Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
48.43223,216.9545,38.6871170142762,25.2085888465336,1014.5
47.58149,216.7544,37.6653519488331,25.3259317294755,994
47.25718,216.9946,38.000717666885,24.7222189241646,980.5
46.86653,217.5366,37.8454330387253,24.8435806245909,981.5
43.86159,210.3467,37.0295494828029,23.2891478132326,899.5
42.24424,208.0166,36.6757327639447,22.1365588739697,845.5
41.90641,208.9223,35.6934419336222,22.5744952057135,840.5
41.59097,209.3122,35.3822743532726,22.1725795646752,819
41.33416,209.2998,35.1829388799072,22.0607159082057,809.5
41.18552,209.8698,35.8436086466474,21.9916793374135,822
54.191,194.9009,35.5132779326704,23.2546254116039,863
54.77069,194.4605,36.0638868737285,23.5191979744009,886
54.21613,195.6798,35.9718117720346,23.3482256105471,876
53.89015,197.3296,35.5843797045384,23.7789999376426,883
53.84335,198.2392,35.5705813129376,24.2157954599082,899
53.77197,199.7088,35.7127263472714,24.1047582829898,899
54.8686,198.5238,36.2472364021067,24.5884735623581,931
59.33208,189.003,36.6861333330298,24.3170277794924,932.5
58.48091,190.9182,37.3681783994325,24.9192912262649,973.5
58.2581,192.3511,36.955261028372,25.3078393820533,977
58.01386,194.0663,37.1048611265979,25.4229506339975,986
57.91916,195.2643,37.7832145870059,25.7919842732929,1018.5
58.03986,196.685,37.7243411594438,25.9864529300305,1024.5
57.76634,198.2145,37.5538216835693,25.9857998545413,1020
57.60631,199.2296,37.8227103711159,26.0461600600713,1030
57.40971,200.5903,37.2081358447226,26.3047950803869,1023.5
57.31956,201.4025,37.8590808498376,26.2843064045665,1040.5
57.14149,202.0567,37.6664942491202,26.5898734742368,1046
56.94846,202.3658,38.219468541944,26.6344589626595,1064
56.10392,203.5448,39.0448455251413,27.2791223058967,1113
55.81516,204.0904,39.5666418198433,27.36886103886,1132.5
55.78967,204.5812,39.7668494793321,27.5582881178951,1145
55.46418,204.9865,40.4697740205038,27.9386341506323,1182
55.18539,205.6852,40.4064369117507,28.0170198061695,1184
52.26108,207.3372,40.7419026983035,27.055301732223,1151
52.63298,207.4008,40.7224857200313,27.5404985657436,1172.5
52.55142,207.9233,40.6659288583827,27.5023108544334,1168.5
52.26069,208.3242,40.2391069612023,27.4318878228938,1154
52.36979,208.7337,39.9432365870367,27.3733595256549,1143
51.93782,209.4043,40.1228258279093,27.2867287440441,1144.5
51.65848,210.4898,40.12725964033,27.1979800158897,1140.5
51.42173,211.2044,39.8986969328312,27.21840485063,1135
51.08639,211.706,39.9223658053522,27.1261696213267,1132.5
50.95272,211.9411,39.6010429765904,26.9896056693709,1117.5
50.7045,212.3736,39.513724873188,27.0786178617914,1119
50.63173,213.0403,39.9946054339021,27.6133488246078,1154.5
50.34632,213.1886,39.7444596499741,27.5100251578069,1142.5
50.2408,213.2897,40.276558491612,27.217153884468,1145.5
50.17026,213.32,40.2114839248591,27.5849049815816,1159
50.17347,213.5735,40.3328051062197,27.6375119230253,1164.5
50.08198,213.6527,41.1093476721778,28.0223320259644,1203.5
50.18626,213.7548,41.4917681812973,27.8575348849375,1208
50.09676,213.7858,41.3128830681031,27.9693057541482,1207.5
49.7705,213.8767,41.2944437159878,28.1241813214878,1213.5
49.69555,214.2188,41.2413433596723,28.0237225272201,1206
49.67293,214.2845,41.5062160838741,28.2523781976277,1224.5
49.67756,214.0873,41.3227733931815,28.0133173489488,1208.5
49.6052,214.5104,41.1147220678255,27.9184023657656,1198.5
49.47249,214.3161,41.4803125270313,27.7673312263215,1202.5
49.34244,214.4062,42.0267083427963,27.9507969139598,1226.5
49.48552,214.3415,41.5620817105834,28.2565850859083,1225.5
49.25,214.2107,41.8600488171336,28.3033646548083,1238
48.91834,214.5528,41.9576634090655,28.3374694347171,1243
48.78114,214.5906,42.2438867887123,28.4807184628101,1255
48.94582,214.7366,42.5504852969276,28.1625862830952,1252
51.58553,213.0907,42.4713305689647,28.6185257034064,1269.5
51.22987,212.9153,42.6229314304621,28.7243150790517,1279
50.74771,213.3561,42.3340683496724,28.4564569872483,1258.5
50.69125,213.2804,42.2282010839607,28.4261969655523,1254
50.3812,213.8081,42.1834432810328,28.3030157948938,1246.5
50.13593,213.7109,42.0243146504568,28.348587975565,1244.5
50.16885,213.7323,42.5166460630145,28.4543185155251,1262.5
50.40136,213.7145,42.1421092458103,28.3261021853672,1247
50.38506,213.5172,42.3677193365425,28.5604255624586,1263
50.37707,213.5325,42.3289355816681,28.439933074785,1257.5
50.4208,213.5077,42.3404006578625,28.4886421977427,1259.5
50.628,213.6324,42.400948351455,28.2145319609816,1250
50.57043,213.6056,42.6398623040538,28.2724423375857,1259
50.63343,213.5251,42.1488476323068,28.4889670627101,1253.5
51.04863,213.8089,42.6054812736846,28.7142766393088,1278.5
52.73501,213.3868,42.4454590636029,29.0681211532552,1290
52.47749,213.5486,42.0321288264384,29.2326519734705,1284.5
52.86161,213.6062,42.2500556829386,29.1338560557765,1285
52.86187,213.8155,42.522088266869,29.1127907718191,1293.5
53.07763,213.8049,42.3504750098065,29.0853603033798,1286
53.047,213.87,42.6714697044299,29.2546725684249,1305
53.28465,214.2174,42.4053330905967,29.1868307301857,1294
53.23045,214.5607,42.3317744538963,29.1581326549701,1289.5
53.50488,215.0451,42.5249953025918,29.2003987643222,1298
53.88982,215.7107,42.6688280465902,29.393844896046,1310
53.92951,215.4689,42.9684839524462,29.4834291587237,1324
54.05009,215.6573,42.6107732592592,29.4504278553899,1311
56.91888,216.2634,42.7863213775538,30.7381297791972,1374.5
57.49451,216.9808,42.9546274787226,30.7846243044296,1380.5
57.39404,217.4744,43.1693715426279,31.2069264560277,1408.5
57.05753,217.8259,43.8118140545586,30.8105641017591,1411
57.06586,217.906,43.3988395500368,31.1061467651685,1412
57.00232,218.1532,43.6997368086064,31.4520718340422,1436.5
56.92514,218.8812,43.80821753995,31.2554853733837,1431.5
56.61952,219.4399,44.4833038445224,31.4665474201522,1463.5
58.57351,220.328,44.477588778451,31.6742012071734,1472.5
61.80748,222.1213,45.0255691904588,33.1410539906836,1560
62.68587,222.6562,45.5342396292319,33.90482520183,1614.5
62.58848,221.69,46.8164385698248,33.9446773967374,1660.5
62.53379,221.4771,46.6101620954743,34.0520670064386,1659.5
62.19805,221.2051,47.0865339865973,34.4031348608248,1694
62.00837,220.2692,47.2989550686891,34.2386165079532,1693.5
67.20078,216.9048,48.0218476687742,35.865045376262,1800.5
66.26417,216.6739,48.4880085726682,35.7456617040606,1812
66.1152,216.8425,48.0772677896143,35.4486622164131,1782.5
66.0506,216.884,47.4973353591277,35.1092450523505,1742.5
65.6577,216.948,47.3099214642635,34.9614131930863,1729
65.17831,216.9238,46.6276178087016,34.2186497582809,1668.5
64.84351,217.1711,45.8945991515324,33.9253503976336,1628.5
64.65163,217.4882,45.5582344732889,33.712795063643,1606.5
79.03391,216.0821,45.5037652554316,35.8402494076649,1705.5
85.69734,215.3256,45.6858187337215,36.2725831729968,1733
84.79082,215.4656,45.1904720584126,36.1204222852393,1707.5
84.09764,215.6272,44.9229136299911,35.9071914310991,1686.5
83.18214,215.6951,44.2099159200577,35.8648770274164,1658
