Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
66.51625,249.7153,35.1456899542253,29.404556794149,1077
67.29298,248.5175,35.2719878121187,29.6167608505989,1090.5
67.6428,247.758,35.1364274645432,29.5040328905259,1082.5
67.95174,247.197,35.571733162318,30.3035035208229,1122.5
68.11608,247.6664,35.223503824418,30.4578905500028,1118.5
68.31941,247.2371,35.5631585040897,30.6867684114611,1137.5
68.46922,246.9414,35.5858751805597,30.5927432643295,1134.5
68.48203,247.0499,36.0974492876723,30.4341023921938,1145.5
68.11971,247.1113,35.3867734611782,30.4147641040929,1123.5
65.75527,245.768,35.4970573027927,31.399199720432,1162.5
42.54593,227.1352,35.2362451185781,25.4402177822188,923.5
41.34092,221.913,35.9767274482016,23.9933519961364,900.5
40.67529,223.3849,34.4092678332137,23.8084181094025,850.5
40.03646,223.6086,35.3657856121474,23.4553263089022,864
39.51823,224.3664,35.0952250150476,22.6805333026045,827.5
39.26406,224.7805,34.6353825776066,23.0019821195954,830
39.20949,225.2028,35.4717648258114,22.9481328480965,846.5
39.19129,225.0322,35.3335110338925,23.1066878307371,849.5
40.49162,225.4992,35.580607061457,23.6385425554335,875
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
70.48519,214.9053,34.812245150849,25.6866705230116,889
69.58815,210.175,36.774406490093,33.6719620757024,1280
68.83936,209.3617,40.3675737836667,31.5044092342143,1326
68.27661,210.2825,41.0916253880222,31.0255823097611,1331
65.99203,213.5764,38.770346929571,30.9959590812509,1254
65.33752,214.6488,40.9478864888546,30.7010578931858,1313.5
64.5631,216.1324,41.7115329104605,30.9421836151686,1348.5
64.25141,216.751,41.7651213769085,31.1427235139504,1359
63.61922,218.5637,41.8213151804925,31.4853807586832,1377
63.22011,219.4891,41.6772649301556,31.4028335425927,1367.5
62.89244,220.5542,41.0188931013245,31.7077059060724,1359
63.72232,220.3838,42.1932560331935,31.5442723911826,1386.5
63.06171,221.6035,43.0964593430675,32.1630960729385,1447.5
43.06385,258.8916,45.4760009825534,27.7472144298695,1313
38.51109,276.8032,40.5420140829768,24.3313851001923,1014.5
34.52164,288.1516,38.4462111896054,20.3390087167674,758.5
34.87526,286.3311,38.2612085998507,21.0569070555518,807
34.58087,283.6732,39.6650025783192,21.778562209305,862.5
34.71769,282.5571,40.4231394068249,22.0366310067381,908
34.5056,281.3011,40.781165683757,22.1980781310433,908.5
34.36171,280.291,40.8811794206054,22.7938589234335,945.5
34.26981,279.8136,40.2589217094657,22.3883973147418,921
34.28045,279.134,42.0053266285443,22.8040841410425,967.5
34.40899,279.4928,40.5622368857208,23.2974345785977,960.5
77.75017,270.3561,52.616199657151,35.922863436191,1954
95.13955,270.5895,52.3882381365721,38.190952148386,2053
91.60863,269.2527,50.868100371425,38.1340155223975,1987.5
86.70101,268.2233,49.8209901274189,38.2463482117548,1951
83.70186,267.5341,50.1087386483443,38.3753657764966,1989
82.08905,267.1687,49.8098064744292,38.2673502270416,1969
78.67936,267.1043,50.9375204003515,37.442627093643,1969.5
76.38195,266.9283,49.7672556808168,37.8145557295943,1933.5
75.30461,267.1265,49.8732866738176,37.9376263556705,1944
75.10084,267.7109,51.6922951292181,37.6454110638421,2011.5
72.13448,267.0402,48.7383806924188,38.1514786123202,1928.5
71.8418,267.1672,50.5786449708293,37.9179644141841,1979.5
70.3372,266.3728,50.0561191160824,37.5998695617322,1943
68.57863,266.1746,51.1741669805618,37.4505436728317,1974.5
67.7494,266.4637,50.1434961074691,37.1317097851118,1928
66.47807,266.069,51.081233511852,36.6442136507722,1941.5
65.91495,266.3515,49.9879212886245,36.8866475961155,1912.5
65.90264,266.2428,51.7175773753928,36.7596288705539,1963.5
66.67999,266.1174,50.0795951750632,37.6487368592359,1951.5
67.07036,266.3685,51.3033209069978,37.4409505277623,1987.5
67.35413,265.7307,50.777928761399,37.5601432165768,1980
67.23795,265.5582,50.4176084102628,37.7343310719342,1974.5
49.7247,256.4102,49.6019640402747,34.9190781327501,1772
30.26433,241.1208,40.770346032293,28.3933633482307,1183.5
26.7084,231.9008,48.9941685594494,25.2907790826137,1270
26.97277,232.6345,47.5348355505649,22.409677621782,1108
26.77907,233.8033,45.4581113687804,22.8585240304462,1078
26.73333,233.5598,44.6562261026085,22.81022644604,1060
26.9976,232.785,45.0071440332344,22.2311092047439,1042.5
