Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
326.9464,194.1962,61.9571381879071,59.6418201023277,3864.5
325.9496,194.6871,61.8863509760783,59.4780960379312,3852
324.2373,195.2961,61.6712019525926,59.2184493551626,3821.5
322.626,195.5676,61.4244742115659,58.915822367593,3787
318.9783,195.5911,64.4783225640106,57.1803091045027,3411.5
316.3316,196.7986,64.2949952149995,56.3738425965606,3359
312.8735,197.2272,64.2727751179733,55.0228520345253,3313.5
310.3101,198.1031,64.0863451243905,54.0392022525531,3280
305.959,199.1707,63.8231954012751,51.7327551659272,3195.5
302.8495,200.6904,63.3463339145523,51.0045366623873,3163
300.3398,202.0012,62.9585101886234,50.5287827209075,3141
289.3123,173.4351,58.8275615811781,49.1572277151819,3020
272.9212,162.4405,56.03915911374,43.2173382750684,2533
273.0909,163.9686,56.0276902913858,44.085289313728,2582
273.4708,164.9788,55.966326402463,43.6223549350439,2551.5
273.8336,165.4947,55.5039015787574,43.5542105101667,2526
273.9117,166.0786,54.7553054178649,43.6463197585308,2498.5
246.8908,181.3063,52.6709727155338,38.1432480636043,2101
248.9934,181.3646,51.8960815655592,38.8242236637142,2107.5
249.9848,181.2278,51.4726851791099,38.870826623715,2092
251.1145,180.9357,51.0012633389902,38.7633275736241,2067
252.2654,180.6002,50.8478583302274,38.6967363900757,2057
253.7617,180.228,50.6884564857878,38.8543659209023,2060
255.779,181.2675,50.4909503846368,39.092044601091,2064
257.8536,186.7641,50.7202257548255,40.1464445653365,2129.5
259.5065,197.4094,51.0571758252563,41.3443950380674,2206.5
260.9665,207.7365,51.3893240947211,42.36527271689,2276
261.2012,213.5468,51.9568400972157,43.2799252841624,2351.5
261.0469,213.3376,52.2994317202903,44.1132377996719,2412
261.2284,211.5262,52.5726137824342,44.5852783480714,2450
262.2879,210.1299,52.8501834869867,45.0291524895757,2489
257.5528,211.8932,52.4075074162008,44.741286224927,2451
255.2186,212.8388,52.2406751880335,43.7508236495023,2388.5
256.4567,212.9749,52.4221758026001,44.2839329253065,2426
258.471,212.1746,52.4951364280654,44.6353495655329,2449.5
259.2159,211.378,52.3137626010284,44.7345308104477,2445.5
259.9348,210.9116,52.3497045713205,45.074115121803,2466
261.2454,209.3726,52.1358531214047,45.1032371134946,2457
262.6875,206.3382,52.4222265121143,45.0250926305042,2466.5
264.3565,203.1011,52.4081733999973,45.0595323555385,2468.5
263.9123,201.9313,52.4692161976349,45.1922466538813,2477.5
257.1735,204.8815,53.2203328672002,43.4337544385309,2419
259.4371,204.1477,46.5742685637956,44.3914608588367,2144.5
259.8781,200.3156,52.8302156905338,44.5306227660942,2459.5
260.2108,201.0802,53.5015667932198,44.6163838703028,2497
259.9102,201.6589,53.9832211645552,44.6175324842003,2520.5
259.2202,202.2353,54.5018137016689,44.6192110410808,2544.5
257.8427,202.1082,54.4605894274335,44.7003762599675,2546
256.7849,201.8857,54.7466542034085,44.3987702581595,2542.5
256.0384,201.6494,54.6516267450459,44.4445612200542,2541
272.8994,199.9819,56.1251165288527,48.9120910344192,2872
272.6932,200.2631,56.3332229409227,48.4556990668773,2855.5
273.363,200.3076,56.4870172360933,48.5335982617694,2867
273.6616,200.1673,56.7294883814309,48.9237877616006,2903.5
273.9426,200.0681,57.0324524321444,48.8854122601171,2915.5
250.0106,217.4279,55.9453038479191,43.1515461072289,2526.5
248.9957,220.1546,56.3821525906298,43.5484152957177,2569.5
248.972,220.4541,56.3048024409838,43.7712431815878,2579
249.1116,220.7154,56.6972710996099,43.4952979113279,2580.5
253.1337,220.5181,48.7733611857819,44.9470980475407,2273.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
262.1876,208.1471,19.0929578279119,14.6649090015808,255
262.1511,193.3105,49.0253308159052,43.2291506284605,2179.5
261.1512,189.4846,56.0148394034418,45.699023222005,2678.5
260.7915,189.75,55.8165297477449,45.7091089902585,2669.5
261.0797,190.4851,55.9844837523679,46.0471152010971,2697
261.4094,192.2706,56.2264657283328,46.3405295431377,2726.5
261.5549,194.367,56.1847967582497,46.6163834032398,2740
261.5316,195.7419,56.3501314496882,46.6988354158373,2753.5
261.0412,197.9456,56.4620725569844,47.006363362979,2777
247.2974,219.0999,57.4093010177256,43.252051309704,2598.5
248.6769,220.2656,57.281726475073,44.2361099126744,2651.5
249.3231,220.5389,56.9801675667379,44.385780571555,2646
249.7093,219.7627,56.9374527679584,44.4783914624785,2650
250.4423,217.8124,56.8729164843224,44.1243208994812,2625.5
250.8838,215.1566,56.4359365575739,43.890747460731,2592
251.3969,212.945,56.0696699555109,43.9977249170423,2581.5
251.7653,213.079,55.9695311567338,43.8148174850936,2566
265.8565,184.7029,54.2811590790998,45.3340964835715,2572.5
267.28,183.913,53.7372687393835,44.4273223626364,2493
267.2983,184.9288,53.8756996580171,44.3898188389168,2498.5
267.0402,185.6956,53.9081816243515,44.7863567494995,2521.5
266.6105,186.0749,54.0596220294865,44.561860707887,2514
265.922,186.1265,53.8874286296245,44.6659333642799,2512
264.8976,185.9097,53.9097474604849,44.5185214433799,2506
263.7376,185.187,53.7667421514846,44.3763476698309,2493
263.0229,184.3025,53.9464499537198,44.224580355067,2492.5
262.1801,183.9447,53.952992252686,43.6026839415419,2456.5
261.3891,183.3914,53.7956110572137,43.6197468124386,2449.5
260.9938,183.0849,53.9401202636511,43.5560181697766,2455
253.4064,192.7588,54.3290742172248,43.1739199710317,2451.5
254.3297,193.0229,54.6870174062078,43.8404194458698,2506
254.4545,192.3772,54.9871908463931,43.8741671495396,2521.5
254.32,191.5591,55.1563604272204,44.1018481144801,2543
253.8365,189.2775,55.3800271643586,44.0173384230714,2548.5
259.0013,183.1489,54.7123137856577,44.3518749888969,2537
270.9965,165.3483,56.2702635888,44.0798104596408,2587
271.1515,166.01,55.9716470963245,44.1305550349444,2577
271.2408,167.746,56.1445100776816,44.0625039203292,2582
271.2307,168.6284,56.1205252226327,44.1248337075452,2586
271.2107,169.2423,56.6243449209531,44.109808075795,2605.5
271.2076,169.3719,56.7045530371272,44.2151108792793,2616.5
271.6423,169.8871,56.4813550457422,44.1104888427584,2598.5
271.9973,170.0561,56.8008980703307,44.2954089552895,2625.5
272.3044,170.1717,56.6497821707956,44.2207387409964,2616.5
272.9379,170.3239,56.2902429079813,43.9467147225203,2582.5
273.687,170.1139,55.6038024032848,43.8123629963438,2543.5
274.0204,169.993,55.6599760183788,43.9228627923134,2552.5
274.3391,169.8735,55.3071933971791,43.5947019165833,2518.5
274.6522,169.789,54.9480270295216,43.3069996817924,2485.5
273.5526,164.1594,54.2283186846945,41.587666236101,2352
274.3027,163.6833,54.5287813744216,41.1667991702425,2335
274.6089,163.1571,54.5223953263085,41.3712727427926,2352.5
274.8164,163.3348,54.3556419396222,41.0811703903242,2329.5
274.9566,163.3806,54.7632343218879,40.7188352248948,2322
274.7896,163.3087,54.4722902882086,41.3894431307671,2353.5
275.9708,161.2004,54.7976691753809,40.909013988932,2334
276.4892,160.9852,54.7132062318671,40.3718946296701,2304
276.7635,160.2903,54.8738472021352,40.5476764565761,2314.5
277.0638,160.1377,54.8326742915332,40.6825112040006,2325.5
277.1263,160.832,55.4345902317008,40.770753331867,2354.5
277.1395,161.87,55.4469665669161,40.9801299401175,2366
277.3006,162.1094,55.1658122828371,41.401991047404,2382
277.6002,162.7362,55.6826612117135,42.1125666497905,2439
279.6707,162.3838,56.2795383947063,44.3325470126969,2607
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
279.0168,191.0672,52.14470679337,43.6294250502927,2349
277.0059,185.9512,62.0215323618567,51.4627247059192,3336
274.8826,188.2771,61.3143351926017,50.7612697202199,3249.5
273.8575,189.153,61.2844150939399,50.6408391162099,3236.5
273.3557,188.9951,61.2436688609019,50.3998720284373,3220.5
272.5209,187.5065,61.5100179867923,50.1687933255008,3220.5
276.4708,181.0781,60.9584310676215,51.3220312698053,3266.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
232.7401,245.6528,39.9750217067996,36.4453198568123,1512
229.9935,238.079,58.4153951419583,37.2717610104637,2277
229.9052,237.8653,57.8115139532141,37.1850202500727,2247.5
230.1104,237.4553,57.8884471653701,37.3437477028779,2261
225.282,244.2484,56.9624200584773,35.217837956923,2098
222.0309,247.558,56.5876961717554,32.8687227285155,1944.5
223.2437,247.0016,56.9182516667522,34.1312464942566,2031
223.3373,246.2588,57.0183565818067,34.3946435155718,2050.5
223.4763,245.9321,57.0043433259174,34.3585604757615,2047
223.3529,245.0243,57.271086264342,34.4573523827294,2064
223.2799,244.2812,57.0652604048693,34.4715106653856,2057
223.1651,243.5671,56.8583437658661,34.6656416520507,2061
223.1265,243.1134,57.1759502950824,34.5268555359214,2063
222.8672,242.4609,57.1201774715932,34.5083319022622,2061
226.7413,238.4871,56.7074033752057,34.1976737241585,2027.5
266.9119,201.0941,59.088334374199,49.1826745488412,3040.5
271.4626,197.7861,60.0253059253006,49.9366393192873,3136.5
270.9144,197.7575,59.9871856120446,49.7754057272955,3123.5
270.2499,197.8168,59.9041876178004,49.7706939954732,3120
269.511,198.1115,60.0350757581347,49.6980277746864,3122
268.8717,198.355,59.687416293102,49.9072567340501,3117
274.3099,163.1557,57.3141500937811,44.2275481297906,2640.5
273.7038,160.9961,57.3180064737472,41.8251544664483,2498
273.0522,160.7912,57.2319200938677,42.2059391028245,2518.5
272.6052,161.0255,57.3509191048104,41.9778154191344,2505.5
272.1495,161.0784,57.4779003630364,41.8988839893831,2511.5
271.501,161.2635,57.0782357382836,41.8497226846474,2493.5
270.8571,161.4153,57.2095631582959,41.6649230030379,2486
270.0826,161.3628,57.2575754530998,41.7982745795595,2494.5
269.3141,160.9968,57.1393025749161,41.6927404828509,2483.5
269.8984,158.9434,57.0968980259286,40.9457444353661,2437.5
268.6438,160.425,57.0712692110185,41.6895322354551,2481
267.8849,161.7021,57.3529137493861,41.8835247167442,2503
267.3015,162.5531,57.3507493414701,42.0238034282637,2511
267.0948,163.0594,56.839810708548,42.0775224463911,2494
267.1457,163.1476,56.9688459080247,42.4126436963034,2519
266.9932,163.6377,56.6837802068245,42.7775299943963,2530
267.3225,164.3983,57.2515285128537,42.1849811726687,2517
267.5931,164.3767,57.5912453707832,42.7633920246577,2566
267.4882,164.5366,57.5515746682837,43.16333596048,2588
267.7477,164.5337,57.7406216363655,43.3680880473838,2608
268.1385,164.451,58.4477383487356,43.6897382625371,2662.5
268.2411,164.7265,58.6214222955229,43.9302497437409,2681
268.6677,165.1141,58.8833615906291,44.0366143902725,2705
268.8605,165.2527,58.7858171930536,44.9560438290056,2754.5
269.0142,165.6891,59.4626417951297,45.0942483217978,2798.5
266.3346,169.2802,59.1163736736743,45.297344437724,2794
266.4212,169.3542,59.4098712210383,45.5087605737199,2821.5
266.842,169.6225,59.767296862185,45.6230187970726,2843
267.0341,169.7631,59.5183242755513,45.7441734036456,2840.5
267.1917,169.9747,59.4665767860281,45.6126282475697,2831
267.1923,169.5041,59.8478854988544,45.6811368449902,2853
266.9831,169.3623,59.7392339659675,45.8086593567578,2857.5
267.0402,169.3338,59.4757667556696,45.8628853282424,2846.5
267.4345,169.496,59.6739679262214,45.933612560969,2862
267.5558,169.9459,59.64983028617,45.6325836454217,2838
267.6228,170.283,59.8309016668059,45.6204754543255,2848
267.1416,170.5578,59.6186394299388,46.1855775519895,2876
267.2123,170.988,59.6161831270691,45.9547057507295,2860
267.2726,171.1041,59.7657816133196,45.7307837875746,2852.5
267.9405,169.6047,59.2116964721866,45.5975064918381,2817
268.1362,169.3543,59.5843951868211,45.6520442498772,2839.5
268.1947,169.3399,58.9315936261897,45.7621163211602,2814
268.2805,169.0924,58.8310463325353,45.6591971951683,2802.5
268.6191,169.0089,58.9314290158714,45.2820551167711,2783
268.9053,168.4683,59.3332243001451,45.3072976650299,2805
