Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
230.4921,201.7722,63.7672323987969,59.484551860707,3964.5
230.9255,201.4194,63.4193109056588,59.368873115086,3934.5
231.2296,201.1457,63.2984704890411,59.0849061310125,3910
231.6015,201.1463,63.6238835930977,59.2819402909745,3941.5
231.6779,201.0103,63.0643596462787,59.0589913921914,3892.5
231.8329,201.2541,62.7485105796376,59.1310579237522,3874.5
232.3065,200.9143,63.0047993051318,59.2039163841654,3896.5
232.2882,200.8595,62.8263069571128,58.9171862674417,3868.5
216.0043,193.3983,65.631073888399,55.2030027628492,3467.5
183.4386,187.1932,59.716644246406,47.5966897763076,2970
183.1604,187.4714,59.0195215836338,47.6362969088982,2939
183.0803,186.5318,58.651222045347,47.7097092705456,2925
183.1983,185.8317,58.9235683904686,47.4153447816927,2921
183.3557,185.0409,58.8675773123211,47.4456053078012,2920
183.3089,184.0596,58.8285006977269,47.5637796042409,2926
184.7543,177.0185,59.0121838731847,47.127904019683,2905
186.111,156.2914,56.8082101280085,42.7098874403455,2537
185.9818,156.6958,56.6073313998789,43.8790061545985,2598.5
185.9826,155.8697,56.7436981104403,44.0027985188288,2612
186.5197,155.226,56.9381257861703,44.0917305552458,2626
187.2072,154.7811,57.3663287647548,44.1292468385722,2648.5
187.8377,154.5878,57.5003053466421,44.1057813599175,2653.5
188.2543,154.7421,57.6144615210272,44.6280913240947,2690
188.52,154.8882,57.3433199544031,44.603137362042,2675.5
188.5593,155.0241,57.2350553373624,44.3099303429247,2653
188.6292,155.1897,57.4189712499156,44.2856805970637,2660
188.7355,155.1734,57.3359146920587,44.4070035328513,2664
188.4067,155.6128,57.0411139987138,44.5180641216624,2656.5
188.229,155.687,57.2151165095479,44.2822203068589,2650.5
187.7989,156.0473,57.360489224709,44.358334665777,2661
164.4242,194.8177,61.9443793617454,45.3433672625884,2933.5
147.5906,229.5567,59.9743874704499,44.342288861791,2781.5
141.4621,247.4723,58.5097811830737,43.7792842734125,2677.5
141.8545,247.4688,58.5318212586874,43.6568077025157,2671.5
142.1717,247.4918,58.6941854384886,43.7822535297467,2685.5
142.7436,247.4148,59.0975090404307,43.8054026096594,2705.5
142.9249,247.4759,58.8155278394809,44.3239866391009,2726
143.2203,247.3712,58.9949822471017,43.8536290829804,2705
143.4693,247.8713,59.2609151654974,43.9816308933926,2723.5
143.5857,247.7878,59.1653543855266,44.2191235340569,2733
144.1141,247.6259,59.5641089389322,44.1968719689229,2752
166.2267,201.1389,63.5572138725717,48.4723153447384,3215.5
175.3176,184.0176,60.5854536245562,47.7305152675846,3022.5
174.906,183.6109,59.848106277124,47.6585684041197,2981.5
174.6253,183.3177,60.1750353542984,47.9465076776614,3016
174.1627,183.0788,60.2643337979914,48.1055372672456,3031.5
173.8802,183.0562,61.2057509455957,48.2758487949277,3089
173.8271,182.8912,61.5843428267037,48.668151033942,3133.5
173.6754,182.9259,61.7032538730264,49.0213659535188,3163
177.0793,172.3421,63.0461839174693,48.5331802928599,3199.5
176.346,159.7422,60.682517769975,45.1676694116349,2867
176.7392,159.4936,60.1930990678792,45.567041408988,2869.5
176.651,159.1481,60.0399741706281,45.3623807429887,2849
176.5536,158.9461,59.8423230411149,45.103098122,2824
176.6763,158.7129,59.6238611219366,45.0270028685667,2809
176.7653,158.6724,59.8568391045732,44.8379057540163,2808
176.5456,158.7731,59.5884674246139,44.7834642431284,2791.5
176.3154,158.7436,59.5322693640183,44.7152474238234,2785
174.5784,159.9084,59.6593743021819,44.8252620825887,2797.5
171.3815,162.0416,59.2877916258469,44.5285668782341,2762
171.3297,162.0237,59.3954944095184,44.2906973570327,2752.5
171.6073,161.8932,59.3192431016272,44.5138233288291,2763
171.5432,161.9403,59.8163945562464,44.6631760571017,2795
171.56,161.9593,59.874684610123,44.7450668973186,2803
171.5867,161.9828,60.1571680575213,44.7249663293012,2814.5
171.7387,161.9447,60.2307932531117,44.9219590601261,2831
171.8682,161.7435,60.6081496436006,45.0468702417875,2856.5
172.065,161.5764,60.6870615182978,45.1848924780224,2869.5
172.0549,161.6357,60.7018909410753,45.3546199061795,2880.5
171.9205,161.383,60.7241209079797,45.3703145350131,2883
171.6394,161.4462,60.8770515984503,45.3595047557868,2889
171.4775,161.595,60.9314828345452,45.4319657814418,2896.5
171.3617,161.721,60.9540344265212,45.5061528520056,2902.5
171.3742,161.6805,61.0101680663022,45.5955665340634,2911
171.5148,161.7537,60.9230713683117,45.4994732447314,2900.5
171.5153,161.721,61.0607774385353,45.7357327479121,2922.5
171.6073,161.4381,61.2123055942402,45.8278752127305,2935
