Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
198.1448,153.5674,46.4370376171328,40.8422024739916,1971
199.4317,151.9944,47.3981211844307,39.6359023217105,1920.5
200.6929,150.0795,47.5223234035466,39.503259788046,1915
202.0663,148.3933,47.8837017330728,39.1476675831593,1904.5
203.0642,147.0043,48.0548019742496,38.9707351128935,1882
203.9775,146.0872,48.1822219214736,38.8187657419629,1879.5
204.1854,145.3118,48.3042939086876,38.7595919826966,1872.5
204.0933,145.4529,48.2300766540841,38.4407232423556,1857
203.9287,145.3631,48.1921044261914,38.6259919774731,1866.5
147.5622,118.4356,44.0790229737408,35.1485730607639,1613
138.0269,122.4738,44.3874840244735,38.2022551995793,1770
134.9932,121.4355,43.9563350060862,38.7404397947911,1779
134.2564,121.2931,44.1561383590015,38.6802620688992,1784.5
134.05,121.21,44.1697386691907,38.6777425159987,1783
133.87,121.1023,44.5737955451626,39.2657635551262,1828
133.5514,121.2578,44.9919437621731,38.8470775157591,1826.5
123.1828,114.1346,44.9254673530356,37.7783551008519,1771.5
124.1437,115.5097,45.3760059053729,38.2004421241816,1809
124.3455,115.1474,45.9244316135975,38.5129922163176,1846.5
124.4602,114.902,45.9185435304138,38.7044442504841,1854.5
124.8723,114.5924,46.1119556299142,39.0902542174216,1880.5
125.2935,114.5975,46.2717228160221,39.3057899129018,1897
125.7223,114.7974,46.3376492775402,39.4426063567334,1905
126.4417,114.4116,46.1321178960822,39.9176693692396,1921.5
149.6764,107.3793,46.964594393279,34.7209858304827,1674
160.9875,100.9177,49.7939265761902,34.6452141089603,1688
161.7559,98.92899,50.4632107743921,33.0257664546967,1610
161.8493,97.82607,50.1339737266175,33.5499537654396,1630
161.5617,97.17506,50.3404876151631,33.2317939946796,1607
161.5632,96.72856,50.5444574877945,33.4222634636355,1607.5
175.3527,74.07517,49.0535924807509,34.2604547569984,1465.5
189.023,56.48859,53.4816414977353,31.7443460383106,1548
189.4979,54.10144,53.9264265394062,30.4135152562684,1528
189.1134,52.98505,53.5687242441421,29.7332693134861,1494
