X,Y
260.313,140.8925
263.1107,140.9375
266.0154,140.502
269.1669,140.2658
272.7407,140.6992
275.7043,140.8483
282.6301,146.3139
310.0696,171.2654
311.8151,172.5454
313.1476,173.0144
314.5205,173.4871
315.3596,173.9893
316.3958,174.1512
317.4436,174.8386
339.5202,175.3257
337.5856,174.3124
337.016,174.5274
336.9957,175.7473
336.7529,176.4794
336.3803,177.5639
335.523,178.1606
334.2107,178.5068
332.6705,179.0086
330.958,179.2476
328.7695,179.183
326.7624,179.8729
325.7179,180.3242
323.4106,180.9349
321.0206,181.1634
327.293,197.4152
321.4655,191.7654
317.1573,187.5854
314.6922,185.6024
313.0153,185.0332
311.0974,186.8204
314.2693,207.4032
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
322.111,224.7039
318.3558,198.2831
317.4654,205.7555
315.873,198.1199
314.5257,192.4033
313.4587,188.9481
312.313,186.5763
312.2571,185.4654
312.5926,185.6821
302.8218,148.9082
304.0328,150.5056
303.1486,149.0647
303.5963,149.5596
304.012,149.9187
304.4132,150.2536
304.0158,149.9844
304.4888,150.07
304.8101,150.1654
305.1744,150.1566
304.8416,149.785
305.3372,150.762
305.8233,150.9126
305.774,150.6251
306.081,150.8805
306.0649,151.0762
306.142,151.1675
306.424,151.4749
305.413,150.7217
322.3965,184.5166
323.5544,202.1964
323.4016,203.9479
323.2865,203.6033
323.468,203.2009
323.3621,203.3766
308.8094,152.3059
308.6871,150.8291
307.8842,149.1983
307.952,149.2267
308.2237,149.2368
308.491,149.2167
308.0916,148.7289
307.5553,147.9532
306.8141,147.1858
311.5647,155.9927
323.1446,224.8004
321.249,234.2587
319.8945,232.86
318.7178,229.6414
318.1401,228.9948
317.7377,228.1157
317.7016,227.5143
317.4069,227.6047
317.2089,227.6036
317.0878,227.6964
317.0116,228.2655
317.0282,228.0237
317.1269,227.3636
316.9557,227.167
317.4198,228.1548
318.0551,229.8249
317.9662,229.7347
317.6338,229.2415
318.4088,229.7521
296.1601,223.5442
280.2361,206.7574
279.3538,205.6331
281.7057,204.5758
283.9601,204.3117
285.6081,204.4473
287.3912,203.9
288.0732,203.2909
288.997,203.0908
289.5217,202.576
290.057,201.8743
290.5045,201.4914
290.9745,201.4715
291.871,201.8409
292.3484,201.9255
292.692,202.4771
293.4207,202.4744
294.399,202.4725
294.1768,202.0522
294.198,201.8667
294.0198,201.1612
294.7635,200.6912
294.7525,200.513
294.7839,200.2952
294.7828,200.0737
295.1931,199.7051
295.7551,200.0107
296.2344,200.9641
296.8663,201.4147
298.3846,202.1531
299.9834,202.1817
300.8839,202.2699
301.5367,202.1834
301.3352,201.9236
301.2228,201.8609
302.1288,202.5061
268.4586,151.1209
261.9676,144.0896
259.162,141.2458
259.0461,140.9542
258.837,141.1001
259.1314,141.215
259.7665,141.0407
259.274,140.2613
258.5197,139.83
258.9131,139.7326
258.7203,139.1012
259.149,138.927
259.2766,139.6117
259.5407,139.8146
259.8101,140.3329
259.8116,140.7299
259.1732,141.2575
258.7404,141.1519
266.1295,148.4059
319.7232,198.5253
317.7958,197.6449
316.0935,197.7746
313.9352,197.7018
311.8868,197.2284
325.2866,190.9749
337.2197,181.6194
336.8061,179.9527
335.1211,178.7196
333.7397,177.4209
333.3323,176.9903
333.1974,176.6115
330.1854,165.6828
330.3466,166.7113
328.8722,165.6176
NaN,NaN
NaN,NaN
NaN,NaN
323.9699,204.5336
315.9039,182.629
312.7731,178.5105
311.7809,177.8998
311.9153,177.9246
312.1535,178.2756
311.7817,178.4277
311.7021,178.9465
311.7643,179.3983
312.5537,180.1732
312.979,180.7829
313.4061,181.2701
314.1513,181.5646
314.7667,182.0239
314.9585,182.1029
303.5364,197.0028
290.3228,220.8993
288.5084,222.0859
289.0453,222.4421
289.1152,222.7947
289.6451,222.781
289.5229,222.9894
289.7539,223.2496
289.6628,223.9664
290.2087,224.0034
290.4216,223.9915
290.5221,224.4012
290.6851,224.7647
296.3925,223.6174
346.5649,192.2584
350.9357,192.0038
350.9028,190.9403
351.0625,190.4258
351.1324,190.1807
351.232,189.8273
351.2484,189.4212
351.3984,189.768
351.3646,190.1432
351.5283,190.8923
340.1675,195.1478
328.3121,196.6384
327.8002,196.4218
327.6918,196.3741
327.4704,196.6137
327.3884,197.0048
327.7053,198.0914
327.7858,199.7803
327.6958,201.7755
324.1203,206.3952
296.3445,219.7956
295.1306,222.4332
295.3774,224.082
295.5895,225.1971
295.5596,226.9506
296.3091,230.3665
297.3214,239.6804
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
305.0216,267.99
304.1134,264.2246
305.825,259.5417
305.8949,259.6698
305.8864,260.4603
307.0601,255.7219
309.559,248.9058
310.1333,247.8382
310.0614,239.9708
308.7749,227.5392
314.2074,249.7089
314.4293,249.7051
316.6918,241.6044
319.1354,233.3514
320.8933,229.7425
322.0351,226.9846
323.1064,226.0677
323.2995,224.8163
333.3438,230.7021
335.4482,232.0744
335.7558,230.0273
335.7214,229.0636
335.9956,234.6208
335.1385,231.1348
334.8714,230.7818
335.3192,231.9072
334.3483,230.2715
333.4125,226.3167
332.9585,226.0005
332.154,224.2924
332.7292,232.3397
332.5146,230.9402
332.464,228.4526
331.4307,225.8532
331.8335,228.2686
332.6268,238.5103
331.7487,238.3815
332.5776,237.2014
332.9782,241.2124
314.4361,215.7338
307.2294,182.7966
306.5587,181.1105
307.7144,182.0106
298.9164,186.507
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
293.308,172.1315
299.1873,172.6544
295.7069,166.5852
294.2289,164.0479
295.1979,165.178
296.1326,165.0507
296.5383,166.135
296.1317,165.6741
295.9573,165.3715
296.3149,165.1429
296.597,165.2023
296.6232,165.9412
296.5032,166.0233
307.116,176.4751
347.9478,263.3141
348.3028,258.832
348.2033,256.9378
347.3284,256.9316
347.1073,255.9883
347.3179,255.0089
346.5646,257
337.7794,257.8431
327.5213,245.0263
325.6147,244.8539
334.7429,254.8524
342.2783,258.4436
343.4503,257.0945
342.6312,259.0126
341.8891,259.3796
341.373,257.1892
341.2704,255.6069
341.029,253.0718
341.1061,251.3313
339.4641,248.7241
336.9949,253.2325
336.2302,251.0325
334.3964,251.9772
334.0809,247.969
340.5631,232.5416
346.7437,209.9897
347.1125,209.1137
349.6149,216.2283
349.7277,216.6174
349.9471,218.2723
362.3221,223.7844
360.022,211.1002
359.8906,211.0243
359.9208,211.903
359.0897,210.8873
358.5259,209.8231
357.9523,210.2153
345.9047,197.4578
345.5938,197.8651
346.3326,200.587
346.735,203.9093
347.9738,207.908
346.0695,203.5834
345.2257,202.3319
344.5602,200.4911
345.5621,203.4993
346.4532,205.2389
348.5337,211.3378
348.3037,211.1959
346.6809,206.0201
345.9972,204.6986
344.8207,202.6277
287.473,205.1549
298.4794,231.4729
294.8796,213.9417
311.0263,213.2344
310.9185,211.5653
251.2568,196.8286
242.6266,195.4106
235.5761,206.581
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
241.6858,206.4299
250.1658,194.7193
251.4129,191.5198
251.5545,189.9355
252.9353,190.78
310.3569,188.6516
309.3651,187.066
309.7264,186.758
310.1498,186.6958
310.7712,186.4099
297.8908,186.3634
228.53,194.7492
229.6868,195.9644
230.3701,196.2202
229.8842,196.7909
230.3587,196.3357
230.3235,196.1218
230.5124,195.2031
229.3922,195.7715
229.4014,196.9428
229.1957,196.8224
229.441,196.3693
229.375,196.2643
303.6073,185.3012
335.3866,191.7949
336.6362,191.1151
336.6757,190.9986
336.9561,190.6606
337.1282,191.2424
354.3731,203.5454
356.3363,204.2007
356.6121,204.4884
356.636,204.8188
356.6784,204.3521
366.0734,211.559
368.6166,213.2328
369.1052,213.4756
369.1019,213.058
368.7347,211.4608
367.2295,210.5863
317.4471,191.4527
312.8653,193.883
312.8091,193.5194
312.9261,193.4034
312.7401,193.0761
313.2153,193.3997
313.4095,193.4074
313.7966,193.1866
313.5567,192.5776
313.0558,192.6236
312.7284,192.046
312.2002,191.9461
311.9314,191.6014
312.1507,191.4646
312.1351,191.6193
299.4754,201.0258
278.3638,211.3634
276.3625,212.267
276.761,212.1744
276.5977,211.6027
276.6099,211.2795
274.3334,215.5733
249.8263,248.9447
250.2186,246.1112
250.3875,246.2359
251.0423,246.8353
316.849,267.7452
317.5347,268.1518
317.6878,268.9258
317.7991,269.6673
317.4586,270.013
317.4108,270.4037
324.4005,276.2284
332.7344,274.8634
333.1383,277.2317
332.1133,279.7688
332.1271,279.6625
331.2193,282.4215
334.0463,271.7213
327.0287,289.4568
331.6628,272.0954
336.0536,201.5381
321.2947,173.3124
320.4073,171.1472
320.4056,170.9698
281.4845,119.6617
277.696,117.2641
274.6333,113.7512
273.5645,113.3632
272.5745,112.722
270.9279,111.9844
269.3585,111.1666
269.6172,110.9372
269.3081,111.0393
268.4446,110.3895
259.376,124.1707
258.8925,122.0849
258.5116,121.2408
254.4373,119.8596
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
246.9834,144.1957
237.5392,133.5565
250.7756,140.3208
274.9632,151.3202
276.8265,152.0509
276.2482,151.8013
275.9478,151.7356
275.6637,151.7779
275.4919,152.4326
115.0973,165.8093
106.8842,166.3825
101.8585,165.7002
102.7414,165.2943
99.40424,163.5144
74.58939,170.9607
-18.14854,171.859
-17.73666,170.4681
-17.54351,170.4404
-16.36541,170.9423
-16.6103,171.047
-15.85632,170.6398
-51.60425,156.1352
-49.71957,159.205
-50.49804,158.325
-51.69262,158.9936
-50.70324,158.6143
-49.95757,158.325
-49.89371,158.2615
-52.16537,158.9806
-47.20501,157.4348
-3.032497,139.0772
-6.098221,138.9917
-6.262871,139.837
-3.372112,139.5287
-5.037617,140.3083
-5.918819,139.2637
-7.552464,139.8521
-5.40192,138.8493
-5.173355,139.3436
-5.944206,140.5383
58.93333,158.1659
254.5948,192.5942
254.4721,193.23
254.6069,193.0027
254.2245,193.1635
254.6967,193.5683
254.9162,194.0902
254.9504,193.9147
255.804,193.6818
254.9718,193.6738
255.1736,193.7014
255.4563,193.7817
304.3112,221.9163
302.0956,220.1506
302.4254,219.9997
302.1976,219.7169
302.1913,219.5964
325.7128,232.1317
329.7198,231.7323
330.8036,232.0065
330.8374,232.2369
331.1711,232.733
331.2927,232.182
331.0477,231.3991
348.2974,234.2557
350.5214,235.5592
351.3371,235.7724
351.1225,235.5898
346.6184,224.3596
339.1106,210.3223
338.1658,207.398
338.1273,206.9196
338.115,206.647
338.0844,206.5844
337.961,206.494
337.9857,206.7125
338.0673,206.8117
338.0096,206.591
337.6945,206.163
337.5931,206.1061
361.1197,229.4326
369.6069,240.7753
369.7906,240.5849
369.7085,240.2333
369.7441,240.2519
369.607,239.925
369.5048,240.083
369.3664,240.5195
369.1909,240.5177
369.1928,240.2967
369.1072,241.3289
360.5342,270.5368
360.6478,256.3914
360.7901,258.8369
360.2045,260.7487
359.4607,265.1083
358.9999,266.1877
356.6438,267.0207
328.8528,268.039
328.3378,266.8681
328.9115,267.3715
328.2071,267.1656
324.3292,265.0384
312.6999,251.6469
313.7623,252.8266
314.0441,253.4438
314.1026,253.7406
322.6084,247.6859
338.3777,216.4294
338.3871,214.7539
338.4659,214.3333
338.89,215.0022
339.1252,215.2641
339.0497,214.6176
338.9902,213.8763
338.8102,213.4044
338.8727,213.0202
339.086,213.3468
338.8557,212.7331
339.5649,215.347
349.996,274.8695
351.2374,266.9978
353.3487,257.3539
353.5833,248.3227
353.4563,242.6359
347.6012,279.4261
345.8767,228.5571
345.8186,225.8576
344.1425,223.0965
342.3083,221.0275
341.2271,219.1599
340.3648,218.0452
339.7939,217.103
338.6418,215.7288
337.9099,215.3857
336.1298,213.7883
334.8164,212.9131
333.0832,209.966
332.0258,208.449
325.0754,202.5798
319.0525,193.3136
317.3519,192.1618
316.2922,192.4979
314.5054,192.6985
313.5485,192.3538
312.9734,191.769
312.3017,190.918
311.6439,191.1993
311.2745,190.6653
311.0881,190.6456
311.2016,190.9551
311.1368,190.8484
310.9289,190.8766
310.7901,190.5358
310.9099,190.381
310.6671,190.3119
310.1238,190.3812
309.9576,190.1649
309.903,189.632
309.9583,189.3831
309.5876,189.0168
309.4323,188.9992
309.0769,188.4678
309.0316,188.7725
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
315.5525,232.2223
315.2411,214.4734
312.7397,210.5545
310.5025,207.2507
324.5717,226.6007
324.7352,218.9732
324.1845,214.6907
324.141,210.348
323.0781,206.0444
323.7577,205.0541
310.2513,214.3043
298.7684,230.3383
294.797,222.5302
294.7846,216.4852
295.5677,214.5184
295.7375,212.1861
296.0214,211.5213
296.2994,213.1967
296.8587,212.297
296.4937,211.7227
296.3124,210.7581
296.7516,210.6353
296.887,210.3517
296.6342,209.3549
296.6091,209.9091
296.7618,229.2232
296.5019,225.914
295.9915,223.9878
295.2746,223.4999
294.4464,222.6524
293.8877,220.2484
293.4329,217.9886
293.3614,217.3992
293.0349,216.2683
293.4977,215.645
292.9723,214.9169
292.8839,213.0844
293.6142,213.0095
285.8607,206.3664
285.0308,191.7926
284.2863,190.0454
284.8643,189.1559
284.4488,187.4306
284.52,187.869
284.7851,186.7846
284.9799,185.6274
285.3521,184.6053
286.143,185.4213
286.4155,185.0605
286.6505,185.2233
318.3054,186.1613
317.2881,185.3566
317.6548,184.7446
317.2737,183.4996
317.3101,183.2341
317.3957,183.1566
317.2667,183.46
324.2592,186.539
331.2725,192.5814
331.9713,192.5556
331.6135,191.9349
331.0818,191.9518
330.8365,191.489
330.6193,191.8204
330.2491,191.5641
329.375,190.0738
329.3776,190.0992
311.5565,164.8698
313.2292,166.6136
311.5029,164.6633
310.0539,163.8727
308.9877,163.1036
308.0883,162.7014
306.8105,162.7461
305.5664,162.1684
305.2535,163.1452
318.2864,201.0559
316.9571,197.888
316.0414,198.6579
315.6737,198.6463
315.1923,199.0574
315.0313,199.7666
314.8808,199.6948
314.9164,199.2905
315.2015,198.6119
315.442,198.5268
315.8701,199.3339
316.3396,199.6023
316.7798,199.5424
316.7518,199.3686
316.6603,198.8878
317.4156,198.8222
317.7442,198.5803
317.4241,198.1333
317.472,197.5768
317.9894,197.3874
319.1739,198.0887
324.5198,194.4309
325.122,194.5962
324.2531,193.5317
323.8978,193.3927
323.4987,192.997
322.9387,192.3267
325.6568,196.8312
324.3801,231.0833
NaN,NaN
NaN,NaN
NaN,NaN
328.5688,211.9477
334.8908,214.6381
334.7674,205.9612
333.048,198.573
333.7854,199.4313
334.8936,202.6876
331.1402,195.0592
327.7419,188.5881
330.9914,193.2856
330.3996,192.1818
331.3465,192.7949
327.0062,185.4261
324.2828,180.7521
335.3696,199.6985
310.3628,188.217
335.2623,201.6854
327.5202,185.9471
321.7942,176.3059
321.4639,175.1023
321.4977,174.7148
320.7891,173.2288
320.0355,171.998
320.4165,172.0798
320.1859,171.5704
322.0254,173.576
320.9174,172.4592
319.0682,170.9275
318.3524,170.2982
316.9235,169.1342
315.3445,168.121
313.936,167.5285
313.3441,167.5982
312.4246,167.8695
311.9565,167.8223
311.4845,167.3283
311.3443,166.877
311.5021,167.5285
311.012,167.5282
299.4559,159.3325
299.7206,160.5439
300.2613,161.1689
299.9573,161.3262
299.537,160.9888
321.0388,163.5297
319.9467,161.6669
319.0804,160.4026
317.6979,159.4557
317.1227,159.5667
316.3862,159.3035
315.5522,159.7215
314.5605,159.4386
313.1967,159.0277
312.4007,158.7366
312.0923,159.039
311.5178,158.6321
310.7177,158.3577
310.1758,159.0643
309.4564,159.9139
303.6227,159.5896
303.2292,156.2914
302.9436,155.8002
303.3238,156.1066
302.981,156.2001
302.8568,156.1598
303.2711,156.5229
303.1838,156.5639
302.2909,155.591
301.4451,155.02
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
318.2367,206.7242
328.8624,197.2547
322.9622,184.6618
319.4254,178.2323
314.3054,171.4188
312.9836,169.5197
311.6609,169.1566
310.4739,167.8179
311.6796,173.0472
309.7897,208.886
309.7215,203.9164
309.7659,202.6595
309.755,201.3675
310.8881,202.5164
311.1371,202.2619
312.1311,202.7083
314.8613,207.0747
315.9745,208.6767
316.5708,208.7996
337.9496,239.3786
337.0439,231.3905
336.1665,230.8974
336.25,231.8006
336.2791,233.5208
337.0775,239.0575
348.0608,240.958
348.9662,241.752
348.7025,241.5891
348.1807,240.6701
347.9382,241.9885
347.901,239.1368
348.0981,238.1572
347.8824,238.9873
348.2484,240.6048
347.9888,240.8745
348.2237,236.8365
348.3052,237.0386
348.4344,235.62
348.7394,234.6456
349.7842,198.1577
348.704,196.1368
348.4498,194.5187
347.2615,191.7822
347.1346,191.066
346.7101,190.0553
346.6277,189.4219
346.3907,189.1591
345.957,188.5163
345.0397,186.5965
350.5513,188.0597
351.6039,185.3748
351.7948,185.0296
351.6801,184.5513
351.2691,183.748
351.0583,183.0553
350.1143,181.2648
349.1743,180.1353
348.2685,179.5163
347.5945,178.4295
338.9575,179.7798
318.4391,184.3201
316.3575,184.525
315.8942,184.3011
315.3387,184.4169
314.8693,184.0334
314.0082,183.4969
313.9625,183.4693
313.8195,183.6278
313.7755,183.3358
313.8079,183.3514
313.6614,183.3927
314.0473,183.7167
313.6047,183.2608
312.8192,182.3949
312.8702,181.7742
313.081,181.7367
312.9716,181.4867
313.0877,181.3223
313.4537,181.0789
315.8529,181.0248
327.8255,171.7126
328.5583,171.0067
328.5063,169.9907
327.6921,168.0066
326.3597,166.7987
324.8704,165.4782
321.9377,162.7972
321.0393,162.4126
320.4843,162.5061
319.8513,163.0286
319.2458,163.1996
318.3257,163.5468
317.8845,164.835
317.3524,165.9013
317.2299,166.8081
306.0825,163.6919
308.663,162.9563
308.1745,162.0428
307.0656,161.1231
306.5543,160.4224
306.2974,160.2938
305.9706,160.3515
304.3684,159.6259
303.8141,159.5477
303.0173,159.9543
276.7917,141.2992
231.739,97.94719
226.5454,90.87769
224.5584,88.99914
224.3192,89.20492
223.8425,88.36675
223.8369,88.57703
225.6402,88.83694
227.6602,90.00941
228.1667,89.96368
227.3897,89.9614
241.2001,101.9713
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
322.4449,207.7827
309.9155,183.5758
335.6773,201.3102
331.7265,194.2072
331.1073,193.3744
344.2641,204.3792
345.8119,199.8683
345.4839,199.672
345.1047,198.9803
344.8717,199.3615
343.808,197.9005
345.0873,199.5526
343.438,197.301
342.9047,195.8965
342.1495,194.5863
342.124,194.3071
342.4957,195.224
342.2275,195.0053
341.6321,194.709
342.3052,196.1607
341.5846,195.3049
342.1134,196.3921
340.9719,194.7266
341.404,195.6359
348.1172,207.5667
346.2467,203.7081
345.8972,203.2942
345.9641,204.0128
345.8671,204.0395
345.6795,203.8733
347.8635,206.1967
350.7828,208.2534
351.5062,208.8317
351.049,207.0777
350.7853,205.6272
350.896,205.6267
350.9968,205.6959
350.9034,206.528
350.8694,206.7926
350.902,207.2989
343.9775,204.5556
344.0688,202.1385
343.862,201.8854
343.444,201.5143
343.2287,201.3055
343.8743,203.003
344.0817,203.6855
343.7274,203.6905
356.6883,214.6553
354.3211,207.8865
354.3551,207.5887
355.0188,209.8709
354.3675,208.5145
354.5535,208.7275
353.6566,206.5057
353.3108,205.0944
351.6293,186.0794
350.6252,181.9487
349.9016,179.9588
349.7125,179.7887
348.9998,178.8267
348.4208,178.1965
348.0691,178.6603
347.8214,178.9819
347.3718,178.9442
347.3145,179.6606
346.978,179.6976
346.601,179.0738
346.438,178.8469
346.2322,179.185
345.7248,178.6422
345.0346,177.7758
344.6834,177.4661
344.1441,176.851
343.7434,176.7991
343.3746,176.598
343.0089,176.2243
342.5057,175.9947
340.0458,177.0377
334.7989,177.9393
334.1279,178.3275
333.3021,178.0023
332.622,177.8544
331.8997,178.0313
331.213,178.3536
330.6813,178.8228
341.3376,204.0781
338.8518,201.1654
337.6102,201.1569
336.8602,200.7464
335.5577,200.9026
334.7562,200.5934
333.9056,201.203
330.5323,235.329
329.9769,232.958
329.3799,231.422
328.9463,231.1653
329.3454,232.0551
320.2347,258.3023
322.6464,257.5367
322.4277,259.5855
323.1373,259.8792
320.4715,252.9898
324.4378,262.9726
334.5294,211.2259
332.9529,210.1754
335.3394,214.366
335.2799,215.0057
335.3235,215.2829
335.4647,214.8232
335.1636,213.5905
335.1817,213.5584
334.8902,212.6594
335.1871,212.5443
313.9611,224.1392
319.2915,232.4768
317.6663,232.5621
318.0909,232.7706
318.24,232.8505
318.0882,231.3503
317.4943,229.8089
317.086,229.2655
317.6416,230.2748
317.8847,230.9105
288.5043,243.3757
293.0289,238.1494
293.3492,237.6344
294.1771,237.1925
294.63,237.5903
295.3306,237.8225
296.2065,238.8384
296.9484,240.835
298.5328,243.9184
311.977,257.0387
312.1947,255.7083
312.1044,257.0121
313.4577,233.5739
336.5515,236.7591
338.2209,238.467
338.0173,240.1917
338.6429,241.0618
339.1263,242.2006
343.5941,253.6601
346.3979,245.0836
347.0974,246.5045
346.7208,249.3365
333.2744,225.2377
332.1955,220.9592
346.5703,251.3784
346.2372,249.4227
346.0084,248.8678
310.2885,149.7076
302.5159,136.7506
301.6925,134.8241
301.9164,134.2529
302.9671,134.7136
303.0328,134.7114
303.3202,133.6324
302.3589,128.3895
300.7035,126.4511
300.5596,126.3026
299.8869,125.871
299.4399,125.2047
298.3497,124.363
312.0117,140.8441
329.5491,185.7495
330.2175,187.8152
330.7884,186.8661
331.1478,185.3993
331.3575,183.8956
317.3626,198.7219
319.2944,201.694
319.9523,201.5687
321.0632,199.9826
321.8614,199.1267
303.1392,221.9537
309.1546,220.629
312.4881,218.1654
314.5802,216.0659
317.6104,213.3747
319.2574,211.8345
319.824,211.1843
320.2505,209.6711
320.7738,209.2015
321.2267,207.7506
321.7597,206.7036
321.8958,205.2571
322.6622,203.569
323.3817,201.7825
323.7096,199.9192
323.6635,197.7318
323.307,195.468
325.5578,187.9755
325.6552,186.7341
325.3787,184.0958
325.3615,182.2056
324.637,180.1758
323.7971,179.081
322.9112,178.4058
321.9135,178.2565
320.5325,178.1308
320.4618,178.422
332.3218,186.5551
332.6694,186.4339
331.672,185.6769
331.6094,185.677
331.0756,185.6494
330.6014,185.5632
330.2045,185.339
330.0112,185.1771
329.9143,186.3767
311.7563,192.8604
314.9551,193.2318
316.9015,193.2833
318.2389,193.1002
319.4431,192.6705
324.1388,193.5064
339.8612,199.4291
340.0123,198.0074
340.7628,197.1579
341.4985,196.7463
340.9504,195.6962
340.2498,194.8933
318.0505,199.2292
319.9839,199.6857
317.5052,198.3889
316.0341,197.1755
313.7911,196.3409
312.1292,194.9078
311.3497,194.1734
340.3513,207.528
338.3513,206.2094
338.0031,205.5611
337.9424,204.9906
337.097,204.2614
336.8004,204.0477
336.3933,203.8233
335.9004,203.3934
335.33,202.7987
343.7884,206.1679
