Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
190.0394,127.9532,50.289653797851,42.6108482476439,2242.5
190.6087,126.0334,50.1909594242134,42.4656289952779,2231
191.6647,126.0805,50.2751836154204,42.7711171427887,2250.5
192.8466,126.5368,50.227983105094,42.8288990726294,2250.5
185.5974,135.6405,50.5114616206596,42.3355221677381,2237.5
188.216,135.6615,50.5609128734282,42.9468871368193,2272
190.3067,134.8723,50.6101095847825,43.0977006858287,2281.5
190.1847,135.66,50.7345425210491,43.1216640050665,2288.5
189.9103,137.3013,50.5950921299443,43.094064395253,2280.5
186.5772,115.6455,49.5633337463117,40.1453863885171,2082
186.8624,118.6777,49.8049064843629,41.2434160174817,2150
186.9568,119.8669,49.6622143651705,41.3700268274173,2150.5
187.7036,121.2275,49.9415145541991,41.6302521283057,2176
188.0295,122.8811,50.3077391836303,41.8910089713414,2205.5
188.4752,124.048,50.4244786948079,42.4110852284927,2238.5
189.0928,125.8728,50.6474172743026,42.9563031374807,2276.5
189.5492,127.9269,51.055777393026,43.3093741494313,2314
190.4223,129.1678,51.3247155722756,43.5433355873482,2338.5
191.7994,131.6863,51.825582891123,43.8415711484293,2377
192.7792,133.2541,52.0587000831725,43.9875445722162,2393
193.2879,134.3787,52.2007646951935,44.1339642077773,2406
194.4054,136.1077,52.6011313728373,43.9519324961575,2410
194.9596,137.6569,52.5622488861058,43.8392265328039,2398.5
195.4996,138.6938,52.475793087556,43.8782609656068,2393.5
190.0781,142.0403,51.9356085759428,43.5130616049562,2357
173.416,154.0336,51.0611500733429,42.3012549495084,2261
173.2224,154.7157,50.948430491124,41.9095596230274,2235
174.4027,154.6934,50.8506124863351,41.8700488348373,2228.5
175.6634,154.8632,50.5579559879729,42.07989474196,2226.5
176.147,154.7937,50.6776860757837,41.7092488734751,2212.5
177.0333,155.0622,50.561395893899,41.8441066032424,2214.5
158.4089,175.2941,49.0980202552762,38.900250317776,1999
161.1202,174.0637,48.9229489349977,39.6417930840949,2030
162.9998,172.5813,49.1291304555402,39.6140367726034,2037
165.0229,170.2909,49.0745760169844,39.8124498702951,2045
167.3069,167.9196,49.0705746414416,40.1867670258704,2064
168.0869,166.8605,49.3575222737131,40.1815426273402,2076
170.5469,164.547,49.5558678454066,40.9015157211069,2122
171.4031,163.073,49.634518107964,40.8785433109722,2123.5
172.5863,161.3409,49.8995484690576,41.1724374022387,2150.5
185.5748,134.1672,49.6261462615055,41.556023815926,2157.5
186.3093,132.2206,49.3690099844279,41.690839271114,2153.5
187.707,129.2952,49.7885119606365,41.7844211525369,2176
188.0858,128.0946,49.573192582534,41.9329330189349,2173.5
188.6255,126.9285,49.7307579754865,41.9078288124713,2179.5
189.558,125.8844,50.1761815723831,42.1851463187803,2214
190.2442,125.0675,50.5211169055624,42.3521605203872,2237
203.9279,111.6502,50.6270898568185,39.4397429839718,2075.5
208.797,107.8435,51.4904173443427,37.7403343311383,2007
209.1014,107.1067,50.9871933565708,37.5272027126834,1968.5
209.0818,107.3014,50.9459178177696,37.6152969910533,1980.5
208.6843,107.8824,50.771279839373,37.8778671892029,1988
208.3226,109.3387,51.1367181071146,38.4810251266468,2035
208.1431,110.7005,51.6361772664242,39.2495885318622,2096
207.8802,112.2552,51.4295192589907,39.5756889996348,2114
207.3229,114.7581,50.9362908465883,40.5989465422688,2147
218.1164,116.0163,51.8845366893436,41.7231798295912,2248
215.8982,117.7801,51.7718051887815,41.7757614537541,2244
214.9849,119.7436,51.73751960336,42.0259296536246,2252
214.524,120.4667,51.5343305383312,42.288309051167,2257.5
213.776,121.1918,52.0063161501833,42.2671311621125,2275
213.2361,121.5331,51.7198559479254,42.5155446302481,2275.5
213.0832,121.528,52.0302238820455,42.4606474854885,2285.5
213.3557,121.9823,52.0178965547695,42.2131240379085,2271
229.5077,112.2611,49.6450212783028,41.7791108520891,2144.5
230.7278,111.9742,50.0425120626798,41.6039389332997,2155
230.0595,111.6529,50.2200853067827,41.4454419396371,2150.5
229.9902,111.8713,50.1718592914114,41.279624592783,2139.5
229.8725,111.8395,50.5288559159536,40.8991482352434,2135.5
229.8282,111.4694,50.3974320695935,41.407705031419,2159
229.8752,111.6481,50.4840228109986,41.2087743564084,2153.5
229.8561,111.731,50.6947777369044,40.8376322411215,2141
229.6969,111.7756,50.6503998147137,40.7928856944772,2131
229.3981,112.081,50.4329358937399,40.6051203079241,2116
229.047,111.7584,50.8053006526323,40.3622785059958,2118.5
228.6333,111.475,50.4169026339601,40.6569170981284,2120.5
