X,Y
287.3351,270.6876
285.7953,269.5686
196.2733,276.4078
178.6053,276.7498
178.5154,275.6888
178.436,274.786
178.4568,273.7259
176.6281,273.4412
172.702,272.3815
167.9093,270.7391
166.2728,270.0144
164.6549,269.5906
161.4709,268.7098
158.6017,268.9724
157.2212,269.1358
155.2119,268.387
154.2557,268.1935
124.0228,277.0847
114.6322,278.2078
114.8048,276.9199
114.7465,275.1053
115.287,274.0881
115.4269,272.0015
115.4421,268.8554
115.6602,267.7672
116.1463,267.2762
118.1377,266.8675
119.0815,266.359
120.5249,266.2327
90.39249,246.0772
94.71786,245.2766
97.10136,243.3336
99.55319,240.5455
104.7158,234.8878
106.8481,233.8651
109.07,233.626
110.8343,233.4422
112.0878,233.5844
113.2084,233.4463
116.6573,232.3847
120.2337,230.7434
122.2448,228.9769
127.2366,227.5303
131.1711,223.1527
391.4838,401.6276
214.5454,462.312
-51.16106,492.1927
130.4581,259.6347
143.2697,229.9786
155.6023,221.9658
168.8787,221.7243
181.1842,220.3855
195.2729,219.2494
208.3619,217.0154
218.4034,214.9321
226.2586,213.6462
231.5419,212.3713
234.2442,211.0101
231.3675,209.329
213.9369,196.596
213.5936,194.3912
214.7529,191.4035
216.1306,189.9239
218.0839,187.9611
220.3075,185.0183
222.5755,182.9054
226.7941,179.8512
229.9588,178.3265
231.3906,176.8078
231.9885,174.0235
231.3256,172.1205
229.973,170.7372
227.2629,166.6035
195.9809,137.6895
193.5493,130.6359
191.8908,127.6306
189.4611,124.7343
186.6194,122.9198
185.4875,122.7472
183.8427,121.5734
182.8521,119.7332
184.2188,118.9952
186.8463,118.9309
189.472,119.4713
191.0439,120.2348
191.549,121.2672
190.8322,122.2649
190.9248,122.8054
191.6356,123.4842
192.4735,124.2069
193.2455,125.1637
193.8928,126.6407
194.2046,128.3644
195.2962,131.3059
197.0231,134.4485
198.0965,137.1304
201.4529,141.3045
204.4892,144.433
206.4362,146.3949
208.9613,148.4719
211.3126,149.6849
211.7875,149.2156
212.6043,148.314
230.0392,212.5982
238.7298,219.1228
239.7695,216.5459
240.7693,214.3761
240.8399,214.1157
240.0723,215.5168
239.5484,217.927
239.3125,220.8093
240.1238,224.5267
240.733,228.7132
243.4633,236.6551
242.914,240.7509
242.4208,244.9291
242.1373,248.752
242.1987,252.0159
242.4282,255.4603
243.3594,259.0867
258.9159,248.3852
276.5622,212.6727
277.3292,215.4101
276.9728,218.0303
276.8875,220.6998
276.5231,223.0206
276.506,226.0547
276.5454,228.5439
276.629,230.0948
276.0972,231.5696
275.1008,231.9854
274.5012,232.1499
273.5957,232.5201
272.0197,233.7609
270.6896,235.0525
270.0845,235.5438
269.8875,236.4189
261.5145,245.2972
205.6934,460.43
381.5833,425.0914
389.5052,343.4208
294.6519,241.2545
294.817,235.5719
295.5541,238.5849
296.8242,242.4409
296.6443,244.3814
295.7607,246.3054
293.7051,246.6076
291.5391,246.9673
289.2448,246.8932
285.6257,246.8304
284.1882,248.043
324.0356,276.3722
324.2197,281.0805
320.9705,278.1542
317.9763,275.2378
315.447,272.6241
312.6207,269.7592
310.3889,266.911
309.3242,265.5278
280.2646,253.9943
236.0427,231.4503
233.6044,230.0759
229.1908,224.414
227.401,222.453
227.3155,221.2878
228.4742,219.9038
230.8414,217.9999
232.6214,217.3127
250.8397,190.89
262.2671,175.9576
263.08,175.1808
264.2601,175.5404
269.5441,177.7315
270.05,177.8885
266.3341,176.5733
266.6592,176.4875
266.3669,176.2608
270.5205,176.7359
270.1046,175.3844
281.1848,167.6931
283.2884,160.7467
282.0957,158.7498
281.5782,157.5774
280.9359,156.7843
280.7815,156.9871
281.1487,157.7439
281.7065,158.6053
283.1565,160.5598
284.4916,162.5988
285.2585,164.4744
283.4431,162.6285
316.4294,209.8286
395.5621,394.976
346.2867,231.9897
336.9982,221.0254
336.8542,222.412
336.1121,223.0391
335.6269,223.4732
334.2193,222.4915
332.5793,221.1863
330.847,219.3303
329.4144,217.8941
328.4894,217.4276
327.4199,216.8318
326.2605,216.2655
324.9077,215.982
328.3218,221.5511
355.0991,273.609
352.7213,271.4982
349.9678,270.0588
347.0059,268.211
344.1278,266.883
341.325,266.2149
339.1646,267.2652
338.0643,269.8683
336.8548,271.3305
335.5197,271.6107
333.0768,271.6677
331.5925,270.6829
328.8808,268.5619
326.5831,265.7449
324.5987,263.4093
321.4403,259.4868
320.0592,260.0915
328.2338,281.3008
326.4143,279.3008
322.4447,275.4043
318.8486,271.008
314.7366,266.7332
310.9931,262.4383
308.419,258.4587
306.1658,255.03
303.5325,251.8217
299.288,249.7638
274.745,234.8203
273.7802,232.5636
272.8873,230.6819
272.387,230.0309
271.0763,230.1598
269.2464,230.1463
267.9039,230.5408
266.6277,231.4463
265.8918,233.5498
264.7327,235.0695
263.8244,236.1338
263.4319,236.8538
263.7962,237.453
264.0877,237.6316
263.8862,237.6764
263.1331,237.4448
263.0331,237.8541
263.0239,237.9932
263.0999,239.0811
262.7079,240.3221
262.4738,240.6731
262.4506,240.4785
262.8046,240.0539
262.8856,239.2116
262.0482,237.9387
260.2291,236.2728
258.6808,234.6393
238.1301,224.3929
188.1339,189.2843
177.4355,181.6342
175.2924,177.9651
174.713,175.1909
173.9571,173.5752
173.7176,172.9435
175.1055,173.8419
176.4338,174.9037
178.2363,176.7737
179.8261,178.1735
181.4875,179.7662
181.7023,180.9714
181.5923,181.9723
181.9535,182.8904
183.4996,183.2368
184.7163,183.4462
187.1522,184.4831
192.6528,186.36
197.1513,186.848
200.4829,187.4525
204.2664,217.285
126.6524,446.1779
-161.9933,429.5582
197.6584,240.9077
203.2694,217.2605
210.2292,215.1415
214.8579,218.1222
219.1293,220.308
224.696,222.6008
227.4381,223.3734
229.6978,223.8345
264.8987,266.9618
266.2267,274.372
266.9562,275.1731
267.705,276.0482
268.7201,277.3167
269.205,278.044
269.5549,279.2435
269.4628,280.1738
269.5899,280.6433
269.2373,280.5851
269.4865,279.9296
270.2326,279.3613
270.9177,278.9317
270.651,278.6824
270.2131,278.8653
270.4196,278.8833
253.4259,299.6097
254.853,300.9099
256.0688,300.7147
257.0287,300.1903
258.1028,299.4939
258.7027,299.232
259.7378,299.4026
260.119,299.1217
261.3845,299.8271
261.6613,299.9427
262.1508,299.4315
262.2541,297.1912
263.8453,298.0347
282.6481,304.8201
286.0425,305.9274
286.9957,306.5623
287.862,306.8788
288.415,308.4464
288.5438,309.5505
288.9156,310.8556
289.0427,312.5652
288.7796,313.7155
288.9789,315.3331
288.9117,315.5946
289.3443,315.9493
290.0253,316.6466
290.2164,316.7234
289.8465,317.6534
288.8729,319.2025
287.6254,320.5905
286.5085,321.1115
285.3462,321.4977
285.8689,321.5272
286.8055,321.1068
287.8065,320.0602
287.6183,319.4801
286.9858,318.8163
285.6705,316.429
283.9304,313.2889
378.1961,449.044
339.9717,760.3186
412.4079,622.1252
357.7106,508.1343
310.3821,360.7809
283.2482,330.0475
281.4209,314.1895
279.8462,307.0627
281.7722,303.8065
283.1596,301.8942
285.2325,302.7192
286.2,302.4814
286.2304,301.6218
286.3196,301.9141
286.7155,303.0094
286.9319,302.2189
287.7011,303.1326
287.5443,302.0965
287.401,301.2437
287.2092,300.7365
286.9541,299.7633
286.6527,299.7242
286.8369,299.3218
287.053,299.0083
287.1096,298.9012
286.901,298.3403
286.7218,297.7166
286.9073,297.2525
287.0825,297.1876
287.5559,297.2487
287.9454,297.672
287.7477,297.804
287.9114,298.2079
287.8266,298.1428
287.9636,298.2001
287.9799,298.4205
288.0311,298.5592
288.4536,298.8452
288.3085,298.9084
288.4645,299.0317
288.7491,298.9647
288.4841,299.0198
288.2083,298.6736
287.9706,298.1278
286.902,296.9281
286.1078,295.2684
284.9955,292.8281
284.1951,290.3351
283.4921,286.8384
283.107,284.4282
282.426,281.1216
260.5789,256.4273
262.4573,251.1758
262.9784,247.3084
262.7524,243.7121
262.5699,240.9312
262.5464,236.9471
262.7343,233.8852
263.6093,232.7554
265.1927,230.335
277.1813,210.5672
278.4411,211.331
278.6407,211.0403
279.0919,210.9495
279.3236,211.5455
278.8641,212.0419
277.8738,211.9629
276.6223,211.5394
276.5877,211.4318
276.6942,211.4963
277.2118,211.8501
278.0048,212.041
277.8899,212.4641
277.9514,212.8871
277.978,213.886
278.2268,215.7372
278.0609,217.1723
278.3172,223.011
276.8204,253.0425
276.7722,254.1622
276.9402,254.7142
277.2699,255.701
277.1863,255.8838
276.8896,256.5673
276.4988,257.3167
276.3579,257.6784
276.6055,258.0291
277.3309,257.8307
277.5514,257.5882
277.8858,257.1562
278.1466,256.8822
278.7897,256.5322
279.2151,256.2675
279.6665,256.1001
279.7088,255.1781
279.1599,253.177
275.3459,251.563
205.1513,476.6787
337.3755,603.1216
NaN,NaN
397.1384,395.6396
292.9909,262.2442
291.7289,240.0992
290.5363,234.2446
290.2764,235.6973
291.2191,237.6972
291.8025,238.7449
292.3938,239.987
292.5372,240.5078
292.5229,241.1747
292.5743,241.2912
292.6414,241.6649
293.04,242.4689
293.0971,242.8815
293.0664,242.9582
292.7378,242.6193
292.4033,242.3233
292.5137,243.071
292.3127,244.3637
291.7587,245.3359
291.3266,246.4967
290.7046,246.1283
290.3882,245.9657
290.203,245.9388
290.9663,245.9973
291.7747,245.718
292.4784,244.5742
293.4628,243.5885
293.3482,243.0514
293.6624,242.6169
293.4205,241.5836
292.8824,241.0038
292.384,241.1461
291.8719,241.9182
291.4908,243.2095
291.817,245.1534
292.8136,247.976
293.205,248.9981
293.7807,250.0004
294.4354,250.6575
295.0464,251.2555
296.1292,251.9133
296.2454,252.2742
296.6379,253.1765
315.3314,308.3887
302.9099,343.7694
302.8141,344.9146
303.2384,344.3732
303.146,343.3495
303.5013,343.1272
304.5512,341.7975
305.2444,340.0721
305.7939,338.3453
306.287,334.7502
306.7433,331.3328
306.9666,328.7052
306.7798,325.0135
306.7899,321.3595
307.064,319.6703
307.0623,318.6362
307.0972,317.8052
307.7272,318.1061
307.8411,318.4209
307.3197,320.6127
306.0852,322.5876
304.6396,325.2708
303.8097,329.0757
303.4562,331.831
302.8046,335.2289
302.4839,336.7599
302.1988,337.37
301.6367,337.2605
300.9128,336.5997
300.1407,335.9857
299.6185,336.4866
298.57,336.3806
297.2744,337.2333
295.71,338.4384
294.3027,338.8026
292.9231,338.6117
242.9934,301.1647
233.468,288.3544
231.2954,287.5091
229.0616,286.6717
226.0795,285.7823
224.9127,285.2656
223.3706,284.7101
222.6114,285.0973
222.6737,285.5785
210.2181,250.3921
386.0248,387.4046
200.3641,428.3469
332.4152,336.0601
176.0581,211.9907
180.061,193.4091
187.9803,197.6887
192.6485,197.9572
196.8719,198.2812
200.5646,199.0926
204.2593,200.636
209.0674,202.3706
212.767,203.9271
239.2516,251.1921
242.4474,251.5383
245.3071,252.9596
246.9453,254.1801
247.676,255.7969
248.5374,257.616
249.8139,259.5423
250.9449,260.9177
253.0726,262.7379
254.3241,264.0139
254.5699,264.6923
254.4928,265.6095
255.1907,266.4129
254.9759,267.3681
254.5192,268.1865
253.6562,269.0699
253.0171,270.0379
252.1129,271.6819
251.8044,273.1074
252.3503,274.7818
252.9609,276.4552
253.6538,278.6427
254.5294,280.4526
255.7126,282.2076
296.4529,297.3392
301.4123,299.325
302.0005,300.9215
301.9164,301.9106
301.6969,301.7208
301.2569,302.3142
300.4127,302.8705
300.1491,303.0288
299.4071,303.1466
298.7025,303.1642
298.0097,303.6583
297.2353,303.7516
296.9507,304.5667
296.2666,304.7203
296.3779,304.4852
296.744,303.475
296.7638,302.4684
296.2971,301.1653
294.7333,299.7758
293.3097,298.1883
292.3666,296.4344
291.3803,294.7625
290.079,292.3763
289.0396,291.2772
287.3682,289.9579
286.9429,290.0779
286.694,290.0366
286.5957,290.5246
286.6268,290.5133
286.334,290.5654
286.2357,290.6624
286.124,290.6696
286.0847,291.0692
286.2432,292.0335
304.6688,252.3717
306.95,246.2401
307.385,246.0226
307.4945,245.9028
307.5263,245.9947
307.3165,246.1179
306.6396,245.472
306.007,244.9694
305.8359,245.3294
332.0032,281.22
330.4867,279.3066
329.3387,277.4379
327.8652,276.2212
326.4754,275.4482
325.7543,275.3419
322.243,277.7426
308.6091,292.632
308.9406,293.1553
309.0396,293.8319
309.2584,293.2104
309.118,292.7155
309.2731,292.6911
309.3602,290.8865
309.4557,289.2101
297.5724,304.782
298.1996,303.993
297.7303,303.4304
297.6771,302.9292
297.3245,302.5556
297.3472,303.4756
297.0799,304.5993
296.9126,305.2384
297.0397,305.0564
296.9828,305.1437
297.3371,305.076
297.4675,305.6269
297.6357,306.0316
298.086,306.3404
298.0815,306.5349
298.2802,306.7081
298.2749,305.9751
298.3583,305.5756
298.3837,305.5453
298.4473,305.3013
298.4975,305.2355
298.4376,305.2162
298.2335,305.2402
298.0746,305.6525
297.8541,305.6003
298.0259,305.6253
304.3834,304.9888
312.2924,296.6737
313.0354,296.6862
313.3914,296.285
313.6971,296.2002
313.1041,294.961
223.66,515.7988
375.3889,473.8696
401.2515,416.6685
396.5889,382.9612
300.0863,300.48
296.6426,287.3241
297.6993,283.7911
297.7488,280.6397
298.5129,280.4303
297.636,280.2246
298.4426,280.9915
299.0396,281.9889
299.6008,282.343
300.1381,283.6111
300.5056,284.3503
300.0554,283.6229
300.1817,283.3838
294.8137,294.2738
295.9774,294.289
296.0483,293.9202
296.2947,293.9911
295.8759,294.0121
295.9044,294.2378
295.6112,294.5041
295.6099,294.7046
295.5027,294.2407
295.4907,294.6678
295.2909,294.8115
295.3078,295.2957
295.2147,295.7111
294.9666,295.8284
294.9645,296.7292
295.7963,297.6227
295.884,297.9413
296.2313,298.7502
302.5547,281.6635
305.6517,238.8624
307.1135,236.6289
307.2073,236.9248
307.0987,236.9003
307.2158,237.4412
308.4346,233.0133
306.9925,209.4233
308.1174,210.6288
308.1126,210.6947
308.2177,210.677
308.6719,210.9478
308.5833,210.9786
308.759,211.2912
309.1563,211.8848
309.3312,212.0975
309.2386,212.2139
308.8752,212.03
308.7928,212.0435
308.7745,212.2374
308.8357,212.7297
308.774,212.7403
308.5923,212.8378
308.324,212.9731
308.3358,212.9314
308.2338,213.0693
308.3455,213.3546
308.2224,213.0846
308.1803,213.5934
307.7653,213.3578
307.8234,213.1862
307.9946,213.5823
307.8903,213.6268
336.1609,252.3689
343.3172,269.8892
342.775,268.8878
342.1914,268.0932
341.6575,267.6864
341.501,267.7013
340.6667,266.6935
338.7424,262.8156
368.5215,374.8344
405.78,432.553
353.3333,309.1926
331.5266,304.5055
332.4516,303.7149
332.9146,305.2144
334.0131,307.5521
334.1352,307.9094
334.3536,308.7452
318.6123,262.9306
309.7281,218.5293
310.5947,219.3437
311.0832,219.6743
311.4221,219.9568
311.7703,220.1688
312.1111,220.1653
312.3006,220.023
312.4443,220.4772
312.7383,220.8289
281.8854,212.1529
233.9004,201.9222
234.1992,202.5016
235.1118,202.9415
235.9559,203.4953
235.9574,203.4532
235.8274,203.1442
235.427,202.6501
235.4483,202.2452
207.5422,205.3719
206.507,204.7279
207.1295,204.5242
207.4402,203.9633
207.5691,203.5914
208.0503,203.6723
208.2204,203.7234
208.6992,203.6766
209.0576,203.7766
209.1908,203.3598
209.1275,203.0436
209.0596,202.8056
209.0789,202.8795
208.9419,202.7304
208.9506,202.6401
208.8414,202.5259
208.7545,202.6992
217.7494,207.328
300.7005,279.4457
303.0959,285.6555
300.4606,282.7903
297.4507,279.5426
295.2155,277.5949
293.3434,277.0036
292.2013,277.7711
290.9568,279.2705
289.175,280.3936
286.9207,280.1465
286.2711,278.5124
286.1495,276.1887
286.0851,273.7112
285.6137,271.2085
285.3757,270.2712
285.3696,269.1964
285.4044,268.248
285.0244,267.5225
285.0687,266.6714
285.2265,265.9774
285.318,265.322
284.8621,265.0292
284.5941,264.8023
284.8246,264.6564
285.9413,263.7902
286.0784,263.4578
286.2022,263.0988
286.3869,262.6778
285.6931,262.9352
276.7786,266.2066
256.6257,270.6281
257.6315,270.7388
258.3053,269.5525
258.4882,268.8474
259.3739,269.0369
260.059,268.4773
261.0359,266.9241
261.9727,265.9442
273.4228,264.647
301.665,257.73
302.4701,256.5313
303.4138,255.3626
304.097,255.0299
305.3155,253.2409
278.8148,282.9444
253.366,521.0153
325.9958,659.3015
135.8432,491.1313
391.3589,382.0239
243.0033,291.145
246.2066,271.7462
247.4478,266.1621
247.7434,263.9108
248.717,263.7549
251.732,263.5332
253.3167,264.8688
252.7377,265.4868
253.2177,266.7533
253.1868,268.45
253.4698,269.2741
253.7048,270.2852
253.669,271.6524
252.9935,273.3987
252.2561,273.9897
251.742,273.7119
251.9597,273.3757
250.9852,272.4415
250.3669,272.2004
285.5991,278.6234
289.3475,282.1472
289.7535,281.8587
289.7527,281.6549
289.25,281.2551
289.1692,281.668
289.6009,281.8516
290.6947,281.8649
291.6318,281.9351
292.0845,281.9413
292.5403,281.9633
292.8177,281.6556
292.7502,281.228
291.6045,281.3775
290.3998,282.2898
289.8841,282.5827
289.8829,283.0854
290.2588,284.062
290.3202,284.3423
290.194,284.7193
290.1164,285.7197
290.3011,286.1813
290.4669,286.9115
290.1892,287.3052
289.995,287.9319
290.049,288.1859
290.2669,288.2184
290.4907,288.376
290.4679,288.717
289.9839,288.8493
288.8595,288.7462
288.2474,288.407
287.8434,288.0615
287.8934,287.3694
287.7451,286.726
287.6552,286.1245
287.4087,285.7328
286.7736,286.0216
286.3447,286.5264
285.6285,286.9705
284.7916,286.5333
284.4016,286.5854
284.304,286.5032
280.1898,286.7788
262.6443,282.2133
263.0073,282.3914
262.8594,281.8264
261.4294,281.9556
261.7968,282.2952
262.7487,282.7774
263.5619,282.1038
264.5447,280.9189
265.3453,280.4977
274.4533,287.6285
282.2838,292.6382
282.9302,292.5486
283.7731,292.134
284.2006,291.6403
283.8146,291.5545
282.8827,291.2932
281.823,291.5327
281.5845,291.9395
281.958,291.4152
282.3362,291.0053
282.5381,290.6771
282.6213,289.7908
282.4283,289.4848
282.3717,288.9175
282.4338,288.8288
282.3893,288.4681
283.1144,287.9955
283.6821,287.742
284.4055,287.5067
285.3652,287.3601
285.8757,287.1537
285.7353,286.9124
285.4921,286.5876
285.5988,285.5328
266.0095,276.5912
264.8717,271.9255
265.1549,271.8962
265.4553,271.6548
265.2179,270.9319
265.07,269.9668
265.7325,269.3604
266.483,269.5003
267.568,269.1663
267.4117,268.4167
267.4447,268.0439
267.1862,268.1394
266.8313,268.4487
267.1069,268.2423
283.8765,255.3335
286.102,251.1924
286.4808,250.3768
286.1555,249.8641
285.5683,249.3904
284.8984,249.6595
284.7151,249.757
284.7784,249.7692
284.4283,249.7751
284.0026,249.8675
283.7786,249.9643
283.6497,249.9323
282.3319,249.5679
281.3709,249.5923
280.8437,249.315
280.6347,249.4124
279.7589,249.2407
279.2066,249.5255
278.86,249.5906
278.1016,249.47
277.7136,249.9384
276.8371,250.0029
276.4846,250.7179
276.2239,251.2382
276.0003,251.5959
275.8243,251.7208
275.436,252.3934
274.9504,252.5226
292.8326,250.6919
296.8708,249.2534
297.5253,249.527
297.2406,249.1676
296.6687,249.0298
295.9066,249.2557
294.9894,249.1435
294.1906,248.2147
293.6223,247.4018
293.4641,246.9915
293.0925,247.2461
289.3995,247.5031
269.8022,228.6408
269.9361,228.6755
269.7154,228.6566
269.4886,228.2228
269.6777,228.4189
270.2172,228.5747
270.4193,229.268
270.2048,229.9993
269.6901,231.0729
269.6225,231.8531
270.0602,231.5738
270.3907,231.7311
270.408,231.8974
286.0003,261.5255
285.5833,263.014
285.2571,262.7128
285.1837,262.9823
285.6087,263.6285
285.7075,263.9117
286.1174,264.1841
286.3293,264.0809
286.341,264.6247
285.8012,265.1147
285.6203,266.028
277.5219,288.3031
279.9264,295.6384
279.7878,295.0522
279.7203,294.4019
279.8687,293.9974
280.1529,293.5327
280.2932,293.7542
280.6248,293.8612
281.0529,293.5585
281.4781,293.5654
281.4282,293.9876
281.5894,294.7612
282.036,295.8229
282.1195,297.1107
282.178,297.2748
282.8078,299.4733
283.0424,300.5178
282.8743,301.0607
282.4909,301.5656
282.1505,302.4312
281.6101,303.0742
280.9368,302.7871
279.2453,300.684
267.8274,286.6354
157.729,465.3116
226.1181,500.2484
155.8055,504.3057
292.6219,351.3274
285.8024,324.6908
293.0016,311.6209
293.361,310.6018
292.7917,310.3331
292.095,309.1064
291.2754,309.7154
291.353,307.7301
291.7023,307.6315
292.6346,309.4807
292.5132,307.6409
292.4847,306.7826
292.3425,306.4058
292.2997,305.1074
292.5343,305.1775
293.2095,304.4518
293.2593,303.8353
293.487,303.9387
294.6758,305.9337
294.5982,304.5954
294.1073,302.0287
293.6559,300.039
294.0693,299.785
294.1356,300.7474
294.0126,301.1275
293.9719,301.0861
293.3526,301.2646
293.0656,301.2343
292.7983,301.8397
293.1298,302.1188
293.2631,302.3796
293.2081,302.2851
293.4177,302.357
293.6443,301.9717
293.4367,301.8802
293.2863,301.584
292.7253,300.5405
292.4247,299.7884
292.7929,299.9225
292.5287,298.8108
292.1149,297.9936
291.6975,296.5817
291.7829,295.6017
291.912,294.5114
292.2363,293.5512
292.866,292.5343
293.2081,292.4836
293.5616,292.5606
294.2735,292.8739
294.7709,292.2218
294.9278,292.0258
294.7538,291.6733
294.4714,291.3074
294.2726,290.9711
293.8208,291.1426
293.6072,291.456
293.0143,292.1606
292.654,292.4363
292.7224,293.0749
292.9009,293.217
293.5287,293.3321
294.4029,294.2664
295.1782,294.4969
295.7589,294.7675
296.4785,295.4772
296.8707,296.6558
296.8618,296.3724
297.2947,296.7133
297.3641,297.3289
296.7755,297.1745
295.9922,297.8472
295.2588,297.3298
294.8078,296.9949
294.2231,296.5774
294.5574,296.8117
294.7452,296.8989
294.7005,297.1243
294.7555,297.7372
294.7244,297.6559
295.1425,297.8069
295.6564,297.8696
295.8466,297.1882
296.7035,295.8174
297.2866,295.3865
297.8216,295.2438
298.086,295.5057
298.5472,296.1588
299.0724,296.8148
299.7581,297.9211
299.876,299.7401
300.1579,301.4785
300.8384,303.1614
301.52,304.4178
301.7975,304.5727
301.77,304.2921
301.1015,304.3873
300.7531,304.6259
300.8662,304.9003
300.8351,305.0467
300.975,305.2733
300.8069,304.9334
300.9782,305.2831
320.5046,313.7762
323.2279,316.9914
323.49,317.059
323.3016,316.9399
322.9752,317.4471
322.9348,317.8588
323.1122,318.7245
323.0419,319.3649
323.4611,319.7637
323.5589,320.0625
323.9697,321.2144
323.9257,322.1459
323.6079,323.0146
323.4552,324.1549
323.9164,328.6113
323.8626,330.5372
324.2686,332.1259
324.5358,331.4586
325.2379,331.2809
325.2336,329.2766
325.0433,326.9508
324.6844,326.8619
324.4376,327.9969
324.5649,329.3843
324.778,329.2479
325.3342,329.4913
325.3568,328.6917
305.2051,325.5849
303.6002,320.998
303.1763,321.7159
302.9573,322.3336
303.4904,324.2521
303.455,325.632
303.9731,327.4163
304.4958,328.1551
304.5466,327.893
304.6082,327.9105
304.4739,327.7322
304.7527,327.9209
325.7445,339.4751
326.4736,341.6507
325.6518,342.8615
325.3242,343.6709
325.2803,344.4647
325.0532,344.1985
324.7359,343.915
324.567,343.4484
323.8878,342.5378
323.018,341.041
321.9827,340.3689
321.4664,340.0043
321.0933,339.162
320.6046,338.0431
320.6887,336.5706
320.6415,335.8984
319.9943,334.8083
319.3237,333.4139
324.7975,325.6923
331.2948,309.0645
331.5813,308.7524
330.9989,308.088
330.4612,308.0309
329.673,307.7436
328.3829,306.8376
327.4055,305.8208
326.5947,304.9927
325.7235,304.3589
324.0806,303.3613
323.1609,303.9689
322.7498,304.7762
321.687,304.7923
320.9617,304.5501
319.5566,314.7361
314.7382,332.8108
313.1784,331.4904
312.673,331.5292
311.0706,331.8775
309.955,331.8921
307.5732,340.7919
245.3279,497.1998
415.0864,612.4235
412.6823,609.3365
289.9501,614.511
402.5862,466.3344
279.3314,413.1816
281.1678,390.2863
281.6427,376.6152
280.9703,369.4102
280.1744,366.8632
280.0571,363.3267
279.1956,359.9348
280.2831,356.8477
280.3087,356.3099
280.808,356.2782
282.0895,355.8592
282.36,353.6089
281.1985,350.435
281.3714,349.509
267.1727,376.4518
268.9119,373.0409
269.4679,371.0898
269.6701,369.4442
269.3189,368.7532
268.8753,368.8372
268.8033,366.6362
268.0461,363.6031
267.8538,360.7403
267.1783,359.1644
275.213,338.2305
305.2598,259.5261
311.3621,217.1232
312.4548,219.5309
313.3202,221.8293
313.6504,222.8056
313.4786,223.5902
313.4632,224.088
313.4512,225.6283
313.4628,226.1639
313.3783,226.5486
313.1836,226.1543
343.4517,249.9339
351.7,258.1618
348.1646,253.9501
344.6539,250.2322
342.5783,248.0758
342.185,247.7061
342.6116,248.6606
343.3576,250.0786
344.2351,252.2051
344.8681,253.5779
345.305,254.4389
345.9798,255.852
346.5988,257.4282
346.3512,257.6209
346.9319,263.1274
348.044,269.4474
348.3148,272.4576
