Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
192.4866,272.3282,57.3339466656268,20.901440512538,819
194.0282,272.1523,57.5610211811899,22.1184820730097,886.5
195.4957,271.995,58.1749613896371,22.3993933586044,891
197.7463,271.3964,58.3555881092533,23.4199390730092,954.5
199.0928,271.141,57.6997975651626,23.8650973065039,975.5
200.1104,270.7289,56.9355653942892,24.6329100927384,1021
204.308,266.4264,50.4702826303934,39.753575282931,1339.5
199.9841,270.1,56.9938093898117,23.9725676949826,961.5
200.3504,270.2172,56.4553113824249,24.1087004909141,977
200.122,269.9825,56.5434731707381,23.7777673861223,942.5
199.6785,269.9025,56.8093078737585,23.6518907888252,913
186.0795,259.3791,54.7748108452756,24.5956674276085,951.5
156.0457,241.0773,50.8689803641206,29.6878361176524,1381.5
158.3291,240.9059,47.7872944316531,35.2972539913927,1717
158.8671,240.9529,47.7449131216821,35.7306385386135,1745.5
159.3273,241.4422,47.9016939407301,36.6786076425369,1804
159.8308,241.9006,48.4889580539047,37.2548167138047,1860
160.3477,242.5396,49.5465453838869,37.3035095239355,1895
161.2001,243.2408,50.6840781735549,37.729425473936,1947
162.0543,243.8991,51.9386953380914,38.1400999250237,2001
162.972,244.5822,52.9607798647703,38.5346111796039,2050.5
163.7149,245.1057,54.0099542894606,38.634701599701,2085
183.691,225.114,52.5439701150479,41.1351681355022,2147
189.135,220.6813,56.5115780429634,45.2647921944731,2491.5
189.8776,221.3454,56.9751389487281,46.396214138335,2559
190.0502,222.2203,57.6332521595108,46.5248885490093,2571.5
190.6161,222.7899,58.1788030925829,47.429527963933,2647.5
190.9196,223.412,58.0802833039711,47.6986017877036,2671
191.0257,223.7812,58.2750613581423,47.5316269642113,2667.5
191.2031,223.9093,57.752533132507,47.6007650797037,2638
191.2796,223.7344,57.3957668799186,46.5012198198084,2583
191.4358,223.6731,56.8026007840481,46.0330777561151,2525
191.5649,223.2899,56.1614414484463,45.4731126779765,2461.5
191.7993,222.4642,55.9573159698341,45.5316670477493,2436.5
191.8179,221.9077,55.6608951369843,44.6979566772976,2377.5
192.2726,221.6373,55.1423842127247,44.3443669112728,2330.5
193.1768,221.1296,55.2596127483754,45.1582829089917,2349
193.7274,221.0091,55.1551797401825,45.0804084989797,2353.5
194.2066,220.9947,55.6057615794875,45.3137125031969,2350.5
194.856,221.3801,55.2516424025876,45.4515603428656,2340
195.3763,221.7955,54.9886837099867,46.1140723600109,2360
195.2078,222.0025,55.4403571923021,45.3705972683566,2350
195.6665,222.6054,54.420638209535,46.8888378136969,2364.5
181.0604,238.9593,51.1730409480698,43.0198379964204,2234
179.7118,240.1946,52.16014055096,42.105762026131,2196
180.4531,240.0542,52.0665093255185,42.3200684187704,2216
181.3285,239.4977,52.0900863829838,42.5283883726334,2233.5
181.8444,239.0648,52.0377632622862,43.4240559670278,2280
182.3167,238.6696,51.9222600896227,43.4259125856376,2290.5
182.9996,238.0363,52.0986368675747,44.1861075960094,2331
183.3967,237.3766,52.4398636460647,43.9481691243742,2334.5
183.7234,236.938,52.4265145946177,43.7123834196364,2316
184.2479,236.6521,52.5055786704045,43.2192030361012,2284
196.3184,259.8689,59.4634143063679,33.6237482263789,1781.5
198.133,262.51,59.829920944334,30.7591432753145,1522
198.4913,262.383,59.3725225501547,30.3651510457794,1495.5
198.8044,261.2734,59.0171685758647,30.7400373715136,1532.5
198.7785,260.2964,58.9140608198135,31.1799205322687,1579
198.7804,258.8683,59.3189804595032,32.0782509973416,1647.5
199.2102,257.7578,59.307122292563,32.3913751890427,1714.5
199.5383,255.8679,58.0963692722314,33.6775705146292,1806.5
199.8015,254.5067,57.9968079141449,34.7304270359761,1883.5
199.7034,253.0667,57.3287210204248,34.9991933766183,1908
199.7393,251.7578,56.9294543475819,35.5811248279173,1941.5
168.1701,247.2657,59.9929569046534,29.668638717328,1281.5
159.6803,245.133,59.1463344999944,27.9249803986091,1288
161.2598,244.2343,58.9289906853072,29.6795838892592,1418.5
163.9933,242.679,58.648491357187,32.7898582570059,1559.5
165.4911,241.9605,57.699569733322,34.8630782996859,1651.5
167.3076,240.7931,56.5723666266818,36.0336068434623,1718
168.5855,239.9398,55.5478296615167,36.9860875806261,1765.5
169.4645,239.3571,54.7992129530642,37.167130661429,1760.5
170.0652,238.9179,53.6724710670283,37.5797305804105,1785.5
170.7043,238.6914,53.0012698942584,37.5477537052293,1764.5
171.206,237.9527,53.3575337503229,36.9939486175348,1759.5
171.6415,238.0062,52.4439348574522,37.5838537990055,1776
172.4122,237.5257,52.0295061517977,37.6595378702556,1765
173.1711,237.1433,51.9021933548002,37.7380990310979,1786.5
173.6411,236.8896,52.3917675572235,37.6218894441179,1788
174.2282,236.5322,52.38255512927,37.6869773516144,1791.5
175.8223,235.4309,52.3153304214047,36.0385120856139,1697
185.8818,209.9253,45.2894531011776,40.9832895375465,1720.5
186.2321,204.832,53.6299691054666,41.5090887406722,2144.5
