Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
257.1309,168.5908,75.7246190031061,59.0757547447024,4681
257.2525,168.3873,75.9049469175198,59.2670124732874,4708
257.2852,167.8673,76.1510984245751,59.351446948587,4730
257.3751,167.7163,76.321196470448,59.4434679749694,4747.5
257.4205,167.6154,76.5355402639621,59.5945792319767,4772.5
257.4825,167.5693,76.8228966246541,59.7050633361996,4800
257.5269,167.5697,77.0255288251536,59.9078352424522,4829
257.5639,167.741,76.941798475817,59.9623482418782,4827.5
257.6622,167.7403,77.3787300132542,60.0675496637276,4864.5
257.5503,167.743,77.36899471157,60.2601013162633,4879
257.9928,167.5911,77.8053858704096,60.679983682271,4940.5
258.1625,167.7861,77.8853299409278,60.8065980587527,4956
258.1779,167.7856,77.7675130578483,60.8225321194433,4949
258.107,167.8252,78.0705393836246,60.7630964029899,4964
258.2199,167.8458,78.1389778337953,60.9382780334762,4983
258.3586,167.7919,78.1308416766658,60.9646014526795,4984.5
258.5296,167.7522,77.9010985842725,60.7320665027179,4950
258.5064,167.7466,77.6940088963865,60.7041818026201,4935.5
258.724,167.6516,77.7641617960952,60.5484318234168,4927.5
258.9038,167.6918,77.3101633332091,60.530841980791,4897
259.1111,167.781,77.1171338262929,60.4733938524807,4880
259.1418,167.9693,77.0554261195244,60.4146810167247,4870.5
259.0743,168.0952,77.0065010646614,60.2857769372349,4857.5
259.1131,168.2544,76.9506310810167,60.2226942049805,4849
258.9541,168.6852,76.8461378702841,60.386766283809,4856.5
258.9781,168.9596,76.9460497040887,60.5779602298281,4876.5
259.0435,169.1474,76.9795467621334,60.6581844655426,4886
259.2304,169.2276,77.279098228678,60.7267289567999,4910.5
259.2933,169.5208,77.4684495275118,61.07374888858,4951.5
259.503,169.6848,77.9812804103719,61.2436115296919,4997
259.384,169.7251,78.0180942790186,61.4410307401781,5016
258.3096,172.6842,78.7149431076955,62.3619781330743,5135.5
258.1042,172.9853,78.659615714281,62.3074621507585,5127
258.2212,172.967,78.9612898349089,62.5103444887298,5163
258.2896,173.003,79.3518433996669,62.6952591217165,5204
258.3427,173.0507,79.4465655608757,62.8635845791529,5225
258.5183,173.2027,79.6430392153678,63.1433653498486,5261
258.5738,173.1845,79.7416088548131,63.2851178172833,5280
258.4927,173.2815,80.0267336074267,63.3756251245828,5304.5
258.4442,173.4717,79.8151818076583,63.5699200800081,5308.5
258.1633,173.3945,80.4701650478025,63.6079002053891,5353
258.2461,173.5891,80.4916457833858,63.8930978402676,5378.5
258.2493,173.7843,80.5655615157123,64.0628355421753,5400
258.4123,173.9521,80.6940444886409,64.090613326901,5410.5
258.6187,174.0341,81.0788769602841,64.4455141635274,5466.5
258.7507,174.1849,81.256320568675,64.6111864920211,5491
258.8557,174.4067,81.3862597297818,64.7106151053757,5509.5
258.9114,174.4177,81.8750746279057,64.8331720727696,5552.5
259.11,174.5583,81.7403501859165,64.801538405589,5540
259.0647,174.3748,81.8284946450187,64.7877195802921,5544.5
259.199,174.3078,81.5109107093361,64.868835149496,5530
259.3126,174.3822,81.5306125846936,64.5969868121808,5509
259.4579,174.1954,80.9686419258833,64.4864520661622,5460
259.4347,173.8667,80.3823914589155,64.0078072467772,5381.5
259.3405,174.0903,79.7092276366161,63.4256774301958,5288
259.1733,174.2014,78.6872959702236,63.1946000083782,5201.5
259.0905,174.123,77.9617192598544,62.4539244850771,5094
259.0333,174.0745,77.668977881419,62.2353326631674,5056.5
259.1424,174.3517,76.8483503992318,62.0752217655333,4990
259.3094,174.242,76.6813255669827,61.787656162603,4956
259.2742,174.0797,76.2484517331473,61.5434684341884,4909.5
259.2304,174.176,75.9329833766543,61.3558510171343,4872.5
259.4374,174.0471,75.8290751355484,61.2580673832432,4859
259.6173,173.9018,75.6053987253307,61.0454939427253,4827
259.7701,173.9172,75.3639973285759,61.1424541911391,4820.5
259.6151,173.9107,75.2050053814941,60.8887377589399,4789
256.7887,173.7349,74.4662905644009,60.5781928471591,4719
255.6367,171.4001,74.1003589099561,59.2334919098629,4592
256.1615,171.1321,74.1959283722282,59.2018748056826,4596
256.7945,170.7547,74.0002818099025,59.0432655096301,4571
257.1904,170.6622,73.7468365673087,59.1280526690095,4562
257.7234,170.5337,73.5837088475601,58.9657838756312,4539.5
248.7131,198.7868,74.5943797190326,61.1478056508735,4763.5
250.507,205.5969,75.0350658484268,62.3832895889304,4869
252.2196,206.1875,74.9257749797933,61.8620576898247,4811.5
253.6547,205.9445,74.8086020296246,61.7126056561864,4785.5
254.4925,205.9968,74.8061983757926,61.5104290714726,4766.5
255.7263,205.9042,74.6407263930245,61.4497797070428,4742.5
257.2619,205.585,74.5703724723433,61.489652323869,4736
258.1749,205.067,74.8253653728762,61.54178712476,4751
248.8261,203.0456,72.6705662324988,60.4956644046343,4591
244.1146,202.2852,71.9488589622271,59.2835830146743,4463.5
244.5545,201.3867,72.2089691065783,59.1324082084517,4467.5
245.5728,200.6592,72.5087296435992,59.228196150972,4493
246.3534,200.5836,72.6610582395399,59.4708328774092,4520
247.2049,200.0706,72.7288817249934,59.9266337485891,4558
239.7536,213.4712,73.0025195008624,58.9759935530379,4505.5
240.9859,213.0591,73.0970156955582,59.3081147240933,4536.5
241.8805,212.9885,73.4266540769679,59.5073520027852,4571
242.221,213.1431,73.3764346962975,59.9064931269317,4598
242.4408,213.0396,73.6522989997161,59.9705179168106,4620.5
242.8288,212.898,73.8822424003111,60.2892565977601,4658.5
242.9589,212.7519,74.0013271268472,60.5098526586023,4682
243.0755,212.6003,74.8128677269861,60.7930063633066,4753
243.4033,212.2804,74.985487205714,61.3443080164897,4806.5
243.5516,194.7813,74.3061136357582,59.6542381005861,4636.5
243.1607,194.9272,74.8912815116698,60.3554697647161,4727
243.4494,194.4379,75.1800491322124,61.0381013302684,4800.5
243.7154,194.0433,75.7992311103576,61.5446956214507,4880
244.1182,193.467,76.1207088516875,61.9691375458054,4933
244.2738,192.7386,76.4555726956712,62.0252232516239,4957.5
244.3304,192.1856,76.5595473239811,62.2293194763617,4980.5
244.3787,191.6791,76.7529059135161,62.6377858723499,5025.5
241.8798,182.4286,75.7740661428311,61.5533356987649,4879.5
239.6712,176.3221,75.2428858572681,59.2362065698428,4664
239.8992,176.039,75.3197107134904,59.3997536257124,4682
240.4086,175.4711,75.4261310781926,59.6412772683252,4707.5
241.0926,175.2216,75.6595975415128,59.7210260484675,4728.5
242.0551,175.3122,76.0164353438898,60.0545981491047,4777.5
242.7264,175.0481,76.1618372793688,60.1908162797078,4797
243.7543,175.1185,76.4532084990316,60.5607798297069,4844.5
236.1857,214.1939,78.9374004782502,63.8438747117728,5252
237.8738,212.9492,78.7890483295428,63.2789555358241,5195.5
238.8153,212.125,78.7473461579262,63.5388008994114,5209.5
239.8898,211.5845,79.003389923909,63.5747484263408,5223
241.0385,211.4246,79.1359583842236,63.7498608784961,5237
242.0274,211.8372,79.35088917,63.8693047015573,5253.5
242.8736,211.9203,79.5738026957857,63.9981960573261,5272
243.5424,212.0314,79.8790825691905,63.9993240389561,5284
244.1727,211.997,80.0536658485588,64.1365022776287,5301.5
245.0284,211.6683,80.3916560407311,64.1830357558265,5313.5
245.9525,210.8528,80.5764896706795,64.235507930825,5321
246.4877,210.6558,80.6672073066669,64.3223014532627,5331
243.3569,223.5969,81.3889998992252,64.2288335136014,5375.5
244.3796,223.3264,81.069889029553,64.0024747898103,5327
246.078,222.7957,81.2885635007248,64.3656858885867,5348
247.3382,222.6738,81.5381546816304,64.250291707747,5337.5
248.4189,222.1885,81.5216219295637,64.4541339949584,5340.5
249.6571,222.0592,81.5236357265933,64.647302850018,5336
250.7985,221.4649,81.5127372887297,64.8119973263776,5333.5
239.509,183.0862,74.9217744910515,59.3028240360168,4646.5
236.9576,174.4399,73.7320278117198,56.8960548620099,4390
237.4419,174.0689,73.7815002983567,56.1727759623947,4337
237.7609,174.0063,73.5787517513571,56.426874388655,4344.5
238.5884,173.5473,73.669646738,56.3959084621969,4347.5
239.1851,173.3484,73.2565476109035,56.2251331777517,4310.5
239.8619,172.9476,73.2750338010725,56.2989450648185,4316.5
240.2307,172.7301,72.9414821486412,56.0963909355637,4281
231.0805,173.0612,71.3950037891123,52.7942731794743,3944
229.9138,173.0536,71.0772547467297,52.5979717096069,3911.5
230.394,172.755,70.7137597707441,52.1094843929105,3855
231.3646,172.5092,70.1873421955822,52.1011328198316,3826
232.1268,172.236,69.8073248091822,51.9787667568001,3797
233.7803,171.7445,69.6096692236109,51.8305525842742,3774.5
234.7865,171.3487,69.3881163918125,51.755264995372,3757
236.0794,171.0714,69.2427869183932,51.967221424384,3765
237.1099,170.5762,69.3279059914527,52.0055317204196,3773.5
237.7505,170.6546,68.8605506414841,52.1418512843634,3757
238.9667,170.6818,68.8917152213932,52.3687942086775,3774.5
231.4852,174.7924,68.396296784213,50.4559878077408,3610.5
232.4539,174.5956,68.5498503753626,50.9517828154603,3655
233.4502,174.4051,68.7241139819788,51.250726309303,3686
234.2358,174.3169,68.6390325759326,51.4403537675522,3695
235.5095,174.0119,68.5682197423813,51.8543745064098,3721
236.8961,173.3435,68.8898834546262,52.0774068122927,3755
237.9323,172.6965,68.998407691391,52.120536200681,3764
238.9195,172.276,69.1448297649861,52.6071016604279,3807
240.2395,171.6244,69.1670300767736,52.8408480568299,3824.5
241.3831,171.1476,69.399500253119,53.1368452396092,3858.5
242.3968,170.8245,69.7033038035601,53.5335226994975,3904.5
243.1933,170.6795,70.0666987319289,53.8892064607443,3950
243.7882,170.4959,70.3426662842486,54.1368239045484,3985
244.4125,170.5357,70.628402528777,54.552090100621,4031.5
244.8346,170.6786,70.750218210731,54.8381971620827,4060
245.4047,170.7703,71.2829458670669,55.2230775572859,4119.5
242.8423,172.5598,71.6006692910251,55.3898606259256,4150
233.5764,176.5576,70.9641461639499,52.9893248988826,3935.5
234.0771,176.2937,71.1105743305337,53.706490788738,3996.5
234.9412,175.859,71.5239174630371,54.1521965548839,4053
235.5185,175.328,71.6791915629287,54.4497191080025,4084.5
236.1482,174.9062,71.8342648143953,54.6925954708642,4111
236.7991,174.734,72.0741001758702,54.9013966744118,4140.5
237.495,174.3023,72.5085191933406,55.3400654355908,4199
238.1197,174.1232,72.7446950831142,55.5758605135931,4230.5
238.8905,173.8578,72.6246728115233,55.9093781542332,4247.5
239.5494,173.6624,73.0779040264606,56.0941911441676,4289
240.0952,173.6486,72.9101494575312,56.4511364462242,4306.5
240.6511,173.8557,73.3953658295536,56.508137491861,4338.5
241.2211,173.8917,73.1696978711071,56.9182749989512,4357
241.9772,173.7614,73.4118875294954,57.0197013980237,4379.5
242.95,173.7375,73.6239658629463,57.1591601850183,4403
243.3502,173.7305,73.7370346287003,57.3696193097516,4426.5
243.8691,173.7537,73.7239080536061,57.576425626788,4440.5
244.9159,173.2986,73.6465808728443,57.6022583672616,4438
245.9801,172.9112,73.7948060402886,57.8095382501723,4463
247.088,172.3481,73.6588220440403,57.8934590180108,4460.5
228.2754,180.7458,72.4129237561149,52.6994071729476,3993.5
229.637,179.5313,72.3409881533802,53.6573161221236,4062
230.4802,179.0169,72.4357486925747,53.8230753196118,4079.5
231.0532,178.6854,72.5978962210372,54.0971323752451,4110
231.8395,178.3406,72.5224733958545,54.2422471694477,4116
232.3914,178.0691,72.6013193257713,54.4559481454186,4136.5
232.9957,177.6607,72.5472948008954,54.6119882792123,4145
233.645,177.539,72.5575577391954,54.8203713356617,4161.5
234.5345,177.2461,72.550779472579,54.8299372070165,4162
235.1727,177.3377,72.2868956674425,54.8492297301723,4148.5
235.8241,177.1988,72.3922332022527,54.9933069033148,4165.5
236.2661,177.1906,72.246554021983,54.9882458038482,4157
237.3015,176.7011,72.3426328211859,55.043627701529,4166.5
237.9657,176.7116,71.9617922262706,55.2197174708087,4157
238.6591,176.4376,72.1436161035191,55.3931314849401,4181
239.7489,175.8507,72.1337666316078,55.4318685664696,4183.5
240.9316,175.2387,72.0456990604805,55.7649501568313,4203.5
241.5467,174.8877,71.9497753363547,55.7919051082619,4199
242.6582,174.3602,72.0052027470954,56.0992306047287,4225
243.7209,174.0693,72.0458787767827,56.2831173986568,4242
244.4799,173.9704,72.1215453533163,56.3766686024772,4253.5
245.4807,173.4264,72.1532617610069,56.6011190216614,4273
246.5464,173.0117,71.9876977443354,56.8954447980433,4284.5
247.7695,172.5493,72.4706972152644,57.0624564513541,4326
247.6917,172.6441,72.4542527054671,57.2975834583079,4342
233.6663,174.3157,71.1304388756369,52.5064522654715,3907
234.6861,173.8667,71.2255001310537,53.3214070939262,3973.5
235.7661,173.3472,71.3540963999694,53.7104428540919,4010
236.4474,173.1235,71.4420539718782,53.8263952973498,4024
237.2011,172.9974,71.6521578976945,54.0241792558371,4049.5
237.8839,172.7638,71.6352756893392,54.4313029979253,4078
238.4568,172.933,71.8519897305031,54.4491129458533,4093
244.6496,199.6674,74.7873169643563,61.9390230144615,4840
246.4324,198.5509,74.7552402186884,61.2950938724021,4787
247.1289,198.6375,75.1550494143717,61.3702038075935,4815.5
247.5243,198.9621,75.1997755771109,61.7244268107306,4847.5
247.7811,198.9828,75.3558827555985,61.7042327717417,4856
247.9809,198.9694,75.6836207764964,61.9494395005701,4894.5
248.0965,199.1154,76.0703025715325,62.1075502405199,4930.5
248.6313,199.1285,76.1352270753694,62.4196704598019,4958.5
262.7887,180.1666,76.7576823934207,62.5821882914272,5009.5
262.1228,180.7931,76.6371272237902,62.6646484931286,5006
261.9437,180.5359,76.3516075065994,62.4522913448945,4969.5
261.916,180.2195,76.0031754177704,62.1923948704795,4926.5
261.9933,180.0654,75.6816175610161,61.9226462597861,4885
261.0418,174.4057,74.2086911004012,60.9402821186996,4728
259.9089,172.0209,73.2633620479362,59.4581449880167,4556.5
259.761,171.9016,73.0368915549733,59.0185980825499,4508.5
259.4642,171.8037,72.5751388794371,58.5363994281569,4444
259.2167,171.9107,71.9837002348094,58.145356441461,4379.5
259.0202,172.1062,71.7258905992301,57.9633051162599,4350
258.5767,172.2117,71.2274056361631,57.8771808025022,4313.5
258.3648,171.998,71.0190952782612,57.7254065596142,4290
258.3728,171.7795,71.3379274845937,57.7540054506119,4311.5
258.1259,180.5449,71.8551511190685,58.6320799986517,4404.5
260.5505,192.0884,73.5863352897507,60.8729919998185,4640.5
260.9832,192.2397,73.8826517561703,61.1918160031233,4678
261.3059,192.1095,74.6328733151077,61.5495702393023,4748.5
261.3918,191.9537,74.9887695108541,61.8240469714499,4792
261.5644,192.0031,75.8518191379932,62.2305379869953,4875.5
261.5569,191.8752,76.5750440579258,62.5684502153252,4947
261.088,197.0785,77.7219749934004,63.8309044205664,5085
261.2316,197.0532,78.1237733927797,64.0456974488287,5123
261.5421,196.9614,78.711052181271,64.5989142186298,5206.5
261.6946,196.8452,79.5208131361101,64.8857102576837,5278.5
261.9949,196.8453,80.0633117303973,65.4352810512608,5352
262.2482,196.8444,80.6347863379132,65.9207401494894,5422.5
262.3738,196.888,81.124278845517,66.3303293914182,5487.5
262.3178,196.8952,81.5273505311642,66.402840611308,5516.5
262.3087,196.8898,81.9471626475717,66.9819236066569,5590.5
262.4093,196.9146,82.4689625612279,67.1321572632163,5634.5
262.0478,197.2582,82.6873631339419,67.0716065675778,5645
261.6587,198.6972,82.9563154388161,67.5768789536953,5704.5
261.918,198.7961,83.1782051687162,67.9318315611212,5739.5
261.9587,198.8482,83.3148353303642,67.9789998988655,5752
262.0542,198.7838,83.5688685632623,68.1684555345386,5782
262.3285,198.4834,83.7463163827973,68.3574482517903,5817
261.0582,186.6947,82.4448989994891,67.1032542494563,5703
257.97,172.6331,79.9078631388697,63.976513161878,5346
