Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
299.8333,136.7748,57.7759451604821,45.9103943389629,2661
300.915,135.3686,57.3818278207157,46.1092808189418,2662
301.9514,134.1906,57.3945599883412,46.3923825769357,2659.5
302.6449,133.0661,57.1418208761396,46.7696252612454,2674.5
303.1193,132.4701,57.0284208120381,46.4383469489096,2654.5
303.6653,131.7222,57.0740881554625,46.2723437485061,2650
304.9954,134.0686,56.8732011262932,37.1825901799664,2134.5
305.3767,131.9591,58.197645773734,41.4568859161382,2447
303.8739,131.4934,57.5684034003003,45.6606513820905,2631.5
303.835,132.0699,57.1813867095227,46.1654256214174,2648
303.8428,132.4176,57.4522105279825,46.8844864325413,2701
303.5311,132.8392,57.4774720845238,47.0912083919144,2714
295.6978,130.1074,57.4458045288997,45.7904594617104,2561
255.2895,118.2938,54.3178332324379,51.7301084215982,2940
250.388,117.5119,54.3300202763926,53.1581188273242,3022
250.2883,116.7841,54.6311505135592,53.4124679232404,3053.5
250.2536,116.3242,55.0720541976425,53.5486643185848,3086.5
250.2557,115.7958,55.7031393556589,54.236644791886,3161.5
250.2151,115.3645,56.1837246987255,54.3058716881826,3193
250.394,114.6008,56.8587109132166,54.9793422818538,3271
250.5244,114.0037,57.1917754474758,55.602910157605,3327.5
250.6269,113.3936,57.5561294795765,56.15613540126,3382
250.7361,112.84,58.3957184863762,56.2187332285994,3436
250.937,112.2527,58.5957537861999,56.86356760932,3487.5
251.3082,111.5487,58.7069178641758,57.1741657808064,3512.5
251.9397,110.9652,59.1099948457047,57.193033180389,3538
252.5936,110.0202,59.3574634217932,57.2431510375376,3556
253.1691,109.0429,59.3504523884115,57.0775408744292,3545
263.5545,98.19215,60.3785263547884,56.1370702150586,3547.5
266.7799,94.96467,59.6475012110467,56.1527953145192,3505
268.2548,92.94661,59.6273173771653,55.5701452579879,3468
269.5287,91.25493,59.4245066590856,55.1650421033876,3431
270.709,89.8074,58.6302360745692,54.669581487731,3354
272.7989,86.23512,60.7421576695468,52.66199984528,2900
273.1388,85.36873,59.8181385850932,52.0957893556133,2844
273.3423,84.06702,59.5771013028808,50.2598693428835,2728
273.3242,83.66491,58.5935783121931,51.1222855225855,2746
273.2102,82.65472,58.6399386961881,49.7976711130467,2679
273.0294,82.44073,59.1426358640672,49.883457306798,2728
272.8507,81.87448,58.5820890746737,50.5091272002431,2746
272.864,81.24158,58.7468855789212,50.4661129392863,2757.5
272.3835,80.39425,59.6382628423744,50.3086701301903,2782.5
272.3952,80.24875,59.4188988891704,50.4865809028119,2802
272.1685,79.51483,59.7414814867495,50.9811188527564,2871.5
271.194,78.6288,60.936532631411,51.305469720551,2931
270.418,77.95683,61.6109682023276,51.445150992311,2984.5
270.3304,78.17255,61.7874660232884,52.2903300649461,3032
269.8413,77.67699,62.4721114982552,52.6645565230748,3132.5
269.8114,78.1847,63.2977611620499,54.0175401843244,3235
269.7574,78.11581,63.9622659284922,54.6020652821031,3311.5
269.8163,78.05926,64.4161654030131,54.5047355123261,3285
269.3671,77.9142,64.8489829880246,55.4572606152714,3374
268.6048,78.23897,64.8038156436211,56.4684165713612,3479.5
267.4243,80.3329,63.4978082233985,58.1747251316891,3861.5
267.6766,78.96155,66.1387359663522,57.1188363538002,3541.5
263.6359,83.27858,64.6641110987684,59.2047943092379,4006
262.4401,84.0813,64.7675051091083,59.5958723474886,4038.5
262.6331,84.31668,65.2674774004488,60.2278166340587,4114
262.4389,84.08331,65.6599580162219,60.355535131361,4147
261.9185,83.7879,65.6532963053161,60.7118276639749,4171
261.6544,84.11221,65.9712951418158,60.9016214469982,4205
261.5901,84.41716,66.1677297063636,61.386810271659,4251
261.8151,84.04486,66.2905374266827,61.4244480629617,4261.5
272.6127,105.1131,50.3437185459938,19.6745657212921,710
391.251,175.1564,22.0920734582333,9.21629189476582,162
238.1396,116.8504,18.4453009735785,10.9836912468617,185
239.4633,97.69523,64.8463757173975,44.2079777004762,2865.5
