Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
233.0273,247.6305,58.9515946559207,57.2895019636273,3532.5
235.7195,247.4641,61.1311950836719,55.130571167476,3245
236.1472,244.5474,58.7482267360646,56.9227687059388,3498
238.3488,245.2015,61.1032501292981,54.1680870249965,3197.5
239.6725,243.7499,61.1252529951309,53.9259609060263,3182.5
240.5616,242.7195,61.145540742845,53.5729884106134,3166.5
241.19,241.8934,61.1862800015247,53.5094714331731,3155
241.9799,241.1622,61.0764239005035,53.4900877821623,3153
242.3833,241.0864,60.9245372394501,53.265234346175,3126
242.6007,240.9186,60.8160303725062,53.5403463420854,3139
242.6218,241.0015,61.0533534829519,53.4733200159337,3144
242.4984,240.9792,61.0332026033034,53.7144986044865,3165.5
232.7432,239.1377,58.994503750465,56.7660821382594,3502
206.7081,232.2988,58.6684551385369,57.7909903070501,3547.5
190.4752,227.6407,59.4457145098109,55.8310260660237,3473
191.0982,227.8261,60.1553846904192,57.0431301678952,3591
191.1392,227.7694,60.5481548817696,57.2858448349411,3629.5
191.2553,227.4306,61.2040599557336,57.8145699283594,3703.5
191.6368,227.3269,61.9403171046188,58.7393103764446,3808
191.8513,227.3727,62.2531826380169,58.898225761033,3837.5
191.9628,227.4658,62.4957970690943,58.8343451624926,3848
191.7126,223.2872,61.9462672753745,58.3784352189177,3785
192.4789,214.8775,61.9207083376166,57.6657575963816,3736
193.739,215.2607,61.1138618918689,57.3031208237063,3664
194.2769,215.0593,60.8069315982262,57.0082658200607,3627
194.2769,215.0593,60.8069315982262,57.0082658200607,3627
195.2823,214.4016,60.5996504619903,56.6245503199174,3589.5
205.0211,206.3901,60.7168554002342,56.4103075134527,3583
226.7838,183.4355,58.6388222441887,51.8156973707717,2947
227.1496,183.1295,58.4842157019438,51.2296883665813,2908.5
227.4846,182.7705,58.2940009469299,51.5439922159285,2925.5
228.1233,182.1111,58.1141323780973,51.1356616808834,2912.5
228.9308,180.962,57.5714964941538,51.0835352478132,2890
229.0446,180.3402,57.4347062512014,51.0360607671681,2886.5
234.8521,170.7362,55.1917321424204,48.2740632706495,2717
234.8863,171.4651,55.1659223651409,47.7118477267214,2683.5
234.5169,170.8147,54.9066841646687,47.5417574344572,2677
234.6121,170.2946,55.0262519521862,46.8526699283874,2640
234.3589,170.0953,54.9114448097087,46.9584866378254,2644
233.9649,169.7304,55.0821860459771,47.3051578789242,2664
233.6717,169.8896,55.1051146118556,46.8318502472276,2635.5
233.3199,169.6077,54.6816796640062,47.5522399317847,2657.5
233.0705,169.5282,54.3350560010289,47.3688668606277,2637
232.914,169.6053,54.4981641715273,47.2576261237036,2634
232.7939,169.5588,54.2906329075197,47.3142087636156,2629
232.3372,169.0241,54.7501457901186,47.5573301955201,2663
232.0891,168.9521,54.5485996102272,48.0175933705339,2671.5
232.1514,168.8918,54.8490532209015,47.6545526839937,2666.5
232.0473,169.2577,55.107406939151,48.139674427019,2710
232.3419,169.2809,55.491702413233,48.4147497889898,2734
232.5535,169.0682,55.7367951509456,48.6532928183673,2769
232.4898,168.6441,55.9644567365471,49.3286772433611,2823
232.4112,168.6957,56.2676873073558,49.4189922585726,2843
232.4231,168.8132,56.4312822986287,49.8839096330926,2871
232.4059,168.6967,56.5773444701739,50.4591306734988,2915.5
232.6256,169.166,57.1431110462984,50.4183073381201,2932
232.6056,169.2011,57.4437568977521,50.6783675708031,2966
232.4958,168.948,57.6173426677063,51.2565614421586,3010
232.3939,168.9226,57.8662826500237,51.2852844662579,3019.5
232.4443,169.0653,57.9361961906238,51.2744892355821,3019
232.1778,169.1902,58.425227487678,51.4306909054428,3052
232.2355,169.056,58.4594218002279,51.5211967275835,3060.5
232.2249,169.3078,57.9135745967337,50.9935835829306,2999
232.1635,168.8372,57.7504127756886,51.040801820181,3004.5
232.065,169.0699,57.6970557282345,50.4091731666548,2964
231.6452,168.907,57.5023369225691,50.0855186374208,2935
231.2408,168.9606,57.0827689368797,49.7595979970462,2893.5
231.3027,168.8337,56.9417691916691,48.9416144589658,2827
229.599,169.2481,56.8406320254378,49.2702074808328,2855.5
212.4457,177.9846,58.6549659379944,49.9309021470953,2844.5
211.5346,177.8168,58.586991096007,49.9453778245313,2848
211.585,177.7942,58.5871793541813,49.5799355900602,2824.5
211.8338,177.4516,58.7036781898679,49.7434462012637,2849
176.3065,196.0163,61.0424881556671,48.2146605551804,2822.5
165.737,201.0343,60.031175480175,46.9614970082912,2807.5
166.5609,201.1994,60.0714698579118,47.4389844000242,2838
171.0076,199.3631,60.3723834673603,48.5499732160635,2871
171.7003,198.9219,60.5055241110902,48.5289752030581,2871
172.2298,198.5916,60.2377716123214,48.8691754646393,2877
175.5198,196.636,60.6224801904177,49.3728752437359,2891
177.905,195.2842,60.4785767211345,50.0379074879826,2902.5
181.2597,193.5712,60.60340433511,50.4842565763347,2918
195.0598,183.6226,60.2257682645277,50.3407948417037,2900
196.8108,182.6759,60.1278869073185,50.9602770180935,2939.5
198.5014,182.3159,60.3159147823393,51.1945836868323,2959.5
199.8202,181.9821,60.4596801289838,51.3690304795258,2979
200.545,181.7862,60.6093639682812,51.2315298791184,2987
201.1123,181.4581,60.3498016014597,51.4958686459897,2998
201.2119,181.1928,60.1481635114326,51.3460459336403,2983
201.6617,180.8381,59.6469117502489,50.5490862818669,2905.5
202.045,180.3333,59.4821006967757,50.2253029389711,2883
202.3088,179.977,59.2298636271523,50.1025879449204,2862.5
202.2906,179.6918,59.3459815735235,49.9382392281047,2856
202.4315,179.5554,59.3825378397834,49.9713493351558,2858.5
202.2077,179.3462,59.7750568205641,50.7569441194265,2923.5
202.3765,179.4642,59.8871172508427,50.6198818936587,2922
202.2278,179.3824,60.4272902016323,51.0921375483341,2977
201.9585,179.4748,61.1127923030754,51.2816971356097,3022
201.0404,179.5237,61.4011133491035,52.1659676473,3088.5
200.2856,179.7305,61.8201940136885,52.4524899360635,3126
199.0232,179.7625,62.2265375745617,52.6728335240018,3163.5
198.1101,179.9322,62.4865416543096,52.7791417875019,3174
197.286,180.1965,62.935345219599,52.7864130270238,3208.5
195.8324,180.5001,63.5608366349857,53.5391153033846,3275.5
195.3955,180.6278,64.0296745275813,53.5767798058018,3312.5
195.3007,180.8188,64.1068644058289,53.8573335284558,3332
194.6306,181.138,64.2307123475278,54.1849177613333,3369
193.9226,180.914,64.2186843549633,54.0252538569465,3366
193.5792,180.8062,64.0833358365005,53.7695398136615,3345
185.9057,187.7328,64.76455831449,52.9392610638769,3300.5
183.8786,194.8152,61.4239169317746,55.8630985326615,3588.5
183.5856,194.7365,61.257005601042,55.6065367718135,3563
184.6127,193.6201,61.107024047431,55.2264701824136,3530
186.1277,191.2966,61.0567697924233,55.221973148105,3527
186.3378,191.2075,61.1277516560971,55.4003866288794,3543.5
187.1011,189.8948,61.2013652681238,55.4682960658327,3552
187.7236,188.6341,61.6336912294496,55.5170417428199,3580
187.0736,186.9318,64.0990629155489,53.8012849142156,3329
187.6491,186.435,64.1707308487121,54.3341079425853,3372.5
188.7348,187.6778,62.0544917880176,56.2762863456033,3653.5
189.3804,188.8601,62.8423511465778,56.522355642148,3715
195.4067,204.2027,64.4772653543741,60.7202991652841,4098
198.698,221.8996,64.4296922522684,62.6961794688887,4228
198.2391,222.22,64.5019987029826,62.9130127047313,4247.5
197.7491,221.9533,64.6456312153353,62.9929717116945,4262.5
196.9286,220.9749,64.9772489488857,63.0632618807424,4289
196.4173,220.6805,64.8566250818393,63.0186108383373,4278
195.9092,220.482,64.755256482159,63.0144028451979,4270.5
180.0141,220.2801,63.5369047114931,60.499370624515,4023
178.8433,219.7539,63.4936573480396,59.228753899544,3936
178.5398,219.8411,63.7716688313425,59.4899569426491,3970.5
177.9794,219.592,63.3749218963725,59.1992925390407,3926.5
177.2998,219.273,62.6628840828715,58.5045715306728,3837
176.5619,218.9856,62.4194245157624,57.9205105543859,3783
176.0997,218.9192,62.1239193155656,57.5815390344606,3743.5
174.7683,217.9653,60.7690389566144,56.1591222073346,3571
174.7022,217.5147,60.3189225347794,55.9368178957613,3531
174.9518,217.0694,59.6040595028741,55.2441154243069,3446
176.2764,216.3568,58.9291352239068,54.5555464146379,3364.5
178.1406,215.7067,58.5424511558026,54.5761547393173,3343.5
179.1315,215.2856,58.6395049181717,54.4419097396584,3341
183.1208,212.7357,57.8883060740141,54.2739248117621,3287.5
186.6824,206.2373,57.8535469387993,54.3908932373061,3292.5
186.706,206.4432,57.6291545967244,54.3239209754387,3276
187.8027,205.2888,57.3191309037457,53.9708454655152,3237
188.2841,204.2535,57.3342903477201,53.5189775462533,3210.5
188.5171,203.5502,57.0361084933311,53.1972709071156,3175
189.0481,201.6298,56.4254561122265,52.9626148819293,3126.5
190.2086,200.3703,56.3611050344434,52.4816139702699,3094.5
190.5567,199.9489,56.3374375364604,52.5507108732548,3097.5
190.9865,199.5605,56.0599354127333,52.3471917875932,3071
193.0879,198.5695,55.8265284769352,52.2247757087963,3050
194.5719,198.3217,55.9471888343884,52.2919605246138,3061
194.8316,198.171,55.7046302823322,52.4279622815324,3055
197.8042,197.8892,55.6496611569063,52.5109568604189,3057.5
198.7462,197.728,55.6200341477118,52.3469536657964,3046
198.9986,197.7198,55.5434503382888,52.5245602056579,3052.5
199.8572,197.647,55.6481015200015,52.4234606016577,3052
200.92,197.5594,55.6644193423391,52.8453521712538,3078
201.4282,197.4917,55.5388965373929,52.598202346935,3056.5
156.347,192.6247,54.953072767293,44.4376263039397,2542
137.2434,194.0238,53.574231188077,40.7556993640264,2283.5
128.8007,195.4834,53.7373735699664,38.9882665015404,2190.5
130.7556,195.3331,53.8283887241518,39.5368618206362,2226
133.7658,194.5324,54.0666762158203,40.6162518182593,2298
134.9509,194.3663,53.8329362408326,40.7171470479148,2293
137.1186,193.4714,54.0469746760312,41.0545403741194,2321
140.2175,192.6086,53.7680285970663,41.5565974762233,2337.5
141.0001,192.4471,53.4962062514002,41.6360321103773,2330.5
141.7895,192.2348,53.5731627421423,41.8197521247967,2343.5
143.9198,191.3531,53.6896860444758,42.0694788163904,2363
145.8904,190.2952,53.8421558698709,42.4776658877349,2393
147.9158,189.4541,53.9726556443846,42.6279735324625,2407.5
149.3195,188.6329,54.0026116233431,42.967513032926,2427.5
139.4169,196.3644,53.9507932802291,41.938740631293,2367
141.2984,195.9654,54.0787328445095,42.0149999876735,2377.5
141.8121,195.9086,53.887629182325,42.234014756409,2381.5
143.313,195.6089,53.9436361216676,42.4390284397635,2396
144.8111,195.2565,53.7977695213643,42.7678975485242,2407
146.1176,194.9536,53.8026102131019,42.7599724263824,2407.5
147.3977,194.6405,53.886299369161,42.8828739587923,2417.5
149.5865,194.0035,54.224711216176,43.5678976496601,2471
152.9352,193.0262,54.8082325852127,44.4865222289245,2547.5
154.5499,192.7401,55.5392381498882,44.7502549675482,2596
156.1542,192.5308,56.0316380706312,45.0683203795221,2632
157.9517,192.3006,56.5752520842815,45.37081668979,2670.5
159.7581,191.4654,57.6096853377566,45.7254716316227,2732
136.4785,199.2334,56.0240189674654,42.9019616096725,2514
131.1366,200.5862,56.2492516021627,41.4422510420762,2438.5
133.6028,199.9949,56.3412683734725,42.3920583223504,2498.5
134.8962,199.4434,56.4822513818683,42.8189422579918,2530
135.5146,199.0146,56.6336339820773,43.085212205722,2552.5
136.8848,198.2927,57.0313818495822,43.363990047104,2587
138.4155,197.8484,57.2426418766638,43.6805790868489,2615.5
139.509,197.5126,56.8118130300197,43.8139512823229,2604
128.5585,197.4085,56.1009666374544,39.8523755645782,2336.5
130.2952,197.0188,56.0041894458533,41.4584220355657,2427.5
132.4446,196.2242,55.8046590306543,41.5199402423076,2423
133.1274,195.9067,55.7055875309741,41.8961021523674,2441.5
135.8078,195.0535,55.838369775163,42.2741569794414,2468.5
136.6103,194.7812,55.8333466693349,42.1997197675125,2464.5
139.3563,194.1629,54.9946036197304,42.4301924284856,2441.5
140.2148,194.0714,55.013405941401,42.3140398228262,2435.5
140.4071,193.955,54.8267790316463,42.5843307328611,2443
141.0967,193.8149,54.9104135862873,42.3354559654828,2431.5
142.4005,193.7091,54.2325937423324,42.7403720521318,2425.5
143.3964,193.5672,54.4362426905246,42.7211857219916,2433.5
144.1828,193.5503,54.4698744026882,42.9626285362098,2448.5
144.641,193.5532,54.3051598402662,43.1495583212846,2451.5
145.3241,193.7178,54.2897748686593,42.9887020791029,2442
145.9339,193.7501,54.215757918369,43.0129609841214,2440
146.7947,193.6672,54.1140496037722,43.116639640071,2441.5
148.1228,193.1631,54.1630471097514,42.9510980419517,2434
157.3026,190.0293,54.7503696126065,43.9263907630906,2510
159.9958,188.7265,55.0395786556598,44.225881876956,2532
161.503,188.0888,55.2545442368522,44.5418596118338,2555.5
162.4742,188.1338,55.4020953624657,44.7859913673317,2574
162.8213,188.0143,55.5089697721825,44.827693609839,2582
164.1383,187.7803,55.5346547225864,45.0580760339525,2591
166.7399,187.193,55.8839094968095,45.416693581184,2618
170.1301,186.406,56.5507364159968,45.4216027736004,2620.5
171.6642,186.0622,56.9648657324572,45.8798725125894,2660.5
173.4982,185.6734,57.1998111602524,46.3415839766266,2686
