X,Y
265.6519,261.7482
287.7021,217.2983
281.6672,229.6142
256.5795,282.631
259.4107,276.8546
258.6101,278.2949
280.8642,233.5821
280.4712,234.759
258.9076,279.3812
245.2838,298.9911
219.8354,301.7893
226.6845,276.2513
220.4987,283.4028
220.3018,285.6183
217.8372,287.2133
221.0547,284.9691
226.0375,275.9426
220.5493,284.3474
223.4423,279.1776
219.7423,287.2993
220.1937,288.4014
223.0316,288.0151
226.5977,288.3207
226.8032,280.0755
227.2899,275.4486
229.7769,274.3135
228.6148,277.1812
232.9776,277.1505
233.6641,278.5092
245.9757,264.4022
239.3497,271.8279
240.9048,271.6213
240.9352,272.4802
215.1438,286.1071
210.4454,269.1096
210.3419,271.3848
211.5625,271.3801
212.4974,271.6172
214.0113,271.6147
213.9749,275.7983
213.3788,275.731
216.6226,272.2444
215.3441,275.4514
217.3285,273.6285
213.9057,279.702
216.1964,277.8318
234.0323,278.4428
245.6788,321.377
247.4451,323.4997
246.6854,326.0629
246.645,329.1348
246.1086,332.0018
245.8936,333.3189
246.966,334.1483
246.5521,335.9121
258.5236,346.7525
259.1429,344.4286
254.7681,347.1304
258.4179,344.168
258.333,344.1677
254.8965,347.1879
254.2359,347.3431
258.5056,343.6704
257.597,343.969
251.4332,348.498
256.9003,342.5695
254.4313,318.3422
258.4663,282.5172
254.5217,285.3653
255.359,286.8047
257.5229,289.0185
262.1431,281.5196
262.4253,280.7437
258.4417,287.3403
262.7099,282.6243
263.8945,280.5966
291.4872,245.5582
292.1924,242.6015
290.8487,242.1286
290.5806,241.312
290.0807,241.4641
289.8999,240.6381
289.0206,241.1943
289.0588,241.5685
288.5842,237.0333
289.0954,236.3422
288.4136,234.7428
288.3938,235.1623
287.2876,234.7171
287.3953,234.4285
265.7061,278.939
248.2294,309.5884
243.878,307.7309
250.0942,301.2047
247.0294,305.6974
251.0747,303.7715
269.2736,268.0801
260.8422,306.6707
260.9422,306.2788
260.8672,306.6238
259.3836,309.5847
261.4486,309.2294
283.1865,273.8679
263.3405,309.8829
260.678,313.1177
262.656,312.7315
262.6421,312.2187
262.3166,313.9554
259.5638,316.6448
279.6392,283.3603
262.7855,315.3642
259.3846,318.8369
259.8015,318.7181
259.701,318.8361
260.383,317.838
280.2324,283.4146
262.1354,317.0649
260.057,319.319
259.5666,320.7459
259.4181,321.3989
259.1259,322.0137
278.6873,288.7509
262.7026,319.3829
256.9194,316.6187
230.5345,295.3607
224.6234,258.2623
194.002,295.6426
216.7412,268.1225
227.8326,257.7443
195.0807,303.0841
217.8298,278.561
217.8672,280.8318
218.8602,278.6765
218.3274,278.4055
229.1759,259.8069
215.949,276.7304
224.3936,266.6453
215.9957,276.2119
194.169,302.7789
227.0638,259.3768
216.379,279.7588
222.7787,280.0974
228.592,256.2
193.5692,297.6524
193.1526,292.9178
193.2705,292.6296
229.0847,246.5184
194.3743,297.6868
230.4392,257.7336
230.811,254.3629
196.8497,302.0092
197.1446,302.0312
197.0407,302.5143
277.1379,261.362
252.4596,351.1102
252.2178,354.7849
250.9572,358.9583
246.1013,365.03
248.8462,364.1866
246.0877,367.98
245.7894,368.8088
246.1301,368.0829
246.1245,368.3459
246.7168,367.0882
247.3676,364.6435
244.9782,366.0187
247.2772,362.2328
247.022,361.9314
249.4257,360.5573
257.3969,354.3648
256.7839,350.8548
253.5369,361.0487
220.7812,429.3792
242.3823,387.8258
262.2471,387.0146
318.8584,326.1025
240.2434,388.132
222.9385,395.2834
225.3535,385.337
228.403,371.4479
251.521,378.5599
251.0742,374.4012
247.6329,373.1305
259.6686,328.8703
259.582,327.8242
257.9669,330.5621
280.7205,290.4851
260.5977,323.5673
281.9139,283.1243
260.8037,317.1279
282.272,277.0054
283.4051,274.9012
283.7172,275.7971
282.7881,277.7679
261.9695,316.903
281.3017,283.5884
281.7661,281.8772
281.1648,281.4636
281.5504,280.7889
282.6925,279.5172
282.1981,279.3682
281.7255,281.0785
241.8171,326.1486
244.9965,304.4277
246.3107,304.491
246.4412,305.3119
246.4083,305.7392
246.1092,306.4108
246.489,306.2859
245.5561,307.3799
266.1455,270.3572
235.8829,319.1159
255.9858,279.1038
237.1751,313.178
256.697,276.2177
236.2927,311.5164
236.1249,312.5597
276.7829,279.9741
258.8847,309.4469
279.1963,274.0156
282.9607,269.1217
282.1287,271.0855
282.0081,295.0844
281.635,293.0805
281.4198,292.3705
282.0515,292.1745
283.5007,290.4922
284.2775,290.3654
285.0053,290.8643
286.7698,288.8049
284.9739,291.2897
253.4026,341.006
244.2686,340.0539
249.1532,322.2495
246.0739,323.6293
239.5533,332.5362
266.4058,289.8418
237.0237,331.7562
235.7166,319.5739
235.397,317.502
234.6578,317.5363
232.2002,319.2451
231.7433,318.9023
231.3415,319.6735
239.5418,323.1617
252.5718,318.7339
254.8191,309.7434
271.65,274.529
252.4049,310.2387
272.4724,269.9705
250.9058,305.8591
251.5779,303.173
251.0537,303.8629
249.9939,303.7658
249.8672,305.209
270.6912,264.4349
250.9591,301.6662
251.4518,301.9873
272.6129,262.301
251.6122,299.0641
251.6593,301.9694
271.6175,262.7103
272.3666,263.1353
273.0527,263.7363
273.6415,264.0324
281.5407,258.2829
287.3718,245.8838
286.8969,236.3199
287.0892,241.849
285.9916,244.6848
285.715,245.0527
285.3985,243.9464
277.6325,246.296
286.607,241.6433
285.4608,245.6695
274.4991,288.0459
273.8768,293.1968
270.9312,295.686
273.5269,297.7253
253.034,329.9286
254.5169,327.9791
271.8352,296.9834
264.2119,257.7972
203.993,277.7488
233.724,190.858
289.6283,121.608
289.5307,120.4274
234.9713,176.1697
219.7914,195.6948
288.9058,116.6621
292.1288,114.4754
237.0342,172.3374
196.7947,230.8498
289.4945,116.4892
234.3026,176.5799
196.4621,231.8526
195.7766,233.3114
289.9365,120.3461
196.2445,233.674
188.8035,244.5863
190.4549,308.4681
272.6011,307.0387
241.7787,366.5875
243.6718,364.9035
243.3691,365.3687
242.0982,366.1786
239.465,370.821
228.1035,400.5729
287.7992,362.5327
269.6072,378.2763
263.7215,385.936
296.3838,273.9553
229.1066,316.7168
222.5705,290.1875
215.5487,278.7855
213.922,267.9174
214.2714,260.4568
212.2632,255.0664
203.1213,260.2446
208.1475,247.0085
205.7739,222.4198
204.4795,193.2275
202.7216,188.9729
200.7501,190.1769
200.8051,192.7181
200.4057,198.0356
197.5941,209.413
199.0355,266.1028
199.2906,276.5767
197.1124,277.8349
198.6813,278.8808
198.0779,280.7515
196.9239,283.138
197.8709,283.0225
198.3599,287.8241
257.8897,237.8821
252.8651,337.1649
250.6775,346.6764
246.2101,354.1221
245.2598,358.625
244.4904,361.3627
244.2455,364.4139
243.599,367.5439
233.1899,389.4845
230.973,394.1257
229.2005,397.193
227.5329,400.2046
226.8952,402.2269
226.1642,403.1276
225.2211,405.0948
224.0715,406.8839
224.2359,406.595
246.4573,352.1176
279.1381,252.9223
283.6014,242.3618
279.1054,253.7462
282.5082,250.1772
278.1089,254.8445
268.8226,259.9552
284.6372,247.0404
284.9085,245.8039
284.4359,246.4688
279.8279,251.4935
278.8058,251.8037
239.7649,303.7794
229.9573,303.8737
229.3377,305.6224
231.7018,305.2874
239.5197,296.7299
229.7076,307.8525
242.8589,296.6048
244.8597,298.3271
244.5608,298.2709
244.7614,298.0848
265.301,257.8866
267.1936,257.8322
284.9034,237.0307
283.0494,228.9843
283.3235,225.8227
282.8128,222.3666
234.8931,279.009
240.3345,195.1806
193.567,226.313
192.4249,224.0523
192.8649,223.993
189.915,229.7255
193.6942,227.0611
193.4919,230.6512
190.7692,240.1275
188.5179,267.1794
227.2159,272.9549
247.4629,265.5297
267.6955,218.8305
241.1627,280.8639
248.9948,234.4068
294.638,251.1295
279.4551,263.4887
279.6993,265.5389
280.103,267.2
281.0779,268.4254
222.1934,333.3954
221.31,341.7921
220.8716,345.3092
273.2851,327.1939
232.6618,339.1252
231.1324,342.0758
232.8219,342.152
232.2893,344.3689
232.5743,344.9289
231.8981,346.6772
231.6845,347.7562
232.4508,348.0431
232.6155,348.6868
232.2794,349.7804
255.7418,358.1041
281.9182,308.3261
258.0158,345.7752
258.7847,345.1315
256.9603,348.5857
277.944,315.9214
258.6946,347.5526
259.5837,346.0001
259.3607,346.604
260.5209,344.5781
260.7799,344.654
259.8052,345.3062
258.1396,347.1091
260.2628,345.2343
258.9675,346.6586
259.3491,346.7693
258.3999,348.1089
258.6156,347.7983
258.9098,348.1896
258.9144,348.7306
259.2958,348.3586
276.9998,318.8937
257.6758,349.5455
256.8918,349.2661
258.9655,348.8684
255.1091,351.2849
257.6065,349.9045
257.5985,349.8167
257.1874,348.3837
257.5149,347.8565
253.9856,350.4386
258.1872,346.4041
256.4325,345.8487
253.8541,347.4096
252.4225,347.9444
255.4389,345.324
255.1545,345.1465
256.4949,342.8353
255.8321,343.7021
254.7986,344.6357
253.0823,346.3781
263.5872,327.8221
263.7012,326.1885
264.7919,324.1904
265.0506,322.9531
264.7523,322.6035
265.5183,321.8652
266.0475,321.0087
266.7306,320.3061
267.3894,319.6525
268.2549,318.4421
267.1561,319.2242
270.2286,314.0437
270.2578,312.6136
270.4857,312.8021
269.8192,312.3814
269.8871,311.3314
264.8008,314.6424
270.4169,306.5925
271.5222,303.805
271.5397,303.7686
270.7951,304.8763
267.2289,303.8748
272.4294,284.6045
267.6263,286.4149
263.5213,289.2366
271.7765,283.5704
268.0248,288.9592
272.1468,283.9726
268.3871,288.7559
269.8525,287.9072
281.2307,285.5012
280.9102,283.9258
280.9683,283.2792
280.5235,283.9046
281.6743,283.1922
281.6982,282.9281
279.7544,286.9478
263.4262,313.825
265.2555,308.9729
246.9539,336.9918
265.0875,305.856
266.3374,304.5283
259.7009,311.1381
264.6219,306.2289
266.0942,305.6634
264.774,307.8412
259.8297,314.861
264.2927,309.1823
266.688,307.074
265.7234,308.2465
264.2662,314.7809
259.5594,336.0472
242.3771,362.0658
242.2122,362.9872
242.5516,363.6057
241.0549,364.8857
241.7978,364.6814
241.9126,363.7191
256.9238,341.8368
240.8076,364.0815
256.2048,342.6622
259.405,336.6214
256.4072,342.4764
241.5441,362.4008
255.6658,343.3277
258.657,337.9206
241.5972,362.6135
258.9242,337.8699
259.59,336.7
259.134,336.3811
258.2019,340.5985
260.1273,335.4448
260.9525,334.3714
260.2572,335.0048
260.9572,335.0758
258.9684,339.2798
261.2145,334.2712
262.2704,333.3076
261.621,334.3885
278.3306,298.6976
280.4653,285.1608
283.3509,277.8771
278.0314,283.8963
277.6488,285.3112
276.5751,288.0996
277.0474,289.5795
270.6536,298.6454
270.4341,299.852
276.8194,292.1749
277.2227,292.958
276.055,294.6713
275.6516,294.9575
277.123,292.494
267.0732,302.7486
267.2524,304.7014
271.241,286.7645
271.9069,283.6852
273.4089,281.6662
261.9508,289.2846
272.0487,284.3759
270.9244,284.5255
271.3433,284.7186
270.6456,286.0208
270.8064,287.3427
263.9373,290.4378
264.6123,289.6516
261.303,293.5189
262.6989,292.2373
264.9747,292.4568
263.3149,293.3038
269.3453,291.9262
273.9796,287.9785
263.0813,296.4493
269.0629,295.6102
274.5513,289.5553
268.9704,297.2276
268.1967,296.9726
268.2208,291.5088
270.2115,291.6308
261.5389,300.8506
261.9326,300.9697
262.1451,301.2203
269.0452,300.2058
273.4482,295.6071
268.2128,302.5022
268.3492,302.8857
268.1696,303.0802
262.0712,304.2285
261.5698,305.0713
262.0942,304.4229
262.4164,304.004
268.6023,303.193
262.9232,303.5129
262.7403,304.5638
262.5924,304.2401
263.2259,303.7846
262.7995,303.1477
261.4967,305.0037
264.0492,301.4605
263.5398,301.257
263.2303,300.5981
261.2058,301.8163
262.4149,299.5863
261.5238,299.4901
261.3392,299.2931
260.3387,299.2741
261.3984,297.9208
261.117,297.2297
261.4435,295.7821
261.2955,296.1732
261.7519,295.3444
263.4299,293.3161
261.8167,291.6269
262.0622,291.3706
263.2455,287.9347
264.0713,285.4628
262.8765,285.3062
263.0497,283.807
262.554,284.2539
263.6214,281.9347
263.1431,281.3268
263.6003,279.9888
261.9812,279.8481
262.5158,278.8718
262.4415,278.4883
262.1833,277.6944
263.8926,275.4651
262.5484,276.2953
261.9751,275.7667
262.7798,274.6086
262.7879,273.2458
261.9167,273.8807
262.5519,272.8522
260.7537,273.9042
261.6671,273.4805
261.3989,274.0892
263.495,272.8307
261.3892,274.3198
261.9048,275.2744
261.6853,274.3144
260.9026,275.4184
262.3273,274.4251
262.3248,273.521
261.5737,275.7159
262.8318,274.495
262.4498,276.2567
262.32,276.6077
263.0031,276.5361
262.7691,276.9928
263.1137,277.3326
262.6882,277.9252
260.5442,278.15
240.8776,268.1815
237.9238,262.2548
238.5427,263.7577
239.7513,264.2975
239.3737,266.7591
239.8994,266.631
239.7921,267.5943
240.1498,268.3347
259.7762,264.602
241.3521,265.9198
240.5275,266.7785
240.0816,267.2263
239.517,267.2006
237.7716,267.7235
240.0909,265.4503
238.8305,266.8741
239.1676,265.9791
238.692,267.282
240.3549,265.4688
240.8692,265.6963
239.636,270.449
257.0742,296.4899
257.8987,297.9697
258.667,297.3663
258.2818,298.1674
258.6152,298.3991
258.555,298.7274
258.1904,298.9531
258.3555,298.471
258.3973,298.8716
259.8692,298.4662
259.7241,299.2155
259.211,299.5339
259.8297,299.8897
260.4022,299.8193
259.4679,301.7918
258.8832,305.0687
260.2404,310.8994
213.3885,345.4798
225.7845,334.2316
210.9196,350.9552
204.7906,358.0455
209.7221,354.9289
209.1501,356.7706
207.0048,360.0478
209.269,359.577
258.727,340.8927
224.4191,347.1327
258.0765,343.8298
208.4625,363.8227
208.9159,363.9377
206.4201,365.3347
207.4021,364.5757
209.0385,363.2834
263.6603,338.151
205.3844,367.1834
205.2437,367.8657
208.9346,364.2532
209.2909,363.878
223.644,349.2639
252.5449,347.9657
252.7392,342.4107
253.5957,341.0898
251.4866,343.5037
202.0901,362.0826
252.37,342.5948
250.9295,343.8521
198.948,364.2995
202.7895,361.8879
201.4176,362.8038
249.7634,343.9104
198.1877,364.4129
198.4261,363.419
199.0677,362.3844
200.9649,360.7078
199.1294,361.6179
197.6115,363.6758
197.7016,363.473
198.1622,363.0868
197.3758,363.5545
201.4236,359.438
198.0852,362.7963
198.132,363.3293
198.298,362.3481
199.5619,360.6546
199.6506,360.3782
200.8955,357.9632
199.9058,358.3471
203.3932,354.7155
200.2065,356.4337
201.0473,354.9362
201.7347,353.3281
201.9361,352.2978
204.2506,349.5448
204.1988,348.8571
207.0089,344.8713
254.2109,321.414
206.262,343.8736
206.9599,343.3687
206.8718,342.3046
206.8609,343.0544
206.7811,344.2933
205.8449,351.3983
211.6556,412.7916
258.9182,384.2514
248.7408,386.4098
245.4221,389.8574
193.8018,453.7156
175.1297,397.1822
336.6844,266.6096
336.6357,271.2881
340.6175,274.1422
343.0375,276.4394
348.0541,275.9944
352.6524,273.6679
356.8583,268.8783
359.4896,264.5791
381.0249,247.5471
238.9414,399.2018
209.5522,416.4773
331.6359,295.2507
335.0326,293.7225
337.8232,292.2013
340.1808,290.9928
336.8103,294.2225
207.7833,382.899
203.6033,383.5045
201.404,380.2023
202.3721,372.3135
203.1029,368.8227
203.4519,367.8534
201.6984,370.0837
198.8461,372.1569
200.368,368.7829
196.3524,371.9467
196.6302,369.458
196.3745,368.0225
198.0789,365.756
200.4332,362.2101
202.5373,358.4961
201.2347,358.7443
199.5439,360.4144
200.8571,361.4531
201.6762,363.1809
201.4526,366.0892
202.5073,366.3486
201.8867,366.8422
200.4819,366.2604
198.3414,367.5753
199.3451,366.8848
199.5201,366.5239
199.1659,365.776
201.4291,362.3277
200.7672,360.8397
200.101,360.1408
200.5147,359.6411
198.9027,362.43
198.6158,363.3856
197.7499,363.3624
198.4435,361.9176
200.1109,359.4608
197.2356,361.6584
197.8695,360.1614
198.174,358.8188
198.1258,357.9092
196.4967,356.3844
198.0213,354.4455
197.6483,355.8268
208.441,331.092
234.638,279.3927
232.1769,278.2728
193.2477,317.2407
232.213,283.0548
191.1627,322.9979
191.6983,323.1215
234.9373,283.5203
232.8875,284.2088
191.4386,322.9419
233.4801,283.0554
190.9719,322.5602
189.7832,322.7053
190.4662,322.3662
191.7705,319.7408
190.7545,320.381
191.9526,317.3431
233.687,279.9754
215.5332,312.6873
211.5793,316.2278
215.47,311.571
255.5008,290.6422
216.3049,310.3789
257.2443,288.4571
258.6578,285.9716
258.3881,286.2706
258.8322,284.576
259.003,285.0835
256.9637,286.4799
213.8753,310.5016
212.7449,312.126
254.5016,288.4555
213.8848,311.0606
215.1086,310.2204
254.9413,291.9409
255.5973,291.4388
211.2675,316.1801
254.1151,293.469
253.7547,294.1082
211.1752,317.3253
251.5099,296.2948
254.1333,293.4362
255.9965,292.7438
212.4329,315.7858
252.901,293.8015
255.797,291.7514
255.0753,292.1164
255.2618,291.5901
255.1155,292.6338
255.6364,292.8999
211.5289,318.0222
211.5573,319.2642
257.0992,294.9681
254.3565,299.9997
198.6636,354.0587
198.6225,359.5281
197.7945,362.5628
198.2289,363.396
198.961,364.7033
197.7909,367.1108
197.186,370.9235
198.8485,370.0226
197.9587,371.8131
192.4069,388.4627
191.7759,389.9373
190.9688,391.2218
191.7005,390.9238
191.7283,391.1278
191.3804,392.4569
190.5497,394.0685
191.8856,393.7872
197.7345,383.6893
202.1868,353.7117
199.5559,354.4317
201.0333,356.0064
200.2488,358.3059
199.6775,359.7096
199.7604,359.9697
198.9391,360.8677
200.0853,358.9801
200.5908,357.5692
198.9098,358.4177
199.6793,357.6294
199.267,358.1512
197.3311,363.1133
196.814,368.0168
196.1079,367.8031
196.8627,366.2206
196.4012,366.7824
197.4406,364.153
197.9755,363.8337
196.1655,365.0369
195.8549,364.4489
194.6489,365.2596
195.4151,362.7823
195.8232,361.6445
197.4812,360.6274
190.8342,372.8916
190.8409,372.3392
191.4362,371.6837
192.2408,370.9925
191.8024,371.4644
191.8233,371.9988
193.0815,371.8957
203.0201,348.7375
207.9119,331.6904
209.0744,333.1206
208.3754,335.341
205.8988,337.7637
205.7872,340.6999
201.4288,349.0251
203.8438,357.8633
207.9901,430.9824
277.5806,368.8
193.9214,449.9047
198.4996,422.1771
204.658,396.7151
206.613,382.4513
206.7263,373.5832
207.3102,366.6247
207.3764,362.0421
206.6515,361.5567
205.291,362.7788
205.4802,361.7784
203.8777,363.0093
204.3374,362.2964
203.9315,362.4679
204.538,360.7497
199.4655,369.9183
199.2624,378.1351
198.0855,378.3611
197.2519,380.6125
196.6222,381.5587
195.5891,383.9117
196.4908,382.6897
197.4534,381.547
196.5478,381.3659
197.6808,380.1006
196.4791,380.5919
198.2071,377.7348
193.6869,382.9604
192.1724,384.3526
193.1482,380.3019
194.0653,378.7328
194.0038,378.0883
195.4115,376.9183
196.7498,374.807
197.5486,373.1699
198.5224,371.1661
197.4425,371.081
197.9764,369.7658
197.6679,369.4941
200.1401,366.4775
198.7938,367.3376
199.5218,364.7717
200.0439,362.5743
199.8963,360.9636
200.419,358.758
200.3573,357.8797
200.8628,355.9955
201.6827,352.0198
204.4816,346.685
203.6702,347.0721
206.259,342.8144
206.7441,342.6805
206.3319,341.9372
206.9916,339.5201
207.2835,338.6194
207.6777,337.8625
207.6858,337.8395
208.2691,335.5279
209.2317,333.9058
255.7626,307.1361
210.6856,329.8228
208.9905,330.8619
255.2561,305.4296
256.3261,304.3424
258.0883,303.3394
256.9811,304.3185
255.9158,304.0462
210.6328,328.2866
257.1437,303.6489
255.9505,305.5894
201.1534,342.0365
201.4323,342.1916
201.7191,343.05
204.0917,341.8495
201.9474,344.9865
204.0612,343.6488
204.5454,343.5854
204.2994,344.0405
203.6126,344.6032
205.4775,342.4213
204.0615,344.3807
205.9602,340.5267
205.1593,340.6523
202.8289,343.3823
201.4522,344.9807
204.7757,351.525
203.9602,352.5017
204.0597,352.8443
203.7902,353.4563
