X,Y
320.6478,303.6839
321.176,303.6812
320.1804,304.3433
320.3878,304.0506
319.5707,302.6899
319.6989,301.5103
319.1212,302.9615
319.2273,302.3204
318.0328,301.6534
317.8192,302.0093
316.5812,301.6234
328.094,281.1198
328.2431,281.7012
327.808,282.5712
326.3621,281.0847
325.9541,281.6234
325.6853,280.8257
326.3416,280.085
330.1203,274.7166
333.4234,268.3406
332.6654,265.157
333.9245,266.6573
334.7826,264.5092
335.1547,266.4442
334.4623,266.0005
333.6697,264.5201
331.2752,268.2574
290.1062,307.6278
293.6774,305.5034
295.4973,303.1787
295.7281,303.7532
294.1062,302.83
304.0494,305.5958
302.5085,304.6119
300.9431,305.668
301.0298,304.106
301.4774,304.8616
302.9337,304.1079
303.1341,304.6032
302.6111,305.2786
302.3185,305.5829
301.4607,305.8425
301.6368,306.1683
303.3559,303.8307
302.6312,305.8084
296.1974,269.1932
300.8681,267.3961
301.554,267.3259
302.8771,266.0299
303.0303,264.2223
304.2506,265.9962
305.3954,265.2517
305.7951,264.4573
306.3293,266.7903
333.9802,276.1718
333.3018,274.5083
333.7312,272.65
333.8468,273.98
NaN,NaN
247.8604,406.9785
NaN,NaN
NaN,NaN
158.4246,242.5465
155.7142,217.2866
162.87,216.3336
167.5766,216.2354
168.0127,214.2952
175.849,216.9382
178.1827,215.1663
178.8129,215.8687
179.2529,216.9673
179.2049,216.2464
181.6122,215.4323
207.1718,249.4847
203.2293,251.0917
206.1342,249.1906
205.2882,250.6948
204.0615,250.4415
206.3151,249.9165
205.876,249.9355
205.9626,247.3466
205.5192,250.0217
207.4053,249.8942
207.9704,246.8788
207.6596,247.6636
207.0009,248.7782
207.6561,247.2268
207.9148,247.666
208.372,247.7813
210.0475,247.4655
211.0275,245.2949
212.1316,244.5778
215.0196,244.0648
215.761,241.5852
219.1582,241.0225
219.198,239.6871
231.671,187.7935
235.8303,190.6155
236.8336,187.714
236.2725,189.9545
237.0074,187.9057
237.5036,187.6448
236.5437,187.7162
236.4893,186.0455
238.2473,186.3233
239.6678,187.4062
237.6689,187.3022
239.6012,190.7467
240.1958,190.782
253.3674,213.8799
254.5755,212.365
254.0101,214.7795
252.2279,215.1586
253.0223,214.4456
253.1251,213.5594
234.9763,179.2613
231.4862,175.7586
232.3961,173.9108
231.7074,175.4083
235.2129,171.4343
232.9136,171.6769
233.3752,172.0317
232.4828,172.1828
233.5896,175.0282
232.8614,173.237
231.8008,170.2043
233.3974,174.3405
230.948,170.8775
228.5947,173.0793
227.6593,171.7838
229.0915,171.2737
239.6834,209.9074
245.7472,214.7298
245.1019,212.9122
246.6042,213.3104
244.5934,210.1824
243.5853,210.4969
241.5503,210.0135
241.1798,211.9067
237.7458,211.2576
251.7349,190.305
250.7889,188.5259
252.466,188.0122
253.3835,185.9656
251.3076,187.5675
249.3284,189.3553
249.965,190.4463
250.1184,187.0808
248.0651,187.8063
247.3107,187.0897
247.3524,183.8892
241.1346,163.6013
241.2282,163.5098
239.828,159.2058
237.936,162.6516
235.2606,161.6204
233.5406,162.2315
230.7697,158.6157
230.8528,162.699
229.6244,164.782
228.1104,156.5675
224.326,162.2013
223.7643,165.1392
228.0829,172.6567
229.3642,171.0746
225.7432,174.193
225.6193,177.0829
222.0962,171.5704
218.9011,176.2874
217.5653,177.7007
215.9258,175.1394
213.2791,175.2629
210.2563,149.6606
212.67,156.3577
209.4023,150.9848
211.0269,149.9308
214.122,155.466
211.3289,153.3748
216.2014,151.0783
215.4829,153.0353
216.1607,152.0283
219.9905,160.2149
228.4681,178.4848
227.7484,177.3168
227.4785,175.2207
227.0371,175.1957
224.3436,173.6723
222.4459,177.8651
234.7768,208.362
251.4884,250.7524
251.8087,248.445
252.815,248.4242
250.2573,247.2208
247.7287,247.606
246.8915,246.6852
245.9031,247.5218
243.5932,248.6358
242.6784,244.4804
241.1433,246.0473
239.5047,245.3802
265.3527,215.4808
265.6012,213.1609
263.2904,214.2116
263.2881,214.5726
260.4561,213.128
260.9524,212.7365
260.0532,213.7309
258.0871,211.4162
257.4026,215.467
262.8026,241.019
263.4211,239.5603
261.9315,240.026
259.4034,240.3164
259.2426,240.4537
256.1458,241.2293
254.4356,240.3159
252.2451,242.8476
250.0439,244.094
249.3916,242.9125
248.6008,242.0389
246.4842,243.7669
244.6299,243.8832
280.2508,263.2555
283.7371,263.9646
283.8451,264.3246
281.371,262.8735
280.3538,263.3892
281.0118,262.8301
278.5877,264.8771
278.2966,265.2499
276.2406,263.9753
275.0032,265.0317
274.3867,265.8619
273.3847,265.1199
270.6576,266.7266
271.1496,266.8583
270.0307,266.9741
261.5953,249.7402
244.6764,203.4622
250.0581,207.1994
247.7651,205.7291
248.5822,203.7934
248.0116,203.7734
246.8253,203.8488
246.0238,203.6264
248.6941,204.2755
246.1148,204.2709
245.8492,206.5082
243.9308,204.4045
242.6754,205.2994
242.0793,204.0846
241.834,204.6174
240.9928,203.749
239.9618,206.1432
240.4221,205.6613
236.5181,205.1293
236.3262,204.8615
236.7021,205.6941
234.9327,205.05
235.5159,206.4283
234.5226,205.614
235.344,206.8432
235.2834,204.7417
236.1029,208.2426
234.6985,205.0265
235.596,206.6865
236.9463,204.7077
238.712,203.193
238.2765,202.3092
239.3731,204.4153
241.7093,203.9636
242.4498,201.5399
228.8419,197.8554
205.3818,190.2044
208.3809,189.0566
208.7031,187.0097
208.5698,187.2215
210.0833,189.065
211.5253,187.5696
210.107,188.787
212.2749,188.4705
212.0517,186.2464
210.8728,188.2327
210.8315,188.0816
211.0892,189.3084
211.3693,186.496
208.3082,187.8253
200.3018,216.7551
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
216.1418,242.55
194.8752,202.8981
197.2355,201.0182
198.33,204.5692
200.5703,207.9809
203.3728,204.2639
205.0674,200.2414
207.4478,200.9291
208.2841,201.0777
210.7767,198.1357
209.3058,199.4598
208.0222,204.5785
NaN,NaN
NaN,NaN
NaN,NaN
228.6261,241.1939
215.3621,202.8627
218.8911,206.2009
218.0246,206.9635
221.4333,207.0984
222.3117,207.5384
221.4943,209.5238
220.5117,210.0419
221.7052,212.8556
220.7434,210.7858
221.7833,211.8288
221.0906,211.8301
221.0471,211.9009
220.5075,209.0716
218.0166,211.5358
219.9435,209.0449
220.492,212.058
218.8864,212.9562
213.3294,203.9832
214.5112,204.2984
214.9113,204.0812
217.2898,202.5235
217.2194,202.5077
215.9516,202.5902
220.0539,201.6578
220.8548,200.5015
221.7066,198.9714
222.2301,201.0541
223.1052,200.113
226.7045,193.242
227.4088,192.9613
230.6458,192.2757
228.9151,190.324
229.6032,194.9883
229.9988,194.0789
230.4929,192.2495
231.7368,192.8739
230.1427,192.6944
233.065,187.9723
234.5561,190.474
233.8577,190.2064
237.3464,191.6518
244.5389,223.5531
245.2311,221.5001
247.1168,220.3844
245.273,217.9981
246.3633,222.2936
245.6531,217.6733
245.5226,220.8952
242.533,222.3973
241.2477,223.3793
239.1946,222.1863
239.6646,222.7746
238.1783,222.7934
240.387,222.9296
237.7684,226.5526
237.9252,222.7576
235.3456,225.5774
235.452,225.7878
235.2808,224.4489
235.2945,225.9476
233.7801,224.0136
232.6944,226.0131
232.8924,226.5856
232.3132,226.9825
232.2752,226.2656
232.4119,225.4638
230.7347,226.9557
230.3445,229.4039
232.17,226.754
232.2503,229.4065
231.6523,227.6686
232.6213,227.3801
231.5643,226.7164
231.8962,225.2847
232.2758,225.4369
232.3547,226.1868
233.5127,226.1307
232.0157,226.3956
232.0405,226.2846
232.8684,226.5596
231.9558,227.0681
230.7912,226.9178
232.1472,226.7071
232.7001,227.1591
231.9043,229.3563
233.8046,226.2043
232.3289,226.3823
233.1931,226.4718
233.2336,226.7947
233.3391,226.0873
233.1224,227.689
232.1462,226.2492
233.008,224.507
234.6562,225.0995
232.6545,227.3349
233.83,222.6239
235.5523,222.6741
236.0116,221.9084
239.6505,209.608
241.7304,199.2132
240.9426,199.2162
242.4321,198.4385
242.7273,196.543
243.7035,196.6545
244.6905,194.6721
243.9855,194.1944
244.5739,196.8677
246.0092,195.3043
244.6621,194.0243
246.244,194.3926
246.7225,194.9573
247.3521,199.4435
232.849,221.4647
230.586,223.2933
232.6023,220.4478
230.7615,220.9729
232.9422,220.1455
232.8769,221.6474
233.4395,221.13
233.8197,220.6644
231.8186,220.5392
232.0453,221.6279
232.9015,220.9471
233.7982,220.4303
233.5047,220.7208
231.5131,220.7865
233.3498,223.5039
232.4497,224.4792
232.2806,222.6863
233.4359,222.5261
231.3028,221.4161
228.8278,224.2186
NaN,NaN
NaN,NaN
NaN,NaN
224.0328,259.4549
221.5608,231.0512
217.6836,208.5409
222.2352,210.616
221.3515,209.654
222.9945,211.6764
222.3695,211.984
222.3951,210.5504
222.6108,211.4954
222.9024,210.164
220.7085,209.4753
221.2655,211.1605
223.0935,211.7706
223.6122,210.5714
223.2615,209.5412
226.83,209.5431
226.6853,211.8852
228.4655,209.0701
226.3605,209.5423
213.3364,200.7343
213.9051,199.1472
211.9368,200.8777
213.9082,202.2454
215.0298,200.4269
213.8443,201.5509
211.6105,202.4621
212.3842,201.3804
211.6198,203.1777
211.0611,201.8872
208.098,203.1279
207.463,204.2182
207.5729,204.0287
203.9487,206.2972
203.9875,206.7041
205.7499,205.8746
205.7587,204.7951
206.3205,208.1341
205.4576,205.7493
205.6009,206.7589
203.929,208.0321
206.4322,211.0364
204.1937,207.9022
203.9279,208.2859
203.9127,208.7653
202.2789,208.4954
203.2501,209.5629
235.8847,270.985
234.3743,270.4381
234.8876,269.7621
235.5096,268.6795
235.1061,269.1193
235.5247,267.3264
235.456,267.3513
234.3667,267.5234
235.063,267.2806
233.9566,268.2979
234.8059,264.8657
230.8163,263.0884
190.7281,211.3213
191.7727,213.3959
195.8585,210.3149
195.4466,211.5023
196.8291,211.1129
195.6764,211.9325
197.5391,209.4786
196.5366,209.9447
197.4714,210.0002
196.6203,211.058
196.259,210.0622
196.1448,210.9814
195.7847,208.8676
194.5058,212.0811
195.3038,210.2852
195.6596,210.3853
194.9635,211.6474
195.3389,213.6429
193.7584,215.3506
192.6161,213.3763
191.7116,214.7486
193.3749,214.6161
191.2267,214.0801
192.7034,216.7474
190.8332,216.3299
190.9396,216.5166
192.0011,215.6504
191.0413,216.8617
191.4722,215.6538
192.4089,215.0006
190.0475,216.4179
192.3646,215.5464
201.4488,209.1532
201.4149,210.8699
201.0405,210.1418
199.9243,209.6209
199.5796,207.9113
200.7228,210.5877
202.7343,208.8782
200.8889,210.4473
199.8983,210.5093
202.9587,211.4267
200.6137,209.1886
199.3849,211.3112
201.3771,210.7763
197.9536,216.1051
197.2087,216.2433
196.899,217.2073
198.656,216.4234
197.4969,215.6381
194.4015,216.0714
194.9331,215.4943
196.4789,216.6906
195.5956,217.1263
194.8053,218.2141
193.9011,217.7545
195.9567,217.1672
194.3388,217.0027
194.7126,213.8395
196.5339,215.1768
197.6712,214.3803
198.6046,212.4703
200.9473,211.8335
201.8964,211.4262
205.4262,212.0921
219.5246,229.8185
226.4759,241.4537
228.9384,236.0844
228.3018,236.3912
228.7472,235.8783
230.5008,233.8964
229.0653,234.3981
228.3588,235.0952
242.3512,271.8057
239.1947,275.4799
239.9921,273.2328
238.7886,273.0356
240.4548,273.3719
238.9109,272.8022
238.095,273.0359
239.5555,295.506
241.5612,303.8346
242.0704,302.3439
239.5565,303.5506
241.5504,302.0618
241.5956,301.569
240.6147,302.0876
239.3408,301.5548
239.3088,302.2108
240.2139,302.3907
239.3845,302.5628
239.3265,301.9337
239.719,301.422
241.1831,299.8895
240.543,300.6351
238.8515,301.4103
238.5346,303.2381
237.8434,303.1742
238.638,302.6205
236.6825,303.2607
236.877,302.8987
237.4288,234.2815
238.7991,222.2666
239.2773,221.245
239.5797,222.0381
239.8045,221.5068
240.5598,220.6998
241.2463,222.2818
238.9045,221.9172
239.2941,220.3772
239.438,223.8157
240.5444,222.0022
240.2847,223.1745
239.9637,221.7543
258.1812,222.2866
262.3721,222.743
264.0416,222.5332
263.6117,221.3308
263.8891,223.3552
262.4202,221.2946
264.7434,221.7173
263.5363,222.672
263.5281,221.662
262.3978,224.6928
262.2867,224.0814
261.8791,223.9786
262.1171,222.6439
263.603,222.1555
262.223,224.8202
261.3496,224.0366
215.6626,241.0451
219.0061,239.4511
218.2469,240.1938
221.3228,236.7747
221.1335,238.4435
222.219,237.7975
222.5453,237.9456
222.994,236.6531
221.7053,235.9015
219.505,253.0912
219.1908,255.2238
220.0909,255.4743
219.4133,254.0673
219.6411,254.3762
220.4753,254.006
220.7914,251.7764
220.8885,253.1531
220.7019,251.9384
222.0211,251.9629
219.6876,252.0737
220.8568,252.0335
219.8789,252.5752
222.3565,251.9082
221.26,252.7507
221.8062,252.5459
221.6412,252.4298
223.1699,251.2041
222.395,251.3443
227.9634,215.0906
236.9697,194.6367
237.508,193.7954
237.8463,192.2784
237.9968,192.4244
237.4537,193.1527
238.8786,192.8372
237.6501,192.3403
235.6916,195.3829
237.6205,194.7708
237.8263,194.9952
234.8584,193.9422
235.7191,193.476
233.4858,195.2864
234.1829,195.047
234.7404,196.7071
232.7797,195.9788
203.2609,195.7657
196.8376,193.271
200.2173,189.9942
199.4796,193.6726
199.6004,192.0985
205.5728,194.4582
249.271,196.8887
250.3212,200.6479
249.4456,200.0861
250.7306,197.321
251.1285,199.7546
250.7285,199.1891
249.4559,200.0503
250.0834,197.7688
250.8429,198.9322
295.9044,257.0391
293.2248,258.6959
294.7585,255.7173
295.1649,255.3517
294.7872,256.1911
294.5412,255.4223
294.0844,254.8584
294.1817,254.6265
275.1277,270.0769
275.4259,270.0649
275.7029,271.1656
275.6165,268.6602
275.5309,268.8335
276.7282,268.7909
275.4364,269.3798
276.9048,267.2041
276.4641,268.4609
277.0784,268.4209
277.0828,268.3239
275.522,268.069
277.034,267.1446
275.6027,268.0942
276.9652,267.1566
277.0064,267.7914
275.941,267.5089
276.2235,268.3178
274.6966,268.1466
276.4398,267.5426
250.2136,245.092
252.1662,238.7785
253.2524,238.5434
252.1006,237.1082
254.117,240.1107
255.1467,239.4288
252.5975,237.9662
255.0306,238.3919
253.968,238.275
254.8046,237.1604
255.7404,237.2201
255.1748,237.2707
255.2902,236.4688
255.5272,237.8205
255.5075,235.0905
254.7368,237.7338
265.2259,271.5912
263.1745,269.1125
260.1522,267.0198
255.8315,263.7969
253.8822,261.8556
248.6125,260.6323
246.4835,258.278
244.3581,258.1146
243.6171,256.7829
241.6688,258.2714
240.7302,257.0943
239.5914,256.9998
238.3155,255.3208
236.2729,255.3024
233.6836,255.0302
232.7084,255.5465
229.4107,253.9245
228.5327,253.4992
226.3468,253.4648
224.9944,252.9505
222.4668,254.8984
221.4938,255.7433
222.6539,252.8098
221.107,252.999
220.2532,253.4525
220.4755,253.8814
220.4601,252.2114
220.4008,251.7222
220.0648,252.2574
220.0325,249.8591
219.6296,250.6735
219.8012,249.6793
217.8419,250.9101
218.2143,250.7822
217.6269,250.316
217.1668,250.5124
218.1235,249.1264
217.9963,250.3239
216.8673,250.9262
217.3974,249.4688
218.0188,249.0279
214.2326,249.9694
216.1684,249.6875
215.8533,250.3438
215.063,251.6488
215.4543,250.017
214.442,253.0248
144.8063,270.5743
151.7939,266.4652
152.9252,265.2246
154.9265,263.8625
155.5363,262.6986
158.8903,262.1111
160.0031,261.936
165.0197,262.8082
222.3978,269.425
222.4023,268.9936
225.2296,267.5377
225.3569,266.0411
228.0112,262.9178
228.1107,264.1561
225.9503,263.4099
148.8339,282.1005
154.9186,278.4593
155.593,279.3596
153.8595,278.2605
155.3856,279.833
157.0957,277.49
156.8337,277.8683
156.4066,278.7971
159.1788,278.101
157.1338,277.6166
157.1253,278.3801
137.7924,301.486
137.9843,301.1367
139.8041,299.6607
139.7493,299.5385
138.6904,298.5966
136.615,299.3494
138.5071,295.5077
141.9024,293.8823
218.5795,257.0217
224.7448,254.7392
226.8304,252.8653
227.8906,252.6264
228.2157,250.9311
228.7763,252.4547
230.0899,250.3134
229.052,249.3432
230.6623,247.7243
229.3719,247.5868
229.7276,247.3243
229.4659,245.9646
229.4149,245.9077
229.4764,246.7235
228.3667,246.1601
227.8934,246.9036
227.42,246.4441
229.5915,244.7138
227.5418,247.9322
228.6539,247.4842
228.2494,248.6841
227.5545,248.382
226.9803,250.4721
226.2828,251.4903
226.1072,250.5227
225.2586,250.7718
227.1165,250.2019
225.4823,246.7543
226.2307,229.6397
224.2509,230.9118
222.136,231.231
220.8749,229.0652
222.4627,230.7201
219.8217,230.9451
218.9613,231.745
220.3294,230.7476
206.5161,251.7025
207.2998,249.2042
205.6837,249.7686
204.6819,250.1705
204.4188,250.4213
202.0513,251.3161
201.3343,252.7346
202.198,251.8404
201.4276,252.7926
202.4923,252.5413
201.1561,253.4518
201.7357,253.4217
202.2446,250.6947
200.5132,253.0364
200.9352,251.8216
202.2911,251.9737
201.0945,252.3503
201.2954,253.1753
201.7566,250.7893
202.1121,251.0993
202.275,250.7607
202.0614,250.6274
201.8349,250.1779
200.8528,251.0067
202.7841,249.1497
202.3802,250.6794
202.9297,249.8347
204.4982,249.378
204.943,249.359
203.5909,249.0053
204.8535,247.6319
205.4504,247.5232
206.4951,247.4186
204.5161,247.9414
207.6045,247.538
207.8339,244.8333
209.0957,244.6478
209.611,243.3132
210.2536,242.9553
210.7516,242.7408
211.0965,242.3238
211.7478,242.2756
210.144,241.656
211.3943,241.7211
210.6812,240.6597
210.7661,241.7794
212.2003,239.0759
212.4097,240.1111
212.6162,240.3614
213.8437,240.587
214.8895,237.6596
214.6262,239.0749
215.7828,238.0105
216.2478,236.6871
216.2911,235.3636
216.2098,237.2541
216.0202,236.941
216.9395,234.874
217.3295,235.0216
233.4164,195.5625
234.1251,193.8829
234.5875,195.7291
234.3801,192.5255
235.8695,194.3126
234.6243,192.6051
235.0858,195.3223
237.5079,193.5199
235.47,192.2684
235.0991,194.1544
233.2358,195.2572
232.9105,196.4725
233.3577,193.7403
230.4997,197.5463
232.6351,197.3426
230.6724,197.0015
229.2895,199.0554
228.6445,197.9517
226.6573,197.7888
228.9527,197.6901
227.0891,198.2774
237.6583,217.7327
236.0341,219.9669
233.7241,220.9442
231.5233,220.353
232.1287,220.7552
230.7533,221.9728
230.8046,222.4487
227.8004,224.2222
225.111,221.5591
225.4159,223.5119
192.9762,201.4424
196.6804,199.6161
194.9052,198.6628
194.893,198.8514
194.938,197.8286
193.9387,202.4192
195.714,197.598
195.2982,198.6331
194.9587,201.3092
194.1715,198.3257
196.7143,199.4812
196.0755,197.1936
195.1785,200.4262
179.1016,232.0811
178.3764,232.2794
177.7373,231.8664
178.7037,232.5719
179.6559,230.1238
179.6752,229.564
180.4094,230.2932
184.0084,229.6544
184.2488,228.1068
185.1534,229.0544
184.3559,228.2464
212.2488,250.9729
209.5928,248.3813
210.8679,249.1554
212.1113,249.9885
209.838,249.1055
210.1371,248.0453
209.7927,249.6534
209.1365,250.5467
206.765,253.4127
205.9019,252.7784
195.5901,279.4618
NaN,NaN
NaN,NaN
410.3381,319.8972
NaN,NaN
187.823,333.8071
216.9942,312.7391
213.2985,290.0165
210.5008,274.6198
213.3878,266.0459
214.6382,263.5748
214.1973,265.3599
215.0103,263.9694
214.2277,265.251
212.007,267.5596
214.012,267.4368
212.3293,268.4767
212.2491,269.4323
213.6785,268.2077
213.072,267.5778
213.7026,269.1738
214.8912,266.8289
216.8864,265.4633
218.5615,262.1704
216.6737,265.1672
218.9452,263.8915
219.2075,264.3591
218.5482,264.7694
219.6828,262.4225
221.139,262.831
222.3943,263.0126
220.3991,264.7949
222.176,262.8282
222.0145,262.1391
228.0078,263.4603
256.3331,271.0607
257.2619,269.1908
256.1447,267.9116
255.9212,267.9807
256.5329,266.5286
257.02,264.8293
255.8988,264.1176
255.9532,264.7593
255.6164,264.0842
254.746,263.7327
253.3693,264.1449
252.6985,264.5627
253.3531,262.9189
251.9802,262.5645
249.7964,265.4108
249.2512,264.4533
249.708,264.5965
248.3492,265.6074
248.1526,265.1101
249.0554,263.6152
250.1993,262.4663
249.4558,263.4214
250.2518,261.2327
250.7382,262.7253
250.0771,262.6205
250.7358,260.7672
251.2956,260.5498
250.8971,260.5797
251.3679,259.6833
251.4607,259.0107
250.6994,258.1366
251.5216,258.5645
250.6023,257.9145
250.0793,258.1051
250.2279,258.0229
251.0012,256.312
249.9168,255.4389
250.3867,255.9233
248.676,254.0071
247.8294,254.4706
248.4631,254.1526
246.8558,253.4711
247.2595,254.3347
246.7776,253.9521
244.2978,254.5874
245.3113,253.8535
244.4097,254.1332
244.896,252.7905
243.8142,253.6225
203.0004,240.6196
209.0761,242.1488
209.5747,239.5385
208.1372,240.3935
208.5941,240.7368
206.9564,240.6798
207.8823,239.8827
208.2153,241.1156
206.9172,241.2279
206.1249,241.8802
205.1395,243.322
204.8841,242.4143
204.1988,241.3558
205.2435,263.116
205.5706,263.5333
205.9305,264.1045
204.0443,264.0916
204.4086,264.1847
205.2628,264.0241
204.9224,263.8524
204.8499,263.6498
204.2278,263.2577
205.7447,262.7307
204.9664,264.0729
206.1186,263.1878
205.1545,264.3335
205.8728,262.1387
206.802,262.8672
206.9144,263.0338
207.0511,261.7948
207.6852,261.5089
208.2347,261.2089
208.8418,261.0886
209.3455,260.2731
210.2304,261.1265
210.7334,261.2207
210.2414,260.6225
209.5839,261.0432
209.727,260.1424
210.9845,260.335
210.7088,260.3054
211.7014,258.6078
210.6446,259.9441
213.1114,259.2786
212.4971,259.3119
211.7042,259.487
240.5626,261.7206
238.823,262.9239
239.2608,261.9581
240.4671,261.5753
240.4828,261.4664
240.0594,261.6497
239.4811,261.1483
240.4516,260.115
240.4781,259.2258
240.8994,260.6779
247.2414,262.106
255.1338,265.0249
255.7391,263.3036
254.6178,264.4077
255.8205,261.8443
255.5112,262.3873
255.1865,262.0529
256.6227,261.713
254.9177,261.2734
255.1279,260.8609
256.0467,258.4317
255.0402,259.1025
253.4499,259.0868
253.455,257.4597
253.1057,257.5773
251.6288,257.9917
252.3618,257.4481
252.4102,256.7758
252.3277,255.9905
252.141,256.4046
251.9933,255.9836
253.4289,254.7354
251.8767,258.036
253.316,256.7037
269.0868,250.0851
269.3892,250.8085
269.0854,249.4143
269.2751,250.1518
267.8618,248.8994
267.3468,248.3463
265.2536,249.6283
264.054,249.2301
263.1801,249.024
261.5995,249.8126
239.6783,238.827
242.5909,238.4697
242.3494,239.5088
243.6148,238.5172
242.0424,239.6936
242.3062,239.4273
241.7331,240.7619
240.8206,239.0625
240.2733,239.6996
239.2411,240.4418
239.4822,237.6098
249.5296,242.5675
251.6714,243.0127
250.596,243.0876
248.2073,243.2551
248.1522,244.2105
246.3335,244.6549
244.9733,245.386
243.4577,246.5692
246.5496,261.4744
243.1425,271.2358
241.5335,272.3462
241.4907,272.8972
239.3054,272.7658
238.3471,273.8067
236.6511,274.8067
235.9238,273.7135
235.7146,274.0087
198.3996,273.6539
197.1645,271.9878
197.0767,267.9085
196.5868,268.062
195.162,265.2388
196.6383,264.8489
197.7749,263.6678
201.2872,263.2085
199.8256,263.9268
203.7909,261.4373
203.7595,261.5264
240.7207,281.1685
239.59,281.7542
239.2066,279.5968
239.826,280.0879
239.743,278.3383
238.5743,278.4094
238.0837,278.529
237.3284,277.7
237.1994,276.4443
236.4673,276.7445
237.7794,276.4234
237.6679,275.2826
236.7458,274.5814
236.2281,274.0888
236.2343,273.1521
236.4987,272.7426
236.676,271.968
234.998,270.5724
234.6444,271.387
233.4951,271.6812
232.9101,272.621
233.5337,271.0224
232.5653,271.7707
233.3846,270.45
233.4242,271.0319
234.981,270.0775
235.6113,269.6378
235.1061,269.8189
234.5097,270.6462
236.0933,238.175
239.2621,238.2573
238.6836,238.0277
239.6923,238.5666
239.864,237.2939
241.0511,239.0583
240.3025,242.9777
252.5455,272.7899
251.4736,272.7326
251.2749,272.8012
250.2866,272.3021
250.9033,272.2066
249.2106,272.936
249.2865,273.2137
249.5486,272.8102
249.9294,273.5361
248.9874,274.2648
250.2619,272.5558
249.1393,273.8042
248.6108,272.9869
247.4479,274.8844
241.5149,282.4705
239.4592,293.4014
238.3109,293.9684
238.6273,295.0078
237.3741,294.5153
235.7075,294.9708
235.2505,293.8148
235.4005,295.6179
234.2949,296.3016
233.605,295.1387
233.9887,294.2442
235.3564,293.1946
228.4671,286.3347
219.8432,271.1434
222.8834,267.8057
224.9088,267.5202
224.5065,266.4226
223.9753,266.3632
226.3201,265.3825
226.066,264.5633
227.4229,263.0538
226.1599,262.6042
226.8978,263.6155
230.5918,261.5134
