Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
155.9758,81.27941,46.8020938342885,34.8120839138261,1697
155.3321,80.54111,46.921164974209,34.1387287542187,1666
154.9145,79.5378,46.2552206081634,34.5151482595362,1662
153.5491,78.45786,46.4112379577024,34.2207307529053,1657
153.2733,78.1461,46.4406851758514,34.2660985620407,1661
153.3326,77.82693,46.6962343260198,34.2060510580189,1668
153.1374,77.81461,45.4449792974674,33.88414886193,1606.5
152.0052,78.09174,45.3872625244433,33.3889502740951,1580.5
151.2533,78.08233,45.1192915061731,33.5976040621024,1579
150.6894,78.02115,44.8385920596793,33.5724362115031,1568.5
150.711,77.84042,44.9702397108921,32.9682681862151,1540.5
123.7985,73.87701,39.9967755968858,21.4144555863319,889
110.5483,73.94261,36.8332875000855,17.3503058941057,650.5
109.6394,73.32497,37.4470432344989,16.2058634194909,598
109.9469,74.7059,31.3720682012403,16.8908759055358,539.5
109.3719,73.12007,34.3685129172855,16.7256589615875,583
109.8111,72.92187,32.5573996829481,17.0832804055683,561
110.0243,73.11486,33.0851699694233,16.6750926900302,563
NaN,NaN,0,0,0
97.17936,119.7191,14.6370128565553,6.89874032349808,98.5
97.08,119.5289,19.3213548985468,6.44416937692417,112.5
96.49612,118.6678,21.8502463364553,7.67116140028216,150.5
97.45955,118.9579,19.6809441356079,8.26315647093998,154.5
97.49862,118.5703,21.3822506833746,8.81594191978689,181.5
105.0054,126.7312,24.1257380737302,10.2822516693895,245.5
107.3684,128.3484,26.7331010768119,11.6064897525303,299.5
106.6585,128.0676,26.5297618340462,12.3201608891358,325.5
106.371,127.6073,29.8827423939499,11.8165892678959,353.5
106.3858,127.1817,28.2816257439532,12.6130918845402,365
106.7867,127.3434,27.2571194811315,12.5667664609002,348.5
104.3284,125.5326,25.4413349518156,12.1168912422822,304.5
103.1641,124.3874,29.3882039100894,11.7536120126139,354.5
103.1813,124.2609,28.7537790409553,11.9799899689851,352
103.4634,125.0339,27.4717678424673,12.19628319305,339.5
103.8818,124.1307,27.6360603297536,12.9620370227275,345.5
103.3463,124.3858,29.5427144326876,12.030016223882,359
104.1211,125.9696,26.1338554406524,13.2695914804964,345.5
103.2423,124.0561,32.5433875296657,12.2625491773072,401
103.1115,123.873,30.4985073070035,13.207913175869,387
104.2427,125.3552,26.7086224734607,13.9517724206796,380.5
103.3752,123.5669,31.3618807812982,13.1851818299887,414.5
106.1599,106.1088,39.0935945093399,14.4369100921026,570
125.2448,61.10332,41.768533874904,23.4815525182693,1013
123.4485,60.0409,42.5097449857303,21.8728692128898,953.5
121.6208,61.96598,40.2022549504945,21.6171060520866,896.5
120.9697,62.28889,39.6760233565163,21.1775258423391,862.5
120.1928,62.47105,38.8341932103758,21.6968850445231,837.5
119.6795,61.49585,41.5252578489252,20.67632729109,884
119.3707,61.00807,41.4558418613982,20.8077322138695,888
118.7085,62.00246,40.5802153566266,21.1541785028833,880
118.6133,60.76706,39.9948170146023,20.8654495900188,850
118.7899,62.53981,39.3463253976681,19.5608505338881,776.5
117.3512,62.38729,38.8486321735808,20.0277944689254,784.5
117.2243,61.97886,38.8360331331435,19.9943831130528,804
117.131,61.52045,39.3265382172895,19.0193926379816,766
117.4116,62.55613,39.004909201305,19.1628195068645,770.5
117.382,63.09054,37.5510767561971,19.3038937402467,740
116.9612,62.78025,37.9135809674129,19.4616416171312,764.5
117.0347,62.83739,36.9866719414785,18.8817786333749,719.5
117.2957,63.57487,36.7006598468781,18.9970929913347,704.5
115.0202,71.8723,37.3682061227984,19.0644392524811,716.5
104.3879,97.40025,32.8937204099102,15.7475114425045,525.5
103.6013,102.8712,36.9716468207814,15.631297690067,594
103.6045,102.8658,35.9819005802554,16.1195836061452,592.5
103.6734,102.6103,37.7867296114122,15.2025260919851,591.5
103.7057,102.6748,35.694472989574,15.6514884529128,572.5
103.7383,102.3817,38.3137325090178,15.9425180541727,624
101.6209,121.2647,31.879130403397,11.5817646417252,379
