X,Y
240.6355,252.321
241.4521,252.8047
241.337,254.7594
241.575,252.9265
242.804,252.3706
243.7491,251.7451
244.5562,251.9689
242.0236,253.8316
243.057,252.8512
242.698,252.1819
243.1132,251.8644
243.4404,252.9266
244.264,252.6667
243.3732,251.6519
243.5703,252.3308
219.3904,230.5157
218.5453,222.9456
219.9222,222.53
219.8065,222.2545
218.6153,223.8927
220.5295,225.2155
219.0725,224.7018
209.364,254.3674
211.0913,251.7448
209.4454,253.3846
211.2831,252.6533
210.8373,253.1487
210.6538,253.5668
210.8085,255.2771
210.4807,255.3129
210.2692,256.1844
211.234,254.5461
210.2312,256.2679
211.4879,254.8503
211.8087,255.5906
211.6691,253.6976
211.5406,254.2012
210.951,254.1306
212.3954,256.4062
211.3992,254.9258
211.5782,254.9142
212.2197,253.7812
212.3846,255.1171
212.151,256.8683
212.3633,254.8313
211.7009,255.3162
213.4652,254.438
213.2189,256.7449
214.4318,255.337
213.7107,256.5309
213.6869,257.2757
213.9014,258.1727
213.5894,255.9702
214.2368,254.8248
213.5885,256.5593
214.2228,258.5249
256.054,267.8894
269.9961,270.6401
272.0154,268.0706
272.3828,264.9684
271.8955,265.7441
272.5444,267.0951
275.2107,264.1522
275.752,264.0787
257.973,254.9766
252.4086,240.8574
252.9764,238.6471
254.0602,240.4962
251.7047,238.3737
254.0675,239.21
256.2301,239.7341
254.7726,239.9615
253.6563,239.215
254.3645,238.7776
254.5415,241.9494
255.5675,240.392
253.4148,242.8975
254.2178,242.9506
254.9667,242.5642
254.212,243.7261
255.0216,243.1872
254.251,244.8564
243.9946,307.2208
223.5488,361.1012
225.2858,358.3031
221.9485,361.2278
230.8739,350.4817
223.3518,359.9633
248.8583,332.6324
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
230.8962,321.2478
229.0254,304.551
238.3492,292.3121
245.1744,293.012
239.6527,258.0416
242.5519,250.6428
242.6422,266.5921
226.5865,321.5974
243.2062,248.1154
217.2542,234.9836
216.758,228.9827
218.819,227.1207
221.3633,227.698
222.6963,224.9655
222.7688,224.2028
223.2266,225.0588
223.1288,223.9199
213.4011,198.374
215.5335,198.1794
215.3464,196.8031
216.6848,198.0386
216.1365,198.4957
216.3861,197.5522
216.5455,197.0298
216.4284,197.107
216.8387,196.4713
215.8059,196.7183
214.3392,197.2823
172.8848,195.6475
173.7724,195.3478
174.6403,194.3077
175.3623,195.1051
177.0743,195.4943
176.6094,195.6364
176.5788,195.1165
206.0483,222.759
230.2418,308.2313
227.6499,320.4095
227.3887,313.7584
227.0276,319.3971
227.0989,317.8578
229.9891,319.1731
229.1884,323.5836
228.5721,317.4604
231.4542,320.351
230.4996,317.3327
229.3223,319.5568
230.3507,320.4349
229.718,327.4331
228.1697,324.4236
228.5726,326.8417
228.2452,324.8934
226.0048,340.3905
225.6505,338.2682
229.7882,296.3039
232.2919,286.9861
231.1965,288.7894
232.3219,292.6462
231.0182,291.4397
231.2842,290.0712
235.0637,289.7016
289.0129,270.985
288.2648,268.2262
277.087,303.1967
281.6465,281.9503
283.5226,274.3751
273.6024,296.0896
278.1261,302.1772
277.7994,300.5465
277.3802,302.0868
287.7938,263.6768
279.2454,303.0755
278.4983,304.1668
276.7499,296.3636
279.4482,301.7652
270.5627,229.559
267.4837,215.6345
268.9923,221.4992
270.7488,220.9057
269.7307,220.6929
272.3464,218.1884
270.813,216.7802
272.3161,218.7169
265.528,201.8004
269.1601,196.1735
267.9535,196.2266
268.8481,195.5145
266.9554,195.3348
268.6373,195.5358
267.5201,196.3252
266.7491,196.7077
267.3663,196.8892
268.3444,197.0549
226.6776,202.0747
193.2409,204.6739
192.3253,203.647
194.4963,202.9532
194.5737,203.9196
194.1208,202.4832
194.2383,201.8006
194.5111,202.4648
196.7393,202.3892
248.6146,228.7355
280.7302,269.0902
293.6566,241.1456
295.7787,236.3467
295.0936,243.3302
291.576,239.4717
293.3553,246.7014
293.7644,247.5708
297.397,238.7295
296.3735,238.2974
293.7708,300.4871
290.0117,309.8706
290.2959,299.4899
275.9371,327.9498
290.657,301.4891
284.1765,322.5833
281.2202,327.4532
276.1094,334.7179
276.0703,332.6064
279.4608,335.0934
264.2045,377.1815
257.5869,398.8378
259.2083,395.1775
341.1604,265.4332
266.0679,396.4485
256.8688,399.0748
270.6492,395.8965
340.2904,265.3109
263.7552,403.0642
266.6969,398.0071
262.1926,393.0665
340.1522,268.1068
251.2502,331.3536
260.9961,312.728
269.5608,300.0674
269.4211,301.891
262.4691,314.963
249.8724,346.4847
251.3969,338.2973
251.6558,347.049
264.4712,312.086
267.4929,305.6094
268.3331,306.5752
264.3435,309.823
259.2537,324.7343
265.6765,382.776
266.5536,361.7864
266.8707,358.7057
267.2426,351.1105
263.829,360.2758
269.8193,352.1588
268.3226,353.477
266.683,349.1307
256.3464,280.7625
244.1885,247.0564
244.0298,245.3596
245.1265,239.005
244.3538,244.6779
244.876,238.6768
244.0052,239.116
243.7875,242.8417
243.177,238.3893
241.3046,241.2811
241.8063,240.5803
238.5961,247.1397
241.4938,242.1497
237.616,242.6963
239.8186,242.194
239.3413,242.5319
239.6819,246.0968
237.9004,246.1263
235.7341,245.9354
236.5779,247.8267
236.6685,250.5089
233.9099,244.3988
235.9657,244.9301
235.3127,248.0415
236.4409,243.6556
238.6902,246.2673
237.6573,248.7562
237.0421,248.6312
236.5857,247.1263
237.141,245.4702
236.7451,245.338
237.6509,246.8889
237.2166,247.4006
237.676,247.2859
236.067,248.8573
235.9752,248.1931
237.9047,247.0238
237.4832,247.5143
237.8185,249.5728
237.1646,248.8726
236.7942,249.6766
236.9794,247.0435
238.7905,246.8065
236.4989,250.2383
237.293,249.8376
237.7323,249.7901
237.615,249.564
235.9939,249.9246
236.9812,249.6204
239.1703,249.1998
239.412,251.6431
238.1776,250.8188
238.6592,251.3303
239.0044,251.2321
239.3516,251.1661
241.7659,249.1076
239.2581,252.0469
239.9358,253.4782
239.7522,250.749
240.9995,251.4802
240.6542,250.6005
242.4935,248.0145
233.8115,256.5072
207.0397,264.219
210.0752,262.5045
210.2178,261.4625
211.5051,262.3446
211.89,261.5435
214.16,262.35
211.2653,266.049
212.1011,262.9357
212.0095,263.7506
212.6295,264.9555
211.3146,264.6953
211.7493,264.7851
208.4553,265.0098
211.0009,262.8811
210.9612,264.1563
209.5271,263.2645
210.7478,261.8964
210.9083,265.7496
211.5891,265.8809
210.0933,266.564
213.2865,261.5565
211.6448,262.0403
210.4178,264.769
212.4597,263.8903
213.1658,261.1597
212.031,265.9888
212.7764,265.1296
212.4401,266.4086
212.9136,264.731
212.1012,263.9893
212.7432,264.4651
213.3124,264.4305
213.1445,266.0441
212.8383,266.5636
214.2401,265.7151
213.4069,268.5557
213.696,269.4174
217.1152,265.21
238.4436,248.9296
244.2045,245.3099
245.9601,247.53
247.3463,249.6377
245.2323,251.2186
248.6863,246.5031
247.7563,251.6091
249.1949,248.7288
249.5752,249.1793
248.2935,252.6182
248.8462,247.2385
247.9922,250.2531
249.4742,246.7355
248.0808,249.0174
249.0115,251.628
248.7611,250.2688
248.7274,249.2009
247.3818,253.2696
247.5371,252.062
248.0833,251.5411
248.328,254.7888
246.6451,256.9117
247.8743,255.476
245.5397,257.4716
246.5205,255.6375
246.6057,255.0742
247.037,256.6176
246.0616,257.8079
244.7861,258.6777
243.6184,257.2319
245.9099,255.7598
245.4318,257.4773
244.3169,257.1921
244.6399,259.335
245.2167,258.8339
244.1772,255.8156
244.1715,258.3998
244.7163,256.434
244.4872,256.7367
244.291,256.8576
245.1002,255.9821
245.3093,257.9082
245.1136,260.2806
244.5562,260.215
246.9302,256.801
243.5847,261.3234
244.6436,259.068
245.6694,262.4102
244.7794,259.8401
245.9904,259.0773
246.4464,257.1398
243.0233,262.1052
245.5477,258.9526
246.4836,260.9779
243.4796,262.5622
243.9146,265.3443
243.052,259.6611
243.6555,261.6379
243.5358,261.4655
245.1956,261.2167
245.092,260.4692
245.1688,259.0532
243.4985,260.6093
243.5012,264.3157
244.6644,258.4042
242.8519,262.3122
246.0129,260.2005
245.3491,259.4866
245.4857,260.2745
243.2706,262.7097
244.4438,261.2252
244.6246,259.9535
243.6025,262.296
244.766,258.7542
243.361,262.6943
244.6509,261.1004
244.2909,261.7513
245.2465,261.0688
245.6008,260.5341
245.9543,261.9527
245.5282,262.0606
245.3956,263.1592
245.3413,262.2838
246.3053,259.7771
245.3812,262.0377
246.2659,264.1896
245.0941,263.0325
243.7668,264.9655
244.9797,264.1552
245.6577,261.5778
246.0437,264.889
244.9268,263.8553
245.3016,264.5496
243.6132,265.1962
246.5021,263.5825
244.059,263.2228
244.9178,264.6693
242.0841,263.7185
242.7803,265.4894
242.5371,264.7373
243.5331,261.549
241.0806,263.9343
239.7384,265.6673
242.781,262.9188
240.5424,265.7351
239.4691,266.3176
241.1904,264.8652
240.8334,264.5214
240.1432,265.8704
241.5635,266.4642
241.1425,263.4627
240.9399,266.2582
241.8894,264.5166
239.7842,266.2874
241.8212,263.0279
240.8804,267.7434
241.5256,265.8801
238.7697,266.1417
239.8005,268.0944
238.8571,268.2145
240.5403,265.9851
239.3807,269.0786
239.3982,269.3512
240.062,268.6221
240.9027,264.7606
241.2086,264.4404
240.8688,264.127
241.4862,264.3332
239.8102,266.2264
240.6279,264.3329
242.1995,262.5231
240.0089,268.3481
239.8822,265.127
240.9122,264.1114
240.9219,264.8492
239.9106,263.0808
238.7075,267.788
238.0728,265.7761
237.4,266.3473
237.7426,264.0252
238.4906,266.1389
238.2893,267.8711
237.3947,267.3911
238.1022,266.5292
239.7279,268.5114
240.1384,267.0285
239.9838,268.1017
239.5859,268.6674
239.3951,269.2731
237.9369,265.6448
240.3645,267.4111
239.2258,267.4016
239.8767,266.7761
237.8596,270.0334
237.8802,266.8214
238.2349,270.6945
239.3822,266.0981
237.4717,268.5416
238.4944,268.5382
237.9672,266.9637
237.4623,268.3958
237.238,268.543
237.7859,267.0052
237.8807,266.8287
236.8243,271.1163
235.7192,268.7866
235.7277,265.5198
235.6604,269.0043
235.6436,269.0833
235.5674,264.7369
235.9042,265.1057
233.7253,270.9926
235.5179,264.4335
238.0143,266.5888
235.809,266.9907
236.6436,268.7054
238.5968,262.684
236.4506,270.4883
235.8398,269.9318
237.2271,266.8221
238.6882,266.7905
238.4568,266.3333
237.0369,264.9719
238.589,265.3459
237.2357,269.8475
237.5165,269.1723
238.8228,265.9427
238.1641,263.1708
236.7463,267.8386
238.0729,267.7254
236.9917,267.1311
237.6084,266.1424
234.9552,268.5378
237.5497,267.0313
236.3655,265.3508
236.3187,263.3799
238.9979,264.6142
236.4496,268.909
237.6979,265.246
236.1814,267.8312
237.5149,266.6379
235.7531,268.6136
236.1443,264.7624
235.6876,267.4814
238.3995,264.9345
238.5127,265.8672
238.6604,263.7874
237.0302,265.7606
238.9453,264.4877
238.4543,267.1136
236.5021,264.568
238.2227,261.3939
239.7743,263.2681
238.391,264.5127
238.8601,264.364
238.4517,262.6572
239.5562,262.2965
238.7859,263.3034
238.5544,262.2425
238.426,262.3519
239.8022,262.6786
238.5114,264.298
238.4418,263.7853
238.7609,264.7299
238.465,264.9655
239.4585,263.2867
238.0103,266.0458
239.2408,262.4587
240.2571,263.7629
237.9908,265.4467
238.3929,264.8497
237.4552,265.3301
238.4882,264.5117
237.7159,264.5963
238.9478,264.5608
237.5619,264.2075
237.3219,262.9967
236.129,263.6437
236.0985,264.6747
237.845,263.7722
238.5311,263.517
237.281,265.1797
237.8982,264.8464
236.3906,267.5817
237.2916,265.9506
238.3704,266.3767
238.1144,269.6978
237.7755,268.4398
239.3719,267.47
236.9308,267.8493
239.0322,266.1917
239.0881,265.1841
237.9443,268.5516
237.4606,268.9781
237.7352,266.3699
239.5321,266.1674
238.7029,267.2911
238.525,269.1008
239.9171,267.5946
237.918,268.9741
238.3734,269.2439
238.6478,267.6176
238.7074,269.0607
239.4808,267.9142
239.407,266.5357
237.9904,270.1512
239.658,268.6085
239.9211,268.6088
237.9796,270.3129
239.4504,267.9877
238.0427,271.2327
239.8883,269.9634
238.5873,270.3384
238.2789,271.5241
240.1345,271.8775
237.9357,271.1845
238.9541,271.868
240.3528,270.4658
240.4323,269.5518
237.4291,273.0795
241.0708,268.849
239.9628,270.8802
240.2921,272.0187
239.2861,270.6118
238.8005,270.5002
239.8789,270.6823
240.1212,271.3328
240.424,270.4718
240.755,269.7825
240.4043,272.2393
239.3154,270.627
241.2386,270.211
239.7903,270.2823
241.4246,270.7438
240.3325,270.5321
239.762,268.0909
241.4939,269.8784
239.8839,267.7438
240.0964,269.6524
240.1089,271.321
239.136,271.3477
241.5197,267.8761
241.1759,267.254
240.6641,267.6543
241.2709,264.7941
243.2443,264.2908
240.5277,268.4529
240.84,268.4556
242.2911,268.6293
242.6666,267.9756
244.1019,262.8007
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
265.5289,310.361
249.1816,279.1085
243.1099,333.0443
253.9814,299.7452
242.7588,293.2772
257.9919,275.8878
264.2301,270.3267
265.6127,266.1763
273.0796,257.6967
271.3248,253.4324
270.0094,260.4597
272.0369,254.364
273.8031,252.6266
272.4514,258.5414
269.188,257.681
273.5497,251.5743
272.0562,254.6783
266.1881,271.0562
279.1321,242.4138
276.1254,247.4086
271.0598,248.6991
277.9102,248.5269
275.0979,252.3868
273.0199,249.0971
276.6346,245.6334
276.1964,245.11
278.2638,255.5217
276.7977,249.2506
276.147,253.7167
270.8696,253.9838
272.1097,257.8763
263.51,267.6797
276.3927,246.5193
262.9628,278.2219
277.6238,255.3396
274.8336,249.9618
277.3682,248.6508
275.9905,256.7324
265.6158,284.0972
271.7225,255.0743
276.787,245.8197
262.1093,274.6401
272.7167,255.2349
275.6742,249.7991
274.4413,257.44
276.3724,248.8734
264.1508,269.16
278.61,250.2786
271.6985,261.0012
275.3842,258.6718
274.575,252.7458
275.0321,258.3516
273.4575,260.1343
275.1997,261.8261
274.5331,260.9381
275.114,249.9573
269.689,264.0056
272.8633,252.9674
275.7393,250.0564
273.7482,256.5488
273.0043,258.0776
270.0592,263.3845
246.799,285.5447
228.7733,317.4495
215.2531,351.8342
232.3538,317.6232
226.8036,328.5524
227.7369,324.7053
227.4957,322.686
233.6338,318.9857
215.3622,362.5424
230.0067,321.6877
240.0482,355.2398
240.4622,357.8647
238.8373,362.7643
245.7137,352.3246
240.811,354.506
239.6033,363.7256
243.1194,359.9257
255.6288,334.6536
247.7644,350.3893
244.7682,352.1331
236.1138,366.6708
249.0918,339.6353
239.239,357.2975
240.2438,365.5295
236.0613,361.5142
257.7708,298.1144
244.0732,326.1053
256.499,297.6772
255.9296,295.0802
256.536,292.4284
262.4039,291.6165
265.7754,285.669
261.8013,290.6996
263.5205,289.6005
260.9423,290.3269
259.0815,295.5129
258.9324,290.9219
261.0228,288.8524
260.5712,288.3665
249.8959,319.2438
263.8448,292.3354
266.6227,281.6614
230.7972,294.5239
234.2018,289.0585
233.3335,302.2339
237.2676,293.8544
239.7185,295.5641
240.0283,296.1875
243.286,291.8149
242.5386,296.9374
239.7241,291.4475
234.869,310.6234
244.0031,295.9698
249.2311,295.8589
247.1078,289.8967
247.5509,292.1134
252.4348,286.547
247.8685,286.9121
253.6418,283.5457
258.8854,280.1151
250.5455,288.8918
252.959,288.3339
252.1967,284.7226
255.9044,279.2119
254.2261,278.626
254.337,283.441
259.8019,275.9589
252.2848,284.111
256.8038,277.809
246.0135,286.8098
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
207.9464,348.8339
243.718,299.7747
235.7332,304.7585
239.1401,303.3964
236.2681,295.7028
235.8152,296.832
240.0526,294.4604
245.4066,291.4199
247.3992,287.438
247.1028,280.8163
251.3561,289.5817
255.4727,284.7938
247.4202,291.3197
254.7899,277.4395
257.4067,282.7268
255.6692,279.2668
240.1954,310.0671
257.9551,282.1854
261.6227,276.8177
256.7609,283.7392
256.8633,278.9486
253.432,289.4
246.9711,291.7032
259.7148,283.1124
260.4006,274.4076
256.021,278.9523
264.8971,277.0058
257.7656,282.2853
258.854,274.9512
258.9004,273.4105
263.7427,275.1466
258.4333,280.3217
258.3939,278.1581
