Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
96.38442,234.8051,29.5321545090008,19.7100773040627,597
95.70985,235.2191,29.7556306973387,20.4750839330313,629
95.44179,235.3198,29.6244964967123,20.4450542525202,627
95.13087,235.3355,28.7708000736378,20.8458730461432,624
97.56001,232.8543,29.9529623031225,21.2143449646287,661
100.2113,229.1623,30.6515431481971,20.225979172491,643
100.152,229.3888,30.7741261387477,20.1718102843665,642.5
100.006,229.415,30.4889425721663,20.3053440271593,642.5
99.79791,229.9644,30.2062608380534,20.0979257328826,623.5
99.41966,229.9893,29.7402229685364,20.4751872836615,625.5
98.93788,230.2568,29.8668026786828,19.6092027640716,601
99.53295,229.989,30.1629396913007,19.6463726466832,607
105.5137,228.6559,29.968331708747,22.002774292057,681
105.0366,228.9855,30.9336315900836,21.4549210192851,687.5
104.7676,229.8436,29.6780480488716,21.1454124817119,647
103.9374,230.5817,30.9890899230315,21.7855194008866,702.5
103.3624,231.6234,30.9308584821551,22.4494838142522,717
102.9363,232.4649,30.8369724347821,22.6039225440656,722
102.2359,233.8272,31.4489232055022,22.7795057382755,742.5
105.2497,236.2132,30.4448736097644,21.5290467106308,652
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
133.6429,234.092,25.7269596102994,15.5110372078242,357
132.3495,230.5,29.0967166326623,24.8909489580646,702
130.1971,228.9832,33.4035693664423,27.0277692257462,912.5
125.7836,230.6447,35.2335625357146,22.9156220585177,811
124.7113,234.0426,32.1298451013873,25.1828060594226,825.5
123.1732,233.9298,34.6027097926436,23.7384378115424,822
121.7025,235.6499,36.1687463239028,24.2937932673529,893.5
120.5851,236.2231,35.8646503619392,24.4192026384438,895
120.05,236.9537,36.0511321032433,24.5153106417402,897
118.0316,238.1547,35.8103077767533,25.4708300571165,911.5
122.3797,235.9453,36.8354603978858,26.0313947151755,981
121.6194,236.2442,37.120511066548,25.6078656738606,952
120.3385,237.202,37.0375343904902,24.9405836549386,927.5
119.3725,238.5441,37.187525288336,25.1443179967348,948
118.5898,239.3238,36.8358894851186,24.6416556073233,928.5
117.7468,240.1215,35.3718555149341,24.9903379787431,902.5
116.3383,241.4879,35.2282485988485,25.2292888690524,914.5
115.391,241.6545,34.5395332284303,25.8495219378542,919.5
114.6876,242.7047,33.8202477422041,25.454232890409,884.5
113.3039,243.7006,34.3778890062493,25.3986105741184,899
112.9422,244.031,33.9717192273493,26.1787281425081,914
112.5516,244.4218,34.1053857600793,26.3366441614626,928.5
111.5032,244.7577,34.6763397970396,26.766354829112,948
111.157,245.7451,35.3310203537682,27.3913557631004,997
111.0041,245.9487,36.1563788192289,27.0730637731302,1014
110.7673,246.2566,35.9731236671394,27.4483636364445,1023.5
110.3091,246.842,36.1554780209262,28.0399185064802,1050.5
109.9787,246.9171,37.4229566085273,27.7755152523764,1072
109.1821,247.1699,37.1875251233993,27.559279197038,1055.5
108.8699,247.946,37.504584896316,28.4882178658538,1111
108.6203,247.6242,37.3002515180503,27.9110195566651,1074.5
108.1083,247.4349,38.1031486560265,28.2753185731596,1117.5
107.9249,248.0981,37.9953561025246,28.2113689002098,1109.5
107.456,247.89,38.0222971563549,28.7009735565213,1127.5
107.2837,247.9187,37.8070965334766,28.7013772680199,1124
107.141,247.5848,38.4410833660024,28.732797172984,1140.5
106.9205,247.8487,38.7469018972267,29.1933167538958,1174.5
107.0413,247.4272,38.9727467001415,29.1180905513064,1170.5
107.0456,247.658,38.8389414368536,29.3390451892176,1188
90.05468,255.5335,31.0580085281402,20.405444393988,637
75.01334,249.64,18.1955106741442,6.40047326170812,87.5
77.57337,269.6239,14.3858269387041,12.1506706484851,171.5
78.62125,267.254,17.8638536204514,13.0991513919448,216.5
78.81508,265.3569,19.6395951641608,14.6442309157593,283
79.1022,259.9401,27.6535047167919,16.3232794985709,417.5
79.73106,260.5215,24.6390615184377,17.1210115510835,396
80.72747,260.0916,26.1223451967867,17.5734639836529,460.5
80.82709,260.1618,27.6747376054488,18.3340997284802,493.5
81.63134,258.6204,27.3765491197907,18.7921646553174,519
83.33147,257.2739,28.1836612888318,18.7398643855365,535.5
84.52299,257.2115,30.1104258659817,19.8531429262071,609
85.42023,258.1564,29.8429216706294,20.5179794403519,631
86.58401,258.6842,27.8064386394586,21.8078866854763,617
87.69933,257.4222,31.6608715618317,21.5678544748892,694
88.64062,256.6941,31.1904711853372,22.4822244805852,716.5
97.10205,245.9011,35.7030156572352,25.7163773683702,944
97.78984,245.066,38.9739507147049,26.4177783326823,1073
98.44129,245.4186,38.6542555480459,27.2182442527951,1093
98.88606,245.4409,39.4793855831482,27.3102165333344,1119
99.08027,245.5763,40.1432848366133,27.6343053206418,1156.5
99.53237,246.8062,39.3101178904325,28.0235552993077,1143
99.70041,247.014,40.2519546358692,27.4585368315619,1146
99.82603,247.3488,39.8806914979972,27.5809816402057,1140
99.57948,247.1441,40.3665004983005,28.1069181091535,1179.5
99.88903,247.3756,40.2221016369578,27.9886267555551,1167
99.84293,247.8804,41.4468250861455,27.8689106031179,1198
99.67599,248.487,40.4903393433887,28.0287187397328,1179
99.77052,248.7691,41.1399422019671,27.5973191859502,1178
99.20751,249.3062,41.3878662955924,28.3097545335559,1216
