X,Y
248.8066,59.02776
258.8947,60.70693
256.6795,59.39208
257.1908,60.05444
254.7715,60.25913
257.1211,59.51345
250.689,58.58245
255.111,58.98788
251.282,58.41706
251.0454,58.91842
252.646,60.34495
258.4109,61.34983
243.6614,66.06159
252.9612,78.05565
NaN,NaN
NaN,NaN
309.1121,228.0172
332.9088,186.3269
330.2735,162.9317
329.6134,155.5834
330.5375,155.0268
333.9218,162.2159
335.5803,167.3493
333.0974,169.4814
331.245,171.1882
330.7803,171.3108
336.5285,160.7811
342.5344,125.2577
341.9757,127.9499
340.2889,127.9314
339.7923,128.8364
340.408,129.975
339.9693,129.0485
341.1654,128.2475
341.7433,125.9171
342.292,124.576
349.5199,125.4315
368.7268,128.5566
367.9052,128.6014
367.3987,127.7397
366.3262,128.0432
365.6529,128.0238
366.2834,129.5535
365.7472,130.3589
366.0113,131.7106
365.8914,132.7144
352.9557,128.2692
283.2455,93.65954
251.4019,75.27863
260.2858,74.49791
267.2943,75.0843
270.1215,75.49464
276.0177,77.15094
277.5943,79.84136
270.2521,76.60538
271.4681,76.46236
265.8038,75.97084
269.1562,74.68106
269.0253,76.27087
273.6463,74.33514
303.0854,74.57076
303.691,73.50729
305.3163,74.25459
302.3002,72.81862
304.3089,73.25368
305.7161,74.14033
335.5062,90.47532
367.11,154.7693
361.5757,161.2153
359.9392,161.0929
358.398,161.5855
357.22,161.5971
357.4616,162.6304
356.576,164.2651
356.3976,163.4087
352.9304,164.1664
385.055,229.4265
374.1138,264.8954
375.7897,258.8127
373.3594,258.8727
372.165,258.5819
369.9855,259.5657
369.6668,260.9521
364.796,179.6967
260.7881,107.9979
275.3787,110.7775
280.0328,111.0897
283.4481,110.3636
284.9451,109.3636
284.6813,107.8692
284.5858,107.984
292.2066,90.61001
288.5856,84.76996
288.4337,83.76192
293.0804,85.14249
288.8157,84.40965
287.4252,84.51284
291.9707,86.02811
290.4709,86.23041
290.0701,84.7093
291.0286,84.91395
276.7007,80.99218
256.8871,71.80087
260.3562,70.98748
263.4379,72.58133
266.6753,72.92381
261.6263,71.15238
264.4913,71.25468
267.7238,73.25424
266.8218,72.52185
265.4848,72.1199
273.0894,73.88538
268.1671,71.83929
281.6511,90.06989
310.7957,148.3264
303.8507,152.9197
302.6497,152.7773
301.8829,153.3186
299.9405,154.075
298.4626,153.2844
297.9577,154.3215
297.7771,155.0974
298.1747,156.0801
297.2304,155.6801
297.2725,157.0237
295.9942,157.0439
294.213,156.8401
293.3211,156.8835
292.5976,157.4089
292.6369,157.5131
292.6601,157.3199
292.2644,158.167
292.5488,158.1589
292.5971,159.0981
256.498,103.224
243.2085,85.85461
249.3074,87.59472
250.2973,87.60296
250.0699,86.90897
249.0939,87.40939
249.1785,87.24247
246.9647,86.39441
243.1841,86.61758
204.3825,91.55822
209.0676,90.67538
208.9776,90.56856
210.8733,90.40408
211.1579,89.55732
211.056,88.93886
211.7998,88.83185
209.6095,87.95192
213.0557,89.14651
210.5674,88.84457
214.1846,89.3847
211.0577,88.68636
214.7682,89.2654
214.0315,89.91505
211.3928,89.85443
211.451,89.19495
205.3093,85.80907
208.6336,86.21101
204.311,86.0584
206.9389,86.40231
207.6103,86.02123
206.0899,85.74043
207.3481,86.55412
209.1946,87.66364
206.0793,88.00001
210.0817,87.5551
211.1493,87.57407
207.4997,87.73315
210.0462,88.00562
209.4702,95.32477
210.9399,95.41719
210.673,96.34455
212.2622,95.94755
209.5391,94.88405
210.7357,95.75179
211.9412,95.93668
210.8631,96.45871
212.3067,96.09816
211.9355,96.60332
201.2586,90.48119
203.9168,89.30547
207.7889,89.56304
207.2331,89.92018
206.161,89.94781
209.463,90.76208
207.9562,90.56991
206.1163,90.1498
209.6896,90.4166
206.9479,89.58004
208.6652,90.42854
210.5692,90.22452
207.1346,89.92263
211.5275,90.35134
211.4238,90.73912
212.5585,89.7962
213.2656,91.45708
212.8857,91.13533
210.6054,90.78581
211.5159,90.71059
213.2384,91.74234
212.1173,90.43124
210.7457,91.15506
276.5267,105.99
335.0706,131.2074
342.3319,193.6898
338.8767,194.1893
339.429,193.9772
340.223,194.3889
338.9813,193.0233
336.7931,193.354
NaN,NaN
NaN,NaN
NaN,NaN
297.9223,117.0039
301.378,113.0664
307.5026,112.9242
309.4846,113.1753
309.3294,113.5877
309.7909,113.5245
310.5636,114.081
309.6447,113.1071
308.5751,112.5446
308.1121,111.7916
307.4537,110.8952
238.6325,116.8331
242.4324,116.5427
242.7563,116.5886
241.827,116.1094
242.7769,116.4987
245.1023,116.8939
245.5904,116.2611
242.1117,115.8602
243.0642,116.6629
242.4468,116.4189
244.4448,117.3878
241.2747,116.2284
237.2279,116.3656
236.1615,116.8018
219.6727,130.4828
219.5381,131.2881
219.7847,132.1555
220.5629,131.5886
220.2281,130.9181
221.7271,130.6796
222.6271,131.2685
224.7592,131.6758
223.8332,130.17
224.9967,130.3314
224.6648,130.2401
224.9689,131.1393
226.2489,131.4688
228.145,132.7902
228.771,133.683
229.9871,133.6173
230.5816,133.9678
230.6327,130.9731
231.5694,131.0509
232.7527,130.316
232.065,128.2674
233.7607,128.1906
243.8152,104.6122
249.9029,88.18577
260.5715,89.59032
261.4558,89.02052
261.3613,88.15434
263.7697,88.10492
263.5339,88.05308
261.0319,86.05873
262.5431,86.31286
260.7748,86.21043
258.0107,85.00817
257.8652,85.04343
240.5089,91.13904
229.7953,101.2501
231.3814,101.3695
232.1529,99.9527
233.7806,99.05879
235.6917,99.36792
237.5218,98.72948
239.0336,97.99341
242.1718,97.68404
241.0358,96.5086
241.628,96.55423
242.7339,97.45199
240.5577,96.66082
242.1721,96.79546
238.5465,95.96387
239.5078,96.56226
237.073,95.95864
238.7176,96.9523
235.8276,95.5099
238.3615,96.18687
234.8268,95.68838
235.3579,95.94205
237.5495,96.26408
235.5742,95.67992
236.5865,96.27138
230.2078,95.85206
210.709,105.1023
212.2073,105.3417
211.2298,104.9832
212.74,106.3782
211.2598,105.9923
211.8913,106.0298
212.0552,105.5581
213.9029,105.6825
213.22,105.411
214.2149,103.9094
215.1898,103.6989
211.9381,102.1267
211.799,101.6615
196.8392,106.342
194.4823,105.6207
198.4532,106.1285
196.3607,105.9575
194.5979,106.4703
193.2695,106.0724
190.5949,106.754
189.5884,106.3594
190.5715,106.7799
193.3826,108.1422
193.4745,107.8919
193.0711,108.3356
195.0728,109.2195
194.8026,109.7877
194.4114,109.5674
194.8997,109.7774
194.3392,109.3626
154.542,91.56284
149.8678,88.65448
152.6179,88.62695
156.4112,88.29067
156.8847,87.97388
161.9236,88.36157
158.859,87.44232
167.903,87.49274
153.6724,90.32931
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
127.9422,87.05647
149.8098,89.45243
155.864,89.28091
160.0551,89.13441
158.8884,89.05165
162.3773,89.36246
160.8304,89.35925
161.8959,88.82138
164.2072,89.595
160.4171,88.08776
164.2738,94.71721
163.1188,94.13416
169.0606,95.10458
170.0484,95.22498
164.8309,94.31765
164.551,93.50172
166.1352,93.81255
157.45,85.78236
160.2703,86.33876
158.6651,87.05315
162.3078,87.92569
161.2525,86.8271
157.3333,86.10732
164.3184,87.33278
163.0731,87.00371
165.672,87.54428
165.2991,87.30508
162.6522,87.0097
160.3658,85.80205
160.295,86.43888
162.2496,86.77097
157.345,85.9855
158.191,86.55459
160.613,87.14596
164.2906,87.57623
163.3597,86.38918
161.495,86.60398
160.9657,86.66194
157.6924,86.20813
161.851,87.30227
158.6578,85.82346
157.6104,86.37304
160.4852,86.1763
158.84,86.91242
159.5971,86.9933
158.385,86.43221
159.7191,86.33301
157.4871,85.90829
160.917,87.53477
156.1021,86.87772
164.0371,87.94215
160.1224,87.79285
162.2688,87.06951
161.4978,87.17831
161.9963,87.49396
163.3971,87.63249
159.5619,87.33946
161.6527,87.43835
214.7121,88.56349
222.4697,89.25005
224.0755,89.13982
223.1638,88.50827
195.3137,90.19293
177.7692,89.44485
178.7012,90.02857
182.9306,90.8051
182.3463,90.80919
181.0123,89.79488
185.0857,89.77167
183.8178,90.69159
186.905,89.99231
186.1615,89.87114
184.9722,89.03925
187.6508,88.98463
188.3217,88.88933
190.4478,88.40939
188.3142,88.80826
185.8848,87.66522
187.6453,88.17177
184.1457,88.05028
185.3289,87.86398
185.2616,88.3642
190.8522,87.196
191.555,86.83388
191.2466,86.77235
192.1524,86.74248
192.3762,86.8002
189.5102,86.08934
189.9031,86.87885
189.0996,86.3672
188.0597,85.45381
184.3344,85.0928
187.2298,85.50484
186.6086,86.14815
243.6125,89.2636
257.3298,91.4705
255.8912,90.96363
255.8735,90.96906
259.3157,90.97331
276.5472,100.5573
283.1089,111.0855
282.457,111.3136
281.6501,110.9607
280.6215,110.891
278.1041,110.4683
315.5902,123.62
336.3172,134.9793
336.9278,135.5907
335.3048,135.0662
312.4703,151.5422
260.5549,185.5739
258.4539,186.6232
257.607,186.2299
257.518,185.8506
256.6372,186.7759
256.7719,187.155
235.4806,201.287
234.4165,201.6588
235.0183,202.4597
235.6162,204.2022
196.1454,187.4451
16.56885,125.7127
-33.36646,119.565
-22.04522,119.1101
-10.98972,119.8465
-11.5066,119.5045
-12.93733,117.8727
-11.51797,118.3091
-13.40423,118.6365
-21.119,121.1924
-199.2643,155.4641
-209.9099,157.0349
-203.8905,154.5613
-205.0511,154.3473
-264.0286,170.5623
-305.4857,181.4411
-306.9848,182.3438
-301.2673,180.864
-301.6098,179.6638
-305.1946,179.9823
-322.8589,183.2552
-322.3265,182.3009
-310.7554,182.3334
-334.9958,179.6986
-342.9864,181.7565
-353.6797,184.5528
-161.2535,124.1622
NaN,NaN
NaN,NaN
329.5306,78.96697
350.3954,85.16801
347.9984,77.26769
347.9197,77.9908
NaN,NaN
353.5493,78.85732
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
317.6747,72.44707
261.0248,70.05121
257.1122,69.15175
258.3942,68.69786
264.1617,69.76359
254.9754,66.87285
265.942,67.55756
258.295,67.08051
254.6763,65.56491
262.257,67.2531
251.5787,64.75621
187.6393,69.12796
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
199.6173,106.5507
202.8451,102.6086
208.5995,103.0137
210.1246,103.0877
207.8936,102.5184
208.8492,102.0993
209.2713,102.8668
210.7209,103.1057
212.0809,103.1664
218.2254,104.9371
257.6994,121.9551
259.2408,123.1726
258.633,122.8352
260.0534,123.7761
262.3233,124.5701
261.65,125.1867
262.392,125.0222
262.5292,125.1151
262.2453,125.6289
261.488,125.3835
161.9424,156.0362
114.8118,173.6453
116.2949,174.5532
115.5326,174.3365
115.9531,174.1665
115.0007,174.0472
117.9394,174.6792
117.0373,173.6938
94.119,174.3345
-80.20032,143.6421
-112.6103,142.0493
-77.88042,140.0178
-85.07957,139.7625
-89.27982,140.653
-92.63252,128.4897
-98.20653,112.6742
-109.5425,114.5985
-109.0174,113.0402
-106.1048,114.3278
-105.4671,112.034
-110.0932,112.9451
47.2546,86.89227
112.0639,81.79619
101.589,82.4511
107.4043,81.78282
187.3533,84.92352
353.6689,147.401
357.4567,159.9261
357.4576,159.6385
357.3365,158.7287
357.5593,158.8018
357.6448,159.291
356.9451,158.1676
357.0638,158.2905
357.4872,158.5217
356.3082,156.4541
355.3186,158.2122
355.5613,156.205
353.0102,158.3349
297.4342,204.719
293.9243,215.7338
293.9886,213.8198
293.4215,212.8982
292.9955,210.4896
294.6592,208.909
294.3687,209.3649
316.3095,237.1182
325.9484,263.8304
325.7999,262.6504
329.2211,259.5746
331.6061,257.7656
331.7458,257.3619
334.5443,254.5234
335.5077,254.1078
338.6748,251.413
337.6603,252.353
338.4067,252.4886
340.9043,249.901
343.3228,245.8261
345.1162,242.7239
346.9634,239.7762
351.5924,229.7248
352.3137,227.0198
353.3118,223.0388
340.9133,196.0055
333.5993,174.5745
331.7076,167.2829
328.1937,161.786
323.9881,157.3411
318.7131,153.2861
260.6111,141.2617
248.0802,137.967
248.4408,137.004
246.2934,135.2982
244.5132,135.1358
243.4604,134.5462
240.205,133.3155
236.499,132.5433
233.8564,131.7069
231.9361,130.8725
232.2296,130.152
228.6148,128.8926
227.3661,129.0211
228.9932,130.0407
185.9181,136.7078
161.107,139.7281
161.8978,140.679
163.3686,140.7009
161.4614,139.9008
161.6801,138.2751
162.1857,138.2417
162.3585,136.6553
164.9658,136.844
177.9447,126.3068
181.0292,116.8425
179.8777,116.9663
179.816,117.2929
178.3761,116.7139
180.1802,116.0864
180.2338,116.9314
180.8551,116.6798
182.4991,115.7623
179.2794,115.4372
176.3814,114.5745
174.6826,114.2871
170.0564,113.8188
168.7055,112.7085
159.5456,111.9263
150.3645,110.6626
140.1566,109.7351
135.7102,110.4992
130.0822,110.5899
126.7858,110.9067
127.3987,110.3519
124.8129,110.0939
127.3846,109.7617
125.2602,109.25
125.2857,108.4741
158.6727,113.0619
213.9468,128.0024
216.3364,128.0078
220.1388,127.2329
220.8472,126.4281
221.8437,125.6764
224.7992,125.4156
223.9453,123.3368
216.0382,144.243
216.4024,150.9219
220.0076,150.7697
221.1662,150.5532
223.7342,149.56
227.8105,149.6257
197.3274,143.0512
190.6337,137.606
195.201,137.9339
197.4131,138.288
200.4467,139.065
203.2709,138.8017
180.5082,153.5828
177.8707,159.2122
179.6992,159.2559
180.7694,159.3971
180.5945,159.0973
183.2176,158.1298
162.6264,155.8485
123.3757,136.0669
130.0227,136.3542
135.6972,135.9278
135.5336,134.4131
139.3467,134.1945
140.1681,133.4129
144.8367,133.0703
147.256,132.0555
147.5465,131.6093
147.9361,130.6671
148.1232,130.3394
150.5113,129.5571
150.0001,130.0907
150.3211,128.981
152.1093,129.5391
154.0278,130.2224
156.2699,130.6121
157.1673,130.3954
155.8088,130.476
158.5881,131.0163
161.2043,131.8845
160.8672,132.8416
160.9198,132.7761
160.6705,133.0486
206.5195,117.73
257.8293,98.75291
263.9073,99.98811
265.4268,100.4498
265.8876,100.6235
265.5863,101.1718
264.8944,100.4138
262.862,99.9867
261.948,100.6533
262.2576,98.32428
263.2607,99.29211
260.9057,97.88107
262.4779,94.33469
246.667,71.37216
252.8916,72.12685
251.5197,72.42093
257.7549,73.7579
253.2871,73.4296
250.3457,72.17613
254.1715,73.50012
257.537,73.69699
181.6835,64.82299
185.8414,64.33176
192.1693,65.23993
195.1184,66.13087
199.2862,67.72705
205.216,66.40426
182.4479,69.27596
98.5978,86.31779
98.08641,85.94263
100.7313,86.83499
98.35941,87.10518
114.7152,87.46265
219.7737,109.0119
219.7023,109.6652
220.5999,111.2327
220.9219,111.426
223.4705,111.6924
222.8311,111.1092
225.0972,110.7202
224.5981,110.3243
223.8859,110.5579
223.6657,110.0034
226.4194,110.0103
226.0275,110.6262
225.3805,110.5832
225.6611,110.5054
225.7595,109.9944
228.0351,110.0512
229.8385,110.6773
230.2939,109.3662
231.4766,109.5864
230.5453,109.5166
231.8984,110.1779
232.9904,110.9854
231.9989,110.4463
231.9385,110.4998
232.2462,110.3282
232.6932,110.8875
233.8298,110.4862
235.562,110.1806
235.81,109.4363
237.3825,109.3852
238.4173,109.6086
237.9853,109.0514
237.6048,109.1859
238.6939,108.8339
217.4401,106.6822
219.8619,106.327
222.6043,106.4974
222.7498,106.2846
223.5013,105.9651
224.6587,106.4035
225.4724,105.6488
227.5434,105.7924
226.9301,104.5079
227.647,104.3046
227.8878,103.45
229.5006,104.2935
228.5263,103.9605
229.5634,104.4023
229.7091,105.6664
227.2639,104.6711
229.1807,105.5796
226.2253,104.2327
229.5347,104.8108
228.9583,103.8767
228.6991,104.8608
231.6924,104.8456
229.8421,105.0892
228.3175,104.8605
229.9877,105.6246
228.7469,105.8983
228.4763,106.1201
229.7855,106.1533
231.4458,106.4839
228.956,106.3904
230.8771,107.7978
232.2017,108.5415
228.4731,108.1714
230.1871,108.5654
222.3726,108.1882
157.0967,83.15764
151.5793,77.77581
159.963,78.93576
158.3937,77.62949
148.9937,77.65807
154.3399,79.00208
148.0099,78.12184
151.672,78.1486
135.4143,79.78714
127.9813,77.91656
130.4964,79.0829
132.4267,79.46522
132.1997,79.36968
133.3756,79.40027
134.9852,79.30665
136.7894,80.38503
135.2031,80.41165
142.3113,80.66384
185.2457,98.66933
187.4195,99.32714
185.552,98.7843
187.8602,99.24133
188.4029,98.86087
186.645,98.47697
188.252,99.08907
189.0158,99.01773
191.3142,99.40935
188.7038,99.12852
187.2419,99.23924
188.5571,98.31598
193.1521,103.8202
216.2739,135.6048
215.8574,136.5167
213.5654,135.611
214.1929,134.9423
213.3701,135.3129
214.1318,134.7899
213.2316,134.4329
213.6075,134.1231
215.9081,133.8101
216.1264,133.7837
217.4567,134.1634
217.4223,134.0552
257.4509,133.8743
259.3841,133.9568
259.6436,134.4825
261.4886,134.4419
261.855,134.7977
262.6837,135.4385
264.0721,136.1917
265.0693,136.5426
286.7169,139.605
286.4026,140.4704
287.2917,140.4329
289.9632,141.5485
290.4572,141.0868
291.2467,141.9544
291.72,141.3667
291.0669,139.6504
290.6563,139.2801
290.2298,137.8669
290.3892,137.9762
306.9553,130.7573
307.7599,130.8666
307.5005,130.5584
306.6131,130.5178
306.7191,130.0583
306.3096,129.7516
306.6506,130.2789
306.9019,129.3941
306.8526,130.3185
305.8601,129.5878
306.0169,128.4596
306.7992,129.7316
307.3697,128.9958
307.0204,129.5187
305.015,128.2909
306.1229,128.7736
304.7431,127.9663
305.686,127.3306
305.5609,127.4774
305.5298,128.8509
303.7199,128.3469
304.4127,128.6161
242.5582,125.3956
238.4321,125.3144
238.4349,125.1285
239.4477,124.3165
238.6977,124.1397
239.7107,124.3387
240.3518,123.0398
240.3548,122.6024
239.6788,122.5319
235.3615,121.8848
218.7317,129.274
NaN,NaN
NaN,NaN
180.7974,127.1652
173.5116,119.2348
176.2036,118.1221
178.0487,117.9048
180.2843,116.5241
180.9755,116.2059
182.7933,115.6055
185.0789,114.5097
184.7461,114.1314
187.7005,113.6654
185.894,113.2805
186.4385,113.2989
184.6166,113.0778
247.7149,110.6588
283.9993,111.0236
283.9677,109.8521
283.7963,109.9012
284.5359,110.7862
285.989,110.7422
285.8164,111.2052
287.3025,110.7986
286.9868,110.9562
286.1482,110.5033
289.2059,112.3057
279.058,113.7047
268.9359,113.1059
269.4823,113.0732
270.2209,114.0725
267.5916,114.3321
269.2039,115.0264
265.1035,114.0882
267.8267,115.1192
267.5601,114.674
269.0956,115.0666
269.7441,116.2151
219.5435,111.2051
187.1849,102.0783
190.2301,104.2949
189.312,103.4387
191.9122,103.6923
192.1382,103.4463
194.3396,103.1811
197.2849,103.5249
195.8906,103.8884
197.6329,103.9619
198.024,103.6442
198.8312,103.3052
218.6107,108.4488
257.3969,129.1653
258.8956,129.3329
259.4764,128.6822
260.1722,129.2218
261.9728,129.7865
262.0713,128.4424
262.7303,129.4726
261.5104,128.4261
263.4916,129.2992
264.6891,130.2208
263.4275,129.2961
263.2174,129.3843
278.8381,124.9796
279.6152,123.7458
279.8428,123.5103
279.8362,123.0689
278.9827,123.0654
280.833,123.5525
281.5738,122.2568
280.5621,122.8054
270.0562,123.0996
267.365,121.7391
266.4188,121.7875
265.4156,120.9478
267.9882,121.9089
267.0272,121.0234
266.2095,121.1335
266.688,120.8613
286.6967,127.5921
286.915,128.0945
287.0656,127.505
287.2573,126.7827
285.8822,125.4255
284.707,124.9468
285.5253,125.3989
285.4179,125.4382
285.2533,125.6168
286.1698,125.3396
284.6936,125.3984
283.2946,125.8641
282.9124,125.624
278.2759,124.0073
269.5128,122.6558
270.0875,122.6061
270.1351,122.7427
268.7454,123.3584
268.4998,123.4101
267.5253,122.8827
265.9742,122.9363
263.5767,121.9828
259.9742,121.3573
297.1738,120.1711
299.8784,120.2115
295.5129,117.632
293.7769,117.5132
291.8408,116.8505
290.444,116.4617
290.6721,117.0334
273.8187,111.8876
239.4815,94.7412
242.589,95.88863
245.5951,96.14491
243.1209,95.99318
246.1522,95.52503
246.059,95.79054
246.2857,95.46306
247.9998,96.31405
247.2133,95.4063
247.7197,95.93887
246.1816,94.33114
245.5866,94.56068
246.6337,94.79233
244.8996,94.88816
245.3872,96.19696
246.4588,95.96622
246.7358,95.88418
244.7735,96.0123
243.1425,97.65576
244.3246,98.87378
241.3031,98.57863
239.3905,98.30431
241.2556,99.30717
246.1557,114.762
253.3652,129.3436
250.599,129.5163
252.2492,130.8472
250.5628,132.4471
249.0923,133.0908
249.1359,133.8004
231.1395,153.546
222.3586,167.9695
222.0058,167.7662
220.4305,165.4703
219.9418,165.0348
218.6491,163.9401
218.8353,162.8191
217.243,162.7136
219.117,162.343
219.847,161.8733
220.7005,161.929
223.4781,161.7312
223.6262,162.2707
223.9541,162.0947
229.7035,153.286
227.9191,133.4086
228.1012,133.8554
226.8816,133.9381
228.9495,134.9057
228.8924,134.4024
228.5473,133.751
228.7389,133.5208
228.6694,133.5057
229.8698,132.3063
227.8159,130.9979
229.0741,131.5755
230.5991,131.0162
202.7385,138.6128
199.3043,142.3835
198.6152,141.5599
200.0178,141.4836
201.7376,142.5171
202.1388,142.3232
203.553,142.0528
205.1034,142.2773
183.5316,147.1889
162.3227,151.98
164.2412,152.8491
166.4832,152.5885
167.761,152.146
170.6647,152.8426
172.9329,153.0963
175.009,153.6741
176.6712,154.8716
177.8625,155.245
179.0815,155.1106
181.0856,156.2849
183.1558,156.4178
249.1678,150.6551
249.2812,151.1101
249.2934,151.6012
250.879,151.5905
250.8196,151.518
251.8551,151.3907
252.453,152.4076
253.2384,152.4175
299.195,157.055
297.561,157.594
297.5424,157.8229
299.1611,158.4347
298.935,157.0639
300.2945,157.287
299.1935,156.1365
297.5145,157.8228
272.9202,154.8522
275.3526,155.09
275.5745,154.5441
274.4149,152.912
274.6545,153.229
255.7074,151.9151
251.2959,150.7726
251.0964,149.1225
251.3159,148.3618
251.4332,147.9812
251.6791,146.46
253.2143,144.09
254.6516,142.8521
216.1219,138.8633
204.6481,136.9878
