X,Y
354.8127,193.6485
355.0044,193.4867
355.0643,194.1096
355.1976,193.8891
354.3026,193.3077
354.517,193.7885
356.1501,194.6335
356.0376,194.6053
354.9177,194.263
356.8367,195.7006
358.5081,197.1815
359.4026,198.4352
360.6823,198.8454
362.4316,199.9416
363.0663,200.504
361.5853,200.1851
361.7329,200.4466
363.4631,200.4283
364.1753,201.1063
362.5242,200.9957
362.8549,201.461
362.5284,201.5637
498.6212,278.9689
522.2443,346.2995
513.4496,360.9933
513.8392,361.0466
513.8385,362.0732
512.9092,362.7789
513.3629,362.4448
519.5211,351.1375
519.9987,352.0431
520.164,352.5826
519.8465,353.4054
520.1414,353.1658
519.2166,356.5922
520.5842,360.6988
519.2865,360.9083
519.283,360.6678
518.4974,360.312
518.715,360.2694
518.3318,360.0985
518.6499,359.8664
517.7204,360.6794
517.9391,360.2533
518.16,359.5834
517.2908,359.3926
517.081,359.197
505.4113,346.6798
451.0643,273.3207
369.4727,216.8595
358.8688,203.6582
362.2533,202.7909
365.8723,201.5035
334.5497,187.6223
337.1528,189.095
339.4999,188.9845
341.721,189.2551
343.6514,189.635
344.9161,189.4483
345.4814,190.4633
346.6078,190.9744
348.0186,191.5426
348.8087,192.1813
349.3548,192.3325
350.0484,192.7836
346.7315,192.2389
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
338.6168,213.1886
332.9352,190.0007
340.6886,192.806
342.2231,193.2959
344.6748,194.1708
346.3851,194.3344
347.6702,194.7418
348.0183,194.7
348.2318,194.6608
349.708,194.9872
351.0067,195.264
351.1883,195.2729
351.1766,195.752
351.5526,195.6578
351.6441,195.5397
351.599,195.7332
351.4027,195.8512
351.9522,196.2981
351.2554,196.3432
351.0205,196.4799
349.6577,196.0195
337.7753,187.6655
340.2608,188.0756
340.0831,188.7432
339.8503,189.3323
339.7616,190.0684
339.6535,190.0012
339.6745,190.3082
339.835,190.2914
340.1161,190.5212
341.3351,191.3285
340.0591,191.8117
337.766,191.4573
337.8998,191.5609
334.243,191.3939
NaN,NaN
NaN,NaN
349.9366,224.5498
330.8411,193.7261
337.3329,195.6283
338.4609,195.6324
339.4033,195.8991
340.2753,196.1821
340.8376,196.1529
341.8753,195.9744
342.6356,196.2368
342.7053,196.7874
342.7247,196.8016
343.0821,196.9276
343.6472,197.0692
343.6638,197.9944
343.7773,198.7608
343.035,199.4023
344.3657,200.5716
344.4504,200.8274
345.2959,201.4751
345.7526,202.0356
346.5194,202.9058
347.513,203.3674
348.3824,203.8902
348.4765,204.0875
348.8857,204.3267
349.6397,205.4539
349.1011,206.6346
348.9624,207.6044
347.963,208.2681
347.9696,208.4413
347.9633,208.792
347.1953,209.187
345.3245,208.5391
344.4986,209.4267
344.8228,210.1177
343.5822,210.259
342.4084,210.4998
341.9143,211.3189
341.5151,211.4874
340.0396,211.0864
338.4047,210.9353
369.1917,200.2898
405.8463,191.9129
403.9251,191.9081
402.7269,191.5537
469.9226,231.2775
513.592,298.9826
488.9096,386.3419
497.2639,371.1957
501.3285,367.6397
501.7518,366.5611
502.9396,365.6844
505.5581,354.5339
503.5356,358.7702
503.3815,358.9948
502.6573,359.8882
502.1589,361.2785
478.2975,316.9214
359.4932,217.2397
359.0913,212.0724
359.1575,211.7415
359.3679,211.789
360.2198,212.2323
362.1526,214.057
363.15,215.2319
362.7317,216.0328
356.2303,212.8573
315.2854,189.3149
306.4016,178.0422
304.4427,178.0215
301.8335,178.0745
301.2261,178.2887
295.9943,179.3349
292.8214,179.5271
288.5442,180.0948
287.6245,180.6203
286.4894,181.3245
287.6925,186.1731
389.248,311.1159
383.1225,358.0256
381.4082,356.6122
380.5753,355.7641
379.4078,354.2084
377.5876,353.4072
375.6105,352.8015
374.215,352.5161
371.4064,352.5217
366.3105,353.002
364.0765,352.6548
360.1797,352.3356
357.1384,352.3022
353.886,352.3166
350.3911,353.1703
347.2265,353.2974
346.0959,352.9801
343.2144,353.5057
301.0601,362.6732
219.2513,376.7889
219.609,376.7025
218.9105,376.0572
219.4399,375.6915
219.4192,375.9636
218.9772,376.6115
219.0232,376.2917
196.9603,368.7287
192.2762,363.7594
192.4955,365.1581
192.1669,364.5292
227.7214,243.691
219.3257,189.915
217.0718,174.4769
220.5311,176.5723
222.5794,177.0662
224.9022,177.6211
225.5997,177.7858
225.6078,177.6712
225.8682,177.724
227.0537,177.8943
226.8856,177.7217
226.5287,177.6413
277.5035,181.3211
337.2329,181.6848
336.7951,182.2204
336.6503,181.7997
337.6289,181.9167
338.0408,181.9335
337.693,181.9735
335.4887,181.8446
335.0906,181.9586
334.6435,181.9804
332.8351,181.7464
330.4205,181.8112
327.5131,181.8185
326.1946,181.8068
325.6891,181.9161
325.0635,181.8909
324.4795,182.4902
324.3246,182.8043
323.507,183.5293
323.7546,184.3915
324.1776,184.7485
323.6999,184.7688
322.9709,185.2068
323.9457,185.5463
323.9587,186.0307
323.6791,186.1609
322.2401,186.3864
321.6866,186.5187
320.7868,186.346
319.721,186.5359
318.6208,187.3508
317.9668,187.6034
316.7642,187.5337
321.5913,191.351
386.0059,244.9561
376.504,317.0358
373.0451,316.1813
372.3793,315.7443
370.889,315.0573
369.9378,314.5052
369.0318,315.3002
366.8821,315.2991
365.3692,315.3841
364.3367,316.269
364.7229,317.0862
362.8405,318.1587
360.2592,319.1386
358.4095,319.4355
357.2663,320.1764
355.7943,320.6758
354.8651,320.7812
352.3813,321.9412
364.9948,306.5508
364.2761,308.1805
361.6017,307.5955
359.2237,307.3282
357.5984,307.647
356.0678,308.4583
354.9978,309.7495
374.6563,316.2958
441.6096,330.7846
440.5115,331.4076
440.2627,331.9497
441.1669,332.7579
441.4187,333.1698
441.8011,333.5941
441.6472,333.5596
440.9083,334.1896
440.0179,335.3851
395.0844,280.2648
380.9551,262.3629
381.282,261.8035
382.0711,261.8768
383.4085,261.9819
384.1065,261.7245
384.4298,261.4491
385.0947,261.2501
385.4077,261.3152
386.5565,261.6073
387.6212,261.7115
387.8627,261.8127
366.0151,245.1521
317.3496,190.0648
322.2603,192.5773
321.8713,192.4448
322.5121,192.3753
323.408,192.5813
323.3034,192.65
323.2019,192.5151
323.4374,192.9542
324.9741,193.4572
324.993,193.2564
323.7697,193.025
324.5476,193.4334
324.6575,193.3872
324.064,193.6023
323.1147,193.7177
311.9215,188.7765
311.9007,189.1315
310.7377,188.8872
311.0144,188.4833
311.7277,188.9278
311.4863,188.9426
311.2671,189.0549
310.6481,188.9951
311.2522,189.1749
311.0502,188.6963
310.6865,188.5222
305.5264,183.7589
307.0889,184.706
306.097,184.4253
304.1789,183.4659
304.0052,183.2619
305.2141,183.5565
304.7365,183.3715
304.2589,182.9299
305.7531,182.639
286.8061,181.3028
NaN,NaN
292.9856,212.8108
298.925,216.1853
301.428,204.0038
302.6234,196.6119
307.6093,198.2377
315.5786,230.9189
NaN,NaN
NaN,NaN
287.4743,246.5768
277.3821,211.7377
283.817,215.0621
218.3127,241.5795
221.8766,245.5552
224.8239,247.1037
225.6358,247.9896
226.7255,248.7758
227.5943,248.8249
227.2673,248.4349
228.8267,248.5482
229.9349,249.0723
230.8187,249.4738
231.6416,249.5973
233.8749,250.1918
235.1337,250.1135
236.4009,250.5392
237.3814,251.0679
255.6526,250.6698
403.0986,253.7942
429.8771,256.8552
430.0961,257.4232
430.4596,257.6062
431.8897,258.0885
432.1088,258.3328
432.5975,258.4099
432.6278,258.3394
432.7216,258.31
432.9708,258.791
433.1942,259.3016
433.6922,259.1809
434.1095,259.5885
418.8047,260.7454
327.0355,265.6079
330.0194,266.2033
331.825,266.4887
333.5266,267.5501
334.1763,267.9869
334.7169,268.1756
334.7236,268.6313
334.2471,268.8587
333.6389,269.2216
333.4384,269.8766
332.2519,270.2088
325.7361,269.6247
301.4579,260.5058
300.8604,259.6969
299.0445,259.5605
297.0204,258.9088
296.6415,258.71
297.0291,258.9462
298.0077,258.9474
298.0064,258.757
297.5604,258.7166
297.7389,258.4705
297.5476,257.9087
296.4501,256.6841
296.067,257.1996
296.1393,258.3232
341.541,264.9162
436.7168,275.3532
498.2817,303.0712
499.017,310.6954
499.6332,311.6445
499.8062,311.6257
499.6697,311.4412
499.8404,311.1825
499.6971,310.5277
460.3663,287.6334
351.8566,232.7889
356.8795,233.8829
358.7848,234.1292
359.4757,233.9763
361.5095,233.636
362.9476,233.4813
364.3438,233.2441
364.8669,233.4326
365.2646,233.8096
366.8656,234.0559
366.8971,233.1874
365.7687,233.0223
366.3449,233.2143
366.6045,233.7497
366.9042,233.942
367.4172,233.9672
369.1165,233.9249
371.0757,234.6392
372.8384,235.2436
374.8901,234.9192
376.4094,234.9723
377.9074,235.342
377.7979,235.3285
377.5914,236.2972
372.4789,231.8278
372.7112,233.246
372.2723,234.2554
372.2036,235.1306
372.502,235.8894
372.7964,237.0735
373.176,237.6824
325.9743,229.1855
327.5795,228.8339
329.1914,228.2087
329.5499,226.9741
329.272,226.5234
329.6617,226.7679
329.004,227.7144
329.3635,228.2885
329.1842,228.7108
328.818,230.9559
329.1459,231.9587
330.692,235.1385
273.3394,288.8284
268.4329,300.3209
268.252,301.9878
268.9161,302.9583
269.9272,302.7077
270.272,302.7299
270.9749,303.0096
271.9462,302.8956
272.0951,303.1414
285.8495,295.4635
354.7897,265.6211
356.7778,266.0342
356.3382,265.8792
356.0567,265.7986
356.1499,265.0095
356.9017,264.8735
354.2716,261.998
307.8448,224.5828
315.341,225.0803
315.4317,224.9702
315.4364,224.6885
316.0444,225.0985
315.5426,225.031
315.3263,225.3143
315.3055,225.2529
316.0932,225.6487
316.4997,225.8692
317.1968,225.8732
317.338,226.2723
317.8454,226.076
317.9358,225.8457
317.588,225.996
317,225.8754
340.177,281.3455
343.8931,299.7653
342.1388,299.3313
341.9868,298.9411
342.0871,298.846
341.879,298.9983
340.9205,298.0333
340.5414,297.5579
339.1447,297.813
338.0183,298.8128
336.9712,299.9667
335.5471,300.3421
335.035,300.3663
334.1037,299.3378
302.5364,202.6588
291.2051,185.6679
292.8046,186.492
293.206,186.376
293.3394,186.1495
294.3529,186.0812
294.6278,186.3659
294.7399,186.3996
294.1601,186.0426
294.5171,185.8197
294.5067,185.7542
294.2383,185.5167
294.0476,185.6373
293.4619,186.4668
292.6509,186.2806
292.3782,186.2706
292.6159,186.6443
293.4734,186.8977
294.3567,187.1768
294.0582,187.435
293.9169,187.8403
294.4966,188.1198
295.3707,188.2203
296.7014,188.2497
296.9916,188.3256
297.1492,188.0965
296.53,188.5183
296.9571,188.9855
288.6594,189.5657
NaN,NaN
NaN,NaN
NaN,NaN
297.8161,209.0429
281.5482,186.7016
288.1614,188.9507
293.5421,191.3173
294.8918,191.6916
296.6967,191.8738
298.2475,191.895
297.6783,191.6392
296.9835,191.2535
297.1061,191.9195
297.129,192.2559
296.5627,192.601
296.2613,192.713
295.1903,192.5534
287.0185,200.099
NaN,NaN
NaN,NaN
NaN,NaN
294.5786,201.9116
297.285,201.3199
299.7707,202.3088
301.917,202.4693
303.6071,202.8361
304.6131,203.0018
305.556,203.4378
306.009,203.7631
307.2399,204.1902
297.7513,189.3687
300.955,191.0764
302.0828,191.3518
301.482,190.9397
301.4698,190.8269
302.3499,190.598
303.1747,190.4661
303.6465,190.6866
304.7932,191.1287
304.7895,191.1871
295.8285,187.0921
297.2294,187.4887
297.6962,187.7618
297.7994,187.9199
297.5726,187.7518
297.6126,187.6234
297.4723,187.5735
296.3583,187.0546
297.004,187.214
298.0065,187.3962
298.0488,187.58
297.4526,187.6772
296.6283,187.6673
297.1029,187.9812
297.829,188.521
297.7198,188.1948
297.5942,188.1543
299.3866,188.6781
299.361,188.4616
298.4215,195.9433
292.8024,266.6188
290.0908,267.1105
289.5565,266.2063
288.5735,265.7373
288.3798,265.1157
288.9778,264.7966
288.3905,264.2913
287.6309,263.9628
287.7572,263.9333
287.0951,261.8618
288.0222,264.0805
287.5446,264.1142
286.8796,264.1469
286.7273,263.9439
286.4366,264.041
286.1878,263.5214
283.8495,265.5252
214.6287,307.3976
177.7665,325.4883
177.4117,325.46
177.5933,325.7469
177.5931,325.5627
177.2795,325.2765
176.8441,324.8486
177.1969,325.2129
177.2077,324.985
203.3571,318.6064
217.0491,316.4395
217.6861,316.2996
218.3592,316.2261
257.4443,330.9697
335.299,347.9986
334.6255,350.7811
334.5037,348.6086
334.4907,348.3665
335.319,348.2933
336.3,347.9227
337.0405,348.3546
338.5737,347.9341
454.2576,310.7671
460.171,311.3351
460.9816,310.5777
462.0049,311.0517
462.6466,311.028
477.4214,277.9136
486.4732,217.5241
492.1284,218.3566
492.5472,218.6303
494.1398,218.8764
479.8096,207.2446
417.392,170.9476
424.0534,172.7252
423.9406,172.4981
425.6227,171.9369
427.8317,172.7298
366.6226,170.081
356.0626,171.0658
358.6155,171.1237
360.3517,171.454
293.3298,149.177
299.3811,148.3904
300.5553,148.7522
299.7488,148.2841
299.3926,148.1546
299.6595,148.1707
277.8501,176.2078
274.3069,193.7936
274.0826,193.5887
274.4196,193.3258
274.247,192.3446
274.8759,192.5185
297.8214,217.5292
301.5785,228.8572
300.4735,227.7786
300.5953,227.524
299.8001,226.5191
298.9398,226.1035
298.9113,226.4016
287.1774,236.3386
285.6454,239.0492
285.9389,239.1188
285.6747,239.2858
285.3257,239.4293
284.4058,238.7915
283.8632,238.1034
283.4509,237.713
282.7867,237.5386
282.2672,237.0318
282.4769,236.6062
282.4935,236.4513
282.1711,235.8229
282.3717,235.5745
282.3619,235.2219
281.971,235.3577
282.0599,235.181
282.8277,235.2428
343.1211,249.6373
349.3894,254.4362
348.7479,254.2246
348.8835,254.3621
349.1535,254.1801
349.5277,254.2377
349.01,253.8736
349.1223,253.3973
370.0705,261.6094
369.1426,262.2469
368.702,261.9579
369.6871,262.1984
369.8534,261.9241
369.3442,261.5562
369.4682,261.3731
370.3361,261.1195
370.9302,260.9561
370.0085,261.0233
370.11,260.9635
370.4983,260.5243
371.3018,260.447
370.9498,260.8319
370.2158,260.4045
370.2627,260.3571
369.8381,260.6016
368.9907,260.6779
369.2928,261.1563
370.0449,261.3977
370.6211,261.3893
386.1485,266.8774
454.5388,276.9105
456.6349,278.8195
456.6851,279.1816
456.661,278.9628
456.7109,278.9563
456.8943,279.6641
456.916,279.8596
461.0281,313.5914
451.9697,348.1541
450.8303,348.8041
451.1634,348.9019
450.5209,349.307
449.99,349.8851
449.8485,349.7803
449.1564,350.0578
448.785,350.0725
448.8656,350.2832
447.8192,350.8164
458.5702,339.2101
458.7345,339.8623
458.4295,339.669
458.1979,339.4661
458.1479,339.3702
400.3579,348.7584
313.7668,373.1728
316.3274,373.0673
317.9243,373.8362
318.7922,374.0925
319.0816,374.7029
319.6348,375.5132
320.095,376.2715
322.6004,373.2179
324.2513,370.8689
324.2267,371.8936
324.6966,367.1358
320.2931,312.5231
320.7249,312.6006
320.123,311.0459
319.73,310.9232
319.7295,310.7156
319.5385,310.1999
406.8996,321.07
417.1989,315.4347
416.3743,314.6766
415.8754,313.6841
415.4205,313.4691
413.6855,313.0712
370.1024,285.0979
357.2474,275.7697
355.5957,273.5525
354.9379,271.8863
354.9196,270.7851
354.1348,269.9045
352.4123,269.5391
350.407,268.6851
347.0622,266.9709
343.7057,265.7584
342.2104,264.4286
340.3644,263.2527
300.4286,244.843
300.4683,246.542
298.8459,247.6128
296.8462,248.6973
294.6498,249.5409
294.3854,249.8135
294.687,249.6227
295.2672,249.2736
295.8434,248.4782
301.4995,253.5261
303.3441,256.1867
307.0545,261.9269
310.5276,268.1039
311.1125,269.508
311.5484,269.2376
311.3291,267.8838
320.4953,264.2471
355.2828,247.6473
358.1931,249.8463
359.2403,249.9422
360.5204,249.5054
361.9447,250.4733
363.1452,250.8895
363.7576,251.5739
363.599,251.9357
362.4042,250.4624
362.595,249.8722
362.8865,249.8484
362.5617,250.0283
363.0604,250.9148
364.9179,252.6187
364.9189,252.6904
364.351,252.8266
364.5021,252.9734
365.8472,253.1129
367.2931,253.2554
367.5305,253.4997
368.819,253.838
369.7395,253.6756
369.9167,253.5184
370.1713,252.9908
370.5788,251.9757
328.4742,259.1717
259.1522,273.807
260.8318,272.9844
263.6799,273.1251
265.4986,272.7807
266.5238,272.2547
268.1109,272.2988
268.8437,272.1198
270.038,272.3637
269.9351,272.7315
270.0084,272.5775
269.7342,272.932
270.6738,272.9924
271.173,273.4644
271.2519,276.9268
269.3054,305.7952
268.8174,305.0526
267.1634,304.6896
264.7524,303.9178
259.8755,299.3378
258.3543,298.2701
257.5604,296.8384
257.0916,297.3897
256.6776,297.4257
NaN,NaN
NaN,NaN
NaN,NaN
351.3282,297.8979
348.3184,277.2014
352.1939,271.0951
353.6025,268.6758
353.8507,264.9896
354.7575,263.3419
355.6612,263.2285
356.1284,263.5212
356.2338,265.4081
357.6237,267.6257
358.8947,269.412
359.2581,270.903
416.0877,266.043
458.4243,244.9624
460.3219,245.9254
462.0693,246.1132
462.9142,246.7714
463.2341,247.5027
463.1552,248.1598
462.4507,249.1083
462.4361,249.4064
462.3813,250.0158
462.6171,250.9622
462.2366,251.1779
461.2127,252.1482
459.5074,252.6971
458.7322,253.7738
449.9472,254.5099
421.1634,253.3782
420.7622,253.1393
421.4434,252.8354
421.4967,253.5042
420.4865,253.6579
419.1092,254.5296
418.0414,255.0486
417.0694,256.0411
415.6078,257.6819
304.0081,245.5879
277.1406,245.3194
278.2515,246.1924
278.6669,246.8618
279.7087,247.489
280.312,248.4418
281.0169,249.4998
281.9083,250.6521
282.6367,251.1696
283.1346,251.4158
284.2307,251.8317
285.0634,252.8202
286.8187,254.0697
287.3077,254.6873
287.6457,254.7896
287.2,255.4568
287.2642,255.8936
287.6978,256.7542
287.621,257.0177
287.1372,256.5176
288.7054,256.3668
290.7581,256.3742
291.6762,256.0433
291.9553,256.5507
292.3286,257.462
292.5489,257.8005
294.2574,258.8936
295.0518,259.1223
295.9012,260.0655
296.4138,259.5914
297.8073,259.8735
299.665,260.2804
299.672,260.7635
301.2281,261.3546
302.7804,262.0649
303.2329,262.1035
303.7623,262.3296
304.9059,262.8698
305.5755,263.2544
304.7087,234.5555
310.2522,228.5272
311.9872,228.5347
313.1995,228.7559
313.1406,228.9452
217.2112,218.028
197.7875,217.3325
198.7603,217.6648
198.476,217.6751
198.5251,217.9468
199.3515,218.1861
199.3705,218.7512
200.1043,218.8483
200.1793,219.5249
200.3373,219.9427
200.7814,220.5719
201.5087,221.1004
202.8145,221.142
201.7621,221.2799
201.1899,221.6582
200.9408,221.6053
201.3127,222.7212
201.287,223.4055
201.1054,223.6859
200.7681,224.7162
103.3026,240.8718
103.3411,241.6736
102.9715,242.2163
102.6104,242.5659
102.1434,243.116
102.1933,243.7521
101.9556,244.3208
102.5065,244.8047
102.4494,245.0599
104.0035,246.0695
104.6085,245.9871
105.5066,246.5415
106.6059,246.8219
106.9669,246.8279
107.4534,247.0363
107.4587,247.1408
108.5105,246.8658
235.3633,224.6803
304.5388,213.1042
308.1687,213.0681
310.095,213.4826
311.9583,213.5478
312.3788,213.9517
310.6988,214.6214
310.382,215.2767
310.2866,215.8745
308.7561,217.1187
308.7562,217.8863
309.3084,218.4669
310.8301,218.9324
308.4108,201.8712
309.5915,202.8561
309.0497,202.7877
309.1302,203.2747
309.0084,203.5278
308.5011,204.0924
310.5296,204.582
312.9866,205.2808
313.524,205.5066
314.3672,205.5294
316.0404,205.6595
317.3951,205.7012
317.772,206.1211
317.6753,206.6538
317.8194,207.0919
317.6333,207.4003
317.019,208.2959
316.3408,208.8008
313.7339,234.4076
320.1216,255.9712
318.5862,256.1073
318.1055,255.8479
318.4464,256.0214
319.1423,255.7936
319.2673,255.3687
320.7901,256.0939
322.0324,256.0948
322.5822,256.1803
323.3084,256.6953
323.975,257.7226
324.2761,258.6947
323.8145,258.7731
364.5411,272.2588
383.2762,275.2286
383.5272,276.3748
383.3014,278.4309
383.1252,279.3201
382.7324,280.3917
382.8506,281.8596
382.041,282.6466
381.0302,282.9526
380.0723,283.2033
378.9196,283.8777
378.3541,284.1539
377.5247,285.0084
391.8739,287.5115
425.0078,285.702
423.8506,287.2686
423.8501,285.8991
423.4644,285.518
423.5537,285.1683
423.2372,284.6746
423.0042,284.3829
422.6118,283.8674
421.9829,283.8261
421.6695,284.1721
412.8458,263.8881
415.5941,262.1097
415.974,262.0791
416.3177,261.8672
415.8552,261.4587
415.7959,261.7582
415.6113,262.6728
415.8361,263.4872
415.3252,263.3695
414.9436,263.8069
414.4436,263.9806
376.7544,259.304
308.8787,257.5379
309.2453,257.6648
309.838,258.1871
310.2917,258.7279
311.3569,259.8192
311.756,260.9978
311.9572,261.6152
311.9556,262.4526
311.9454,262.7219
315.1811,262.9131
374.7169,259.293
401.5923,259.9052
403.4936,259.5747
403.9287,259.6573
404.5934,259.5451
405.4217,259.748
405.864,259.5821
400.8929,258.0576
387.6732,254.9028
351.9568,254.4489
338.821,257.3762
340.3431,258.0736
340.981,258.3201
341.5547,258.8339
342.6464,259.4081
343.3678,260.0785
343.6114,260.6024
343.2845,260.7532
343.5615,260.9728
334.2529,285.8012
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
358.3029,249.0805
361.9938,226.3571
365.3001,227.5186
366.487,227.9118
368.4649,228.9655
369.3866,230.123
287.5845,223.6287
270.703,223.4503
271.6619,223.689
273.3393,224.1092
273.8909,224.0019
275.5822,224.6837
275.4846,225.2071
274.6633,225.4419
208.6533,205.9823
209.7891,206.4311
209.3302,205.8044
208.04,204.8721
208.7517,205.0353
210.0804,205.4094
198.631,208.3532
145.0117,218.6547
139.2035,222.6353
139.6763,223.1995
139.3872,223.0979
139.845,222.9596
140.6698,222.8111
140.903,222.7801
141.4019,222.7079
142.7606,222.6588
143.8202,222.8631
145.1326,222.9423
145.9413,222.9037
147.5307,223.1286
147.9489,223.3726
148.4059,223.7852
150.1527,224.7731
151.8542,225.2613
152.0807,225.6358
152.9579,226.1599
154.2863,226.7679
237.676,227.1478
360.6488,232.2156
365.3841,233.5826
368.7036,234.5136
370.4943,235.0158
371.5957,235.2789
372.7546,235.7659
373.9372,236.0329
374.2173,237.4762
374.7134,238.2629
375.1752,238.9088
374.5367,239.0742
367.6764,262.8576
347.9191,296.7313
348.2785,297.343
349.1485,297.7123
348.5267,298.3412
349.1845,298.5992
349.5395,298.3886
349.4981,298.1517
349.1915,298.1983
403.6236,287.248
412.6752,285.358
412.6879,284.2012
413.5487,282.9706
414.3091,282.2395
414.2078,281.8849
413.8674,281.5854
413.7602,281.7755
413.3941,279.6084
403.0961,256.4327
405.7531,255.053
405.3035,254.3589
405.6133,254.6849
405.5696,254.6638
406.1522,255.2863
406.2487,255.7095
406.4813,255.7644
406.1162,257.0012
405.8604,258.3517
406.3121,259.6666
405.9449,259.9655
404.3496,261.0665
403.717,261.4595
403.9746,261.9293
427.6501,253.5463
430.6364,252.4274
430.0719,251.3996
430.4554,250.9214
430.8459,250.2665
429.8157,249.9055
429.2932,249.4196
427.7626,248.8209
396.5332,223.1025
399.2402,217.1666
399.3373,216.9029
398.196,217.0563
397.9915,217.0946
398.3463,217.4983
398.7504,217.3031
398.9284,217.3016
400.5758,218.2036
401.5841,218.6332
400.7905,218.8562
399.7768,219.4443
400.7643,220.0667
400.8489,220.4304
400.5623,220.9485
399.5036,221.5026
399.5675,222.9966
399.7559,223.8885
398.4387,224.9234
396.6282,226.5038
395.7242,227.3453
394.8988,229.8355
392.6066,231.2622
389.9445,232.9585
388.7941,234.7314
382.1927,264.737
379.3171,274.3601
375.5021,275.6741
371.5435,276.3564
368.7494,276.6635
366.5093,276.0096
365.0934,275.6201
363.832,274.8733
361.2616,273.1976
359.6855,272.9244
359.1501,272.4308
359.444,273.3578
359.6414,274.1198
359.3471,274.3261
347.3759,289.1208
338.2012,308.3484
335.6281,311.0795
334.6106,312.6039
334.6923,313.4901
333.2437,312.7937
333.9145,314.674
348.6121,309.5431
379.651,292.7719
379.9297,294.3199
379.6774,294.1945
379.2412,293.8836
379.684,293.873
379.5818,292.5735
379.5488,292.7007
379.6788,294.3262
322.9038,295.4284
320.4809,297.7698
319.9699,295.5605
319.8848,297.7979
317.7342,295.0694
318.2213,296.715
316.6445,296.7651
276.2254,300.6258
278.1276,301.1485
279.8343,300.2492
281.0279,300.3573
281.9646,300.3158
282.8941,301.5913
283.6808,302.289
284.3896,303.9109
286.3053,308.156
287.318,309.9667
287.8017,311.4073
288.0371,312.799
340.4896,304.749
373.8889,293.5758
376.8267,294.3145
377.2659,295.0208
377.8954,295.9706
378.7735,297.4931
378.5838,298.1572
379.2494,298.6965
379.1812,299.5176
379.4417,300.6277
379.0642,301.8814
379.1266,303.0525
378.6249,303.4269
378.4504,303.5778
378.6556,303.1586
378.3301,304.3477
378.0004,305.0272
376.4361,305.1409
376.0843,304.9665
375.7893,305.078
375.6762,305.0006
375.1855,304.8575
374.863,304.8964
374.8177,305.0094
374.71,304.5455
373.6109,303.7935
373.7466,303.3637
366.2274,296.2249
347.698,258.5623
352.2766,257.0873
352.1154,255.4994
353.247,254.8554
354.3725,254.6767
355.8855,253.9216
356.9414,253.9467
357.6258,253.9031
360.2875,253.8565
321.8727,270.1917
330.9706,276.329
333.8983,276.2756
334.8019,276.0836
336.0162,275.7668
