Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
133.0831,255.898,47.9927054478333,37.8143746795537,1865.5
133.4522,253.9214,48.0227061072743,38.2721198213551,1891.5
134.102,251.832,48.0075918342854,39.4297446697975,1961.5
134.5762,249.6639,47.9560001300931,39.7989692441254,1977.5
134.8703,247.193,48.5449731488298,41.0110701505021,2070.5
135.0932,245.2674,48.8293154310173,41.7183558253091,2121.5
135.71,243.8414,48.7990598448447,41.4469039587949,2106.5
135.5577,242.5503,49.4423028010884,40.7214995884773,2086.5
135.4241,242.2626,48.9498384421928,40.6009197384108,2053.5
135.0503,241.9057,49.4153058526621,40.1746833302424,2049.5
135.1085,241.9858,49.2018934481587,40.1180404219531,2041
134.9114,242.2973,49.4651676918138,40.2477457082502,2057.5
134.7526,242.1712,49.4255484328654,39.9712740138829,2040
134.7292,242.4776,49.3357835393327,40.1134653624653,2045.5
134.584,242.642,49.4621430451986,40.1497267293047,2051.5
134.5484,242.8866,49.4181886077913,40.3559997175442,2064
134.5256,242.7916,49.5656918007152,40.5159710902975,2078
134.6503,242.9508,49.587034255055,40.6030195212823,2083.5
136.2243,243.3629,48.7161719314253,39.1672053799832,1915
NaN,NaN,0,0,0
NaN,NaN,0,0,0
82.00944,232.2579,27.1492617647815,11.3202824538937,265
75.13983,216.9471,45.2379054426429,34.058502673865,1611.5
74.38899,218.1464,44.9973190443966,33.5272586199326,1578
73.89688,219.3937,45.0236476561794,33.0498546881122,1556.5
74.10622,218.7907,44.6857592151058,33.0480466808089,1544
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
74.38921,223.4593,23.7617280067125,18.5444198237034,423.5
68.00657,213.5902,43.9361981004502,32.0157772395322,1471
67.41553,214.4853,44.1227041097825,31.9527254306593,1474
67.1096,215.1402,44.1454033983355,31.8323334459107,1469
66.87367,216.0595,44.4336512382541,31.6452969804928,1471
66.65969,216.4544,44.2774059697287,31.9842988748593,1481
66.18591,217.4373,44.2044759802515,32.3098940976564,1493.5
55.09216,227.2951,44.1006936732499,28.4633085586868,1313
55.24618,228.1198,44.7615088865168,29.3263806712551,1373
55.3205,228.2305,45.0429116764451,29.2215288278639,1376.5
55.42131,228.0417,45.5139153057462,29.577091711093,1407.5
55.45324,228.1559,45.6225011695913,29.806375806599,1422
55.37584,228.2652,45.7677979772919,29.982628924205,1435
55.36852,228.3301,46.404807290415,30.1606546261613,1463.5
55.37092,228.3214,46.4078473993569,30.5206968311935,1481
55.63401,228.4986,46.5308101378803,30.6324905587888,1490.5
47.45536,242.7061,45.9103756503911,25.9816206653856,1247
48.07426,243.8779,46.0883942025415,26.5860352815512,1281.5
48.12214,243.7568,46.2105331898826,26.486745599575,1280
48.16385,243.7415,46.2387887899697,26.8798155172707,1300
48.19614,243.6586,46.014788487623,26.7426083623212,1286.5
48.18503,243.5649,46.0733354319462,26.8442479115929,1293.5
48.16595,243.6403,46.1152944049727,26.7638875850143,1290.5
48.17098,243.4721,46.0698733214657,26.8735145054831,1294.5
48.23363,243.3867,46.3805385426673,26.7205619283365,1295.5
50.18376,242.1438,46.2196050447969,26.829309143029,1297
69.45722,227.4909,47.5140693508264,34.6628026498934,1722
68.57549,228.078,47.6346187755814,33.3526323184717,1661.5
68.28883,228.1057,47.7304215400409,33.463791373279,1670.5
68.19005,228.1138,47.7932658011941,33.4342244389627,1671.5
68.13965,228.2596,48.2351236275334,33.5899554784541,1693.5
67.86597,228.632,48.0631083841107,33.5168153955881,1685
68.00775,228.8389,47.9985157786951,33.4199939051769,1677.5
69.68206,227.7076,47.9050104880065,33.7136557859915,1689
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
77.67812,235.6928,29.5910700696328,18.7035897651814,509.5
72.89675,226.2271,42.4537902716315,33.0899739070757,1412.5
