Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
190.2466,195.5359,32.0101717519947,20.1797972351962,624.5
190.1302,193.7502,34.9471757374902,20.7695690405115,688.5
190.7677,194.0286,28.389656507291,18.1797847437259,513
191.1494,194.2101,29.1834591784937,19.3995446989591,560
188.0901,198.8319,23.7775573744632,14.6360644097595,346
188.6731,197.5464,25.8423122373928,14.3883185929447,363
189.0224,197.4556,26.4039246843454,13.8838078494085,372
189.4198,197.98,25.4140443116744,15.3322634775326,383.5
189.5536,196.7584,26.6447328228001,15.1389586067125,407
189.241,198.1079,25.7924547495495,14.6889154175114,384.5
188.9642,197.3781,26.8448599074137,15.3201180438229,410
188.9474,197.4593,24.6853544081961,15.2511895685832,377
186.8063,196.0114,26.0312554629919,14.1479565968277,366.5
NaN,NaN,0,0,0
98.89371,180.4464,50.378673298066,27.3814035406718,1301.5
97.32119,179.7219,54.9560200617698,28.4495277224461,1345
97.22452,178.7942,53.319011315693,26.6308538907659,1283.5
97.8293,179.184,52.1874166008482,27.8616237505907,1282
98.46838,179.1787,49.7502958816839,27.4114923002513,1286
98.33658,178.825,50.1557730291487,27.5354808762099,1284.5
97.72848,178.2328,51.7324196899694,26.3923220032179,1229.5
98.17439,176.7684,51.4065026603436,27.4350984242267,1304.5
105.789,170.7196,50.8830723540923,24.5803944132358,1171.5
105.0759,170.7951,48.680709647613,23.6360594239508,1034.5
105.2856,171.966,47.3912298386134,23.2467140988578,1038
104.6869,170.9886,46.8655767293982,22.4728461316283,1005
103.7949,171.0628,45.7540976169858,22.9730857799045,981.5
89.29262,167.3659,49.5297113231128,21.295384223069,917
92.39889,169.0322,48.166794677581,21.2686068804672,900
92.11287,169.0977,48.082647279711,21.6973413012185,948
91.2571,169.1314,47.4372132642013,20.7773470734871,863.5
91.68618,168.8932,47.0944552023388,20.3696481502421,854
91.42501,167.5826,48.0480774508436,21.6040166574683,949
92.38411,168.4991,47.0719315349248,21.2086021828567,883
91.9565,167.7744,49.1001854533573,21.4289566934645,931
85.60155,170.1856,48.8042004246147,22.7981308813536,990.5
73.3608,168.5816,51.1649058285612,19.6235073140259,892
75.17749,169.9105,52.1522080620627,19.9102890758471,854.5
75.44556,170.0726,52.4902983231078,21.3984262587647,897
74.63314,169.2575,52.9024931365026,21.0042246688693,855
75.64962,169.1982,52.4757483371881,20.999836448532,919
75.51081,186.1131,49.9138857610168,21.2362024081505,1040.5
77.73695,187.1628,52.7602795368312,22.6992920238571,1124
76.51339,185.6492,53.0651839923684,22.1997032218794,1076.5
77.40669,185.61,53.5367370645015,21.3837084611021,1036
77.17302,185.557,54.3471199397372,20.8286302819705,1062.5
77.18795,185.1725,52.5150150681752,21.7564473398243,1057
77.71196,186.1552,52.097744492542,22.3208179150622,1045
88.28693,178.6263,54.0019813330259,25.7787039373423,1196
101.1075,171.1356,49.5841682328982,25.4834990605658,1134.5
98.03255,171.2143,55.7118980142596,26.2204684169804,1208.5
99.34474,171.1269,53.4590404148619,26.5891624142975,1271
98.81239,170.7881,53.8667940668777,25.8189943646921,1202
98.30103,171.4165,53.5938904848671,26.2788976827807,1238
98.40965,170.6926,55.2116861349566,25.5584147152439,1210
94.2448,171.5071,53.2523059192378,24.2526937738728,1154
75.74293,169.5562,55.5410638156471,21.0625446793519,983.5
