X,Y
402.3494,145.6235
404.0843,148.4059
404.0042,146.6445
402.7649,146.4329
404.673,146.8085
404.2817,148.0268
403.1101,147.2302
403.6526,146.5263
402.4395,146.1517
401.857,144.7802
401.032,145.2007
407.7253,157.9686
407.8787,164.3081
408.2937,160.6981
407.2299,159.8149
407.0323,161.0973
406.1242,160.3497
405.8011,160.7133
404.9503,162.554
404.8911,160.0562
403.541,163.205
402.4612,163.751
402.3916,160.9076
400.2383,201.6909
393.2967,251.6028
357.0883,292.1408
360.037,288.6256
362.4062,284.6722
362.3876,282.5073
360.343,282.2086
357.272,284.0319
NaN,NaN
NaN,NaN
NaN,NaN
381.851,164.1478
383.533,159.7707
384.513,157.958
383.4539,159.9749
385.2909,159.1479
385.1468,160.7473
386.4169,158.9565
384.3171,161.6313
385.8429,160.0734
384.451,160.7416
384.1361,159.1574
394.7215,173.5882
398.4202,213.1349
396.2222,210.4594
395.9916,210.6742
393.9101,209.0394
394.0416,207.4179
392.4321,207.2892
391.8379,206.5187
407.7573,164.0626
410.3157,158.7942
409.464,161.8445
409.2517,160.8509
408.6768,160.2811
408.5485,159.78
407.3026,160.7955
407.2126,160.1967
408.3807,160.3348
408.2753,161.3494
406.7184,160.336
407.2346,159.5526
407.6452,160.8963
406.5656,160.0916
406.7904,161.3029
412.5783,216.794
406.8035,234.3054
408.6568,227.5326
407.124,229.0476
406.1469,228.5992
405.6228,228.1756
404.1548,229.4178
404.526,219.8995
414.2952,160.6642
414.0243,165.2799
412.7108,164.4498
412.0586,163.9334
411.0609,164.7169
410.1738,163.1517
409.8913,163.1054
409.0034,163.0238
408.7768,163.8059
408.4632,163.6782
407.4948,164.092
407.9546,163.5343
429.0205,188.9973
431.2849,213.1766
432.1938,206.6644
431.3053,208.2568
429.8051,209.1389
429.7706,209.0252
429.152,209.6658
428.7634,209.699
427.7536,210.3238
427.2834,210.9128
425.4244,208.9214
387.8609,194.0804
392.8282,191.9374
392.1696,192.5106
392.2974,191.2306
392.6204,192.074
391.7415,190.4885
391.2381,189.5679
391.2719,188.9534
391.5811,189.6373
369.6995,197.9229
307.8788,188.1014
327.576,190.455
324.9509,193.101
326.0296,189.4972
352.4209,183.6362
354.2207,179.7099
352.0674,179.9555
354.306,177.8268
352.6336,182.7579
313.5571,237.2299
299.2995,283.6496
298.9294,280.3566
298.3298,280.5867
298.1956,279.8689
297.9112,279.5503
298.4754,278.7368
297.8981,278.0172
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
298.8929,313.0485
298.3334,313.0419
299.5137,311.8999
299.352,311.5166
386.4164,268.6929
387.4009,267.7521
399.617,279.1158
405.8599,260.3741
409.0378,252.9462
412.6604,244.1098
356.848,261.9057
363.1562,184.465
359.9033,185.0676
361.5898,185.8867
363.4421,182.802
363.9696,182.9848
364.0165,184.6715
363.4341,183.479
363.9821,183.3334
363.6079,182.8285
364.1667,182.6387
364.7213,182.8743
365.1843,183.2594
364.8831,183.6912
365.5225,184.7629
365.5479,181.9612
365.5786,183.4625
365.9488,181.334
365.7254,182.3199
365.0039,181.5594
364.9671,184.0115
365.8565,182.7446
365.6494,180.8509
365.3336,181.5101
365.1101,181.9055
366.6319,182.6304
365.9899,182.6141
365.6891,182.9762
365.5612,182.1111
365.0332,181.3305
365.7215,182.5048
366.63,182.26
367.1265,181.7678
366.9616,182.6401
367.0044,182.5814
367.5565,182.2698
367.8938,180.2723
368.374,180.9085
368.9308,182.1186
370.283,181.8484
368.926,180.028
383.2177,201.355
392.7229,235.9043
393.3751,230.4375
392.8729,231.108
392.6163,231.2009
391.9621,230.2227
392.3413,230.1127
391.9331,230.3486
392.3915,229.6767
392.3677,229.293
391.6399,230.2878
338.2643,229.586
331.7396,230.0078
336.1319,230.5095
338.2907,231.4819
339.182,230.2816
339.3781,230.3042
340.2552,230.1632
340.33,230.0054
340.0616,229.6391
334.0445,239.1295
306.8852,251.7156
312.3633,249.292
310.0753,249.2527
309.5378,250.0144
309.1372,249.1233
309.8003,248.653
309.4587,248.6851
309.6037,247.5014
309.9424,247.223
310.8116,246.3596
314.0648,245.4741
361.2916,242.4527
362.9617,241.11
361.6527,240.602
364.8347,238.9398
364.562,238.3553
364.1366,238.8674
364.2121,238.6329
364.1805,238.5559
364.325,238.7822
364.9365,238.7466
365.213,238.3619
365.5163,238.1308
366.5125,236.565
366.3441,236.4367
366.5119,235.826
366.7933,235.5281
366.9549,235.1628
368.0994,234.1169
368.5306,234.9735
367.1279,227.4831
364.8364,216.3624
366.0096,217.577
366.8623,216.641
367.1996,216.1988
366.6133,215.9776
367.1828,215.9084
367.59,215.5995
368.328,215.4758
368.2349,215.4441
368.3886,215.1672
368.8044,215.2197
369.2309,214.475
370.5478,212.8297
371.4406,213.6807
372.5699,213.9566
372.8607,212.8692
373.3105,213.662
373.0165,213.6002
372.8542,213.7808
372.5145,214.0976
372.7721,213.2551
373.5148,213.6529
373.1734,213.2316
373.3384,213.4256
373.0238,213.2266
373.5565,213.312
373.0579,213.2181
373.3094,213.283
373.3544,213.1824
372.4478,211.8412
NaN,NaN
NaN,NaN
NaN,NaN
340.251,231.559
360.5646,221.4938
365.9552,215.3936
365.4246,215.0732
366.0185,214.8114
366.5922,214.7024
366.4158,213.9806
367.0411,215.4168
367.5933,215.4421
367.6697,214.4424
368.6277,213.7758
368.591,213.2448
369.0081,212.9349
369.9399,211.8922
355.5911,214.7068
352.6628,215.6206
355.1343,214.1749
355.7213,213.7156
355.0239,215.7603
355.4194,214.7687
355.5484,214.7813
355.7494,213.4791
355.4601,214.6239
354.9838,215.0632
355.4539,214.3713
355.9935,213.8187
317.4701,221.7841
290.9867,226.0523
295.6955,227.0197
295.6973,228.0886
295.0816,227.0945
298.775,222.8728
339.8136,197.9797
340.545,200.9565
340.2145,200.6114
340.3777,199.5182
339.7277,199.3573
339.7154,198.2286
339.2741,198.0728
356.5685,226.4019
356.6903,243.5746
356.6175,240.3337
356.7596,241.464
356.4775,241.2755
368.0961,255.3792
395.0558,298.8211
394.3521,319.958
389.989,322.2146
388.0698,323.8224
386.4715,325.5194
384.7022,326.5827
383.3793,328.2229
367.1672,334.8063
366.136,333.7731
366.5446,332.7838
366.0115,333.0087
365.0523,333.9619
364.4827,333.8809
362.7945,335.9257
332.183,317.9986
259.0913,286.8799
248.637,282.934
249.4244,284.6639
248.7854,286.2216
248.6743,286.5899
248.1934,285.631
264.9984,266.1501
338.3168,186.9497
351.8801,184.4037
354.0535,186.1569
356.5295,183.9107
350.6797,184.3516
354.8478,184.2174
355.5234,184.0419
354.0219,183.6827
353.3349,184.391
353.6855,186.4639
334.9499,181.2574
334.1619,183.0524
336.0458,183.498
333.955,183.1199
333.7206,183.9057
333.1728,183.9953
337.145,183.8334
335.3965,185.7742
334.5857,182.7191
336.6502,185.3997
337.1192,184.6051
334.9919,183.042
276.142,195.8795
240.9488,237.5675
223.7699,254.0577
223.4945,248.2891
221.642,248.0926
220.9042,248.0135
220.5312,247.8026
220.5718,248.2596
222.5617,251.0973
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
292.8917,290.3053
297.0292,282.3806
297.0363,280.1026
296.3322,279.0015
296.7986,277.9249
297.5957,277.0586
298.8149,276.2452
299.3823,276.471
300.4002,275.6196
301.1822,275.8767
301.361,276.3884
302.2386,276.6256
302.7227,275.7403
303.2991,275.843
304.5859,275.7758
304.8943,275.7206
314.6987,257.071
333.5482,194.8042
333.1567,196.6198
334.4219,198.0696
334.9026,197.7248
335.3987,197.8331
335.4426,197.507
336.3857,198.6251
335.4144,199.1615
336.7491,198.5511
336.9208,198.8115
337.3794,199.9247
336.6816,199.7246
336.7938,198.2689
335.9628,198.4661
335.8891,199.5681
329.8345,221.7126
325.7965,227.1173
326.1648,225.0751
325.731,225.8616
325.3468,224.8817
325.4094,225.4596
325.2267,226.1536
312.3977,235.8565
269.0665,243.6917
273.7198,243.594
275.4112,242.7686
274.2144,242.7356
273.7532,242.4147
273.8616,243.1315
274.8533,243.2918
303.5079,246.3338
393.2373,246.8741
393.7529,246.8775
394.1023,245.7962
394.2736,245.8397
393.861,243.507
398.7865,178.8794
400.575,172.8245
400.5625,175.7418
400.3665,174.2232
400.3532,173.7704
400.0363,173.8637
400.7002,174.1296
400.0065,174.589
400.3597,174.4826
400.2087,173.3365
399.3087,175.8667
375.9062,228.8592
330.4015,307.1949
318.8384,326.9291
316.5833,326.3481
312.2828,329.8808
308.4217,331.576
305.2863,332.6561
302.9785,333.6425
300.0977,335.5822
295.9965,326.6088
NaN,NaN
251.5618,240.4492
235.6846,226.7727
234.5047,224.7151
234.2392,224.4912
234.2,223.7153
233.3326,223.3416
232.2105,221.6192
347.386,182.4839
361.1118,177.1779
360.3248,180.965
360.5536,180.0361
360.5257,179.6356
360.3991,178.0701
361.8042,178.9344
380.6982,152.0879
385.2379,149.2993
385.4771,148.7345
385.1714,153.7538
386.0896,153.2109
384.5515,152.7886
384.9988,152.2826
383.5671,150.5831
382.5023,150.8532
376.8945,154.9442
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
405.9236,293.5174
408.8868,288.1697
407.1969,288.4572
406.5903,289.6529
404.8762,292.381
403.9912,293.0452
395.3381,291.8036
300.2512,255.0836
311.5421,257.1837
309.9153,257.5756
310.4153,257.4485
311.7559,258.552
311.6776,258.3697
312.2568,259.4652
240.9269,258.884
221.6303,255.3635
224.2191,255.1183
225.9061,255.7346
224.72,255.5124
224.3435,255.912
224.6371,256.4281
224.7612,256.1599
225.4125,257.2928
225.1034,256.8811
272.365,254.4669
338.9612,249.2556
332.6918,252.9244
333.6542,251.9233
333.1368,252.039
333.508,252.9864
333.3464,252.6703
339.4717,228.7621
344.136,223.2034
342.4121,227.3196
342.8543,225.8463
342.6169,227.3794
342.8413,226.3743
348.9527,207.0002
381.7465,169.775
380.7534,173.3279
379.5039,173.7331
379.7813,173.2784
380.1401,174.0286
380.2959,174.2745
379.944,172.1256
386.749,173.8038
386.4593,174.067
372.8218,173.9276
193.1029,160.6653
130.7339,157.3763
130.9377,156.8561
130.5159,157.4271
130.6424,156.6005
129.7466,156.6269
130.3754,158.0218
129.8251,157.9908
127.9091,157.5048
134.124,165.5963
133.7662,166.9509
132.5084,166.8712
131.3833,166.9554
130.7519,164.8844
163.244,176.0618
306.2691,255.3232
336.5508,293.9444
334.8769,294.4596
334.4379,294.3979
331.3142,296.3404
328.0464,297.5544
333.515,307.3262
349.2026,355.2246
415.0002,256.0539
413.7275,258.2002
414.0317,260.0363
413.3998,258.442
413.0095,262.1255
411.2006,267.9427
401.0269,309.6095
399.3549,312.0696
398.4319,311.0794
396.9765,314.4454
396.6525,316.2324
395.0837,319.3757
393.2463,317.6309
393.6855,321.2708
392.3818,321.2043
391.2718,322.7386
391.8976,321.6516
392.3785,322.7215
393.9453,316.559
NaN,NaN
421.6897,228.2021
425.0024,222.7482
425.7735,222.4924
425.6243,221.2974
425.7958,221.6139
426.0978,222.239
426.5552,220.8472
427.3614,218.7209
439.3045,170.5163
441.0913,172.7276
440.8207,173.1446
441.7681,172.8802
441.0835,172.7215
441.1529,173.4449
433.5967,174.6543
406.5122,197.8296
410.5981,193.4373
409.8402,193.5189
408.9014,191.3304
407.9012,192.695
403.4472,198.0313
324.2122,230.2716
336.9606,229.068
333.5343,229.8885
335.0456,232.7367
357.0929,248.9247
354.0307,247.7937
351.8365,245.5532
349.8936,243.9075
347.7394,241.3214
345.3448,239.3236
344.1268,236.899
342.9571,237.3521
343.0158,236.7731
340.9232,236.749
339.7579,235.9578
338.4157,236.0977
338.8077,235.0267
340.4417,232.7558
340.1691,233.2856
340.5804,232.529
341.4348,231.5108
342.371,231.2663
343.783,230.5729
343.7575,230.474
343.0907,228.5097
343.3136,228.7339
343.5395,227.8497
343.7305,228.5025
344.1252,228.5616
344.5472,228.5584
345.1441,228.7197
344.9126,227.7415
344.4742,227.9313
345.1129,227.4175
345.2588,227.3411
345.5756,227.1993
346.1833,227.3112
346.8004,226.9633
347.0546,227.4982
347.2311,226.8032
348.3683,227.1829
348.6161,226.2995
349.6269,226.1166
350.2741,226.3186
350.8291,225.5552
350.7543,233.3007
335.8931,254.8968
340.718,252.5365
342.411,250.8569
342.5356,251.221
343.1409,249.8527
344.6515,248.9196
319.7605,250.8737
282.5958,248.0807
289.6136,249.4521
289.01,249.4068
289.896,249.3126
290.5537,249.7257
291.2285,249.7779
291.6245,249.947
292.7288,249.9814
293.4144,249.6136
293.7664,251.4366
283.5941,272.0446
284.2915,272.2914
283.4688,272.8978
283.1703,272.9669
282.7709,272.5871
282.7316,271.818
282.6989,271.0246
281.88,270.6556
281.427,269.1604
280.4326,267.3041
279.8076,266.1559
279.7026,265.8567
280.5899,265.3226
281.4393,264.1104
281.3387,263.3723
281.8923,262.6772
282.5629,262.9408
283.4619,262.8768
284.2744,261.8817
284.4448,261.7734
285.3809,261.6591
302.3253,268.0614
312.9564,273.6795
311.1797,271.7699
311.7103,271.0355
310.8921,271.8692
310.4792,271.2247
310.9312,271.3652
311.2776,271.5509
311.0541,271.4305
311.7844,270.6156
310.4579,269.8734
310.5472,268.8878
311.5231,268.4031
310.6547,268.3981
323.9609,261.2341
324.8685,261.151
323.9118,261.6155
324.2455,261.5244
NaN,NaN
NaN,NaN
NaN,NaN
303.2258,270.7077
323.3906,260.5417
332.6292,254.3022
336.0701,251.7541
335.5739,251.4659
333.6171,253.4482
334.6558,253.3426
334.5306,252.5961
334.2739,252.3867
334.1007,251.8315
333.6099,251.8984
333.2833,251.9215
333.5686,253.2206
295.6683,263.9945
290.196,266.2037
292.4013,265.4633
293.0258,265.2781
293.7905,265.7687
293.5274,265.9427
295.1503,265.2747
296.7489,265.2473
297.2559,265.4575
298.1071,266.4384
299.2089,266.8414
300.3748,267.2077
302.1519,267.5074
302.5708,267.7637
303.5493,267.6701
304.4073,268.3613
305.4128,268.1062
306.5738,267.9388
339.3711,254.9103
354.3377,249.9837
354.9554,250.8709
355.8455,251.2175
355.9521,252.246
356.832,251.8161
357.9108,251.4848
358.4817,251.5787
358.4493,251.8268
358.2736,251.6089
358.7748,251.6566
357.9264,252.865
334.4002,252.493
329.5738,250.3445
332.4602,250.1034
333.7379,248.9822
333.942,249.0065
334.624,249.3944
335.4283,249.0513
336.4104,248.3824
336.4436,248.2464
337.5361,247.6285
338.4591,248.3887
339.7706,248.4729
339.8863,248.4618
340.1933,248.0817
340.2362,247.7071
340.8328,247.5178
341.4204,247.2044
342.4163,246.0798
343.7566,245.9998
344.2523,245.5134
344.7024,245.4632
345.2445,245.1104
346.1137,245.0721
323.6223,242.9933
312.0531,240.4106
316.712,240.2597
319.3716,240.1315
319.8354,240.1609
320.4447,239.8186
320.7958,238.9544
320.9142,238.6384
341.6311,235.0418
363.247,228.3344
361.2908,227.7516
361.3134,227.7823
361.5511,227.6909
361.6604,227.4471
360.4771,226.9552
359.944,226.9838
360.1279,226.8546
360.6477,226.7187
360.9705,227.5207
361.0809,227.1107
360.1469,226.8797
360.2736,226.6742
359.5462,225.9667
359.4695,226.4815
359.4955,226.7642
358.623,227.4492
357.1065,226.7552
356.4955,227.1178
355.3498,227.4971
354.3105,226.8887
353.3784,226.1717
339.6073,225.6163
340.8514,225.9028
340.5995,225.3352
339.7417,225.2454
338.3202,225.1601
337.0513,224.919
337.0717,224.2024
337.8805,223.1476
334.5673,212.108
336.1025,201.7197
336.9078,204.5946
336.224,203.985
337.0227,204.2221
337.7097,204.4478
338.7345,204.3755
338.5146,205.2843
339.9188,205.9056
340.0351,205.49
340.9523,205.8036
341.5337,206.5437
343.0334,206.5943
344.9309,210.7346
354.7001,240.9773
353.8425,242.3098
353.6697,241.4193
352.8514,242.0499
351.462,242.6465
332.3708,253.1632
323.9139,258.2759
326.2347,257.5476
326.9083,257.1872
327.8605,256.8368
328.8613,256.5714
330.2653,256.2863
332.0822,256.3794
333.3366,256.4911
334.3128,256.5168
334.6729,257.2866
334.5064,258.2021
340.8478,269.5021
350.8844,283.9563
349.3597,283.7373
348.556,284.2448
347.914,285.4212
346.6188,287.6906
345.564,286.7103
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
298.8603,332.9912
389.5435,294.498
388.7859,289.9963
389.7525,285.2873
389.8461,282.9346
389.6449,279.526
390.9014,278.7615
391.428,273.3999
392.6282,270.1984
393.4675,269.2927
360.0769,286.5638
407.9266,230.0416
413.2282,219.3332
413.7339,217.1973
414.1856,218.685
413.7762,218.7464
413.4593,220.5262
394.5676,245.9256
393.4661,249.6894
396.2991,245.0811
423.2584,225.1504
450.2173,193.0548
447.8144,198.8442
448.3141,197.1938
448.6889,195.9927
447.8195,197.7266
448.4193,197.42
430.2157,211.5795
361.4803,255.4672
366.7233,262.2354
363.2424,263.6925
361.5919,264.4637
358.8997,265.9773
356.7012,266.4659
354.3268,267.2172
353.924,267.3539
354.5861,267.1183
354.4592,267.2316
353.3615,267.0277
353.3116,267.0028
354.4252,266.8118
357.5031,264.0008
425.2049,207.6769
446.7233,177.2731
445.5492,179.3884
446.0834,179.7281
447.0138,179.7333
446.3706,180.1316
447.5245,177.7478
446.4956,178.5831
446.6146,177.7498
445.1628,179.275
389.096,235.8929
376.3693,244.2446
383.4564,240.0703
380.5992,241.1401
380.7602,241.405
380.1532,242.2733
377.858,244.6506
376.2111,246.0365
374.8201,248.1763
374.7064,248.9341
375.2209,249.422
374.9,249.0566
333.7154,237.7175
334.5215,235.3776
339.6285,235.7627
338.9112,236.0064
339.7829,235.2403
340.659,235.5993
340.727,235.3275
340.9847,234.8909
341.3946,234.3241
340.9926,234.4837
340.706,232.7875
340.809,232.6704
341.8624,232.0856
340.3192,230.8525
309.2944,213.19
317.2756,214.5291
320.3176,215.8425
323.6103,215.4711
326.0965,214.508
328.0349,213.9459
329.9664,215.1808
332.8286,213.6408
336.051,213.8029
337.0039,215.2377
340.195,214.9785
371.8929,247.8163
370.9301,260.1063
371.5748,254.9869
371.4478,256.0285
370.3917,257.0018
369.7549,257.0403
369.155,258.2975
369.061,258.8602
368.3169,259.1348
368.3781,258.8225
366.7322,259.6025
366.0112,260.5574
365.4877,261.1909
363.8839,263.811
338.7881,282.836
339.8679,284.6837
339.3979,285.1425
338.5051,285.8529
338.0516,286.3692
338.3541,287.1051
337.6732,288.5023
337.9305,289.3281
337.5584,289.1679
336.8209,289.0844
338.1693,288.5468
341.8846,289.0883
393.5899,282.7298
396.2125,276.5078
397.5252,274.3047
398.0167,273.4331
398.3356,273.5276
397.3485,274.6487
397.5535,274.6574
397.4551,276.4477
354.8804,314.9307
344.5344,320.597
345.2247,320.5281
343.6016,322.4395
342.6628,322.7161
302.197,323.8701
288.2836,317.1383
289.7119,316.9453
289.1184,316.8195
288.5835,317.217
286.8333,320.4568
287.2501,317.8977
287.351,318.082
287.6707,316.7253
326.9902,311.9675
357.4345,317.8698
356.9467,316.8929
356.5657,317.476
355.9328,316.8637
355.5311,317.5303
355.1387,317.1565
355.7332,317.9966
354.0717,317.1194
354.7503,316.6471
355.6289,317.103
354.6215,316.8114
353.2242,315.6407
353.6229,317.0497
352.931,315.6872
354.5197,312.5029
354.8287,310.8665
354.0286,312.366
354.2433,311.2867
357.3116,310.857
449.4579,208.9407
432.5121,256.2436
438.4095,241.6022
439.6777,238.1313
437.6544,241.5042
432.8762,252.9356
364.5356,271.3539
360.7776,263.9631
363.6031,263.0882
364.1702,261.5264
365.4392,261.5907
363.9911,260.9026
364.6535,260.9451
364.2159,260.4106
363.3762,259.6073
363.7467,260.151
363.5956,258.7392
364.7467,259.567
364.756,259.6411
363.6277,261.9852
362.6505,274.7835
360.8286,279.4294
359.1043,279.1224
357.365,279.4966
357.5626,279.8515
356.3594,279.1395
354.9647,281.3411
330.984,294.4169
325.8008,296.0225
325.595,295.5332
325.3932,294.3938
325.4797,294.7547
325.736,294.9337
324.4784,295.6156
321.1229,298.0356
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
287.2609,292.3714
295.7004,287.5642
301.2867,289.4392
306.0544,288.7663
307.793,286.3944
311.6312,285.0055
314.5421,283.5505
317.4294,280.6187
319.712,279.6263
319.2523,280.8583
313.2864,304.0938
310.687,307.4263
313.428,306.5843
312.202,305.3272
313.4528,304.2996
313.4759,304.3929
314.3026,304.7772
314.8458,304.9101
315.7357,304.1398
316.6115,306.5012
313.4052,305.1691
276.5726,290.9197
280.3716,290.8514
280.8237,291.3521
281.3909,291.263
282.9576,292.7638
283.3922,293.1823
284.4147,293.7844
284.4265,293.6416
285.7112,295.4395
298.4673,294.2984
332.0921,304.9444
331.6817,307.0202
331.2144,307.6518
331.9028,306.0604
333.1285,305.8129
334.611,304.937
335.093,302.966
334.741,303.5834
334.9116,303.2901
340.3923,327.9732
342.291,336.0621
342.7803,330.3743
343.0533,330.4046
342.8071,328.6293
341.0997,328.6081
330.7262,321.9111
317.8977,313.1203
320.5013,315.9698
319.9717,313.9366
318.9652,312.6814
319.1133,313.8994
319.078,312.8607
318.9106,312.3899
319.8297,314.548
319.604,313.736
319.8203,314.1148
300.1978,304.8991
301.9005,303.4206
304.9411,304.6122
306.2001,303.7709
308.4156,301.8907
309.8497,300.4229
311.9712,300.4323
314.2073,300.6832
293.0278,292.2004
296.1788,289.8319
298.9647,290.317
300.4562,289.5226
303.8431,289.9643
306.485,289.8492
308.7239,289.0291
312.1595,289.6198
315.3631,290.306
316.6273,289.8933
318.6603,289.8149
320.329,288.9277
321.741,288.5782
317.2178,286.1636
315.1928,278.2488
320.0175,278.1516
321.4962,275.6929
323.13,274.1815
323.7839,272.9659
326.9989,271.7041
328.8984,269.0961
330.9351,266.0242
333.7601,265.0487
335.507,262.8571
338.1298,262.2414
