Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
79.78288,261.9315,50.8159413033379,41.9396430118731,2213
78.14204,261.9137,49.8491150718147,41.8095488473969,2168.5
76.0475,261.2852,50.2852098509555,41.7367896457625,2182.5
74.80272,261.2504,50.137685491637,41.6485636596453,2169.5
73.99503,261.4686,49.7547102097532,41.535792144889,2148
73.2275,261.8099,50.3456586927639,41.996901741299,2198.5
73.18655,262.2828,49.9148523303863,41.842168930945,2171
73.25628,262.6208,50.8034176901717,42.2171756848151,2230
59.34095,256.8181,55.0164140284984,40.7887887718094,2340.5
35.7123,239.5033,44.2693172896143,32.8313128830655,1486.5
27.01699,228.6069,43.72501097801,26.1006230781009,1148
25.26024,222.6347,51.6541334299747,23.603592014472,1265.5
24.34766,224.8,49.3325605160463,22.1847028118074,1140
24.49579,224.1824,49.2251060482374,21.7866864048492,1109
24.5765,224.3918,49.1042716023565,21.8267381737152,1109
24.51107,224.9498,48.1960915827018,22.9353700289794,1151.5
24.70641,225.4335,48.7635574985536,22.8007150204488,1157.5
25.08051,225.7373,49.0450934706018,23.4308120837961,1194.5
25.41729,226.458,49.3167991789432,23.5046989708219,1207
25.58495,226.9232,48.8226648750565,23.8697591857148,1211.5
25.73923,227.3982,49.4793921619832,24.0142593941629,1238
38.63258,226.1426,50.7450979488742,31.0090559459151,1643
42.36208,225.3524,51.4603796308019,30.9134880227405,1658
42.44704,225.3707,51.9135147223839,31.5650454862556,1710.5
42.31483,225.7451,51.6938433129302,31.8671724431492,1720.5
42.36932,225.9044,51.3167411250337,32.5307045141272,1741.5
42.73701,225.73,52.3110814044833,32.9958753812569,1803
42.80594,225.9239,52.0953821861304,33.2564819352487,1807
42.81196,225.9452,52.0283352354348,33.6008024952632,1825
42.90861,225.9827,52.4253866272927,33.347285039843,1825.5
42.87106,225.7859,52.8245225401491,33.6081635961942,1853.5
42.88987,225.7701,52.7348564757552,33.0975903162403,1820.5
42.51227,225.2316,52.8534466894333,33.1352506578954,1827.5
42.18892,225.1833,53.0419834303569,32.3758263695066,1793.5
41.73686,225.2487,52.9330002628,32.4758382893407,1795
41.48149,225.2715,53.2580043200433,32.5654782980419,1810
55.31119,240.9903,56.820565335819,38.5347975394671,2288
71.96647,262.8818,55.5198859433336,43.577642985469,2525
80.64886,270.3155,55.3436819995248,45.2468690034489,2602.5
79.22202,270.633,55.1223301027824,44.4345619635945,2541
77.86581,270.7517,54.945928064582,43.9848181150205,2509
76.59833,270.6436,55.2777542816263,44.0211587816639,2526.5
75.67145,271.1677,55.417682551109,43.5908626733724,2510
75.26395,271.2289,56.0161374327599,43.6057602762797,2536.5
74.98611,271.6151,55.0443130995492,43.4547345139356,2483.5
71.47355,269.3403,54.962963891945,44.265081918067,2529.5
47.1594,250.3627,58.068659803129,38.2297961804152,2306.5
31.48288,232.473,54.1238675373784,29.2275610087512,1626
27.20618,229.0791,51.3743681540094,26.0347071185533,1392
26.47681,229.5161,52.0703633665975,24.8825768798684,1347.5
25.93047,229.9604,50.1868705657646,24.8653906209412,1301.5
25.65209,230.6624,50.6118266482824,24.7403215064137,1303.5
25.56802,231.3576,49.9464161149328,24.9829240867333,1297.5
25.50574,231.1792,50.4795785773304,25.3745799234543,1335
25.61942,231.6464,50.6696029542657,25.2544942367227,1333.5
25.60073,231.429,50.8409391116763,25.2441282579367,1332
