Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
282.1537,161.0281,38.4895476558046,27.2445899868671,1032.5
282.4937,159.179,39.4737300899512,26.8313736658528,1037
282.9327,158.2555,39.3891680292372,27.1919328925325,1044.5
283.456,157.7673,39.5261670006333,26.9915057571183,1025.5
283.7975,157.8302,39.2029242982403,26.8605098623568,1015
283.8012,157.5333,39.5090016101833,26.8712850968964,1022
283.7122,157.2499,39.3285316314484,26.8649395505552,1021
284.0446,157.1349,39.140404821595,26.942734165229,1020.5
283.8471,157.635,39.3274120505778,26.7319210663308,1016
283.7627,157.9952,39.9110664285622,26.9781178822797,1036
275.0564,156.9731,38.581160720235,27.7597445535209,1078.5
249.0595,150.1403,36.2557348024705,30.2223073742666,1145
248.5417,149.6352,36.6808134540877,30.5000060473492,1170
248.1939,149.3411,36.6501693967016,30.7375075670935,1177.5
248.118,149.2083,36.775918490074,30.969545202304,1190.5
248.0091,149.0567,37.847691474018,31.107163447607,1231
248.1173,149.2222,38.1685194098432,31.6165545622904,1261.5
247.5728,148.9317,38.3805205416051,31.79861421517,1275.5
242.305,140.6353,38.0702748858809,31.665103694065,1260.5
242.7646,141.0686,38.6525839858446,32.1501257385869,1299.5
243.0563,140.8726,38.9837176226176,32.2928674297865,1316.5
243.7001,140.8598,39.2272998026028,32.8935164905873,1349.5
243.9951,140.8775,39.6282491295437,33.3168279598364,1380.5
255.7418,134.0177,40.1798275801042,33.3770823144481,1399.5
264.5265,128.6653,40.778247329003,33.419273317325,1417
264.9525,128.2725,40.9013309362052,33.6262954655212,1424
264.8635,128.146,40.8871732432663,33.545714211234,1423.5
264.8904,128.0143,41.243766542647,33.582298784954,1437.5
264.7354,128.1782,40.4508827317213,33.4900479608899,1406.5
264.695,128.1617,40.2303311928361,33.3516354716764,1393.5
264.9701,127.3782,39.8398533483774,33.2374689262556,1374.5
265.1835,126.9644,39.9589968663019,33.3714106413575,1384
265.3669,126.5189,39.6449658538296,32.9119795854077,1356
265.5424,125.9803,39.3601685921633,32.7997569745284,1339
260.7154,122.5494,38.2345418319553,32.8452153394764,1309.5
260.9208,122.1112,38.1131173757766,32.9619880315847,1311.5
261.2107,121.8338,38.2613711588713,33.1621025024061,1325.5
262.3427,118.6864,38.0247928950693,32.9891306232128,1309.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
261.8067,125.8851,26.5072921980392,15.6332610292433,425
263.9595,115.1168,39.2418306003567,32.034336838455,1308.5
263.4048,116.5075,38.5223943214686,32.876548358369,1318.5
263.1471,117.1976,39.0863888665304,32.7237254011819,1331
262.9536,118.1053,38.9943992041686,33.139511652907,1347.5
262.6617,119.2413,39.1890187615336,32.9241080482516,1344
262.2412,119.9686,39.3700161277478,33.6251798207919,1378.5
261.599,120.9586,39.7598303834201,33.722310436723,1394
261.1477,122.1974,40.1412626445648,33.471906531302,1395
260.4199,122.6553,40.5026044097336,33.5215339546161,1406
259.6786,123.9958,41.3716376935583,33.521464511482,1435.5
259.1719,125.658,41.8423262773922,33.7917981706486,1462
255.094,134.2567,41.3680955271344,34.1710423018718,1470.5
246.3992,146.9583,42.5376350721418,35.0131788125736,1555
245.9289,147.5746,42.0842524359269,35.3523364577623,1554.5
245.7936,147.2689,42.3165253461206,35.8252000893491,1584
245.5884,146.7123,42.3673593487814,35.7870661338856,1585
244.8605,146.2789,42.3441333200757,35.9644380923735,1592
244.4865,146.5511,42.1822319321286,35.990577227223,1586.5
244.0222,147.1787,42.1266109677026,35.8547588157619,1579
