Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
311.0575,85.61796,48.5120182937766,47.2832036395854,2398.5
311.2684,85.51133,48.4893104153365,47.1352938980417,2390.5
311.4459,85.57948,48.4834902708756,47.1383151497886,2389.5
311.6898,85.33684,48.3809607532579,47.0117351727589,2379.5
311.6417,85.17945,48.1486544580508,46.8670939108372,2360
311.7101,84.82747,47.7489443359613,46.6809340585129,2331
311.8975,83.64196,47.9790486504715,46.5068150507254,2334
311.8325,83.52639,47.5841727225352,46.317685779484,2305
311.3997,83.63821,47.7146628148142,46.0024728311741,2296
277.7278,122.4951,49.556340524245,38.0559984004559,1771
266.3801,133.5802,47.8169305183454,37.9494294542141,1869.5
267.3112,131.5004,48.3668124917092,36.9905945989641,1834.5
267.5903,131.2618,47.7163342952416,37.2210251239971,1823.5
267.6768,130.8906,47.8063604889753,36.6973693264102,1791
267.617,130.5896,47.5440140806366,36.9621002821732,1801
267.6603,130.5105,47.2339486493044,37.1097311891652,1798.5
267.777,130.2391,47.1047886074847,37.2698104385334,1809.5
267.8485,129.8615,47.1442298099675,37.3470248949068,1817
267.4742,129.786,47.3289359413671,37.2508373854499,1812
243.6425,145.4187,44.5800705447052,33.9269851665072,1581.5
238.1923,147.0227,45.3130849975141,33.2097925368496,1574.5
238.1864,146.2516,45.2648765202158,33.3374112809721,1578.5
238.3624,145.9412,45.4625281698569,33.7868498430302,1607
238.3866,145.5794,45.4894926488379,33.785744522547,1607.5
238.3569,145.2162,45.6535618566394,34.0871774572654,1628
238.3308,144.6846,46.325896405714,34.4395169556609,1669
238.0965,145.0674,46.6293245064403,34.699437686029,1692.5
234.8359,152.246,46.8104021313955,33.56724134478,1643.5
235.2699,151.0267,47.5913547483374,33.9691233336941,1691.5
235.1287,150.4588,47.7546167031065,34.1084359300892,1704
234.896,150.0699,47.8592050336025,34.4306098148582,1723.5
234.6981,149.5807,48.2898523637171,34.7684556426042,1756.5
234.7564,148.8578,48.5613621950811,34.9867703204945,1777.5
258.5755,146.5752,51.3738091633668,40.2735540657346,2159.5
297.1789,143.3971,55.9660908039096,44.0384170180392,2435
295.3545,143.3238,53.8458595165892,43.5503047966868,2314.5
294.8554,142.9861,53.7898157694882,43.7163439200647,2321
294.6815,142.946,53.8269379510199,44.0431237878628,2338.5
294.4129,142.828,53.8978888477994,44.2133114068978,2354
294.0433,142.7207,54.0878468536962,44.3146148403573,2369
293.6477,142.6344,53.8033136405427,44.2928405006322,2356.5
293.3925,142.524,53.7079575418258,44.0518648817431,2331
292.9944,142.4456,53.6778440262817,44.1126493417288,2333
292.4323,142.615,53.469757277398,44.0530013389667,2326.5
291.7906,142.8937,53.4624074262484,44.2803204743024,2329
277.0026,140.6404,55.8726627634154,42.6469599206885,2384
243.6146,138.739,51.5740946233991,40.7784761124325,2200
244.034,138.3567,52.2374047728481,40.0527490739572,2188
243.6296,138.2829,52.1656764746822,39.9633028188509,2180.5
243.3255,138.2112,52.1510179263581,39.8921173209086,2176
243.2038,138.1682,52.3089428175669,40.2337780089148,2201
242.752,138.2346,52.455087601887,40.3861373693447,2215.5
231.2911,149.5039,51.5509550348671,37.6418085969524,2029
228.9096,149.8263,53.0360300216991,36.5605743908101,2028.5
228.7801,149.4702,53.0966615896208,36.5821678588223,2032
228.2302,149.5595,53.3462771876087,36.622186972828,2043.5
227.9724,149.6567,53.3445151144877,36.7090353312728,2048.5
227.8127,149.7296,53.3361783812245,36.8016769379098,2053.5
227.6341,149.8955,53.359034932462,36.8732908409898,2058
227.6279,149.9906,53.488141037117,36.894081474437,2064.5
227.4474,150.0397,53.6934981937326,36.9828582783198,2077
227.1635,150.0504,53.655388454617,37.0863206349983,2081.5
227.1252,150.0595,53.6220378714878,37.2367966854478,2088.5
226.9001,150.2044,53.6085644356771,37.2601696595414,2089.5
226.8499,150.1229,53.666480281571,36.8990983765052,2071.5
