Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
259.3952,156.1908,41.2620765502098,29.0772953189335,1061.5
260.6896,152.8824,43.039258371672,31.2268520651745,1196.5
261.8754,150.7847,43.7457445119381,31.7568945342543,1277
262.6578,149.4716,43.9536347717273,31.603529742798,1294.5
263.5565,147.6343,44.8359124064025,32.0353217482775,1356
264.1969,146.7964,43.931864736951,31.8586650172008,1291
262.908,149.9337,36.5892332292575,25.2972924694943,708.5
262.3091,149.7635,36.5158399728447,25.2961012186948,709
261.862,150.0528,36.3303768097984,26.5439853115278,763.5
259.8181,150.682,35.9939400901374,24.9527874708348,694.5
227.559,141.8686,23.7522265111983,9.70610989063091,224.5
220.4684,138.5702,29.4953032111291,10.1107553302148,280
219.6403,139.1604,32.2493138985352,11.5001932524815,373
219.9808,138.7498,32.4251311486072,11.1820681255718,365
219.6609,138.7583,32.7076421932564,11.4261529081238,376.5
219.6247,137.8886,34.9344624202727,12.3567645474743,432.5
219.485,136.7274,36.9993115454995,14.9825882823677,557
219.7721,135.5089,38.7312457013537,16.7886543423332,653
217.7851,112.7907,28.8147679552255,10.2977284071974,297
205.2154,88.97212,58.7596426820592,28.1563229519635,1142
203.7146,78.48573,58.8724665138716,47.9625153133365,1839.5
202.2229,76.95229,52.7369137168088,47.9734788571769,2644.5
203.4742,77.0383,53.5125425149555,47.9209226086254,2680.5
204.4443,77.86227,53.5432974581893,48.260956990283,2698.5
204.638,78.23371,53.798585388883,48.3350207581543,2717
206.4318,54.05982,51.6186065940126,45.6622933962814,2098
207.2254,52.6731,51.3502644468076,43.5048929508125,2047
206.9621,53.14532,51.6170938298958,43.9270362251993,2033.5
206.1716,52.74799,51.6926988459068,42.9220501037883,2031
205.6806,52.79079,51.7078711265306,43.0624943508952,2033
203.6577,53.03763,52.4223252380514,42.160493382546,1988.5
194.5121,50.48751,54.5100770983865,36.4224236305314,1748
195.2216,51.54155,54.090724398995,37.9767914315587,1805
194.0246,50.94698,54.1918977932235,38.1217787937457,1826.5
192.6844,50.70457,54.0248977346343,37.6174874138743,1798.5
191.2415,50.9222,53.8419584294743,37.2567396787411,1784.5
190.8291,50.75002,54.1715957742241,36.7676806457779,1779.5
190.2491,50.91681,54.0538519703251,37.0119510591904,1781
189.9674,51.56971,54.4630973797812,36.4754787100866,1758.5
188.9419,52.26922,53.7738948388486,36.3474223691168,1747
189.0492,52.80769,54.0562518586194,37.1688990715848,1787
189.1993,52.75553,53.8071098903821,37.4223928094228,1793
189.2425,52.86367,53.8225727331817,37.8072088410547,1802
188.8994,53.37634,54.0180409892584,37.4492766633342,1779
188.2126,53.67197,54.3691107807589,38.2398278468114,1793
187.9976,54.29074,54.2867789623239,38.417821659385,1815.5
187.762,55.20583,55.309839378832,38.4408229367716,1796
187.8197,55.28103,55.2896228323494,38.6845984857287,1835.5
187.6862,55.40272,55.3667929624492,38.9027131586201,1840
187.467,55.44915,56.4384759361186,39.4718122425615,1875
187.4105,55.4671,56.6497194374396,39.629047083711,1910
187.1794,55.45272,56.9049062653646,39.5638257418595,1907
186.7543,55.51798,57.1526507092447,39.8655225535503,1900
186.371,55.47381,57.5567630690778,40.248806783699,1931.5
185.9991,55.71032,57.8651591002973,40.0501008644361,1928
185.8567,56.03393,57.3681114284959,40.7785561282641,1960
185.6984,55.91869,57.6658470623779,41.1768906794152,1972
185.6849,55.93444,57.5191404253563,40.5267282106635,1957.5
185.0734,56.43117,57.7168645009125,40.5821650972537,1945.5
184.6111,56.21096,57.3086843082251,40.6096242396284,1953
184.1432,56.52321,57.9266264522928,40.0519573090068,1949.5
183.5186,56.84494,57.6286721755441,40.4422251327409,1931.5
183.0497,57.03879,57.8373673570432,40.4056070675036,1942
183.086,57.12589,57.8887695418655,40.4872250354121,1955.5
171.7574,58.76455,56.2651699726104,37.8127193255163,1844
151.2343,62.98954,49.8567905120875,36.5879387778392,1800
151.1796,63.82075,49.7551875223025,37.1369845711062,1821.5
151.4383,64.01451,49.7430962943318,37.5086503026588,1837.5
151.5202,64.24241,50.0944120913838,37.4256798515034,1844
151.2527,64.43096,50.1396880022664,37.6889673199143,1850.5
151.3536,65.12067,50.0761816785324,37.9378664137539,1853.5
151.3881,65.12075,50.3875913321134,38.3178117188448,1896.5
151.3331,65.30775,49.9161610875653,38.2832536485181,1863
151.5467,65.3353,50.4294171463585,38.1190586955558,1870.5
151.5031,65.54121,50.1810656231519,38.2562902613818,1882.5
151.7048,66.01936,50.1265194444733,38.861143810443,1911.5
152.0818,65.71458,51.5864844603766,39.1667704876548,1968.5
152.5741,66.27412,51.3907055254453,39.2166105917962,1959
184.0046,63.77775,59.5182516020228,44.9898613293111,2133.5
181.4333,65.03791,59.0084092964743,44.883157821935,2101.5
183.2646,65.19187,59.4071164930382,45.7852742309505,2103
183.9523,65.57581,59.0096134860812,46.842042758693,2142.5
185.2298,67.75727,53.849946816056,46.8950029906094,2625
