X,Y
162.8265,157.3888
163.4868,157.9424
163.7563,157.8174
163.6282,157.5178
163.7685,157.3176
163.7959,156.9586
164.4635,156.9595
214.8665,170.2851
363.5188,240.6771
399.2639,315.7702
390.3789,333.6483
389.6559,335.3873
389.511,335.8259
389.4031,336.4472
389.6473,336.392
389.8728,336.6004
390.0556,337.4512
389.6523,338.2731
389.4906,339.2544
389.0273,339.2244
388.2267,339.9763
388.3876,340.4221
388.0588,340.7799
387.2134,341.2623
386.691,341.2189
386.0504,341.0988
337.6896,317.7011
335.9209,312.014
337.6592,311.353
340.5488,308.5599
349.5786,246.7132
337.1099,229.8264
335.4143,229.3745
333.642,229.1235
332.9523,228.8975
332.9498,228.2362
332.7206,227.1605
320.2809,216.1813
319.0504,206.728
317.2994,205.3853
315.9181,205.0268
313.9746,204.754
312.4033,203.9868
252.9458,205.6469
232.8514,205.2097
234.9102,205.4834
234.2223,205.4003
233.8531,205.4139
234.6588,205.7242
179.4375,190.1063
176.8929,182.3611
180.3174,181.7285
181.6161,181.9178
184.8423,182.0841
189.538,182.1084
194.8201,182.5454
199.6577,182.3443
209.3188,185.0947
235.8859,221.5104
234.575,240.6718
229.4714,241.8237
233.538,242.8917
236.8604,243.387
237.985,243.9412
239.7797,243.8402
240.3923,243.6679
241.4627,243.1417
271.5065,234.1739
334.472,167.091
337.3971,161.0284
337.1044,159.6879
340.2822,159.1115
341.8698,158.7313
342.3283,158.3906
343.2503,158.0635
347.8987,159.1178
412.783,170.9751
416.497,170.6625
417.9875,169.9662
420.1158,169.429
421.8911,169.3477
422.8748,169.432
422.7062,169.3988
422.7525,169.591
422.523,169.4206
422.0278,169.4863
420.9929,169.6242
354.7811,214.0025
333.4254,295.5776
328.4764,304.5531
326.4332,306.0413
325.2952,306.2737
324.6823,305.3301
324.2942,304.7736
271.9604,245.2469
253.795,224.2095
252.0582,222.4615
254.7695,222.1479
256.629,222.277
258.6285,221.9071
259.8621,221.3955
261.8594,221.1407
299.7895,213.8436
337.9449,201.8667
336.9645,200.9977
337.0763,200.6435
337.9594,200.666
338.5617,201.134
338.6619,201.2452
338.4575,201.6935
337.7865,201.7152
337.5408,201.2776
335.9024,201.0992
335.1499,200.7521
334.2805,200.967
333.9373,200.9003
333.7166,200.8108
333.0341,200.2431
332.3648,199.9595
331.5273,199.7343
331.0756,199.8958
331.0905,199.953
239.0588,203.9763
215.2184,205.7057
217.5884,205.8581
219.8724,205.5508
221.8015,205.8789
242.0273,210.6313
317.541,225.8466
319.5134,225.7745
320.7733,225.7191
323.0461,225.5981
325.9596,226.0688
328.2566,226.2735
327.3156,228.1068
302.9578,250.5872
301.776,252.0411
301.7927,252.9935
301.2998,253.8537
301.6551,254.788
302.2778,254.9604
302.0336,255.0249
302.2383,254.4697
302.3748,254.0332
302.489,254.3701
302.4522,254.2423
302.7212,253.9212
303.4648,252.6543
303.4326,251.6155
284.6725,222.1383
274.4038,203.8312
273.2849,202.6648
273.4297,203.02
274.0391,203.4627
275.1171,203.9003
275.6395,203.9937
276.055,204.6666
275.6953,205.0937
275.4048,204.9819
253.1393,181.6607
237.8648,164.8102
235.4289,164.2774
234.1253,163.7496
234.2499,163.5563
235.7746,163.5125
236.1145,163.2083
237.6591,163.4294
239.023,163.5883
245.5003,159.3174
235.6375,142.4189
232.7412,142.1037
232.3303,142.2478
231.7874,142.1832
230.9985,142.1543
229.6784,141.9955
229.7158,141.6325
229.7428,141.2763
230.2714,141.3174
231.6376,141.5988
233.6182,141.2206
234.9529,141.5508
237.2187,141.7355
238.8188,142.1642
239.8475,142.0064
239.2797,142.218
232.1133,144.1493
186.3688,157.4804
180.7139,157.3681
189.1853,159.7134
281.607,208.1375
327.3176,252.4031
324.4238,252.0094
321.8265,250.769
320.9552,251.7467
353.5468,272.361
353.5759,273.4046
352.7255,273.9989
352.8502,274.4988
352.5855,273.3271
353.0989,272.5132
349.8081,267.9886
346.5615,245.6407
345.6556,243.5576
345.274,243.1342
345.2063,242.7336
345.697,242.6918
346.0346,242.5189
377.5547,239.1471
376.9188,236.8607
375.1979,235.7793
374.5999,235.1981
373.8772,234.1485
373.045,232.9617
356.0346,232.7809
357.9927,232.1948
358.3165,231.7072
357.4362,231.2411
357.4141,230.8467
356.5974,231.0882
329.4731,230.6656
328.3528,230.3663
328.1785,230.0106
327.9762,230.2057
328.6483,230.4987
328.8397,229.9869
329.085,229.8952
328.9666,229.9339
329.5197,230.3477
330.3419,230.3522
330.1349,230.4838
329.9354,230.4537
265.8622,210.3063
264.1646,209.2326
265.1474,209.2601
265.2245,208.6589
265.2549,208.1496
266.0809,207.9481
216.4097,203.7572
185.0896,201.4684
185.8625,200.7675
188.3056,200.2938
190.7845,199.9311
173.7921,200.6525
125.6961,201.3638
125.5638,200.5503
125.7735,200.2964
125.6348,199.7032
126.07,200.0474
126.5081,199.6852
127.7259,199.9462
272.1085,210.3689
274.5578,209.485
274.5883,208.7563
275.6637,208.5977
275.9465,208.9347
275.6747,208.6825
291.4479,211.9673
394.9083,229.5153
411.845,231.3785
410.4142,230.5761
410.875,230.2026
411.4172,230.7774
411.5861,230.6086
411.7433,230.3245
411.8439,230.4196
411.4943,230.3047
411.5694,229.9008
411.5562,229.6641
410.727,230.2766
410.5475,229.8462
410.7678,230.5079
396.2253,230.1469
328.0419,218.9984
285.8777,214.6939
285.0262,213.3544
284.6798,212.6759
284.8294,212.9026
256.2215,212.047
256.578,211.6237
258.2416,211.2603
258.2074,211.0541
257.494,210.8683
256.9579,210.6649
257.5111,210.7808
316.4045,216.9687
319.2987,216.7519
319.5833,217.2789
319.9868,217.3015
319.6237,217.4619
319.0065,217.6741
318.4674,217.9313
318.0302,218.4144
318.313,218.5249
318.2101,218.7394
318.6113,218.8051
320.0573,218.477
320.7565,218.1986
320.9133,218.1653
312.3608,218.09
272.4727,219.0101
272.796,219.1503
273.1743,218.6848
273.2478,218.5183
282.7492,229.0148
327.5526,295.1321
324.0342,297.357
323.6227,296.8981
322.7591,297.4762
322.782,298.1357
322.8774,297.9635
302.884,309.9156
301.3574,309.9215
301.5119,310.3328
301.3902,310.5771
301.1008,311.8022
288.2658,324.9086
286.9282,326.5845
286.6302,326.2396
286.5352,326.1152
286.4451,326.4244
287.0524,325.9239
287.6557,325.5117
287.2858,324.5022
287.2961,324.1103
287.0042,323.8151
287.9521,323.1388
280.9477,268.0777
281.2601,209.2491
277.2661,189.6748
276.8552,188.6826
276.7686,189.1443
276.4176,189.2687
276.0479,189.2444
275.9898,188.898
276.0705,188.5295
274.065,189.2778
249.8629,202.2298
247.5272,202.5253
246.6455,202.0723
246.0411,201.5243
246.0083,201.2155
241.5821,203.7892
181.0492,247.2997
174.2307,255.0168
174.0049,255.1311
173.2513,255.2241
172.7017,256.1205
172.0974,255.5832
171.8442,256.0535
171.4362,256.5234
171.7468,257.6027
172.0239,257.701
171.8449,257.4859
187.0715,266.562
281.8835,296.889
295.2509,302.9776
294.5268,302.1537
294.2132,302.4694
294.3807,302.1827
294.3411,302.5854
292.8007,307.0714
289.4714,314.4279
288.873,316.3647
288.6077,316.8019
288.8763,317.5532
288.9668,317.3888
345.2808,304.9594
408.4482,295.1252
410.0743,294.2345
409.6815,294.5193
409.4404,294.2667
409.3719,294.2089
409.6113,294.5239
410.0075,295.2513
410.2581,295.5353
410.3821,295.6625
410.5025,295.7529
410.6799,294.9672
410.3864,294.9657
410.1499,295.099
409.9462,295.449
409.3995,295.0813
359.9067,227.8538
313.424,189.5928
313.722,190.2469
314.3995,189.6484
314.9945,189.4433
315.3749,189.314
316.0278,189.344
316.3777,189.5471
316.2097,189.3706
301.1629,220.3283
299.4952,221.2138
298.8585,220.0841
298.7181,219.906
298.852,220.2568
298.9391,220.4054
295.5246,223.9809
262.5814,246.2252
260.7488,247.5043
261.2319,247.6864
261.7458,248.0174
261.8823,248.54
262.2499,248.7836
210.6103,189.6812
184.1363,157.0223
182.1899,155.595
180.7573,154.8083
180.2556,154.4971
180.8316,154.5103
181.032,154.3469
181.0073,154.4174
180.7037,154.2424
180.8238,154.8725
181.1399,154.8694
181.3759,155.0309
181.5912,154.7249
182.3013,154.9403
181.6971,154.7276
181.8576,155.0126
180.739,155.1197
180.0817,154.9846
179.5187,155.0206
178.9328,154.7397
224.2676,157.3385
310.315,157.2827
315.3442,156.8446
314.01,156.3011
314.0734,156.3066
313.9778,156.9831
403.9558,223.8398
416.7385,274.4323
414.2788,274.7737
414.4536,274.1509
414.6425,274.0988
414.7874,274.4332
414.968,274.4098
399.3412,284.9219
392.6047,288.586
392.3248,289.2582
392.6412,288.9496
393.0406,288.9666
388.1183,278.8079
322.8932,186.6257
295.2745,157.3386
295.8067,157.0312
295.6205,156.4362
295.5078,156.0378
295.557,155.8956
315.9962,158.584
320.1379,158.6721
320.3269,158.4827
320.2136,158.3251
320.5762,158.3548
320.4704,158.15
320.3201,158.0581
319.6814,157.8419
319.1285,157.9269
318.7695,157.9299
387.2572,218.8491
384.3576,261.1715
383.4083,262.9175
383.0342,262.5493
382.6266,262.5589
382.7633,262.1274
383.1354,262.7021
383.3936,262.4568
383.3666,261.6707
382.8868,260.1702
381.8124,258.5327
379.6514,255.5259
376.6688,253.3065
373.515,250.5859
331.6217,247.7896
332.7097,246.746
334.1766,246.0547
334.0059,245.488
333.8865,244.6699
333.0115,243.8201
309.2997,230.8244
291.3419,215.63
289.1164,213.2538
286.3643,211.7188
283.6522,210.403
282.0497,209.3751
281.3349,209.3249
280.1918,209.0992
278.6708,209.069
278.0819,209.1753
274.4773,208.7639
296.3343,196.3105
301.3151,183.6015
296.7192,182.3127
299.632,182.9014
301.6122,183.5029
302.9338,183.943
303.6375,184.0009
303.8703,183.725
304.3319,183.8399
303.8972,183.9194
303.5316,183.9323
303.5612,184.3786
303.3035,184.7516
303.9895,185.1317
304.3471,185.7941
304.4053,186.4835
304.6903,187.4054
304.1116,188.3072
280.5915,195.0748
270.8361,200.0491
274.0954,200.4704
274.4308,201.0833
275.2809,201.8001
276.6628,202.3623
277.4174,202.814
278.5146,202.7981
279.8409,202.9827
280.5443,203.1487
281.9186,203.5887
282.767,203.8341
284.3249,204.1007
286.0815,204.2092
327.989,210.261
328.0242,209.1314
328.9881,208.2753
330.8922,207.3644
332.0042,206.0933
332.3766,205.3173
331.5024,204.8188
256.3278,218.3266
255.3235,218.8156
256.0975,218.7285
257.2442,218.8234
258.1184,219.0487
258.9679,218.8961
259.9999,218.9911
260.2544,218.7348
260.0974,218.4789
260.581,218.5184
260.9656,218.4812
260.9123,217.9285
261.3272,218.3429
261.3145,218.3491
261.1634,218.0469
261.0157,218.3485
260.6248,218.0005
261.0318,217.6239
261.5813,217.6565
261.5335,217.9784
262.2894,218.2788
263.0814,218.6813
268.6752,219.1828
328.9624,204.8299
329.6783,201.2928
327.8718,195.8132
327.2621,191.8754
327.2787,190.2078
330.3794,192
333.2959,193.4584
336.225,194.5945
337.0042,193.1276
337.8741,192.2768
336.7923,190.3084
335.3482,190.615
333.8924,192.5501
333.0683,194.2165
331.8135,197.1669
331.069,197.7007
329.5066,197.2973
328.8485,196.2371
327.6459,194.1845
326.8702,192.5699
342.2556,194.6847
364.6163,197.2763
363.0823,198.5466
363.2213,199.1958
363.0002,199.769
362.3245,200.5539
361.4125,201.2004
361.1584,203.2547
361.6387,204.204
313.9068,201.2209
317.61,200.6416
318.7798,200.946
318.906,201.6589
318.5247,203.0613
322.8541,204.6288
334.8309,205.0793
347.459,205.465
353.8908,204.677
359.5201,185.544
355.3856,185.1266
344.3432,186.6233
326.5611,190.406
307.6725,195.0168
297.5118,200.6567
304.9698,204.5027
321.5168,205.1871
331.759,204.1946
332.3734,202.8718
324.8769,200.1937
318.5576,197.6416
316.0379,195.969
314.8814,193.7169
303.8259,200.2271
NaN,NaN
NaN,NaN
NaN,NaN
300.458,220.2504
302.1118,204.544
NaN,NaN
NaN,NaN
NaN,NaN
313.1699,222.3772
309.6977,207.0635
312.3077,204.1017
314.2793,203.6613
314.5999,203.1171
314.2346,202.568
314.9547,201.1278
314.6852,200.9828
315.3591,201.1506
316.1854,201.123
316.5539,200.6494
316.14,199.8666
315.3627,199.7035
314.4778,198.9132
313.2047,198.6666
308.759,214.5842
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
301.326,182.003
306.3145,184.0014
309.4246,186.9772
310.7271,189.2416
311.7073,190.2114
312.4836,190.4658
314.0315,190.9513
314.5149,190.6346
315.049,190.2785
315.7825,190.4177
315.6275,190.711
315.0239,191.325
315.1541,191.8212
316.4257,192.1135
316.412,192.2068
315.0072,192.1671
313.6844,192.379
311.7264,191.6423
309.036,191.1595
307.6479,191.5869
307.4638,192.0138
306.802,192.3888
305.9169,192.9881
305.6824,192.7742
305.5214,192.5005
305.7583,193.1225
305.9033,193.311
305.8788,193.519
306.6315,193.6865
308.0468,193.6536
308.0563,193.7458
308.3419,193.6708
307.7682,194.0717
226.693,199.7263
224.8344,199.3636
226.378,199.5508
227.3337,199.8866
227.916,200.1031
229.6772,199.9655
230.522,199.8784
275.5081,200.7931
304.0045,199.0466
307.2036,199.066
304.5006,197.8214
304.327,197.4934
303.6928,198.2426
305.3021,200.1867
306.1695,201.5093
307.3897,201.5876
307.5594,201.1469
307.4419,200.9323
272.8968,206.4199
276.5685,206.1861
276.9714,205.5621
277.0089,204.7841
277.0518,204.2845
277.1599,203.3802
278.6704,202.7004
280.9489,202.7306
297.0588,195.1508
296.2249,194.2764
296.3533,194.496
297.1873,194.9201
298.471,195.1448
299.4994,195.5469
299.8518,195.8808
300.3947,196.5479
300.7397,197.0999
301.0826,197.3617
301.0394,197.2748
288.3138,212.4424
295.106,215.8417
293.6985,216.8668
294.1802,217.0712
294.8535,217.8604
296.1848,218.3213
297.7534,218.8895
298.579,218.9706
299.2738,219.1826
299.9072,219.678
321.1696,236.9692
323.4385,239.3825
323.5475,240.6011
323.98,241.3344
324.209,241.6838
324.2211,241.632
324.5696,241.5473
352.3385,262.0538
350.9612,261.1893
351.102,263.0124
349.669,262.7014
349.2285,263.3786
348.3512,264.2548
348.2435,264.5906
347.9437,264.7385
347.7305,265.075
347.3412,264.1065
346.9098,263.5778
347.1829,262.6726
347.2468,261.7847
347.1649,260.3297
347.0461,259.1497
363.1788,256.676
361.6793,255.8643
361.6667,253.9926
361.7322,252.257
361.7934,250.7587
361.7347,249.7146
361.9694,248.6021
361.868,248.8105
361.9662,248.6971
361.9801,248.1026
361.9616,247.757
362.9421,247.0021
363.3049,245.4051
386.3995,233.55
384.9685,231.7149
384.1432,230.4525
383.248,229.3948
382.2581,227.95
380.5787,226.4821
379.6119,226.0871
378.599,225.8911
377.9482,224.722
334.1214,223.855
332.5835,223.0248
332.2568,222.6415
331.8912,222.5396
331.6478,222.5776
331.4875,222.3762
360.2758,229.111
357.522,227.3367
357.4391,226.9694
357.2899,226.3358
356.9076,225.5832
317.9896,211.4132
320.7939,208.9362
321.4172,208.4512
321.7104,208.505
321.8229,208.8535
322.2179,209.1612
323.6653,209.3029
324.0578,209.2247
349.8054,203.6916
361.7783,197.3518
362.3228,196.3663
362.5123,196.8104
362.1604,196.4999
361.5967,196.4297
361.2475,196.3052
360.8701,195.9281
360.4188,196.4289
360.1316,197.3938
359.4856,197.8404
359.5231,198.3652
359.5733,198.6141
320.8123,201.4402
315.6003,202.4689
318.3137,203.3065
319.2249,203.4514
320.1196,203.9401
320.7327,203.8325
320.7188,203.8123
320.4767,204.3329
320.0684,204.162
319.6024,204.401
319.153,205.0379
286.6938,208.8674
288.5236,209.4973
289.1992,209.6883
289.7233,209.7974
290.3928,210.0072
291.18,210.3255
292.4872,210.6342
293.4493,210.7988
293.6148,210.3132
294.1402,209.9759
294.271,209.7151
317.2676,204.221
317.0358,202.7047
317.2562,202.1939
318.4969,201.8078
319.9818,202.1886
321.0971,202.4836
321.7726,202.7487
322.078,202.7282
322.0573,202.7132
337.2821,208.3265
361.8628,215.425
359.8364,215.6823
359.9855,216.0614
359.766,216.533
359.5542,216.5169
359.0582,216.586
358.6086,217.0562
358.6246,217.2937
358.3831,218.0385
357.844,217.9008
357.121,217.683
342.8836,223.3725
342.6368,223.1809
342.3076,223.5555
341.9344,224.0007
341.5735,223.8184
341.425,224.0094
340.6362,224.3382
340.8409,225.1946
340.6138,225.9549
341.0507,227.4206
341.3755,229.6812
341.6236,231.6918
342.4219,234.4752
350.6776,241.6871
352.0386,245.3327
353.193,246.2496
353.6453,244.4178
353.9132,243.4809
353.9341,243.9234
353.832,245.4563
353.4376,245.2817
367.8494,242.7233
367.6584,242.7375
366.7165,241.2625
365.4748,239.0248
364.1748,236.4397
363.1693,235.29
362.0687,234.224
338.7608,234.5998
340.5614,234.3416
339.8218,233.8994
339.2698,234.0928
338.3956,233.9724
337.9305,233.3693
336.9426,232.9192
355.6876,242.2753
354.1881,241.8184
353.1495,241.2477
352.2753,240.4601
351.7866,241.1702
351.7061,241.0578
351.2552,241.2279
350.7355,240.9536
351.2915,240.338
351.5592,240.1613
351.588,240.7374
351.1451,240.8201
353.6672,233.3315
351.3579,220.6873
350.1365,219.4985
349.0333,218.5217
348.735,218.0081
348.6483,217.3915
348.3538,216.1857
348.2941,215.8271
348.3606,215.5779
348.3051,215.4753
347.2632,214.9457
364.1544,216.8851
363.0122,215.6094
361.7399,215.344
361.3149,215.0296
360.7108,215.1151
359.8489,215.156
358.2791,215.1429
358.0538,215.2511
356.8498,214.8229
355.2416,214.9164
354.4844,214.699
353.7641,215.0325
351.6507,215.8414
338.8007,234.8722
335.1932,236.2814
333.6344,236.9242
332.1378,237.9882
330.5234,239.0507
328.7525,240.2899
327.2759,241.1135
325.9631,241.558
324.0266,241.2734
323.1177,240.7263
322.7129,240.547
313.6102,246.9466
301.9058,259.7499
303.9048,261.2675
305.5092,262.4308
305.9752,263.5516
306.9329,263.9617
307.6721,265.667
307.9868,267.1661
308.0674,268.2049
308.2012,268.7915
308.0767,270.0665
308.261,271.1366
320.725,284.3334
321.1755,283.9622
321.1969,281.8971
321.3531,280.1413
322.0618,278.113
322.4382,276.9174
291.9431,283.789
293.9171,283.5759
294.951,282.5879
295.1303,281.1246
295.6058,279.6763
295.7667,278.3602
296.1334,275.7798
286.4924,248.5244
286.9183,245.1112
286.1173,243.2289
287.2497,242.4553
288.1607,241.5795
289.3595,241.0383
291.9301,240.458
292.9988,240.1195
294.9216,239.7421
295.8068,239.3126
297.2579,240.3576
293.08,247.8846
285.1022,273.5207
283.2183,275.4803
283.5265,275.1654
284.4108,276.5081
285.0083,277.0927
284.9769,277.3928
327.9996,277.7972
327.1119,278.0551
326.3998,277.7962
326.2578,278.6725
326.3301,279.1779
326.3231,279.5778
326.2299,279.4664
323.9898,278.9507
348.1043,272.7916
334.413,259.0984
334.9777,258.8436
336.9716,259.2613
336.6024,259.8005
336.0139,259.9743
335.5789,259.9734
335.4276,259.5861
333.9461,259.2226
326.1445,275.2481
NaN,NaN
NaN,NaN
304.493,297.8039
320.8214,251.9349
322.4935,250.7395
324.0372,252.5316
325.5878,253.3078
326.4265,253.1013
327.7787,253.0418
329.1541,252.5574
329.7079,251.6572
330.2311,250.2965
306.476,252.0919
306.1779,250.021
308.3378,248.738
309.5712,247.7757
311.723,247.8744
313.278,248.0745
315.2835,247.5754
317.4664,247.6022
321.2556,247.4672
323.2965,247.2497
325.2179,246.9637
326.4385,246.195
326.8854,246.1785
328.1564,245.1665
326.6426,244.1994
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
312.4426,225.1202
311.2716,222.5112
312.2856,224.3753
316.9989,226.9428
321.7004,228.9836
330.6031,231.1495
341.0192,229.6408
346.8741,226.2071
341.7342,226.1115
333.8716,226.9474
330.2412,227.0096
324.6939,227.3714
322.1761,227.2602
322.8452,225.6713
325.4534,225.075
326.4687,227.0501
325.7424,227.6706
324.0767,227.5014
322.0175,228.2949
322.4246,228.8726
322.8886,228.9698
323.2068,229.0526
322.9874,229.6178
323.0084,229.7907
322.7276,229.2683
319.9224,228.3741
307.217,227.6087
296.415,227.9379
291.6501,228.1994
293.4954,228.2597
299.503,227.7541
303.61,226.896
305.9536,226.2798
305.392,224.6633
305.136,225.6404
304.8602,227.638
304.403,228.8137
303.1496,228.8104
299.4921,228.5965
NaN,NaN
NaN,NaN
318.1735,217.0805
318.5632,219.8481
317.7012,220.9471
313.635,222.0566
310.4619,222.008
311.0989,221.0362
315.4225,219.4092
301.1663,221.3619
