Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
173.9035,272.2852,44.1086387999149,31.6792705512816,1387.5
174.0018,271.3353,44.4488407111718,31.24495041479,1369.5
174.2364,270.105,44.4905502807776,31.2406973623296,1367
174.1493,268.4774,44.9237850949932,30.9135363579496,1356.5
174.1433,267.1333,45.3791186000903,30.5829953254099,1349
174.2976,265.3208,44.8264699365844,30.0571489704648,1320.5
174.5684,264.4704,44.9886327600289,29.8463800935116,1308
175.0078,263.1689,44.9353048255851,30.6344450558893,1330
174.7092,261.6541,44.9151792180935,29.7015039502127,1290
151.3311,247.5574,41.0397990048647,35.1640307910491,1507
121.7878,237.299,39.4822130536622,32.3928305542283,1335.5
122.0151,236.3492,39.8941813256006,33.1029212044612,1379.5
122.7183,235.9243,39.7453105362935,32.8843904682662,1365
122.877,235.4915,40.1249269850914,32.9941301243691,1382.5
123.1907,235.0469,40.3404881064086,32.9377004238973,1386
123.7906,234.7179,40.8563995445504,33.2497512391189,1417.5
124.5501,234.2692,41.2515934206467,33.6213775129729,1448.5
114.8523,244.0367,40.9587787127732,32.6548330472057,1397
115.8842,243.4952,41.3077636981598,32.9487185175453,1421
116.9881,243.3733,41.7612120263674,33.435535848468,1459
118.1861,242.6726,42.1105888958627,33.6628246507142,1481.5
119.2194,242.076,42.3771773187247,34.0838701156678,1509.5
120.0113,241.5227,42.0902553784358,34.23961015925,1506
121.2179,240.6471,42.1146037415882,34.6294604953712,1523.5
147.6777,220.7727,42.9691590859279,36.8913697595302,1655
149.1408,220.0926,42.5388099088034,36.6012064268105,1626.5
149.5426,219.3201,42.2380235711569,36.7241662344363,1619
150.3073,218.5048,42.1801857370967,36.5874167397915,1612
150.7568,217.8765,41.8592226713279,36.4934622889797,1595.5
151.5006,217.1853,41.7174209636229,36.3258282871917,1582
153.1326,215.6219,41.7689630772363,36.0997246276226,1574.5
161.1042,201.1204,41.0933260201186,35.6004815631326,1528
162.7404,199.1913,40.8651270467302,35.5900987731476,1517
