X,Y
292.6396,418.7437
306.9356,423.614
318.1136,420.235
316.9362,421.7426
314.1741,422.7123
312.2653,423.0591
311.1606,422.9128
308.4878,423.6667
322.1546,426.3087
331.3158,423.6479
330.1022,424.1607
327.9772,424.1515
326.6885,424.3259
325.5721,423.8071
366.2564,376.9478
NaN,NaN
NaN,NaN
217.4122,488.9366
320.0965,268.5703
322.2076,260.7368
323.532,261.8563
323.965,262.3411
324.5041,262.9879
323.8397,262.9906
321.841,263.6573
320.237,263.6006
318.4326,263.8763
316.4483,263.9059
314.4426,263.5784
312.6328,263.8907
311.4714,264.2393
387.1776,336.3029
413.0434,440.324
409.8228,452.8777
399.8726,469.4427
411.5657,446.1231
412.3157,444.7052
411.9033,432.428
418.473,423.5595
418.6442,423.1615
417.6645,424.0771
417.5819,424.1828
416.3069,425.8289
417.234,425.1015
416.759,427.2161
415.0028,430.8181
410.5356,430.6946
345.2852,358.399
182.7067,709.6456
NaN,NaN
188.2177,597.5699
283.3867,287.8244
271.6401,262.2095
275.8252,268.7889
276.6185,269.4442
276.9995,270.2657
276.3925,270.7314
276.1202,270.9723
275.9007,270.9484
275.005,270.6016
274.4081,270.552
300.4904,266.6018
301.4477,265.8048
300.6886,265.501
298.3763,265.111
296.6628,264.6287
295.8938,264.0594
295.1931,263.3671
293.8157,261.9927
292.1628,261.7989
289.906,261.3581
287.3217,260.5274
286.0309,260.3581
284.6731,259.8374
283.5422,259.0074
291.5767,257.8652
299.9972,254.9093
300.6578,254.837
299.8083,254.8544
299.7888,255.2033
299.3151,254.8143
299.6469,254.8512
298.9338,253.941
298.4368,253.6454
295.3768,252.3367
NaN,NaN
NaN,NaN
231.1102,487.5716
281.0294,248.7438
284.4961,254.4116
287.7439,256.3069
289.2816,257.5129
290.0026,258.0819
289.2991,258.6583
287.92,258.7523
286.8585,259.1549
285.3147,259.2873
284.3593,258.8517
282.3781,258.7342
281.3485,258.9249
281.0057,259.3057
307.2761,264.2651
306.1233,264.2807
305.2065,264.1647
304.1923,263.9089
302.8399,263.4756
302.1211,263.296
301.6132,263.0053
300.8554,262.918
299.4531,262.7388
298.3239,262.3781
297.0436,261.9869
295.4627,261.4727
293.9096,261.0562
292.5067,260.6076
290.9273,260.8745
288.9836,261.2161
287.1567,261.6741
286.1358,262.6967
285.0204,263.29
282.3548,263.269
280.7065,263.0585
278.4846,262.1188
276.504,261.486
274.9802,261.3118
274.1127,260.8752
273.1058,260.5898
272.5247,260.6143
272.2063,261.0062
272.0665,261.1389
271.4551,261.7356
271.4686,261.7931
271.9007,261.6923
271.855,261.4677
272.0085,261.2997
329.0441,305.524
323.9596,305.6641
324.6411,305.9479
324.4782,307.0774
324.7635,307.0723
282.1355,292.9606
282.2837,293.2663
282.2964,293.1013
282.726,292.7184
281.8539,291.3249
256.4313,266.3131
256.936,267.0322
257.1247,267.0028
257.1513,266.6603
257.3577,266.7476
257.7427,266.7252
257.3149,266.811
257.3013,266.8901
257.6543,266.6643
258.0085,266.712
257.458,266.489
256.857,266.2169
256.9366,266.2257
256.2695,265.8606
256.6845,265.7659
256.8759,265.4699
257.1231,265.2589
257.728,264.9689
257.5908,264.8069
258.0485,265.0968
258.42,265.2191
258.8971,265.6425
276.1857,287.2617
275.0952,288.1256
275.015,287.9758
275.7086,288.2184
275.9922,288.682
276.2495,289.0521
276.1784,288.7489
262.097,268.6323
262.5396,269.4485
262.4154,269.7864
263.5108,269.8353
263.7614,269.9457
265.0466,270.253
265.8849,270.4756
265.7903,270.9313
266.2004,271.2191
266.7163,271.7502
266.9313,272.0025
267.3719,272.3293
267.6501,272.784
267.8827,272.6348
267.8662,272.6517
268.3258,272.7969
269.4062,273.0568
269.447,272.754
269.9736,272.9198
270.4543,273.12
270.2538,273.0577
270.612,273.3728
271.0685,273.6792
271.5153,273.8296
271.665,273.7277
271.6156,274.0462
272.3599,274.238
272.6249,274.6053
272.4727,274.6712
272.3087,275.0796
272.6401,275.9305
272.5934,276.5057
273.3336,277.2592
273.5328,277.6375
274.3171,278.07
275.2943,278.7016
275.604,279.3668
276.542,279.7685
276.5299,280.0153
276.7952,280.0143
276.7245,280.5346
276.6241,280.9941
276.9688,281.3272
276.8532,281.2383
276.8239,281.3882
277.1548,281.5684
277.7789,281.5664
279.2865,284.8822
286.3199,324.0096
286.0955,325.0829
285.9611,324.8531
286.2267,325.0183
285.2966,324.5767
285.3152,324.4915
285.3407,324.7636
284.4841,324.1055
284.3578,324.2102
283.5565,323.7629
283.5888,323.92
282.5067,323.864
281.6298,324.009
280.9649,324.7976
285.1519,339.4442
284.5536,345.656
284.8155,346.0588
284.3604,345.7376
283.6254,345.0155
282.8898,345.0349
282.3094,344.9805
282.1328,344.6712
281.7391,344.4175
281.1234,344.6577
284.1493,345.0126
303.712,340.879
302.7718,342.6725
301.5806,344.657
300.1932,345.774
299.5198,346.8471
298.9667,347.664
299.2544,347.6078
299.7613,346.5266
300.3624,344.4247
301.6938,342.4101
302.6257,341.3853
298.3343,320.7309
286.1751,289.5843
286.6493,289.2972
287.4569,287.5857
287.1695,286.6741
287.8194,285.8441
288.2833,285.0887
288.3643,284.5432
287.9506,284.2822
287.4558,283.9962
287.7489,283.4416
288.8071,282.878
288.6493,282.65
288.2848,282.3533
288.3196,282.4946
288.679,282.1337
289.414,281.3806
289.7377,280.3772
291.4959,279.654
291.9057,279.4271
292.5068,279.031
293.8327,278.406
294.4568,278.0665
294.4228,278.4083
294.6483,278.8078
295.0749,279.3334
294.9561,279.9443
294.8158,280.6633
294.6749,281.2159
295.2789,281.5518
295.496,282.3981
295.4864,282.4048
295.4654,282.2947
295.2361,281.3809
295.3053,281.0771
296.0297,282.1956
296.4928,282.3769
296.0334,282.756
296.3197,283.0171
282.2674,295.6365
281.4073,304.6166
282.5925,306.2252
282.2633,305.9654
282.7066,307.011
283.2325,307.8064
283.9005,308.5088
283.8847,308.1964
282.1467,306.0231
281.5248,305.0463
281.7472,305.3495
283.3417,306.4799
284.7651,306.8923
296.8847,299.2313
298.4223,293.5621
298.946,294.7952
298.8431,296.2859
297.9464,298.0049
297.4821,299.3752
296.9819,300.1371
297.9368,301.0542
297.8597,301.5527
298.1515,301.9036
298.4147,302.4038
297.9691,302.3755
297.6766,302.27
297.0067,301.756
296.4025,301.354
295.8976,301.428
295.1491,300.9716
274.0301,298.3261
275.1548,299.1161
275.5078,299.1611
276.0248,299.1572
276.3322,299.3251
276.3004,299.4263
275.8366,298.9105
275.5638,298.9443
275.5511,298.7361
275.4224,298.2879
275.2115,297.7176
275.3867,298.0008
275.5178,297.7222
275.8446,297.8376
276.0858,297.8394
276.1684,297.6214
275.87,297.6372
275.7733,297.7751
275.7946,297.2061
257.5206,280.8073
258.9622,281.1696
258.6524,281.0821
259.2662,281.2949
259.5888,281.1293
259.9248,280.7641
260.9855,280.7681
249.5163,272.4764
249.4002,272.8871
249.5677,273.3073
248.1999,272.9518
248.0336,272.2795
247.7194,271.6918
248.0396,271.5569
248.0879,271.1131
248.0958,270.8517
248.5965,271.2921
249.3519,271.4409
250.0735,271.6534
252.0233,271.8641
252.6667,272.6249
252.8257,272.2373
253.2354,272.2974
252.957,272.2486
291.4104,315.4692
295.9095,355.0118
295.6135,357.6422
294.4009,359.4519
293.545,361.0142
293.0198,361.5
292.0905,362.4369
291.7134,363.1155
292.0934,362.9388
285.4142,335.2505
249.8083,265.412
252.165,268.7288
252.2176,269.1041
251.275,268.3657
250.8351,268.0209
250.7158,267.6174
250.7319,267.8011
250.9384,267.5752
252.0176,268.1358
262.2324,277.9242
263.2448,282.2252
264.3028,282.897
264.9213,283.1483
265.1059,283.2749
265.2656,283.3747
265.9407,284.3279
266.173,284.6212
266.2456,284.9362
266.4617,285.2282
267.2123,284.7549
267.3051,284.5441
267.2554,284.2608
266.4364,283.8967
266.0163,283.951
265.5288,283.9552
265.4504,283.9695
266.3501,284.3966
266.6866,283.737
268.1095,284.2838
268.8634,284.2391
269.225,284.2147
265.0077,281.2009
290.8502,512.1694
NaN,NaN
178.3118,411.2274
272.3459,292.9097
258.4319,267.517
264.7735,274.4105
267.2539,276.0268
268.5282,276.6635
269.6623,277.1206
270.1238,276.8359
270.2468,276.4755
264.1316,275.5792
263.2474,274.6655
263.7341,274.635
263.916,274.9437
264.5291,275.5105
265.1999,276.3889
264.9457,276.7193
265.1397,276.9431
265.1158,276.5914
265.3284,276.1662
265.8041,275.7126
265.4669,275.3971
265.7503,275.1709
265.8778,275.5861
266.7138,321.4656
263.8428,322.1334
263.8287,322.0676
262.9298,321.3336
263.6363,320.8913
263.2523,321.0167
263.0764,320.8953
303.7996,337.921
308.0018,340.3257
307.7752,341.1304
307.0964,342.1869
307.0386,342.6727
306.7794,343.2075
362.6304,363.945
359.1346,366.1193
359.7361,367.4386
359.8412,367.895
355.5685,372.6651
295.388,411.2601
296.0745,413.4205
295.5102,414.8489
290.6477,423.8926
290.0797,426.5902
289.478,428.0017
289.3641,429.0627
305.0439,428.6355
304.0419,430.8923
303.86,430.732
303.0873,430.8183
303.4069,430.1278
274.4411,426.0063
274.2449,427.6577
273.4431,429.2023
274.1151,429.3956
270.5449,434.4866
270.2159,435.096
270.3757,435.9019
258.3971,344.3424
225.6825,269.3932
225.96,266.03
228.5764,267.8376
229.3586,267.7557
229.3089,266.3081
229.5457,265.84
235.2589,265.6519
246.8924,261.8885
246.9822,261.8225
246.6162,261.5319
245.4823,260.6902
245.3036,260.4116
244.6042,260.3068
245.0237,260.2179
330.8146,261.2998
333.1213,262.761
333.9361,263.1347
333.6587,262.6441
332.8881,261.6077
332.8144,261.1341
331.7314,260.6682
330.6775,260.5236
329.8005,260.8537
329.3376,260.9334
360.8698,265.8889
420.4887,266.2228
419.412,267.1502
419.0627,267.1989
419.4833,267.679
419.5724,267.4404
403.3364,269.6816
405.5809,269.7102
405.6401,269.5861
445.2316,275.7033
455.2653,278.0349
456.9713,279.4454
456.3612,279.8112
456.4929,280.007
455.4981,279.3141
455.7009,279.1805
455.7857,279.2931
455.168,280.2545
428.0539,303.1713
428.1857,302.4089
428.9263,302.9445
429.1104,303.4084
429.0771,303.5572
429.3359,304.2137
429.5578,303.477
408.5615,312.2202
371.1827,317.9572
371.9106,317.7927
373.1871,317.4454
374.0555,317.0363
374.9147,316.9275
375.1365,316.6556
375.4394,316.4969
376.8271,318.4146
390.232,334.9743
388.2454,335.9701
388.0323,336.2061
387.3946,336.3203
386.812,336.3588
386.4406,336.6038
386.4009,336.7475
386.1041,337.0616
386.0376,337.3181
383.7534,345.8214
383.2343,345.753
383.1852,345.8617
383.3245,345.8334
383.3742,345.9902
383.0594,346.2597
382.8217,346.8964
374.9563,344.9477
278.1817,297.1955
241.6209,277.7919
241.3585,279.1632
241.5818,278.6287
242.3346,277.8581
243.2928,277.2271
196.4968,267.6163
198.0172,268.3366
198.0733,267.7598
199.3194,267.6459
199.726,267.8059
201.3582,268.2826
201.2839,268.1294
202.0555,268.2538
201.9345,268.3666
202.0266,268.0931
201.2903,267.5956
201.5174,267.8862
198.5779,267.3335
214.304,273.0653
313.6609,322.8766
375.0577,349.9598
374.3094,352.6166
374.7158,353.5002
374.6857,353.8406
374.3566,354.3138
374.053,354.7489
373.3781,355.0195
365.3445,371.7617
347.3635,409.47
344.7054,411.4542
345.8876,406.6996
345.8134,407.322
345.4794,408.9288
345.4958,409.8895
345.3734,410.3572
345.4359,411.0031
345.7243,411.0823
345.1849,411.8214
377.116,415.7264
384.4725,413.891
385.1309,414.6729
384.5778,415.2269
384.751,414.5383
384.887,414.1477
385.0168,414.2985
384.8204,415.1682
385.038,413.9624
384.2166,414.8304
384.8069,412.9072
384.7662,411.7116
384.5115,410.4243
383.6745,408.831
381.8754,408.0563
380.155,406.291
374.6862,406.3532
324.63,420.269
328.5754,411.3782
329.2272,404.1609
329.2146,398.2754
327.5581,391.8365
326.2438,389.0985
324.517,386.1328
319.743,382.8984
310.7682,368.5264
309.0678,367.4265
308.5496,367.3529
308.7817,366.5687
306.8688,364.7319
304.314,364.1206
303.489,364.1317
301.7772,367.4343
283.217,351.7847
273.463,343.4283
273.4348,349.039
277.9067,344.9274
NaN,NaN
NaN,NaN
142.7505,532.2016
263.9999,381.9073
269.9171,356.8788
269.7643,340.9736
270.8544,338.8549
270.8463,344.7236
270.64,344.5291
279.1948,339.1172
296.9811,322.9136
297.8276,322.0779
297.2216,319.9192
297.3367,318.6199
297.046,317.074
296.5286,314.5547
296.7994,311.8531
295.4528,309.4161
294.0092,307.6417
288.4375,306.2938
278.2008,303.017
277.7448,303.2594
277.6974,302.9657
278.528,302.7106
278.7248,302.4865
279.0967,301.8734
279.6326,302.2919
279.3174,301.6263
280.1454,301.4274
280.2944,300.5922
280.3354,300.1546
281.496,299.9709
283.4202,298.9373
293.7216,308.4327
NaN,NaN
NaN,NaN
174.6384,496.7813
294.5894,359.801
296.9619,339.9658
303.7146,333.3897
304.5914,331.531
304.0255,337.5155
304.4254,337.481
298.4633,340.4095
266.9814,346.1997
267.8799,347.3752
269.5637,348.1287
271.1614,348.9848
231.8528,350.1141
234.2408,352.5473
234.5224,352.9911
234.5541,353.0319
234.3836,353.1325
233.9639,353.1497
233.2869,353.1352
230.9246,353.1108
216.5554,354.7092
215.1812,354.1809
213.9359,352.3914
214.0019,350.9773
214.9274,350.7704
215.704,350.3784
216.9785,349.7263
217.0356,347.8319
216.9373,346.7715
217.4957,346.2917
218.9756,346.6716
220.9032,347.3866
221.8539,348.0385
224.8844,352.6454
226.2065,353.8864
227.1102,354.5469
227.7191,355.4392
228.4317,356.2747
230.1941,357.3679
231.5988,357.9573
232.3989,358.7636
233.3241,359.0449
234.0053,358.6922
234.5641,359.1662
234.8082,359.4816
234.9795,359.6016
235.1191,359.9039
257.2483,345.4044
275.103,332.6614
275.7305,332.6386
277.0622,333.0163
277.6009,333.422
278.3115,333.5088
278.4451,333.731
278.1762,333.8428
277.4943,334.0206
276.1756,334.3998
275.7256,333.563
276.1908,333.0053
275.7421,332.0648
263.595,312.7494
263.0287,313.8797
262.8308,313.2151
262.7099,312.8577
261.1592,312.3768
259.901,311.6208
258.8208,311.1125
257.9692,311.9073
259.015,313.025
259.0339,314.1316
258.2989,314.4089
259.0065,320.9133
250.9659,367.2563
248.8152,369.0689
249.0775,370.4366
249.9438,371.5421
251.5136,372.7313
251.9451,373.342
252.3807,373.9301
252.9253,373.9949
253.6696,373.4898
254.1831,372.5462
255.0812,372.1409
256.1497,371.7037
256.7437,371.8751
258.0474,371.2867
259.3056,371.1369
261.5273,370.4351
262.5984,370.4388
263.1151,370.625
263.6317,370.0501
263.9052,369.087
264.2059,368.8141
264.2138,368.0639
264.5564,367.3396
265.0744,365.8723
266.0605,364.5801
267.4076,363.083
269.0437,362.924
261.3502,352.9061
259.8015,341.1102
259.2734,339.5589
259.668,338.2632
259.894,337.1366
260.775,336.4744
260.8881,335.8951
262.3386,334.5482
263.7365,333.2097
265.7873,331.529
267.4011,329.1822
269.0686,327.8289
269.8846,327.489
270.9036,326.4392
283.9522,297.2806
280.6805,284.1498
280.8562,283.2977
281.0447,282.8919
281.8317,281.3903
282.4407,280.5731
282.4679,279.9403
282.2565,279.7454
283.4421,279.4783
283.8757,279.4308
284.6131,279.6119
285.0681,279.4335
272.7801,284.9935
264.2081,298.6201
263.4977,299.5971
263.6135,298.8953
262.0495,298.3458
260.4702,297.2441
278.1974,285.8481
292.0044,274.4054
293.3381,273.9804
292.6242,273.3991
292.0054,272.6772
291.5087,272.5657
291.057,272.2943
290.9178,272.4127
291.2961,272.7971
292.579,273.4755
292.3119,273.6122
292.3188,273.5091
289.5975,272.9367
NaN,NaN
NaN,NaN
229.1589,501.8943
301.0303,256.9647
305.7694,265.2172
306.6262,266.0887
304.6022,265.6181
300.8348,265.857
274.8508,268.795
274.4333,269.2757
274.7148,269.8112
274.1636,270.1327
272.2105,270.5061
259.2953,270.9138
260.2587,271.5701
259.7321,271.3881
259.8733,271.6355
260.7736,272.3649
260.6999,272.9637
260.5061,273.636
260.1949,273.9648
260.6063,274.4042
261.1226,273.9032
261.9249,274.0052
293.1813,301.8032
291.7537,320.1649
291.2518,321.827
290.7758,322.4326
290.1086,322.8605
290.204,323.218
291.05,323.7974
291.3062,323.8775
290.9415,323.8557
290.1981,323.7618
288.9818,323.5231
288.1895,325.3696
274.7293,359.3399
273.0134,358.9185
273.1556,358.7551
273.0795,358.2457
272.9475,356.9562
273.4173,356.1793
274.0636,356.0636
274.7236,355.6505
275.5035,355.4644
282.4141,362.7166
287.4083,370.6073
287.387,371.5199
288.1744,373.238
314.5582,377.6245
313.8274,378.978
315.0653,379.7177
315.6396,380.2917
316.055,381.3336
316.2496,381.5826
316.2078,381.6193
317.6855,386.2008
321.4357,392.3539
317.2757,398.1935
316.2504,397.4881
315.7505,396.8181
315.0623,396.938
314.0498,397.0972
316.4925,391.6142
315.8027,390.3094
316.2965,388.3099
316.1489,386.3
316.8541,384.2717
314.4109,388.169
317.1391,380.4514
338.5854,354.3245
338.8101,352.5504
339.1428,351.7764
338.9491,351.4614
339.3609,351.0389
337.9023,355.8726
355.216,350.0723
360.9182,347.1902
360.3042,345.8263
359.1617,350.2763
359.5905,350.0928
359.6089,350.1485
359.9904,349.9016
368.2647,334.9168
367.8288,333.3705
365.8544,331.4801
364.2377,330.6988
362.0725,330.8583
359.8268,330.8251
357.8203,331.3547
357.1411,331.7892
356.7953,332.1171
356.5078,332.9221
345.6107,359.4301
345.0774,361.0069
342.3502,368.6058
342.0814,368.934
341.9622,369.1671
341.5946,369.0748
341.4536,368.096
309.8696,355.6818
298.3066,356.7138
298.0773,355.9593
298.3926,354.5771
298.3949,352.6672
298.7488,352.653
298.7223,351.6841
309.5698,331.5443
311.5411,330.4651
313.2986,329.1298
314.4011,327.9482
315.1563,326.8594
336.8829,319.1749
346.2509,315.2495
347.5187,315.2649
346.2655,314.5684
342.8611,313.6192
304.0447,298.8142
NaN,NaN
NaN,NaN
121.9934,710.5931
277.6719,333.6242
274.1478,296.8081
275.3795,303.6326
276.5135,304.0771
276.0414,304.0824
276.7874,304.6331
277.2929,305.5828
277.4787,306.1446
277.7371,306.768
277.1589,307.1046
276.3205,306.7174
274.4356,306.4644
273.7126,306.5499
272.1939,306.9069
270.5344,306.9976
269.6304,306.495
269.6766,306.5644
269.8445,306.952
270.7298,307.7287
311.0332,333.3828
307.8649,335.0674
307.3946,336.4021
307.5667,337.3981
308.0171,338.1774
308.9146,338.631
309.7602,338.381
309.7788,338.2411
309.9355,338.293
310.1687,338.1331
346.4405,327.6176
345.0081,328.9832
344.6294,328.9157
345.0026,328.4142
344.8066,329.175
345.5404,329.1957
346.0659,329.0171
345.7005,328.7731
344.2944,329.1948
343.9213,329.8589
343.0043,330.9425
322.084,338.8633
321.0975,339.6298
321.5358,339.9174
321.6816,340.3815
321.7454,340.8009
321.7672,341.0539
321.1541,341.4933
320.1827,341.8717
320.0475,342.4117
319.9053,342.4984
319.7543,342.8044
318.8042,346.4884
312.4933,381.4812
311.7471,381.2434
311.5167,383.0147
310.9954,383.4008
310.7717,383.9109
310.4536,384.4196
310.0399,384.0741
310.1531,383.8172
310.2981,384.0415
310.8834,383.3573
311.5356,381.3958
311.6216,379.5934
318.3434,372.4303
317.3598,373.0998
317.8541,373.0132
317.4532,374.2391
314.6716,376.827
306.2422,383.9284
305.1043,383.4829
304.0346,382.4124
302.3989,381.6268
301.761,381.9107
302.3685,381.3327
302.3196,381.3452
301.7772,381.8943
282.1531,382.8356
281.33,385.9431
281.7313,385.9456
281.7288,387.2529
281.2508,387.3109
281.9729,391.6692
282.4382,406.3205
281.9407,405.9473
281.2656,404.9178
281.9543,403.0939
282.0723,401.4796
282.6799,400.1682
282.1319,399.925
281.3964,398.8015
268.0435,392.0728
267.6929,390.804
265.9093,389.7565
265.1963,388.9326
265.1599,389.1472
266.0154,388.8408
266.413,389.3004
267.1742,388.9644
270.8709,395.8012
270.3658,393.8712
269.395,392.8659
268.4962,392.0272
268.5809,392.527
267.6654,392.7007
267.9941,392.6963
307.6116,354.8622
323.6795,331.7879
323.5372,329.9787
322.6367,330.5542
321.793,335.9386
320.9122,336.0393
320.5647,336.5086
320.7318,336.5363
319.3463,337.1045
318.0936,337.7484
317.4135,338.4349
316.1668,338.4015
325.9972,354.8408
NaN,NaN
NaN,NaN
NaN,NaN
267.1193,459.7075
276.4554,427.2141
279.8057,416.7374
281.2488,413.2352
284.7872,409.096
287.1076,403.4198
296.4655,391.6136
298.0911,388.0506
300.2107,387.3233
300.4643,386.7873
300.6953,386.8177
300.6002,386.4421
300.142,386.0719
299.5997,384.0231
299.2802,385.0272
299.7403,384.7354
300.9348,385.6503
301.3639,384.8943
300.3936,385.4953
301.3842,383.9798
301.4445,383.3203
301.3799,380.7318
298.9138,380.277
280.9345,396.0456
281.0709,394.4962
280.8619,394.162
281.1371,393.3965
270.1423,395.8195
255.4708,401.898
253.624,400.6695
252.5226,399.9059
252.6492,399.5359
252.9135,398.9651
239.8077,403.244
241.972,402.2753
242.1609,402.788
242.8514,403.3338
243.1029,404.0303
244.1451,405.7937
244.4324,406.9446
248.027,410.419
258.2529,425.4714
258.1492,426.217
257.7337,427.2168
257.1851,428.6753
257.6741,430.0887
257.8247,430.925
NaN,NaN
NaN,NaN
NaN,NaN
156.3351,526.5388
291.9076,430.1895
303.8169,407.3344
316.3639,391.9813
324.192,384.7512
327.2677,381.133
329.0554,378.2382
328.5267,376.0855
328.1832,375.0873
328.1725,373.7828
328.1038,372.9924
328.1978,370.0696
328.7559,369.2658
328.9956,369.9096
322.4143,372.634
308.8275,377.8029
309.0851,377.7248
308.9283,377.5163
308.9532,376.901
309.4272,376.2277
310.2336,373.6573
311.2393,372.2307
313.7942,368.6829
314.4102,366.5518
315.1968,362.9772
316.5427,359.6158
310.2225,352.0018
305.2814,342.2407
307.8785,340.6315
310.7768,338.3899
311.1238,341.8228
312.2854,340.3613
314.7886,339.5144
317.1922,338.1224
318.6546,337.5256
