Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
214.0797,168.9775,43.7248967167467,39.5347454918939,1780
219.2298,166.4879,42.9731685928305,39.8491168938011,1780.5
220.2212,165.3498,42.2135632626119,39.8156172893273,1751
220.8267,164.15,42.1846924207166,39.5804001551723,1739.5
221.5058,162.8459,41.6834005874836,39.2392431363469,1708
221.626,162.0157,41.5818473133702,39.217007645801,1704
221.6757,161.3478,41.4004961819569,39.0224934823558,1689.5
221.9323,161.035,41.1789679600408,38.7093953358263,1667
222.1824,160.789,41.2346206961523,38.4607130625285,1657.5
222.2262,160.7435,40.897385290659,38.5607224378134,1649
221.6361,160.3351,41.0289215329736,38.4937678480671,1652.5
194.9671,153.4156,40.9870687063293,35.5909993398757,1526
193.4198,152.4263,40.6584867132011,36.0317775885963,1532.5
193.3365,151.978,40.9058530558878,35.7685129469578,1530.5
184.0988,152.1508,40.4284236745363,34.8425770280406,1473
168.8239,150.1379,40.4930594125942,32.9149660422507,1394.5
169.0799,149.4217,40.3599756914293,32.8128938252186,1385
169.3691,148.9138,40.1688079178849,32.8165226927102,1379
169.6146,148.3129,39.860706395697,32.4562687543251,1353.5
169.8621,148.0063,39.5684728162629,32.2192324047027,1333.5
170.3771,147.8333,39.0165606602836,31.7407985634394,1295.5
170.6989,147.8639,38.8576955552972,31.620110315106,1285.5
171.1231,147.7327,38.5689753582293,31.5980416098054,1275
172.9017,141.9324,37.819983683648,29.8947770339079,1183
173.1096,142.0831,37.7036640769015,30.3709076071829,1198
173.0921,141.6958,37.6641566396464,30.2166170407258,1190.5
173.3439,141.4455,37.7096149480431,30.0601839506572,1185.5
173.7909,141.3987,37.7980291884264,30.0314588221294,1187.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
166.5125,148.2621,35.5417403249734,25.1457397480742,915.5
167.9698,146.3229,37.8383330416067,30.6943385844561,1215
168.1511,146.4809,38.0493660742513,30.9544307416555,1232
168.4763,146.199,38.401938145698,31.117241058184,1250.5
168.762,146.0302,38.3328643120162,31.2076418198307,1251.5
169.0496,145.94,38.7594124080805,31.310510694705,1269.5
168.9821,145.8818,39.1002886211385,31.5691964111518,1291.5
169.1061,145.88,39.337969973599,31.9092732693276,1313.5
160.0194,148.7323,39.5297725445577,31.1544908427247,1288
157.2323,150.4951,40.0859062983959,31.4377021019067,1318.5
157.7935,150.2906,40.6089722797154,31.7022950849851,1347
157.8577,150.213,40.7686458335472,31.9086266632219,1361
158.2166,150.0779,40.6992565047997,31.9802045157769,1362
158.406,150.1438,40.9916738921735,32.1751012584581,1380
158.4596,150.1315,40.7148928939818,32.0837085258502,1367
158.4856,150.0926,40.5937018659652,32.0356979283942,1360.5
157.282,151.0434,40.5680624995467,31.8665942169535,1352.5
150.5548,162.0894,40.5203534175847,32.6154662864029,1383
151.298,161.6084,40.2949195392218,32.2895801118588,1361.5
151.0619,161.2728,40.2000351593123,32.3822734038595,1362
151.2453,160.9723,40.4842455821341,32.2749784036276,1367
151.2887,160.815,40.6304543885331,32.2952558318582,1373
151.1406,160.9688,40.6433656494898,32.2989588284395,1373.5
163.2348,154.4235,40.529368931577,32.7328346924254,1388
168.7242,147.8092,39.9857797656919,32.1275884501649,1344
168.9501,147.2249,40.2685795606048,32.0840861180418,1351.5
169.1413,146.7318,40.4098370272567,32.2525839816571,1363.5
168.8675,146.6653,40.4825047611378,32.1842990164198,1363.5
168.803,146.6509,40.3608782851557,32.3022243026322,1364
168.8184,146.8727,40.5358593189453,32.3487089881363,1372
168.8599,146.8779,40.5283106743773,32.5319566408675,1379
168.9646,146.8777,40.8553436601486,32.57136835738,1392.5
169.0671,146.9731,40.7550250989967,32.6897240305496,1394
168.9469,147.125,40.3565215822345,32.680636197032,1380
169.1694,147.1763,40.4438225908675,32.6633607675927,1382
169.3756,147.1208,40.5314417286758,32.4312760498096,1375.5
169.3131,147.1991,40.5350355532112,32.6685501860412,1385.5
160.4205,148.6191,40.1497169250614,31.2750466018787,1314
159.9892,148.8678,40.4838650624466,31.4658357291559,1332.5
160.1593,148.3018,40.2438775633432,31.4080245431136,1322.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
164.052,145.4068,39.5089310627884,31.3982092100902,1298
164.012,146.1491,39.87135981476,31.321658023843,1306.5
164.1279,146.1126,39.8290111338124,31.4979195870101,1312.5
163.9678,145.9951,39.6995846419203,31.2533195433573,1298
163.8193,145.8165,39.9200414963291,31.2024039892887,1303.5
163.6123,145.7645,39.7527669382482,31.1362573062085,1294.5
163.7447,145.763,39.8791447656823,31.1646227796085,1300.5
163.6965,145.723,40.0915939559099,31.1168971443379,1305
149.2327,164.6097,40.028402285047,32.1539272438419,1346
151.6017,164.8558,40.3350615621239,32.5902258746459,1375.5
151.7211,164.5431,40.7555879233647,32.9556094904238,1405.5
151.974,164.3062,40.8502266244679,33.1352589076366,1416.5
151.8909,164.2906,41.175462462206,33.1576610909063,1428.5
170.8929,154.425,41.0626260279707,33.863855289255,1454.5
178.4747,146.218,40.6127690461888,33.329373387175,1416
178.4743,145.8192,40.6467849877194,33.5097679069869,1425
178.4118,145.4951,40.9532478431237,33.3376069994354,1428
178.3602,145.0459,40.8364043992485,33.3450690711178,1424.5
177.9301,145.6359,40.3840733702737,33.2111815921761,1403
NaN,NaN,0,0,0
NaN,NaN,0,0,0
183.1025,143.837,41.3508972356883,30.9916781260487,1299.5
183.4955,143.539,40.8542902512911,34.0272608950694,1454.5
183.5247,143.6886,41.2503695439194,34.068802122901,1470
183.5215,143.7972,41.0632195144731,34.0622213824244,1463.5
183.4308,143.7425,41.2480302807637,34.1234907294683,1473
183.2697,143.8228,41.18884934612,34.1996488083169,1474
183.2267,144.0745,41.4625564341405,34.3960396625442,1492
183.1667,144.4008,41.6382579310347,34.4451521297379,1500.5
183.1322,144.8677,41.8796961978041,34.5857979926022,1515.5
183.1033,145.2126,42.1571077744658,34.9065368810682,1539.5
183.2106,145.4662,42.017021551613,34.9120313696841,1534.5
183.6651,145.8751,42.5728378518784,35.0081213725436,1559.5
183.6603,145.8181,42.3628804994262,35.263757219399,1563
