X,Y
338.5721,170.7651
338.3101,171.7688
336.1357,171.4574
334.9337,171.8454
332.7316,172.9658
331.3322,172.8632
328.5263,172.6361
325.6433,172.361
324.9456,172.2472
323.6699,172.7967
321.9678,172.3357
319.4627,173.5059
317.7154,174.2663
315.9043,174.7987
313.8284,174.7702
313.107,175.4125
311.5172,174.758
339.8157,171.0944
338.1913,171.3763
334.853,170.838
332.0799,171.2492
329.1826,171.0755
328.2921,171.3838
325.2893,170.9196
323.6049,171.3423
NaN,NaN
NaN,NaN
310.3969,167.2878
312.2911,169.3091
312.4351,169.4609
310.9895,169.2437
309.8605,169.4058
310.0153,169.5351
308.8024,169.478
308.2935,169.3567
308.1658,169.627
308.2911,170.1591
308.407,170.8477
308.4143,170.6774
308.1411,170.4213
307.9159,171.2804
308.4104,171.2303
306.2188,171.1023
281.7382,198.4469
278.8365,196.0654
278.484,194.2274
287.503,191.5973
309.2438,185.4075
305.879,186.239
305.4731,184.4957
304.8746,183.8866
304.6964,183.4402
304.6855,183.1864
304.3594,182.6459
304.625,182.3436
303.6398,181.9002
304.5503,182.0208
304.8773,182.2059
305.2983,182.5209
305.2259,183.4254
305.1519,183.385
304.5802,183.7131
304.3146,183.3215
304.1949,183.1741
304.5527,183.2187
304.609,182.9449
304.2417,183.3645
304.4074,183.2297
304.6066,182.8802
304.4882,182.4715
303.714,182.586
303.4614,183.7357
309.2269,191.5449
320.6568,213.2946
332.4918,295.3315
328.043,295.08
327.7915,293.5989
327.4459,273.3878
328.3874,269.311
325.8832,269.3253
324.957,267.6965
323.6366,267.9101
323.3721,267.8075
321.6545,264.4155
311.0336,242.2466
309.9216,240.2926
309.0215,239.8634
309.2583,239.8026
309.496,239.8928
309.3015,239.7904
309.8036,239.9186
309.9747,240.4227
309.8669,240.9196
309.8694,240.6084
310.5039,240.7717
334.3892,254.0275
363.3192,297.0109
364.287,298.2075
363.583,297.185
363.677,296.5367
363.6021,295.618
396.6935,309.6691
408.1569,316.174
404.7763,316.6497
405.7927,316.216
438.2529,336.0533
448.8865,344.5113
449.3527,346.6798
449.4641,345.4879
449.6395,345.6219
449.3962,345.579
449.321,345.1107
449.5307,344.7531
449.7908,345.5436
449.7678,341.4965
446.0305,272.7856
444.9215,271.955
423.2286,266.3505
305.8815,240.9157
305.232,239.8515
304.2376,237.158
304.2144,235.8233
304.9496,235.2829
304.9149,234.8596
305.4039,235.1202
306.1076,234.4622
306.8271,234.5725
302.944,232.5417
289.6262,220.8926
289.2083,220.1873
288.6934,219.4355
288.0718,219.5625
288.1298,219.6982
NaN,NaN
NaN,NaN
266.4258,256.4699
264.0668,225.1036
265.078,225.8621
265.7258,227.3391
265.3961,228.2616
264.93,228.3525
265.4722,229.3235
265.3073,229.4966
265.2941,230.1454
265.9882,231.3574
315.756,227.8286
312.4029,227.5339
311.2853,225.9187
311.3194,225.6626
310.3575,225.9999
309.9126,225.5812
309.8603,225.7137
309.4818,225.5625
308.7518,225.2775
307.9478,226.4998
307.8716,227.6459
307.829,228.5438
308.6634,230.0995
308.538,230.245
332.2584,225.705
336.3252,224.1577
335.4413,222.9481
334.9761,222.1994
335.2103,222.0754
335.0782,222.2161
325.4508,222.7424
297.163,223.8022
295.3245,222.0687
295.8079,221.925
296.5331,221.553
334.725,206.4604
334.5944,206.5495
332.787,204.8285
332.3397,203.8393
331.904,203.464
330.3464,203.5111
NaN,NaN
NaN,NaN
NaN,NaN
320.7706,200.8007
321.3921,201.2253
322.1924,201.6011
322.2155,201.5183
323.1178,201.4723
323.501,201.1787
323.8976,201.404
323.7759,201.4916
323.5648,202.3835
323.2123,202.7462
323.2836,203.8807
322.7357,205.0927
322.6883,206.5571
322.8411,207.76
322.7615,208.312
323.1771,208.7712
323.0678,208.5323
323.1349,209.0697
323.6836,209.3371
333.4219,199.2158
330.5939,199.7909
330.3411,200.5278
330.5631,200.2711
330.2612,200.8851
329.628,201.258
330.1781,202.3781
330.259,203.6153
286.6971,216.7559
288.0768,215.0345
289.2927,214.8686
289.2705,213.8586
288.5204,213.0743
289.3583,212.2792
290.4923,211.2358
290.7051,210.2383
313.7154,206.3572
322.4113,205.7447
320.8052,204.2461
320.475,203.6275
319.8968,203.2198
318.8447,203.0314
318.6013,202.7958
318.5156,203.1137
318.9561,203.2815
319.0894,203.0389
320.2444,203.3737
320.6366,203.258
320.0896,203.8637
318.6305,204.0747
318.04,204.8635
317.1899,204.9578
316.8371,205.2885
316.7314,205.5904
294.7983,196.7978
294.3903,196.4216
295.1563,197.5334
295.1169,197.6387
295.5846,198.0305
295.9749,197.7951
324.2032,243.2681
320.4557,242.5683
320.7924,243.0294
320.1719,242.2465
319.0016,242.8721
318.363,244.0113
318.1466,244.1534
318.3824,243.4301
317.8625,242.5929
318.2986,242.5972
318.4086,244.2275
318.5295,245.6927
300.4365,204.6119
293.6526,186.4471
290.4914,188.0934
288.0105,186.0929
286.9414,185.7165
285.6358,185.0078
313.2535,202.9222
328.2441,234.9506
328.8829,234.3968
328.6448,233.2685
328.2425,232.9417
327.8788,233.6771
299.7302,190.8994
294.8779,189.678
293.4701,188.2929
292.9617,187.0304
292.0788,186.396
291.4107,186.0651
NaN,NaN
NaN,NaN
NaN,NaN
294.1194,177.9004
293.6299,178.0455
292.7229,176.3018
292.9202,175.8521
292.248,175.0388
292.0686,174.6646
291.658,175.3938
291.347,176.1412
291.1441,175.8503
291.6095,175.9409
290.7494,175.0012
290.8556,174.0031
291.0699,173.8174
318.7728,191.2903
358.0159,269.7556
357.7257,269.4739
356.0781,267.2844
355.5034,266.8498
355.4942,266.5479
349.1277,267.2775
252.4763,281.5637
252.3674,280.1083
252.7372,278.5254
253.1135,278.0215
252.7312,278.0564
250.2839,279.0391
195.2912,282.2786
194.505,281.7421
194.7219,281.4384
194.4169,280.7969
194.5163,280.0453
194.287,279.5328
195.0452,279.4708
331.9793,283.7581
354.6182,289.708
353.439,288.1878
353.1761,286.6687
352.869,285.1972
352.6735,284.5193
325.7028,241.0292
310.9194,207.0101
308.1889,205.0858
307.4462,204.0406
306.256,202.3856
306.2166,201.4983
306.5977,201.5242
301.8686,189.8428
300.9673,186.0989
299.5384,184.9379
297.9838,184.2955
297.2613,183.7663
297.4741,183.4583
297.5501,183.7346
297.4132,184.3714
297.6207,185.2898
298.299,186.1753
298.6403,186.4504
298.9958,187.044
299.5254,187.8966
299.7101,188.1096
301.3479,189.4407
301.2302,189.682
302.1037,190.7245
302.1225,191.5395
301.7335,191.7934
301.4076,192.0468
301.5442,192.0768
301.5308,192.407
301.3405,192.4929
301.4476,192.8427
301.588,193.0588
301.7712,192.8317
271.4873,214.1284
271.0349,227.4758
271.2577,225.9545
270.7559,224.2362
270.3873,224.0063
270.7001,223.4992
270.4421,223.4029
256.3284,244.5162
256.9382,245.9812
292.7457,260.1411
323.5765,301.2301
323.8448,299.9279
324.087,298.3967
323.9546,296.7647
323.5655,296.3465
323.1813,295.785
322.6597,295.2853
322.6776,295.6863
322.5579,295.4764
322.2529,294.905
321.9714,293.9725
322.3217,293.7391
322.145,294.2896
318.9293,273.1255
326.3397,233.4003
323.621,233.1458
321.3207,231.4097
320.5133,230.0049
319.7869,229.1057
NaN,NaN
NaN,NaN
NaN,NaN
331.8375,243.4028
325.3686,231.2094
325.6685,232.477
325.3934,232.3715
324.9975,233.0653
324.9312,234.131
324.9916,235.7147
324.4876,236.1663
324.822,236.9803
325.3583,237.3753
333.3285,213.7895
332.0914,212.6697
330.9112,211.0717
330.573,210.6432
330.4066,210.4324
330.2791,210.2485
330.3261,210.7693
330.0898,211.2603
330.6213,211.6114
330.4012,211.4901
299.3887,211.1247
NaN,NaN
NaN,NaN
301.5037,213.6003
301.1733,211.6395
301.6519,212.6839
301.4697,213.3223
301.2156,213.6839
NaN,NaN
NaN,NaN
NaN,NaN
301.7927,223.3105
302.6176,224.7899
302.635,225.4066
302.8671,225.5484
302.9276,225.6156
303.1907,226.0807
303.1277,226.6215
302.9368,226.7472
302.9706,227.015
337.8054,286.4009
NaN,NaN
NaN,NaN
329.4547,258.1289
327.288,251.473
327.5459,252.4884
327.7423,252.7878
327.2853,252.6075
327.1281,252.5547
326.5535,252.8327
326.9096,252.8179
326.6345,253.1003
326.5353,253.9686
326.4354,254.1108
326.5386,254.3634
327.2393,254.4367
327.684,255.1935
328.0393,255.9256
328.1068,256.7458
350.0156,244.2862
348.2545,243.8776
348.1296,243.2116
347.6872,242.2208
347.2302,242.2302
326.4566,240.3988
306.5271,239.7878
306.6909,238.9022
306.3989,238.9109
305.9993,238.3927
305.8038,237.4416
NaN,NaN
NaN,NaN
326.1609,264.7654
311.9601,227.3893
311.7509,229.3233
311.8546,229.5567
311.1364,229.9532
311.0801,230.6423
311.5718,231.4269
312.1523,233.3933
312.1291,234.994
312.1213,236.0459
314.7361,235.201
331.2126,227.0352
331.123,225.9438
330.7842,226.1027
330.4614,226.2141
329.5608,226.1744
328.6309,226.177
NaN,NaN
NaN,NaN
NaN,NaN
320.4908,218.8475
321.5893,221.251
321.7996,221.3859
321.5613,220.9886
322.2451,221.12
322.9106,221.4702
323.1609,221.6572
323.6577,222.0492
324.1703,222.37
325.5482,222.9876
368.7764,266.5261
368.6497,265.3431
368.8268,264.2698
369.0272,264.1221
368.7118,263.6692
368.2797,263.5045
367.815,263.2209
368.0662,262.9094
367.0933,263.0175
300.5359,252.1908
307.8206,282.02
299.9632,247.0928
302.2621,244.2608
303.5653,247.7017
NaN,NaN
NaN,NaN
320.1259,243.9292
314.8996,229.8421
315.5635,230.7703
316.0505,231.4743
315.6457,231.7111
315.3326,231.5338
315.4212,231.9733
315.6644,232.5331
315.2875,233.0457
315.408,233.3612
315.6227,233.6402
315.1881,233.8687
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
314.1835,222.408
314.6492,223.8277
314.8961,225.6808
315.4275,227.3531
315.3751,227.8993
316.1837,230.2617
316.0904,231.5335
316.2163,232.0525
315.9766,233.3587
316.1203,234.8861
316.301,235.7433
315.9973,236.1154
315.2225,236.4262
314.4939,235.464
313.1172,234.5609
311.7334,233.7425
309.901,232.6978
308.5571,232.4151
307.9564,231.3271
306.8937,230.8944
306.5942,230.745
306.5249,230.3043
NaN,NaN
332.7982,272.3218
302.3021,227.6813
302.4091,228.959
301.8911,228.9518
301.1295,228.2725
300.02,227.8247
299.4644,227.8576
299.087,228.2315
298.6526,229.0229
298.4998,229.8211
298.0756,230.4075
297.8201,230.5159
297.2471,230.6515
296.8101,230.6086
329.7598,226.096
328.8382,227.0811
330.2385,226.2436
329.9068,225.8412
329.6447,226.2603
329.0152,226.8749
329.4495,227.8078
329.9568,228.427
330.3201,230.287
331.1744,233.2633
331.8328,236.985
327.2713,236.2368
315.6958,229.596
314.2744,232.285
313.9597,238.4672
313.1998,243.9936
312.4993,250.2791
311.6586,254.3643
311.2599,256.9226
311.723,258.6058
312.4583,257.4983
313.2354,255.5213
313.8882,254.591
314.5793,253.5568
314.8971,253.5158
273.1489,293.9683
272.7195,291.0039
273.5157,289.1102
274.6223,287.2781
275.9476,284.7806
276.4469,282.8629
276.6279,281.8682
276.625,280.389
277.0141,279.022
277.7294,278.6163
277.5624,278.233
277.8241,278.1574
277.2087,278.0367
277.5194,277.2048
277.3972,276.6319
277.374,276.3419
276.8073,276.3539
276.5837,276.7904
276.8886,276.8835
321.8149,253.2353
317.6497,253.3222
316.8758,252.9361
316.4983,252.4528
315.2762,226.4535
317.0198,211.1443
315.3456,209.6337
314.3034,209.1829
313.6924,208.7211
312.6507,207.7595
311.6441,207.6534
NaN,NaN
NaN,NaN
316.5945,266.6798
308.2925,244.631
308.3412,245.5266
307.9733,245.4564
307.2882,245.61
307.1977,246.3755
307.1293,246.8591
307.2556,246.7519
307.1833,247.5384
307.2758,248.4332
307.6359,250.3446
307.6673,251.7721
307.756,253.8694
334.1187,244.4903
331.2908,246.3016
329.8338,245.9495
329.2607,245.2947
327.7695,245.1875
327.0637,246.3138
325.8417,246.0296
325.2269,245.6574
324.6697,244.7257
324.3573,243.8948
312.0505,244.9984
292.8116,247.7012
291.1059,246.5108
290.3591,245.6803
289.4946,244.9762
288.4617,244.0388
287.0505,243.9612
285.873,244.3987
284.9818,244.8758
284.7565,245.6924
284.3651,246.095
284.1984,245.7253
284.1344,246.0604
284.0696,246.3614
283.8033,246.3072
283.7011,246.9068
283.5983,247.0045
282.6506,246.8404
282.7,246.7242
282.6534,246.6514
282.7324,247.5742
282.6602,247.7809
282.7045,248.6345
283.1247,249.2329
283.8046,249.3611
283.8776,249.0898
284.0161,249.1512
284.0374,248.8438
284.1752,249.2607
284.371,249.569
284.3118,250.1609
284.8224,250.2163
284.6548,250.6814
284.7898,250.8369
285.121,250.9749
285.1771,251.6831
285.0049,251.7499
284.3809,252.2799
285.6039,252.123
320.8297,251.0453
323.1543,250.2142
323.0039,249.9615
322.7919,249.8779
322.0058,250.2791
321.8663,250.5016
321.4453,250.9836
320.8772,250.8259
319.8397,250.4804
319.8166,250.6467
319.7764,250.1422
320.7332,249.8246
321.4267,249.8398
322.2115,249.9912
322.5635,249.4321
322.8079,248.7563
322.8454,248.5853
323.2741,248.4026
323.2582,248.5375
323.4879,248.0266
323.8764,248.4773
324.0787,248.0262
324.565,248.4284
323.9323,248.843
323.6783,248.8824
323.5391,248.8289
323.4504,248.47
323.4144,248.6223
323.0222,249.0846
323.1786,249.41
322.9462,249.3202
321.5284,248.9513
320.9871,249.0749
319.9818,249.3043
319.3768,249.3498
318.5945,249.3982
318.2274,249.1421
318.0779,249.3522
317.8862,249.3087
317.2352,249.2116
316.9125,249.5455
329.1838,250.8755
377.3369,256.0739
379.9342,257.0544
393.5239,257.2816
423.6842,249.6354
424.2341,250.6043
424.0667,249.8942
423.6958,250.1095
408.4606,249.6781
344.8481,248.1861
344.4921,246.2997
345.0288,245.4466
344.8298,244.9086
344.303,244.4004
333.6516,248.3908
321.8975,261.3946
320.7791,262.5989
319.1606,262.5962
318.2268,262.9331
317.1036,263.0935
316.6059,263.3239
316.4678,263.3706
316.1492,264.1371
315.7487,264.9581
294.0419,243.415
292.6395,245.329
292.7232,243.6982
292.9733,243.5291
293.4798,243.1077
293.9034,242.8101
293.5972,242.5233
293.8171,242.5222
294.1867,242.6475
294.1328,242.3682
294.3376,242.8242
324.2878,250.7981
321.4321,251.5026
320.8176,251.1003
321.2819,250.9142
320.321,251.599
319.6526,252.304
289.9581,263.747
291.2327,262.7078
291.2401,261.8367
291.2581,261.2833
291.0167,261.1029
290.6511,261.2054
291.0493,260.7925
291.8659,260.5435
292.3517,260.2996
292.8365,260.377
293.3008,261.0393
293.3098,261.5384
323.162,273.0988
330.0163,281.5761
330.7212,281.4352
330.1932,281.1611
330.1062,281.1012
330.0314,280.681
330.0649,280.1181
NaN,NaN
NaN,NaN
NaN,NaN
339.0786,286.3109
337.674,283.0524
336.9111,284.2448
335.9487,286.3401
335.8863,287.0827
335.589,288.2846
335.5809,289.588
335.5414,290.3736
335.6738,290.9388
335.8571,290.8683
336.11,290.2592
335.9141,289.4449
336.2581,288.2498
336.567,287.3579
336.3641,286.8252
343.2008,286.5453
364.1703,289.3993
365.7526,288.4093
365.111,288.1451
345.8732,284.597
222.9811,251.6218
178.0027,232.1129
175.3916,231.2065
173.255,230.6164
117.8447,223.4548
97.83743,213.9821
95.11911,212.5702
93.82797,211.4098
93.96692,210.8409
93.25494,210.6876
93.02222,210.1058
93.07285,208.8027
82.68216,185.8504
80.6113,185.8337
78.78412,185.7948
99.50421,183.7866
329.8043,185.2287
426.627,203.4604
422.1897,202.8566
419.7499,201.2787
418.5429,201.1535
417.3939,200.6421
416.8529,199.9777
416.8643,199.2667
417.0799,199.2777
417.1711,199.32
416.6885,198.9962
420.6869,225.8113
NaN,NaN
293.0887,249.2496
296.8132,231.11
300.6738,232.0622
301.7664,232.2228
302.457,232.3285
302.5999,232.4615
302.02,232.3297
301.6373,232.569
301.7559,233.8052
301.6588,234.2678
302.0084,234.5278
301.816,235.6222
317.7029,239.8958
375.7391,259.3381
373.5276,258.6852
373.5962,257.7597
373.9519,257.3219
374.6079,257.8426
382.8252,262.3261
409.6347,300.912
410.9528,301.5447
411.2833,299.4262
411.5527,298.7102
411.351,298.5516
413.2568,301.0172
418.1086,346.4449
416.3345,344.8297
416.7228,343.308
416.3813,343.6267
416.701,342.3397
366.1721,314.0786
346.3273,302.7875
347.1084,301.0475
311.6553,277.1869
302.2653,263.8874
301.3405,260.9926
300.8433,259.4792
300.9323,257.8438
301.2701,256.7993
301.2381,256.2021
301.2332,255.9587
302.1627,256.2103
310.827,255.6879
333.2958,258.9654
333.7267,257.8121
333.9691,256.4928
333.9329,255.6034
333.9914,255.559
334.1962,255.8613
334.486,256.3565
334.0544,256.8027
333.9022,256.7071
333.8637,256.8093
333.813,257.0773
333.9865,257.3975
333.9699,257.2748
333.4531,257.3156
332.9554,256.4251
333.2744,256.834
333.0946,256.8265
332.7508,257.2227
332.5952,256.2274
332.8387,255.8888
NaN,NaN
NaN,NaN
NaN,NaN
323.9568,253.4416
320.897,244.1534
321.0012,245.0181
320.7145,246.325
320.5333,246.9953
320.4066,247.9329
319.8919,248.6958
319.9794,249.2572
320.079,249.9443
356.1821,260.8421
350.4991,260.2602
351.4728,259.6596
351.167,258.9413
350.9742,258.5679
350.5483,258.5752
349.9621,259.094
348.9174,259.8744
347.9293,259.2024
347.8389,259.0989
346.7811,258.5563
345.9641,258.5334
345.4294,258.5724
344.8151,259.4244
344.0871,259.5184
343.8068,259.7334
343.215,260.1074
342.7003,260.4312
342.4109,260.9875
342.3828,260.8027
341.5106,261.6596
341.1464,261.9829
340.8804,262.1725
340.2358,262.3015
339.7659,261.4818
339.7462,261.5501
339.8453,261.6653
339.8924,262.0464
339.5994,262.2274
341.6293,247.8771
340.8638,248.3444
340.2081,247.9671
339.3591,247.8668
338.8113,247.6902
338.3334,247.7731
337.3983,247.4974
337.3132,247.4888
337.48,247.2815
336.586,247.4126
335.9288,247.7344
364.1275,255.8695
363.2307,255.8647
362.2413,255.3195
361.0743,254.4984
359.466,254.1204
358.7942,253.2711
357.1151,252.8182
355.1229,252.7027
353.3391,253.5033
351.7223,254.3363
350.3856,254.9759
349.6888,255.6324
348.4059,256.3543
347.9096,256.3372
346.4661,256.8828
345.718,257.1654
345.3271,257.3104
342.7144,258.0759
344.8621,271.8564
NaN,NaN
NaN,NaN
331.947,276.2799
329.0947,265.3334
328.1397,266.2864
327.2869,266.7187
326.307,266.7161
326.2502,266.8935
326.5283,267.4503
326.7075,268.5265
327.4903,269.6827
328.3265,270.6298
328.8121,271.3812
328.8657,271.3322
328.647,271.4754
328.6674,271.7827
328.6262,271.8538
328.7478,272.3731
328.7524,273.5365
328.4009,273.6471
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
317.2406,276.6906
316.8514,273.1729
316.6159,273.4285
316.4249,272.569
316.0877,272.0295
287.0435,285.2796
286.6599,282.6564
286.16,281.7523
284.2563,281.4441
284.0916,280.9412
283.4997,281.4039
283.3654,281.357
283.9474,281.7955
284.3539,282.7996
284.6379,284.4262
285.1148,284.6237
285.6009,284.7605
285.947,285.2341
286.1074,285.7466
287.0547,285.6035
287.816,286.7416
294.1281,286.1093
333.3895,270.0063
333.4999,271.5915
333.2313,270.8454
333.3785,270.7263
333.2718,270.1372
333.4195,269.9539
333.9667,270.0246
334.0255,269.9258
334.1748,270.0408
334.3031,270.0595
294.0117,269.9199
222.2903,267.6996
217.6088,266.3593
218.5429,264.4557
219.7247,264.2292
182.2716,242.7728
176.5815,198.7425
173.9521,199.8874
173.2986,199.5726
173.5898,200.0407
175.2038,186.1534
163.6334,181.1459
159.2552,179.6352
158.6107,179.5627
157.6088,179.1609
157.7862,179.159
158.0803,179.4945
161.107,182.9071
172.7819,199.3903
171.4756,199.4282
170.7118,199.6144
169.9052,199.4611
169.834,199.9497
168.4541,199.3623
168.2729,198.6424
167.6648,199.2972
135.594,227.7759
134.9754,245.0226
132.7766,246.5647
131.3979,247.2526
130.6639,248.1406
130.0804,248.1455
130.0677,248.3253
115.9862,289.3744
114.5776,356.8321
111.6012,358.7385
110.9161,357.3185
110.0215,357.5255
109.2642,357.1523
108.1731,357.843
107.0361,357.8187
