X,Y
340.0332,241.8532
342.0047,244.6134
342.876,245.8286
344.3654,248.0227
345.5923,249.8658
346.9219,251.8376
347.9776,253.6496
348.4833,254.4195
348.9521,255.6143
348.2258,254.8764
348.7397,256.2279
368.7151,279.9736
372.694,286.024
373.2798,287.8143
372.7867,287.9879
371.8675,288.0605
370.6516,287.3788
369.6914,286.8871
367.9,285.1628
365.6923,283.3647
362.9067,280.636
360.5326,278.604
359.1722,277.4295
348.7828,266.1871
NaN,NaN
NaN,NaN
304.2063,276.2489
321.6222,269.2705
312.2344,244.6111
304.6017,231.1618
306.3996,230.0253
314.0739,233.0717
313.9381,227.3984
314.9461,224.5869
306.8502,192.4119
296.8583,181.8724
293.233,177.7187
292.0412,169.4385
295.98,181.3785
293.8153,172.0886
299.0027,185.2995
299.8675,186.2689
296.7886,175.6616
297.7908,176.8129
298.7503,178.3089
299.934,182.0097
300.3633,181.3597
304.1614,187.6811
283.6913,170.954
286.2961,176.5395
287.3026,178.3854
285.9717,176.8585
286.9286,177.2698
288.3217,179.6138
289.3757,180.8027
290.5308,180.2613
289.9174,179.1408
280.3393,198.5975
288.9779,206.991
293.7538,210.5911
290.4808,206.1945
293.409,207.0788
296.6802,209.7489
298.2603,210.1951
299.2611,211.0798
299.5135,212.115
300.0026,213.026
301.2388,214.5276
302.5363,215.4176
303.015,214.3776
302.3105,212.6413
300.8977,210.7043
301.6477,209.3971
301.0295,207.1898
338.3082,263.6373
339.7243,263.6088
339.1717,261.6907
338.6824,260.0785
337.9886,257.7871
338.4125,256.4073
338.8863,255.5706
337.7545,253.4726
336.9736,251.385
336.4808,249.9822
336.564,248.1243
337.3941,247.7886
337.7853,247.9053
339.7443,248.9333
340.4679,248.1336
341.622,248.3888
341.9116,247.2145
342.3507,246.1942
342.2342,245.3717
340.8923,243.1089
336.6537,237.0959
334.1342,233.5946
330.3662,228.2514
327.0068,223.6825
321.1763,216.5933
323.4354,218.9606
322.4298,217.6598
321.2417,216.0679
295.4838,196.7814
298.8333,199.9455
297.5283,198.1662
297.8344,197.8193
298.0628,197.6544
298.9011,198.0587
302.511,201.7207
303.8373,247.2839
308.1503,250.4321
310.4711,254.2724
309.8462,254.805
310.0622,254.0787
310.655,252.2137
311.9023,251.1836
313.8624,251.4604
315.7273,250.5196
316.6672,249.8226
318.4645,251.2642
319.9379,250.8742
322.6561,250.391
324.5398,251.0784
302.427,242.3111
303.5772,239.9104
303.0391,236.6508
303.6024,234.6073
304.6587,231.2461
305.7789,228.0025
305.3378,223.5354
304.6726,220.4167
303.4482,218.5665
259.3719,194.7279
260.5865,196.7526
264.2441,194.5755
259.1067,197.3503
257.9565,198.9882
262.2117,197.4406
256.6908,201.7188
256.1194,201.6851
256.3426,202.8073
257.4369,204.1632
260.7674,206.0689
151.7367,211.1396
145.4546,214.8067
157.4375,216.0659
174.5918,218.9228
186.2883,220.6508
212.8611,223.9928
226.8101,227.1855
237.8605,228.4989
253.8674,231.8279
290.6142,257.9452
339.9818,298.3456
345.4477,299.9692
350.8751,299.9145
353.4032,300.5208
356.5628,299.9662
360.2083,300.4142
362.4354,300.6503
364.1717,300.8637
365.1906,300.679
366.6487,300.8032
367.8476,300.8387
369.1823,301.2527
383.8405,325.0561
392.1305,336.3458
393.4732,338.8531
392.8236,337.9441
392.3782,336.7097
391.6245,335.7039
391.2526,334.852
390.7027,333.9554
390.1044,332.6093
389.6818,331.3737
388.8601,329.9261
388.7203,328.6563
388.8046,328.1674
388.849,327.029
388.8687,325.6756
389.1069,324.8028
389.4344,323.7997
390.2436,323.6653
391.0239,323.7771
391.476,323.5693
391.9003,323.3362
392.8087,323.3431
385.2509,319.5293
380.1007,314.1481
379.9664,312.8122
380.2911,312.1941
380.2359,311.52
380.7752,310.823
381.5372,310.5998
382.2759,310.4955
382.6939,310.707
382.6789,310.5177
382.373,309.9639
382.8598,309.8797
383.7655,310.2629
391.5993,309.6662
391.9711,309.5661
391.0498,308.304
390.0573,306.9537
389.2329,305.9363
388.8394,305.4994
388.9605,305.4254
389.0838,305.4935
387.9785,304.0847
387.6811,303.7533
387.272,303.1038
387.0083,302.5924
387.0868,302.4995
386.6806,301.9662
386.4044,301.6273
387.0092,302.2171
386.6897,301.874
387.2295,302.6162
387.6424,303.2269
387.9261,303.6223
388.0961,303.9569
387.903,303.806
388.207,304.2497
387.9488,304.0234
387.5451,303.595
387.1051,303.1059
386.664,302.5559
385.9573,301.7258
385.4234,301.0824
385.6707,301.6288
388.8856,307.3568
388.5594,307.5858
387.8236,307.1482
386.9188,306.429
386.2351,306.0449
383.6702,303.5564
NaN,NaN
376.7528,327.9379
365.3702,316.8663
404.9506,328.1874
387.5916,308.8917
382.7576,303.403
380.058,300.0101
378.8629,298.4398
378.4821,297.8462
376.8214,296.2875
376.4741,296.2549
376.6534,296.5958
375.9566,296.1475
375.2576,295.6836
374.7704,294.9933
373.8797,293.7604
373.1368,292.8224
393.396,328.2028
392.5157,330.3427
391.0233,330.0427
389.885,329.5114
388.1245,327.642
385.909,325.6083
383.7054,323.4878
381.3819,321.0043
379.7338,319.0721
377.7563,316.3462
375.8168,312.7668
373.423,308.52
370.9734,303.9149
370.4485,300.1469
368.9239,295.9202
367.8391,292.1732
366.7692,288.9007
366.4553,286.1219
365.7364,283.6193
321.7798,215.4707
319.237,211.3611
313.9403,203.7208
315.5877,205.6493
313.1125,202.2923
313.1614,202.3468
312.818,201.7036
314.8585,204.5676
311.9752,200.5818
306.8495,193.5377
295.8816,175.4754
295.9248,175.7705
295.9672,175.5488
296.0961,175.6263
295.8253,173.5018
296.1091,175.7874
297.8791,178.8238
298.956,180.1813
301.4832,184.5576
302.4892,186.1548
303.3658,187.6631
304.2643,189.342
311.7297,200.0431
344.4463,269.2177
346.9695,273.282
346.5792,272.6736
346.102,271.3719
345.5916,269.1949
345.3643,267.1645
345.3372,266.295
345.0681,263.9861
345.7907,262.4992
345.8419,261.6473
347.1846,262.8043
347.2324,261.3952
347.9362,261.3544
348.8096,260.7322
329.8756,231.5623
313.1255,215.5228
310.3264,213.2998
310.557,213.79
311.2087,214.7988
311.4122,214.909
310.5497,213.9395
310.2274,213.71
309.0724,212.413
307.8858,211.1669
307.6372,210.5321
306.7051,209.8174
306.7404,210.1534
307.6202,211.1257
309.9153,213.3571
311.3521,214.8678
313.0974,216.782
312.8429,216.8322
312.8841,216.9803
312.8113,216.5096
312.3056,215.9506
347.7744,252.8166
353.4427,260.1085
355.764,263.4057
355.287,262.7709
355.3388,262.7818
354.7021,261.8864
354.0094,260.943
353.6093,260.4306
353.3976,260.1212
352.7298,259.1856
352.016,258.2208
351.0817,256.9679
349.9995,255.5376
348.9513,254.1449
348.0038,252.9009
348.1526,253.0743
348.4294,253.4294
348.3082,253.2401
349.8896,255.3732
351.0374,256.9221
352.167,258.4554
353.1617,259.7478
353.373,260.0158
353.9931,260.8373
354.8625,261.9942
377.2997,290.5527
387.6287,302.2693
390.6802,305.7744
390.2769,305.3041
390.0186,305.0325
389.9719,305.0165
389.298,304.284
388.7972,303.7608
395.8431,314.2798
397.2397,337.1848
394.8088,337.6483
393.8786,335.1766
392.9276,332.6476
392.3382,330.6324
390.4987,327.5681
388.3738,323.8086
386.7658,321.1526
384.2222,317.3687
387.05,310.1159
377.0801,289.9186
374.6971,287.2118
375.0609,287.6252
375.0501,287.5857
376.5072,289.2622
378.3561,291.4358
380.1246,293.5238
382.5329,296.4063
383.1142,297.1233
383.4205,297.5404
383.7533,297.992
383.9965,298.33
383.7472,298.1355
384.3304,299.0456
385.0721,300.0779
384.7616,299.7789
384.424,299.5604
384.2599,299.695
384.2126,300.1265
383.8452,300.1115
341.3271,272.9546
318.4675,255.7572
312.2912,253.5684
309.7761,253.3332
308.6418,252.8372
307.0395,252.2922
306.7624,252.4382
186.3542,230.2662
101.4456,204.4305
101.3427,204.9952
108.0183,209.4502
113.4678,210.5826
118.1006,232.2725
NaN,NaN
NaN,NaN
NaN,NaN
278.8231,256.3621
255.3993,210.2935
267.9161,217.6701
276.6858,221.5138
283.5959,223.8395
291.2313,224.8728
296.4766,227.0128
302.1055,229.39
291.0053,176.0107
292.6079,176.9111
293.2495,176.8372
296.4733,178.3107
294.9815,178.3104
298.2914,179.6873
296.1443,178.829
305.8279,190.1247
291.7365,167.9417
293.4859,171.0882
295.8843,178.131
295.4588,177.5566
295.5891,177.481
293.0313,170.5455
296.5452,177.8567
297.3051,178.7226
294.0461,170.8283
297.9684,179.3023
294.1263,170.928
280.3233,163.4113
279.8082,159.6456
279.5482,163.9347
278.8162,163.1162
278.6929,164.1102
269.5217,177.0376
268.7574,175.3916
270.4684,176.757
270.7113,177.0688
271.5365,177.1293
271.526,175.3887
272.2387,173.6922
274.6544,175.5505
269.1265,183.4852
270.1236,183.6806
272.285,184.4206
274.5522,186.5145
274.8305,186.0576
274.224,184.7885
274.2583,184.4794
272.387,182.0223
271.333,179.4882
270.9956,178.8129
270.1842,175.8192
270.6477,174.6161
272.3139,175.9902
272.3956,174.6099
273.2299,174.6716
275.0751,175.9841
275.9718,176.7772
275.1898,176.1144
275.3605,176.1649
274.9294,175.7345
276.4555,176.1992
274.7974,174.8118
297.907,204.4286
296.6029,201.635
296.3935,201.1014
296.1827,200.4335
302.0013,207.5566
374.03,286.6586
375.7166,288.3273
375.4709,288.0009
376.5205,289.2309
378.6603,292.1755
NaN,NaN
NaN,NaN
353.4981,311.1198
397.5313,331.3924
401.0307,317.4335
377.7762,290.9643
386.6028,304.7763
401.5631,340.901
400.7256,342.9301
400.7505,342.0667
400.9336,342.212
400.5542,341.716
401.049,342.7061
401.4741,343.6102
418.8093,354.8174
419.7849,355.8265
419.2495,355.5968
418.8952,355.6516
419.0336,355.7621
419.1128,355.5629
418.6998,355.6386
418.125,355.3414
414.5264,356.5572
411.595,360.4023
411.5436,360.5717
411.1861,360.3786
411.2954,360.6323
411.2242,360.7401
413.1473,363.8839
413.5032,364.4246
413.407,364.4246
413.1037,363.7935
412.2842,362.941
365.2502,336.5362
302.0585,296.7661
297.5337,293.6857
298.5866,295.3808
298.5344,295.2448
298.1352,295.7484
294.8976,296.9345
197.804,305.6752
176.0787,309.5379
174.4766,310.1782
173.3703,310.4041
174.7787,310.9351
175.3993,311.6348
174.381,311.5531
195.0077,312.9337
251.5205,313.5821
254.4968,314.4552
254.327,314.7868
253.1831,314.4963
253.2562,315.2525
254.7039,315.2755
254.8131,315.3935
255.7645,315.9551
254.9881,315.289
257.925,316.5153
275.1908,286.4159
284.6732,281.3934
286.3206,278.6856
286.4551,278.6504
286.3742,278.7072
285.8352,277.7649
286.6777,277.9333
305.9604,271.7047
309.5784,270.036
310.2588,268.2203
310.7659,269.5452
311.3743,269.1476
310.4621,269.1947
310.7987,270.1443
309.279,270.477
308.885,271.6591
307.4568,272.1135
308.4836,272.7096
307.8665,273.4798
306.0871,272.9516
304.9261,273.6594
304.0342,272.9413
304.0257,272.9648
303.5513,273.4723
368.3476,281.7647
370.1832,281.8999
371.0154,282.9764
370.4144,282.0836
370.4131,282.0396
369.7433,281.7809
354.3785,285.0187
357.6435,286.4567
358.1137,285.9851
357.701,285.4742
357.9574,284.8667
358.7567,284.6408
346.9802,297.316
330.8056,291.809
328.6335,291.7157
328.9349,291.9032
328.9657,291.8309
326.59,290.547
287.9656,266.7042
244.7381,236.2068
248.0487,238.7501
248.8176,239.4821
249.4897,239.8316
249.5506,240.0764
235.3794,196.0306
218.3543,177.7541
217.6907,177.6469
216.7122,176.0973
211.6161,170.4566
207.331,167.9462
207.8667,169.9259
255.991,166.771
279.6623,168.6724
278.6506,163.5608
278.0287,163.9266
277.1302,166.9151
276.9177,167.7765
277.3553,165.2048
278.5915,166.41
278.7986,171.2224
279.1195,171.3554
288.1479,175.09
262.8574,176.0698
260.042,176.3491
261.5755,176.9747
261.9722,176.7038
262.0643,176.9779
263.1628,176.911
264.3745,177.4794
265.922,177.8317
266.3724,177.4707
267.3482,178.346
284.6166,178.2193
294.9766,179.4152
295.0658,177.8055
295.2227,178.3412
294.8979,178.086
293.9731,176.193
231.7835,173.4369
26.76843,165.8071
23.33717,164.2456
28.45071,164.5737
29.06159,163.593
28.2681,163.5334
25.61913,163.0046
29.67193,164.0166
27.29776,163.1369
27.52658,163.3028
30.79218,163.4497
-86.64899,157.489
-106.161,158.18
-110.1873,158.2112
-109.7639,157.5387
-112.2352,158.0333
-114.0173,157.4001
-114.9269,157.1802
-114.354,156.8789
-113.6338,156.296
-113.4521,156.4249
-114.0082,156.177
-116.2889,156.1533
-34.68464,167.3117
235.8008,238.7215
362.9517,288.874
361.6599,289.0276
359.7069,287.4417
358.5136,285.4008
357.5414,283.7774
356.3843,282.8487
355.6003,282.3912
354.7852,281.2815
353.8609,279.8153
352.7928,279.3362
350.7203,277.0829
351.0225,277.5468
349.8258,277.2093
348.8115,277.1449
348.5071,277.3066
347.5384,275.6826
347.3805,275.6779
345.6793,273.9356
346.1646,275.0131
346.0695,273.9898
345.3502,272.191
344.8779,272.072
343.3405,270.7973
342.0197,269.2923
341.7149,268.3061
341.8153,266.9614
341.6707,250.7101
322.1877,215.874
320.9376,214.1467
317.9412,209.3198
317.1664,208.1096
316.7852,207.5175
317.3906,208.4615
317.2354,208.2145
317.3979,208.4645
322.4027,217.8926
319.2081,212.5735
324.6728,222.3022
331.291,239.2824
332.2147,240.2456
332.5693,240.4841
332.2695,239.9926
332.0709,239.8247
331.6398,239.1656
330.6882,238.3416
329.0229,236.6784
328.7359,236.2342
328.2742,235.9313
327.0357,234.8196
326.2561,234.0696
325.3943,233.0838
325.4222,233.4354
326.3384,234.2215
327.5488,235.2602
328.4116,236.212
327.5132,235.4637
325.8595,235.1754
302.8968,233.3751
297.9893,232.2537
297.507,231.5243
296.4435,230.3104
295.4084,229.248
349.0251,271.3422
325.9417,267.4688
323.8966,267.5562
325.7161,267.2857
325.1176,265.754
325.1072,265.3267
325.2524,263.7008
325.9545,262.7803
325.3653,261.7309
325.324,261.3383
324.0797,258.8861
324.2514,257.4801
325.026,257.3128
325.5715,257.0619
325.2526,257.2754
325.1921,256.6585
326.2291,257.0273
326.6506,256.7399
327.5361,256.6357
327.9154,256.7263
321.1372,251.8043
NaN,NaN
NaN,NaN
319.0187,293.531
279.2032,267.1193
339.1371,287.9654
357.4777,286.9352
348.5481,273.8811
348.2658,271.851
347.1847,269.2114
347.9623,269.3044
348.5653,270.1995
349.2144,270.8594
339.9561,243.5358
334.1725,237.4177
331.8875,234.985
331.7559,234.9745
332.3148,235.5415
332.7915,235.9885
333.3156,236.5838
334.4996,237.7822
335.048,238.3882
336.5991,240.0659
336.1165,239.3951
337.1837,240.6862
337.6191,241.007
337.3982,240.7584
338.2895,241.6998
339.1552,242.5296
339.2484,242.7386
339.0974,242.1422
339.0067,241.7678
338.931,241.4519
339.0094,241.3975
339.5376,241.9589
339.872,242.3402
324.23,225.4222
309.6591,209.8426
307.8079,209.6156
311.0174,213.5038
311.6148,213.6172
312.9366,214.9656
308.8947,210.9722
366.2973,280.2142
372.2206,289.7727
373.1419,291.8062
372.233,290.696
371.2322,288.8885
370.5532,288.2585
369.2382,287.147
368.538,286.033
368.2035,285.6853
367.1646,284.1082
366.2798,282.7297
365.2271,281.0417
365.0868,281.0699
364.7509,280.628
363.6919,279.4277
363.5887,279.252
362.8217,278.1338
362.0087,276.7622
362.0644,276.91
361.7648,276.0496
361.6945,275.1215
361.7523,274.4065
362.0552,274.7666
360.9585,273.467
361.0825,273.6
360.6754,273.11
343.375,263.7591
315.9664,244.7799
312.6884,241.9817
314.8709,242.0447
315.3707,242.4939
315.3331,241.0916
316.6278,239.6695
318.8744,238.8669
318.3725,237.6909
317.9936,236.655
318.27,236.83
319.2651,237.0619
319.9616,237.2359
319.4202,235.4804
321.0067,237.1045
321.7713,236.25
323.0265,237.2744
323.7672,237.3411
324.9938,238.4932
327.0224,239.6212
328.5536,240.2331
330.518,240.7555
331.7546,241.6071
332.1355,241.9712
332.124,240.7603
332.7491,240.6637
333.2271,240.544
333.5517,240.0107
332.997,237.8584
333.4321,238.0867
334.7771,238.7727
334.9981,237.0376
335.1425,236.9371
338.0401,243.5203
NaN,NaN
338.372,244.6635
326.5706,223.2782
325.7772,222.2382
327.7507,224.7867
324.2027,219.7863
323.9438,219.5031
321.3077,225.099
323.6465,228.5616
325.1499,229.713
324.7584,228.8634
325.0836,228.3421
327.3004,229.8426
328.5455,230.9055
329.6525,232.1057
330.3372,232.3444
330.5637,232.5742
331.0217,232.8989
331.663,233.3044
333.5222,235.4929
325.2355,220.8935
326.0971,221.9087
326.7246,222.7813
326.6672,222.8761
323.515,218.2202
326.5343,222.7701
327.2338,223.7414
327.4115,223.9954
327.2442,223.8702
326.6935,223.2585
326.3768,222.9535
325.4166,221.8727
324.952,221.3747
325.555,222.2597
325.121,221.7079
324.7783,221.408
324.4249,221.1176
324.798,221.7936
324.7569,221.684
324.5566,221.4547
324.5811,221.559
324.4995,221.5255
324.5447,221.4765
340.0645,242.3308
354.6891,266.0702
355.7742,268.486
355.5645,267.3358
354.9409,266.1856
353.761,264.0083
352.9127,262.2824
351.2989,259.59
371.9208,288.5819
NaN,NaN
NaN,NaN
332.8913,298.8999
303.2482,268.3998
359.4512,289.9852
373.7484,290.3524
376.3636,290.7249
373.6969,287.8163
373.5192,287.7788
376.7278,291.2258
379.3216,293.9099
380.7936,295.4894
381.9806,296.751
382.0844,296.8321
383.0577,297.8546
383.4849,298.3484
382.5135,297.2146
381.5789,296.1594
380.5732,294.8768
379.7568,293.9117
377.9953,291.9085
376.942,290.7619
375.8656,289.5139
374.9886,288.5356
373.5463,287.1344
371.7594,285.2232
386.4767,308.2634
387.3549,308.4354
386.9545,306.6924
386.6576,305.9913
385.4697,304.3403
383.9214,301.9364
381.9917,299.2892
380.3994,296.9265
379.798,295.8336
379.7489,295.6111
380.1994,296.0229
379.832,295.209
379.3449,294.4413
378.7543,293.8168
379.0128,294.066
378.7071,293.4689
379.3223,294.1934
379.2672,294.1033
378.6699,293.4369
377.896,292.348
377.8477,292.3055
377.1451,291.3442
394.6898,327.2419
NaN,NaN
NaN,NaN
NaN,NaN
378.9102,306.8205
390.5027,315.6998
373.5833,296.9749
392.2646,308.2622
381.593,295.67
373.714,286.2784
367.5739,278.806
364.8953,275.4472
361.9315,271.944
359.5291,269.0889
357.2932,266.4825
355.1309,264.0962
353.3166,262.2468
352.0127,260.8315
350.8403,259.4927
350.6236,259.4148
350.5078,259.5504
349.9681,258.8763
350.3253,259.244
351.021,259.9621
351.4294,260.4653
351.264,260.4285
351.4009,260.683
352.2072,261.6463
352.4017,261.7349
352.7086,262.2245
354.1277,263.8584
355.0398,264.8456
355.7424,265.6563
374.5342,287.1382
NaN,NaN
NaN,NaN
309.8973,283.6975
265.3465,246.7394
359.2359,290.2275
346.5794,266.0472
342.9997,257.863
342.8236,254.9708
341.8251,252.0845
341.0208,249.9397
342.1623,250.5847
343.3903,251.3848
345.6246,253.6406
347.2484,255.317
347.7193,255.2634
345.9284,252.9778
351.7437,258.077
358.183,267.4095
359.5969,269.4707
359.5011,269.4456
359.5226,269.3835
359.1459,269.0166
358.9969,268.9759
358.3474,268.155
358.4866,268.2863
358.3077,267.8311
357.9493,267.2567
357.3345,266.4994
357.1393,266.1759
356.94,265.8158
357.7716,266.599
357.1443,265.6752
362.3504,271.7228
NaN,NaN
NaN,NaN
NaN,NaN
382.7971,302.9647
353.2113,274.7665
383.1393,300.6345
368.6607,282.9811
358.8393,271.8854
355.1308,267.3989
353.7475,265.6327
352.9752,264.4178
352.4846,263.5143
353.1673,263.8208
353.4916,264.0346
352.8969,263.6432
372.7714,284.9142
382.398,305.6934
382.5164,308.4175
382.1542,306.6316
381.321,305.0572
381.1387,304.4266
381.2483,304.2336
379.8913,296.3261
374.2347,291.2883
372.3316,289.8536
370.8432,288.4249
368.6541,286.3932
367.0727,285.0262
366.1878,284.0537
365.752,283.4603
364.5087,281.9197
363.7928,280.9143
363.6153,280.8233
363.0133,280.06
362.1215,279.0865
361.1944,277.9565
373.8853,291.121
NaN,NaN
NaN,NaN
NaN,NaN
353.3562,280.1804
359.8032,286.3655
341.213,261.7898
332.2411,250.7122
331.2132,249.7778
329.9434,248.2025
328.8149,247.1549
328.8112,247.1171
328.9059,247.1553
322.0507,244.6937
305.7163,236.8376
306.0273,237.4234
306.4376,236.4206
306.2733,235.4247
307.9332,235.2422
308.1905,234.4941
308.9041,235.2306
308.4933,234.3385
308.9178,234.4347
310.4274,234.3825
312.3474,235.1656
314.1934,235.6675
315.2451,235.6839
316.1512,236.0016
317.1369,236.3688
317.0633,235.9168
317.737,236.1412
318.1933,236.1212
318.0505,235.5188
318.4191,234.7091
319.8505,234.9436
321.4926,236.0178
322.2376,236.3674
323.435,236.9533
324.3435,237.4334
325.6821,238.4995
326.532,238.5033
327.5804,239.1328
356.1758,269.3996
373.6745,287.1411
376.0364,289.4186
375.128,288.2149
374.4632,287.3944
372.6024,285.2664
371.0816,283.5481
369.5455,281.6524
381.2758,295.4043
386.9594,305.2162
387.572,307.1126
386.1786,304.7028
385.9493,303.7593
384.963,302.088
384.4315,301.1534
384.748,301.2476
384.8794,301.1133
384.7338,300.8933
383.4736,299.3286
382.87,298.445
382.7236,298.1412
382.7486,298.0613
382.7466,298.1824
382.4945,297.9819
382.0826,297.3642
387.3991,311.0826
389.1295,324.0221
386.7332,324.1396
384.8776,321.2916
383.6999,319.1061
383.2717,318.6873
383.3716,318.4973
383.6111,317.6839
383.5542,317.3226
383.2167,317.2693
383.3797,316.5954
348.0011,313.2971
341.825,317.0335
342.4641,316.5374
344.0639,315.6671
345.5241,314.9324
347.3228,313.6583
347.6579,311.8422
349.265,311.4398
352.2216,312.3695
354.251,312.4361
355.3395,311.5726
356.5689,311.117
357.1674,310.6431
358.4587,311.1212
359.6122,311.5405
380.3373,295.6283
374.5902,286.9622
372.1406,283.9116
372.3702,284.1946
372.532,284.3938
372.0929,283.8571
371.9412,283.6843
372.1322,283.9476
372.3243,284.2241
373.1133,285.238
383.237,307.197
385.7464,312.2961
386.5258,314.8266
386.4346,314.2036
386.7665,314.8424
386.2619,314.5518
386.1839,314.4558
385.778,313.6351
385.9076,313.4023
386.2561,313.2832
