Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
170.993,100.7171,70.4553004386392,64.4005069087506,4689.5
170.864,99.74486,70.721176267844,63.9687116415388,4672.5
170.6964,98.52755,71.0687928081284,63.7004728643858,4661.5
170.3829,97.46091,71.0488104804555,63.5910644420137,4648
170.0689,97.21162,71.054583896069,63.5292273967147,4635
169.5728,96.50213,71.164093653046,63.30988112668,4619
168.5287,96.2085,71.4677014790157,63.1149840434501,4610
168.0325,96.09831,71.5428874052369,63.1611121304494,4623
167.7742,95.80836,71.6536412269699,63.0359907870816,4608.5
167.5032,95.71599,71.5740983727397,63.0202264135398,4612.5
167.3695,95.37683,71.9204840768498,63.2110746982805,4636
137.0199,89.93158,72.2250765081388,60.1433139576015,3970.5
106.6565,75.46597,74.8444282780824,63.9374143576604,3705.5
105.3323,74.72001,75.819953614844,65.7447696349614,3793
105.5196,72.19393,76.1574610057288,68.4129176696709,3924
105.413,70.59617,76.5411706444352,70.2653850174516,4040.5
105.0625,68.91714,77.0683874366032,72.760234417548,4171.5
104.6351,67.29318,78.2236452407448,75.1052876926061,4334
105.2061,47.76827,72.6671976221442,70.3787318814646,5283.5
99.37723,38.18223,72.5620688159584,66.8129240551391,4970
98.46004,37.07078,81.3056545411333,70.9702587161635,3791
98.74902,36.91384,80.9259911143586,71.129154556464,3799
100.8476,36.62626,73.447092132221,65.4609335271543,4887
99.15162,33.23519,72.6465365359359,61.6270503550611,4525.5
93.17046,28.92086,77.7566929563588,62.0802898302917,3272.5
92.11402,27.66093,77.9098650703716,58.5191225125549,3109
92.17044,27.20719,77.7346413135055,58.1496724696928,3048
92.37492,26.89262,77.424345850722,58.0930016241716,3009.5
92.16248,27.15818,77.285153455122,57.8350558822609,2986
92.08813,27.15387,77.400046030481,57.8302267552637,3009
91.17136,27.3632,76.5985851729809,58.1200697105619,2986
90.77415,27.58578,76.2761006304745,58.182482334824,3064
90.19752,28.88034,77.207741446413,57.5456760228608,3033.5
89.94714,29.16903,77.0416546696789,58.7637305456318,3096
89.38322,29.23745,77.0346020872395,58.6971643685642,3090.5
89.60706,29.76143,77.3042969947621,60.0355548571742,3185
89.92264,30.75457,78.0588505325647,60.1703932950229,3162.5
90.22227,31.06643,77.9697025287149,60.3174224572723,3211.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
96.15829,61.92924,15.4782781147543,11.1863660843588,179
84.37555,50.13984,72.1664806345605,38.8271426828166,2187
88.40827,42.29252,75.165737049714,72.0015821792098,3267
89.6206,42.47953,76.8197522914708,71.5269046107805,3607
92.79821,41.90517,71.4137328696133,66.9505707213472,4894.5
92.18123,42.15796,71.9822348088307,67.6052085301986,5007.5
91.58745,42.49556,72.2587784148604,67.6562831961576,5049.5
91.41592,42.9768,72.8870811223601,67.4915473080878,5079.5
91.25553,43.53017,72.7111553812641,67.8467212826481,5077
90.76198,44.09095,72.8129695250827,68.2960339507119,5122
90.77976,44.56624,72.2174614115625,67.853938095486,5063.5
90.80331,44.84158,72.4296309008421,67.6421147857965,5060.5
90.45424,45.38904,71.3996236164217,67.6332322691739,4984.5
90.33042,45.83801,70.939172472105,67.0954279324785,4916
90.37323,46.14342,70.6186367487659,66.5021713875817,4854
90.00854,46.21081,70.0294317905766,66.079627341197,4781.5
89.51777,46.42284,69.1456177280842,65.4280041365635,4672
84.20409,46.89855,74.8630740929905,65.6103190846292,3484.5
89.24144,45.80315,69.1233761533133,64.5379819327464,4608.5
88.84121,45.5515,68.7860230143157,64.2849052713132,4561.5
82.326,46.47134,74.3403030599424,61.5407631560664,3184.5
82.44084,45.63397,74.9663960637637,60.9436294949681,3257
81.65124,45.9506,74.4476242171246,60.3829850567653,3218.5
80.56136,46.33661,74.4895447797197,58.5386139427684,3159
79.90951,46.38939,73.72846830188,58.2666931763232,3136.5
79.17183,46.29594,73.1920418950498,57.5111148075723,3146.5
78.38866,46.53286,72.7529663794862,56.9187724792286,3081.5
78.0497,46.45658,73.1301687405899,56.3741848070694,3088.5
77.94649,46.58421,72.8610590384798,56.5828506616203,3040
77.12317,46.38769,73.0718015849844,55.5617405123079,3054
76.86467,46.72201,73.0140968722995,55.3157179084182,3050.5
76.54727,46.87801,72.742162786022,54.9089248446648,3023.5
76.20039,46.85011,72.7246020443378,55.068542515314,3020
75.82529,47.70326,72.3494037194611,54.1299089943485,3006
75.98155,48.54834,72.570513017704,55.5202320415268,3008.5
75.66939,48.89389,72.2847390458322,54.8252831542241,2942
76.24374,49.71592,71.671794432137,56.5220686836575,2920.5
76.89658,49.25252,73.5236900795162,56.9530910484493,3073
77.20267,50.60724,73.4223623120997,58.1292531152219,3090.5
78.6231,50.81037,74.1194627219787,59.6950029643635,3164
75.80488,56.20184,72.2365607550552,38.5357376334924,2530
78.43322,64.53345,68.952742540977,31.9067511773163,1925.5
78.63214,64.96169,71.9341145051638,37.2500679881815,2327
79.44299,67.43591,73.8413659097396,41.3864420655447,2638.5
90.54577,89.16235,20.3278442296578,9.53461213314352,193
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
111.9336,76.7638,23.1194395764244,10.0488205119737,238.5
92.96517,86.87341,48.3508758901746,13.8899683963822,603
89.58389,70.17336,78.4631716345469,45.4552920371465,2837
87.62021,65.86576,83.6559761964621,54.8644907141249,3279
90.38683,57.99387,81.4355748082246,80.5713100458441,3997
91.85773,59.37228,83.1162633606827,80.3996912747856,4181
93.16949,60.02517,84.4564578057799,80.5765865108676,4336.5
94.81054,62.21209,84.8890570664579,80.2109927733878,4471.5
110.5897,83.99874,87.2725804477586,68.7592361215862,4902
109.5239,79.9219,86.3210917863284,74.9309312105748,4893
108.7,79.28493,86.2205947436629,75.1868071761021,4997
105.9951,79.49967,86.9707498098458,71.8475243431924,4829.5
104.3262,78.41743,86.2842569762573,73.4325667469044,4875.5
