X,Y
129.9824,341.1063
125.9219,341.7107
170.8247,345.7272
120.0371,341.6072
166.0549,345.9719
228.6599,332.1031
232.8645,331.3188
230.2771,332.4808
235.0605,331.8268
192.2859,343.8735
217.5774,271.2563
208.6812,271.7328
210.4915,272.5604
268.4199,265.7106
224.7129,281.3457
263.0679,264.7209
217.2185,278.0332
264.291,273.2833
214.8877,279.0465
261.9146,269.2705
217.3213,281.1696
231.2793,269.9526
154.0046,261.4242
127.5601,266.7716
116.9082,270.093
112.5881,270.7893
118.6716,263.7373
119.4116,264.6744
122.1589,263.3824
110.665,265.8557
128.594,254.5652
107.9556,266.9669
53.15405,266.1669
-224.1476,361.3187
-258.9049,370.2715
-254.5416,368.0829
-228.3361,357.5787
-215.4243,352.218
-163.5721,337.2275
-222.1583,363.1564
-234.9962,357.7657
-265.1759,370.1776
-294.4045,380.7726
-303.934,383.7728
-287.238,375.5093
-279.0999,373.2487
-301.6178,387.4135
-236.2874,365.6265
-236.8018,370.3742
-231.6919,360.4282
-222.7434,365.9789
-212.0465,358.5657
-208.9608,358.699
-221.7242,362.5459
-230.8907,365.1538
-259.822,378.836
-277.5396,377.321
-229.2224,365.4227
-204.9813,357.2786
-202.6686,356.2757
-204.9794,356.4412
-159.3037,340.4641
-143.6019,335.5605
-49.65662,337.8945
43.19482,328.4731
52.24268,323.2073
64.96631,317.0635
96.04712,321.6205
130.7544,332.9601
148.2019,331.667
152.5898,330.2701
147.02,329.4788
153.8142,327.1143
179.2266,330.6191
183.4971,327.642
248.0229,337.3722
248.6743,336.9259
249.8584,337.0082
250.6116,336.6494
249.3928,336.3508
252.0449,335.329
254.0701,334.3417
254.6663,334.4363
256.2178,334.0887
256.3049,334.6877
259.136,333.1971
258.4705,335.9711
259.0308,337.621
244.8689,350.6749
260.4219,337.8317
259.1956,339.0018
260.2463,339.6896
260.8459,338.5474
259.877,340.4535
246.3306,353.7467
261.0059,340.1428
259.8794,342.0739
259.011,343.8654
257.6433,345.5208
257.5837,345.2706
256.283,347.2295
255.2625,350.5873
255.418,350.8507
254.7766,350.6832
252.239,354.418
251.6394,358.2717
251.7627,357.9373
251.5959,358.3341
251.0923,358.821
244.6963,368.6567
250.2334,360.256
250.7078,359.2992
244.7114,368.4076
249.1511,359.9832
250.6335,358.5776
244.8669,369.3473
250.5854,359.5452
250.8337,358.8458
250.8455,357.9972
244.4907,367.2625
244.6279,367.5787
244.072,365.4779
248.5562,357.4384
247.8848,356.386
249.3494,356.0042
249.0269,355.6552
243.4624,363.6455
247.7876,353.5891
247.6458,353.1193
242.0903,360.5388
247.3918,350.3354
247.0762,350.116
305.7612,278.6526
276.314,286.7656
302.6665,259.3972
303.3186,258.1954
303.1572,245.2306
294.491,261.1105
290.2329,264.2651
214.916,323.8594
213.3784,322.2415
204.2612,314.9778
204.3669,315.5563
215.9478,322.3657
207.1887,316.436
199.7244,334.9561
187.5625,331.7435
207.6802,316.8763
184.9668,332.5668
206.9302,316.3164
214.905,323.144
215.1689,322.9764
217.8389,321.709
200.4595,333.7625
218.4561,322.0872
200.8452,333.4635
188.8086,330.9521
219.8269,320.7938
200.4041,334.0815
201.2803,333.8875
204.9265,334.2906
224.999,322.2855
244.5901,305.5331
247.002,309.6541
244.7654,309.2701
244.2917,309.5718
242.0898,311.4657
242.4341,311.8042
239.9497,312.8771
235.8794,336.851
241.783,357.371
241.7217,357.4606
241.2637,356.9525
241.9158,358.6906
242.2102,358.822
242.4536,358.822
242.5735,358.4939
242.7141,357.9683
243.4028,357.9373
244.116,362.3051
243.3679,359.5923
244.5518,364.3608
244.741,363.4402
244.7112,364.1248
244.8887,364.2738
244.7305,363.1736
245.0381,363.4049
244.6621,363.6934
244.9041,364.2332
244.5605,364.2095
244.7393,364.6887
244.7576,369.4047
244.5803,365.8634
244.8313,370.2729
244.6331,367.4812
244.8569,370.9031
244.8491,370.9816
244.8872,371.7816
244.8452,370.9307
244.8513,371.2833
244.8403,371.0001
244.8528,371.0541
244.8169,370.3931
244.8269,370.6188
244.8157,370.4298
244.8081,370.2518
244.8057,370.1632
244.8074,370.2104
244.8367,371.1287
244.8369,370.7266
189.3315,330.6113
139.5867,328.3799
126.9282,327.0781
118.5103,331.2052
112.6567,331.0914
75.93237,327.8546
137.8728,312.8702
134.9585,313.0181
133.8372,313.7203
73.55493,327.8683
134.0996,313.8721
105.3848,331.4009
100.0903,334.9199
109.6963,332.1134
107.5627,334.3229
109.3979,333.8478
111.2874,333.2634
110.9153,334.1464
111.073,333.4517
108.7642,333.3676
112.9617,332.3508
116.7075,332.4253
236.0339,352.4009
272.0139,373.7565
261.3535,374.1428
268.5745,371.3588
259.3972,372.6377
258.0078,372.2222
264.3535,369.9908
264.6853,369.3926
257.2205,370.921
265.0332,368.679
256.8108,370.5649
264.6423,369.2313
265.5623,369.6603
266.1165,369.8865
265.7395,370.0608
266.6479,370.1461
266.0559,369.9125
266.2332,370.3627
254.7615,372.8789
265.2856,371.0837
265.1719,371.5475
264.7002,371.4711
259.7366,369.8907
260.0425,367.3732
265.2402,368.2603
248.3623,367.1136
249.2495,367.8956
244.251,365.8234
248.6714,368.0061
244.6724,367.0873
248.8325,370.1277
249.1506,370.4331
248.6655,370.8513
248.1504,370.7324
248.4729,371.0385
249.0723,370.9141
248.5911,370.4844
249.0623,370.0565
248.373,369.9067
248.2126,369.9585
247.8442,369.6155
248.0461,369.1206
248.376,369.3868
249.3459,335.6729
253.4846,315.1561
249.002,313.7123
247.5959,313.3047
247.8992,313.2676
249.2317,312.7769
250.4028,313.6877
269.0337,296.0933
282.0637,280.1
281.4033,279.7513
280.9585,278.3954
279.4419,279.2131
281.7214,277.9554
279.4006,280.9305
278.3877,284.054
236.6675,341.9343
234.4304,342.4631
233.1187,342.2953
231.1287,349.4596
233.4277,343.2003
234.2122,343.3278
234.457,343.5419
232.2034,350.1796
230.4392,349.3801
228.1724,342.201
231.4346,343.8191
234.4863,352.6401
236.845,354.1923
238.0928,355.5132
240.144,348.972
239.5901,357.1437
239.2212,356.6599
243.4934,361.4139
254.2942,362.5845
254.3984,362.7614
255.2798,365.1941
255.5076,366.6141
255.2322,368.3439
255.1794,368.9773
254.2761,368.3778
254.9087,367.7336
255.033,367.5084
255.7412,368.2202
254.5261,367.1787
255.3074,367.7308
255.1963,367.7649
256.9451,368.8239
256.4153,370.9216
255.2068,375.2207
254.5129,377.8767
252.4946,379.4579
251.9934,381.4882
251.147,381.7306
251.2019,381.4603
251.093,379.9602
251.1758,379.5332
250.9712,379.4512
251.9666,378.7334
252.6116,377.51
252.7656,377.6367
244.7927,367.7789
244.7207,368.5128
244.6599,368.3182
244.7217,368.4254
250.3928,357.8612
244.7239,368.6338
250.4514,354.9802
243.8762,364.3884
243.2151,362.3933
242.8708,361.588
241.2288,359.5404
190.7996,345.3168
184.0325,344.9736
185.4775,344.8888
189.4771,345.1772
191.1655,345.3242
204.6392,345.8778
210.3477,346.3242
212.8018,346.6185
215.3831,346.9474
215.9033,347.1178
229.2107,350.1454
246.5791,359.4978
243.811,357.4021
241.1472,355.8718
248.0112,358.7817
247.1223,358.2861
246.8201,358.6793
246.5618,359.5594
247.0193,360.1807
248.1194,361.1935
251.5513,376.2767
252.6172,377.7183
252.3188,378.8621
252.6377,377.1532
253.5159,375.8503
251.853,375.7454
253.9031,373.8442
252.938,371.4429
253.9795,371.1023
253.2791,371.4691
253.9048,370.9351
252.7144,371.525
253.0432,372.0331
252.9895,372.9895
253.3076,372.4506
253.1196,372.3741
252.7478,373.5015
253.5391,375.3544
253.5857,377.6853
249.8691,401.7003
249.2051,400.8994
249.4873,400.2024
246.7661,403.5594
172.521,481.3591
880.1465,32.62988
940.9556,-12.26318
238.1055,393.4031
238.6736,352.163
190.3125,345.4993
162.3513,346.5121
164.0527,346.1604
169.2544,345.7411
166.2444,345.6315
169.1191,345.3848
166.2449,345.6691
164.417,345.6707
166.6938,345.6602
172.7178,345.4305
178.9995,345.3685
205.9961,345.7894
238.99,355.4487
234.4263,353.106
232.3687,352.1486
232.3264,352.1162
233.0547,352.4679
234.0071,352.9937
234.8787,353.4128
234.7156,353.3678
234.0105,353.0115
234.8069,353.3582
234.7178,353.2103
234.7454,353.1786
235.9153,353.8442
236.0007,354.1445
237.4587,354.668
237.5913,354.8105
238.2917,355.3633
238.1045,355.3755
238.1963,355.5349
238.3,355.5935
239.384,356.4093
240.7478,357.4303
242.3684,358.8911
243.9236,360.7468
245.3496,361.9354
245.6235,362.8135
245.4055,362.7469
245.4934,362.7169
245.3826,362.0165
244.813,361.5776
245.001,361.8407
245.4819,362.1021
239.0762,353.7234
167.4045,346.6919
148.2871,348.3392
144.6177,348.8557
144.4448,348.8683
148.9287,348.1338
153.3401,347.594
243.5325,355.8525
953.1948,-13.34351
367.7559,385.3372
178.9067,474.8054
227.0244,410.697
243.7422,383.4808
234.7397,353.5276
228.1494,349.985
224.9905,348.7682
224.5483,348.684
226.4109,349.4724
227.6062,349.9906
228.488,350.4523
223.7888,346.2449
221.5276,348.3527
180.7163,345.7257
175.3218,346.0758
171.1091,346.4153
168.4946,346.6666
285.6157,378.5629
284.5024,387.2019
284.3174,387.2722
284.0254,387.655
281.5835,388.1505
279.0205,390.866
277.7793,392.3206
277.6006,393.1779
275.6816,394.113
240.53,348.3884
131.4941,350.5958
116.5981,353.2397
106.9451,354.8782
86.47974,358.8329
84.12012,359.312
91.26978,357.96
92.6438,357.6091
115.032,354.4312
107.5354,355.8286
106.0945,356.1058
103.8464,356.5569
105.1873,356.2896
92.27271,355.1213
59.40356,335.2711
53.27856,337.1084
57.51123,335.3728
60.89844,334.0546
59.28589,334.6812
63.23804,333.3396
67.84863,332.4973
70.42627,331.6376
69.48389,331.7799
68.37329,332.255
70.56372,331.2712
75.91455,330.1594
81.57861,328.7479
83.56738,328.4934
85.72754,328.2476
87.67798,327.8959
88.91064,327.9755
93.34497,326.9077
97.36182,326.0837
107.4453,323.2943
110.6748,323.564
185.2461,328.2808
238.4304,356.0702
245.7683,362.8762
243.3179,360.8533
242.8733,360.5507
243.251,361.3933
243.8396,362.0826
244.2761,363.2627
245.0732,365.4972
244.9292,365.491
245.0737,365.9365
244.968,365.8591
244.8413,365.621
244.7373,365.324
245.4172,366.4781
206.6475,345.0598
162.6609,334.6641
281.4724,281.1735
277.0085,282.7407
276.02,283.72
268.6511,286.2058
266.3933,287.3678
283.3787,282.8912
283.6987,283.0278
277.0081,286.4668
48.67041,368.6941
49.6123,356.2479
53.19971,355.2073
64.80786,352.739
75.31543,350.3395
87.77808,347.2545
98.18042,345.194
124.825,340.29
207.8608,342.9211
211.2917,343.0427
212.1667,343.2079
213.6853,342.9509
214.5432,343.9642
215.8401,344.0897
216.5964,344.0104
217.5181,344.6876
219.1533,345.7853
235.7583,354.1899
244.8489,361.094
241.8445,358.8334
241.2056,357.9436
240.1348,356.9169
240.6145,357.2815
240.6973,357.3048
241.1729,357.4764
241.6882,357.845
241.8674,357.7646
242.3914,358.1448
241.5156,357.3784
242.6624,358.0304
243.1304,358.4729
244.3037,358.8102
244.7756,359.3916
243.2742,363.0363
246.6775,361.4663
246.6318,359.4156
247.2559,358.2223
247.2432,358.6688
247.1702,358.8918
246.8076,360.0828
247.0457,360.9171
246.9919,361.667
258.2007,348.6655
257.853,348.7258
246.8511,361.9739
247.1624,361.3228
246.5662,361.5496
247.126,360.3291
246.6685,360.843
247.0154,361.1132
240.585,356.989
130.6655,347.4951
67.76758,359.908
56.1333,362.4993
48.53418,364.3519
40.41235,366.6139
42.44824,365.9973
47.7373,364.8055
51.4314,362.3741
89.34253,322.5142
63.37817,310.5134
52.79224,313.0526
49.75513,313.2683
44.58862,313.7942
40.61572,314.4709
36.9707,315.4338
41.10718,314.204
43.88232,313.2838
47.89746,312.2634
60.33765,308.8239
64.28735,320.9506
45.13354,345.9912
31.10889,348.2683
25.90088,350.0559
27.65332,349.4629
32.8999,348.0018
42.60156,345.7649
44.13892,344.9835
46.16553,344.6849
49.85864,343.7887
54.20654,343.5819
127.1243,348.505
131.6531,347.8102
135.7883,347.2181
142.6426,346.2499
142.377,346.2813
146.5127,345.6406
150.6172,345.1334
152.8486,344.9221
157.564,344.4384
169.7642,343.1499
222.4592,348.4951
252.3538,377.4172
251.9326,380.0402
251.8047,381.0032
251.8384,385.0116
251.1665,388.9968
234.8911,427.2396
236.2334,424.3593
235.4814,424.5604
235.7524,424.1653
234.0308,426.1802
233.8467,425.5614
234.479,426.1067
228.4775,442.0724
228.189,450.491
227.8101,450.0001
226.7617,450.0427
227.563,450.2036
227.082,450.7585
226.5117,451.4023
225.0063,452.7078
224.9575,452.6055
223.9106,453.0361
224.207,452.4521
224.8638,452.0808
225.3501,451.2737
227.0996,450.0634
227.4844,449.374
228.4385,448.8085
226.9941,449.7509
228.4907,447.8363
230.3276,446.4014
229.8164,445.5939
230.6055,444.2942
240.5693,424.3046
250.3271,393.1322
250.2725,392.6125
250.4541,391.1014
250.0425,390.6858
249.6665,391.1415
249.2129,391.158
248.606,391.6245
243.936,393.1078
284.0073,347.531
345.8455,285.2671
340.47,281.7603
338.5605,279.8549
337.6382,278.593
335.4771,279.5385
336.2273,280.7703
337.7656,281.6865
337.2192,282.6521
338.6138,282.9155
340.1833,282.7534
339.949,283.5286
340.5566,283.1595
339.6831,282.9724
301.3491,318.556
291.2256,328.0989
291.4519,325.9462
291.0159,325.4609
290.9036,324.8087
291.6826,324.5499
291.6528,325.9536
290.8604,327.9185
291.2327,329.5198
292.0337,329.564
291.4944,330.2625
291.2114,330.8403
291.4004,330.6982
292.6621,329.4438
292.8069,328.9795
292.8801,328.0203
293.4783,327.5354
293.6006,327.0605
294.7583,325.5015
294.093,325.7961
293.9792,326.1741
295.0623,326.1006
293.6978,334.3293
293.5649,332.7798
293.4502,332.6079
292.7329,333.9287
293.4526,333.3396
292.7959,333.9607
292.3462,335.1494
292.2383,334.562
291.7925,334.9172
266.2593,351.3179
228.8665,348.7888
219.0811,345.0623
215.7085,343.584
216.3748,343.583
218.658,343.5659
223.0417,344.7568
225.363,345.2338
228.2793,345.9462
230.2207,346.7548
231.6265,347.631
234.3911,349.0807
239.9902,354.495
238.9634,410.0037
242.6704,401.951
243.2158,399.7015
242.5371,399.8418
242.6143,400.0304
241.8662,400.087
241.5093,400.5765
241.1919,400.6924
246.0605,411.5608
248.6997,416.4237
270.543,413.437
248.3833,416.1047
246.8325,417.3477
245.6177,418.9152
245.2124,419.9453
245.0054,419.8607
245.6533,419.8539
246.6836,419.7179
266.6934,416.3208
247.7266,418.2059
247.9468,417.6279
247.0176,417.3635
250.4004,416.6005
247.9951,416.0338
248.3452,415.5815
267.894,413.2635
250.9624,414.4845
251.0381,414.4291
324.9146,401.865
360.7363,383.9698
361.5874,383.4207
360.0195,383.8798
357.334,385.75
353.6274,387.5466
355.0864,387.1372
353.917,387.1608
352.7749,386.8053
352.9243,387.1807
350.7422,388.213
350.75,388.2729
350.7119,389.1699
344.6411,392.174
344.2876,392.4534
341.1597,393.88
342.6157,391.7843
344.3862,389.6437
340.2021,390.4124
297.9463,404.7
287.4014,408.2124
289.8062,404.1199
290.0098,403.816
287.6807,405.0784
288.124,404.7083
285.9849,405.6129
286.5391,405.6038
286.8066,405.3494
248.7729,364.199
249.1348,357.7439
248.418,355.2429
248.2576,355.2825
248.9788,353.6786
248.5198,353.361
248.7114,353.8104
248.4417,354.0984
248.8101,353.887
248.5271,354.2582
248.7026,354.0547
248.5608,353.7849
248.5813,353.8234
248.4834,353.9784
248.5703,354.3672
248.6826,354.6259
248.5122,355.0829
248.8474,354.7352
248.3899,355.5587
247.3787,358.9415
244.823,372.7744
244.9089,372.0985
244.8923,372.1117
244.8457,372.3967
244.8379,372.9449
244.845,372.5968
245.4009,375.6807
332.6721,353.8248
319.3484,351.2682
318.1846,352.8544
324.3523,352.0707
325.0542,350.676
323.7712,351.3396
324.3491,351.7819
326.6685,350.8076
326.3064,350.851
327.5657,350.8213
324.8972,351.9939
325.1179,352.5413
334.0842,350.2548
327.2639,351.0833
327.8826,351.3199
328.3918,352.2693
325.7202,351.5016
319.6404,353.937
324.405,352.4677
320.8286,354.1576
320.2319,355.3556
245.7271,373.9885
245.1157,374.3182
244.9363,372.1368
244.8997,371.9659
244.894,372.2238
244.8486,372.412
244.8318,371.8043
244.8267,371.9384
244.7234,373.8003
230.7466,405.3984
215.2588,425.0576
219.0737,420.626
221.0444,418.3872
221.3975,418.0103
221.5005,417.9746
221.5571,417.9614
221.9648,417.4644
222.8003,416.4783
238.5269,394.6655
248.3083,370.2313
248.1025,369.6852
246.6438,368.776
247.7126,370.9471
246.4939,369.5189
246.9131,370.2465
247.0859,370.7178
247.1033,371.5386
246.5979,372.6541
246.6719,375.2397
246.9612,373.769
242.2729,349.9725
189.0308,287.3091
80.00293,288.5024
55.75122,295.9274
62.40454,292.2273
68.92163,289.2803
68.76489,289.5168
78.04077,286.0387
81.6499,284.1248
98.1814,279.3201
111.144,275.5532
126.8169,264.3998
281.3674,231.2179
280.0232,229.7001
275.7805,229.3674
281.0754,226.8247
285.0144,226.4624
279.9797,228.847
286.9304,225.6377
292.6162,223.7881
285.7551,228.235
285.1946,230.0979
285.3613,230.3915
280.2903,234.5206
279.6641,235.4929
285.6338,233.5667
284.6609,234.1316
288.0977,229.9944
287.1523,230.3602
288.5193,228.9117
249.8916,281.9381
226.9111,306.7377
216.4617,300.8879
221.7454,295.6094
225.8027,294.4203
230.8901,303.9225
223.9446,299.3022
232.5007,307.2302
235.749,308.0957
237.2507,310.9899
240.4226,310.6029
241.458,309.9127
240.8015,309.9709
239.5515,308.8563
239.0552,308.3715
282.2302,272.6604
276.0063,280.126
285.7837,253.7306
287.8579,252.2061
287.1511,253.4819
286.1116,252.2048
298.1394,246.5126
275.6055,263.7681
277.1465,263.051
314.4641,240.6863
279.6729,262.448
315.4468,240.881
282.7805,262.6873
283.1863,259.9359
315.6931,241.8038
317.4873,241.2712
285.4148,262.1554
283.5222,263.7338
282.9944,264.6477
317.676,242.1289
280.9204,266.8307
282.5317,263.8931
284.6519,262.4899
290.8809,258.4598
284.9036,263.7214
294.3604,256.9031
306.1057,254.2902
225.4165,349.1781
213.2444,346.5491
198.0205,343.6462
179.3354,345.5854
179.2844,345.3447
195.7188,344.8306
183.4236,344.7538
192.8252,343.4865
235.3547,350.5437
237.0442,348.7632
237.6816,348.5934
238.2561,348.1129
239.387,348.5436
239.6116,348.0231
236.843,354.834
240.7429,348.3787
240.0586,345.9799
238.6057,355.8121
245.064,373.072
244.6008,368.0217
244.2471,365.6729
244.1472,364.8601
243.3708,361.4584
244.937,371.2546
243.1863,360.448
244.1091,364.2719
244.2366,364.4927
244.4175,366.1218
244.3918,365.4288
243.5627,361.7053
244.6987,367.019
244.261,364.2789
244.6714,367.7527
244.8579,370.0239
243.5037,362.0967
244.8152,369.9019
244.8142,370.3827
243.9185,363.1493
244.5781,367.8655
244.7798,373.9165
254.0684,380.4463
307.2554,332.342
447.637,205.5787
427.4634,211.5594
431.3928,210.5334
423.5356,214.8468
404.9265,222.418
403.9832,222.1642
407.7646,221.7604
382.5674,248.7057
216.7012,344.4578
217.9824,344.7598
222.1326,345.9786
209.709,340.6101
207.9067,341.8228
216.1655,341.4001
226.2419,346.1912
249.6365,340.5123
246.1187,366.6647
247.0964,363.9537
257.748,352.851
257.5217,353.7274
257.7161,353.0294
258.3176,352.2411
245.3496,358.7638
185.3154,305.5917
160.6609,313.5753
155.147,315.2555
153.2639,315.0078
155.4163,314.3278
161.3582,312.2745
164.0649,311.4994
168.8682,310.1041
172.738,308.821
178.7366,307.6135
175.4307,308.4706
-286.46,471.6031
-210.4825,434.8331
-226.2123,440.2532
-212.5974,435.5986
-188.8568,427.0355
-177.2408,422.9646
-170.6503,420.3917
-260.1074,440.7222
-228.012,430.3611
-238.3522,433.3172
-241.9746,434.8331
-247.2661,437.0264
-255.8153,440.4851
-259.5417,441.8746
-260.2393,442.3849
82.08862,347.6082
122.7451,337.1511
132.5955,334.4957
143.2505,336.4587
116.7341,331.9717
115.5249,332.7144
116.5293,331.3964
110.0366,335.238
-24.39307,383.4785
118.7231,336.05
115.1196,338.0559
121.9866,338.9301
128.3318,338.7777
128.2224,340.0592
134.9634,339.6621
244.1951,327.2159
244.427,328.9803
245.6868,328.0184
245.0559,328.2596
245.6714,330.4933
244.6008,322.9781
245.8813,328.2096
246.1575,327.5577
243.8579,323.7744
243.7754,327.9391
220.1941,331.5739
219.427,332.1393
240.9941,324.0337
240.7981,329.75
216.3765,334.4647
209.7385,329.7236
217.5176,333.5597
217.781,333.7239
212.3894,330.1685
222.7405,334.0183
242.9778,332.6686
232.4575,333.2367
229.3149,335.225
245.5564,334.7739
237.4346,334.9512
246.3076,335.5498
246.0986,335.2529
246.0979,335.3356
245.9495,336.4086
242.9678,333.2037
244.2405,338.2152
233.7551,337.8503
246.5151,338.514
232.5803,339.7415
230.2473,340.9729
231.0229,341.2979
241.3147,342.7791
230.3657,342.3945
241.1216,344.9106
183.7209,340.3965
230.8977,343.3369
123.49,339.0615
140.2273,327.5209
117.0793,332.6707
123.1089,330.573
