Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
196.1789,270.6414,33.6832667196293,30.7062486006115,1070.5
197.324,269.8999,33.6190502574462,30.8816085241175,1071
198.0881,269.178,33.7511705973276,30.922568794609,1077
198.57,268.5445,33.671410620321,30.759563908088,1068.5
199.424,267.5815,33.9449084723021,30.6526619801014,1066.5
200.2368,266.8617,33.8814796588613,30.61899160164,1061.5
200.4498,266.3399,33.930842247474,30.8489011716055,1067.5
201.0439,265.7264,33.907976190302,30.396864010102,1051
201.0557,265.48,33.848305961243,30.7780120431505,1059
200.2269,264.9526,33.9831809777069,30.3706238266696,1051
172.5229,254.1253,35.4242523048927,28.0233596643502,976
170.1624,254.2364,35.1556403123314,27.8972960742545,980
170.0658,253.9383,34.6905264862078,28.0341428155981,975.5
170.3718,253.72,35.1099820770669,27.5429074782261,971
170.6183,253.6066,34.9516791461466,27.8029912287318,971.5
170.8884,253.6311,35.2276210942416,27.8574160597036,983
171.3457,253.6096,35.4872702321617,28.175452347865,1001
171.6307,253.6388,35.7535871460627,28.1579060711617,1004.5
172.2921,253.638,36.1399486914976,28.5532828571557,1022.5
172.4587,253.5031,36.5093004347275,28.7426917686111,1038.5
172.8374,253.3961,36.9592832002793,28.8723814656691,1051.5
173.0782,253.2948,37.1089638359812,29.2718310646415,1067.5
173.4847,253.2547,37.0011387142442,29.5922357940557,1072.5
173.944,252.8678,37.0104066033403,29.5142972602955,1065.5
174.5687,252.6232,36.7159415799222,29.8121069232697,1058.5
174.6333,252.8415,36.7091044952998,29.1295337922058,1035.5
174.7342,252.8141,36.9757829163652,28.834772870233,1034
174.98,252.7052,36.6399984723067,29.1955782678802,1032.5
175.0031,252.7697,36.8211759755956,28.6496587220687,1019
175.0729,252.7985,36.617733043284,28.5339911895636,1010
175.2217,252.6678,36.6432243112539,28.656328694404,1010.5
175.8223,252.0522,36.5980186790582,29.3275440404389,1024
176.8086,252.2655,36.544604407006,29.4663733257478,1024
187.2334,259.1452,35.8664716371975,30.4515127778514,1052.5
187.7719,258.8545,35.6936933208179,30.7904174838076,1056
187.7364,258.4506,35.9204815856821,30.8119296254215,1056
187.9703,258.2175,36.237477481411,31.0389634206765,1073
188.1913,257.7531,36.4202077664375,31.4223810347592,1085.5
188.3997,256.3235,35.1002180736333,32.7766447578918,1202.5
188.4117,256.0789,35.3902031840081,33.0821543912935,1224.5
188.3022,256.0862,35.55813141861,33.1256927310085,1231
188.8885,243.8995,35.8364641838207,34.1750375737008,1281.5
189.3044,241.0622,35.7747587440791,34.1570850410168,1278.5
189.632,240.386,35.6709492184631,34.2576413045375,1278.5
189.8318,240.4766,35.6995234291411,34.4360925952606,1286.5
190.1416,240.4323,35.6813350221563,34.4249862081669,1285
190.413,240.433,35.6766066218169,34.1986670902784,1276.5
190.5936,240.424,35.6411851113083,34.2043616735232,1275.5
190.6721,240.2551,35.4504434556962,34.2131433227552,1269
190.6154,240.296,35.4170447147175,34.112980274811,1264
190.4096,240.3514,35.3318805909664,33.8559049947432,1251.5
190.3532,240.3337,35.295338493872,33.8662457956005,1250.5
190.3143,240.5067,35.1361018109618,33.8395804682732,1244
190.2623,240.5289,35.1469196481353,33.6922102743849,1239
180.0407,247.7898,35.3413435494063,32.6241420339048,1205
176.1146,249.5357,35.571938840134,32.2708742669005,1200
174.6096,251.3403,37.2206960171061,30.2850210603049,1078
174.9466,251.8911,37.2192117552345,30.3948633088824,1083.5
175.2138,252.262,37.5742532153329,30.5817360661606,1097.5
175.3036,252.4165,37.6188972844361,30.4559765527986,1094
175.5523,252.5555,37.4706168843612,30.8995837905872,1107.5
175.7993,252.7484,37.8802997214931,30.8264717857746,1123
176.0918,253.0121,37.7755282010306,30.999067145941,1126
176.1843,253.0756,37.5859114697733,31.1566903339587,1124
173.5978,254.0783,37.6013582234623,29.7630581139537,1096.5
143.5651,260.3935,34.5251327927881,28.9085736624033,1044
