Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
52.55859,227.6488,28.4184792695018,19.355444698637,458
57.98302,233.4145,31.0813047885149,21.2202609643331,667.5
57.15765,232.7251,30.0827390187202,20.1169131438857,619.5
56.30769,232.8767,32.1800629875247,19.215502774217,507
54.49646,233.3459,29.6047545230964,17.4694208670198,518
51.8957,234.256,31.9362210437295,17.2576326064167,383.5
50.67915,226.585,24.2647957342957,10.1435641710681,173.5
50.05688,226.0768,24.5232932400482,10.7082237817093,167
51.30513,234.5297,29.9320141768671,19.0296333253105,455
59.1948,233.3015,33.1171155267511,19.6809007214172,622
68.0597,233.4181,33.2140797241661,24.9706799495187,851.5
67.17351,233.9138,33.748593492304,22.9285576611614,804
65.0154,233.1798,33.2159133282025,22.4662273705486,768.5
64.18163,233.5573,33.5803371588983,21.9149325588771,751.5
62.98846,233.5739,33.1533812736946,20.7643613122897,707.5
68.34659,220.6971,33.3965958947977,22.618188713059,767
67.02903,220.9569,31.1968752027641,22.2422343268666,712
66.29836,220.933,32.9844283271263,21.683585113295,734
65.46909,221.8924,32.0848053584633,21.7570076018928,717
64.88209,222.1268,32.7928111417409,21.2834104858883,694
64.18765,222.0297,33.2587847022834,20.5656376129692,691
63.98594,223.5292,33.2292018596156,20.7652002017722,699.5
63.29692,223.4062,34.1468361465647,21.1796599935129,746
63.42182,225.0225,31.9140778502613,22.1878314312428,712
63.41806,224.5903,32.2116718436275,21.639004048087,718
63.60596,225.7613,32.585613185057,21.9768953701744,733
63.22703,226.0092,33.0532039534985,21.9552056416799,740
63.00708,227.2479,32.4656728740119,21.932914095698,730
63.42051,228.7166,32.0700239788199,22.5094506560755,747.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
63.35656,249.8279,17.9660162077196,8.25496170624091,122
60.36494,244.1213,24.2118095698089,12.7414541824717,290
59.10572,245.5173,24.1269347424839,19.0199861015249,381.5
57.73402,244.881,24.7519889455389,19.4505710822736,435.5
57.28692,245.5585,25.8388181817345,19.2503272382045,434.5
