X,Y
216.885,196.1995
219.0793,199.7137
218.786,200.9629
218.6831,199.7568
220.3766,200.896
221.6482,202.9103
221.5286,205.5315
223.7523,208.2414
172.4777,214.6487
164.2633,202.2841
170.6665,202.0721
180.1026,205.7118
186.3267,207.8753
191.0602,206.7266
198.0953,210.2018
205.3591,214.3874
211.069,213.5013
215.2772,207.5151
221.384,224.2227
225.4442,228.2984
205.6789,329.92
178.3462,344.0893
185.0649,347.8322
183.8511,340.7173
188.798,335.7553
203.8807,322.4059
242.5324,297.9824
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
186.0654,326.7134
186.5766,324.1427
185.7297,318.5865
192.8447,322.3363
177.6249,319.3369
186.5789,304.4057
186.8725,314.5266
182.767,307.87
186.8298,312.0779
187.9166,308.2227
186.5681,310.1738
188.542,305.2947
189.2296,307.4427
193.457,307.2619
192.8439,308.1943
189.7538,305.3324
195.05,310.3958
190.9234,305.7714
186.9526,293.5555
193.4872,306.5146
186.5918,293.3969
188.3171,294.2034
187.7313,292.0164
197.3007,302.2301
189.0807,294.8773
193.8695,303.789
195.15,305.9684
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
207.1192,236.6816
219.9459,260.1398
230.159,285.0581
NaN,NaN
196.8836,237.3563
230.5001,251.6368
243.1835,270.5024
224.5793,263.7992
220.9995,259.6889
209.0107,260.3284
222.2628,263.6486
230.2792,257.1574
229.419,262.2582
195.1646,237.6051
232.4556,257.2793
228.336,254.6495
222.2441,258.1115
229.9216,259.8942
234.4387,252.8382
230.7703,241.3909
233.6609,251.8708
220.6815,254.0488
234.4482,247.5828
232.2952,245.6721
236.3547,255.7677
223.4966,255.1399
229.1876,252.856
228.6359,253.8146
227.9811,260.3007
229.8974,261.674
231.4793,253.1314
226.5921,255.28
247.7241,273.0061
245.9128,278.593
258.2229,260.8589
228.6248,264.8475
222.083,262.7168
219.5076,255.0013
218.8939,262.7504
229.4429,253.1086
236.1942,249.1848
235.6299,247.4163
220.3528,254.7616
251.1917,264.505
237.1655,249.9911
233.9542,249.9344
234.93,253.6576
224.299,232.2575
228.4372,191.1508
234.834,177.1115
237.8996,172.9979
239.4723,173.7233
237.2097,175.9857
238.6836,179.1421
239.7805,179.324
237.5593,181.2633
244.2404,173.6735
239.8082,185.4647
243.9819,177.0741
236.6688,187.4341
235.7701,188.5633
236.5402,186.0299
229.6601,191.3376
227.4525,226.1873
220.7338,224.5655
234.8966,192.7401
239.6972,194.4991
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
203.1494,306.5905
202.8354,291.6555
206.8201,286.989
214.7037,284.6501
208.1889,257.7365
227.1033,258.1168
199.0081,238.374
234.547,258.4025
263.2108,265.8171
238.6505,254.3194
258.3943,277.0598
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
233.5594,239.1861
244.6624,247.6889
241.6404,256.8478
243.4151,253.4066
251.3463,249.0506
247.6506,249.6534
250.4273,250.2387
252.174,251.9198
253.8436,253.0194
254.4714,254.9407
252.5203,254.8369
197.7442,320.338
180.0051,331.6897
178.8052,320.4173
188.1822,322.0267
188.0009,319.7825
200.2007,326.8301
192.3162,310.4916
196.0176,304.4698
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
207.9755,237.2971
272.532,267.7107
211.3996,231.1002
263.8411,273.1131
264.0905,277.0821
258.3135,268.4059
215.368,234.9924
264.0088,279.2895
263.6263,278.3429
262.593,273.3526
NaN,NaN
256.1103,277.5051
248.8946,278.6566
NaN,NaN
NaN,NaN
NaN,NaN
229.9943,266.7794
245.2698,284.5331
NaN,NaN
251.9844,287.3319
242.269,283.3317
245.3733,282.5383
240.9651,280.5708
NaN,NaN
NaN,NaN
222.0119,264.0712
207.5197,241.3362
214.2264,237.55
210.1837,231.694
208.8123,233.9546
211.3002,234.7183
208.243,236.294
209.3394,239.2632
208.864,236.4042
210.0193,241.0464
211.0258,233.4601
216.5988,235.7767
218.9453,234.7852
187.3396,204.6416
192.6863,202.306
195.4388,200.3656
196.7503,200.8976
198.2357,201.6248
199.8122,203.5343
206.2208,204.6688
212.9591,204.112
214.0883,206.2633
214.2553,206.5923
216.9659,204.8523
214.1989,207.1606
216.3918,210.0188
217.6913,209.57
220.0639,210.5056
219.8731,206.2213
220.764,213.4538
222.3805,216.0805
220.3219,216.7813
223.2923,218.1802
222.5694,218.7341
223.3347,215.9045
221.6519,217.555
218.472,220.2191
221.6949,221.101
213.5329,213.5288
214.9054,214.9125
217.4525,214.2956
217.547,216.6144
219.9042,217.7066
232.6513,225.8698
251.5125,238.5096
254.9001,242.0535
253.6946,249.1239
257.0588,245.8004
257.137,249.8829
256.9775,252.322
253.4191,247.501
255.7495,248.5739
254.7465,250.5179
260.9074,252.4156
255.6456,251.441
253.4653,254.1151
259.269,250.3481
256.0676,251.1625
255.0496,258.1397
260.3544,260.5042
263.7779,265.1875
257.1751,254.2841
270.5816,265.4102
262.8674,264.6385
265.4891,260.4349
265.3844,239.9016
261.0516,261.2682
238.2395,235.4809
233.5294,235.6678
237.5626,233.4254
241.9364,225.8409
245.4695,226.8433
241.6346,234.986
239.1529,230.6002
245.8471,228.2484
242.575,229.1267
245.6333,230.2758
248.0689,227.4815
246.7629,228.7906
245.6837,232.053
266.1295,280.0134
254.685,259.2932
270.0111,274.85
231.8391,235.185
252.8084,267.3289
259.4292,281.9861
270.7245,269.1786
247.1973,252.4479
256.1086,262.182
264.4895,250.8613
256.366,254.298
254.4766,252.0275
256.8342,265.7247
NaN,NaN
NaN,NaN
NaN,NaN
274.5783,261.7178
NaN,NaN
269.9124,265.9442
NaN,NaN
NaN,NaN
269.8685,271.6681
265.0175,268.3555
282.8261,253.6844
274.6007,274.5348
268.6679,270.2801
274.326,266.9072
280.9552,272.2214
271.9369,272.2823
NaN,NaN
232.1107,278.4176
NaN,NaN
234.1953,271.2539
NaN,NaN
NaN,NaN
251.1937,284.4627
NaN,NaN
251.6488,280.5626
211.9835,235.694
265.2296,267.6701
265.9901,261.9709
248.6532,289.1832
280.74,242.3851
251.6105,277.5381
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
238.4548,288.8631
248.2749,282.2667
247.0348,286.7625
243.7137,281.1143
245.0469,268.7814
249.4418,277.4423
244.2726,282.1661
242.2731,281.3721
232.9086,273.0355
233.7574,279.1237
222.6319,275.8283
210.6785,269.5684
195.7529,266.4682
198.0601,261.695
200.6201,263.8124
200.9054,258.3742
203.7651,259.8514
198.844,259.6526
186.9701,247.9502
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
221.5118,298.6813
230.5893,293.1816
NaN,NaN
NaN,NaN
NaN,NaN
232.3401,291.3257
NaN,NaN
244.981,284.2231
221.8176,281.4475
NaN,NaN
253.4451,244.4769
245.1752,251.1642
241.8243,241.0691
245.7342,245.4065
246.8088,249.0197
252.6128,248.1958
245.0123,241.7919
242.8962,240.8632
254.6744,241.4967
254.1301,252.5439
254.28,249.6484
258.276,242.2783
251.5463,249.082
262.2083,246.0191
253.2078,251.6615
249.3102,244.3927
247.2305,242.0626
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
286.2426,282.6787
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
198.5636,331.8865
203.9691,338.3264
190.6944,317.9657
NaN,NaN
NaN,NaN
NaN,NaN
184.5688,329.0594
193.6664,338.4612
182.4475,319.1269
189.7283,329.0654
192.3797,333.6181
198.0449,334.7887
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
249.1671,285.1689
257.293,278.0046
270.3284,272.3347
287.8316,262.2453
NaN,NaN
NaN,NaN
NaN,NaN
262.2983,276.4717
NaN,NaN
267.2108,273.9158
265.1498,252.873
238.9458,247.0317
250.3615,249.054
249.9203,248.8175
246.2992,251.9893
228.9266,234.9616
254.4673,252.0967
248.1931,250.2389
250.7098,256.2704
246.7408,248.1222
252.823,256.6702
250.2975,249.226
251.7344,246.6177
271.4336,260.3822
248.3587,246.1726
253.4111,258.479
219.5352,228.8492
224.2888,229.8707
246.7162,248.1838
252.3565,252.0369
267.4423,270.6903
244.7986,251.4283
244.882,260.4642
266.7643,267.3908
249.1022,253.7155
249.3286,249.1771
268.795,266.0847
269.5389,264.5696
244.3947,263.5998
240.9475,242.4423
243.3681,244.3131
258.7634,259.7546
272.8776,256.6277
261.2499,256.7581
250.334,259.0244
248.1309,260.273
248.9108,250.2555
253.43,256.827
256.7399,252.3493
262.1467,277.412
278.09,270.7437
254.6438,259.621
249.6647,252.5771
253.4108,255.5401
252.1287,254.7587
250.0825,264.0734
267.7432,273.0227
249.1273,250.5465
239.0618,238.1555
251.5009,263.1099
236.162,256.9927
205.6928,261.5466
207.5375,259.3223
211.0621,255.0511
205.618,255.9636
208.716,253.7652
213.898,256.4384
214.0062,251.6664
213.8848,254.2205
214.0892,247.7879
211.2028,251.3671
210.4817,247.0317
214.8722,250.9024
215.951,248.2573
216.8165,252.8955
213.2673,250.7032
217.188,255.1271
216.0378,253.5307
220.402,252.5784
217.339,253.7925
213.914,254.0781
216.0666,254.3626
215.9846,247.892
216.4052,252.9414
218.8612,254.9905
234.4337,272.228
216.8192,249.6707
218.5693,253.1582
214.9254,257.9998
220.5258,251.6306
218.8683,254.1435
211.3328,256.6666
221.5358,257.3925
214.2767,260.9941
235.59,274.7992
214.2397,246.0421
217.3892,255.2683
251.4818,272.9355
260.0253,258.9355
248.9556,261.0761
246.4243,255.5348
NaN,NaN
277.0612,266.4119
257.4832,270.4962
267.4485,262.7733
255.2465,264.9554
NaN,NaN
261.2506,271.6513
258.7115,277.2912
258.8745,259.8524
276.038,260.5271
261.012,277.8051
NaN,NaN
260.2285,269.8846
NaN,NaN
NaN,NaN
251.0382,264.3037
264.7929,276.1186
265.7646,270.629
250.7687,268.3852
268.3608,270.6678
263.6623,276.9347
266.8452,279.2776
NaN,NaN
265.098,273.5571
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
267.5824,276.5351
267.6691,274.1397
269.8234,278.7159
265.3673,271.1186
263.6952,275.8142
NaN,NaN
272.3557,280.9995
270.3807,276.2341
257.9843,277.2376
261.248,271.1385
274.1119,264.272
267.4664,277.3997
255.4115,282.6382
276.9401,282.1915
251.7502,288.5901
271.5148,269.484
273.1531,285.1648
250.6703,287.1429
248.3413,286.0362
254.6574,295.885
247.9937,278.3685
NaN,NaN
261.9784,278.0943
247.539,261.3142
264.8932,281.1554
277.6268,262.5669
254.0863,288.1685
259.1417,260.1696
241.2732,253.6074
226.0661,219.0205
231.4862,215.8115
228.5637,217.4954
230.9707,214.8778
232.9818,216.5531
233.3472,217.543
232.1892,213.7783
233.3081,211.7992
234.9449,206.9298
235.9515,210.6564
232.541,207.4529
233.2148,214.9419
237.5256,208.8574
232.9342,210.1638
234.3008,203.8676
236.0309,211.3395
233.9526,204.2371
239.6111,208.8318
240.0342,211.642
236.449,203.0927
239.1483,210.0504
237.7381,202.5033
240.247,197.4174
236.3961,199.6513
238.8208,199.1949
237.2433,204.8177
237.5845,202.6962
236.858,199.2518
238.0824,197.3107
237.7424,203.1584
236.1047,195.0663
234.47,195.0905
234.6708,198.1718
237.5394,199.0786
240.1128,200.6789
234.4643,197.2804
236.8571,200.1649
241.7993,204.667
235.2899,200.5909
237.2712,197.797
238.0932,199.611
240.9328,203.8028
241.6675,202.1788
239.0311,202.5039
237.4979,206.5637
240.7719,211.9987
239.5121,213.2568
240.2726,203.3811
238.3865,211.0657
239.8145,204.6818
240.1682,206.5964
237.5987,203.5192
239.1418,208.5574
240.5865,214.463
236.92,205.9871
239.57,210.5269
237.76,210.5454
240.9642,212.5831
239.942,211.1796
238.8934,206.2223
242.0121,213.2477
240.2517,206.7372
239.35,211.0104
240.4018,216.6751
243.6029,211.6889
242.3747,218.4573
239.8926,210.9668
241.608,217.7538
242.1195,210.4455
243.785,219.3106
242.7371,213.0958
241.4941,216.078
243.284,214.067
242.7953,213.0585
243.2931,217.0254
241.4739,214.7619
241.7574,215.6621
243.8513,214.6681
240.3428,217.4231
242.268,218.8593
243.2964,216.8296
242.128,218.2548
244.0719,215.681
243.7028,219.274
242.3509,220.3522
243.1841,216.6514
241.7191,222.8361
240.6588,219.5862
243.4179,217.8156
242.819,226.5705
241.3363,224.0048
243.3972,220.1829
243.8135,220.3218
242.6187,219.5442
243.1238,228.6085
246.7319,223.6572
244.4529,217.9558
246.0161,224.2498
242.1103,229.5798
243.6054,223.2289
246.608,224.9553
249.3188,227.9005
247.2362,223.4984
245.4947,223.7441
245.2657,225.8643
246.1921,223.1303
247.5524,223.3196
244.6427,219.5945
246.5904,219.2116
246.0017,221.2541
243.7001,216.1215
243.286,220.8298
245.9546,231.2273
243.3028,215.2927
243.8109,224.0105
245.1669,217.4229
244.584,211.4231
242.0273,216.6945
245.1919,213.5617
245.7449,215.5514
246.9454,216.0304
247.6653,212.9226
243.4995,212.8289
249.198,215.9584
245.5185,213.7109
248.5045,216.6705
250.0281,213.3862
251.0274,215.838
246.8884,212.4322
248.8675,213.882
247.199,212.3462
249.4447,215.3845
249.179,225.1019
250.2887,217.1761
249.0869,218.8429
248.8879,215.5235
251.7827,203.7442
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
193.6324,240.7165
246.0206,277.0514
255.072,274.7592
202.6775,232.4253
201.2077,228.9469
256.8725,274.463
238.3453,243.9122
239.8716,257.507
239.0779,248.3187
254.1241,275.3361
270.5737,265.6553
234.3578,251.4182
240.4934,250.7852
248.3438,254.636
246.3771,252.9138
244.006,248.1073
241.2769,231.717
246.5813,247.4417
247.5178,250.3486
245.4725,246.6151
247.0159,241.0052
248.2927,241.3444
262.9901,260.5071
245.8148,242.5508
250.6987,242.4207
252.1096,236.9804
250.4763,239.7415
253.8832,236.7312
266.7144,255.4914
248.7027,239.4076
251.3666,239.438
245.9117,242.5963
250.1588,240.3514
247.5782,241.1487
243.7116,234.594
247.6708,244.3776
250.9814,242.0403
250.4478,240.015
248.921,243.0388
252.0673,242.4446
249.9906,242.6951
250.0493,244.4238
247.3099,238.1561
252.1213,246.0285
249.5683,245.7364
247.3822,242.4718
250.127,245.2814
247.6319,247.4784
252.9593,243.896
250.1724,244.889
248.8949,243.353
250.4106,241.02
249.8343,242.1789
251.0651,241.226
249.5584,242.963
256.3532,251.2122
249.8938,248.1921
254.2401,249.6362
252.7197,249.1895
251.4146,245.9368
253.4644,252.3976
253.7068,252.2652
258.3383,245.1446
256.6882,248.1338
254.7608,250.1279
255.7256,251.4643
256.2202,246.1652
254.3867,249.0963
252.9781,245.9528
252.8781,248.8107
254.2145,246.9578
252.4412,249.0861
252.9476,245.2739
248.1154,243.3561
248.6524,244.5241
255.6765,248.0768
250.6548,246.8868
253.1532,246.5253
253.7332,245.2582
248.6107,247.1864
256.8121,246.1024
251.9998,245.3758
262.3231,268.6805
252.3107,246.6772
255.4584,250.1204
250.2359,247.447
258.2592,250.3443
254.7406,246.9109
252.1121,244.049
252.9916,246.545
255.3408,249.0266
255.1384,245.8707
256.3091,247.7295
250.6715,243.6951
253.5328,250.4801
253.1022,251.0005
251.7072,244.6424
252.7039,247.7785
253.0252,246.1268
249.612,242.9897
255.1439,245.9918
254.7637,247.3361
253.7104,243.6302
251.1855,245.2516
257.6911,248.1763
250.9565,244.3183
250.8345,251.0466
239.8632,226.2036
241.7656,224.7741
257.863,248.5817
252.9311,247.194
254.3937,251.3321
252.6822,253.4448
249.3438,250.9007
271.0469,276.8587
249.6118,248.2429
250.112,249.3609
257.5551,247.9137
247.5796,249.0037
256.084,245.747
255.6923,245.7412
248.7085,245.9992
248.3315,246.0882
250.4603,252.8281
247.6548,252.8859
254.9459,247.9514
252.8857,243.48
249.0037,249.6299
233.851,223.5931
247.7668,248.3744
259.9454,270.7812
249.2359,245.9875
244.2983,248.8013
250.5245,248.5771
254.1564,240.1268
247.8987,249.0847
267.488,268.4247
248.2126,247.4443
250.0438,248.5789
244.2389,245.0698
251.7802,251.0465
260.7486,273.0448
249.6862,245.9974
264.8085,262.1093
251.7844,249.1462
246.1722,250.5227
241.0649,249.3913
252.5111,243.3595
248.691,248.2533
245.5491,249.2475
242.8373,237.3893
270.4559,270.9024
215.1218,216.6376
243.3825,244.2363
251.7772,250.8843
252.1328,244.5315
241.7053,243.5123
242.7141,251.6722
244.9144,251.6879
249.5607,253.6554
250.2507,250.9274
260.7352,278.5617
255.0347,255.5291
265.5386,274.2277
246.1606,257.3188
261.4493,279.9613
249.6132,255.8927
246.4704,260.1032
247.4735,256.7931
260.9577,283.6738
245.9255,257.1619
251.2706,261.9219
248.1222,262.1638
265.9877,278.5419
251.9955,262.9305
253.3373,288.6313
254.47,286.7631
265.5314,282.295
242.4575,262.6363
259.0404,280.5886
242.3654,262.9698
256.0959,285.8883
244.1652,263.5476
253.8647,262.2789
260.0189,284.1336
230.368,249.8036
245.1538,263.0659
277.5533,282.4113
245.814,265.5391
258.4756,285.1485
224.721,232.2935
245.494,265.5456
262.3068,282.4637
250.8897,264.101
259.8077,282.4418
215.8234,225.8325
262.9042,286.2115
249.3082,262.3298
250.3941,253.4062
272.2067,282.7063
264.1562,286.7936
248.5583,265.8825
259.7777,290.4805
248.5266,258.6443
254.3114,256.9671
219.2981,220.4371
269.3824,275.9918
248.2649,261.2231
251.5134,257.9615
262.5981,281.9812
247.2513,252.3085
245.9128,254.1443
255.6313,248.45
256.2644,254.874
233.6206,225.7351
256.7112,257.5089
264.9257,279.0382
249.2964,230.9107
243.4559,229.4676
237.6071,224.3414
256.1874,250.5798
258.6199,260.2637
256.0768,247.6526
255.557,233.8019
255.3824,256.1183
257.5078,251.5542
255.0882,250.7679
258.4966,251.0297
257.4725,253.5952
263.2108,250.0534
224.3066,214.2285
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
