X,Y
348.3248,252.4218
348.5408,252.8423
348.3742,252.7777
348.1576,252.4118
352.4056,261.0371
352.511,260.9591
353.1519,261.2443
353.3837,261.124
353.3419,261.5208
353.7052,261.6434
353.7967,261.199
354.3494,261.2051
354.177,260.0223
354.3139,259.343
349.195,248.8902
349.1152,247.5277
349.351,247.5108
349.5839,247.2459
349.969,247.4387
350.2394,247.7833
350.4592,247.8744
350.7149,248.0112
350.8062,247.5617
350.1255,246.6577
350.1983,246.6117
350.1209,247.0697
347.8991,243.7687
348.0347,244.4845
348.4185,244.6617
348.4512,244.8232
348.0414,244.573
347.5013,244.0456
347.082,243.9732
346.678,243.7034
346.4641,243.7124
350.0056,247.6855
353.5051,253.1858
353.8964,253.2452
354.1674,253.0033
354.4117,252.7534
354.051,252.6321
353.8517,252.5698
354.0588,252.4919
353.7596,252.5334
352.7025,251.8445
344.3085,240.998
344.5786,241.8191
345.9596,242.3674
346.126,243.1429
345.7054,242.9254
345.6065,243.1174
345.5395,243.1675
346.0565,243.3873
346.8653,244.1901
395.8414,284.087
435.6884,360.7446
433.8309,358.806
433.7755,359.0699
433.7849,359.401
408.3016,315.6341
381.3456,288.1483
382.6108,290.1956
381.8867,288.8458
381.84,289.4276
381.9301,289.4492
381.8069,289.4061
381.9012,289.2264
381.98,289.2759
382.1767,289.3646
373.6831,282.6429
350.9844,260.226
352.424,261.5717
352.7215,261.4105
352.2902,261.2617
352.4019,261.5536
352.16,261.3027
351.8305,260.7068
352.0507,260.8306
351.5768,260.3421
356.6454,253.8908
357.2052,243.4838
356.3053,243.7882
355.7662,243.5895
355.4434,243.6252
354.8976,243.9654
354.7512,244.2065
354.5992,244.5516
354.1801,245.1174
364.2052,244.1224
369.2615,242.5412
368.6492,242.6257
368.3124,242.2669
367.9163,242.381
367.1274,242.4315
366.7704,242.8224
406.9923,290.6997
437.1163,374.2927
439.9234,402.1409
439.3094,400.7155
439.1592,400.2291
438.827,398.2953
438.6774,397.7292
438.5945,397.9733
429.7672,361.6119
380.8058,274.5923
354.7068,251.8804
356.6749,254.8759
357.0233,254.1869
357.3407,254.0268
357.7921,253.5225
357.6501,253.3483
357.6251,253.1751
357.1696,252.7944
357.0217,252.628
361.106,248.1875
362.8435,239.4249
362.0044,239.6815
361.6865,239.0423
360.704,238.6745
359.9803,238.4312
359.5238,238.3122
359.1633,238.2902
358.6188,238.3433
358.3665,238.1033
357.6328,237.2298
357.0736,237.1874
356.5321,237.9155
355.8312,238.3556
355.9663,238.6816
374.4009,240.3738
372.5043,240.9018
372.2642,241.1912
371.239,241.0173
370.9045,241.6873
370.4459,241.9369
369.6002,241.93
368.9388,242.1575
368.0719,242.3086
367.4975,242.5744
366.8334,243.1295
366.3553,243.6128
365.9534,244.3531
365.6767,244.7952
365.1736,245.3213
364.5966,245.9241
364.296,246.5755
363.9089,246.997
363.3797,246.9421
362.4866,246.8803
361.8712,247.2368
360.9806,247.3235
360.6016,248.0796
360.6119,248.7909
360.4554,249.403
360.043,249.4232
359.0581,248.7867
358.057,248.7138
367.9565,247.5964
370.0182,245.937
369.9785,245.808
368.4705,245.2311
368.2784,246.2902
368.2177,247.0223
368.247,247.6663
368.3573,248.201
368.4225,248.5992
368.3903,249.1478
367.8641,248.5771
367.3223,248.2575
366.4927,248.088
365.5278,247.8665
365.0923,247.735
364.8614,247.0583
365.0248,246.4754
365.2963,245.3521
364.7756,243.1198
363.5981,241.4487
362.8102,240.4466
362.6483,240.3625
362.3944,239.9724
361.7023,239.9642
361.216,239.8485
376.2697,243.5709
374.97,242.5931
374.8583,242.5265
373.8748,243.0541
371.7996,242.2498
370.6043,241.5317
369.6306,240.1077
368.0479,237.7219
366.7957,236.3461
364.9337,234.7648
363.4341,233.4912
362.7547,232.7897
363.523,229.2742
362.2071,223.2573
361.4887,222.1373
360.4539,220.8708
359.1017,220.2964
358.6897,220.1382
358.5162,220.715
357.7929,221.5229
357.2441,221.5075
360.5157,223.6655
392.9877,246.0119
390.0929,244.255
390.0388,244.3747
388.8605,244.319
388.5679,245.0987
388.1565,245.5747
387.7414,246.3795
387.0722,247.1533
386.4108,247.3985
385.6578,247.4903
361.7434,225.7603
359.382,222.5361
358.3073,221.9963
357.7966,222.348
356.6901,222.2162
356.5337,222.4858
356.0718,222.4339
355.5881,222.5225
355.024,222.133
354.5896,221.9833
365.0488,220.6761
366.7355,219.1447
366.5922,219.3536
366.5653,219.5922
366.3471,219.9258
366.2003,220.117
366.0129,220.2209
365.4622,220.0818
364.8486,219.9522
364.4235,219.9138
364.1416,219.9693
364.1544,220.1239
363.9699,220.5027
364.4314,221.0368
364.2063,221.3478
364.5454,221.795
349.1954,221.6572
344.2443,222.202
345.1056,221.9313
344.9616,221.4674
344.972,221.4343
345.2761,221.6196
345.5291,221.5101
345.8271,221.7478
346.3087,221.8566
335.0806,220.7888
335.6891,221.4936
336.2815,221.3575
336.8541,221.442
337.2375,221.446
337.6028,221.2867
338.5061,221.7892
338.5105,221.9616
338.8973,222.2645
339.1627,222.59
339.5457,222.5701
339.7396,222.8293
339.8701,222.9328
340.1207,223.1983
340.1619,223.342
340.1385,223.4267
340.4611,223.9885
340.3808,224.4108
340.2552,224.8159
345.1189,227.337
344.4599,227.2258
344.8023,227.3
344.2477,227.2517
344.046,227.2808
343.4055,227.0828
343.4426,227.1666
343.1915,227.1527
343.2137,227.1926
343.6136,227.0993
343.1726,227.0883
339.8876,221.9355
339.7321,222.4584
339.9548,222.5596
340.2345,222.6442
340.7086,222.8114
341.3862,222.9245
341.6755,223.2939
341.8185,223.2844
341.6377,223.5039
341.2807,223.3581
341.2603,223.6755
342.0928,224.2096
347.8382,228.0785
347.9132,228.1504
348.0128,227.8365
347.9447,227.5978
347.4638,227.2673
347.4564,227.0819
347.1088,226.9106
347.001,226.6975
346.7,226.3951
343.8645,222.3302
344.515,222.7502
344.5751,222.8743
344.5787,223.0472
344.392,223.0576
344.4395,222.8049
344.2013,222.6794
344.5372,223.0413
344.4215,223.3222
344.4559,223.4598
344.44,223.8355
344.4564,224.0307
344.287,223.9417
344.1146,223.7986
343.7661,223.8904
343.8601,223.8078
343.9507,223.8326
344.2678,224.169
344.778,224.6555
345.1946,224.9651
345.2033,225.0055
345.3777,225.3107
345.3748,225.3032
345.7964,225.5526
346.0138,225.9192
345.7494,226.3117
346.8661,228.0254
363.0185,255.0975
361.6083,254.0231
361.5909,254.4218
361.9569,254.9763
361.6293,255.1371
361.7109,255.1713
361.507,255.5155
361.8594,255.7373
361.9928,256.3021
361.7499,256.4714
344.2451,262.1241
346.4342,262.641
345.7158,262.7108
345.9599,262.7339
345.8484,262.5078
346.1703,262.6732
346.1055,262.8398
346.5104,263.2901
347.2819,263.3997
347.4933,263.0658
347.6069,262.8209
347.8055,262.6829
347.6801,262.9753
347.8384,263.1461
348.0615,263.8185
348.0111,264.5094
366.5806,269.7635
365.7426,269.0692
366.981,269.3785
367.5364,268.9024
368.0569,268.1696
367.8618,267.228
367.5995,266.3204
367.6633,265.514
367.8297,264.6895
368.2655,263.9243
368.7531,263.497
368.8084,262.0876
364.4324,245.0292
365.3761,246.8291
365.7366,245.8719
366.2025,245.8375
366.2596,245.5539
366.4205,245.5112
366.7599,245.4647
366.6632,245.055
366.3137,244.6778
366.0171,244.3267
365.6838,244.0576
365.8442,243.7627
366.1098,243.5714
352.7997,232.9735
354.3919,233.892
354.0873,232.8371
354.1095,232.5251
354.4706,232.0753
354.1708,231.9901
354.3959,231.7457
354.9965,231.8258
355.3039,232.1145
355.6772,232.4314
355.4607,232.2542
355.4901,232.7436
355.3832,232.6477
355.2274,232.2097
355.2661,231.7089
355.6628,231.795
355.6745,231.7673
356.0893,231.869
356.1492,231.9632
356.313,231.995
356.2122,232.6012
NaN,NaN
NaN,NaN
NaN,NaN
344.7475,240.248
348.418,241.3108
350.0719,242.4195
351.4346,243.6147
351.8855,244.2574
352.1807,243.7854
352.6523,243.7998
353.2955,242.7551
353.9112,241.3061
354.1607,240.2875
354.0672,238.8179
354.1254,238.3326
354.4594,238.5955
354.4493,238.3672
354.4564,238.5691
354.0682,238.1504
354.2988,238.387
354.5117,238.7737
354.4852,238.3909
354.2479,238.4303
353.9441,238.276
353.6375,238.3286
353.9313,238.3757
353.898,238.6332
353.8928,238.6917
354.0491,239.0077
354.0771,239.3834
354.0022,239.1145
354.2129,239.2915
354.0829,239.2262
353.6815,238.9166
353.6592,238.8746
353.7154,238.5898
330.0801,221.6462
329.4327,219.2565
328.6557,218.3401
328.8305,218.3063
328.5704,217.675
328.4771,217.6469
328.2974,217.4043
327.5434,217.0338
327.3943,216.8088
327.0915,216.5617
321.9534,213.9257
322.1018,214.3078
321.3649,213.6717
321.7226,213.9128
321.7048,213.7836
321.857,213.6791
322.3625,214.2216
322.8839,214.614
327.114,215.9337
327.863,217.2229
327.9968,217.2043
328.0357,217.1648
327.5277,217.05
327.5308,217.1728
327.9302,217.2033
328.314,216.8911
323.5812,213.9087
321.9009,211.3021
322.2036,211.8614
322.3514,211.6628
322.7722,211.6019
323.0711,211.5365
323.4124,211.7083
323.8487,211.9609
324.2752,212.205
324.5712,212.2662
324.6054,212.3565
324.9185,212.5415
325.2425,212.5615
332.6541,219.8751
332.6534,220.4701
332.6882,220.2713
332.8335,220.1912
332.4445,220.0761
332.5049,220.034
332.7887,220.4202
332.772,220.4384
332.675,220.5655
331.3875,220.0455
323.8009,212.2015
325.1669,213.0906
324.7175,212.5496
324.66,212.8029
324.8204,212.7643
325.6536,215.1412
NaN,NaN
NaN,NaN
322.2532,215.8301
320.5893,209.8968
322.5227,211.1589
323.8569,211.8944
324.0608,212.2314
324.5433,212.6946
324.8489,213.1749
325.4735,213.2902
325.5662,213.4409
326.4337,213.8633
326.5756,213.9985
326.9717,214.3513
334.4393,221.196
334.457,220.9602
334.7856,221.1262
334.9331,221.3398
334.827,221.1667
335.1614,221.3648
334.8567,220.9268
334.8495,221.1195
334.6794,220.7671
335.0212,220.8968
335.3932,221.2034
331.9643,216.5495
331.9537,216.7052
331.9581,216.3689
331.5906,216.0236
331.6446,215.9764
331.6369,215.758
331.6775,215.7176
331.772,215.7601
332.0776,216.0022
332.3307,216.0369
338.3286,220.854
338.768,220.9192
338.7803,220.8396
338.2913,220.6543
338.1741,220.485
337.7249,220.3282
337.9024,220.5339
337.9743,220.8445
337.9741,220.9971
338.2233,221.0778
338.4807,221.1157
338.5675,221.4727
338.4385,221.9401
338.4631,221.9327
345.3659,231.6706
358.9782,256.1678
359.0773,255.9339
359.8155,257.229
359.6561,257.2215
360.1111,257.6402
360.2675,257.7466
370.9589,271.7406
370.5045,271.8443
370.394,272.0178
370.1461,271.5313
370.2243,271.5908
339.5634,235.8045
328.4872,216.4999
329.3199,217.2182
328.4984,216.3571
328.7878,216.2675
328.2365,216.1848
328.1531,216.1258
328.0313,215.8687
328.1741,215.9843
328.3143,216.2193
327.8742,216.0185
338.3059,216.2682
368.8522,216.5724
367.5994,216.7504
367.7934,216.0679
367.6231,216.2817
367.4671,216.424
367.2534,216.1985
367.0886,216.3035
314.7563,212.5528
318.3226,212.7323
318.8648,212.4629
319.3443,212.7905
319.763,212.7656
319.9129,212.883
319.75,212.8152
320.0283,212.922
320.0815,213.058
320.4158,213.386
320.5485,213.6341
350.2974,244.5514
348.9403,243.9965
349.1555,244.3843
349.3476,244.656
349.1166,244.4977
349.2751,244.6067
349.0264,244.7621
348.9372,245.1389
348.8242,244.9364
348.9539,244.6743
348.3708,244.635
332.0586,228.0588
329.1099,222.1652
329.277,221.7481
329.2077,221.6564
329.4893,221.566
329.4575,221.4801
329.3691,221.5782
334.1242,219.7195
365.3156,215.1891
363.6592,215.671
364.037,215.1659
363.4244,214.9264
362.9093,214.728
327.4924,211.0192
313.3883,210.7049
314.7153,210.794
313.9767,210.7189
314.5245,211.0166
314.9936,210.9066
315.1033,210.8327
315.582,210.981
315.8869,211.2939
315.6522,211.3272
315.9865,212.3834
329.5703,248.6788
334.5086,256.9829
333.9869,257.6343
334.2925,258.2573
333.6978,258.3517
333.3291,258.3058
333.5385,258.6208
275.0661,270.1405
248.1841,281.8215
248.3622,282.6267
248.4043,282.9445
250.5026,282.6217
311.781,244.2424
321.7704,239.1196
320.1717,238.2433
319.7407,237.3971
318.4821,236.4135
318.6263,236.1593
319.147,236.556
319.3598,236.7984
319.8562,236.655
367.2522,229.4982
373.7525,228.3698
373.5152,227.5968
373.9752,228.1183
373.5125,227.9353
373.5593,228.3158
373.6602,228.3977
373.6186,228.4869
373.3607,228.3959
308.9873,215.573
297.6265,215.3862
297.9929,214.8852
297.8836,214.8967
298.9457,214.9002
299.5147,215.0578
323.6332,220.0106
357.6459,223.3073
355.6796,223.2527
356.603,223.1493
356.4142,223.0148
356.6151,223.2074
357.067,223.8259
356.9653,223.7398
357.1913,223.8075
357.6807,223.91
357.7174,223.8502
357.8157,224.0236
409.2993,269.0656
427.6718,290.5193
426.2205,290.2033
426.6017,290.6518
426.2659,290.6478
426.1069,290.243
425.9012,290.3229
425.6112,289.9017
425.3758,289.7827
425.23,289.8499
425.2697,290.3361
417.2274,301.0147
416.3334,309.7909
416.7477,310.6926
416.8416,311.3347
416.8686,311.0047
416.9139,310.92
416.8892,310.363
382.7286,276.7229
361.0198,254.0797
364.0298,256.2834
363.6403,254.518
363.7119,254.0728
363.4931,253.4272
375.6623,265.5244
422.7802,332.9335
422.8239,338.1358
423.3651,340.1585
423.43,340.5674
423.0925,341.0305
422.8371,340.6555
422.7841,340.5817
422.7375,340.0525
422.5233,339.7548
422.1438,340.1172
432.0969,341.014
431.5518,340.9224
431.5086,341.3357
431.2717,340.9936
431.0283,341.1714
430.663,340.8649
430.0956,340.4668
429.7747,339.3168
429.2658,338.2789
428.6144,335.9493
403.3566,311.6059
388.9688,299.0188
386.8913,294.5823
382.798,289.9595
378.7119,286.4854
374.6873,284.0346
371.7997,281.9277
370.0873,281.0053
369.4117,280.4815
368.9016,279.8127
367.7953,278.6854
366.4934,277.8492
362.7312,275.2467
359.3892,273.0026
357.4142,271.3352
355.3584,269.3803
364.2723,259.5318
362.2748,259.1244
360.8508,258.2158
359.6476,257.5573
357.688,257.388
355.98,256.5171
355.5796,255.5399
355.691,254.1624
356.1588,253.4437
356.1111,251.9681
355.771,250.8617
356.6532,249.9338
357.7338,249.8358
357.9838,249.5811
357.5779,248.5529
357.1705,247.1597
357.4574,246.0424
358.0571,245.2384
358.4782,244.8103
358.7521,243.8799
358.6705,243.0137
358.3856,241.9673
358.1672,241.0815
357.8854,240.3488
357.3749,240.3082
357.1738,240.1206
357.071,239.8091
356.9297,239.8089
356.9387,239.9168
356.7552,240.1411
356.2469,239.4626
355.9408,238.7059
355.8564,237.9286
355.8953,236.7024
356.2096,237.1464
356.8117,236.1736
357.9838,237.3992
359.6016,239.0762
360.6461,239.0831
361.0782,239.0287
361.8194,238.5428
362.4363,238.7607
366.9449,259.1719
367.5003,257.8444
367.7523,258.059
368.0831,257.7764
368.0739,257.4993
368.0037,257.3511
368.292,257.8136
368.1537,257.6818
338.4365,258.7656
341.004,259.7146
341.5142,260.3371
342.1465,260.8571
342.465,261.5206
342.5383,261.5697
342.8223,262.0481
342.4951,261.743
342.3702,261.7594
341.9497,261.5862
341.6091,261.5599
340.9874,260.8098
340.6501,260.1976
339.9672,259.7072
340.1908,259.8458
340.5144,259.3391
340.761,258.8779
340.4419,258.3185
340.5589,258.1447
340.5925,257.7075
340.8446,257.744
341.2262,257.5338
341.5104,257.412
341.6576,257.127
341.9091,256.9719
342.6889,256.9715
342.8193,256.776
342.5743,256.6601
342.8158,256.4938
342.7512,255.9
343.346,255.626
343.5642,255.2509
343.8817,254.9096
357.0337,250.6598
355.0057,249.3359
355.1488,248.9889
355.2843,248.4994
355.5763,248.5918
355.2701,248.3935
354.8986,248.1454
355.1035,248.0223
355.3704,247.9654
355.4137,247.8636
355.0619,247.5607
354.4555,247.1827
354.3752,247.461
354.2454,247.4523
353.9854,246.8789
354.1138,246.4569
353.3423,246.1025
352.5596,245.3427
352.6757,247.0984
NaN,NaN
NaN,NaN
NaN,NaN
338.5937,232.6719
341.5353,234.8275
342.6237,235.4818
342.604,236.1089
341.9802,236.0824
341.4652,236.181
341.1724,236.2422
341.5266,236.5404
341.9109,236.944
342.8676,237.4264
344.4069,238.3911
360.458,256.2354
365.219,267.8168
366.535,268.945
366.6526,269.4464
367.2967,270.2544
367.3584,270.4848
367.4952,270.6828
367.1815,270.6355
367.2499,270.9388
367.4922,270.6005
367.9036,267.94
371.2232,253.0384
370.9836,254.0305
370.7137,252.2981
370.2834,250.5684
369.7749,249.6066
368.3749,248.4265
367.9116,247.7055
367.7386,247.6512
367.9399,247.6947
367.4218,247.0664
366.9952,247.0835
366.7461,246.8056
366.3599,246.6595
366.4564,246.6609
366.1259,246.7064
365.1884,246.2461
364.7014,245.9204
345.5663,241.6516
348.332,241.8035
348.7506,241.1234
349.7119,241.1172
350.3338,240.7953
350.773,240.6273
351.2862,240.3844
351.4273,239.8405
351.5712,239.6696
351.7124,239.5319
351.6178,238.9481
351.6117,238.365
352.5838,237.6028
353.5606,237.1381
353.9107,235.5714
354.1724,234.4593
354.6659,233.4861
355.0068,233.0509
354.8981,232.349
356.1519,232.2802
356.5798,231.7531
356.354,230.8813
356.2049,230.1045
355.4395,229.1417
354.4658,228.0425
352.9491,226.8969
351.9458,226.2524
351.133,225.2523
350.7831,224.6927
349.9573,224.0062
349.5894,223.3578
349.3441,223.3067
348.5157,222.4944
347.7585,222.1673
347.132,221.9965
347.4079,222.3986
351.3565,224.2726
365.7707,228.7094
365.0478,228.8303
365.15,229.4964
364.1582,229.5001
363.1855,229.4265
362.5183,229.6725
361.3273,229.7887
360.3528,230.6759
358.6678,230.5732
357.2247,230.4675
355.5833,229.8999
354.4153,229.7577
353.5175,229.9493
352.272,230.6462
348.6144,230.9838
334.2716,231.6939
333.9928,232.2936
333.7896,232.6472
333.6166,233.0232
333.9521,233.5699
334.0325,233.8692
333.6196,233.5696
333.4447,234.1572
333.3141,233.7198
332.5667,230.0641
333.6025,225.7166
335.348,226.656
339.6975,226.1306
338.8029,224.7244
338.2117,224.5422
338.4648,223.652
339.5485,223.193
339.9697,222.6125
340.9977,222.3915
341.6859,222.9113
341.7429,223.4169
342.7992,226.3358
346.4447,256.1935
346.0425,255.283
346.3125,255.5312
346.5292,254.4952
345.9464,254.3924
345.7544,253.7215
345.3295,253.2212
345.954,252.5805
347.33,253.0434
347.9336,252.7885
368.4581,262.7821
368.3906,264.9677
368.5303,265.3041
369.0027,265.577
369.3682,266.1181
369.1369,266.3541
386.2509,275.9119
387.3581,277.2142
387.4912,277.6456
387.6488,278.3259
387.7278,278.8633
387.951,279.7781
387.6601,280.2144
387.1302,280.6331
385.8554,280.1604
385.3918,280.0753
384.859,280.0327
384.2962,279.6907
384.1782,279.5801
384.1496,279.4459
384.0944,279.0749
383.7001,278.3652
383.246,277.726
382.4267,276.7259
382.0349,275.1507
381.373,273.5141
381.2236,272.1223
384.6461,271.9862
397.1619,270.9942
396.5453,271.3072
396.5641,271.0517
396.4989,270.6973
396.0148,270.0685
395.4504,268.8668
395.6103,267.9529
396.1754,267.807
398.0381,268.4744
406.5314,266.2178
405.5991,265.352
404.4179,263.3269
403.1133,262.0277
401.9504,260.8896
401.1525,260.0599
400.1278,259.6284
399.1222,259.554
398.339,259.3488
397.3904,259.6414
396.8127,260.2002
396.4229,260.0211
396.1335,260.2928
382.4299,266.9858
382.9403,267.0081
383.5772,267.8585
383.6589,268.2871
382.3227,267.9802
353.9326,255.5901
355.0683,255.882
354.7801,255.0356
354.3182,254.5055
354.6226,254.123
355.2053,254.2033
355.3274,253.9847
356.0572,253.9902
356.5122,253.4433
374.356,245.4308
373.5945,245.2991
373.9256,244.1158
374.2036,243.7626
373.8735,243.2751
372.9995,243.4199
371.7752,242.4893
370.1312,241.838
356.3667,232.6009
354.9518,232.1935
354.5859,232.3391
353.9205,232.4102
353.2164,232.5791
352.462,232.6765
352.606,233.2995
352.8153,233.4215
353.1382,233.6278
353.0674,233.9373
353.5656,234.6497
353.2968,235.1706
338.5881,235.6941
339.3646,235.4482
339.3094,235.6766
339.2679,236.0746
338.832,236.2676
337.7413,236.2253
337.0775,236.4142
336.2137,235.6376
336.1845,235.3619
336.246,235.1675
336.4256,234.9263
336.9727,235.1921
337.4564,235.6918
337.8796,235.9258
337.9886,236.0961
338.5623,236.2752
339.0738,236.4504
339.4428,236.335
340.1325,236.3579
341.0084,236.3723
359.0783,242.192
362.9359,243.1444
363.394,243.1702
364.4287,243.2635
364.4493,243.1541
364.7027,243.288
364.5023,243.4285
364.6467,243.2412
364.7896,243.6618
364.3483,243.6234
364.1723,243.9779
364.1442,243.7198
363.9649,244.1198
363.7903,244.2299
363.7975,244.7772
364.0025,244.9155
363.96,244.7602
370.3927,248.2987
374.528,252.2121
373.9849,251.8268
373.8626,251.5448
373.0352,251.2905
372.7377,251.233
372.0765,251.1557
371.5078,250.8754
371.4288,251.0981
371.262,251.4005
371.2137,251.5662
371.3076,252.1743
371.3959,252.6819
371.6677,252.9216
371.6587,253.2535
371.6397,253.3747
371.482,253.5868
381.6025,259.7289
380.7334,260.0839
380.7523,259.7955
381.0136,259.6529
381.0703,259.988
380.9832,260.6222
380.6562,260.8113
380.4388,260.8196
379.9311,260.9071
379.5331,260.3871
378.7322,260.2149
378.3739,260.4459
378.4562,260.331
378.5078,260.539
378.5434,260.117
378.378,260.0409
378.1344,259.5373
378.3838,259.3441
385.7313,260.1975
384.9581,260.304
385.1068,260.0309
384.8968,260.3064
384.8319,260.4078
384.6236,260.0932
384.5624,259.8094
384.2121,259.4929
383.9535,259.2425
383.81,259.4762
383.5621,259.6015
382.7737,259.8045
382.071,259.9153
381.6156,259.7216
381.3343,260.0072
381.33,259.9765
381.3071,259.8601
381.0174,259.7926
380.743,259.341
380.5088,258.6884
380.3453,257.9634
379.9669,257.3759
379.5077,256.6164
382.5013,249.2249
381.8081,247.6576
382.0962,247.1682
381.9372,246.9338
381.6503,246.8269
380.7961,246.5973
380.3385,246.4203
379.5846,247.1803
379.0681,247.337
378.3121,247.5442
376.8627,248.906
374.3524,262.1032
373.9044,261.0142
373.6626,261.028
374.2563,261.0128
373.5178,261.0096
372.547,261.1624
371.515,261.6813
370.7908,262.0924
370.0924,261.7664
369.9534,261.6357
366.2058,275.9281
366.3161,274.6001
365.9637,273.8745
365.1593,273.2444
365.1941,272.9528
365.5232,272.63
366.0326,272.5558
366.5685,272.4909
367.1676,273.2562
371.6355,279.2627
373.7812,285.597
373.4636,284.4555
373.0745,283.9895
372.5851,283.4043
372.615,283.619
372.6741,284.2356
372.3564,284.0269
371.9668,284.112
371.5431,283.9509
365.1009,283.2646
343.6906,285.5856
345.5456,284.7793
346.387,284.3304
346.7694,283.5316
346.9338,282.9184
346.458,281.3599
345.7607,280.1378
344.9623,279.4255
344.2796,278.7695
344.2104,278.3599
344.6525,278.4923
326.8673,278.2814
328.1328,279.4908
330.737,279.9383
333.5908,280.3976
336.2396,280.5347
337.7114,281.0797
339.1787,281.8957
341.308,283.6309
339.7994,294.8091
343.2503,296.5089
344.8968,297.7206
346.2163,299.1951
348.256,300.8979
386.3606,305.7566
384.0065,306.6884
384.3337,307.4508
385.3228,307.964
385.5509,308.4735
385.4345,308.7491
385.4937,308.762
385.4353,308.1558
385.4373,307.8633
385.4007,307.5499
384.844,307.6008
384.3828,307.0388
384.0228,306.8238
383.5363,306.2846
382.924,305.9071
382.2364,305.2052
382.1018,304.5846
381.7705,304.2813
381.2441,303.9737
381.085,303.7546
380.4377,303.6216
379.6284,302.7517
379.1208,302.1336
352.5265,284.6327
248.9099,230.032
233.7091,224.1794
232.2792,222.3006
230.1358,220.3213
231.0479,219.3351
230.5297,217.1654
210.1927,209.715
173.3814,182.2268
176.3273,182.8362
176.6451,182.3655
178.7601,183.38
180.4289,183.5438
216.2036,180.2625
296.4644,176.6387
291.383,175.6075
