Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
299.1917,194.7605,47.5031414643002,39.9218286420827,1885
300.3759,193.0153,47.5220717502779,40.3670275996959,1890
301.7907,190.6713,47.9617761595319,39.7174411859892,1866.5
303.0499,188.9137,47.9967669528151,39.6291581744286,1856
304.1156,187.0162,47.9462195113615,39.589898854831,1848
305.1117,185.5942,48.0158733593932,39.3450332825209,1841.5
305.7483,184.4533,48.3367450440704,39.5074208443028,1856.5
305.6849,183.5359,48.351782653037,39.5284515833064,1844.5
305.8358,182.9192,48.4022102659342,39.61570640965,1851.5
305.7728,182.061,48.5680287798598,39.2117653820745,1833
304.8167,181.487,48.6063678428067,39.4991385585507,1830.5
249.7732,162.0182,48.4269774019973,34.1408029179047,1555
233.5614,154.9351,44.4625654929903,36.7698768644938,1701.5
234.3841,155.4057,44.5024435558174,36.4966473399218,1689.5
234.4869,155.3521,44.9583610776966,36.8840412429008,1720
234.9423,155.5207,45.3198858416189,36.4625398064752,1714
235.1498,155.471,45.2535093955512,36.3647030055192,1706
234.9404,155.3227,44.9875380109181,36.6382777752078,1709
235.0593,155.2225,44.9268246289552,36.683306322602,1709.5
235.1386,155.3684,45.1266396664445,36.6888577995558,1716
235.2688,155.4042,44.8778908833973,36.605785844607,1705
235.3866,155.5488,44.8964229364834,36.3246010969769,1692.5
235.5091,155.7055,44.7969652150151,36.3047480217486,1688
235.4662,155.686,44.9444767456988,36.3992047147488,1695.5
235.3548,155.6238,44.6437534428019,36.3766285391903,1686.5
235.2086,155.8978,44.4865075898212,36.2689030695285,1674
234.8738,155.8637,44.7104439267947,36.1782371764493,1679
234.6698,155.9117,44.6293567819445,36.3467348504654,1686.5
234.3507,155.8666,44.9768457104072,36.1006562707472,1687.5
234.0695,155.6148,44.9878705588284,36.6457591602752,1714.5
234.0008,155.1655,44.5047097989143,37.0709929877357,1716
234.1561,154.9528,45.2017182083311,36.6525728797736,1722
234.2751,154.9819,45.1126590829461,36.8063464211506,1724
234.4011,155.249,44.9145579836326,37.0263938524435,1728.5
234.4296,155.7312,45.3087600247811,36.9570759731239,1739
234.7729,155.8157,45.2504288520659,36.8368855194778,1731
234.6207,155.9646,45.2655813207264,36.6955237663871,1726
230.0931,156.5957,44.4972654379952,37.2507605576768,1729
227.0774,154.7333,43.8463719865174,37.3820131566892,1711.5
227.2943,155.0527,43.9035776041388,37.3145068069949,1710
227.1165,155.2725,44.0549021612492,37.1817502334399,1708
226.997,155.645,43.7993424661961,37.472946075913,1713
226.7458,155.8907,43.9302520087592,37.2635790659494,1709
226.6759,156.4676,44.1293657031647,37.4194849156103,1723.5
214.8364,173.871,44.8516787673809,36.8185337241052,1725.5
212.1033,180.5482,44.4527467974224,36.7127187344947,1705
212.1809,181.1683,44.244009133756,36.2926205306468,1677.5
212.1056,181.5016,44.3806101568376,36.6497007798311,1700
212.1454,181.5751,44.6125514867463,36.4629768096103,1701
212.5631,181.5437,44.5901600464717,36.7679888116916,1714
212.6696,181.6631,44.880729309453,36.5996660851393,1718
225.4108,170.3038,45.5506978963078,38.3569585694096,1824.5
229.9655,163.6847,45.2917523128274,37.7636270548184,1784.5
229.6899,163.7971,45.1272875989149,37.6206734143063,1770
229.7012,163.6144,45.449173477696,37.4570212132968,1776.5
229.6656,163.4159,45.4988918939399,37.60263864606,1784.5
229.9391,163.5034,45.5454709112749,37.7686709226528,1797.5
229.8396,163.2415,45.4332999294822,37.8096213443282,1792
229.8358,163.0856,45.4422040712731,37.6267176067963,1783.5
229.7711,163.057,45.4955512591271,37.7616977808304,1793
229.9363,163.1298,45.4202197459128,37.6435901005511,1783
233.3884,160.6082,45.4952729223746,37.0417746405498,1754.5
233.7934,159.3195,45.2625995550942,36.892178422547,1738.5
233.6488,159.4806,45.1717504518795,36.804600244095,1730.5
233.4356,159.3399,45.0803064991687,36.9461787938621,1735.5
233.5378,159.208,45.0530194222923,36.786661005805,1725.5
233.6324,159.0284,44.889646404946,36.7610244112755,1719.5
233.481,159.0761,44.9498188959271,36.8648937352666,1726.5
233.6392,159.1617,45.0849923182788,36.6634587333839,1721.5
233.6575,159.0958,45.4188759182199,36.6495807315074,1733.5
233.6448,159.0276,45.4289903861146,36.6945974453088,1736.5
223.8567,168.2899,44.6070232552971,37.2126003003499,1734.5
224.4665,168.2687,44.5564111365225,37.5043163167905,1745
224.7903,168.2892,44.943739772699,37.3075377324701,1751.5
224.7065,168.2221,44.8270339239505,37.5519804711139,1757
224.6717,168.0642,44.7716010226264,37.5240650054104,1754.5
221.5344,173.3225,45.1099655356245,37.6774096700447,1776.5
210.588,187.3632,44.2227879280106,35.500495958687,1641.5
