Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
135.3145,207.6379,62.0099028234537,49.9715538306406,2768.5
135.17,206.7357,59.6670240688251,50.3850219987058,2676
136.0496,204.9329,59.254180049115,50.0173950920454,2646
136.6622,203.0709,59.638420526418,50.0359671812919,2589.5
136.7587,201.6093,57.8595317663561,49.5459120707455,2545
136.8763,199.8372,57.050469887409,49.3612924862991,2526.5
138.0709,197.4491,60.886303686113,49.4499470287819,2575.5
136.8256,197.6195,57.5424693062446,49.168404675849,2453.5
136.2188,197.8264,57.1880279909566,49.0361599125674,2436
135.9293,197.9514,56.4754310798941,49.4043109281995,2424.5
135.931,197.8427,56.8267146031218,49.0659041868653,2433.5
376.3929,138.9656,58.1198026814885,46.4122973241512,2424.5
101.5278,178.4795,56.200586793249,40.2422784774765,2064
100.5242,179.0163,57.0797006730978,40.2150932190777,2100
100.6943,178.9371,56.8864343751099,40.3120134837974,2102.5
100.9458,178.789,57.3672099711629,40.7857903966554,2132
100.782,178.5143,57.1902009942033,40.6102974365098,2138
100.7597,178.4655,57.5643139260368,40.9412751249548,2152
100.9173,178.3222,57.5155624441977,40.9889524006041,2173.5
94.12611,180.4125,56.5987698563756,41.6142705642385,2244
82.33022,184.5136,54.5337440506532,41.2622794652441,2303.5
82.67949,184.3658,54.4461731338964,41.1778004243568,2288
82.85417,184.2297,54.2653195571079,41.035150881357,2275.5
83.02661,184.2725,54.0230242748477,41.1105536242251,2267.5
83.0565,183.9006,53.7696960759202,40.929090487081,2248
70.74503,199.5527,52.629147757997,43.0686082502274,2358.5
57.64321,212.2574,50.9249728084995,40.4374291397179,2153
57.89709,210.9877,50.980411923869,40.8152970843594,2175
58.52524,210.0848,50.6839207382987,40.7282820639243,2159
59.31794,209.0829,50.6619705347459,40.6521530200772,2154.5
60.31215,208.0932,50.7679384215584,40.9082036806635,2172
60.78786,207.0032,50.8555843714057,40.9273901491756,2175.5
61.67088,205.6887,50.6513859060904,41.085773642974,2175.5
62.86419,203.8441,50.518367404718,41.2212615752759,2177
63.92919,202.0361,50.7240328758967,41.2353719421362,2186.5
64.70878,200.5467,50.9700972038766,41.2924004963668,2200.5
65.94631,198.8056,51.131236095742,41.4820277056984,2216.5
66.55708,197.6601,51.3083062566814,41.6097361183824,2231
72.28537,178.9883,52.6039377337233,41.8450685034335,2286.5
72.73059,178.8351,52.9079566093566,41.7141007492048,2297
73.33006,177.8532,52.4786890269678,42.0386437917197,2293.5
77.89451,169.3367,54.6257871073627,41.2320823412826,2322.5
82.16747,147.3825,54.6014948364549,42.1957588989773,2385.5
81.75388,148.5411,53.9979139541195,42.5773675157147,2369.5
82.08794,148.1488,53.820938437003,42.6292198114917,2367
82.8652,147.3538,54.045002862071,42.2588476346437,2353
82.91776,147.2707,53.6317411796255,42.137405379915,2324.5
83.09099,147.0795,53.362354145152,41.8189522658599,2297
82.85513,147.336,53.224813798925,41.8521645516052,2294
85.38074,146.0009,53.1452605147527,41.4171391720604,2260.5
99.42094,131.486,53.7486621932965,41.8854953937182,2309.5
96.99963,134.2713,52.9029904561275,41.6246171003383,2243.5
96.41436,135.5805,52.712435008378,41.665369956041,2240
94.38909,138.3221,53.049257172298,40.9839948719871,2188
93.25883,139.692,52.8978861256322,40.9183806092262,2203.5
92.75494,140.2399,52.9362722878852,40.8700585116149,2194
91.88492,142.4824,52.9388798443526,41.1651433290732,2224.5
91.15378,144.2134,53.2744241674959,41.3405747374076,2230.5
107.0632,141.7229,54.9712553003878,42.1590017761262,2256
110.3384,141.0517,54.8665601554213,41.4423094786729,2214.5
110.129,142.086,54.8344755104728,42.1909304297122,2249
109.8876,142.939,55.3787010426371,42.1601678456512,2253
109.5973,143.998,55.9917384047906,42.6891294685206,2290
109.7451,144.6132,56.3473407425069,43.086473727995,2318
109.082,145.0907,56.6633778935458,43.0371557335013,2322
115.0943,141.0176,57.522426540932,43.8275608776193,2382
120.9279,134.154,57.0668766074891,44.106904935476,2460.5
119.9181,135.1432,56.4635750994551,44.4412494247476,2442.5
119.4358,136.6777,56.600292048934,44.6646369216476,2460
119.5526,137.2998,57.0504414524688,44.7928857994979,2475.5
119.7126,136.0158,57.2612794841256,44.1945945166692,2434.5
121.53,133.7246,56.5871843869076,44.5464388753571,2420
322.0995,188.0928,86.073684934715,25.1445760094713,1456
