X,Y
333.0013,56.65472
330.8908,55.85634
327.4202,53.27573
318.4823,54.00055
256.6969,64.65028
257.4225,67.51639
258.9534,75.93726
258.1945,190.5043
242.1403,220.0082
240.5031,220.2156
238.1321,221.4949
237.4368,222.1374
237.1582,222.1111
237.5956,221.1844
237.3656,221.0663
237.517,220.6855
239.4531,218.3794
235.4461,206.1753
234.6977,178.9761
235.4997,177.3357
236.856,172.4308
195.6583,430.1164
280.9178,534.9661
170.8145,322.7341
366.3026,53.47313
343.1624,41.52318
347.886,42.98775
350.0602,43.39278
352.2125,43.10432
354.4766,41.59731
355.4658,40.09473
355.9019,38.57574
356.4175,37.10085
356.6649,35.84703
357.8142,34.91756
358.5429,33.53485
358.8941,31.50438
359.3667,29.88354
358.8303,28.58542
357.5995,28.24063
288.6801,92.92375
245.894,185.1472
247.9377,178.3068
248.679,175.0021
248.8807,172.8948
248.9998,172.2811
254.0123,173.1963
249.0115,171.2081
250.6172,167.5666
259.0898,165.4462
340.9283,117.0228
392.0082,108.3393
390.1292,107.9939
387.5618,107.6706
384.8128,108.2234
382.0985,109.6884
379.4042,112.284
378.3043,113.1671
376.7587,115.1208
373.5123,117.6695
370.5103,119.3371
368.5874,119.1919
367.6417,117.0741
366.9252,115.1901
369.406,172.3147
321.437,264.9189
323.2728,259
321.5272,257.406
322.2652,252.7334
322.8914,250.199
323.5815,248.2873
322.2326,247.2487
320.5884,247.6444
319.5523,248.9815
319.0032,249.945
322.4713,255.8561
327.491,264.3478
326.7345,266.2534
327.1292,267.0584
330.2449,264.4447
333.4516,260.8602
334.7014,258.4039
336.5243,256.168
340.0818,251.6196
345.0615,244.322
350.4202,235.2919
355.4871,226.6189
368.4276,217.4243
369.864,214.1843
375.2628,204.9976
379.4724,197.1162
381.8436,190.7603
383.9653,186.7256
367.2813,175.2627
300.8371,127.4315
273.2725,108.5204
274.0895,109.9366
273.1489,110.3792
272.1696,110.9871
229.0287,93.08838
219.7493,91.20969
219.3922,91.83839
219.8593,92.48744
220.0673,92.99403
220.0259,93.65811
208.9934,107.0425
206.5582,117.7155
207.1229,116.1377
206.6742,112.9069
206.3009,109.2298
205.6955,98.41252
204.5965,94.37982
204.1894,89.53001
193.1193,76.28551
191.8274,70.78075
190.4518,68.46677
189.8441,66.33067
189.5435,65.50528
189.4783,64.4454
189.2869,63.47165
189.5457,63.02319
190.8742,63.8073
192.7209,64.77786
245.7946,58.49654
262.7301,58.96667
263.4097,59.37233
263.1038,58.95966
263.3779,58.45256
263.9377,57.78957
263.8045,57.21466
263.7744,56.72411
264.0926,56.45764
263.771,56.50085
263.0646,56.43976
262.7011,56.26758
249.9651,66.64445
210.7867,88.35664
210.803,83.4458
209.0811,79.76303
207.4374,75.97252
205.1874,71.69873
203.7953,69.99986
202.5547,67.78009
201.8765,65.29024
201.2765,63.56676
200.2424,62.35052
200.1364,61.96935
201.172,63.06416
201.8365,63.7719
203.4211,66.00873
204.8145,68.47192
209.9646,69.11775
261.6206,62.62965
264.1328,62.95769
263.5982,62.96812
263.5918,62.87283
263.7512,63.27072
263.7867,62.9075
264.272,62.55165
264.7397,62.56772
268.1433,57.22279
268.7636,57.72009
268.176,57.8484
267.8701,58.03423
268.0428,57.98341
267.9882,57.64264
267.9273,57.24297
267.1951,56.61827
266.6376,55.97626
225.8541,64.45555
191.3928,75.12167
194.3247,74.04881
194.248,74.04639
194.179,73.97478
193.692,74.22406
193.7881,74.03709
194.6038,74.25929
239.4561,85.47884
253.5816,88.63152
253.8498,88.67731
253.2756,88.14044
253.2078,87.43404
253.0614,86.86353
253.7788,86.04124
254.036,85.07231
254.1086,84.40382
255.0655,83.4579
257.0356,83.14824
257.4936,80.77557
250.9902,77.12004
255.215,322.7157
474.3684,205.7115
279.4818,64.27983
289.0656,72.58545
293.5769,75.14137
296.7118,76.53731
298.9649,76.99834
301.5201,76.9725
303.7049,76.95157
305.8137,76.89799
307.8324,76.55075
308.7302,76.0304
309.4262,75.28906
310.3947,74.41344
310.4674,74.04352
310.2789,73.45413
310.1597,72.74348
310.1165,72.65613
321.4771,72.5753
419.3832,71.21899
534.8761,88.28659
556.2132,107.1393
555.7042,105.7626
555.1675,105.9612
555.0468,103.6207
554.9922,103.5076
554.8021,101.4765
554.6282,100.0759
554.2796,99.52008
558.7645,115.3708
557.4255,113.4311
557.5859,112.8885
557.3358,112.9245
537.6768,103.7583
413.4578,75.34836
299.9647,70.32048
305.0657,69.84778
305.011,69.59927
305.5157,68.87743
305.3297,68.8367
304.7818,69.10178
304.5987,69.36325
260.2718,71.10847
262.293,71.33092
261.4146,71.05211
261.0868,71.01262
259.9182,71.05255
259.1386,71.37671
257.3293,71.80101
256.1809,72.18039
254.2893,73.11293
232.0424,76.07158
235.1982,77.02104
238.3144,78.41693
240.7455,78.56567
242.4071,79.18576
245.3301,80.27895
248.8958,82.88994
251.4013,84.44579
253.8148,86.16483
255.9967,87.94696
254.4035,98.99406
258.3525,99.72398
262.7213,101.1793
279.5696,227.2862
243.8018,322.8402
247.0375,318.5553
246.1268,319.9069
245.8374,319.474
258.0968,288.1041
305.925,161.3091
309.2979,83.66824
312.2057,85.87407
314.7564,83.91925
315.7843,83.80597
317.8482,83.69543
321.6447,83.51134
323.6743,83.98616
329.9408,83.26576
348.6186,81.22504
348.3742,79.42993
348.1883,78.60751
347.5356,77.36276
346.0637,75.7079
345.0898,75.38268
343.8326,74.98442
340.7523,74.09135
335.9587,73.38919
334.4681,73.35329
333.781,73.20609
333.4125,73.93462
332.6607,74.10602
330.5915,73.5108
329.6196,73.16331
328.6099,72.90236
327.8976,72.61304
326.9995,72.24411
326.6849,76.87375
314.0289,184.8492
300.2354,205.1153
299.0023,205.6316
296.6742,207.1406
295.6661,207.5471
294.4342,208.4801
293.0508,209.0193
292.6262,209.2166
318.2048,133.2658
327.1635,74.25323
327.2787,77.96426
326.2589,77.33423
325.953,76.85278
325.4553,76.46718
324.6206,76.01714
323.7605,76.07576
323.0258,76.18217
322.5421,76.04886
322.4388,75.81502
322.6972,75.91164
323.8896,81.93633
323.5038,81.19144
323.3322,80.49364
322.9793,79.60051
322.9864,78.54518
322.1387,77.42105
317.3258,72.42644
305.8271,104.7549
152.7845,352.3313
388.9996,193.9136
311.4504,112.714
314.9684,124.394
315.6143,126.9008
316.2609,127.7579
316.7185,128.5363
317.1404,128.9633
317.7785,127.31
318.3154,125.9739
320.3585,141.7832
296.245,219.5318
298.4154,214.2101
298.0364,214.0141
299.3921,211.658
299.9221,210.7856
301.0281,208.7698
302.4344,206.1703
303.3431,204.7314
304.4689,202.8273
305.2922,200.7364
306.8691,197.971
292.0466,198.1136
267.6237,196.2143
268.1713,196.4534
268.8297,195.9984
269.3471,195.4541
270.984,193.7357
272.1596,192.1374
274.0229,190.428
275.6456,188.6445
277.3552,186.9877
279.8394,184.1155
281.6385,181.1936
284.4791,177.5865
287.0916,173.5783
315.8055,167.9635
318.1143,165.8669
319.8658,162.2077
321.369,158.6204
323.5734,154.481
325.3364,151.1744
326.9439,148.1541
328.6764,144.1478
329.7697,140.613
331.2498,136.5988
331.5568,133.6021
332.2587,131.064
333.1,127.7252
333.6446,124.6583
329.3237,124.0677
290.6847,125.2094
293.592,123.5183
293.6436,122.3134
293.6758,121.5312
293.7999,120.6328
293.994,120.1471
294.1408,120.1477
294.2459,120.064
293.7958,120.6413
294.0229,120.6359
294.147,120.6979
294.0266,120.9591
299.6056,120.9409
344.5604,111.6585
342.5137,113.0375
341.5609,112.4942
339.5093,111.0845
337.3415,110.3584
334.5154,109.143
331.5041,108.9768
328.0107,109.1474
327.1196,109.0227
325.7477,108.7759
323.628,107.6781
322.8131,107.5001
322.0602,108.0506
321.8302,108.504
321.8194,108.7759
331.6427,113.803
331.2839,114.9307
331.2672,116.2153
330.9249,116.9457
331.1412,117.3464
331.668,117.2647
330.7557,116.4025
305.9061,147.2799
511.0679,412.5034
292.9614,389.6572
393.1682,145.6667
309.3547,97.92476
311.9675,105.6123
313.0687,109.1465
313.7097,109.6742
314.9955,109.8006
284.3536,74.82925
240.7327,42.06653
243.8846,44.32544
244.3734,44.75751
245.364,44.82689
246.7851,44.87405
247.9398,44.91162
248.1035,45.30217
314.7411,82.56978
341.9494,110.6077
345.0629,110.018
347.8833,111.2105
350.9465,112.1653
353.1816,112.6964
356.9338,113.1597
361.7795,113.4987
364.2217,113.0329
367.9923,112.2146
375.0128,117.0448
408.4622,149.2158
415.486,150.3877
419.2604,149.5378
421.4638,148.7964
422.7383,148.9975
424.4528,149.1269
424.655,148.8661
439.6625,145.8019
486.814,133.4765
485.5961,133.0867
485.0972,131.6325
483.8312,130.5072
483.0666,129.9594
482.9829,128.4914
482.6503,127.5195
482.0911,127.1181
481.8719,126.3766
481.6301,124.8352
477.6596,125.5358
394.5947,171.0548
357.6039,197.2889
359.4527,194.0043
358.3934,192.8694
358.0896,192.0872
357.0034,191.6985
356.2319,190.8974
355.5797,190.2076
354.0793,190.34
353.4634,189.612
351.295,186.2991
335.7784,102.6113
333.2304,83.84447
332.9289,84.14941
332.4163,84.29182
331.9599,84.23193
332.3474,83.71835
333.2562,85.38844
311.4091,200.8115
259.4196,293.1993
259.5285,289.3874
257.9236,289.4929
255.5747,291.0513
251.9707,294.1763
249.1028,296.5202
247.1964,298.2568
243.7432,301.9208
260.1978,270.6682
328.5389,96.91335
309.6314,42.51495
312.7433,47.62411
311.8971,47.64886
311.8346,47.76369
311.6264,48.14424
311.4307,48.61546
311.4308,49.22816
311.1478,49.4274
310.9234,49.97795
311.6963,50.40895
292.1955,44.37155
292.5771,45.21751
290.9879,45.04251
290.0518,45.33043
288.8708,44.93253
288.187,44.41261
286.5395,43.30061
285.5703,42.17697
284.2284,40.60143
284.1684,40.18752
283.18,39.96585
281.5963,39.22729
280.6657,38.76958
281.6877,39.15273
282.025,39.72548
282.9271,40.64877
285.994,42.62022
289.3004,45.16237
293.2639,47.68413
296.7325,50.42114
299.6358,52.63445
301.0991,53.95427
303.2148,56.07721
316.853,92.21056
316.3846,100.0288
316.6669,103.6207
317.1172,106.6603
317.5052,107.6149
317.3996,108.6678
316.9012,110.5038
315.7418,111.7358
313.4178,169.4406
310.2139,174.3897
309.2111,177.3304
307.2355,181.4292
306.3699,185.6624
305.343,189.0403
303.6301,194.2004
300.4036,200.8546
299.7833,202.7155
298.4076,206.2509
296.6667,209.5705
294.9446,212.054
293.7584,214.3929
293.1898,216.4312
292.3861,217.9113
291.74,218.4369
290.2651,220.0357
289.0907,221.8233
287.3703,224.7817
285.8577,226.4432
285.6826,226.5364
284.7254,228.0486
282.3243,241.8597
280.938,242.6345
280.5981,242.2271
280.3444,241.3709
280.4485,240.192
275.1288,229.1232
-30.57166,557.0711
-6.031982,562.3051
408.4211,326.3322
320.9509,187.046
275.6443,217.3117
275.2145,220.4927
275.0613,220.1358
275.5569,219.3896
276.8689,216.7991
278.6394,212.1394
279.8788,210.0016
280.8699,207.1189
282.0854,202.7451
283.3834,198.7511
288.3039,173.4614
290.2007,169.0129
290.4652,167.5371
291.1191,164.5926
292.4324,160.5875
293.5209,157.3938
296.0046,151.2419
298.9341,145.9503
300.0491,143.3218
301.5156,138.71
303.2131,133.5039
305.1241,129.1218
307.9275,122.7657
296.8643,111.0492
298.5338,110.0426
300.4648,106.5238
302.4887,104.7366
303.9684,104.1871
306.848,104.6133
309.683,105.3274
310.5996,105.8286
312.4964,107.8843
314.6354,110.1554
315.72,110.9689
315.9461,111.2547
316.3721,111.2641
316.6395,111.2234
316.8485,111.0243
316.704,111.4614
316.7897,111.8978
316.5145,112.4972
316.9508,112.5055
342.4,142.0449
351.4475,156.1649
350.8638,156.4624
350.0965,156.1734
349.5468,156.7264
348.7943,156.8296
346.9915,165.4763
341.9807,176.506
341.3938,177.1928
340.8703,177.4902
339.814,179.0702
338.9594,179.6463
338.2838,181.0916
327.6764,194.8402
324.2311,198.2783
324.0405,198.4421
324.5704,197.9289
324.014,198.2788
323.7067,198.3773
323.5233,198.378
322.6611,198.7189
297.8604,210.5434
211.0338,229.4376
207.346,231.4021
206.4511,238.634
206.3276,233.0922
205.433,234.5721
179.4142,252.1611
179.6083,252.7668
179.5591,253.4609
179.3297,253.5426
179.6403,252.9638
179.2016,253.8148
168.1008,270.8859
166.4983,272.892
171.0329,262.4038
171.2748,262.2979
171.6986,261.5748
168.1332,269.7414
172.2333,260.6357
183.0785,269.0197
184.3314,269.8311
184.6207,269.512
184.2816,269.5953
184.3975,268.7679
176.1357,261.7275
166.6824,270.8123
170.4059,261.8341
170.4791,262.0252
170.5508,261.7057
170.9207,261.0121
172.0731,261.7479
207.8092,289.3682
307.8749,315.2982
331.7479,326.2466
329.5629,327.866
329.636,326.8962
329.2008,326.2411
328.5209,326.1519
328.0729,324.9587
240.7593,324.8398
237.3716,321.8485
236.4381,323.1138
235.0457,325.1458
234.7902,325.6227
234.2782,326.4771
234.5991,326.3757
235.3279,326.3823
302.5196,223.8054
340.2842,168.3463
339.0735,170.8202
337.903,171.6116
337.0308,172.1063
336.6472,172.3138
331.2853,191.6603
326.443,199.5465
326.0192,199.4231
325.4808,198.3753
264.6644,179.153
262.6115,176.7405
262.1103,177.6395
261.9164,178.5057
261.6265,179.1403
261.4774,179.2877
261.5994,179.4674
261.859,178.8329
267.2828,163.7733
287.6013,86.34749
287.7593,89.39587
287.286,89.46837
286.397,89.6225
286.5674,89.84036
286.395,90.21873
287.1541,91.4549
286.9151,92.29686
286.5274,92.78337
253.4377,83.18431
187.0173,73.81055
189.5362,73.45927
189.2628,73.4549
189.08,73.32762
189.2286,73.66113
188.9742,73.18985
188.8542,73.30147
188.6142,73.61285
188.421,73.85934
188.304,73.91238
205.3893,75.20476
205.3779,74.80603
205.1938,74.77335
205.0074,74.18155
183.5925,89.0016
155.0745,120.7472
155.2112,121.9735
155.0815,122.6994
154.8113,122.3796
154.5346,122.1653
154.3835,121.9879
154.325,121.767
154.0168,121.0627
153.9042,121.4848
153.7523,121.6046
153.6439,121.5476
153.677,121.4502
154.0108,121.6186
153.9108,121.8706
153.6821,121.5954
153.538,121.2945
153.1813,120.6012
153.1993,120.1572
208.0074,140.9401
295.4195,168.7858
362.9432,233.0859
385.6699,251.1722
385.9886,250.8772
386.4204,249.7946
386.0394,247.9361
386.4663,246.7802
386.3981,246.2763
386.0309,245.5586
422.9396,252.2498
421.1396,252.6029
420.8951,250.8094
420.3057,249.3601
420.0132,248.6403
420.4584,247.8185
420.9511,244.635
422.8286,232.6741
423.1179,232.3405
423.2938,232.3827
423.0394,231.6868
453.8869,204.8699
501.2143,158.5948
502.5552,155.8284
502.4348,155.4108
501.7878,156.3667
505.1759,149.6924
517.7581,139.8279
515.3264,140.6881
513.6988,139.8643
511.9626,139.008
511.1627,138.0562
511.0031,137.8932
511.4734,137.6982
511.3766,136.8478
405.6315,195.8945
369.8181,207.3119
369.0067,196.1463
366.7269,184.7708
362.3185,178.1151
358.1581,174.4008
354.7918,171.3949
353.5651,169.7002
352.7383,168.7723
350.6761,165.9683
349.2117,162.7365
348.353,159.9128
345.1957,156.1584
342.215,153.3743
341.8756,152.0839
341.2704,149.7159
340.1066,147.7991
338.522,147.2317
336.7954,147.7357
333.8253,147.8988
331.5714,148.1202
330.2661,146.8746
329.9566,146.0519
330.1577,145.3922
329.9267,144.6313
329.9617,144.0185
330.1804,143.6603
329.8201,143.5193
330.4373,142.4495
330.8802,141.903
331.3005,140.6985
330.9212,139.4492
331.3623,137.7096
332.1087,136.5859
332.9761,134.3016
333.8779,132.1859
334.4539,129.5636
335.6695,124.9848
337.6419,121.7699
338.0563,118.0917
338.3809,115.3013
339.4672,112.7555
340.4327,109.6697
340.9241,105.0518
337.0615,99.70815
367.8896,120.8438
460.7318,482.9929
323.4479,518.1213
509.4991,332.7327
348.1343,111.4832
326.5352,128.7829
327.1285,134.0678
327.8069,135.3667
328.991,134.709
330.0477,134.5993
330.9468,134.2203
331.3028,134.1161
324.9532,138.6363
283.0758,165.5036
285.3989,164.5
285.5356,165.071
285.3346,161.6222
468.8017,469.4014
209.9648,649.1122
163.2667,492.9633
342.5257,183.0632
288.8197,157.5584
288.2923,164.9185
288.3201,167.3219
290.0846,156.494
287.1083,61.92567
280.8265,54.85841
281.2279,55.57198
280.7125,56.25125
280.623,56.28513
280.2902,56.41664
279.495,56.54532
279.445,56.48448
279.0118,56.49608
278.7448,56.54568
278.6288,56.49182
275.5224,57.53947
265.4506,59.95821
265.5233,60.00182
264.9218,58.9761
264.2196,58.10303
262.3285,56.504
277.0042,72.87105
285.068,195.5576
283.967,198.3191
283.6246,197.771
283.0763,196.9583
281.2733,198.3711
280.2167,199.7373
279.4481,201.0073
277.9717,203.5353
277.7232,204.0889
277.374,205.5812
277.9081,206.9349
313.5026,193.1915
312.2629,194.7722
310.0901,196.2367
309.0284,196.5454
307.6712,197.1395
306.5527,198.9099
306.7379,197.8311
313.7598,169.4184
313.2061,170.5558
313.0323,170.4633
312.1667,169.9933
312.111,169.1427
312.7414,167.5488
313.4686,165.8394
314.2574,163.4375
315.023,161.9045
314.5369,160.911
320.6213,149.6902
321.6003,146.8481
320.5753,145.1508
319.6324,144.5481
318.7827,143.6769
318.098,143.3297
317.2836,143.1538
317.5828,143.1718
317.3478,143.4572
316.2965,142.6697
315.4604,142.4025
315.1824,142.1523
315.0567,142.5437
315.2133,142.2
315.317,141.5797
315.2241,141.5094
315.3839,141.3452
315.2759,140.8161
315.5066,139.7668
316.1619,138.8022
316.5369,137.5252
316.9376,135.3623
317.1187,134.4923
318.0411,133.2213
318.5856,131.3962
319.6114,130.1221
320.9972,129.2276
321.7114,128.5016
322.0125,127.7265
322.144,127.1129
322.5604,126.7062
322.7692,126.4125
324.1639,124.2419
325.254,121.4684
326.0876,119.8154
326.8919,118.0858
326.8863,117.3178
327.5165,116.4346
327.4977,115.852
327.3528,115.2074
327.0091,114.7308
327.1485,114.6667
327.1122,115.0714
327.4329,114.9064
327.1721,114.8705
327.5003,115.3729
327.8903,115.3159
327.6683,115.1016
327.3707,115.4314
327.469,115.3584
327.0739,114.7258
326.8943,113.01
322.1036,112.5545
315.2266,393.3763
331.0361,374.8828
368.0867,109.3908
322.8045,90.25024
326.4921,95.94356
328.092,98.49748
328.6039,99.55905
328.9913,100.3124
329.7865,100.8013
329.6916,101.3009
329.4367,102.1231
328.4177,102.4003
328.0901,102.4847
327.3204,102.1725
326.014,101.7543
324.9309,101.0567
323.8633,100.4759
322.8989,100.877
322.2991,100.9829
322.0612,100.9983
305.7445,87.67584
266.5154,48.32013
267.8994,50.03549
268.0368,49.96727
268.1214,49.78192
267.3444,49.67708
266.061,49.70375
265.4877,49.5406
256.2041,66.42429
227.2335,130.3158
226.5242,127.3
225.3906,126.7315
224.6608,126.0257
224.6025,126.1655
224.4221,126.2566
207.4949,129.1218
170.7278,129.9321
172.4872,130.3449
172.4807,130.0966
172.5874,130.3033
172.3125,130.7619
152.4698,118.9367
136.9283,108.5783
137.6696,109.7293
137.3085,109.6093
137.1663,109.5891
137.0938,109.5206
137.0747,109.3624
137.6768,109.8568
137.6945,109.7949
137.4408,109.3204
137.5764,108.9198
219.308,95.15852
355.0325,102.0538
436.709,107.9348
505.6311,129.2281
507.786,131.7932
508.4255,131.3168
508.5449,131.5768
508.5376,131.2596
508.9221,131.037
509.5165,130.7984
509.6468,130.8478
509.6837,130.1701
509.505,130.7483
509.3517,130.6409
509.2457,130.795
511.6398,133.7237
534.0596,150.9101
532.8278,149.8988
532.4302,151.1627
531.8661,151.1084
531.7167,151.201
531.6151,151.6926
531.3073,151.8372
531.2287,152.1575
531.4953,150.4974
400.8719,146.0523
328.6066,160.981
330.859,159.5518
330.3067,159.845
330.2416,159.9424
329.7108,161.0491
329.7335,161.1946
328.6099,161.9627
328.191,163.2741
328.2493,163.076
327.9474,162.3912
327.5908,162.2742
327.7206,162.8259
327.8261,163.0053
327.9874,163.8318
328.129,164.0483
337.8585,191.7008
340.0555,211.5118
341.7033,208.6096
341.5389,207.7257
382.7103,192.7342
505.0853,142.3518
536.4904,140.9006
536.9944,147.7468
537.0798,148.451
537.3991,148.2912
536.981,148.3617
536.9184,148.8544
536.67,148.4306
536.5172,156.3476
535.882,161.3799
535.7152,160.5616
535.6054,159.8778
535.5266,159.2669
534.2798,159.4375
486.5466,158.5274
493.9617,157.0817
492.6416,157.2061
492.5449,154.8737
446.554,155.3205
341.5626,173.8965
346.5543,173.1
346.2709,173.4615
345.7742,173.0789
344.8712,173.1661
343.5045,173.6618
353.1144,180.6564
366.9761,194.5742
365.5352,194.1126
364.5173,193.6412
364.2995,193.8495
362.9678,193.5111
362.3302,192.2592
362.0286,190.4057
362.3581,188.6005
362.4056,186.7807
362.4089,185.3659
333.7928,161.8829
336.7095,161.4016
337.252,160.7321
337.8345,159.6003
339.3074,157.84
341.084,156.8991
342.1094,156.486
344.4653,155.2967
344.5474,152.4615
334.7944,144.5724
499.5572,410.9181
333.6683,322.7286
381.0765,123.6544
343.6158,106.3766
343.7842,111.1864
343.2062,114.1589
341.7979,117.1554
341.1011,120.6665
341.3032,122.9443
342.5226,124.0339
343.8407,125.0605
344.6134,126.4933
346.408,129.2736
368.8119,170.2657
367.0085,169.0108
365.0005,171.3958
362.0672,171.9573
358.262,172.3441
354.9264,173.5217
339.3953,193.8154
336.4525,192.5758
333.0079,191.1236
331.5738,188.1722
330.8167,187.5203
330.1995,187.9612
329.429,189.1908
328.2153,190.8058
326.4609,193.38
319.6731,220.5154
317.8498,221.6786
316.7614,221.7502
316.0156,221.5347
314.9972,222.1006
314.6059,222.0794
314.5553,222.3708
314.668,222.9524
315.3499,223.0342
316.2777,222.5617
316.8866,221.9589
315.4413,223.2346
314.2872,224.8478
313.2068,226.5717
311.7932,228.7179
310.9608,229.5061
309.8557,230.0214
309.3538,229.9916
308.5591,230.9332
307.8137,231.4044
306.8288,240.9432
301.779,253.4101
301.7741,252.7291
301.6746,252.0082
301.3809,251.8743
301.8534,250.8264
300.9767,250.7825
281.7161,258.8903
283.1449,258.0777
282.8256,258.5811
282.8433,258.1143
283.5059,257.4269
283.9741,256.9943
284.2603,256.7315
284.2547,256.8137
284.8494,256.9385
293.2419,257.6705
293.5127,256.0195
294.6867,254.3944
295.6749,253.2592
313.6113,231.9993
315.4474,230.4218
332.567,214.1211
341.9394,205.8347
341.7865,205.1975
341.7312,203.5655
340.7514,203.6617
339.1492,203.6248
337.8948,202.6875
337.1988,201.4666
337.0039,199.5937
335.9266,198.9002
335.9709,198.2931
336.0417,197.8428
335.7524,197.8634
335.2061,198.562
333.8258,199.4529
329.5596,222.2955
313.071,262.0508
313.3154,260.0333
312.9055,258.5503
312.9029,257.2739
313.3266,256.7404
314.3367,255.4586
315.6104,251.9702
296.785,473.5839
318.8684,550.2147
114.646,548.3218
367.6854,320.8218
387.2676,186.7219
360.8826,194.9194
358.6519,200.7581
356.6372,202.7718
355.8036,203.3726
355.7687,204.2046
355.5956,205.0813
356.7601,203.8104
357.308,202.8507
357.1628,202.0656
357.8877,200.3811
365.38,196.4335
389.0904,182.4549
386.3904,183.3864
384.8478,182.2242
383.1398,182.4745
382.5987,181.7134
378.8718,181.3752
377.0313,181.2867
375.7103,182.1043
372.5907,183.0683
368.375,184.2067
345.6423,179.8471
344.2879,179.0565
341.7,181.4444
339.8566,182.6483
337.079,184.7685
333.4291,187.0099
331.044,187.7393
323.1332,204.4781
299.3436,240.4884
300.3339,238.1755
299.0451,238.2489
297.9637,238.1506
298.0462,237.1926
286.5327,249.0288
242.1761,288.2416
243.2783,287.8618
243.2291,287.0971
243.0558,287.2791
244.5154,287.1797
297.1639,197.5832
334.0226,90.25308
335.5995,93.23346
334.7992,93.50621
333.7415,94.54147
304.1081,66.96814
297.3349,64.81564
297.0697,64.84322
296.2276,64.15073
294.7313,63.16983
293.6847,62.40343
292.9692,61.80296
292.1116,60.89839
301.5579,62.31155
403.4513,81.24269
401.7058,80.34544
402.4019,80.87584
401.5763,80.2657
400.1021,79.41791
399.67,79.19745
398.9756,79.07491
398.1508,79.302
397.4185,79.17628
397.3247,78.76683
397.1182,78.50117
396.8302,77.8486
396.131,77.77948
395.0676,76.7585
393.1262,74.69389
386.1829,69.14906
371.1964,82.20163
375.0239,354.3236
341.6933,317.9452
345.3586,229.6566
348.2642,167.7843
311.459,194.8606
310.8135,199.2809
310.0049,201.9729
309.7629,204.5051
310.0728,204.9882
310.9957,205.7697
311.9811,206.1036
318.1179,225.8526
