Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
77.08647,273.2831,56.3309350021843,37.3919289229305,2126
75.92553,273.1248,59.6015763141821,38.057874520075,2242.5
75.2896,272.8929,59.2224032567325,38.0525065575135,2245
77.82436,269.117,62.6010303329392,39.2660151599314,2416
78.38343,267.2516,56.631698479782,40.2488268048293,2325.5
78.2334,268.0868,53.2574972873273,40.718788315463,2246.5
77.90561,267.9431,53.9125667737798,40.8691954569851,2276
77.4948,267.2722,52.9894302052757,41.4529615889019,2275
53.20194,241.6672,52.5876890058018,37.8845874735304,2029.5
37.0299,227.4616,53.586815181968,34.0420995127624,1667
