Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
214.2419,220.4713,75.8201133606075,74.0096964697352,5871
215.2314,218.803,76.0243899181669,74.4647593943813,5921
216.1441,217.5065,75.9736602485761,74.5666733914508,5927
217.3006,215.8173,75.9211518652911,74.8201440237685,5942.5
218.4094,213.394,76.2770809642747,74.6826687216765,5960.5
218.921,212.0176,76.5041334188039,74.9398437772266,5996.5
219.5518,210.2411,76.5087994077235,74.7323379968757,5982.5
219.8028,209.05,76.282314766372,74.7220411733607,5963.5
219.7244,208.3359,76.347650070696,74.6618759483516,5964
219.5937,208.1703,76.2321694234545,74.6765461966867,5956.5
219.5197,207.9957,76.0071634465353,74.439324030968,5920
219.354,207.9142,75.7319291004296,74.3619375885284,5892.5
218.8509,207.689,75.9222651345644,74.4929367868707,5917.5
218.1081,207.3791,76.2038189452488,74.4268930006594,5934
217.883,207.1173,76.1481559001808,74.412172366879,5929
203.7366,206.0579,76.5883354415567,74.4334899877793,5966
186.4989,202.812,76.251397276913,72.1710055443441,5758.5
186.0969,202.5367,76.6589951681581,72.6226961044247,5825.5
185.6211,201.1591,77.4113178158656,72.9374132705726,5909.5
185.3447,200.504,78.037440042409,73.1784324239251,5976.5
185.1069,200.1696,77.8175160997915,73.2251457094833,5963.5
184.7356,199.8056,77.8174400656471,73.1073997134447,5954.5
184.4042,199.493,77.9999890971749,73.0195478123242,5961
184.3389,199.5067,77.9801633329847,72.8326706662716,5944
183.9559,199.6974,77.7596473763961,72.7601120313572,5921.5
170.1819,212.1631,76.2737926207192,70.2300502984454,5605
145.5027,225.3366,78.6525404995021,55.5327584263483,4405.5
145.8561,224.9579,79.2180904181805,55.9452103101069,4457.5
145.8102,223.7722,79.4683631854732,56.3482466367103,4494
145.9715,222.7564,79.4404954377248,56.6682278289882,4505.5
146.0499,221.7843,79.69828232763,56.7271165619982,4512
146.2459,220.4283,80.0189801884199,56.9345859291066,4532.5
146.3813,219.5216,80.4754121614092,56.9117703901396,4539
146.9414,217.8671,80.9322144046113,57.7194006891085,4599.5
147.7813,215.668,81.462120841702,58.4382044424387,4663
152.4574,210.4507,81.9954771705051,60.4995634310155,4698.5
168.1725,191.648,77.4226950323529,70.4454012668275,5707
169.2868,189.0803,77.7483929980581,71.0368637710699,5778.5
169.8222,187.3853,78.1986871096913,71.5783654165168,5857.5
170.6026,185.3793,78.9889458978092,72.3422233968562,5979.5
171.1681,183.756,79.6222186120976,72.9652783377793,6080.5
180.192,172.2758,78.5241951394208,73.5074751647643,6035
193.1199,148.9053,81.9839268217036,63.5808475803644,4816.5
193.2811,147.9805,83.0066965299328,63.2108000756246,4816.5
193.5086,146.5151,82.6469104405706,63.0267670496848,4775
193.9218,145.7408,82.4903892020062,62.0069474375597,4734
194.2806,144.9408,82.1720672719918,61.4997282783943,4664.5
195.0636,144.4875,81.8371496796556,60.4570293802847,4571.5
214.5085,140.0462,78.6656799919783,57.3288582773468,4192
217.3996,139.4745,77.4533288761798,55.1844876784357,3986
216.8877,138.1811,76.9428993345896,55.9206741116746,3985
216.2854,137.8132,76.9276778888476,54.2974405859056,3910.5
215.949,137.0539,76.7641896372518,55.2099195033239,3959.5
