Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
12.0298,233.6567,34.5046061570269,16.183451449594,570.5
12.06633,236.1599,29.2775355184558,16.381582390198,490
12.13816,238.1309,33.6163441170358,15.9871234934729,552.5
13.14993,239.6861,34.4068543097105,16.4102087045415,582.5
13.9247,242.2467,32.7382228913941,16.077002966904,544.5
14.46673,241.3237,33.1598774114146,15.7346626204635,521
14.63883,234.6432,33.7431942886629,14.4433249552337,497
13.9367,235.8675,32.3129669439838,15.5335384674399,505.5
14.50116,235.7177,33.1763670966718,14.8147934670835,502.5
29.48303,229.2147,36.3829774280455,19.8922551474688,751.5
40.31552,221.5502,37.556782765405,24.8424244266884,973
38.25042,222.1848,36.7871535606556,23.1067513538048,886.5
37.54032,221.7759,37.4647095925384,22.9387195536813,897
37.21049,221.7562,37.2576628233998,22.7764871201209,886
36.77487,221.8175,37.2501239569135,22.6507276425555,879.5
36.40567,221.9691,37.4852248443643,23.1577612510316,905.5
36.22891,221.9409,37.2571016859364,23.2524945998423,905
36.2782,222.0683,37.7252500926101,23.4149756594739,922
27.15468,227.0015,38.5160873862437,19.978756350459,799.5
27.05331,226.6768,38.3057692396827,20.1713992203177,803.5
26.63856,227.3358,38.5980162019308,19.8417124149854,794.5
26.86675,227.4435,37.774481632864,20.5261213347002,803
26.68679,226.9727,39.2590095322862,20.6029720887386,836.5
26.2159,227.7926,40.1331350053527,20.6800384158731,861.5
26.52801,227.7728,40.0337390371477,20.3853356197724,845
26.40538,227.8754,40.1834030697997,21.0378718639061,879
26.56598,227.9348,41.1675397780908,20.5556107748387,874
28.45833,227.4369,41.5047621385265,20.8724979506651,896
47.03635,221.6582,44.2951032802713,28.5660682986724,1320.5
50.97158,219.8627,44.7349652208744,29.6123448023605,1384
50.25577,219.8159,44.9306964897204,29.9786445208486,1407.5
50.08248,220.1232,45.2304565715995,30.0455439124956,1420.5
49.94304,220.3157,45.322772280697,30.561484487083,1448.5
49.67614,220.3482,45.894060417968,30.4466079250899,1461
49.11246,220.7187,46.8599639357802,30.9806037081453,1517.5
49.07027,221.0636,47.1275736659413,31.7262947895434,1563
49.01213,221.1736,47.1805633563162,31.7520757486234,1566
48.6531,221.379,47.6103592276592,31.6021761322647,1573
48.66855,221.605,47.8253725018089,31.8816761870369,1594
48.62236,221.773,47.9214285172027,32.1415455082205,1610
48.58607,221.8461,48.0547340098757,31.818230335793,1598.5
28.89396,227.8233,46.7759770532455,23.4139064347959,1139.5
26.36798,228.1511,47.2233717890676,23.7471159642535,1164
26.37546,227.9274,47.6492770754182,23.1091715481376,1143.5
25.83951,228.6707,46.8696953610708,23.0348959972553,1120.5
25.77203,228.7478,46.8532132191609,23.428073943261,1140.5
25.72811,228.83,47.2978040651167,22.7384627032854,1117.5
25.52396,229.4763,46.8033107964132,23.2125146363241,1130.5
25.17514,229.6062,46.6344368938682,22.8034688070411,1102
24.91046,230.0456,45.9838179507415,23.2934215314016,1115
25.13398,229.9134,46.7642634568208,23.3612680421062,1132
25.07534,230.1103,46.19158747678,23.2686641875492,1115
25.0967,230.3755,46.1823095677669,23.1399214501357,1106.5
24.99243,230.5794,45.851443737239,23.552967073358,1123.5
25.07889,230.7114,46.2746296525951,23.4825409360222,1126
25.07639,230.9474,46.1272276762063,23.6267542075274,1128
25.11335,230.9707,45.6276406312133,23.1011046085593,1092.5
24.94218,230.6811,46.2974118276119,23.3272404348698,1118.5
27.50462,231.0718,46.7092252815184,23.8381832432289,1154
46.30603,227.2992,48.3857737742747,32.6067224562886,1648.5
45.6,227.5589,48.5112842658531,31.5389780306667,1597.5
45.51871,227.5223,48.3126714979518,31.7149406810101,1598.5
45.0883,227.513,48.6713568490059,31.0130088998782,1576
44.52301,227.4749,47.6011907392514,30.7175557124767,1528
44.08872,227.6616,47.0721606006554,29.8705522832968,1469
43.93797,227.7729,46.3172294987281,29.7762259244568,1437.5
43.58279,227.6518,45.2594865244631,29.146366417129,1377
43.36532,227.8371,44.6318800555543,29.1978878745853,1360
43.27774,227.4742,44.6285782340429,29.0135633900352,1352
30.45196,229.4941,43.1592642342387,23.5319041143147,1056.5
25.52161,230.0331,43.3288205674557,21.8362508663489,983.5
25.08989,230.2055,43.6228610167563,21.6395175435229,979
25.03605,229.8649,43.7422365637452,21.7831000334043,989.5
24.79424,230.1306,43.6312206969207,21.6214531277061,978.5
24.65914,230.2339,43.7160531500932,21.9634875978662,997
24.78271,230.0399,44.0880323799486,21.9565398412416,1002.5
24.63438,230.2514,44.9664918476781,22.2689571744551,1037.5
24.4463,230.5585,45.1646474766412,22.4449513935362,1049
24.45945,230.8464,44.3869898134719,22.6448940831198,1044
24.654,230.5575,45.1551995469167,22.7517462233296,1065.5
24.59249,230.5954,45.7902929307088,22.6219779154737,1078.5
24.51952,230.8824,45.9745573151084,22.7851920192917,1088.5
24.72358,230.6658,45.6995213425849,23.3152652650341,1107
24.51299,231.2039,46.4924380918267,23.2497650537448,1122.5
24.73389,231.0532,46.5706862878652,23.2581542312843,1128
24.89681,231.2022,47.1654519044921,23.0200155446537,1129
24.73074,231.316,47.0042075998869,23.4573804965898,1144.5
24.96453,231.6086,46.3413664251185,23.1932221203568,1113.5
24.99092,231.4939,46.5807041981143,23.1192357340638,1120
24.97791,231.9125,46.2030099105691,23.6840249236587,1139
25.00217,231.8287,46.9028234599485,23.6529658562115,1154
24.90994,231.992,46.0201024880956,23.8718316316635,1140
25.02259,232.0631,46.5861540356935,23.4661194342901,1136
25.01212,232.5517,47.1958889205499,23.5156793810538,1155.5
24.97753,232.2142,46.2206336597436,23.9725009579679,1149.5
25.19518,232.4741,46.9735395403648,23.5685081909035,1148.5
25.31085,232.4757,46.6100845660758,24.1104316571624,1171
25.09575,232.3885,47.0370509934781,24.0487021486004,1175
25.19764,232.4048,47.172084294419,23.8537927924581,1170.5
25.52423,232.5197,46.8834671125883,24.1327161850117,1176
25.54277,232.3621,46.6723487456257,23.3561330173094,1130
25.15609,232.3369,46.0146706762785,23.7258290711149,1135
25.54335,232.662,44.9443642715219,23.5862718113058,1101.5
25.59421,234.7115,45.460424971461,23.2324114711494,1099.5
25.75642,237.2906,44.4986343605352,23.2894524843225,1077
25.78445,237.4123,44.3643052385047,23.4823053323884,1082.5
26.07958,236.8216,44.6451585450417,23.0686869145977,1066
25.90314,237.1805,44.5663221653677,23.4257061978482,1084
25.91975,236.8583,44.3885003121218,23.4347103101546,1082
25.85322,236.6498,44.7021448384296,23.3600144086026,1085.5
26.00684,236.4254,44.5823315593711,23.1663637780232,1072
26.05126,235.9734,44.8555867059367,22.8633829605052,1066.5
26.03675,235.9025,44.7485533078493,23.7494313228162,1102
26.13614,235.7583,45.5155792563178,23.325754716269,1105.5
26.15482,235.654,45.1748293813671,23.7978293073603,1118.5
26.00636,235.9811,44.8662932117604,23.6545935909425,1100.5
26.39797,235.7288,45.0690384904999,23.8329235270575,1116.5
26.40337,236.2717,45.3808772745445,23.3834121291429,1106.5
26.18037,236.2402,44.4014137340193,23.5628376437237,1088.5
26.3859,236.2419,44.5833398659631,22.8838467298281,1059
26.29831,236.8618,43.906896729722,22.6213664107701,1032.5
26.1616,237.0399,44.206646109006,22.8579636266418,1053
25.85375,237.3134,44.4151589122923,22.7281913724454,1053
26.03112,237.6,44.546238255075,22.7169809661331,1055
25.69914,237.8378,44.0446183290419,22.7396986125836,1042
25.73742,237.9746,43.7863879356389,22.8394643683334,1043.5
25.7681,238.4065,43.7164714082851,22.9693448293858,1045
25.50104,238.6981,43.4283602002457,22.9130673314544,1038.5
25.62444,238.7522,43.7447174434946,23.0003977942004,1046
25.43361,238.5331,44.4222283913463,23.0990644640312,1067
25.33612,238.8723,44.1896720927234,23.3576515498927,1075
25.36778,238.6502,44.409537441035,23.2279920951192,1074
25.40601,238.7997,44.7638579650234,22.7198936115404,1059.5
25.45949,238.8063,44.5634179957581,22.930199448122,1063.5
25.21194,238.9591,44.3539944136501,23.3957032210923,1080.5
25.35986,239.1478,45.0774483311383,23.1402578964954,1087
25.52627,238.7733,45.0879488625236,23.2876002072723,1094.5
25.50274,238.6247,45.6893717473078,23.6184259419614,1123.5
25.61709,238.7573,45.2571341204475,23.754441089987,1119.5
28.07098,232.039,46.13169009456,23.938147316042,1150.5
26.8,230.2737,45.5346151514339,24.0718730921577,1140
26.87056,230.039,45.1863582211003,23.3994116093601,1097
26.36451,230.1846,45.626673352918,24.0401523178818,1144
26.51558,230.3779,45.5572926536136,23.7758218007474,1123
26.58711,229.9327,45.9560220542161,23.325895082187,1114.5
26.57556,230.315,46.4119368731421,23.6300431382135,1136
26.49335,230.2171,46.4772304941593,23.8040730415514,1153
26.52281,230.1068,46.6742628487419,24.0653916354703,1165.5
26.79156,230.1272,46.4429228880594,23.8804715360999,1153
27.44022,230.3609,46.7660978306523,24.0477669197758,1171
52.41312,222.7484,48.5718326228494,33.3377251206694,1690
59.08217,220.7137,48.691244519756,35.8782357064809,1825.5
58.06807,221.521,48.2388221895365,34.8911283668235,1758
57.36814,221.7646,48.6751913482077,34.5553334136175,1757.5
57.1606,221.9056,48.867140059838,34.7022581650361,1771.5
56.80537,222.309,48.6837927401596,34.506037084272,1755.5
56.62081,222.458,49.3039112123792,34.6391485623012,1784.5
56.41773,222.6522,49.5117941915782,34.8506713789305,1803
56.12977,222.7101,49.3954371100793,35.1205551726512,1813.5
56.16253,222.7741,49.4683106565867,35.0236932205488,1811
56.09524,222.7871,49.3767858992295,34.6381544509296,1788.5
55.85764,223.0153,49.3530286855268,34.511449485984,1779.5
55.79312,222.9518,48.9820871040769,34.3083940848674,1753
55.7732,222.9809,48.8580740914643,34.4237040821671,1758.5
41.61851,228.3873,48.6347470346029,31.5249729795618,1599
28.82239,233.8594,48.1538750984077,24.6257282034809,1234
28.215,233.7837,48.3926031412401,24.8286205387997,1246.5
27.55372,234.5805,46.5110680994832,24.485894980016,1182
27.32555,234.9426,46.9642424255829,24.5284343942213,1199
27.43329,235.4935,45.8095483162527,24.3663710273899,1160.5
27.0301,235.7951,46.227161136415,24.5771353987683,1179.5
27.03454,236.4781,45.2643364978452,24.6175356553037,1158
28.2501,235.3142,45.9980499627111,24.7603148612369,1185.5
48.22651,228.0658,48.9756470470529,33.2340559370553,1696
48.32178,226.1376,49.9159997052017,31.7927454262037,1658.5
47.3955,226.8835,49.7884927140665,31.5986877262164,1643.5
46.93834,226.8604,48.3958337592121,31.7986358784403,1605.5
46.49337,226.884,48.3377814116177,31.1823580522338,1571.5
46.26889,226.9534,47.884217348677,30.6659863201895,1531
45.95034,227.0784,47.296586743013,30.7540477275874,1517
45.74123,227.2736,47.7024816872858,30.4476218029546,1515.5
47.08749,226.6132,47.2388623556657,30.8777806715353,1522
54.58467,220.1499,47.9042264607976,32.8629972255997,1644.5
54.4842,218.8553,47.3813638403864,32.3935992079368,1603
54.11944,219.0451,47.7245011051577,32.63156934452,1627
53.89345,219.4972,47.3360833455409,32.4963400560869,1608
53.6067,219.1922,47.7783224462251,32.5795101689345,1626
53.56657,219.1934,47.463526128833,32.5089866210752,1613.5
53.5001,219.3714,47.5902455674785,32.8283870071102,1632
53.52353,219.5015,47.7600408726076,32.9110339446363,1643
53.20449,219.5513,47.7104806627081,32.7339208371599,1632.5
53.41858,219.4312,47.926463937561,32.5503521550561,1630.5
53.30677,219.2176,48.0921393990202,32.5694756362254,1637.5
53.26153,219.0348,48.0508839884499,32.6859087818025,1641
53.30885,218.9507,48.2486180775206,32.6807419323062,1647.5
53.41425,218.9691,48.579516055986,32.8456426784492,1668.5
53.43806,219.0013,48.3570655881758,33.3811911451859,1687
55.1508,227.244,49.3021236108206,34.263227813129,1765
55.43047,228.4815,49.0564715458748,34.7429821179692,1781
55.62196,228.481,48.9050452501104,35.0300437343919,1789.5
55.51504,228.3881,49.0783384973626,34.610583985927,1773
55.29887,228.5336,49.6683095128402,35.1288123794525,1823
55.45912,228.426,49.1985292748639,35.2005476777947,1810
55.4227,228.4571,49.2339763855069,35.1747783560219,1809
55.21417,228.3588,49.6324458576402,35.5300471744657,1842
55.19851,228.2097,50.2369659795677,35.3202379375964,1855.5
55.21738,228.3212,49.9069665678662,35.3738991017919,1845.5
55.24643,228.5982,50.1234666300839,35.5972855935873,1866
55.27014,228.4308,50.3588594483901,35.5203883858535,1870
55.27953,228.5407,50.2075115973774,35.8888288064342,1883.5
55.42691,228.3584,50.3667068768001,36.0473906579837,1898.5
55.26234,228.4343,50.8130997275642,35.9665601077601,1911
55.54828,228.392,51.0316513326666,35.9041466582392,1916
54.99567,225.2619,50.8330361381511,36.1965927187973,1924
54.12071,219.4354,51.7147653322954,35.4091035851613,1915
54.10426,219.1067,52.1982102505177,35.7934539073566,1953.5
54.12732,219.0905,52.305291452308,35.6586264119675,1950.5
53.89198,219.2599,52.1769605290858,35.5876112184277,1941
53.95184,219.4137,53.2999898292064,35.8229091905437,1997
53.85856,219.625,53.4412145899883,35.6965991123661,1995
53.83803,219.5505,53.4156640700614,35.8735425680387,2004.5
53.84405,219.693,53.316133188699,36.0113461766973,2007
53.76823,219.5317,53.5033825970738,36.0101192448138,2013.5
53.47699,219.6763,52.718921917514,36.1616274069481,1992
53.42167,219.5331,52.7486183160115,35.9397008558655,1981
53.45945,219.7803,52.7935245230872,35.6728798619278,1969
