Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
217.3308,155.5759,44.7824989257399,40.2315692482677,1698
217.8278,154.3582,44.6218151796415,39.9828593111783,1699
218.5443,153.2997,44.4876399684446,40.0709434553155,1704
218.8403,152.8412,44.3681574109696,40.1160240986725,1711
219.2791,152.4766,44.3227090158918,39.9303670947209,1712.5
219.4709,152.3145,44.0180543809667,39.9219636748328,1703.5
219.3443,152.0899,44.1047164055123,39.679342412527,1691.5
219.3482,151.7752,43.7423519133721,39.420217679423,1674.5
219.2935,151.6739,43.536848924161,39.4310306683836,1666.5
219.2597,151.4577,43.5009200146422,39.3534453458377,1664
218.9094,151.0076,43.2481015896279,39.2376129040438,1651.5
204.8492,146.8036,43.3405907278923,37.3862609871724,1606.5
195.3917,146.1472,43.528312978204,36.9062907704525,1608
195.4571,145.7573,43.6758732939072,37.0375016634036,1624
195.7766,145.5492,44.1638357923568,36.8941600264421,1640
196.2761,145.3766,44.5019926453672,37.1864632642241,1667
196.6825,145.1995,44.5387587468378,37.5265249894614,1681.5
197.2948,145.1517,45.1842084027688,38.1487436799471,1728
197.9054,145.0997,45.9257552054386,38.6316138859835,1779
198.9475,145.2098,45.9031280361914,39.1806519600888,1793
200.0863,145.1442,46.1751794811095,39.336231748333,1809.5
201.1149,145.3792,46.1904362573176,39.7078809362087,1822.5
202.2325,145.4543,46.2874793056912,39.7972007422168,1830.5
203.2216,145.6766,46.2887090188837,39.9465127936154,1837
203.9047,145.8177,46.1537777803855,39.9426121107798,1832.5
204.3872,145.9592,46.0447651593601,40.1528440321284,1830.5
204.6523,146.0205,46.2591768961584,40.0553790869223,1831.5
204.8291,146.0496,46.2137713307021,39.8692634062039,1821
204.6035,146.3315,46.1105570472572,40.1439046140904,1829.5
180.9758,159.0947,47.8134559636379,37.465824884854,1753
182.6358,157.7937,47.708110859103,37.7452448394976,1757.5
184.0406,156.3975,47.8692059575744,37.9434342227777,1775
185.347,155.2648,47.6784887669139,37.8252552356244,1762
186.7684,154.0695,47.5584823272292,38.4681690674477,1784.5
188.1819,152.6939,47.6767784957482,38.6457027553052,1802.5
189.9207,151.0489,47.6436129569391,38.7184670156877,1812.5
192.0267,149.409,47.5003576025387,39.1689238943518,1829.5
