X,Y
275.2245,453.152
266.3307,453.8168
261.5908,455.8684
258.8878,454.9315
257.1067,454.1719
257.2306,452.0212
256.299,451.0128
256.3127,450.1742
256.6066,449.4061
255.6946,451.3206
254.9768,453.7573
254.0383,456.6307
252.9047,458.7314
250.4689,459.8248
248.7179,460.1145
244.7643,460.7249
239.9198,460.056
238.2222,457.7234
236.3293,454.0135
215.4075,451.688
206.6346,448.1629
204.7241,447.9215
202.9513,466.3454
NaN,NaN
NaN,NaN
NaN,NaN
356.2152,395.095
367.8969,383.2262
371.374,377.2788
367.9431,373.9178
364.1376,375.4699
359.7607,378.5012
354.7505,380.6826
348.7428,383.0042
356.2048,375.5933
346.6355,375.7917
339.8881,375.8141
332.6896,377.0156
324.2279,377.8415
315.2131,378.7405
308.0198,380.0682
372.4846,414.4949
394.0504,438.8413
383.734,443.5972
372.751,448.4011
362.927,453.1228
352.3524,458.6885
295.9069,462.2498
294.0275,464.5494
288.7089,466.8729
280.9918,470.032
271.7336,473.5
263.5629,477.1431
260.13,477.9033
253.5651,481.5909
254.6417,479.8162
324.5845,425.4256
397.9695,375.9352
397.5457,379.3931
395.5516,382.9579
392.9542,384.0452
388.4883,384.6894
384.0554,385.0045
376.7546,385.8979
369.6146,387.762
363.5964,388.5336
358.3398,389.1322
297.9512,406.538
267.6127,412.8283
259.1248,419.2441
255.1442,424.8235
252.7487,429.3759
250.5223,435.1149
249.7153,437.7439
248.3369,440.0483
245.9548,441.6404
283.3865,434.2607
347.418,417.4999
369.5005,410.6783
370.9132,408.0598
366.9924,408.4489
361.5968,409.9104
356.8175,411.2147
350.9407,412.6657
255.6868,410.6295
226.4618,408.3835
220.0215,410.255
215.1211,411.6262
211.2427,410.8258
209.2521,409.2153
207.816,407.2481
206.8695,405.43
206.3801,403.0176
206.1593,401.8117
207.3209,401.576
222.3467,394.164
224.5072,395.5339
225.6666,397.1277
228.0688,397.8774
230.7003,397.7338
233.4069,396.8098
235.3405,395.0836
247.3433,381.2296
249.0708,380.4979
252.9487,378.6797
257.4521,376.5927
264.0953,374.9144
271.2852,373.9254
279.3781,372.6597
333.1169,367.1472
389.7941,359.2515
407.3003,356.4236
418.2155,355.1295
425.0669,354.2999
429.4897,354.1157
433.0422,353.7837
434.7298,354.1221
434.8528,354.8512
402.1578,365.7704
396.6968,368.8113
393.8674,370.5342
389.8673,371.8962
387.9368,372.9625
386.902,373.9084
385.8876,375.4176
382.1382,377.1013
379.5737,377.8555
376.2013,378.6236
371.0071,380.926
365.6063,383.7357
360.2865,386.7097
355.1915,389.5823
351.6388,392.0375
345.3737,395.8265
340.0037,397.8706
336.3875,398.9195
329.5065,400.6036
325.2584,401.1013
322.6232,401.239
319.5088,402.1075
313.132,402.5938
308.9945,402.7157
250.599,410.1619
247.0767,409.9862
244.1752,411.0018
240.3605,411.0158
236.7848,410.3407
234.743,409.4052
233.5708,409.4847
233.5935,409.3902
237.3419,411.4957
248.6847,413.6843
251.3958,413.2917
252.0682,412.6235
253.1317,411.4142
253.4973,410.779
253.5988,410.9632
253.0052,412.1165
252.7167,412.9554
252.6591,413.3405
252.5427,413.7388
252.5831,413.6022
252.7141,412.8372
253.1476,411.9035
253.6219,411.082
253.8713,410.7154
254.5979,410.5743
254.653,410.9655
254.4404,411.0826
254.1868,411.9586
254.1447,412.2786
254.2346,412.9441
254.002,412.5217
253.8694,412.2973
254.1877,412.053
254.3511,411.8831
254.6722,411.8256
254.6671,412.025
254.3409,412.9224
254.1804,413.5988
254.4293,413.775
253.9891,414.2427
253.687,415.4764
253.3871,415.5314
253.2151,415.6871
253.1445,415.4661
253.3458,415.3171
253.7539,414.2876
254.1373,413.6572
254.7885,413.2564
254.7611,413.5232
254.9369,414.3665
255.5317,413.5471
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
251.7902,445.1096
251.9578,444.0737
252.2424,443.8458
251.3116,444.791
254.0327,442.8124
257.5983,434.9178
259.158,426.3544
243.2531,430.2836
208.5574,389.2345
208.6963,386.7623
209.7809,389.1241
212.5419,392.9393
215.7593,396.5267
218.04,399.4805
219.8163,402.7231
220.5811,404.0716
214.2432,398.4142
210.7529,380.1088
210.4435,379.0938
210.9014,380.343
211.087,380.3146
211.3918,381.0634
211.7083,381.7161
212.161,382.5015
212.2274,383.3502
212.5367,383.676
212.7596,383.7971
212.9602,382.9968
212.6631,382.3354
205.8763,364.0245
205.5813,363.2161
205.5301,362.6716
205.6694,362.8993
206.0073,363.4865
206.4338,364.7692
206.8492,366.0372
207.2895,367.2199
207.7271,368.6191
208.3057,369.5921
208.6509,370.3834
208.9149,370.6953
209.1425,370.7321
209.3492,370.0885
209.6848,370.6336
210.0153,370.3757
210.3406,370.3594
210.8974,371.9999
211.4981,374.0195
212.078,376.6417
212.3996,377.8519
212.7313,378.1107
212.7147,377.6779
212.6357,376.7901
212.8105,376.1085
212.7652,375.0263
212.7367,374.4809
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
227.3855,378.1171
214.5112,375.9819
211.1187,371.0399
212.1414,373.2773
212.0771,373.2946
212.5401,374.4555
273.7559,411.7469
300.4733,414.9339
292.9196,415.8691
287.455,413.3815
285.564,410.9348
283.7838,411.6012
282.4591,413.6784
259.8502,419.2128
258.4509,420.7339
257.5146,423.6412
257.0802,424.6184
256.3063,425.3036
254.3235,427.1595
252.9021,427.8819
249.6528,429.1693
214.6508,429.7703
211.2504,431.5938
210.1974,431.9777
209.7421,431.6567
209.6504,432.1117
210.1097,432.7715
210.6516,433.5565
211.0917,435.51
211.5565,436.6934
229.5531,394.7349
231.6844,396.2562
234.1855,397.0688
236.9646,399.0012
239.0377,400.1686
242.8422,402.1853
245.4022,402.9891
250.3582,404.756
254.3387,404.9993
257.2997,405.5134
260.6453,405.2681
290.8784,369.4146
293.3217,371.5756
296.324,372.5059
300.5818,373.6451
303.4239,374.5433
306.7645,375.8275
310.8265,377.2748
314.8278,379.7719
319.6334,382.2256
324.3353,384.9965
328.0517,386.0882
331.978,386.7171
335.5951,386.9586
339.2909,386.2268
343.1761,384.621
382.204,382.9234
383.4396,382.8618
381.5485,381.5648
380.6589,380.1492
305.4413,407.7929
243.861,427.5283
240.5454,429.476
240.212,429.7679
239.7218,429.9241
239.62,429.8093
240.1425,430.4789
241.4075,434.7724
241.8071,435.6351
241.7709,435.3856
241.8694,436.9121
238.9075,440.3965
208.9822,435.0858
208.6466,433.8179
209.4884,434.0096
209.5958,428.1375
207.6702,425.1952
207.6527,426.05
214.6788,429.8438
288.6882,414.7949
291.3353,414.5917
291.433,414.4513
291.563,414.2271
291.7736,414.1643
291.5396,414.3104
290.5208,415.3383
289.2051,414.9241
288.6641,418.2434
289.0118,420.9539
288.5831,421.1466
284.4359,422.2271
280.2551,418.7708
279.1505,419.6284
276.8877,422.9807
275.327,426.392
274.4069,429.8111
273.5481,432.7178
237.9015,438.0843
200.9508,429.9809
199.2065,425.9018
200.131,424.5004
200.8657,423.4621
201.2327,424.0738
201.6,425.401
230.7747,457.0729
237.3668,467.8896
239.1511,475.0224
241.3627,478.4578
245.1096,478.5191
242.6221,479.5858
245.1237,479.4998
245.046,480.3635
225.8444,480.0308
227.1249,474.2189
226.1821,476.2963
226.1482,476.1665
226.6445,471.744
224.4318,469.8447
225.6652,469.467
224.7614,469.5393
235.228,465.771
253.5624,445.1561
254.8599,444.5184
254.1107,444.6451
253.5151,444.6813
253.2341,444.8114
253.2191,444.5221
228.3142,409.2134
227.1824,410.175
227.9686,410.7883
228.8883,412.0917
229.6156,413.4182
258.7908,469.5639
286.7435,491.3226
289.7192,491.3825
291.0681,491.0994
291.0087,492.1217
291.4948,492.0086
291.5892,492.5144
290.748,492.7151
290.3344,493.5779
290.1298,493.3234
289.9209,493.881
290.5546,488.303
281.6938,408.4546
244.7841,390.2195
243.7936,389.0534
244.0886,389.735
243.7963,389.6133
244.1337,390.1568
244.5123,390.3082
231.0126,375.8352
230.7872,370.2058
229.1278,369.3629
229.5114,370.4673
229.7365,370.8849
230.1624,371.6319
230.4427,372.7044
230.8707,373.7029
231.531,375.5351
291.9125,443.0115
281.4154,487.1765
278.6763,490.995
274.6764,493.0171
271.4146,494.4186
270.0571,494.5126
275.4904,490.2703
288.9156,481.8655
290.7467,480.9097
290.1329,482.2018
290.0078,482.626
289.9691,481.5191
291.7528,479.3394
291.5223,478.5346
292.1864,477.2018
287.3384,464.2794
287.6313,449.6079
288.8279,448.9256
290.1096,448.8761
292.2659,447.0945
292.2343,448.0029
293.2688,448.4016
309.2057,455.6248
306.8678,459.1251
306.9103,459.4766
307.0374,458.0339
307.1438,457.1997
305.7109,457.2034
306.3896,455.9279
306.041,455.5256
293.3611,443.1725
296.4561,440.2425
297.4642,438.179
297.4327,437.9941
297.3964,438.9082
296.882,439.5119
290.0112,438.9653
281.1753,436.1405
280.371,436.7549
282.8763,434.4962
283.1405,433.9783
283.2997,433.8643
283.9199,432.9654
283.9701,432.6208
283.8752,433.3522
283.6179,433.1733
283.3246,433.1163
282.0967,434.3669
282.1162,434.0956
247.2618,426.4048
206.2961,465.4084
207.1271,465.5323
208.2522,465.1013
209.0437,464.8554
209.0759,465.2968
211.033,463.3986
215.2317,456.9123
231.6528,426.2917
232.2263,425.048
231.5972,426.5287
231.2816,427.9373
229.316,432.7537
224.9844,441.5939
224.851,442.2688
224.4916,443.0316
224.8079,443.5547
224.4224,444.1705
224.0848,444.9081
204.8549,445.5017
203.3016,435.4576
204.7201,432.9091
204.423,433.4151
204.4332,433.038
204.9189,443.4113
295.6293,425.1224
310.4924,434.5832
311.0616,435.0228
310.496,436.2613
310.2065,436.4647
309.9825,436.3397
309.8412,436.5493
310.8096,436.006
310.5289,436.5436
310.3468,436.5136
310.3918,436.3825
311.0247,436.0314
311.6608,435.8924
305.7631,436.1058
279.209,438.2983
278.191,439.78
279.0613,439.7081
279.1323,440.1169
278.5028,441.0571
278.806,441.1966
278.3464,441.6918
277.8774,441.8021
277.4403,441.3388
276.8201,442.154
276.194,442.606
276.5848,442.2723
275.9536,441.7056
276.7955,441.5311
276.1193,442.3481
275.5686,443.0407
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
217.2556,456.0541
219.72,435.2262
219.0042,427.6635
NaN,NaN
NaN,NaN
297.5236,430.461
296.9478,429.3497
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
210.0422,466.826
210.542,465.8113
210.3042,466.1295
210.1083,466.6145
210.2357,466.2205
257.9845,421.3506
271.4344,383.6108
270.4872,378.3934
269.7922,378.2337
269.0861,378.2831
268.8083,378.7763
268.8293,379.5426
269.157,380.1567
269.2845,380.6913
281.6993,379.7205
282.3179,380.0164
283.5593,380.1308
283.4701,380.4145
283.0764,380.4243
283.316,380.5035
255.7614,361.6284
253.1577,357.6117
252.6097,356.7754
252.617,356.8788
252.7214,357.0511
246.3788,377.4406
235.7885,412.4047
234.5845,417.2727
234.6084,417.4692
234.8488,418.2338
235.0243,418.2994
234.8315,419.1114
232.9949,423.9744
222.7892,436.1703
221.7709,436.8747
221.8549,436.7419
221.3353,437.4373
221.6831,437.2559
221.8018,437.3641
221.7881,438.5908
221.9115,440.1186
237.8273,466.3964
258.8473,469.1785
260.8602,469.0627
260.9977,469.9028
261.6177,469.4302
284.5878,449.9279
250.6169,484.3563
254.2393,485.1528
253.4999,487.3995
253.6742,488.5493
251.485,492.1031
250.1772,494.0231
249.639,495.2014
247.6533,497.5571
NaN,NaN
188.9036,471.951
188.2424,473.1373
188.2272,473.2551
187.4615,474.5561
187.0819,475.4238
185.8064,477.5692
185.239,478.5818
275.4343,489.4543
314.7522,452.8148
319.5568,442.2542
324.1564,437.3537
325.334,435.283
325.6161,433.5105
338.3477,422.686
368.9898,381.4278
382.4752,371.7228
383.9949,360.4287
384.4552,355.3676
385.1194,355.3221
384.8381,356.1564
401.8376,342.9522
402.26,343.6791
403.3265,343.3806
402.9888,343.1987
402.4202,343.0881
403.0703,343.4659
402.644,343.8268
403.2213,343.8118
403.711,344.1819
300.6959,374.8877
292.7127,378.6415
293.0028,379.1805
292.8173,379.1506
261.326,390.877
213.9082,400.8334
214.2401,405.4405
214.8706,405.7159
214.8113,406.0771
214.8883,406.2035
208.4177,401.2949
211.1541,362.9769
211.1266,363.8705
210.9614,364.3323
210.7277,364.7765
210.8301,365.2124
210.7903,365.3197
210.5254,366.1982
210.2139,367.3661
211.5775,372.3246
216.1019,372.7506
216.6479,372.3925
216.9508,373.1668
216.9102,373.3653
216.9614,373.6554
217.5284,374.4622
218.6831,376.7694
220.6564,378.9042
217.684,412.5768
212.5813,446.6796
211.2897,447.2105
210.9517,445.2801
210.3778,445.5803
210.3044,446.2519
210.1885,446.6431
225.1466,460.0933
320.1278,451.0566
323.0684,455.8716
324.1146,455.6062
322.668,457.1279
323.1284,457.0841
322.7479,457.0758
322.6155,457.4633
310.2614,459.8511
302.1997,463.4981
301.801,464.2039
302.0029,464.7065
304.4163,463.1139
303.2347,464.3684
302.6927,465.1469
305.7358,462.7874
307.2498,461.8586
306.436,462.2756
305.5424,462.2393
306.1823,462.9503
304.5076,463.7695
304.575,463.2843
304.0443,463.5079
318.91,440.5828
319.2203,439.5942
318.6968,439.5731
319.5588,439.3904
320.7798,439.4857
320.9286,440.1474
321.1952,440.158
323.2014,439.0328
324.6855,437.6627
324.4689,437.6907
325.1478,437.1432
323.9706,437.7119
323.7249,437.9492
323.5341,437.5183
322.6689,437.5406
322.3558,437.9358
322.0531,438.186
322.8303,437.6064
320.6567,438.2402
320.2953,437.4918
319.3066,436.8634
319.7174,435.3043
319.2205,433.3235
279.0977,437.8398
266.9845,437.3
266.7817,436.4492
266.0415,434.3947
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
206.7314,474.1309
208.5012,465.2777
211.755,453.6003
214.3804,443.4481
214.5771,439.6425
215.4056,433.7596
214.5649,434.2219
214.061,432.7786
213.7256,432.9116
213.584,432.1392
214.1208,427.9716
213.9229,427.8322
214.6403,424.4736
214.5408,424.3773
214.2041,426.0065
214.5544,424.7072
214.6168,423.0571
214.8855,422.7885
214.8516,421.6105
215.1055,419.8014
214.7534,421.2336
214.4573,420.8969
214.7251,419.5898
214.5582,419.3085
214.4962,419.3624
214.7894,418.3388
214.7979,417.3431
214.8804,417.21
214.3674,418.7861
214.3878,418.8094
214.5498,417.6453
214.7095,415.8029
214.9915,414.2628
214.9164,414.7686
215.3975,411.2129
215.275,413.4871
215.5767,412.5247
215.5132,413.0042
215.957,411.4459
216.4924,409.8223
216.5856,410.8928
216.9753,408.9611
216.9102,410.3132
217.5383,408.5883
217.2141,409.3951
217.5906,409.4237
217.3914,409.0189
217.5635,412.0756
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
187.7511,494.1304
187.0696,493.1904
177.3712,498.7341
171.0938,499.9628
170.8611,500.0179
170.5516,499.5803
172.6233,496.8618
174.5229,494.369
173.5123,495.3144
174.156,494.5657
175.235,493.4944
176.6011,491.8755
176.5229,492.1372
177.9031,490.0151
178.0951,489.5289
179.6938,487.2614
180.2386,486.8806
179.2512,488.2181
181.827,484.4038
182.2052,483.9295
184.2144,481.272
184.7866,480.971
184.504,481.2054
183.0778,483.3811
204.0685,471.0184
214.6385,440.1324
218.3632,424.7091
218.8833,422.2129
218.579,424.5718
218.4186,424.9878
217.9296,427.2403
217.7101,426.4362
216.8575,429.3704
216.4614,430.2166
216.2233,429.996
216.4507,429.3713
216.0128,429.9632
216.0236,430.971
215.4482,431.2126
215.4462,430.9009
215.39,430.2004
215.6667,428.6711
215.228,429.3648
215.1897,429.6943
215.1459,428.7847
211.2954,417.3609
212.7595,415.3567
213.1511,414.3722
212.7542,413.5222
213.2076,412.5019
213.2075,409.6675
213.2463,406.8682
213.1115,407.2
212.8502,408.163
212.7452,410.4942
212.7933,409.5759
212.7446,409.3994
212.9502,409.6429
212.6788,408.9419
212.7892,407.2168
213.1099,406.5244
212.9976,405.0807
NaN,NaN
NaN,NaN
213.171,408.0494
212.5642,411.9077
212.5309,413.5516
212.4502,415.5296
211.8025,420.0475
211.6001,420.9223
211.2722,423.6864
210.9211,426.691
211.1362,434.4138
208.3368,454.4019
207.6044,456.4958
207.5114,456.5478
207.5109,456.4005
207.3335,456.8521
206.5752,457.4436
200.4517,454.0175
203.7474,451.0622
204.0597,451.0084
204.3387,450.5848
203.5483,452.9814
203.3212,453.6683
203.8735,452.675
204.1354,451.5624
203.7981,452.6065
203.493,452.7624
204.1638,451.5032
204.6974,449.8914
206.274,445.6959
206.0795,446.2817
206.7689,444.2151
207.3597,443.2484
208.3536,441.4
208.4979,441.3034
209.2574,439.6796
209.2015,439.595
209.8903,438.0531
210.3013,436.9196
210.5592,436.3227
211.7078,433.4213
211.9852,431.9778
212.0511,431.7505
211.9775,431.2358
212.1588,431.3301
211.6646,432.9594
212.7211,429.368
212.6547,429.4558
212.9072,428.7286
284.0959,407.67
247.6566,402.1051
245.2998,396.528
242.7991,395.9421
242.4958,395.7382
242.6072,397.0856
243.6604,399.2305
244.2322,400.4332
244.7163,401.7391
244.84,402.7922
245.0975,404.2407
245.3914,406.4447
245.6597,409.4641
246.2906,416.5151
254.1724,446.1283
249.5706,451.9225
248.3086,453.9891
233.7765,470.345
232.6211,471.1447
232.4038,471.1378
239.696,463.7313
228.9077,474.6258
226.4606,477.0997
224.6349,478.5233
221.6576,482.3899
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
208.0542,466.3837
208.7924,462.3849
210.0059,458.6263
210.1581,454.6273
200.3566,454.747
203.8081,447.9666
206.0277,441.9997
207.6941,437.5277
208.1797,435.2814
208.5122,433.5476
212.5603,433.6852
213.0928,427.0797
213.9691,421.8018
214.0211,421.1722
213.9249,422.4597
214.0472,420.905
214.1274,419.732
214.5176,418.2063
214.4647,418.3218
214.285,417.6689
214.1571,417.99
214.4121,416.4412
214.459,416.1495
214.3398,416.0433
214.119,418.2186
213.7781,420.0168
209.2468,433.8937
199.1899,459.1302
196.4155,465.7545
196.3907,466.3944
197.1826,466.6529
196.3998,467.5549
195.4756,469.7361
194.0931,472.177
191.9196,482.2793
189.7075,493.1699
187.9711,494.4333
186.8064,496.0641
186.0313,497.0067
183.9659,500.0443
183.6631,500.6046
183.1322,501.3231
183.9857,499.8413
182.4587,501.471
183.7156,499.8198
181.1412,504.6366
183.6613,506.7593
183.597,506.3122
183.7124,506.6779
183.2616,507.377
184.2043,505.9103
185.0336,505.1782
186.6248,503.1245
186.0171,503.4113
187.2721,501.3427
188.9271,498.7198
NaN,NaN
286.7181,447.2266
286.0656,446.4736
285.4952,448.8364
286.4248,445.857
286.4172,447.7046
332.8958,433.7024
334.5953,432.3164
334.8176,430.3629
335.8759,430.6907
285.8875,446.7772
286.5818,440.6602
336.8831,424.5497
NaN,NaN
301.7792,470.8924
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
200.4497,483.0513
200.1897,480.5876
201.8188,476.0941
201.6749,475.2451
202.4952,472.6497
203.4066,470.7118
203.1293,470.1683
204.5127,467.089
206.1796,462.7623
208.3993,457.525
209.4359,454.4248
209.5227,453.355
209.8843,452.8701
211.0164,449.3704
211.573,448.5298
221.0118,450.782
312.5603,446.5359
313.825,444.5655
313.9462,443.9828
313.9596,442.9772
314.3329,441.4401
314.256,440.0517
314.0773,439.8062
312.8877,439.1146
298.3412,424.6958
299.8864,404.7048
299.3644,403.35
298.8373,403.8773
298.0726,405.9991
298.0743,406.8811
298.3069,408.9446
297.667,409.7003
212.4336,395.6221
211.6033,391.8559
211.8181,393.1913
211.7574,392.2011
212.0308,393.2763
212.0935,395.0479
212.0562,395.213
211.9697,396.8414
211.906,396.4649
212.0178,396.2662
211.8878,395.5313
211.9594,396.6833
211.8263,395.0255
211.9314,396.5848
211.9517,397.2438
212.0316,398.765
212.1445,397.2908
211.9961,399.9664
212.4417,395.9879
212.5735,397.6544
290.8213,436.0944
296.2938,437.3932
297.5085,437.5697
297.7183,438.7661
298.2773,439.7662
299.0511,440.5067
299.5038,441.5129
300.1543,440.8312
300.9988,440.7088
301.8381,440.4817
301.067,440.8394
301.694,440.1488
301.7894,438.6363
301.3541,439.9814
300.6793,440.8146
300.4806,441.8784
300.7751,441.9125
300.0452,441.9927
300.9403,440.903
300.6012,440.6052
299.8029,441.5866
298.8789,442.6796
298.4045,443.4108
298.3751,443.0553
298.3171,444.0981
298.4346,443.6138
298.2345,443.5927
297.0933,444.1505
298.1207,443.5403
299.0016,442.9026
298.5516,443.4984
297.9594,443.87
297.3245,444.6093
297.6277,445.133
297.0154,446.0052
296.3683,445.5948
296.6829,445.3063
296.444,445.3745
296.5474,445.6723
296.4175,446.8806
296.3101,446.7845
297.1096,447.3747
296.5391,447.7622
296.85,448.4239
295.5021,450.6687
302.8273,452.5004
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
193.7964,496.3176
193.688,495.0042
192.9458,495.4001
194.3413,493.2927
195.1182,491.2832
NaN,NaN
212.7155,474.4047
214.024,469.6664
213.1941,471.7008
214.3823,467.5152
214.8085,466.4731
215.7108,465.0914
214.4498,466.9551
214.8082,467.7455
216.4927,463.6591
215.7021,464.8639
215.0701,467.1479
215.224,466.3787
215.2457,465.9451
215.9401,463.8697
NaN,NaN
289.814,428.6575
288.8409,428.4568
NaN,NaN
288.4574,428.9814
288.75,428.3032
287.9443,428.0806
206.6731,444.493
211.5131,435.902
212.0164,435.2687
211.8472,434.9316
212.192,432.9554
211.3184,436.1922
211.1023,436.2113
211.022,436.094
205.6375,473.1356
291.5699,471.01
291.8015,470.3822
203.9878,469.1305
204.0034,468.7484
201.3302,472.9794
181.283,482.4575
182.7354,483.9628
182.6914,484.9927
183.0742,485.2511
182.6653,486.1677
182.4885,486.578
180.131,490.8042
180.0559,490.7773
180.3956,491.0787
179.2578,493.0715
177.6644,495.5885
176.349,497.7355
178.046,495.4979
175.9148,498.6839
175.2072,499.6249
175.1512,500.3495
185.4923,500.046
188.1149,494.3163
185.7589,497.6512
186.5905,496.6702
187.426,495.1889
185.7024,497.8091
185.4529,498.3543
200.6544,461.4368
207.0236,450.5151
209.299,444.8742
210.3817,442.1866
211.1876,439.043
209.3495,445.4195
212.6134,434.9282
214.4882,426.2892
214.9639,424.1948
290.6079,433.7565
290.7891,432.7733
211.4296,421.8044
181.0145,478.5649
179.3215,483.6799
177.9171,486.9091
176.9103,489.3097
174.7909,493.1571
172.7634,496.2766
170.3456,500.0314
168.1854,502.9858
169.905,501.0783
168.839,502.8699
166.7429,510.3217
173.5126,508.5953
171.6659,511.3183
173.7905,508.6962
171.7257,511.3759
212.554,430.3326
281.2639,384.3218
278.2101,377.3525
275.4088,370.7113
265.4777,387.591
264.2106,388.7306
263.3017,389.1289
219.6987,404.2354
209.3278,379.9869
214.0879,368.688
215.4908,364.0999
216.2648,361.051
216.6627,358.7287
216.6617,357.7308
216.5399,357.0389
211.9904,362.522
246.5626,379.8636
336.3419,368.4803
357.3642,365.8394
360.0132,366.2224
360.083,366.7606
361.0269,366.8496
361.4089,366.9931
361.8887,367.2706
362.0117,367.56
361.3129,367.2637
266.828,419.7545
224.3121,455.8459
229.1218,462.7207
234.0081,463.8915
236.5918,464.3314
236.7717,466.6989
239.255,467.5085
242.7216,467.4376
289.6064,436.2642
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
186.7062,503.4523
189.1918,499.0525
189.5513,497.3231
191.8256,492.7305
195.7839,486.3836
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
212.7128,472.4871
212.9989,466.8415
212.6198,464.9452
209.4359,466.3965
203.4541,461.0988
205.5447,456.8377
205.3363,457.8407
205.5421,457.5006
205.6471,456.707
204.6409,457.9476
205.6917,456.3593
205.6799,456.0175
203.9453,460.057
203.5576,461.5112
203.5134,462.7119
203.1536,465.502
203.2944,467.4842
202.859,469.5316
202.0372,471.4342
201.991,473.1923
202.6351,472.681
201.2535,475.5513
202.172,473.5582
199.228,478.4116
199.6449,477.246
199.1626,477.799
197.3949,480.1732
197.7225,478.5151
198.0071,477.5444
197.4375,477.7578
196.9731,477.9865
196.9708,478.1292
197.4032,477.3298
196.2847,478.6467
196.0093,478.2858
196.4927,476.8709
195.8436,478.1793
196.8851,475.9816
197.9744,486.4493
197.5072,485.9306
196.9962,487.0174
198.13,485.219
197.7495,485.6227
197.9159,485.584
198.5529,484.5748
198.6116,485.2754
197.174,463.9106
211.3508,431.2894
212.5975,426.4461
212.8926,425.5858
213.3666,423.7477
213.2939,423.7873
213.5067,424.4199
