Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
202.0965,285.7792,52.240721727182,40.8244783328455,2231
202.8358,284.9407,51.9789328309348,40.7318576055966,2213.5
203.2187,283.775,52.164453133532,40.7516496397097,2223
204.2013,282.8003,52.0152732574217,40.9615535444427,2228.5
204.7343,281.7498,51.7706124464518,41.2364763134451,2232.5
205.5108,280.9041,51.4785293939516,40.7930892788987,2196
206.3985,279.0838,51.5768555792133,40.8896870968844,2206
207.0633,278.0826,51.1882851579093,41.2925969233339,2211
207.6848,277.483,51.1029418477071,41.1061058157404,2197
208.5313,273.9426,51.4522282468559,41.1508434805145,2214
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
153.8035,229.9551,31.5384858192108,7.78581862464992,248.5
155.6083,236.0062,38.3375667218591,29.0319426577684,1025
152.6928,231.7713,45.3673285800511,34.849377495723,1635
153.6595,231.3302,46.8250564646853,36.9779501314835,1810.5
154.2446,231.4398,46.6887032590325,37.7854616290376,1845.5
154.8038,231.3486,46.9276580271508,38.6552836778829,1897
155.4567,231.6888,47.5432861817026,39.2846687976359,1953
158.9507,232.0892,47.8050335633153,39.3185412611714,1965.5
184.9277,226.6771,50.9223602281724,41.710434158663,2200
185.7697,227.3105,51.2154634244087,41.5756065104881,2197
185.5774,227.6682,51.6052114785716,41.8413793247078,2233.5
185.7872,228.7699,52.4257976649101,41.9942333874282,2264
186.2513,229.4957,52.7259901301114,42.1821033160442,2293
186.7428,230.0011,53.0879736023053,42.3844788622709,2316.5
187.109,230.421,53.6345405813513,42.2669774889842,2333.5
187.1528,230.1788,53.5404021251113,42.4535291264421,2340.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
166.9339,215.9282,10.1034977903944,5.57192639143787,58
186.1866,232.7602,42.5531661130007,15.7143283018746,657.5
188.3004,223.4849,53.2298820281238,32.6847966554347,1794.5
189.2951,219.7355,54.9760743261644,40.0296143876149,2222.5
189.6158,218.8424,55.2098831067384,41.6156980232476,2282
189.9353,218.6607,55.6525674656012,41.5738742179466,2299.5
190.0176,218.5222,55.792178979343,41.9579466209277,2319.5
190.541,218.7198,56.4840854380789,41.9128972608396,2345.5
191.0928,219.0566,56.377012176054,42.4522938920469,2352
191.6977,219.8479,56.7495056771446,42.2959054059193,2363
192.5534,220.8494,56.9679291388141,42.1981195489071,2370.5
193.2183,221.9325,57.3777731818589,41.722235687821,2358
194.5502,222.9809,57.8914256939812,41.6928602770741,2382
195.7488,223.7212,57.8143904748477,42.2961497161256,2407.5
197.3363,224.807,58.2839511656499,42.2627649475275,2398.5
197.9468,225.2582,58.5831485281597,41.6420089185751,2370
199.3543,225.7553,58.7893208787568,42.0865891776974,2393
200.5086,226.1856,59.2280955914894,41.7972682484989,2371
201.0033,225.6593,59.0978033003478,40.8408160703157,2333.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
226.4656,232.754,10.1597387415973,6.09640222238266,63
179.9845,218.6843,12.0289395024197,6.12345344121682,75.5
202.4219,240.8154,52.8830465932228,27.1167260517306,1471
203.5472,241.7501,54.4084289285667,28.7062116922444,1602
205.986,241.1428,58.403998651268,33.4338602166716,2010.5
206.6119,242.0517,58.4254255412863,34.6637343273011,2090
201.345,244.8694,58.3859327817503,34.5602863780087,2059
190.6965,247.7114,61.6118127174494,34.2624720247466,1927
190.9493,248.317,61.4240136934346,33.9284922078669,2005.5
191.1814,248.4354,61.6239126706373,34.9280764018647,2013.5
190.929,248.5104,62.0941378517788,34.8307612690692,2020
191.2307,249.2205,62.2127712360123,34.8818926618394,2001.5
191.3939,249.4775,61.874421524209,35.2650952706939,2013.5
191.56,250.0248,61.3756474938256,34.8582871339918,1965.5
191.789,249.8876,61.4565240318132,35.4202934780858,1984
191.5822,250.1942,61.4212247656897,34.03047137261,1881.5
191.5385,250.326,60.9945396935369,33.9191285313372,1823
191.9868,250.3542,60.6173022667393,33.2705189560956,1804
191.8773,249.4868,61.2133799467083,33.1531097229322,1791.5
192.1168,249.7639,60.9095282050286,32.7994249209944,1731
192.2359,249.6652,60.8293277897484,32.493807724121,1727
193.0313,250.2536,61.0282413699485,31.8840908939631,1674.5
193.8324,251.0046,60.0910991630104,31.2681520926658,1622.5
195.0068,251.1648,59.5423754010468,31.5270565122053,1643
195.397,251.2422,58.9908378604931,30.9099655921767,1598.5
203.4118,249.8068,54.6674130485701,26.23532608061,1262
214.5088,233.853,60.7314755126137,36.8454055737256,2242.5
216.3462,232.7237,61.8153004107672,38.1389405783908,2315.5
217.0717,233.6147,61.371309969625,37.8202629592577,2292
217.7756,234.8407,61.0629662609554,36.9616425209968,2250
218.2013,235.9206,61.2860371828128,37.0403028562702,2259
218.2621,237.2181,60.6339567043928,36.9254461462044,2249.5
217.7126,238.3302,60.0751072634296,36.1224581299974,2198
222.8219,242.7071,56.8640733897742,34.3384757423456,2022
234.0821,249.108,55.6961685950818,32.0488976628209,1839
236.5132,250.4362,56.5393922944758,32.4022611648441,1872
238.5582,251.0155,59.1533579515116,34.5248355053579,2069
