X,Y
289.1288,125.412
289.3723,125.0247
289.0414,124.2148
288.89,124.2355
288.5734,123.4214
288.7015,123.2845
288.6934,123.3507
288.1749,122.8996
288.6884,123.1047
288.2138,123.0072
287.987,123.2326
287.728,123.3111
287.446,123.12
286.9498,122.8213
286.1683,121.7506
286.374,121.7051
286.177,121.574
286.4341,121.4878
286.2075,121.3653
286.4502,121.3101
286.1479,121.1019
285.4858,120.3155
284.7012,120.3886
284.2348,119.6004
284.2505,119.7738
284.3484,119.9533
284.2243,119.4719
284.1906,119.9993
284.1616,119.987
284.3305,120.201
284.0972,119.8548
284.1959,119.9208
284.3406,120.0784
284.4813,120.2466
284.9879,120.4826
285.193,121.0146
285.0026,120.265
284.3888,120.0054
284.1276,119.9185
283.9761,119.6941
284.7336,138.5487
287.1637,149.6999
286.4725,150.7143
285.7057,150.4655
285.4254,150.3565
284.6813,149.515
279.9872,142.075
272.5991,127.3462
272.1126,127.0605
326.5112,138.0762
404.9346,156.5443
404.1375,157.2466
403.9286,157.6761
403.6967,157.4999
403.522,157.0026
402.5909,156.0899
401.8148,155.5217
401.7163,155.0132
401.5191,155.7721
317.7819,132.0776
262.4544,123.2251
262.0081,124.2725
260.8813,124.3272
260.2054,124.245
260.1996,124.216
259.7769,123.7647
260.7499,124.3818
261.0207,124.6898
242.1309,129.1475
242.7621,129.5644
243.1083,129.7219
244.0922,130.1089
243.7828,129.3038
245.1319,126.1766
-187.9185,692.4362
NaN,NaN
296.9123,157.1376
253.2551,128.5937
254.8026,130.0447
255.69,131.253
300.028,142.0359
385.7097,163.4861
403.988,170.0582
403.664,170.7454
403.1851,170.7479
402.7734,170.6043
402.324,170.6023
402.1904,169.9323
402.0582,169.3827
401.3755,168.4822
400.3755,167.2019
399.3893,166.5155
386.4021,155.323
386.0556,155.5919
385.5805,154.962
385.1334,154.4251
384.6042,153.3443
383.988,152.1947
383.7307,151.4657
383.735,150.7778
382.3182,150.7711
283.1546,125.9678
275.1525,125.423
275.0421,125.2608
274.4638,125.2564
273.7314,124.8977
273.1352,124.281
273.2533,124.4778
273.3035,124.0992
273.2094,124.5497
273.6045,124.5929
274.1755,124.6888
274.4161,124.6715
279.92,125.1489
291.5353,125.9475
291.3838,125.9727
291.4985,126.4408
290.9534,126.2275
291.1929,126.3426
307.3171,131.4288
399.4692,166.7974
404.5244,169.6438
403.6357,169.6967
402.8609,169.7437
402.6939,169.5746
402.7305,169.4074
402.5686,169.6662
402.2031,169.5005
402.4334,169.0219
402.6089,168.0068
402.8737,167.8139
402.8483,167.944
402.8918,167.4401
402.9402,167.3716
401.989,166.2701
401.2699,160.3094
400.9929,159.6395
401.1652,159.6765
402.029,159.1239
402.0279,158.4882
402.1295,158.3971
372.0467,152.1346
301.122,136.7666
302.0161,137.6381
301.8495,137.8124
301.8347,137.7207
301.6025,137.1811
301.1535,136.7425
301.3861,136.4095
301.1055,136.4309
300.9402,136.3824
300.765,136.0172
278.2509,136.6948
169.5446,206.5555
82.66095,266.4974
11.15869,333.5905
-57.75818,406.8543
-29.39636,391.5185
-39.31116,405.5593
-56.87,425.5948
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
344.8876,238.453
385.3649,167.0955
387.4394,172.0751
386.7344,175.3898
387.176,176.201
386.9183,177.1809
385.8665,177.6344
386.1895,177.5933
385.3252,177.9783
384.1721,178.1071
375.1266,159.3503
374.7011,160.0944
374.0938,160.3716
373.9666,160.5155
373.4712,160.882
299.1749,129.3163
300.2692,131.0889
299.921,131.3314
299.4258,131.2596
299.3564,131.4142
299.5736,131.6993
299.5668,132.0664
299.5367,132.0336
299.2145,131.9689
298.8533,132.0541
298.4304,131.7467
298.0823,132.199
298.2849,132.0234
271.0636,132.554
271.377,132.8062
271.0681,132.6627
270.7957,132.4736
271.0102,132.6822
271.1861,132.5065
271.532,132.5222
271.3043,132.4798
270.9358,132.018
270.7375,131.7887
270.4561,131.439
270.5792,130.7598
270.2629,130.636
270.1476,130.1214
322.2054,139.6542
364.9946,147.4534
363.7131,146.6703
362.9514,146.505
361.9894,145.5197
361.1288,145.2093
360.7191,144.9313
360.175,144.494
291.973,125.1951
260.7538,120.4505
260.7025,120.6472
260.4224,120.2477
259.945,119.7895
260.1337,118.7178
-251.6938,791.1716
-230.3647,745.2775
NaN,NaN
278.2288,144.6762
266.3593,123.3773
266.669,122.904
268.3602,124.3651
269.1119,124.8798
330.5122,133.8349
379.6389,142.273
379.7995,143.2702
379.4407,143.9457
379.5383,144.0724
379.2519,143.9993
379.4337,144.1341
380.8,145.3708
381.4184,145.9313
382.2403,146.0224
382.8364,146.771
305.7531,137.0219
278.5781,140.4707
277.2206,140.4597
276.7513,140.5955
276.8237,139.4304
276.699,139.4106
276.5917,139.2261
276.3244,138.7592
276.7726,138.2771
276.3768,137.7481
274.4801,134.8008
273.1208,132.1707
272.9733,131.6661
273.163,131.423
273.2437,131.1133
273.4558,130.9112
365.8794,147.626
382.3536,149.411
380.4708,149.1937
379.4152,149.1523
379.1245,149.1662
378.9708,149.4219
379.0789,149.8342
379.373,150.0684
379.81,150.2978
380.4919,150.6045
382.3601,150.9789
382.6915,151.1437
383.3431,151.071
383.5547,151.3889
384.0959,152.0389
384.3019,152.6639
384.5889,153.5295
384.8069,154.0288
384.8632,154.401
383.1227,154.4404
269.5961,131.168
253.8304,130.5309
254.1624,130.4353
254.1995,129.9927
254.6715,130.2468
253.4044,128.4174
NaN,NaN
-285.8063,830.9117
-245.2275,757.1107
NaN,NaN
255.555,136.1045
239.3589,110.6531
242.8466,112.5917
245.2272,113.7867
245.9762,114.4077
247.3333,114.9351
248.0495,115.2374
248.7713,115.511
282.9321,122.9493
331.6296,134.4612
332.259,135.6507
331.5831,135.3062
331.374,135.0468
331.6396,128.3423
305.6162,77.11771
305.1069,77.4805
305.5299,77.95349
305.0044,78.31587
305.4638,78.71126
304.019,78.40048
303.168,78.13625
303.0803,78.38156
345.3791,105.711
343.9255,105.651
343.3406,105.5943
392.4751,108.0661
443.9535,112.1898
443.5023,112.3335
442.1784,112.3132
441.0229,112.0295
440.3073,111.9469
383.8002,141.3579
297.2557,113.7227
290.7126,113.9066
288.3683,112.4592
286.848,111.3658
286.7004,111.1841
268.8325,94.99637
243.2096,74.80268
241.8953,74.34792
241.534,74.52944
241.8099,74.59747
224.4019,73.55854
170.0455,69.12792
169.0439,68.69699
169.6758,68.71873
214.2339,87.61857
332.7241,204.1317
326.1359,244.0141
322.8844,244.8113
320.87,245.0118
319.7049,244.7461
319.0391,244.2593
318.3571,243.7746
318.4433,243.3387
318.0176,243.1388
317.8744,243.6027
317.3741,243.8597
317.2429,243.382
316.8317,242.7641
316.9547,242.3984
316.8542,242.1189
332.0594,245.493
353.6456,247.4071
352.7354,247.4903
351.4465,247.6024
276.0514,166.2973
155.7565,89.11346
144.7609,85.58931
145.2677,86.65351
145.2055,86.55283
144.0036,86.31377
142.9187,86.16577
142.3127,86.01172
141.8605,86.04601
115.5599,82.30403
112.8789,82.88454
112.6936,82.97665
157.7048,80.32608
313.4673,78.41356
416.0977,86.864
415.1579,85.5163
414.0785,85.11705
413.0553,85.21223
426.0587,88.22874
495.0875,107.0531
491.2303,105.7403
491.1066,105.237
490.4631,106.4978
490.1447,105.8883
489.2796,104.8653
488.8255,105.655
487.9728,104.9172
488.0564,104.7065
488.4083,105.2852
391.6376,118.4211
345.221,142.2611
341.4946,141.4642
339.7764,140.4718
339.596,139.8396
339.7476,139.5567
339.8063,139.0913
339.8679,138.4919
340.2152,138.1874
340.2587,151.8185
335.8353,184.1927
335.1047,183.3517
334.628,183.3148
333.6303,182.5849
330.5522,255.8559
326.937,253.6055
325.961,252.4735
329.5056,175.1882
281.3733,85.54369
265.794,74.67753
263.8451,74.73948
263.0162,74.54282
262.7581,74.51093
262.1133,74.39496
235.2289,71.4158
232.0426,71.28461
232.1912,71.30599
232.1306,71.43414
174.5859,69.2543
151.9435,69.82652
151.0078,69.77243
150.155,69.05698
149.3138,69.00639
149.0308,69.01329
149.5627,69.24313
134.2151,69.5912
132.6656,70.26752
132.1534,69.89069
214.4364,81.86707
351.6349,125.7783
429.1558,189.4381
425.6556,188.6661
423.8347,188.4385
422.5833,187.8846
421.888,187.2957
424.1879,193.6268
430.1937,232.2618
428.7943,232.7015
428.3438,232.1509
427.8215,231.4127
427.6273,230.997
427.0793,230.9666
426.8026,231.1358
448.2776,190.6466
450.7864,124.3787
451.9957,127.1471
452.546,127.2225
451.5364,127.4782
456.1477,111.8357
458.3783,105.3132
458.7187,104.726
457.7122,104.4265
457.5203,104.1111
456.7463,103.293
456.7673,103.4049
457.196,103.6999
474.1799,107.7035
512.2746,120.5075
511.8544,120.5907
510.0357,118.5562
510.1357,117.0638
509.8292,118.9814
520.0082,137.8016
517.8741,140.2206
517.2562,140.901
513.6727,137.5228
449.6859,119.1301
421.5861,200.9633
412.4935,222.9529
408.2579,221.5186
406.6718,216.9652
404.6899,211.9424
401.2263,208.937
350.5848,167.7555
347.8487,166.4287
346.937,164.7093
346.1327,163.6219
344.7491,161.9432
341.6161,158.4099
339.0881,154.8534
336.9702,152.4066
333.4772,148.9852
331.3771,146.8623
329.6824,145.1462
327.8849,143.1042
326.1867,142.0023
325.5103,142.2765
323.6762,141.849
321.4937,141.6343
321.0084,140.4374
320.8182,137.2231
320.6762,136.1465
320.1656,134.733
319.657,132.2929
319.4294,130.5922
319.334,129.9427
319.6603,129.1452
319.6105,128.3779
319.5972,127.9364
319.5989,127.4012
319.4139,126.6018
318.3618,125.1007
NaN,NaN
-103.6184,619.9658
80.14276,212.0576
304.9806,112.1281
307.7444,115.6006
309.0161,116.8872
309.2691,117.0653
309.7658,116.0261
309.1376,113.2866
307.2466,107.2966
312.3975,112.3547
315.9025,115.7354
318.9059,117.3388
320.6612,119.0156
320.8376,119.5103
321.7982,119.9924
328.5088,148.3023
330.0466,173.7102
330.3561,173.1285
330.623,170.9599
329.8781,171.5023
332.3412,169.8773
299.6301,158.0571
285.842,152.5552
285.3162,150.5207
286.1805,148.7933
287.0606,147.5395
288.6854,147.5119
289.6535,147.8541
290.1439,146.9179
291.0579,146.051
291.3701,145.5607
291.6937,144.9758
292.2014,143.5038
292.2891,142.9236
292.451,142.761
292.5032,142.6573
289.7002,161.2532
288.9548,159.1994
288.8451,158.9079
288.4307,157.9988
287.6221,156.7601
287.3199,155.5963
286.6622,153.9232
285.7393,151.7008
285.4796,151.153
285.912,150.9621
286.8199,150.6554
286.624,149.6927
286.566,148.3204
286.9567,147.4563
288.7278,147.5212
289.5764,147.5256
290.1392,146.4543
290.3174,145.8122
290.3439,144.758
290.6126,144.0885
291.5483,143.7992
291.6978,143.3025
292.2806,143.28
292.3593,143.2395
293.1853,142.9668
293.9875,143.1279
295.9045,142.8705
296.4761,142.6296
298.6732,142.4692
339.969,138.8772
338.65,139.0519
338.0293,139.6062
337.416,139.934
336.1248,140.5258
335.7994,140.3001
335.4379,140.6764
335.0663,140.8514
334.4659,140.5122
333.8908,140.7107
332.5795,140.2935
331.7258,139.5165
330.2678,137.644
329.9624,137.1991
329.295,136.3603
308.9337,120.19
307.0894,119.0909
306.4813,118.8725
305.443,118.6298
303.5497,118.2938
301.0256,120.9503
297.9145,123.6349
299.6544,130.4887
300.7855,140.8881
299.8805,149.5984
296.5333,152.4832
295.8364,209.9738
293.6056,193.7818
295.4771,184.3121
297.2083,170.5718
298.59,165.4979
299.5851,160.5934
299.2045,159.4637
298.5239,158.7069
298.4223,160.1696
269.9351,135.7488
252.6389,117.6029
251.8733,116.9517
250.1901,114.2209
250.8811,113.9103
251.6282,113.0628
250.3914,110.2953
249.4884,108.3646
249.3062,107.5811
250.2419,108.7277
249.27,108.4003
265.2025,114.1675
321.8503,144.4915
320.3718,145.3036
319.3796,144.678
317.7842,145.5161
316.2515,146.8608
317.3358,161.2496
311.318,191.8229
301.9227,217.9527
289.8489,238.1456
288.2825,212.4698
291.5443,192.1308
296.0462,186.7647
300.9562,169.7028
304.4247,161.213
309.3044,151.6555
314.6259,142.4262
319.2107,136.03
326.9598,123.8921
320.1263,115.6779
249.2269,122.5026
248.8048,121.5903
253.1288,120.3159
258.7106,118.7142
268.4885,132.0448
NaN,NaN
311.0345,115.9448
308.3215,115.8708
307.7959,118.0159
305.8199,120.4891
295.195,122.4173
293.2154,122.7509
309.7283,121.7499
327.6368,120.3735
329.4903,119.3542
330.8644,118.3802
325.3007,120.7611
290.6352,114.6323
275.4447,115.8066
277.4984,120.7423
295.3076,125.8712
306.2753,131.1733
308.1981,132.0446
303.7813,129.6289
302.8735,128.1332
304.5065,128.0798
299.3638,126.1877
248.8289,102.0049
254.7789,107.1187
256.3017,108.1953
259.8707,111.8518
211.4623,109.6828
199.3758,110.5102
198.9169,112.3254
201.0248,115.8939
198.8177,113.3295
195.7379,109.0327
194.0712,104.7376
194.5374,102.0816
194.2509,97.73251
325.3295,120.9896
371.7079,130.0736
361.1329,126.0089
349.6121,122.2912
338.0079,119.2797
328.3636,117.24
321.6333,116.4028
319.0322,116.0455
320.2689,117.1493
323.2025,119.1473
324.1964,119.7859
323.9015,119.6364
322.2421,119.3466
320.1322,118.3798
319.5202,116.9688
314.6461,126.8067
316.0037,127.5244
317.914,127.956
318.9902,127.8947
319.6475,129.1085
320.2706,129.636
321.1679,130.1155
321.9361,130.7273
322.0436,131.268
347.7256,155.8091
345.5061,156.1165
343.9657,154.9098
342.5363,154.1477
341.0396,153.9535
339.6946,152.6614
337.7359,150.2664
335.7068,146.748
332.5961,142.3276
331.8066,140.2297
330.8748,136.2992
331.1542,135.1718
330.9614,133.3411
332.3759,136.0917
335.1208,192.5087
333.1581,189.9251
332.4767,189.5102
331.3465,190.1653
330.9148,190.6018
330.7238,190.2094
368.762,211.6
372.8749,213.5107
371.6432,210.2626
370.9336,207.6346
370.177,203.2702
369.0406,195.7614
367.0847,185.6798
362.8207,182.1467
363.8794,187.323
363.1664,187.4241
363.2207,186.8264
362.6025,186.6404
362.2337,185.1229
361.4833,182.8433
361.487,180.171
361.084,178.5242
361.3361,177.9266
361.9177,179.3138
362.2861,180.0478
362.6727,179.7719
362.8394,180.7387
362.8517,181.1846
362.8759,181.0341
363.1927,179.9602
362.8356,180.1135
362.0389,179.0481
361.6168,177.4538
360.8525,176.3861
356.976,174.0159
323.5187,146.3561
323.7188,146.862
323.7421,147.2266
323.4763,146.53
322.6799,145.313
321.3424,143.3358
321.2797,142.9035
321.199,142.1054
320.644,142.0502
319.9882,142.3107
318.9917,141.8297
319.1096,141.6926
319.1331,141.1127
319.6907,140.701
319.7178,139.8465
329.3463,142.0405
363.5424,151.1113
363.2755,150.949
362.9603,150.8731
362.2146,150.2537
361.3545,149.3141
360.4141,148.5426
360.2226,147.9852
359.4222,147.2269
358.6567,146.7948
357.8375,146.3593
356.7949,145.7966
356.6592,144.7787
356.6719,144.3712
356.6256,142.7232
354.6158,131.129
355.1724,129.9671
355.204,129.4574
354.7184,128.5531
352.2924,126.9528
350.8735,126.2007
350.1382,125.8021
349.7043,125.6146
348.6403,125.8757
347.0679,126.1401
346.8878,126.5005
315.1223,115.3451
312.5787,115.3241
312.7572,116.1389
313.8546,116.395
313.8892,116.1951
314.2142,116.2587
313.8968,116.0658
313.7666,116.0168
313.9303,116.239
313.9688,116.2496
313.6864,115.8681
313.7176,116.2259
312.7682,116.3808
311.912,115.9356
311.5042,115.5816
310.5627,114.9325
310.6257,114.7285
310.5518,114.8254
311.4501,114.8897
312.2636,115.055
313.1066,115.1959
314.4931,115.7186
315.3524,115.4535
316.4947,115.6427
317.2634,115.2513
318.569,115.2032
319.694,115.2911
321.4146,115.5177
359.3902,142.912
360.7849,143.6244
