Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
91.24728,28.74755,35.1509542106248,26.8348561937267,933.5
90.46838,28.30498,35.2762461377169,26.6766506578526,917
90.36911,27.64949,35.1798497722956,27.4874538255896,941
89.77445,28.71832,35.2328464768232,27.5341493129563,968
89.06989,27.2801,34.4864469028245,26.7679373915635,920.5
87.90686,26.60218,34.9060144231823,26.7277369200561,930.5
88.2046,25.91459,34.7088114995784,27.1697053909745,942.5
88.30926,25.35884,34.424872546176,27.0411353564596,934.5
88.0217,24.48363,34.6259904201236,27.247979997717,937
77.81579,28.38461,33.7615966143564,28.1022672766926,988
71.76701,29.73979,33.163695823904,29.3231737932029,1016.5
70.8885,29.58542,33.2765944109939,28.6735720833662,997
70.66899,29.74078,33.2636819347747,28.8619041733817,1003
70.22179,28.98074,33.7939870084368,29.163506522879,1029.5
70.00211,28.23756,33.7465166279943,29.1731365654722,1028.5
69.80478,27.35643,34.0788496753348,29.5984024930428,1053.5
65.55344,37.52456,34.5530437461959,29.9236789531965,1079
57.95068,48.87848,35.303440098279,26.5336618109873,976.5
57.63366,48.82871,35.3864897735107,27.3586407910245,1010
57.51816,48.40389,35.7201957718499,27.8264538916567,1037
57.3795,48.42264,36.2856822089817,27.6450251292496,1047
57.33427,48.30441,36.2477692478236,28.1523105486888,1066
57.00031,48.32809,36.6113257344583,28.2886030825541,1080
57.05476,47.87894,37.1423711583546,28.636116948096,1111
68.95036,38.38352,37.1618554729034,31.3103505804951,1215.5
75.72482,30.88884,37.1076566813943,31.7896693160625,1232.5
76.48964,29.68832,36.9616121428674,32.0845319777302,1239
76.69247,28.8469,37.0398841670297,32.3616635985855,1253
76.16048,29.30368,37.2045482826763,32.2532080146985,1253.5
76.06869,29.32072,37.2726498028049,32.5944701183968,1269
75.1161,29.51581,37.6105529440281,32.3601308208952,1270.5
73.85646,30.1964,37.6847627995675,32.6627895580609,1286.5
73.33607,30.55976,37.6767082024958,32.5621413249338,1281.5
72.60868,30.46703,37.6696032997044,32.4981782690672,1279
83.98286,34.00666,37.9302356347005,31.3081156396355,1225.5
86.12527,35.60577,36.9503267618552,30.2138057453796,1149.5
86.1366,34.809,36.8339704818606,29.7620859403045,1133.5
86.35795,34.00985,37.0413393435285,30.0765162896276,1151
86.53939,34.40964,37.8803031441553,30.9553250948377,1210
86.66164,34.30727,37.8615930676591,31.4516502405398,1228
85.47647,33.64035,37.625608243858,30.7238554076589,1197
84.51678,32.78823,37.641981707412,30.9598568953817,1206.5
83.95202,32.02022,37.8763825991538,31.5428539311036,1236.5
83.36524,31.15031,37.7647395867699,31.7591871100793,1243
83.56939,32.20994,38.9082114076731,32.7644492333957,1321
83.97288,32.69564,39.2439753637623,33.2807002874823,1352
76.94409,36.672,40.3269351147427,35.5690790663627,1499.5
58.97762,52.98018,38.4351114833297,29.1771542536957,1169
56.7792,52.73013,38.237307647939,28.5529938814742,1134.5
56.58495,52.15329,38.2157579734733,28.5373352359427,1134
56.17941,52.48898,38.3028261959163,29.0597055507762,1157.5
55.71404,52.94218,38.8445723312453,28.8225140436025,1164.5
55.2356,52.81829,38.995591507776,28.7006283674012,1163
53.94853,52.96027,38.9699672967436,28.3795181566752,1149.5
58.3524,61.92914,39.0898180379721,30.1526868999714,1232.5
57.4537,61.95131,39.0873649007903,29.8146959638495,1218.5
56.63353,61.19912,39.2212531957744,29.6889976311443,1217
56.24788,60.7771,39.1330832023899,29.8738334477259,1221
55.81475,60.84303,39.3168435460143,29.7045229627792,1220
55.79694,60.58563,39.0260759567647,30.1964533243974,1232
56.23519,60.09084,39.3695025281404,30.4810271223192,1255
56.60097,59.68037,39.3684012549152,30.1497799804971,1240.5
56.80947,59.11814,39.4268241655618,30.5028590606359,1257
57.15591,58.59498,39.5012675612065,30.5913275046509,1262.5
57.69294,58.19334,39.1560852167897,30.7011429502676,1256
57.96463,57.42667,39.5272988232667,31.2551581858529,1291
57.78695,56.7242,39.3581353707038,31.0600499106673,1277.5
58.18127,55.64502,39.2657836182617,31.1665836613073,1278
58.49328,54.89993,39.3755636547354,31.0586287158324,1277.5
58.66256,54.70609,39.5122039129722,31.430638283756,1298
58.12402,54.68004,39.9822199921149,31.5837076833332,1321
57.7889,54.39162,40.2941253886217,31.4414891378633,1324
57.6986,54.28606,40.3070828126693,31.4582045681497,1325.5
58.7553,53.81341,40.4069854008958,32.1720763702939,1359.5
57.95082,53.8066,40.6647949670033,31.9914614136189,1359
57.43874,53.97647,40.8421356096146,32.2230335187958,1374
57.55503,54.6138,40.4339964515718,32.7490661797036,1384
57.55548,55.12201,41.0182893534212,32.6967115336573,1401.5
57.97121,54.76771,41.141246273487,32.730031675914,1407
57.84875,54.7427,41.3857932239399,32.7425155707603,1416
57.92471,55.13313,41.673014701869,33.1423134687102,1441
57.69449,55.68548,42.1612263163379,33.1769853724772,1461.5
58.18378,53.92263,42.6014004811746,33.2611130831895,1480
56.15155,47.63866,43.1083491319029,33.1984611393477,1493.5
56.25851,47.3611,43.6120771780268,33.2357003929807,1512.5
56.37182,47.28148,43.960437387744,33.4059225902898,1533
56.33182,47.18318,43.7425801846397,33.7067409436356,1539.5
56.05399,46.55463,44.2430468560346,33.7066395571764,1556
55.53126,47.00301,43.2066739760409,33.0916245725506,1493
47.5013,39.54361,34.8976534108972,18.5004868038673,642
49.3278,41.73428,37.4672412862452,22.4501633185736,843
49.32666,41.55038,37.6576385944755,22.5036699201215,848.5
48.75601,41.16103,37.3411384678539,21.11447932468,783.5
49.57042,41.90586,37.5253889375904,23.2031335931929,871
53.88157,36.34875,38.405453593007,22.0965887846795,843
63.56112,18.99794,41.1974302112648,23.881610271904,969.5
63.57884,19.08696,41.0971667062355,23.7095293640337,964
62.75883,18.7673,40.4137608558479,23.6285452725028,944
62.82365,18.31921,40.2883206120354,23.2837742078637,920.5
62.81219,19.0291,40.7437206318461,24.1023034258527,973.5
62.92532,18.80915,40.7878979292683,24.0800660349287,968.5
63.44788,18.7555,40.8662460222363,24.4612814679368,985
63.42743,18.89352,40.727255246074,24.3242316753886,983
63.1888,18.52868,40.8243635630533,24.1129526415446,967.5
63.2972,18.74159,40.9223418688847,24.8530985628311,1001
62.77011,18.67064,40.9697555532048,25.0322927472202,1007
58.27728,27.33654,40.9668375243715,23.1516818711199,936.5
48.64389,42.92514,36.1888806967993,19.1993766902813,688
48.06181,43.07172,36.5270295438956,19.6189039649017,706.5
47.58556,42.74176,36.3755871766062,19.3864746053784,692.5
47.6241,42.883,36.4225173772426,19.9766312910536,716.5
47.77926,42.9758,37.0374659787824,20.5767469317986,750.5
69.71333,64.33334,33.9075381737178,20.2309825633301,693
69.1855,63.95517,33.8594577133646,20.4402528564904,699
69.44901,64.08511,33.051353785285,19.078405044369,632.5
69.25594,63.72523,32.7023609266463,19.4799207030656,646
69.50327,63.3857,33.0277458544119,19.0199205676125,636.5
69.78822,63.19706,32.8147122433632,18.3699376667822,611.5
49.9834,47.3433,35.027171411525,18.725892442574,652.5
50.08315,47.31616,35.5345962554286,19.1024805662028,679.5
50.20625,46.36234,35.9740901390898,18.8477874599997,678
70.60438,65.81913,33.0461490614728,19.0306599775633,639.5
70.18532,66.29295,33.4594128017739,20.7208853038104,701.5
70.83679,66.68448,32.4077128203473,19.1391945501276,627
70.41837,65.75263,33.8881482739331,20.6444952957745,711.5
71.20525,66.38557,32.8236971767655,19.1860479128388,635
70.67426,65.71658,34.5762554210638,20.5951739684483,724.5
70.39943,65.54787,34.5992208258629,21.6914975679465,759
71.57855,66.10323,33.5516613143544,19.412429819608,662
70.60469,65.45169,35.1089516994253,21.7618702758793,774.5
71.32363,65.93234,34.3129750637064,20.2521172643887,704.5
71.39677,65.78535,34.6394713489176,20.1904373634566,712
71.51617,66.0302,33.6945388156291,20.3460463400741,695.5
76.38911,55.20588,36.8489260105524,20.4632887200275,765
64.67414,16.51486,37.6789195853658,25.8957570827831,936.5
64.65732,15.83682,36.558064068587,26.4629867601763,909
64.68072,15.54378,35.6674570757476,27.5465848794913,925
64.83557,15.91321,36.7123364695447,26.6986929401848,929.5
64.65614,15.44284,35.359289380333,26.7173670840929,902.5
64.67734,15.51217,35.5178116420132,26.231858023331,890
64.65155,15.2057,34.9480795951831,26.3837467828922,871
64.42433,15.22414,34.7409446327567,26.2824145566832,870
64.53525,15.44444,35.2520014381008,26.2556781142536,886.5
63.99248,15.37401,35.2351206021362,25.9516753581161,864.5
64.1082,15.43242,35.441857680426,26.0358204248154,878
64.10648,15.3091,34.9615122490991,25.5889538907601,853
64.09767,15.48184,35.4289202819017,25.8419910902347,872
63.27725,15.36953,35.172662365392,24.9909411114291,838
57.10598,25.15465,39.6195809126955,22.2813098743373,866.5
48.7573,41.32553,35.3621235936477,19.0227499993698,662
48.41631,41.14177,36.3476610956308,19.6471784748942,703
47.94724,41.42945,36.7238513089757,20.0290900716451,726.5
48.13637,41.73308,36.9363579326216,21.8034832147199,800.5
47.95879,41.35201,36.7774442278785,21.3968394366212,776.5
48.48506,41.54853,37.8383232762788,22.7299061705254,853.5
48.07986,40.89114,37.8504388863176,21.7166023868737,816
48.51802,41.18547,37.8690086107221,22.6573569230131,851
48.5442,41.42457,38.5768312055579,23.079272983355,886
48.60883,41.20751,38.3954901757869,23.2259481155825,887.5
48.09864,40.83698,37.5886793600046,22.6218791369673,846.5
47.83762,40.23072,37.5388470503602,21.5371984976445,797.5
47.94751,40.54657,37.5794195899505,21.9891951548586,816
48.83111,41.56494,38.8390019575015,24.111203601137,935.5
48.17596,41.00038,38.4117885050433,22.7945717822384,869.5
49.15524,42.08217,39.3881882220125,23.6555534796722,933
49.24035,42.12044,39.0591577504033,24.0971190030306,941
48.59068,41.86038,38.4882347500145,23.2652911208415,890.5
49.09344,42.44149,39.1942890387874,23.9130548752137,940
49.12426,42.47027,39.0537849267952,23.9772965239907,933.5
49.08796,42.19943,38.7683065647679,24.1591853374768,936
49.13081,42.03755,38.9147574031545,24.0212861509417,936.5
49.14348,42.07008,39.0355744473757,24.4117306614807,956
49.11755,41.92071,38.8604976283366,24.4210849192343,958.5
49.03913,41.24449,39.3364895317715,24.0379588076906,945.5
48.99416,41.53245,38.7094533334661,24.132012722149,942.5
48.95281,41.34447,38.831834500523,24.0995558361937,943
48.71742,41.39461,38.134758572812,23.5580568875378,903
48.77313,41.29546,38.6841387409776,24.0923280205392,933
51.16442,37.71114,38.866352283394,23.9454555829256,929.5
62.72474,17.36631,39.113179971175,27.5205567776826,1036
62.67947,16.88364,38.080424929251,27.8613963530901,1015.5
62.35181,16.73547,37.6734780715737,27.1000854519437,983.5
62.11968,16.9788,38.0161004494047,27.2316227856432,998.5
62.26973,16.69966,37.7706197237218,26.9787577387,980
62.07944,16.76998,37.6621612684563,27.6168390983715,1005
62.70752,17.42423,38.8877311461863,28.3104312456377,1069
62.54376,17.37545,38.1266800029422,28.5406211446191,1064.5
62.71951,17.44934,38.5511602930938,28.2870928166682,1066
62.37883,17.17699,38.0767766012339,27.9188600511054,1033
62.66275,17.34792,37.8710211631691,28.701587740454,1063
62.38431,17.23026,37.8743028448389,27.9665025516304,1036.5
62.13666,16.80216,37.3833674978309,27.6089638409428,1002.5
62.56683,17.10641,37.8961630634857,28.1247053248489,1040
61.85603,16.90407,37.8523936916473,27.3854580525381,1002.5
61.85757,16.91166,37.3508517272238,27.6494740777979,1007.5
61.08949,16.48347,37.0281342127759,26.5164023364922,948
62.25608,17.33082,37.9431826393518,28.627166772696,1061.5
59.01793,17.76734,38.3241729672024,28.1499275245847,1059.5
59.63799,18.72561,38.7740302273563,29.8202552024428,1156.5
59.02374,18.54651,38.6130409333568,29.3573868614586,1130.5
58.70172,18.26947,38.7483908916589,28.5152388770292,1093.5
58.91124,18.77483,38.4805134804479,29.9045651580229,1151
58.13778,18.251,38.2552787799335,28.4297132986641,1079
58.19777,18.45353,38.9384732524356,28.6702268951419,1106.5
59.76624,17.43581,37.8608495346235,26.3278513799601,977.5
60.01508,17.74091,38.4260271168698,26.3649540226889,994.5
60.21545,17.92616,38.3233698082992,26.8829850837105,1018
59.71204,17.51048,37.9409946238585,25.7342129491648,962.5
60.1405,18.17027,38.5186370052083,27.2452034695316,1041.5
59.56779,17.79636,38.2733809795273,26.2361256457359,989.5
59.5255,18.09657,38.8544588312251,26.3950333390106,1016.5
59.76273,18.427,39.2910368662006,26.8152020776281,1044.5
60.14651,18.69783,39.5459616802541,27.3830182589159,1075
59.88092,18.33078,39.1835952527295,26.9830808242111,1045.5
60.25512,18.51241,39.4860881537333,27.3973593637485,1074
59.96379,18.51282,39.3936050072583,27.5155701247407,1072.5
59.89366,18.3282,39.6483752849848,27.3694917007297,1070.5
59.7842,18.24297,39.2826449049782,27.1913865221213,1055
59.71835,18.11864,39.1806873356028,27.1613618063108,1048
59.95805,18.21193,39.7713604114711,27.8146184690142,1084.5
59.64611,18.05107,39.3101610549503,27.7853607074837,1070.5
59.83464,18.10818,39.6443797762023,27.8163308352143,1081.5
59.72387,18.26864,40.0022671726964,28.4659577187814,1113
59.62534,18.30353,39.9091800963129,28.4486277923352,1113
59.51503,18.34126,39.8361122880484,28.5508725779968,1114.5
59.54013,18.41478,39.9637047271288,28.6826955555295,1123.5
59.30552,18.18119,39.5263149119453,28.0417853236835,1084.5
59.28697,18.18103,40.0969614925243,28.0856192357829,1096.5
59.21867,18.21684,39.6430733454897,28.1944154208901,1094.5
59.34212,18.19848,39.8904639224761,28.3579222081146,1100
59.31499,18.30913,40.0540729535009,28.2776783486255,1108.5
59.27179,18.34347,40.0491237812635,28.5117489461629,1118.5
58.92409,18.08442,39.6844779880238,27.8891685934002,1078
59.03345,18.02977,39.6423782275391,28.0509459680567,1086
59.30097,18.2783,40.1841800368348,28.5006859556331,1117.5
59.10121,18.26377,39.8935852841322,28.6869059039743,1116.5
59.5076,18.9464,40.759110351442,28.9949487134914,1163
58.88319,18.38791,40.5871242038675,28.132433875197,1111.5
58.79766,18.56302,40.6302371145337,27.8670308525378,1109.5
59.10038,18.78885,40.8719821373447,28.8268337110027,1154
58.87412,18.97319,40.9914080766425,28.8175778244812,1162.5
58.8679,18.82301,41.0979242770541,28.8937470122955,1162
58.96688,19.10315,41.4632637038367,29.3476721710913,1192.5
59.07439,19.04043,41.0428146057082,29.3465865753513,1183
58.77935,18.99614,40.8718736591005,29.0059938788366,1167
58.80932,18.88585,41.1123754310446,29.0203435930562,1169.5
59.09128,19.07868,41.3644062009983,29.3419964013613,1190.5
59.05964,18.93924,41.104534511502,29.368621366791,1185
59.06625,19.18719,41.5479227643012,29.3361638676833,1197.5
58.36548,21.01333,42.4372717057021,26.4734841063254,1125
58.13479,21.26411,41.9022838202662,26.2173224604563,1095.5
58.34869,21.10823,42.645742079248,26.7024125247054,1139.5
58.13961,20.78549,43.0049110871582,26.3288723038492,1130.5
58.92779,20.23223,42.6632322013587,27.1495349263929,1154
60.01111,19.11389,41.7299721747077,26.2866054484375,1080
62.14529,18.44234,41.3751119192082,27.6123843153261,1107
62.08078,23.50427,35.3234905680379,23.4027703879834,800.5
82.93993,46.16235,32.4234767375294,16.5097838540104,541
60.12295,29.44467,37.2571955668685,26.8808627568045,976
66.58001,30.85545,46.1156868007102,38.967540158517,1831
67.3694,31.01356,50.0920085764519,40.1880073460088,2065.5
62.40865,28.64511,48.3537063091058,34.5591473894669,1677.5
59.44421,29.09327,45.6456475651994,31.3782655639135,1438.5
71.75338,47.32201,38.974196284738,23.1821099589376,913
69.38998,47.53965,39.4190981414622,24.54855895957,971
69.19487,48.28647,38.8713915490264,24.0383622228227,942.5
68.7925,48.59096,39.2772395519593,24.5751131034898,977.5
80.02197,32.0928,43.2364961608385,24.5573530994816,1047
80.40208,30.95566,42.3618628499903,25.0919254610259,1045
80.52605,31.39815,41.9652823529648,23.3047140049795,956.5
80.53102,32.10807,40.5799533959268,22.7047416327069,894.5
80,31.92854,41.5505175039502,22.778705685282,933
80.09023,31.83885,40.2708056748043,22.8679291492578,907
79.72731,31.76564,40.4619135112997,21.9032238460732,874
79.38603,31.60236,41.0376623839513,22.2748085392743,904.5
79.55341,31.99454,39.6481912065106,21.8498149540714,855
79.31834,31.26319,40.5646858302367,22.586333615256,900.5
79.51219,31.59408,40.6591749154817,22.5653932911958,895.5
79.18133,31.19437,41.4246993337123,24.0404347126479,983.5
