Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
309.6693,146.5659,62.5349408391353,47.6009663938428,3040
311.312,144.7678,62.2154954071316,47.6719967175093,3038
313.3701,142.2489,63.2580097409215,46.6853318787435,3011.5
314.9883,139.7406,62.6748892951928,47.0414244562081,3016.5
315.9968,138.0788,62.9126153182049,47.3118582209704,3030.5
317.5946,134.9969,63.0838875364449,47.5736957317665,3046
319.3278,132.3147,63.5403812387278,46.8870797427848,3024
320.2372,129.5323,63.0927524938038,47.6353802393889,3045.5
321.7524,127.0372,63.338393328843,46.1068343499801,2956
322.0177,125.1363,63.2364809609396,46.9905689025613,3000.5
322.2111,124.4732,62.9150432525713,46.7445514958432,2969
322.7513,124.1726,62.7731817175353,45.7888955144171,2903.5
222.0721,112.974,56.3358381825219,40.7665763095094,2207
222.7599,109.0114,56.7208172507031,41.62360113205,2265.5
224.2029,108.349,56.9506866737897,41.3987991984991,2262.5
226.2028,106.9876,57.9940904617428,41.1150850861479,2284
227.662,106.2446,58.0811143423442,41.312941329512,2305.5
228.4823,105.9053,58.5369160484523,40.8489082249396,2283.5
229.64,105.2235,59.9049277676769,41.2808173556254,2338.5
230.2224,104.543,60.4422175137436,41.5060845511259,2365.5
231.0538,103.8264,60.9747586752976,42.1799414946775,2412
231.4845,102.8612,61.8792779746268,41.9654400889011,2415.5
231.5842,102.2027,62.2031003798871,42.2864989790304,2410
231.9722,101.3412,62.549605672025,42.2380321560155,2428
232.6231,100.4958,62.7779339493219,42.2354479481215,2437
256.5482,82.69158,61.3019364845979,28.9403322240263,1271
265.219,74.82478,65.845894064452,29.0614517683941,1305
263.703,72.75774,59.506436178956,24.0015464347266,1147.5
263.4724,71.80009,57.4483895621385,23.587374600292,1103
264.8756,69.69888,55.2891012937406,22.6750724793691,1040
267.8921,65.64513,56.0173433663754,22.9277515635645,1107
270.6859,62.63177,58.1626354576988,25.0244114832378,1184.5
271.627,60.22144,55.5433779598864,23.3278460924076,1142.5
272.398,57.91372,52.1866281667124,22.8462111062564,1132
273.9164,56.21476,52.3081169726055,23.1047711691248,1147
274.3955,55.17131,53.0162713674419,23.0625141376486,1183
274.9102,54.24324,53.1898814810079,24.1068848781558,1221
281.0496,45.05226,49.8239154632982,24.5956092552289,1180
282.8979,44.27547,53.0812918517363,24.0814416702178,1207
282.5895,44.04407,50.9137751079189,24.1154727424831,1214
284.4764,43.18134,52.3333497898777,24.5123497185999,1289.5
286.1941,42.82935,52.7181251198999,26.2697241339268,1400.5
288.3102,43.34385,52.8681325457663,28.2359031719418,1506
257.3872,63.8231,49.6216204251531,26.6641000558234,1221
216.5934,108.8675,52.9547301517501,41.2385164462816,2221
190.5162,125.5153,46.1924562809537,29.1601501136444,1326
192.5173,122.9918,47.3817250926238,31.4409982882352,1496.5
