Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
58.51942,252.1929,38.3050271887423,31.3459991683322,1253
58.60364,251.3194,38.2660625725206,31.3714343909883,1253.5
58.38088,251.1191,38.7521917131497,31.1779560970342,1262
58.26918,251.088,38.6338223941302,31.2026929205824,1257.5
57.85059,250.9077,38.5029207009056,30.9919618679534,1246
57.62343,251.1216,38.2931710732751,31.1781486489503,1245
57.58868,251.2342,38.2778566999972,31.7733063773777,1269.5
56.13585,250.166,39.3144982680459,31.7632370265531,1300.5
40.82872,233.9734,37.6624144198697,26.2689002074584,1028.5
39.44376,233.3215,39.5240275700645,25.644398672194,1058
39.12891,233.7998,38.8801078267089,25.9892099533846,1055
39.21154,234.2308,38.2778117567945,26.0662324900202,1040
39.28265,234.1898,38.2377073777815,25.5599424636001,1019.5
39.43546,234.0485,38.0281905774443,24.9323838246388,989
39.44984,233.8202,38.0728288180527,25.1650166737842,998.5
39.48241,233.3833,37.1544740010225,25.1442065132069,971.5
41.03883,231.8375,36.5814244606502,25.0884209072803,953
44.26547,236.6508,27.9058319429365,26.6572252590711,754
NaN,NaN,0,0,0
NaN,NaN,0,0,0
41.84091,232.957,28.5296636431917,23.2966172286865,682
40.54282,227.8617,30.955178536401,27.6925061255365,864
40.63312,226.2577,35.7564610580736,25.0671333389076,934
39.80303,226.2793,36.3742894610758,24.1468237975505,913
39.5,225.7752,35.8459602512435,23.3400978407958,871
39.5001,225.8507,34.5209371433181,24.190950085445,868.5
39.85706,224.5949,35.6607537452869,24.5840324645099,913
40.71883,223.2626,37.1684417329775,24.7091513737732,958.5
41.05637,223.0755,37.9755446678303,25.0079996112497,990.5
41.44299,223.0313,37.7657453968808,25.2846889587855,995.5
42.04405,222.5164,38.9196431044187,25.6632607826635,1040.5
43.17128,222.1746,39.3796446230856,26.8033817321017,1101.5
33.4084,241.0807,44.133106720855,24.6885898622493,1134.5
32.00132,260.6564,43.2727814944243,25.1515000274336,1134
31.73072,259.7773,43.2192891510204,24.3687411968107,1098
32.42974,259.73,42.7667872955178,24.8016556281806,1103
33.09665,259.3983,42.8623750991012,24.9870437464993,1110.5
33.83804,259.792,42.371352578117,25.2708171578246,1114.5
34.19487,260.0019,43.2998039523948,25.1872203530814,1137.5
34.63968,259.7641,42.8651958639366,25.9317650583449,1155
34.58366,258.0273,42.3589501547014,26.17837348677,1154.5
34.67017,258.6099,42.7563616158249,25.6229176131268,1141.5
34.7065,258.4135,42.612804225723,25.6117562211548,1138
34.72937,258.4761,43.0328033615196,25.7312635259401,1153.5
34.33379,259.7467,41.9859205460765,25.2395861463568,1103.5
34.74886,259.3979,41.3519777778529,25.4160630335041,1091
34.58645,259.7297,41.6370928427121,25.2879417988846,1095
34.85038,260.878,42.1327752625873,25.3569012628922,1109.5
34.81916,261.1719,42.5790326756591,25.2352516564004,1117
34.93113,262.0598,41.9166864972703,25.6696851023995,1118
34.82685,261.9588,41.7779611344946,25.6950435696568,1117.5
34.78139,261.7771,42.8690975988334,25.4392865809589,1136
51.35342,259.8723,45.0781847923345,33.7154976746819,1585
83.9394,261.3381,48.6896805087774,39.9010257653282,2010.5
93.61868,259.8724,47.825355957386,41.775017499065,2014.5
90.70811,259.7417,48.3340877096376,41.0256968767392,2034.5
86.85938,259.8011,47.9147238261699,40.3424757832708,1997
84.10162,259.63,48.3351815977274,40.4286001649281,2020.5
82.18353,259.5744,47.8614246405805,40.3551254486537,2006
81.12465,259.8283,47.8605054522013,40.5197496255897,2011
78.74551,259.8857,47.727308071294,39.7902984572377,1974.5
78.1847,259.7525,47.9829701633283,40.6598067485511,2028.5
77.14677,259.9074,48.3028425831276,39.9658437873279,2011
60.8071,241.1144,51.1549570482293,39.9323682097237,2122
44.60342,220.7592,47.7241722218692,33.2660723795098,1657.5
44.65184,223.3255,47.2312572360383,30.9944584872778,1529
44.63008,224.0038,46.735427659942,31.1592507726025,1521.5
44.65641,223.8941,46.8403882040647,31.2741860245874,1528
