Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
222.1304,181.1227,61.29039693903,57.9265170051611,3714
222.0974,180.6438,61.2660442534581,58.0763201820325,3722
223.0709,179.2338,61.2278305432702,57.8944515414791,3708
224.1988,177.4004,61.1589183679059,58.3202048421376,3731
224.7283,176.1465,61.1828625514269,58.5075844345907,3745
225.269,174.9647,61.1310326610041,58.4759920584402,3739
225.7521,174.1536,61.0529322748191,58.276761762191,3722
225.8993,173.7545,60.9324846304262,57.9176752062659,3691.5
225.8039,173.1687,60.5041589666163,57.8287930250554,3659.5
225.5298,173.1578,60.3137714060281,57.8500801017323,3650.5
224.4848,173.1891,59.961066414918,57.3820286632318,3598.5
218.5038,164.8645,59.4612525760645,56.8672246261087,3536.5
205.658,139.6134,58.1674099234017,56.701669558984,3451.5
206.1038,140.9527,58.3774905072313,57.0048019520869,3482.5
207.1861,140.7353,58.8489510762746,57.1199863599887,3517
207.2537,140.1582,58.894299045627,57.2545684936408,3528
207.1417,139.6991,59.3836803337638,57.3502497104514,3563.5
207.2662,138.888,59.5639262846774,57.9985401323861,3615.5
207.564,138.6673,59.7177590093188,57.9004983676905,3618
207.7466,139.4005,60.3529278625334,58.2380988726556,3677.5
204.4325,149.9905,60.6493910179094,60.1510529206389,3818.5
204.2837,150.0627,60.5779078048456,60.0693793714867,3809
203.9989,149.0868,60.6635209308174,59.9693994854101,3808
203.7604,148.0806,60.8388759654401,59.9695715123708,3818.5
203.8109,147.9741,60.8192141623489,60.0642279136027,3823.5
204.1238,148.074,61.0837959049781,60.1553083329768,3846
204.2567,147.8251,60.998426448568,60.2237879430415,3845
204.2316,147.138,61.0972794288218,60.2931166733373,3855.5
204.0687,147.0606,61.20395037003,60.3068797131556,3863.5
204.1113,146.8867,61.2937968858934,60.2093074178437,3863
194.2923,150.0421,60.8647756791946,59.6402484437399,3799
174.7293,156.3971,59.5307058900135,57.6549154279902,3592.5
175.6299,155.8632,59.5501832900782,57.8821951043138,3607.5
177.3069,155.1356,59.6476433402507,57.9682514659473,3619
179.0441,154.3979,59.6850720220389,58.1435668264049,3632
180.5436,153.3469,59.8725199128097,58.4585042345355,3663.5
182.088,152.3632,59.9050820061688,58.7119142568184,3681
183.3343,151.4689,60.2172989323859,58.8394406981969,3708.5
184.5116,150.182,60.2366853881263,59.0504579189626,3723
185.7044,148.8803,60.6260939179205,59.1109099898363,3751
187.1414,121.3638,62.7880319014511,52.7111544899611,3229.5
188.6308,115.8514,62.4938456357994,53.3182992657981,3320.5
190.3066,115.2858,62.7202637239985,53.3100992416105,3347
192.8237,113.2646,63.3852723780656,53.2011495662814,3382.5
194.5791,110.7896,62.9082363911211,53.1567529658192,3380
203.6312,104.4661,62.2516708088715,53.0199897810981,3385.5
204.9034,103.8989,61.9056081792467,53.2973050444372,3373.5
205.3473,103.2131,61.6322201476256,52.8520519911739,3358
205.7111,102.5848,61.1020028024059,52.5220175517164,3305.5
206.3677,102.2022,60.4702701215312,52.256617055422,3256
206.8559,102.4705,60.2797975453223,51.8341464567306,3229.5
207.4452,102.5659,60.0967503276085,51.8131762340296,3215
207.5194,103.8683,60.2750455360558,51.2590926780943,3176
207.4934,105.4517,60.2213864154468,51.8475312758418,3198.5
207.0707,106.5308,60.4428630848897,51.8607486717769,3210
206.8938,107.6013,61.1315572116848,51.6610931777042,3217.5
206.6279,108.7889,60.971944727127,52.7954612833886,3244
206.2187,110.1154,62.1223523132157,52.7929144199799,3298
212.1337,113.2597,60.9935768753131,53.8310434232251,3273
217.3076,114.2072,61.5702306768491,55.5043020983026,3416
217.4188,114.7402,62.2507168699799,55.3098506137687,3440.5
217.5031,115.055,62.1411622010415,55.1887629416379,3411.5
224.3837,107.3273,60.1632464149775,54.6277513686611,3373.5
230.3051,100.8951,59.3763712779781,54.9082841648893,3379.5
230.1638,101.4561,59.4086729420509,54.8355623125754,3374
230.1692,101.756,59.2459199309764,55.1189933684061,3379
230.426,101.6128,59.938899356518,55.0365268054747,3415.5
230.3522,101.8556,59.5333639231102,55.5951910351989,3422.5
230.2415,102.1514,59.1657479186431,55.8354165705906,3421.5
230.3237,102.1099,59.4220853823495,55.642679544641,3414
234.2944,103.4879,58.6540268428643,55.0668522692773,3342
236.0641,104.6509,58.7014712078948,55.8054952439771,3382.5
235.3522,105.0023,58.3775877566232,55.3873267279423,3336
234.6977,105.0163,58.6036925451232,54.8077656411764,3306.5
234.3883,105.0822,58.6336096611591,54.9184339211045,3308.5
233.4756,104.7956,58.5041441627807,54.9840388768197,3300
232.316,104.9038,59.1623912910186,54.3316666950867,3284
231.1596,105.6753,59.939303751317,55.0640819513357,3386
230.4554,106.4659,59.939285029825,55.7604775155491,3431.5
230.2876,106.8463,60.149890340262,55.9857448782685,3453.5
230.657,107.0165,60.2559948191418,56.6834794602671,3501
230.3963,107.1043,60.6825356218523,56.8077525878819,3524.5
229.8715,107.2819,60.8461257263448,56.8105769022712,3538.5
