Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
44.33721,256.1415,10.2694804852229,9.00532426008697,86
48.52845,251.3157,17.8084825786635,11.4004021648502,123
46.92689,252.3296,19.5749915133415,7.56152852002443,134.5
48.54027,251.7774,16.0823807480979,10.9126197561803,149
45.33333,252.4188,18.2271708137011,6.75287693044872,115
46.97875,252.2774,17.4035454525605,11.2476615911239,149
45.63857,253.387,16.5830843696951,8.39795448892588,130.5
47.82975,254.2509,17.7588977929381,10.4527639537796,93
48.1787,255.016,15.5230629937945,11.0036920923962,145.5
47.62601,254.688,19.8246527907925,9.72814003548544,164
41.63511,251.5503,16.5405184686508,13.1489759638677,84.5
NaN,NaN,0,0,0
29.03922,233.5556,9.46458385143447,5.62500407515748,51
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
35.11994,231.3037,17.1628396003492,9.8345299999889,107
NaN,NaN,0,0,0
35.23778,231.4644,12.0855516914012,6.56905452492777,75
NaN,NaN,0,0,0
36.26326,225.9583,14.002271176486,6.96532354843065,88
36.8379,225.4658,13.1633508949284,7.993118995133,73
37.4707,223.848,12.9499871794275,7.53010847055455,91
39.04527,223.6667,14.079518033356,6.59699628457154,81
39.91924,219.5154,13.5316748058147,10.7271880288108,113.5
36.84238,224.5116,12.0004715029158,9.43146266314371,64.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
73.61083,262.4019,27.615832975229,11.6210910619932,301.5
88.13078,258.9311,29.7424796335468,24.1028588874876,703.5
83.09797,253.2718,33.67106828727,20.4901261510344,558
78.72112,256.4199,33.4530700138401,19.8834592279503,655
76.34519,254.7756,35.759505422271,19.7683894241839,520
73.49589,255.7061,36.4334185478131,19.9345991485798,486
72.63076,257.5361,35.3794468619315,20.5407368491742,473.5
69.40553,258.3279,35.0337274988129,19.1197161023895,464
68.12385,257.8498,34.1015150752068,17.5881597287713,379.5
67.28886,257.968,33.5755792518002,16.8854442064292,333.5
65.47106,255.8947,31.6262179636638,13.7249875613713,288
67.62745,256.867,32.6904302472795,16.1156896048615,272
66.37668,256.1054,31.776427263452,12.0202129721187,223
65.05116,258.9607,31.3531647025479,13.2673928673504,322.5
64.45968,257.8333,34.303079141779,9.06308256171582,186
65.48839,256.6426,29.8714196034886,13.9465878892024,201
53.87608,248.9082,25.4147208107582,12.9416546159802,290.5
32.04527,229.4486,12.0043187175268,11.5174080712347,121.5
36.01947,217.0316,12.9123181592877,6.0773612492586,68.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
