Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
197.4942,164.6585,33.1116912582626,15.4328158584761,429
198.1899,160.844,34.0249657360234,16.2817776714284,437
198.2374,160.191,34.5472495575643,16.461205426102,420.5
198.3641,159.4704,34.930162125088,16.94044655381,428
198.0997,158.9136,34.1094864259449,16.1221149518882,413
198.3264,158.3215,35.1772047051998,16.7361541717472,409.5
198.2341,158.2614,34.1493107598084,16.1767193160112,415
197.8029,157.6268,34.2620897959619,16.1105255755836,430.5
197.8042,156.7536,35.3828507606404,17.5555488307572,464
197.2803,156.5686,34.3337474316425,16.6289451223322,440
197.1896,155.5252,34.6858013213745,17.1906161982551,457
181.4928,155.0959,33.7123629117432,22.472087408921,763
175.777,155.0364,32.9764407467864,24.7661228059862,838.5
175.4386,154.6842,32.918682492728,25.00644821687,847
175.2227,154.3438,33.1716436077014,25.279705343499,864.5
175.0388,153.8373,33.3620960243616,25.0885155025748,862.5
174.9486,153.8828,33.3101745267014,25.495960414493,876
163.4661,139.7388,31.9941932255045,25.9814678840694,868.5
163.2558,139.9882,31.8558449020921,26.7917803210044,892
163.5259,139.417,31.8670976711428,26.445521575759,880
163.6628,138.6886,32.2451140288673,26.6651150972048,898.5
163.789,138.2043,32.2590598102267,26.2402306804547,884.5
163.738,137.5604,32.4155856888389,26.5801073843737,900
163.5931,137.4789,32.306069304551,26.572780381123,897.5
163.4509,137.8255,31.796075525452,26.5876314417819,883.5
163.4217,137.4645,32.0989516724925,26.7003342444904,896
163.3105,137.5482,31.6591956112376,26.5488305730203,878
163.7018,137.09,31.7753278284044,26.4324507062188,878
172.9696,141.0186,31.9646087065998,26.1045522388982,871.5
173.1135,140.5926,31.826469926034,26.2840408109593,873.5
173.1124,140.1944,31.792973250964,26.3553873455528,873
173.4894,139.6623,32.0482128506269,26.2997411509407,880
173.7484,139.3035,32.1764953002185,26.3080134240486,883.5
174.269,138.9263,31.982043729781,26.0701149605382,868.5
173.7138,139.6135,31.5900260663022,25.9770440945525,856.5
155.7721,152.0203,31.8587287339433,26.8852673255207,895
157.314,150.8066,32.4945446800853,26.6403886345416,905
158.3988,149.6778,32.511091196516,26.453171580353,899
159.291,148.9901,32.2760804871937,26.8114932966924,904.5
159.9911,148.1574,32.345319060297,26.5462356142337,898
160.5795,147.3503,32.7038888226207,26.7776300021973,915.5
161.2762,146.3284,32.5664550986168,26.9683008222814,918.5
162.1102,145.3091,32.4756060104253,27.1513425260729,921.5
162.4721,144.6333,32.5830124445473,27.150974529216,925
162.5997,144.1135,32.9266158195955,27.2702770639252,938.5
