X,Y
289.6754,217.0876
289.5958,216.7053
289.5591,216.5809
289.4973,216.1322
276.2976,173.966
276.7922,175.072
276.6413,174.2884
276.589,173.9586
276.5696,173.7422
279.4136,186.3834
286.5503,233.6011
287.9894,241.2294
287.3282,240.402
286.8779,239.2598
286.3489,238.4833
285.838,237.9326
285.5396,237.7867
285.27,237.7546
285.3736,237.6785
285.5802,237.673
286.8198,239.3452
306.4301,263.0165
308.0707,264.4689
307.4904,264.0822
307.7283,264.345
307.6854,264.5598
307.0634,264.2229
307.2742,264.5837
306.6645,264.534
306.6478,264.8049
306.1469,264.6081
306.0789,264.6407
306.0543,264.7091
305.8252,264.6745
305.8017,264.8766
305.5985,264.9974
305.5738,265.0589
306.3702,265.7006
315.2168,257.934
302.9361,236.5942
300.8651,233.153
300.1853,231.4676
299.9624,230.7931
299.1817,229.3819
298.4046,228.1581
297.5994,227.0805
296.7852,226.0288
295.575,224.8374
295.2435,225.1503
294.868,225.2816
295.3108,226.4472
296.0144,227.7747
296.4761,228.7176
297.0096,229.7706
297.4693,230.8097
298.1583,232.1707
298.7861,233.3903
299.2931,234.5315
299.9319,235.9029
300.0259,236.5747
300.457,237.4958
301.0567,238.5074
301.9616,240.0554
302.177,240.7169
301.9572,240.4114
301.4967,239.745
301.5758,239.544
301.1601,238.4818
301.1457,237.8771
301.8141,238.3307
302.2631,238.5777
301.8942,237.3519
298.8872,232.2264
297.2922,229.4987
294.8679,225.2107
292.1561,220.1333
292.377,220.4391
335.2805,278.3533
332.3404,275.5155
328.048,270.7922
326.3894,268.8597
322.0778,263.5979
316.0942,255.9393
297.5028,227.4973
274.7016,179.9575
272.9836,175.5262
272.6495,172.9779
272.4152,171.3049
273.6142,171.0239
274.5913,171.6479
275.3508,172.1665
275.4673,171.4134
275.4417,170.4343
274.9974,167.8121
274.9461,167.4937
274.6189,166.5077
274.6421,166.7083
274.258,166.0404
273.3736,165.3766
272.6855,165.7981
272.6561,167.0665
272.8475,168.1513
272.9146,168.4687
273.2473,169.2753
273.8054,170.519
274.8598,172.2346
275.2609,172.732
275.6997,173.5448
276.574,175.0869
277.3179,176.5754
277.5063,176.7527
277.5693,176.3633
277.7632,176.4729
278.1034,177.3626
278.6848,179.3546
279.1895,181.5563
279.528,183.6652
279.7445,188.9541
277.1038,206.1832
275.9364,204.4875
274.6054,201.1451
273.2423,197.5446
271.779,194.2632
270.7246,192.6155
270.0717,192.7329
269.6904,193.1635
269.0944,193.2537
268.4541,193.1834
267.6254,193.4088
266.5665,193.98
265.671,194.448
265.6224,194.621
265.972,195.2298
266.3043,195.7859
266.92,196.6287
267.3472,197.3902
267.1538,197.5094
266.4919,196.9608
265.394,196.3992
263.4838,195.1492
261.1813,194.6131
257.5122,193.6938
255.2631,193.6202
252.743,194.1882
249.7499,195.0285
246.4264,195.4707
245.0952,195.8557
244.925,196.0609
245.6685,196.4628
246.7111,197.2243
246.988,197.3906
247.9068,197.7439
248.1442,198.3898
248.7396,198.7359
249.2972,199.1844
250.1795,200.3604
251.0701,201.1516
251.8384,201.4122
252.7448,201.5124
254.1819,201.9992
255.9325,201.9089
257.6647,201.9943
258.707,201.9926
259.16,201.6409
259.6476,201.0326
260.0497,201.4619
260.4124,202.0167
261.0941,202.6012
262.0471,202.7095
262.789,203.0371
263.4714,202.9394
264.4914,202.9816
265.6848,203.3127
266.9002,203.528
269.0461,203.3935
271.4417,203.4442
272.3846,203.2377
273.4046,202.7222
272.6622,203.7441
272.9114,206.4824
273.9126,206.3407
274.7766,206.1222
275.3203,206.1847
276.4842,205.5364
277.2036,205.0299
277.7204,204.9255
278.391,204.6735
278.6378,204.5146
278.6975,204.8708
278.7478,205.335
278.9188,205.4357
278.8687,205.6107
278.6082,205.6332
278.5313,205.5601
278.3801,205.4557
278.3928,205.3736
278.7487,205.1431
279.1031,205.4172
279.45,205.1677
279.9702,205.7384
280.114,205.8097
280.3155,205.5986
280.859,205.3875
281.4302,205.4981
281.8427,205.808
294.761,260.1559
293.4225,258.6896
293.1345,259.2662
291.9933,258.7658
291.3867,258.3137
290.8878,257.7139
290.6351,256.9611
290.5377,256.2854
290.2925,256.3541
289.648,255.7089
289.0491,255.1214
288.6768,254.3014
287.995,252.9746
286.9502,251.9943
305.7126,286.4427
309.5036,298.4051
308.2834,297.55
306.984,296.6815
305.6164,295.9166
305.1423,295.7213
321.2104,292.4264
320.1093,261.8934
317.2878,260.4526
316.1356,259.4656
315.9115,259.0811
314.9944,258.0828
314.3757,257.5129
313.1961,256.4452
312.6384,255.8232
306.411,242.8432
285.6124,225.8703
284.9019,225.9889
284.8598,226.9081
284.5962,227.2192
284.8269,227.6484
285.4009,228.1159
285.915,228.6133
286.1806,228.3333
286.2106,227.0341
285.9853,225.8084
285.8064,224.1777
285.4927,222.5042
285.4931,221.3194
285.6289,221.5485
285.8996,221.7334
286.2798,223.334
286.2817,224.0581
286.2371,224.4877
286.0652,224.5512
285.9962,224.5281
285.9724,224.8359
286.0288,225.1941
286.0794,225.8644
286.0703,226.1853
286.1981,226.3522
286.5253,227.1283
286.5856,227.1383
286.7196,227.7854
287.3454,228.9391
287.5022,229.465
287.569,229.9623
287.6565,230.3665
288.0354,231.4529
288.1931,232.0796
288.02,232.0189
292.6982,233.2273
298.9152,228.8476
298.4597,227.9997
298.1476,227.4228
297.6878,226.5652
297.4844,226.2016
297.4578,226.1406
297.5004,226.2116
297.498,226.1774
297.5696,226.3058
297.3621,225.9019
297.3604,225.8958
299.203,231.016
299.335,232.3518
299.3351,232.4774
299.2901,232.3568
299.0248,231.7305
298.6958,231.0583
298.4629,230.5398
298.3437,230.3772
298.2178,230.1219
298.3424,230.3272
298.7513,231.0188
298.8046,231.27
298.7957,231.4867
298.5569,231.6749
298.1414,231.3333
297.8769,231.2768
296.9769,230.4254
296.1229,230.1583
295.7131,229.9824
295.3578,230.1138
294.4821,229.5404
294.0048,229.2708
293.6987,229.4116
292.9023,228.8126
292.4435,228.6959
292.2735,228.9937
292.0905,229.1211
292.1418,229.7397
294.0421,233.6721
304.7761,249.6044
305.2119,250.8707
305.6966,252.0331
305.2757,252.3762
305.6667,253.1749
305.7938,253.4747
306.1833,254.0221
306.0714,254.44
305.682,254.569
313.9035,253.137
301.5549,252.2506
302.8304,258.2324
290.8976,245.2538
291.8027,245.7688
292.6406,245.9369
292.7584,244.6906
292.906,244.1742
292.8318,243.546
292.9113,242.1251
292.4547,240.7965
292.5113,239.9721
292.7505,239.8638
292.5707,239.9339
292.2721,240.2713
301.1143,247.2976
320.1234,263.0258
319.808,262.9442
319.9898,262.9398
320.0061,262.7986
319.6868,262.3727
319.486,262.0532
319.0247,261.4654
318.6921,261.118
313.9573,259.1664
308.8063,257.2655
308.512,256.9366
308.3781,256.5402
308.0279,255.9024
307.2746,254.9703
306.0993,253.533
304.9869,252.1197
303.9977,251.1156
303.1328,250.1333
302.4691,249.3565
301.809,248.6871
300.9847,247.9255
299.8932,246.7498
299.3051,246.0833
297.8546,244.6352
295.7478,242.4373
293.0059,239.4921
292.6045,238.9007
298.5175,230.9493
273.4973,222.3743
272.3174,222.1856
272.2719,222.0443
272.7834,222.8318
273.6929,224.0753
274.746,224.973
276.2349,225.4821
277.6797,226.5089
278.4658,227.392
278.7049,227.441
279.0307,227.068
279.0638,226.3793
278.9574,225.2843
279.1216,224.3912
278.9021,223.4618
278.8314,222.987
278.8359,222.8212
278.9852,222.874
279.4444,223.6168
280.3793,224.1073
280.6664,224.3022
280.7963,224.1446
281.5724,225.9527
297.3704,301.3139
303.1038,316.2224
302.0809,317.7233
300.682,317.0147
299.9525,315.8994
299.4781,315.3415
299.7294,314.7458
299.9807,314.3351
300.4611,313.7596
300.7337,313.0766
301.006,312.9431
301.6684,313.1627
302.3472,313.521
291.8941,255.47
292.5281,252.291
291.4085,250.4647
290.7022,249.3771
290.3182,248.5131
290.1548,248.1293
289.9709,247.8087
289.4196,247.7002
289.5686,248.3794
289.4782,248.2106
289.7943,248.4946
289.5053,248.5406
289.3192,249.0297
288.8239,249.2696
288.2747,249.8737
288.7473,250.6041
289.6458,251.5969
290.32,252.4101
317.2615,306.807
317.3192,308.8975
315.7134,307.8578
314.6683,307.1887
313.6032,306.2294
313.0343,305.7659
311.8755,305.2156
310.4142,304.681
309.2427,304.1298
308.1241,303.5294
306.6187,302.4836
329.4555,297.512
332.7551,275.522
328.0304,270.3784
326.7122,269.0249
325.7435,268.0246
324.9338,267.2057
324.305,266.6064
323.8994,266.2552
323.9158,266.3273
324.2479,266.7415
324.7365,267.2552
324.8769,267.3766
325.273,267.6559
326.1583,268.4831
327.3893,269.7159
328.051,270.3857
328.4448,270.7859
327.7933,270.1168
327.4144,269.7321
326.953,269.2686
326.4297,268.7428
309.0753,248.7008
307.8324,247.1905
307.8307,247.1548
307.3959,246.651
306.7833,245.7664
305.8536,244.4288
305.5932,243.9563
305.1278,243.0463
305.4039,243.2327
305.5274,243.3252
305.8105,243.6385
305.7956,243.594
305.8166,243.6637
305.46,243.2689
305.567,243.4685
305.7701,243.8115
308.045,244.5815
285.0634,231.4228
284.3356,230.3335
284.2106,230.295
284.0744,230.0641
283.658,229.1529
283.1906,228.8357
283.1033,228.6014
282.793,228.3927
282.6024,228.225
282.1461,226.8752
281.8814,225.8688
281.7706,224.8564
281.6597,223.8842
281.7264,223.0796
281.8148,223.0241
283.4543,222.9784
299.8507,231.406
299.6429,230.9884
299.2801,230.3807
299.0128,229.8658
298.7595,229.3519
298.7516,229.3445
298.472,228.7751
298.4106,228.6695
298.3689,228.5751
298.6044,228.9853
283.7726,208.8314
283.9945,208.5845
284.344,207.5858
284.284,206.4529
283.9533,205.2218
283.5807,203.8044
283.2279,202.5349
283.2428,202.4156
283.1984,202.4122
302.2509,235.1021
308.7966,246.9384
308.7484,246.8348
308.2071,246.0268
308.2527,245.9767
307.8993,245.44
307.6362,244.9343
307.4484,244.5371
306.5564,243.1294
305.6219,241.7669
304.8876,240.6982
304.9944,246.4761
304.9918,245.7454
314.7168,259.5181
318.9374,264.5552
319.6141,265.3727
320.3909,266.1673
320.5422,266.3371
320.7768,266.5471
320.5509,266.3831
320.2838,266.1167
320.0962,265.9236
319.5078,265.4022
318.2659,264.1945
317.6318,262.9391
317.0389,259.9774
316.0782,259.1426
314.6265,257.6525
313.9499,256.9131
313.4052,256.3799
312.8068,255.7949
311.6184,254.6144
310.8766,253.9417
308.9254,252.0535
308.3143,251.5584
307.5723,250.9341
306.1723,249.636
304.8336,247.3387
293.8707,234.5187
278.2448,215.6604
277.4303,215.6695
277.5812,215.6777
277.6906,215.6227
277.1907,215.1325
276.798,215.2756
276.8135,216.0773
277.2666,217.4394
277.6365,218.1634
278.1044,218.9357
278.6401,219.4164
286.4892,202.2038
281.0934,199.9984
281.5644,200.5065
281.8927,200.6496
282.2255,201.2234
282.447,201.4469
282.6784,201.822
282.9083,202.0325
283.0206,202.3375
282.679,203.3283
254.4899,217.4057
254.9032,218.1863
255.0324,217.6515
254.6004,217.0841
254.7639,216.906
255.0971,216.9178
255.4276,216.4624
255.5856,216.6506
255.2416,216.2012
254.6624,215.6141
254.5291,215.4467
254.2983,216.0135
253.5272,216.5087
240.3687,255.9937
237.5737,253.6328
234.7502,253.7468
231.7262,252.6243
230.414,252.3257
230.3804,251.7427
231.825,251.5789
233.2437,251.1982
234.7409,251.6012
234.9783,251.4518
234.0613,250.3109
233.0679,249.6051
232.4942,250.5605
237.1195,224.4374
243.9186,213.4024
244.6888,211.7939
245.0869,211.2451
245.6385,210.3848
245.3932,209.7763
245.5615,209.9144
244.8928,209.5758
244.3725,209.8314
244.4646,210.1482
244.5922,210.0967
244.573,210.1394
244.573,209.5312
245.6345,208.8658
246.5106,208.8432
246.9679,208.7547
247.2184,209.4174
246.9426,210.2468
246.5501,210.4537
245.8314,210.2241
258.4253,209.8948
290.3473,211.3632
295.7078,222.8671
289.8352,210.0982
290.2632,211.0354
290.6905,211.9888
291.2062,213.1168
291.5477,213.8689
291.8916,214.6307
291.9106,214.6865
291.7972,214.447
291.9038,214.6989
291.8557,214.5962
291.8215,214.5067
291.7513,214.3527
291.7188,214.2698
291.5264,213.8555
291.6063,214.0396
291.2493,213.2797
291.1956,213.1967
285.2834,221.3889
252.7718,225.4883
252.6293,225.8832
253.1934,225.5678
253.9258,224.8968
253.944,224.7738
255.0579,224.275
256.3438,224.9099
257.0991,224.6594
257.4258,224.3329
257.8512,223.5506
257.9553,223.0838
257.9865,222.2829
258.0516,221.4585
258.2867,220.3594
258.4316,219.8226
259.0678,219.8016
259.4102,219.5966
259.7255,219.3354
259.6892,218.9194
259.881,218.923
260.2395,218.2156
260.9664,218.0674
261.2881,217.0807
261.5497,216.4603
261.857,216.1681
262.0254,215.8829
261.8385,216.469
261.2812,216.8277
260.2807,216.912
258.8568,217.1729
257.3713,216.9431
263.0471,216.4071
295.7805,223.745
296.9903,225.3551
298.8859,228.7944
299.992,230.8401
300.3047,231.4191
300.4837,231.7632
300.3686,231.5449
299.9408,230.7677
299.7731,230.4552
299.4973,229.9498
299.3411,229.6698
299.4352,229.8664
299.4,229.8217
299.2939,229.6553
299.2539,229.6149
299.0365,229.3989
298.7007,229.011
298.2513,228.471
299.9333,234.2304
298.4971,246.3279
297.5204,247.3456
297.3934,248.0285
296.5093,246.7714
296.0768,246.2472
295.864,246.0131
296.1869,246.5134
298.6802,248.3509
303.7745,252.392
307.4174,254.2983
311.9872,257.2504
316.4796,261.1026
322.087,265.9353
309.7999,264.0554
276.0815,254.5538
279.6206,255.7392
280.4882,255.8946
280.5561,255.6896
277.4982,253.9046
273.5066,251.4461
266.0737,246.8017
263.388,245.0809
263.6396,242.7069
268.4943,244.2781
275.3278,247.6139
276.9998,248.4765
278.3859,248.8214
277.4907,247.2575
274.3747,244.4649
269.1441,239.9595
264.5814,236.4212
286.1172,247.457
283.705,235.4132
282.882,231.6986
282.0912,230.4838
280.1988,226.4257
277.8593,221.5988
276.2453,218.2947
276.106,217.4185
297.9962,240.5862
298.5502,242.6593
299.5381,244.8241
300.3279,245.325
300.7357,244.513
299.9204,242.0161
298.8542,238.1099
298.9806,236.9313
299.4347,236.7738
299.9654,236.098
300.2992,235.3972
300.5851,235.1079
301.5321,236.0912
302.9682,238.3674
303.3972,239.276
305.2408,243.3402
305.8674,245.2499
307.0395,248.4937
307.8566,250.6229
307.4763,250.2777
306.1506,247.8254
303.7957,243.2542
302.1596,239.88
301.5516,238.3672
301.7435,238.0104
300.7654,233.4536
299.3227,230.3522
298.1803,228.155
297.68,227.5724
297.9151,228.9225
297.9084,229.8729
298.3038,231.3537
299.0772,233.7788
299.2433,234.3944
299.413,235.4031
299.0078,235.0428
298.0054,233.3185
297.0612,231.8568
296.7218,231.5006
296.6298,231.5645
296.8856,232.4262
297.2747,233.207
298.8815,236.48
300.7064,239.246
301.9818,240.8569
302.2895,241.2641
302.8893,241.754
303.3634,241.864
303.6489,241.8051
303.9975,242.1843
304.0691,242.1927
304.3033,242.6068
304.382,242.7877
304.2895,242.6348
305.6341,244.9897
306.2383,245.939
306.4776,246.2293
322.0363,277.614
328.2784,288.9083
327.5134,288.4154
326.583,287.3709
326.1761,286.7734
326.1715,286.7036
325.9719,286.7657
325.417,286.2991
325.1803,285.8469
325.29,286.2015
326.5578,288.3329
326.9228,289.6492
327.3889,291.2383
327.0935,292.1386
302.8982,238.3391
301.2564,235.4411
300.4659,233.8775
299.6968,232.3068
299.4352,231.6044
299.1282,230.5298
298.441,228.5602
297.3524,226.0684
296.6573,224.5442
284.6294,197.2567
284.4271,197.0953
284.0856,196.4276
283.3383,194.8628
282.9727,194.1179
281.9351,191.433
281.772,190.8311
309.4728,246.5365
305.5296,240.3828
305.968,241.0745
305.3181,240.0208
304.4875,238.6496
303.759,237.4298
312.0508,250.3418
311.9047,250.1682
311.8932,250.1571
311.5262,249.6282
310.7282,248.4341
310.5318,248.6859
322.9912,265.4853
341.4587,283.3292
335.87,278.5733
337.1771,279.8597
338.5343,281.0204
339.3967,281.7304
339.4601,281.7882
339.7641,282.0376
339.9853,282.2213
340.3531,282.5371
340.1618,282.3887
339.7365,282.0391
339.579,281.9059
339.0886,281.5245
339.0165,281.4609
338.6295,281.1507
338.5874,280.9094
NaN,NaN
NaN,NaN
NaN,NaN
326.0364,268.9333
322.5867,265.5479
321.9092,264.989
321.5996,264.7445
321.7806,264.9706
321.4082,264.8046
321.4827,264.9982
322.0743,265.6254
322.0195,265.6277
321.9053,265.5861
321.4532,265.1162
321.0802,264.7085
320.5356,264.1201
320.5192,264.0406
319.4063,262.8048
318.0988,261.181
317.5668,260.4322
316.7317,259.3047
314.7957,256.6742
305.1404,239.8526
304.1929,238.5059
302.3417,235.4243
300.5794,232.3261
299.2928,229.9275
298.0674,227.5919
297.0532,225.6178
296.3219,224.1364
295.8599,223.0234
296.6323,224.512
297.151,225.9889
297.0981,226.8914
296.7129,227.2611
283.0138,198.5741
282.5016,197.1112
281.7601,195.3031
281.1856,193.5421
280.7714,191.8116
280.5672,190.4138
280.4873,189.7111
280.4589,189.4518
280.3791,188.9856
280.2078,187.8916
280.0606,187.2864
280.1148,187.3526
280.0709,187.4047
279.8879,187.5922
279.7242,187.465
279.6376,187.4303
279.6421,187.2893
279.4765,186.6496
279.3387,186.0945
279.2022,185.5837
279.2278,185.5887
279.2522,185.2251
279.2134,184.6644
279.0957,184.2916
279.0108,184.2553
278.7383,183.7459
278.4923,182.9279
278.4094,182.4159
278.2901,181.5609
278.2233,181.0464
278.0972,180.4008
278.0331,179.7915
278.0334,179.4451
278.1042,179.126
278.0423,178.2419
286.7787,204.6499
285.2416,200.2059
284.7952,198.7486
284.3849,197.3866
284.5697,198.7188
268.1498,211.6471
269.0023,211.0607
268.7825,209.8127
268.6269,209.1383
268.1463,208.5979
267.7526,208.1709
267.7224,207.3315
267.7484,206.9682
268.0384,206.299
268.1643,206.1645
268.2965,205.8953
268.415,205.5541
268.4914,205.506
268.3261,204.9729
268.4927,205.2193
268.7087,205.4381
268.466,205.0468
268.1982,204.0295
267.9844,202.9837
268.4269,202.2492
268.9975,202.0779
269.0399,201.1836
268.8385,199.4838
269.2605,198.3081
269.9838,197.118
270.895,195.5201
270.9998,194.9061
271.1625,194.2785
271.165,193.8162
270.9816,192.9898
268.4669,198.2829
266.8175,202.9201
266.9841,202.5457
266.9195,202.1373
267.6977,201.022
268.2868,200.5432
269.5802,200.4247
270.756,200.6328
271.5176,200.9084
272.4378,201.2575
274.1117,200.8042
281.6282,188.699
281.827,189.4403
281.7222,189.2363
281.322,188.0711
281.1391,187.5637
280.8606,186.8557
280.5438,185.9095
280.2787,185.25
280.196,185.303
279.9972,184.9795
279.6648,183.976
279.2602,182.6901
278.9569,181.8154
278.6343,180.8393
278.3442,180.1839
278.1556,179.8135
277.8792,179.2945
277.5759,178.5233
277.2668,178.2445
277.0003,178.1205
276.8695,178.2825
276.8934,178.2835
276.9529,178.4146
276.8752,178.2825
276.7976,178.0738
276.9249,178.2735
277.1006,178.5659
277.1777,178.4513
277.1064,178.2069
277.162,178.4111
293.5154,231.5978
297.2609,240.8812
297.9824,243.6328
297.7789,243.3481
297.5037,242.83
297.1926,242.389
296.5701,241.3356
295.7404,240.074
294.7956,238.2249
294.0533,236.2708
293.657,234.8243
293.1186,233.0853
292.5713,231.5874
292.1773,230.3437
291.6578,229.0727
291.0938,227.8349
290.8344,227.311
290.4382,226.6102
289.6927,225.2868
288.7089,223.1313
288.0861,221.8762
287.5671,220.4784
287.0881,219.3549
286.4839,217.8798
285.6712,216.3214
285.2682,215.7927
284.9412,214.63
284.9213,213.643
284.5865,212.4884
284.0534,210.6319
283.2622,208.3524
282.896,207.1061
282.1201,204.7068
281.6329,203.338
281.1973,202.4176
280.6,200.986
279.9481,199.6953
279.7354,198.9598
279.5755,198.3771
279.3992,197.4313
279.3728,196.7069
279.4067,196.3029
279.3834,196.1001
277.5133,197.888
254.1585,207.4837
254.401,207.1245
254.4723,207.1871
254.491,206.8218
254.0428,206.8808
253.5925,206.4952
252.9055,207.2782
252.0808,207.4333
251.1536,208.19
250.2353,208.3165
249.1972,208.9359
248.6555,208.8959
248.0965,207.5217
247.9341,205.666
248.2707,203.6746
247.9799,200.0653
248.3283,196.5012
252.8744,197.2266
260.1995,198.502
261.8904,196.9589
263.5705,195.7862
269.8846,195.3248
280.3414,190.7976
280.6734,191.398
280.8165,192.3426
280.8078,192.6982
280.7636,193.2372
280.7518,193.3292
280.6962,193.7295
280.6461,193.7076
280.2949,193.1773
279.621,192.286
279.0966,191.3242
278.3602,190.088
277.7895,189.7897
277.2032,189.201
276.7603,188.7216
276.3358,188.2034
276.0418,187.448
275.9376,186.2842
275.8554,185.6409
275.7662,185.0951
275.7322,184.3511
275.7939,183.9778
275.6772,183.1562
275.7437,182.4941
275.5893,181.1673
275.5204,180.6751
275.3003,180.3632
275.2592,180.3503
275.0623,179.9705
274.9071,180.0256
274.6314,179.6542
274.4357,179.8156
274.2188,179.096
274.0104,178.6179
273.7098,178.5105
272.0227,179.0559
268.8035,191.2545
270.1186,205.6692
270.141,205.0874
270.149,204.3989
269.6555,204.0492
269.5189,204.0543
269.0003,203.312
268.9397,203.111
269.1705,202.6364
269.8519,202.3271
270.5778,201.4988
271.0491,201.4539
271.5062,201.8123
272.0442,202.1351
272.8809,201.995
273.2209,202.3611
292.9635,220.8274
291.5667,218.733
292.0263,218.9473
291.9279,218.9582
291.8288,219.1765
291.8896,219.6476
294.7569,225.1809
304.0354,240.0904
304.5825,241.2727
304.3986,241.1006
304.0022,240.3367
303.814,239.9378
303.3033,238.9723
302.7283,238.0874
300.9706,235.0612
299.8406,233.0844
299.0626,231.6031
298.0683,229.6734
297.3004,228.1057
297.0836,227.5807
297.1631,227.7264
297.3414,228.0063
297.325,227.9735
297.1368,227.6005
297.0528,227.5529
296.7626,227.1254
296.1835,226.0495
295.5518,224.8798
295.0971,223.9881
280.0226,245.7733
262.3425,252.148
259.4792,251.7062
258.6219,250.361
258.093,249.0806
257.0566,247.8383
255.755,246.5902
253.5173,246.0809
251.6615,246.4781
250.0961,246.354
249.0577,246.0664
251.3572,245.4919
299.94,241.0618
300.5465,237.6975
299.6931,236.0625
298.338,233.6729
298.0554,233.0799
297.8419,232.5921
297.6654,232.3536
297.4982,232.1891
297.4321,232.0256
297.4114,232.1004
297.2768,231.7844
297.2661,231.3174
297.0825,230.6287
296.9277,229.7157
296.5487,228.4203
296.1989,227.3293
295.3271,225.2034
294.2379,222.5394
292.8152,218.7821
291.7594,216.236
290.9693,214.4538
290.1498,212.9257
289.4966,211.9125
289.132,211.5158
289.0758,211.7412
288.8071,211.2605
288.6628,210.9615
288.3631,210.2693
288.6075,210.7916
331.5248,277.8193
327.8711,273.9499
325.9393,271.8358
325.119,271.0437
324.3321,270.2709
323.4164,269.3485
322.8809,268.919
322.479,268.6935
322.6081,269.0692
322.8987,269.7721
323.125,270.086
323.3746,270.6409
323.4861,270.8334
323.6901,271.1485
324.0862,271.7313
313.0538,266.6161
308.2258,266.8306
308.2558,266.7119
308.5067,266.9752
308.6476,267.424
308.5623,267.7535
308.5875,267.3464
308.6165,267.1129
306.1176,265.5587
296.0548,264.2783
267.0598,235.9968
253.9194,200.2243
