Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
100.1245,93.21928,50.5540699502621,42.5481549639517,2250.5
98.69143,94.06261,50.3228464208076,42.3098293397903,2228
105.5827,63.46152,51.7364447337592,40.8208127783891,2196
103.3615,65.01032,51.3386938882204,41.6582035384868,2227.5
101.0915,65.0925,51.7999954962321,42.0092270586077,2268.5
100.2026,65.42267,51.3792532278915,42.4280721583475,2276
99.01968,66.08301,51.9992412718743,42.7496970406066,2321
98.2822,66.09993,52.4400543288188,42.8892304749522,2350
97.14317,67.06833,52.302649651697,43.0230280177707,2351.5
95.99124,67.74931,51.9153669125121,43.1561813474109,2341.5
95.5128,68.8457,51.7816460649935,42.8125984261491,2317
95.05125,68.45866,51.2509310955847,42.6591047487396,2286
95.54913,65.26133,52.9689793247594,43.4399873254574,2405
27.404,220.9096,48.8032255692929,39.7900349765914,1792.5
351.907,62.16577,35.1180479388579,23.6595167551709,652.5
93.05352,58.21992,57.0794689913872,44.387636426928,2535
92.60135,63.38556,49.5596826519871,41.0171448296549,2125.5
91.46927,64.03564,49.9542617903754,40.908917593577,2137
90.24091,65.09173,49.8870079691472,41.3144683615632,2155
88.87721,65.94124,50.3684295087298,41.4459516014396,2184
87.21056,66.71895,50.7788290204956,41.5285760378354,2206
86.19532,67.43908,51.1687029468804,41.7877321074985,2236.5
85.83173,68.21143,52.091336792484,42.156305362104,2297
86.71282,68.77776,52.6844606810108,42.8533145987811,2361.5
86.85509,68.46818,52.9971450195539,43.0289605720803,2385.5
86.63517,67.71928,53.3139591018593,43.449515484875,2423.5
86.43471,66.67889,54.2506543488829,43.7362958412299,2482.5
86.4575,66.10806,54.3738524808341,44.2330966602298,2515.5
86.20097,65.0774,55.219906976263,44.3658715836554,2562.5
86.00549,64.81686,55.0844144175421,44.3153465296747,2553.5
85.92203,64.33737,55.0564153544468,44.4249423676948,2558.5
85.82126,64.71185,55.0685680496143,44.5562968903025,2567
86.18808,65.46495,54.8766917655506,44.261339750171,2541.5
86.60358,66.15202,54.7163226811326,43.9556331591218,2515
87.1765,66.41492,54.5181124620921,44.1154628323679,2516.5
87.9558,66.70377,54.7758167582855,44.2244560556327,2534
88.69153,66.51029,55.2795741460147,44.3876287363439,2567.5
88.92912,65.45253,54.9827345722063,44.8158323302182,2577
89.02306,64.35671,55.1675911228655,44.8368126648604,2588
89.11319,63.18192,55.5146777265936,44.6988445176015,2594.5
88.8078,62.46037,55.0026202534902,44.5887478286027,2565
88.60743,61.73078,54.549069495711,44.3278473332082,2529.5
88.3535,61.40199,54.3779368379002,43.8708462297653,2495.5
88.17906,61.68863,54.0582226836967,43.8866436013351,2481.5
88.16883,61.84619,54.0619675644316,43.5685730398863,2463
88.68564,62.08934,53.916756577079,43.9402721023086,2477.5
88.95631,62.28756,54.2969490628933,43.6128672057736,2476
89.65762,61.99574,54.2026323764195,44.1705824606742,2503.5
79.9362,80.55843,53.1149356263944,40.7084075206138,2262
77.61569,101.7001,52.8264433743663,39.6373608472677,2190.5
77.48403,108.0098,52.5341152056973,39.0207723742635,2144.5
78.13321,107.3384,51.9861044590288,38.5267099584325,2094.5
79.11662,106.6669,51.8458176365537,38.3245566029968,2078
62.46963,116.5798,48.8498277153107,31.0433186004257,1586
61.10142,116.8979,48.6041274038478,32.1259086533316,1633.5
62.69556,115.9101,47.7776102145642,31.5066877813855,1574.5
63.6403,115.4474,46.4595010304697,31.0922250620042,1511
63.45,115.4002,46.0708146261487,30.9310833673362,1490
63.25206,115.3462,45.1666676323272,30.4004698789009,1435.5
63.22052,115.0277,44.9535382897649,29.9765527114797,1408
63.1543,114.8081,44.625562725906,29.9137745550973,1395.5
63.2724,114.4251,44.3920492075913,30.1784665552427,1400.5
63.37831,114.0807,44.7837921629078,30.4650612295588,1426.5
63.83052,114.1346,45.0802766913802,30.7569188468989,1449.5
64.71925,113.8413,45.411820342713,31.1643378037813,1480
65.59315,113.7507,46.1433908575029,31.848812003549,1537
66.84599,113.6074,46.4915987839882,32.3696275480787,1573.5
67.91703,113.5945,46.8085636660059,32.9483672246447,1613
69.72722,113.043,47.2180048773789,32.7808682297798,1618.5
109.262,104.2674,48.6530966216906,41.3394563688668,2104
108.6419,104.7193,49.0473331417539,41.3186942796612,2120
107.9104,105.1679,49.5748965486393,41.6143418239821,2158.5
107.6016,105.9055,50.2453081545712,41.9351757069226,2204
107.1255,106.4599,50.3436813061261,42.3813948162561,2232
106.1114,82.29798,50.8003796589447,42.4187486430171,2249
95.9311,57.77524,51.4237293097173,41.9100461751455,2252
92.26207,60.63361,51.632145804393,42.5581153312493,2299
89.70701,62.81577,52.0531273987011,42.2073696017544,2297
88.88838,63.36857,52.2990667375314,42.2727631065898,2313
87.24857,64.26573,51.9867448208504,42.1263265211787,2290.5
85.79106,65.40771,52.1103476219459,42.0597029657902,2292.5
83.97744,66.77225,52.0424210524309,41.522401289087,2260.5
82.12897,68.62878,52.2980746415513,41.3362804778883,2261.5
58.3693,89.12606,49.9886835693716,32.9848497126836,1724
53,92.40259,50.027578796238,32.7602146164442,1713.5
51.51551,93.0515,50.4060284020601,32.1169706025534,1692.5
50.4197,93.32323,50.9040949952963,31.934209540983,1700
49.37073,93.86941,51.0634678465562,31.8768998719073,1702.5
48.11909,94.50974,51.5033926257954,31.1733458767208,1678
47.24547,95.29316,51.5534708490832,31.2562856158442,1684.5
45.02,94.17471,50.8122889619359,30.4472936334014,1617
37.87631,82.72145,50.1538989389098,28.1522050804819,1475.5
36.83512,83.20477,50.1903923293848,27.5586539032714,1445.5
35.76481,83.00643,50.1294574466781,27.7063992986677,1452
34.9879,83.36823,50.4447792271551,27.1775523458919,1433
34.63837,83.80059,50.1493625082238,26.8535844550574,1407.5
34.00373,85.41869,50.2270494397306,26.3695305732408,1384.5
33.39482,85.92972,50.6282081612035,25.7840794675729,1363.5
33.29441,86.77088,49.4492817820355,26.1658001204208,1353
32.68141,88.29099,49.5830031697421,25.5245653415759,1322.5
32.09424,89.16266,49.7587664661467,25.215948578654,1310.5
31.85608,89.63348,49.1232951786902,25.3287513900432,1300.5
31.64647,90.36491,49.0810787544953,25.4272826632911,1304
31.22932,90.22429,49.5823212736236,24.9450231531358,1291.5
31.23489,90.53215,49.7753214946077,24.9845645447604,1298.5
30.97448,90.31683,50.4267163933105,25.2862927951393,1332.5
31.06904,91.29619,50.5223458453232,25.2369616894632,1332.5
31.15493,91.60474,50.8754728281619,25.1221415240529,1335
31.39615,92.01422,50.3278448182147,25.1819732001229,1324
31.27611,92.60796,50.9058805883146,25.2782520883775,1345.5
31.26163,92.75279,50.0961670268871,25.4046346668197,1329.5
32.58508,91.50124,50.0961077797212,25.5966528444854,1340
10.51715,183.1936,43.0167253054798,18.6444832315895,729
27.69879,205.8964,66.4348126659155,32.1546462348215,1634.5
