X,Y
292.1992,297.2576
291.4661,296.7603
291.0852,297.3978
289.6166,297.9251
288.5328,298.7994
286.9595,300.0237
285.8185,301.2648
282.9325,302.3928
227.966,330.0371
229.4386,330.2193
230.9999,330.2782
232.7626,331.301
234.2968,331.8153
179.8322,286.4459
118.2769,229.9889
130.7565,231.357
139.947,232.6345
142.4253,232.7644
146.738,232.6239
151.5997,233.1335
157.4482,233.6499
164.7397,235.0299
244.0618,245.1688
257.7032,244.632
260.8509,243.9919
262.6934,243.1339
265.1198,242.8333
267.9849,242.4482
270.7472,242.7928
270.6956,237.9487
250.9355,207.7837
253.384,207.3373
254.1176,205.5906
255.9514,205.2542
257.465,205.5997
262.3038,207.762
264.2976,207.9133
266.5091,209.333
270.9684,211.3348
273.7779,212.1736
275.1951,212.7289
277.1972,213.8002
277.353,212.9965
278.0822,213.5698
277.8755,212.8333
280.0941,214.7571
280.722,215.4363
281.4015,216.5038
282.9341,217.4372
283.2892,217.6842
278.7925,217.1129
418.9029,351.2528
393.9305,413.5377
239.8689,322.5783
248.2868,320.0049
251.4277,320.2822
252.8722,320.1329
253.3986,319.8339
254.018,319.9019
254.824,319.5427
256.009,318.9226
257.2491,317.8578
258.3662,317.1526
259.9246,316.3782
260.8511,315.817
262.1658,315.2758
262.1686,313.9219
261.8279,312.4797
261.6318,311.2841
297.9381,291.6798
307.9786,286.3075
306.9567,284.9654
304.1232,282.6176
302.9976,281.8161
301.0533,279.2837
298.883,277.8717
297.0455,276.9904
295.11,276.8013
294.1616,277.7863
292.2563,278.1966
289.5389,277.4895
288.2618,277.6567
287.5623,279.0575
287.6703,280.2221
287.9641,281.8072
273.1955,294.8287
226.1678,332.0843
228.5423,333.8237
231.3894,333.4069
234.9077,332.9442
238.0477,331.9552
241.704,331.3447
267.7715,340.5722
294.4842,351.2613
296.6374,348.6422
297.793,345.5059
298.9309,345.8687
299.4709,346.5439
299.8968,347.3725
300.258,348.5333
300.7665,349.2979
300.7095,349.0994
300.6976,349.7696
300.6147,350.0759
300.3713,350.2984
300.5155,350.8478
301.0797,351.8689
301.1326,352.3011
301.2664,352.8033
301.0278,352.9504
301.0035,352.536
300.5967,352.1349
300.6658,351.9804
301.0647,352.3124
301.4743,352.5971
208.5636,283.5159
203.8629,275.4719
205.9228,275.4294
207.895,275.4952
210.3309,276.2849
212.2687,276.9988
214.1642,277.6476
215.0935,277.4238
215.1006,277.2687
215.6361,277.311
215.8668,276.7169
215.9452,276.0362
216.6644,276.0702
217.4724,276.2662
219.4206,276.5971
220.9959,277.1709
222.5733,278.076
224.1797,278.6858
223.0803,276.9457
162.9814,224.0005
149.6764,209.7212
150.5746,208.8306
151.9929,209.4376
151.596,208.8347
152.337,208.8205
153.0383,208.5596
153.1834,208.2178
154.5567,208.5664
155.5284,208.8129
156.3205,209.5076
157.5645,210.9416
181.8322,257.5466
181.6449,256.9047
180.903,257.1776
179.7582,257.4795
178.2097,257.2667
177.7975,257.4381
241.8404,287.0006
314.4393,366.0748
318.8697,377.7071
317.2672,374.2484
315.2585,371.4387
314.2058,369.7007
312.5533,367.6013
309.4628,362.6962
307.1959,359.6994
305.3966,357.4939
303.2263,354.5976
301.942,352.8458
301.149,351.0413
300.652,349.966
306.4187,346.3665
323.2458,331.3358
323.6751,330.5459
324.1052,330.2984
324.3516,330.176
324.2374,329.9002
324.471,329.3725
324.1157,329.2874
322.813,329.3317
321.0671,328.3249
319.8284,327.9094
318.7101,327.6261
286.5458,317.2117
286.3753,316.8856
285.5751,315.6428
285.5886,315.7346
285.698,315.6924
285.969,316.0963
286.2896,316.6708
286.7883,316.7166
286.7948,317.1467
287.0556,317.0292
287.515,317.7788
286.92,317.5008
287.1633,317.7333
287.3099,317.8835
286.7867,317.7329
286.7752,317.2873
286.3527,317.102
286.4637,316.7161
286.4175,316.3496
287.1029,316.7773
287.1453,316.6804
287.1968,316.6897
286.943,317.2126
246.2064,318.632
187.5777,317.768
191.3412,317.1029
192.2319,316.1015
192.4456,315.4747
192.7708,314.7819
192.8269,314.3365
193.2306,314.5673
208.7755,316.0294
248.9765,316.0457
250.0225,316.2197
250.1757,315.6844
250.262,315.6982
290.8239,312.2503
325.0426,313.011
328.4424,312.1001
329.0314,311.4605
329.1014,310.7023
329.1989,310.4917
341.5625,310.3957
352.8215,306.2487
352.0901,305.5619
350.1573,305.0149
348.1292,304.302
347.1871,303.6652
337.5187,308.3766
298.0436,323.0627
299.9763,321.1708
300.3825,320.4797
300.6678,320.5182
300.5805,320.2914
300.6467,319.7166
300.6213,319.1179
300.5404,319.113
300.4218,318.5007
300.5877,318.519
300.5668,318.4664
300.6684,318.7274
300.7109,318.517
300.623,318.2727
297.5402,316.0655
275.9942,511.4971
332.1984,507.7757
396.1111,388.5848
150.7821,256.3813
160.514,262.9568
168.4126,265.971
171.4782,266.8181
173.4753,267.4847
174.7387,267.1738
175.8109,267.024
176.8803,266.9118
179.9695,267.3193
229.7063,269.6792
231.4272,270.0269
231.4437,269.7303
231.7275,269.1444
232.4267,268.7216
232.5225,268.1952
234.5157,267.4914
235.8247,266.7703
236.2706,265.1685
236.6543,264.1522
257.4355,304.4604
277.5943,337.546
277.5573,336.6054
277.771,336.0401
278.0903,336.1081
278.4592,336.4591
278.6964,336.35
278.7775,336.8447
278.4587,337.384
275.8127,317.3594
247.9222,261.1331
251.219,260.5024
252.1359,260.1813
252.5892,259.7564
253.093,259.7538
253.0669,259.4733
253.3171,259.6475
251.0493,251.108
213.8753,202.9888
216.6288,204.1205
216.3127,203.923
215.4872,203.3177
214.7497,202.9298
215.4052,202.3018
216.2021,202.6093
216.7004,202.4451
218.0277,203.0627
218.8191,203.6729
211.8307,211.9216
171.1066,256.0039
171.8429,256.1814
171.4653,254.8165
171.7232,254.4569
172.3535,254.2119
172.7705,253.9996
173.4632,253.8588
198.4597,290.9399
226.7564,335.2221
225.5421,332.7933
225.6202,331.6696
225.3376,330.7386
225.7976,329.7359
227.3137,329.1659
228.1029,328.7307
228.4015,328.1721
230.2414,328.1434
275.8529,351.1918
296.5844,364.8438
296.8845,363.8047
295.8913,362.1802
296.114,360.8759
296.6003,360.221
296.8724,360.2129
297.0087,360.5756
296.7359,361.326
296.92,362.4379
296.5576,362.9424
295.0329,315.8119
297.2617,315.157
297.3273,315.8201
296.872,316.4626
296.1754,317.1085
295.1017,317.4016
294.2453,317.3263
294.4515,318.1528
294.7031,317.7907
295.1706,318.287
295.2717,319.0821
295.762,320.7271
296.269,322.0643
296.1101,322.7956
295.6318,322.4249
292.5562,329.4319
281.9441,371.5412
282.1519,372.0953
283.1263,371.9684
283.8157,372.3917
284.5583,373.7738
285.4362,374.5135
259.4475,303.9257
246.431,279.2556
248.5114,280.4102
249.9218,281.5714
251.3937,282.5318
251.8505,282.7022
250.7864,281.3896
250.0274,280.7795
248.6433,279.4283
247.9921,278.9945
248.1651,279.2635
249.6024,280.2411
251.0401,280.7277
252.9808,282.0811
276.3152,307.763
275.0467,305.8382
273.5139,302.9163
271.9658,300.4307
271.335,299.2308
271.1931,299.4585
271.5128,299.7631
270.8419,299.4576
270.586,300.3374
269.7778,300.2986
269.5534,300.5202
268.8758,299.6879
268.3677,298.7513
268.4583,299.3847
267.8564,300.5942
268.2731,302.9539
225.5203,240.9256
210.5477,222.1528
213.4072,223.6677
215.5269,224.4606
218.4745,225.1837
220.0586,225.7793
221.4014,226.6468
222.9032,227.7624
224.5398,229.9484
225.5203,231.4173
227.1835,233.6824
228.8555,237.595
230.9878,241.456
239.3562,249.1205
322.3401,335.1308
327.1389,355.4553
326.4095,356.4089
325.5225,356.9138
325.0801,357.7696
324.0555,357.5876
322.7094,357.0447
321.1367,356.4614
319.6715,357.1568
318.4327,357.5995
328.5046,372.5759
333.6712,387.0303
333.3395,388.1168
333.0203,388.9482
332.8801,389.4471
332.6991,389.901
332.7704,389.7322
326.0255,392.7993
296.688,389.4317
297.6332,389.3696
298.4838,390.7983
299.0654,391.5643
299.4972,391.8945
299.7292,391.9405
300.7278,392.9246
301.5076,393.9181
302.2104,394.8805
302.9576,396.2474
260.1504,348.0724
232.7662,320.4177
236.8459,322.3944
238.4532,323.2842
240.0894,324.2778
240.6377,324.7326
242.3087,326.905
244.9068,329.5586
247.4184,331.236
249.6034,331.8116
251.3977,332.1212
252.2896,331.3682
253.0854,330.8701
253.4508,329.9196
252.9013,327.7029
251.9357,325.5532
250.1213,323.4691
248.4269,321.2704
246.1129,319.2998
243.6909,317.6647
250.8136,331.2571
319.8929,518.9348
297.161,541.2342
359.9437,458.45
294.988,419.8557
291.8203,402.4038
288.1655,390.9418
286.8848,385.995
285.9965,383.054
284.2505,379.914
283.7444,381.3525
283.2734,380.8322
283.8984,382.4824
284.1016,383.4459
283.8348,384.6821
283.2491,385.6625
283.4825,386.8955
283.3897,386.5706
283.1363,385.0591
283.0738,383.9747
282.9263,381.3172
282.7419,379.547
282.9423,379.1992
283.0999,378.0478
283.3883,377.1842
282.9344,375.5171
282.9877,374.8541
283.4395,375.5973
283.5529,376.2375
283.9167,376.9124
284.2639,376.7216
284.6754,375.7386
284.9028,374.3349
285.5799,374.0191
285.6758,372.8756
282.6611,375.3071
256.9625,367.849
256.6076,366.6912
258.2833,368.7051
257.4712,366.3326
259.1544,366.9005
259.8362,366.856
258.9726,364.8494
259.1977,364.5081
259.2208,364.0031
259.1184,363.0284
259.8228,362.6707
261.2503,361.682
261.5509,359.5809
262.2694,358.7203
262.7841,357.8448
263.9728,357.4172
265.9254,358.1713
262.7521,365.2676
251.8628,399.3338
251.0615,396.0771
252.0381,394.0359
252.1451,390.0186
254.4963,392.2664
253.9686,388.684
255.86,392.4517
256.3569,393.3703
255.3834,389.8628
257.2725,392.7518
257.2866,392.1311
258.1002,392.7565
258.7606,392.6061
259.5613,392.5942
259.8849,392.3156
260.0023,392.1948
260.1765,391.997
260.187,391.9348
259.6581,391.6483
258.9874,390.7397
258.5867,389.7645
258.5527,389.6229
259.3693,389.3234
259.7981,388.8407
260.1995,388.5647
260.2395,387.8192
282.0708,374.612
287.6487,371.8046
288.1802,370.1053
288.8308,369.6952
289.6486,368.8262
289.3959,367.3251
289.435,366.3522
289.1266,365.5603
289.4564,365.4816
290.0191,366.5386
290.8005,367.8665
291.5444,369.5438
292.1051,371.0324
292.6767,371.7811
292.9585,372.3059
293.2025,372.6661
293.5404,373.7636
293.875,375.4779
294.2281,376.6095
294.8569,376.7751
296.7982,352.6831
296.9522,352.4339
296.7839,352.4529
296.9045,352.4157
296.2363,351.9028
296.0974,352.5931
295.3591,353.4248
294.5341,353.1983
293.7031,352.1873
293.1796,350.8919
292.8336,349.9046
292.1901,349.1285
291.5867,349.2242
291.1394,349.0998
290.5904,348.5239
289.7378,348.0828
286.5795,345.9226
263.7768,529.2032
338.1066,500.8212
370.4617,458.8476
277.9618,402.5074
270.9103,371.6144
264.1635,357.9893
265.2432,357.8669
265.8804,358.6565
264.9333,355.8682
264.0499,355.6375
262.6096,354.3328
263.3353,354.9886
263.6568,353.9069
264.4064,353.6957
264.5012,352.7054
264.5211,352.4105
264.1127,351.1163
264.1773,350.9815
264.1891,351.0733
265.2623,352.4528
265.1004,351.3132
265.7383,351.2129
266.3628,349.683
267.9754,348.9607
266.5273,346.4207
267.1996,347.6423
266.8943,347.2043
267.3314,346.6583
257.5222,357.1114
254.2269,361.0169
256.1037,361.9306
259.2653,363.9563
259.2013,361.6191
259.1441,361.0621
256.468,356.4481
259.0397,360.0677
259.0861,359.9813
259.9998,360.8021
260.4295,360.8487
260.2482,360.4784
260.22,359.9493
260.5636,360.017
260.6661,359.1705
261.1054,358.0332
261.9714,357.0015
262.1511,356.5532
261.9936,355.9478
262.4261,355.6276
263.0226,355.8405
263.616,355.5408
263.6029,354.817
264.0508,354.1363
264.5551,353.4171
264.6823,352.6334
264.6898,351.6165
265.1004,351.7548
264.9425,351.3005
265.0157,350.5662
265.271,349.7626
265.5006,348.313
255.9928,320.5481
257.1218,321.097
255.9935,320.6569
254.7375,319.8433
253.6412,319.2244
253.6144,318.6437
253.6727,318.3552
253.6642,318.1288
254.0319,317.9774
254.8461,317.7469
254.8132,317.4093
255.0924,317.6842
255.4363,317.6768
255.5916,318.149
256.7358,319.0681
256.723,319.3925
257.0973,320.2893
257.3044,321.419
257.6508,322.1577
257.5591,322.4962
257.3626,322.994
256.2739,324.2315
282.5067,344.6466
282.7935,347.1181
282.6088,347.1173
281.9966,346.6928
281.9929,347.1974
281.8671,347.3721
281.8906,346.7255
281.6726,346.9081
281.3459,347.5585
280.6594,348.2512
280.4202,348.4073
280.4139,348.5527
276.6516,348.4184
247.3886,329.7491
247.7775,330.0587
247.9076,330.0203
247.8907,329.7418
248.2137,329.4547
248.7397,328.6637
249.9835,327.837
251.0468,327.5841
251.3873,327.9019
251.5865,328.0074
251.3911,327.6883
251.4046,327.6249
251.27,326.7968
251.5517,325.702
251.8293,324.8818
252.294,323.955
252.6968,323.5576
252.7142,324.1895
252.6582,324.129
252.7681,324.5251
252.8336,323.6714
252.3854,322.6121
252.6306,322.0493
253.1653,322.2618
253.5204,322.4568
253.6527,322.1939
253.7502,322.2436
253.8905,322.0008
254.1656,321.8339
254.9125,322.5192
255.6069,323.5378
267.2348,332.0243
302.0634,377.039
301.9161,375.8861
302.8606,376.4084
303.1444,377.2526
303.2296,377.9487
303.2045,378.3619
303.4091,378.284
303.525,378.5662
303.9537,378.243
304.0511,378.0562
304.3458,378.7498
304.6404,379.5754
304.878,380.5023
304.8494,380.6028
304.184,380.7159
303.2791,380.2485
302.343,379.1023
302.3825,378.3844
302.4383,376.9581
302.4872,376.5634
302.202,376.004
301.8733,374.6322
301.8055,373.659
301.7755,372.6498
301.4359,372.3048
300.8916,371.1716
300.7242,371.0982
300.7808,370.9002
300.7819,370.3505
300.3871,368.862
300.3848,367.8445
300.4199,367.788
300.3431,367.3373
300.2411,366.4945
300.4555,366.3789
300.0366,365.5138
299.8497,365.0818
299.9535,364.9472
300.0656,365.3546
299.8969,365.2488
299.5748,365.1022
299.1054,365.1328
298.7019,365.1689
298.3496,365.393
298.0469,365.1123
297.4046,365.1283
297.0737,365.0133
296.6762,364.9817
296.8053,365.1673
290.6295,368.7507
279.6653,366.6788
279.6325,366.3626
279.6938,365.8107
279.7125,365.6409
279.3167,365.1386
279.8196,364.847
280.4274,364.7282
280.8887,364.176
301.8011,364.6788
303.4429,364.6203
304.2173,364.1373
305.1383,363.9486
305.1282,363.4772
305.9127,363.1903
306.5709,362.5062
307.6229,362.2026
308.2452,360.9881
308.4961,360.1835
308.3847,360.0192
308.2684,359.6934
308.1466,360.2823
308.1808,361.0094
308.1237,361.0555
308.2977,361.869
313.0722,306.6754
311.1267,276.344
315.0854,277.4857
316.3024,277.4883
317.6583,278.0549
318.5603,278.3748
318.3705,277.9649
318.79,277.7848
309.2062,283.9787
269.2133,318.7442
257.4369,329.2735
258.2166,330.3204
259.2414,330.7062
259.5204,330.4064
259.2797,329.893
259.3771,329.8135
259.724,329.2219
260.0491,329.0269
260.7772,329.2634
260.5959,328.492
248.2292,316.4275
258.0675,507.6669
397.8146,411.5771
392.4446,386.2076
250.2929,344.9983
228.2525,314.2195
236.4661,318.9212
237.8514,317.7809
238.6583,316.781
239.403,316.5519
240.1975,316.1336
240.232,315.8424
241.4271,316.4959
242.1278,316.691
242.4402,317.2193
241.9998,316.8052
242.4623,317.3683
242.7675,317.976
243.6538,318.478
245.0202,319.8977
245.1966,319.6979
282.2473,336.3052
308.9371,359.6721
309.3004,359.4016
309.9854,359.3333
310.4244,359.9143
310.2254,360.4217
310.3529,361.1159
310.4604,361.6121
310.5671,362.3497
310.6284,362.4309
310.5856,362.3529
310.4205,363.2061
310.4699,363.4366
310.7277,364.0678
310.8629,364.1967
310.661,363.9325
310.6763,363.6763
311.0488,363.4506
311.1031,363.107
311.136,360.6562
310.8596,359.5247
310.2217,358.1928
310.1641,357.2608
310.1641,357.2608
302.9097,360.2719
302.7625,360.2937
302.5216,360.3112
302.1971,359.778
301.9947,359.8333
301.8578,359.5755
302.0867,359.8938
302.3072,359.1189
302.2171,358.2092
302.0163,358.0829
301.6799,357.9934
301.6654,358.2057
301.6918,357.9478
300.8522,357.5414
300.4089,357.2683
300.1742,356.5353
300.1163,356.3754
299.7318,355.4879
299.1295,354.6867
298.922,354.0367
297.555,353.9406
273.6347,349.9557
274.6906,348.6649
274.5589,348.02
274.9849,347.8332
275.5447,347.346
276.084,347.7065
276.6152,348.0136
277.4177,349.0232
277.354,348.8401
277.2906,348.3976
276.9785,348.092
276.7349,347.7724
276.3029,347.4289
276.097,347.4954
276.0156,347.2441
275.7198,347.2376
275.8369,347.5253
275.8506,347.3412
275.7401,346.9994
277.1108,346.768
290.8513,330.8789
291.9329,331.6376
292.2147,332.2017
292.0322,332.4215
292.2259,333.213
292.6611,334.7233
292.9788,336.3273
305.1059,347.1748
320.4676,371.4501
320.4312,371.6618
320.1109,372.2281
320.3146,373.2808
319.7609,374.0208
319.6619,374.3097
319.464,373.9486
319.3135,373.5164
318.8195,373.0462
318.4859,372.6566
317.8515,372.1161
317.5307,371.7298
317.587,372.3802
317.5637,373.0368
317.8926,373.3166
317.6105,373.4551
317.9191,373.9226
318.1141,374.2102
318.4448,373.8627
318.5866,373.8845
318.4512,373.8799
318.8431,374.6299
318.8312,374.221
320.7668,360.3751
308.2144,283.8735
289.9338,249.7871
294.7431,251.22
295.2306,250.9485
297.4842,251.2492
298.5446,251.2478
299.1982,251.3091
299.3762,250.634
299.5033,249.9514
299.0467,248.7455
312.4917,246.0862
328.1056,242.6033
329.3363,241.3956
329.8556,241.346
329.7947,240.7592
331.0775,241.7015
330.365,240.6451
329.4471,240.7314
252.8186,233.071
247.7201,229.9249
248.9818,228.9289
249.0657,228.1432
249.6202,227.9986
249.6193,228.0762
250.7103,228.9215
251.526,229.4408
239.5023,232.1503
205.04,232.3473
206.1152,232.922
206.5651,232.5271
206.5215,232.3507
206.55,231.993
207.4889,232.3498
206.4526,231.6803
205.8636,231.2846
205.4474,231.0862
205.1646,230.5261
205.038,230.6568
204.3969,230.1061
204.3607,229.6897
204.8553,229.638
167.0645,238.5131
139.2453,247.7864
141.0906,248.4887
141.9741,248.4025
143.2204,248.6172
143.1498,247.9608
144.3017,248.3048
145.4062,248.5066
134.9475,255.2713
95.45309,262.7143
96.64441,262.6852
95.02344,261.3748
94.7451,261.2205
92.80563,259.8395
92.9373,259.196
93.84909,258.8154
94.67079,258.5174
95.29985,258.3017
113.0383,259.9065
169.9254,277.6101
171.2395,277.4096
171.2467,276.4308
171.1696,275.9474
171.1821,275.3305
171.2624,275.0315
171.4987,274.6549
172.7214,275.3053
172.8483,275.3212
173.3421,275.36
173.4386,275.1055
173.5483,274.9474
173.9691,274.6544
174.7267,274.8818
175.083,274.9395
175.1077,274.869
174.9321,275.0497
175.5159,275.2459
176.4868,275.2426
242.8384,302.6766
256.3342,307.3774
256.2958,307.2412
256.4258,307.3502
257.6326,307.9734
258.3932,308.6369
258.8519,309.248
258.7701,309.562
259.0076,309.9477
259.5681,310.9385
271.1539,299.4992
282.8867,284.7351
283.9616,284.5446
284.1101,284.4666
284.2609,284.5304
284.3335,284.5195
284.1018,284.6783
284.3524,285.0965
283.8205,284.5126
283.2676,284.5766
282.7335,284.5435
282.8159,284.609
282.4214,284.3415
282.0564,284.494
281.3753,284.5349
281.0835,284.4228
281.1342,284.6246
281.1703,284.4081
281.0394,284.3402
281.3394,284.1317
281.2917,283.5928
299.865,251.1911
303.5706,250.7525
304.3264,250.2652
304.9867,249.9691
304.9271,249.6031
305.2972,249.7108
305.1257,249.311
305.4196,249.2332
295.1718,249.1899
359.8543,390.8039
388.0002,439.4321
