X,Y
391.881,180.8527
391.5125,180.0835
391.3954,179.0127
391.1648,177.9505
390.9983,176.891
390.8186,176.2012
390.8348,176.0976
390.6428,175.0822
390.8333,175.3823
390.9884,176.2796
391.4871,177.4808
392.1092,179.3897
392.6009,180.7708
392.8323,182.0662
397.7553,200.9734
398.7261,230.0247
398.5098,231.0318
398.4713,231.8583
398.3471,232.835
398.2648,233.313
398.152,233.7059
398.0075,234.5234
397.8784,235.0745
397.7393,235.1897
397.7112,234.981
397.5439,235.4218
397.399,235.3849
397.3437,235.0186
397.2622,235.321
397.3123,235.0558
397.4881,234.6772
397.5967,234.667
397.6957,234.6031
397.7411,234.7253
397.5478,235.0563
397.4319,236.1109
397.2536,237.3355
397.7619,235.3631
400.3174,208.8611
400.3094,209.4458
400.4194,209.0227
400.5593,209.8895
400.531,209.2096
400.6787,209.3641
400.7341,209.1506
400.6758,209.5323
400.8417,209.5126
400.7503,210.1083
400.725,210.2448
400.6717,211.1848
400.7347,211.4297
400.8485,212.2025
401.0322,213.1387
401.0641,213.4068
401.2234,213.8968
401.2215,212.9398
401.2692,212.6523
401.0627,238.7221
399.0903,248.0891
398.9542,248.4499
398.6434,248.9005
398.533,249.2219
398.3757,249.0918
398.2513,249.257
398.1126,249.4524
397.7544,249.9068
397.739,248.5473
397.555,247.5661
397.2908,247.3238
397.3698,246.9983
397.2169,246.6826
397.2762,245.7742
397.4068,244.1228
397.6354,241.8868
396.5553,199.9123
396.0759,191.1362
395.698,189.1995
395.4281,187.6109
395.4289,186.7169
395.5997,186.6943
395.7623,186.9698
395.7084,185.9841
395.6428,185.1892
395.4021,183.9179
395.3523,183.4376
395.295,182.912
395.2314,181.9745
395.2752,181.381
395.0795,180.8551
394.8646,180.5676
395.0017,181.3642
394.7302,181.0699
394.5451,181.0239
394.4238,181.0792
394.3261,181.1267
394.2039,181.2813
394.0525,181.0401
394.1952,181.5553
396.4653,187.9544
400.5583,199.7189
400.4002,200.5616
400.1604,200.9663
400.0171,200.8118
399.9265,200.4126
399.7895,200.3546
399.4452,200.1408
398.7866,198.8049
398.1806,197.768
397.5404,196.2773
396.7896,195.0538
345.553,140.4886
315.9218,125.0929
315.2133,124.169
315.3383,123.6215
315.5072,123.3559
315.9341,123.5657
316.3629,123.9633
319.5042,126.6207
334.6361,140.1047
335.3902,141.3855
335.1059,141.3318
335.2167,141.597
334.1033,140.8798
334.1135,141.0969
334.2562,141.1609
334.6576,141.3337
356.6064,146.8052
371.0762,150.4591
371.4094,150.1832
371.3509,149.4716
371.5146,149.3678
371.4637,149.2148
371.5015,149.2205
371.3713,149.2748
371.7004,149.8592
372.1363,150.6415
373.4715,152.4942
374.1696,153.4639
374.692,154.116
375.2832,155.0278
375.7756,155.8096
369.5913,156.6312
338.6538,148.6764
338.4862,148.723
338.1982,148.1215
338.7184,148.3827
339.4709,148.95
340.1691,149.2198
340.7718,149.7231
341.4376,150.4735
341.8218,150.7755
342.5338,151.3169
342.5038,150.9278
342.7639,151.064
372.2632,163.4857
390.0973,172.8358
390.916,172.7425
391.2215,172.37
391.4482,171.9121
391.785,171.8469
391.7595,171.5879
392.0227,171.9709
392.6437,173.2769
392.941,174.1956
393.4238,175.1806
393.8402,176.3174
394.3775,177.3754
394.8774,178.6642
395.5378,179.8261
396.0254,181.4228
396.5726,182.71
396.9304,183.9744
402.5862,210.1252
403.6542,216.0181
403.539,216.5404
403.5287,216.6735
403.3147,217.1021
403.2427,217.2235
403.1323,217.908
402.9703,218.299
402.8411,219.4452
402.5486,219.8124
402.3744,219.9549
402.2131,219.4452
402.1026,219.397
401.8939,219.0475
401.7358,218.4336
401.5824,218.3005
401.5414,218.5862
401.6633,218.4751
401.9341,218.2927
400.6943,206.6928
398.8684,192.7405
398.5204,192.1627
398.2602,191.2426
398.0215,190.5618
398.0484,190.161
398.0346,189.494
397.9007,189.0255
398.0299,189.1606
398.0268,189.1531
397.8718,188.4974
397.7307,187.7974
397.575,187.1419
397.2035,185.6746
397.3171,185.9585
386.5841,176.3058
336.4269,140.2991
305.2466,129.1971
304.3297,128.0605
304.0868,127.0123
303.8649,126.4918
304.0023,126.2181
304.5114,126.1247
304.5941,125.7158
305.6546,125.8505
306.062,125.4493
306.4511,125.0883
305.9301,124.4106
305.6688,124.2138
305.2178,123.8591
304.3785,123.0386
304.0957,122.8881
304.3614,123.0589
303.6799,122.6509
303.9709,122.7361
304.2381,122.5779
305.3695,123.0415
306.0717,123.2644
323.3652,124.5085
324.2501,124.4499
324.5222,124.0761
324.9243,124.2098
324.8739,124.1616
324.7928,124.0664
325.2748,124.2816
326.416,125.0917
326.7623,125.3478
327.5992,126.2713
328.1683,127.0567
328.3902,127.5137
328.5668,127.7125
328.8032,128.0916
332.0752,126.3401
332.3446,126.7858
332.0339,126.5615
331.5728,126.439
332.0373,126.7704
331.5313,126.4662
331.6348,126.7957
331.6765,127.0704
331.4102,126.9968
331.6066,127.2804
331.8098,127.5603
331.7025,127.5823
331.7785,127.7988
332.0118,128.3569
331.862,128.7234
331.3389,128.5934
330.974,128.5501
330.9283,128.499
330.8924,128.5065
330.7648,128.4597
330.4787,128.451
329.7585,128.7921
319.11,128.5193
319.3187,129.6207
319.7033,130.2646
320.2752,130.7985
320.494,131.029
319.9166,130.7517
320.1008,130.9131
319.8553,130.737
320.2363,131.0014
320.2453,130.7836
319.8781,130.6135
319.6782,130.4325
320.2576,131.0864
320.158,131.0891
320.3266,131.0866
320.4469,131.274
359.9105,154.5255
386.8829,175.9789
386.9189,175.6889
387.0493,174.8177
387.1343,174.1551
387.0093,173.8254
386.8658,173.0974
386.442,172.0207
386.5864,172.0566
386.3306,172.0825
386.0668,172.1782
385.5973,171.8683
385.0902,171.4153
384.8776,171.8802
384.493,171.5146
384.453,171.804
384.2808,171.7993
384.121,171.94
384.1353,172.145
392.2233,177.3857
392.192,177.4931
392.0134,177.1016
391.8998,177.2839
391.8562,177.0153
391.9038,177.2232
391.9387,177.4679
392.0531,177.478
392.0728,177.9847
392.2062,178.491
392.1106,178.4756
392.2448,179.0305
392.0736,178.9005
391.9264,178.8754
392.0475,179.1707
391.8698,179.0665
391.8466,179.0531
391.6382,178.7646
391.8172,179.3983
391.6159,179.0628
391.7004,178.9144
391.6332,178.941
391.4927,178.4534
391.3622,178.3478
391.2649,178.1028
390.9604,177.1948
390.4691,175.8749
390.1248,175.1526
389.8666,175.2903
389.746,175.4523
389.4599,174.5642
389.0436,173.9471
382.4278,170.847
378.8024,170.866
377.8763,169.5999
377.4587,168.9107
377.2909,168.3405
377.4538,168.4168
377.7359,168.9422
378.4037,170.0295
378.9475,170.5799
379.6133,171.3356
380.0251,170.9177
379.4783,172.6049
389.7921,209.7721
212.8073,507.7865
92.35071,556.3181
151.57,330.7955
395.9762,194.9871
382.4787,163.2121
382.1223,162.1616
384.1371,166.2607
385.006,167.7918
385.4547,168.6282
385.8297,169.4209
386.2577,170.3848
386.4254,170.894
386.718,171.493
386.9831,172.0652
376.2368,164.9133
319.4147,130.5195
318.6606,129.555
318.3445,128.7638
318.2394,128.0677
318.1436,127.3282
318.1909,126.9562
318.0095,126.7121
318.411,126.8405
318.407,126.7473
318.7243,127.2091
319.041,127.4107
319.4182,127.825
319.7128,128.4141
319.889,128.3209
320.0499,128.5168
300.8259,124.9791
301.6768,125.466
301.356,125.004
301.7256,125.2051
301.6822,125.0548
301.9842,125.189
301.8336,125.0425
302.1339,125.3224
303.5438,126.1221
332.2573,134.787
332.6592,135.0239
332.3611,134.3347
332.5258,134.2779
332.3521,134.1766
332.739,134.5458
333.168,134.7395
333.039,134.6186
333.1007,134.5997
333.1801,134.8996
333.3148,134.9758
333.2097,135.0101
333.597,135.2563
333.7562,135.4139
334.0018,135.5011
334.3902,135.8227
334.5592,136.0456
321.6869,132.1708
316.6349,130.2509
317.2517,130.4991
317.46,130.5004
318.0833,130.8812
318.4791,131.117
319.0731,131.2018
320.0435,131.7073
320.7574,131.8197
321.5303,132.119
321.7089,132.3244
322.209,132.8045
322.5898,133.0788
322.705,133.0013
357.008,152.614
377.1261,168.1212
376.3341,167.136
375.7751,165.7987
375.6363,165.8474
375.4742,165.564
375.6678,165.8957
376.1639,166.5944
376.6446,167.2526
377.17,168.0242
377.1831,168.3056
377.3275,168.7726
377.8562,169.9123
377.7231,169.3484
377.4244,168.9587
360.7083,157.4128
321.0943,132.5472
320.6827,131.8223
320.5119,131.3597
320.9963,131.2327
321.0367,130.9963
321.4741,130.9707
321.2239,130.5933
321.0326,130.3441
321.2281,130.3965
320.7021,130.2794
320.4925,130.252
320.804,130.7844
321.2386,131.2658
321.4301,131.4023
321.4806,131.5695
321.9352,131.8063
322.3085,132.181
322.7511,132.468
322.9951,132.547
322.7867,132.1497
322.7371,132.3813
321.9721,131.84
320.491,130.7742
319.7063,130.3034
318.6629,129.9761
318.1538,129.8845
317.7946,130.193
317.2831,129.938
317.212,129.9149
317.3718,129.9942
317.8307,130.1429
318.0323,130.2378
318.4444,130.4197
318.8925,130.5611
319.0651,130.786
319.545,130.9924
320.1336,131.2317
320.5686,131.3855
321.3009,131.8281
322.4863,132.9217
323.1143,133.527
323.5044,133.6375
323.8469,133.8561
324.3928,134.3104
324.6132,134.5497
325.3739,135.3875
326.4908,136.2153
326.6487,136.8524
326.345,136.5217
324.4786,138.1536
207.7996,270.3489
228.1163,435.6526
217.0157,327.191
180.5898,253.2307
318.7534,141.3607
310.9761,132.6964
315.8171,137.551
317.67,138.8961
318.9634,140.2842
319.9331,141.1425
320.0146,141.2338
319.8897,140.361
318.2967,138.8294
316.9199,136.904
315.6821,135.2591
314.814,133.8118
314.466,132.9362
314.2651,132.7529
314.3713,132.6427
314.507,132.6563
314.3391,132.4138
314.2772,132.1912
329.3277,134.5779
333.4464,135.4982
334.1005,136.0228
334.2869,136.0321
334.6254,136.3631
335.4302,136.9649
321.6058,133.2804
322.3795,133.9342
322.7198,134.1608
322.3415,133.7155
321.792,133.3469
320.968,132.9507
320.0817,132.4371
295.587,127.6386
284.9759,124.906
283.2862,124.044
282.8355,123.3915
282.6597,123.5891
283.3606,123.9579
283.9058,124.4945
284.9471,125.275
285.4817,125.7248
286.1419,126.1805
303.3458,130.4458
316.7521,135.2632
316.9934,135.3042
316.6775,134.9526
316.9091,134.7184
317.1063,134.6069
317.5334,134.9016
317.8681,135.1605
324.7784,138.4282
353.5307,151.6835
355.7433,152.8374
356.1345,152.5426
356.2311,152.2855
356.3033,151.6051
356.3669,151.0429
356.6866,151.1956
356.4757,151.0648
356.4184,150.8138
356.6278,150.9738
326.6091,132.3847
325.5583,131.9065
325.8422,132.0892
326.1526,132.4215
326.5649,132.558
326.5795,132.6049
327.0937,132.9887
327.3259,133.1937
312.6974,126.7303
313.2018,127.0372
313.2757,126.9098
313.4896,126.9483
313.3325,126.7444
313.3082,126.7207
313.0787,126.6024
312.7889,126.3197
312.71,126.2352
312.5729,126.3142
311.9937,125.6562
306.9019,122.2529
306.3552,121.8771
305.5717,121.2462
304.9814,120.8064
304.6843,120.6508
304.2296,120.2887
304.2245,120.2945
304.3637,120.3077
304.1995,120.024
303.9403,119.8625
303.7222,119.7511
303.6515,119.8011
303.5672,119.8617
303.0787,119.6325
303.4481,119.9704
302.5249,119.3355
242.591,85.68643
228.8622,79.45753
226.5189,78.6433
225.7716,78.2169
224.6886,77.66602
223.9389,77.4583
223.6811,77.23259
224.2302,77.28222
179.8884,64.23729
178.8124,64.18891
177.068,63.73685
176.4076,63.66674
175.7451,63.5193
175.7716,63.72201
176.922,64.07558
177.035,64.25077
177.5832,64.3903
174.8508,61.64384
174.9815,61.87073
174.421,61.76099
173.9912,61.74458
173.9387,61.72883
173.5385,61.65174
172.86,61.60272
172.6741,61.66708
172.7809,61.75799
185.0974,65.21304
309.7831,119.6106
309.6349,121.5462
309.4524,121.9145
308.7415,121.6895
308.7128,122.0802
308.8953,122.2536
309.0893,122.6102
309.0126,122.6976
309.1428,122.9469
307.6356,121.8917
187.351,67.90374
186.1149,67.92586
184.6911,67.46469
183.5276,67.32695
184.2087,67.56996
183.8769,67.44062
182.9948,67.10593
183.0706,67.07578
274.2239,92.76775
272.8845,92.57146
272.1536,92.20497
271.5821,92.10226
271.6346,92.15001
276.4357,95.62178
316.066,144.0134
312.2116,144.2605
310.949,143.7271
310.0034,143.7177
309.5159,143.6207
308.6971,143.355
308.1671,143.241
299.794,142.2932
297.7952,142.9485
297.1758,142.7452
296.7197,142.7388
296.8384,143.0353
296.8329,143.1152
296.9376,143.282
297.1366,143.3679
297.0279,143.3509
297.0557,143.3
297.1489,143.4553
296.9504,143.3794
297.0517,143.5777
296.8338,143.4311
296.4106,143.3261
296.3696,143.1402
295.9061,142.7515
296.014,142.5624
295.4286,142.136
295.3046,141.9958
295.4694,141.9553
295.4304,142.1374
295.7552,141.8879
295.972,142.073
296.0392,141.6865
294.1871,142.7197
243.7309,249.1748
77.14661,591.0953
-200.2255,847.2262
-276.1949,890.7935
-16.19202,640.4971
190.1514,354.3106
164.0569,245.4276
196.3813,177.2113
64.96658,190.6942
279.709,125.8734
278.8688,124.8847
277.7663,123.4401
278.6792,123.9916
279.8979,125.937
284.6862,130.5781
286.2217,132.1111
285.7084,131.968
285.9544,132.2152
286.2733,132.6311
286.2973,132.6938
283.1703,134.8857
285.6334,140.304
285.783,140.6772
285.597,140.1137
283.8921,136.6933
285.9017,140.2628
285.0109,137.4643
285.9992,138.4494
285.5067,135.4404
287.1479,136.5208
287.5519,136.8759
287.4581,136.4803
287.865,136.6092
286.9459,135.7378
286.3156,135.4339
286.4938,135.7272
286.3791,135.8156
286.3372,135.8821
286.686,135.991
286.5964,135.8652
286.8999,136.1318
287.4925,136.8013
287.0925,136.7373
287.2312,137.1256
287.423,137.2448
286.7574,136.7479
286.6904,136.7383
286.6727,137.0825
287.3733,137.4868
287.9853,137.8977
288.2714,137.845
288.6908,137.7494
288.9873,137.7031
288.8363,137.3901
293.3031,145.7899
293.1205,145.6427
292.5231,145.175
292.8849,145.5521
293.3932,146.3883
293.3971,146.8958
294.3136,147.6817
295.5317,149.0751
296.4545,149.9642
296.641,150.474
296.7084,150.4412
296.6904,150.4264
296.904,150.5858
296.5536,150.2684
293.6358,145.152
288.6106,137.0929
288.5496,136.7291
288.13,135.7674
288.313,135.6713
288.3107,135.5363
288.6521,135.979
289.0471,135.8489
289.4422,135.7553
290.3827,136.0509
279.0413,117.6346
231.8129,77.44037
234.1146,73.37538
233.4515,73.03885
233.0423,73.05879
232.1438,72.6567
231.9884,72.45352
232.2565,72.33157
232.7532,72.31485
233.149,72.24524
233.1533,72.20676
233.8203,72.30895
234.777,72.51688
244.3133,74.04213
365.2138,114.9013
393.1713,136.0524
393.0742,134.6246
393.0915,133.8557
392.8546,133.1367
392.3358,132.3372
392.2664,132.0572
392.3885,131.8774
392.8308,132.2403
393.2876,132.6073
393.8138,133.258
394.2928,133.7332
406.3357,160.1852
405.678,159.3173
405.1862,158.8047
404.8352,158.4055
404.5265,157.7587
404.5525,157.785
404.5156,157.6849
404.4013,157.7084
404.5064,157.9563
404.5815,158.1247
404.6875,158.353
404.7763,158.7377
404.91,158.847
405.1296,159.2018
405.0185,159.053
404.7719,158.6712
404.7071,158.5113
404.3518,157.4707
404.1918,157.033
403.8286,156.2999
403.9806,156.5481
403.9785,156.6637
404.1458,157.04
404.1437,156.9762
404.401,157.6027
404.7609,158.4174
407.7734,163.5301
407.9752,164.2739
408.0073,164.0197
408.0647,164.1247
408.0169,164.067
407.9318,163.4653
407.9731,163.3917
408.0014,163.4945
408.2156,164.1678
407.817,163.3793
407.5764,163.1076
407.3217,162.6462
404.5816,154.8782
404.4101,154.8699
404.3931,154.8694
404.1666,154.6096
404.1281,154.4099
404.3104,154.5665
404.1625,154.0967
404.0609,153.7279
403.8724,153.3371
404.2153,153.8584
404.0285,153.5031
404.2124,154.0713
404.1556,154.1188
403.8402,153.9389
403.558,153.6243
403.4376,153.7476
403.5165,153.9625
403.5572,154.2921
403.3946,154.2955
403.4425,154.6261
403.4065,154.7335
403.2695,154.6572
403.2751,154.8721
403.2402,155.0057
403.3299,155.535
403.4318,155.958
405.7293,159.3277
406.2576,158.2479
406.1663,157.9082
406.2552,158.0495
406.2179,158.1313
406.1395,157.8221
406.2693,158.121
406.1222,157.991
405.9224,157.5665
405.7319,157.1358
405.5529,156.7906
405.6429,157.0539
405.4633,156.7185
405.7188,157.4083
405.6167,157.2512
405.4552,157.0361
405.3072,157.1203
405.1693,156.7273
405.14,156.7402
404.9962,156.46
404.8095,156.3879
404.9058,156.686
404.8599,156.6678
405.209,157.4322
403.1393,152.4105
403.6833,153.2702
403.9075,153.7269
403.926,153.6106
403.9237,153.6111
404.061,153.8575
404.091,153.921
404.5331,154.7222
404.4012,154.3917
403.6657,153.5716
403.911,153.7458
402.8843,153.0344
403.2138,153.4389
403.1506,153.4659
403.0261,153.1196
402.9012,153.006
402.778,152.6962
402.9685,153.1872
402.6642,152.4031
402.8046,152.7912
402.7354,152.4762
402.8199,152.7011
402.9415,152.9337
402.7202,152.4602
402.1213,151.8692
402.2068,151.9513
402.1752,152.0105
402.0578,151.9105
401.9088,151.4854
401.8633,151.703
401.9299,151.7623
401.9743,151.9804
402.1154,152.4644
402.1626,152.6518
402.1518,152.485
402.3968,153.0669
402.2658,152.7968
402.264,152.797
402.3674,152.9323
402.3414,152.7046
402.4736,153.0725
402.5836,153.2906
402.5925,153.2935
402.8026,153.6656
403.7213,156.8481
405.1025,159.6819
405.106,160.0118
404.7635,159.1905
404.726,159.0515
404.9271,159.5183
406.2306,162.3775
418.0847,223.856
417.812,223.5392
417.7252,222.9969
417.6036,222.6499
417.6519,221.8778
417.6205,221.6317
402.9237,155.5864
399.4301,148.0813
399.2296,147.2287
398.9727,146.6773
398.7952,146.2784
398.7295,146.0421
399.0618,146.5387
399.0939,146.4185
398.9876,146.2196
399.0921,146.4158
399.0988,146.4035
399.1811,146.4786
392.4228,140.5493
392.4343,140.4039
392.4524,140.1298
392.2603,139.8487
392.0939,139.5757
392.3208,140.0817
392.3865,140.0912
392.398,140.2682
392.2072,140.0742
399.9833,148.0272
400.2004,148.6922
400.0863,148.5571
399.7825,148.0419
399.7936,148.2541
399.9577,148.5144
399.7791,148.3555
400.1156,149.1429
400.1596,149.3392
400.3144,149.7404
400.4588,150.1129
400.4373,150.4735
400.1524,150.2696
400.1505,150.55
400.3249,150.9694
400.2516,151.1801
400.1286,151.2103
400.0871,151.2888
399.9374,151.0834
400.1133,151.7707
400.2499,152.0157
400.1119,151.6629
399.9684,151.5487
399.9192,151.5663
400.0827,151.9482
379.8857,130.3812
378.5933,128.7151
378.6328,128.4963
378.8796,128.7617
379.1804,128.8692
379.0826,128.9796
333.3902,97.7319
332.8656,97.01257
333.2155,97.00122
333.0528,96.68198
332.5028,96.28674
332.8125,96.47932
333.1981,96.84854
333.0211,96.87536
332.7843,96.68153
333.1157,96.94778
332.9641,96.89299
332.6757,96.78083
332.7657,96.92117
333.0993,97.1058
332.534,96.66191
332.7453,96.91965
333.1008,97.10793
333.4752,97.36047
333.5399,97.33825
333.8963,97.49506
334.226,96.07675
334.8563,96.47215
335.5436,96.89644
335.834,97.09406
335.9774,97.20979
335.6669,96.92877
336.2148,97.2354
335.9629,96.94946
336.5956,97.4003
336.7521,97.45418
336.6774,97.39174
336.9229,97.62163
349.6717,106.0541
350.2664,106.6209
349.8422,106.2632
349.6904,106.1269
349.8084,106.2742
350.0379,106.2753
350.1466,106.369
349.8678,106.0789
350.0285,106.3155
336.7361,97.88638
338.319,98.61684
338.3743,98.76057
338.9197,99.26891
338.9873,99.39908
339.3373,99.61191
339.6723,99.76611
340.0474,100.0763
340.6646,100.7792
340.7003,100.9209
340.6238,100.9392
340.4637,100.9249
339.9526,100.6219
339.9481,100.7067
340.3769,101.0276
339.8094,100.5976
339.9243,100.6977
357.8173,112.0224
381.5651,132.273
381.3313,132.6229
381.3087,132.6077
381.1985,132.5373
404.252,175.4746
406.5832,185.3991
406.5422,185.1649
406.3763,185.3457
406.0027,184.4583
405.6601,183.7676
405.5912,183.6306
405.3785,183.0663
404.5698,191.6019
404.4078,191.0809
404.325,191.2227
404.2891,191.1102
404.0779,190.5858
403.9466,190.5913
403.8696,190.6299
403.8079,190.3441
403.5734,189.9776
403.5665,190.1154
403.4269,189.8498
