Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
213.1626,176.0433,51.6989186325262,28.463515106913,1140.5
216.9533,177.516,43.9723878836171,31.2743363677811,1002.5
215.656,176.9752,43.2961010319456,38.507281334509,1108
215.1968,172.6978,47.9364035408856,30.6175859616835,989
211.5218,173.1072,47.1575554026596,31.6695784665538,1012.5
208.6086,175.7383,40.6461677490208,25.699862466326,967.5
209.6514,174.0458,40.7283688972032,28.4410599984317,1112.5
210.3173,173.2415,41.3267885749109,28.6105264983304,1123.5
210.3085,172.4866,41.3007681275481,29.3991441994682,1156
210.2406,172.6036,41.4598594546235,28.4892084754027,1121
210.0515,172.4227,41.3136682358366,28.5010648700816,1122.5
209.2047,172.3576,41.5487064946186,27.590129800404,1093.5
177.866,157.4111,41.5889370193253,30.1627905019814,1212.5
178.5672,156.3966,41.2611214751026,33.6819309625638,1380.5
179.5314,156.5686,41.6039996619549,34.2071440669469,1415
179.5841,156.2433,41.6552211732598,34.8146989263125,1435
179.4122,155.877,42.2378325659763,34.481860116005,1441.5
179.4166,155.95,42.4999067073163,35.2383134588042,1489.5
179.2999,155.7081,43.2503939964104,35.5429965046467,1528.5
179.3997,156.1511,43.3825951558667,35.0412273700506,1505.5
179.6917,156.1382,44.5654364412457,35.3038498097612,1550.5
179.0881,156.1745,44.1843741492775,35.0069629657214,1535.5
179.12,156.2308,44.9391944910302,35.5511189868028,1587
167.7213,158.0648,44.870842366229,33.2769169482098,1462.5
138.9703,161.4302,37.2776448327853,31.0639158849401,1055
140.1907,159.3005,39.7693495574541,33.12781646767,1265.5
139.9495,159.2883,39.7239176739561,33.2250121923588,1273
140.0822,158.8232,40.2971018826019,33.6457182384892,1302.5
140.2324,158.5958,40.8552621725339,33.8454262885449,1336
140.1033,158.1203,41.2396081945584,34.2759626466142,1372
139.8155,157.8976,40.9403232087061,34.3998727395649,1382
139.5926,157.188,41.4935135925971,34.3150807570818,1391
150.1016,156.949,43.2237308132451,32.6031777242947,1356.5
170.7042,152.2547,46.7525144200294,33.4798157799981,1499.5
172.4111,151.9647,47.7206564117866,35.4961170360526,1657
171.9603,152.2163,47.4811566668229,36.0500527078237,1671.5
171.7514,151.9801,47.7477704586148,35.9664229864391,1677.5
171.763,152.0138,48.2192933292416,35.3980959014229,1659
