X,Y
296.2056,201.95
296.3898,201.9766
296.2193,202.5534
295.7327,202.2505
295.2453,201.4828
295.7958,201.4485
296.5361,201.0108
297.431,200.5233
297.946,199.9231
297.6556,199.3882
298.3801,199.7441
298.8726,199.6179
299.9615,199.8171
300.6415,199.3982
300.5966,199.4325
300.5788,198.6973
301.0039,198.7265
301.0651,198.7575
301.1907,198.6131
301.0956,199.0898
300.8707,199.2466
300.7525,199.549
300.5715,199.3901
300.3593,199.5146
300.6458,199.3147
301.5858,199.8416
301.4504,199.8951
280.7988,185.8177
241.102,145.6799
236.3023,139.1644
236.9321,140.5197
237.3042,140.6305
237.5619,140.8315
237.3932,140.1351
237.3094,136.1816
238.2522,139.6001
238.5786,139.4715
238.2707,138.6294
237.6591,134.0255
215.0396,113.1089
214.5069,113.9979
213.5686,113.8954
213.5285,114.0454
213.8318,114.0566
214.3631,114.0209
214.2723,113.449
215.9879,113.6465
216.8235,114.3814
217.9383,114.7041
217.421,115.2763
217.7779,116.348
217.4914,116.1761
216.9108,116.5812
215.2754,117.198
214.2014,117.3673
213.5679,117.804
213.1606,118.624
211.5852,118.6419
210.0093,118.7838
208.6735,118.5174
207.9778,118.1951
207.0946,118.2803
206.8766,118.8991
206.8295,119.8155
206.657,120.1205
206.9092,120.4796
207.5421,120.2059
208.8837,119.8375
211.1035,120.8956
213.9405,124.7878
213.5221,122.1239
217.4439,127.7435
219.7915,128.9419
221.9377,128.1795
226.617,133.6658
228.571,135.3699
229.59,136.9505
230.7604,139.706
270.1684,181.8212
266.9002,181.9055
265.6274,182.536
265.7775,183.577
266.2323,183.8549
267.3662,184.8988
267.5439,185.7546
267.4564,187.0021
266.9743,188.5203
265.7386,188.9899
265.2495,188.971
280.7101,220.1536
281.542,230.7757
284.3418,235.4895
285.4948,237.9291
285.7558,241.0079
286.4721,244.2675
286.7241,247.0361
286.425,248.3015
286.2228,249.9282
286.0353,253.2264
285.8108,255.483
285.3553,256.4583
285.2716,258.1051
288.4962,228.8313
288.3768,227.3029
287.3781,228.2752
286.7637,229.7011
286.4309,229.5549
286.1456,228.96
285.7969,227.8127
285.0385,226.615
283.6932,225.3033
271.8438,252.5939
270.4549,250.9596
270.2047,249.645
269.1079,247.3886
269.1762,245.8352
268.4628,244.546
267.2612,244.4881
266.5175,245.041
264.7065,244.2536
263.1624,242.647
262.7878,240.4174
262.4722,238.2949
356.1691,327.2789
359.4813,333.6704
358.7186,334.4169
358.3727,332.4414
358.0574,332.0719
357.6147,330.0862
357.5462,328.7355
357.3658,327.3866
357.7065,323.5854
357.1453,315.2417
356.4808,311.5985
354.5465,304.9078
353.2836,301.4929
352.7417,298.1715
352.1778,293.6988
351.5677,289.6479
350.9579,285.2851
350.6153,280.2934
349.8781,275.1742
343.0928,267.6898
225.1131,181.1161
210.2268,171.2932
210.3604,170.8937
212.0837,169.4737
213.1699,168.022
215.1836,167.509
216.0753,166.4372
216.9312,166.0071
216.8343,165.6532
216.194,164.8676
217.2301,165.5601
216.7953,164.7368
228.0366,174.794
261.6546,215.2995
258.8255,213.8863
260.2601,213.1305
260.8683,212.5652
261.9143,212.7982
263.5588,213.9828
264.6073,214.9767
265.2112,215.0896
302.0208,253.1312
302.5333,253.8828
300.644,251.9354
299.9044,250.3986
299.5823,249.5285
299.6686,249.8261
299.9875,250.8761
300.3076,251.2071
300.3505,252.4816
284.5218,283.3299
250.5652,300.7489
249.7759,301.9305
250.9983,301.2353
251.461,302.23
251.9,303.3563
252.329,303.8929
194.8339,300.8484
135.2406,297.731
136.0753,297.9672
136.3163,297.175
136.2497,298.0352
133.222,301.2719
138.31,298.2227
140.2943,297.9384
136.768,303.6767
204.0508,192.653
248.2581,129.9397
265.9229,130.8339
263.3256,130.9983
261.35,130.1432
260.5768,128.3828
260.617,126.7119
260.9845,125.2061
260.1429,124.0354
259.5124,123.1729
257.7607,122.5728
257.146,121.5226
286.1251,138.4239
284.0184,136.4505
283.0371,135.7444
281.9756,135.0195
281.0414,134.5206
279.8233,133.6801
277.3032,131.9531
290.6294,142.1576
328.5448,179.7026
327.708,179.3751
326.2224,176.9044
325.5898,176.2957
324.2408,175.4536
322.6188,174.7556
322.0554,174.8118
321.8284,174.4065
323.0992,175.407
333.1227,184.8754
333.6356,185.5795
333.9227,186.2162
334.2414,186.5258
333.314,185.4284
332.4518,184.8268
331.5515,184.3365
322.4337,216.2608
320.1734,217.6894
320.2561,219.3871
321.5135,220.9481
323.4272,223.3186
329.6894,227.3159
332.7089,228.8758
335.1053,229.5075
333.9892,229.3787
327.8071,156.0492
328.8383,151.4846
330.9043,154.7924
331.9436,157.2806
332.5665,159.0115
332.4594,159.3393
331.8256,158.7853
331.2889,158.4229
330.7084,157.5168
330.7297,157.3639
329.5509,155.2933
320.2897,162.42
270.6684,170.9742
269.8242,170.4059
270.6587,169.5714
271.0937,168.403
271.4706,168.0658
326.3714,168.6285
356.0398,181.4125
356.1707,183.6583
356.2025,186.0509
355.936,187.0516
356.0503,189.0779
364.1295,197.1037
365.7464,201.2991
366.4635,205.3321
366.496,206.93
366.1066,208.0609
365.9651,208.4073
366.0819,209.0608
365.8165,208.4516
364.7643,206.5688
364.2298,204.9796
363.8275,203.6901
362.771,200.9615
362.1127,198.9115
361.2017,196.5402
360.0411,193.7502
359.3272,192.1441
358.1331,189.6241
356.8463,186.8232
353.9666,181.3284
351.6953,214.8081
331.8344,227.5361
330.4225,225.0013
331.4228,224.1121
331.4409,223.1362
332.0892,222.9601
329.4882,222.2277
333.4058,222.8292
333.8857,222.6317
334.1005,222.3445
334.7719,223.5851
334.9307,223.1451
334.9824,222.943
335.299,223.6479
328.8434,279.8575
325.6729,275.9386
325.7582,275.2014
330.5067,278.8073
330.3416,278.4201
325.4326,274.0316
325.0756,274.7889
325.1207,275.8323
325.5109,276.9116
325.9655,277.3188
326.6956,278.2973
326.6261,278.3611
358.4558,279.1943
372.8881,309.7531
383.5256,353.2238
373.6315,303.5217
368.3454,281.882
366.1774,278.1514
366.7175,282.2845
367.2216,284.0111
367.9067,284.6087
368.1841,285.1217
368.1025,285.4052
368.783,286.6295
369.5605,288.4099
369.7817,289.702
369.8101,290.6987
370.186,292.4572
370.0966,292.4171
370.6281,293.6974
370.9582,293.182
370.3331,293.7162
369.6345,291.7284
368.4731,288.4248
366.6996,282.9684
363.8019,277.0846
350.3248,268.9768
282.9457,251.748
276.2217,247.2616
271.4816,245.8856
269.1398,243.5102
269.4337,242.0437
269.9904,240.4539
270.0616,239.6726
268.9327,239.6339
266.2617,237.8511
264.3038,236.0252
262.7875,235.1854
262.2622,233.9846
261.4249,232.1472
259.88,231.7538
258.6031,231.5585
257.2079,231.6983
255.4671,231.6934
253.3516,231.3696
253.552,231.025
254.3535,228.9846
255.1253,227.8827
254.7024,226.8721
254.72,225.1602
255.8961,225.0969
256.2046,224.8294
255.7155,223.6552
255.4663,222.5869
255.5965,221.6204
255.5488,220.5483
255.4745,219.9855
255.2347,218.928
255.4408,218.4516
255.2318,216.9949
255.3409,216.6986
255.726,216.0982
255.8267,215.5291
255.1168,214.9095
255.1123,215.0487
254.8468,215.1139
255.5759,214.8501
255.7259,215.3412
257.1805,216.4854
258.1986,217.5197
259.4574,217.492
260.9777,216.9876
261.3714,217.1061
262.7487,217.0685
264.3602,216.857
265.492,217.7566
265.8939,217.1324
266.1878,217.0801
267.5424,216.9541
268.8381,216.1223
270.4631,215.906
271.6111,216.0035
250.8778,232.3725
219.8799,244.1242
222.1406,242.1347
223.6884,240.9445
225.3538,239.0958
227.4845,239.2931
232.1341,237.3302
234.924,236.2139
235.8509,236.49
234.8132,240.2709
234.4371,243.9873
233.4368,247.3509
233.5959,253.7951
233.6012,257.0723
232.1965,258.0547
228.0076,256.577
225.1545,254.3278
220.7808,251.3124
216.6775,247.7884
213.2548,246.5008
212.0987,248.7507
212.0759,257.0049
210.0425,260.2179
206.0616,258.9251
199.2521,254.7291
193.0878,254.2652
190.0397,257.6251
188.309,262.7529
182.1438,268.6307
181.2868,269.846
178.799,270.3056
177.9025,272.3297
180.4322,273.7831
180.3606,275.9376
183.1605,277.2047
187.9971,278.1234
190.5164,278.4088
192.7006,278.5015
195.7832,279.1597
196.8445,280.6631
195.5791,281.1637
195.8146,286.276
198.6942,289.1401
201.0139,292.0633
202.2583,294.2529
203.0829,297.6806
203.3991,301.0558
203.6142,305.7595
203.1676,307.7476
203.1995,308.3393
202.4851,308.2699
203.5662,307.8932
204.2493,307.8787
204.9875,307.153
206.1291,300.8671
209.2393,250.8621
209.4217,251.4193
210.3488,251.0386
212.3615,250.9192
213.5037,250.7659
215.7789,249.6759
216.2843,248.3294
215.4486,247.0109
214.6306,245.5216
214.8577,244.0512
216.6884,243.9383
217.6161,243.8127
216.8653,243.7529
215.558,249.6663
195.457,306.2473
192.1433,310.059
196.5713,303.383
198.8449,302.4575
202.0981,301.398
205.4167,300.6493
209.1886,300.374
212.3172,300.1243
216.329,298.87
219.3691,297.4345
221.4638,296.7955
224.1365,295.6796
226.0826,294.9716
228.4561,293.5934
230.9641,291.215
233.0052,290.1823
237.2897,289.5948
238.0326,288.7159
238.9362,288.0333
239.2831,287.6703
239.3062,285.436
239.4246,283.8839
240.8903,281.8321
242.1655,280.2631
243.6008,279.5935
244.9973,278.9158
247.7255,278.014
250.5847,276.9108
252.588,275.2865
238.0426,240.326
228.6281,201.2003
229.4291,202.6171
229.4508,202.104
230.2143,200.7633
229.8681,199.8171
231.2947,199.1361
231.9628,198.8192
233.0602,198.8241
235.4615,198.8023
236.1025,198.4827
236.834,197.9786
237.4944,197.1425
239.7808,195.7077
241.1119,195.2729
242.3248,194.2591
243.956,192.8825
245.9503,192.73
247.4819,192.267
248.8067,190.9797
249.6865,190.9619
249.6689,191.2912
249.9904,191.5027
250.7364,192.0616
250.0194,191.342
249.5305,191.6575
249.3032,192.3864
248.9723,191.9227
248.5426,191.5637
248.2706,191.1881
248.1593,190.0406
248.5285,189.049
248.9047,187.5515
249.5841,187.49
250.3759,187.8947
250.6068,188.3078
250.5675,189.1759
249.9535,189.3855
249.7144,189.5045
250.3162,189.63
250.3243,189.441
250.7799,190.4108
251.7632,192.1654
251.2973,191.794
250.9079,191.4164
250.555,191.3561
249.334,190.6021
248.0833,190.7242
246.9121,190.9199
222.3782,188.3711
176.9381,181.2828
175.8846,181.3319
176.0739,181.0275
176.2199,181.1299
175.4306,181.1138
187.3495,181.4251
216.1284,175.7492
215.6654,176.7547
215.3804,176.9821
216.2504,176.8831
217.1572,177.333
217.6506,177.8765
217.1722,178.6672
216.6824,179.0068
217.6006,181.2594
224.6819,210.636
223.4617,208.822
223.8838,206.9031
224.1622,206.0848
224.5613,205.5327
225.804,205.2345
226.2565,204.3694
228.3252,203.5359
236.369,207.6846
266.8812,241.1476
267.3408,242.5831
266.0141,240.4429
264.9055,239.1062
263.8713,237.8815
263.5404,236.9754
263.0576,236.6672
262.2087,235.9452
261.5336,235.2833
261.3066,234.5292
261.9083,234.0648
262.1087,233.6386
262.5653,234.0325
263.5209,234.5174
263.606,234.1833
263.9872,234.0785
265.1224,234.6179
265.8147,234.2852
277.4051,239.695
298.131,251.8612
299.287,252.9574
299.1895,254.3332
299.2615,255.2414
298.8159,256.3198
299.0929,256.5029
299.7161,256.5999
299.4481,256.9269
299.0589,256.8557
298.8219,257.2458
299.1279,256.9193
299.9284,257.5658
301.056,257.7396
301.4315,257.1556
301.6185,256.6588
301.4083,255.5105
302.1299,255.0005
302.747,254.7027
302.8896,254.1957
302.3168,252.9573
302.3633,252.5513
303.5032,252.0045
304.0235,250.9971
303.2505,251.2206
302.9188,251.0783
312.8196,241.8629
313.6327,242.2489
313.8604,241.2271
314.7121,239.1514
315.4883,237.4146
317.6003,235.6404
318.5082,234.2182
318.7724,233.2847
320.6575,233.7059
322.1981,234.4446
322.1571,233.8237
323.2129,233.7828
323.3481,231.9862
322.4237,230.8237
321.5424,229.7846
320.2143,228.6617
318.7543,228.4135
317.9898,228.4156
317.515,228.5933
314.2486,228.4169
262.4161,222.6325
261.9995,222.4428
261.5316,221.3097
261.6685,220.2232
261.345,219.7313
260.803,220.3602
259.6492,221.3089
259.9082,223.3311
260.6099,224.3898
259.9831,225.05
259.3384,225.8886
258.1803,226.9274
258.4647,227.079
260.3594,227.2423
262.1709,226.1867
263.2042,224.7225
284.69,191.5082
300.3074,156.5439
301.0468,157.7975
300.1287,157.1162
300.0168,157.1698
297.927,158.996
299.6506,156.2527
299.8699,156.1043
297.827,158.0292
348.0358,217.5301
345.8652,217.0435
345.1483,215.8258
343.8223,214.1967
342.7487,212.5085
342.1173,211.7845
341.7984,211.228
340.7776,223.8635
328.2265,239.7437
333.6442,247.0107
325.9487,243.7019
324.0615,246.0995
321.039,245.007
317.3938,229.9517
317.4034,235.3638
319.2743,244.0075
319.8991,247.3423
321.3642,252.1627
321.6781,254.9764
320.0811,252.5434
316.6775,246.8185
314.0688,241.0354
311.7256,236.3889
309.8752,230.1394
307.9325,224.0056
307.4642,221.0901
307.2191,220.1537
307.5996,219.5164
307.3869,217.9214
298.5969,210.2206
190.1364,224.1798
176.5709,235.9866
207.1703,227.5903
221.3074,211.8074
225.4416,200.7073
227.904,194.8853
229.6304,192.9955
233.664,191.9778
236.2983,192.2276
239.5141,192.4081
242.9446,192.5249
246.4908,191.8044
249.6889,190.9873
253.351,190.0871
255.4998,190.7237
256.6161,192.8322
256.4581,195.6411
256.3245,198.1008
256.335,200.5374
257.1201,201.7727
258.4527,202.4626
259.3011,202.5068
271.1442,239.456
274.0018,255.5882
271.6011,256.55
271.1513,255.3568
271.4715,253.351
272.6285,251.4263
274.1953,249.9736
274.8909,248.7615
275.7214,247.2882
277.0696,247.1301
278.4764,245.7316
279.2117,244.4816
279.3915,243.0967
280.5837,241.9263
280.9105,240.9323
281.6707,238.9758
281.8232,238.5916
282.4317,239.4887
283.084,239.8596
282.9788,239.9242
282.1065,239.0039
282.135,237.9641
282.763,238.3869
283.5796,238.325
283.9562,237.3197
284.6412,237.073
284.4492,235.9446
284.2504,236.17
284.5038,236.6436
284.6141,236.6778
284.6915,236.1145
284.8587,235.6438
285.0149,235.1687
284.5067,233.4516
284.465,232.7216
285.1707,232.8333
285.1811,231.9249
284.7648,231.2967
287.7757,214.8191
279.9893,185.738
279.5785,185.5328
278.9476,185.3577
278.7795,185.5667
279.1671,185.4205
279.3052,185.94
279.1424,185.5656
279.2451,185.0561
279.2936,185.7365
278.2461,185.449
277.7696,184.5608
277.4459,183.1586
277.7049,182.4083
277.8997,182.8112
277.2755,183.3055
277.348,184.7038
276.9109,185.1172
274.6678,184.6324
272.756,184.8989
245.558,203.6736
244.6044,204.8107
243.8269,206.2599
244.0249,206.837
244.5881,208.8117
245.8543,210.2125
246.89,211.456
247.5665,212.3544
280.9787,261.7137
273.8029,260.9522
271.8814,260.7756
270.0083,260.7916
267.9377,259.7846
267.1315,257.6861
245.9704,298.6247
243.1299,294.6554
243.0886,292.532
242.508,290.8566
242.8831,290.631
246.0889,290.2742
250.1913,291.9384
253.3157,291.8489
255.3043,291.9691
256.7469,293.5873
257.8734,292.3814
257.33,291.6221
258.0455,290.1021
259.4455,291.4723
261.5968,293.3237
263.3388,295.2124
264.2089,296.3718
264.0523,294.9328
265.0426,293.4498
266.1497,291.0827
266.3536,289.4719
241.7486,290.8022
243.2509,290.9285
244.7248,290.9362
248.3268,289.4056
250.3553,287.6904
249.0192,285.0369
246.7892,282.9379
245.6998,282.3243
245.7945,282.4323
247.462,282.5419
214.9984,278.6702
211.1532,277.4932
214.4908,277.2328
216.6611,276.2748
217.799,275.224
218.9962,275.1855
219.8291,276.0779
221.8022,278.0328
224.8621,280.8287
219.6785,301.3638
220.4521,303.3428
221.0909,304.137
212.6066,293.611
276.0778,377.3533
NaN,NaN
NaN,NaN
NaN,NaN
267.9243,331.1299
286.8138,302.9598
284.4582,280.0554
285.594,279.186
286.5183,279.8533
287.3051,280.5562
288.9961,281.2461
289.4868,279.9801
290.3681,279.1711
291.0078,278.7201
291.9272,279.3828
