X,Y
308.795,334.9478
309.955,332.9065
311.1315,330.0809
311.5082,326.6305
310.83,320.8961
308.0433,313.7864
305.9554,310.9902
304.6261,312.9442
303.4129,315.6157
303.8786,322.085
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
283.4584,356.565
280.9043,333.7677
278.7042,327.315
276.515,322.7228
275.9083,320.8231
273.8897,314.3066
273.1864,311.0376
270.6767,306.3064
269.4049,305.7924
264.5612,301.4719
302.2345,363.2657
302.206,360.5131
302.8422,355.722
305.1678,351.2844
305.859,348.8744
307.0909,346.1862
307.452,343.4281
307.9299,344.2175
309.0992,419.3057
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
354.9778,414.327
273.7293,413.593
321.0988,389.9283
322.77,386.3903
323.062,385.7796
324.7975,385.3363
259.8172,359.8828
280.7442,362.7628
NaN,NaN
NaN,NaN
267.5891,319.8069
255.8542,292.5167
300.7834,316.7741
298.258,309.1205
293.4832,298.0335
293.526,296.9319
294.6067,298.0693
294.8614,298.731
294.7596,299.1537
294.5177,300.7033
293.3809,302.0379
292.9372,302.8712
292.8541,303.6593
292.6932,303.5687
292.6263,303.2907
292.109,302.5731
292.2379,302.8743
292.6289,303.1209
292.9807,303.2663
293.8012,303.7227
294.4716,304.1155
295.6412,305.7914
298.005,307.8667
299.3317,309.4637
300.3685,311.5562
300.4011,312.8326
300.2763,313.6885
299.4273,313.8216
298.4337,312.6613
297.9173,311.7756
297.3019,310.7385
297.0143,309.644
297.0859,308.6477
296.9377,307.2411
297.0286,306.1505
297.2394,305.2054
297.7384,305.144
297.8425,305.4357
298.2113,306.0007
298.6143,307.3418
301.0992,314.7569
301.1514,315.7542
301.5709,316.6476
301.4243,316.8069
301.1432,317.056
300.4476,317.0279
300.1766,316.3498
299.8687,315.9949
299.6382,315.9239
299.4118,315.8674
299.234,316.0334
299.3006,316.2452
299.1269,316.2123
299.0271,316.2781
299.2523,316.4234
299.1639,316.601
299.5636,316.7582
300.061,317.0564
300.1651,317.0641
300.3101,317.2207
300.9262,317.5909
301.6425,318.0213
301.8979,318.0361
302.0424,318.2294
301.607,318.3275
301.4803,318.4379
301.1825,318.5679
301.0502,319.2132
300.4638,319.4573
300.0005,319.8531
299.7661,319.9833
299.6197,319.8877
299.6118,319.7148
299.6417,319.6075
299.7165,319.2255
299.6815,318.9034
299.5755,318.596
299.4234,318.8163
299.4538,319.0432
299.4377,319.4059
299.4129,320.2529
299.401,320.562
299.2008,320.9355
298.7313,320.5465
298.0874,319.8407
297.9055,319.9
311.7149,346.5925
313.5461,364.7238
313.825,367.2378
314.1777,368.9639
314.2618,370.1033
313.7558,371.6218
313.1794,372.1832
312.7363,373.1448
312.6356,374.2644
312.5492,375.9233
286.7156,326.2785
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
304.2347,356.1718
303.9607,338.8371
299.8059,321.091
294.0469,302.9423
330.3264,362.1507
329.7112,358.6165
327.4382,351.1093
324.7863,344.6385
321.1157,337.5715
306.4549,289.3575
303.1732,285.0812
302.3875,283.7657
301.8572,283.8498
301.1786,284.0052
300.2649,284.054
298.9585,284.7556
298.3265,284.9659
297.7896,284.7224
297.0743,284.4344
296.6299,283.8076
296.5101,282.7008
296.0716,282.0397
295.4342,280.73
294.6285,280.2622
293.5105,280.1275
292.2125,279.9277
292.1657,280.444
314.0416,278.9016
315.852,278.5267
315.5802,279.6598
315.4426,279.5766
314.9405,279.4544
314.5556,279.2776
314.0385,279.2668
314.3107,280.2529
314.1318,280.9397
313.6018,281.2908
312.7953,281.6225
311.1153,282.0092
310.086,282.4263
308.8133,282.7019
307.7369,282.9149
306.3865,282.9075
305.2804,282.9622
304.4749,283.6949
303.6724,284.8564
303.5586,286.5513
303.0762,288.2109
302.5988,290.5017
302.1251,292.0062
301.4365,293.2786
300.8351,293.7542
299.3234,293.7661
297.7988,293.2214
296.9467,293.3478
295.4654,293.8548
293.6907,295.1672
292.7505,295.875
291.3514,297.2299
290.6278,298.6646
290.9035,300.2319
289.4906,300.3677
286.672,298.3354
283.4768,296.8894
279.9949,295.61
276.948,295.3683
275.7878,296.613
277.0941,300.8804
298.6147,276.7567
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
276.7842,324.6857
259.3531,299.8306
282.0115,331.7068
284.2736,320.1719
282.724,313.453
280.415,308.5164
278.2989,305.867
277.7361,304.3194
277.6187,303.6613
277.8244,302.4306
278.2472,301.0688
278.2531,299.6734
277.9673,297.7921
278.163,295.4626
278.5447,294.3896
278.5266,293.3743
278.9017,293.1477
278.9703,292.8114
278.9848,292.4218
278.7543,291.6125
278.4018,290.1371
278.0736,288.7808
280.8381,288.9063
302.5407,301.0065
302.3571,300.8294
302.24,300.8981
302.328,301.535
302.403,301.6338
302.7134,301.5279
302.6063,301.082
302.4914,300.9234
302.278,300.647
301.7704,299.9543
301.2316,299.153
300.9048,298.635
300.4694,298.0698
300.3354,297.9486
300.3894,297.9261
300.2422,297.842
300.0025,298.3388
299.0845,299.1997
299.0164,300.5581
298.2228,300.9395
297.2128,300.3904
296.7471,300.2845
312.9543,276.8695
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
284.0757,353.4358
284.0558,330.3743
278.5581,310.045
273.1166,294.7238
304.8119,352.0582
305.827,347.1648
305.9312,344.2176
305.4375,341.0937
305.1568,338.6549
304.5576,335.8506
305.3115,337.5638
305.8044,337.0737
305.1781,334.4516
304.3828,332.9091
303.4677,330.4449
303.6163,329.321
302.0265,328.6407
274.261,316.0076
274.4707,316.8051
274.5825,316.718
274.2809,316.4907
274.2028,316.8694
274.6234,316.9367
275.1055,317.2689
268.5675,295.2839
268.6702,294.0184
269.1293,293.1027
269.3907,292.9509
269.8238,293.0632
264.5213,281.5068
265.8086,280.0394
266.9298,279.9237
267.7238,279.7737
268.6269,279.6939
269.7228,279.8218
270.0058,279.5358
269.8641,279.5113
269.1798,279.5343
268.8056,279.9193
268.555,280.276
268.1052,280.5178
267.8972,280.5426
267.9666,280.6109
268.4427,280.694
268.9236,279.8168
269.3016,279.2142
269.5418,278.8051
269.4812,278.6801
269.5849,278.7671
269.4189,279.3081
269.4734,280.2778
269.5631,280.801
269.3911,281.6962
269.1487,282.1476
268.8463,281.9851
268.8528,282.1656
269.1068,281.6075
269.1525,281.5691
268.9254,281.4514
268.3766,281.2826
267.522,280.4706
267.0988,279.9034
266.6134,279.4074
266.6332,279.4117
267.2789,279.9165
268.8778,280.4856
270.5264,281.3369
272.1411,281.6251
273.2279,281.9098
274.2088,281.5787
274.6689,281.3483
274.9348,281.266
275.5501,280.869
276.164,280.5787
276.7975,279.9994
277.6352,279.5192
278.3051,279.2282
279.3765,279.4607
280.4413,279.6607
282.6036,280.3473
283.7497,280.8235
284.3965,280.4207
285.0132,280.0538
284.5217,278.8837
284.3439,278.2604
283.7804,278.1482
283.6035,278.3752
283.3883,278.8312
283.0102,279.0993
282.5145,278.8472
282.0403,278.6053
283.7437,286.1045
NaN,NaN
NaN,NaN
NaN,NaN
283.9936,325.2999
277.5909,293.3264
281.4051,316.3737
288.1675,296.2744
286.7647,288.817
285.2275,286.0593
285.306,285.9001
285.9554,286.3184
285.5061,286.1098
284.6708,285.6447
283.8688,285.1469
283.2265,284.1976
282.4384,283.2877
296.6018,322.244
295.4889,340.7567
295.2753,342.6642
295.2016,343.6879
295.5476,344.4169
295.0586,345.397
294.5408,347.4977
280.0005,349.6708
262.4287,354.8256
260.9111,355.3282
260.3922,355.6726
259.141,355.9085
257.066,355.4787
256.0228,357.207
255.4212,358.2059
254.1768,359.1418
253.1119,359.8603
253.2255,359.0594
253.5112,358.6663
253.319,358.0456
253.7696,357.4943
252.6028,357.5001
252.9695,357.2223
254.0881,358.2665
276.291,359.5231
294.018,352.7065
294.2201,350.0065
293.4784,350.3519
293.7971,350.9621
293.6358,350.6276
294.5731,349.6596
295.2615,348.6681
295.6096,347.573
296.5693,346.5618
297.0024,346.103
298.3719,344.0721
298.9517,342.5073
300.259,342.0878
301.2099,340.993
302.0349,341.8843
302.571,340.9586
303.4157,340.1705
299.7176,332.4557
297.7007,327.5929
297.5404,326.6043
298.1118,326.3369
298.4627,326.139
298.7737,326.0969
299.3298,325.9699
299.7208,326.3895
300.1296,326.1046
300.3252,325.1732
300.6689,324.8362
301.4704,325.262
301.6216,325.7083
301.6924,324.9941
301.9363,323.8094
301.6073,322.7003
301.6287,322.5403
302.2289,322.8573
302.8705,323.2597
303.3698,323.6057
303.5961,324.7655
303.9496,325.6855
303.9387,325.597
304.2759,326.2699
304.5184,326.1932
304.5652,326.1741
304.8117,325.2905
305.1961,324.2785
305.64,322.9404
306.1583,322.4494
306.5804,322.6867
306.1709,322.1884
306.5278,322.0316
306.6487,322.8674
303.5902,325.6311
274.782,341.5826
273.3927,345.2634
273.7821,345.6246
274.7811,345.5831
275.0265,345.8616
275.5143,345.5889
276.3372,344.9274
276.7025,336.7878
276.1083,329.7431
276.6759,325.8987
278.3795,323.2169
278.9365,322.0566
279.5101,321.6988
279.4899,321.9373
279.4382,323.1568
279.8979,324.4846
280.093,325.663
280.2352,326.6494
280.6325,327.5648
280.7777,329.0575
281.3095,330.1637
281.7806,330.8868
282.0064,331.6458
282.3018,331.9341
283.0872,333.6476
283.8816,334.1829
284.8384,334.468
283.141,325.2347
281.6432,308.8964
281.1595,307.3843
281.4934,307.0562
281.7762,306.7058
281.8255,306.2214
282.1046,306.4793
292.7334,320.4982
308.2422,357.8566
300.1781,402.1563
299.9316,404.4958
300.1255,404.8092
300.0797,404.9885
299.7913,404.3126
299.4355,406.0415
324.5596,404.5674
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
156.5339,413.41
154.9844,376.852
NaN,NaN
161.1021,446.2723
163.86,437.2463
164.1815,432.4504
187.1742,445.0511
NaN,NaN
225.8956,492.8441
226.2036,491.5656
226.8836,492.9548
225.6846,493.8547
225.1517,496.348
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
222.6468,494.1808
224.9335,492.2268
227.3049,491.1526
263.0412,405.0308
263.7925,366.1279
263.388,357.6077
264.6335,357.8579
265.7827,355.5527
266.5844,351.5419
266.6468,348.8095
266.4473,345.1082
263.9672,380.9836
153.6454,375.2804
161.2144,384.2777
165.7036,388.3378
171.0524,385.1358
172.7867,386.4708
173.6877,388.5449
174.5177,388.8443
174.7924,390.8417
175.0001,391.7734
175.0711,392.0833
174.7905,393.0875
176.7566,389.9274
242.2203,367.0833
313.9275,370.584
319.172,362.0751
336.2515,431.7873
337.3237,433.1309
339.2791,432.1927
340.4451,428.989
329.0369,360.9569
296.2583,300.2634
293.9012,295.9836
295.1273,295.5793
295.8163,295.2759
296.6675,295.6689
287.6896,295.4405
282.2845,296.3875
282.2027,296.5543
281.9662,296.5443
284.9406,322.0815
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
275.3829,361.2406
276.5634,325.343
260.404,302.1138
290.3057,331.853
291.8185,319.7051
291.6571,312.381
291.9892,309.0674
291.2025,305.4608
290.7815,304.4962
289.8012,302.778
289.5026,301.9912
289.4882,301.8744
289.3351,302.2866
289.7203,303.1032
287.2454,310.6844
286.9869,310.9583
286.7835,311.4796
286.9618,311.6083
286.949,311.8319
272.3632,341.5538
264.2644,360.3426
263.1769,363.2602
262.8936,364.8189
262.6627,365.4532
262.8258,366.1558
263.1653,366.8429
263.3889,366.9659
263.558,367.8603
261.3198,369.3773
237.5474,377.6124
236.6837,377.9327
236.4835,378.4198
236.2593,379.0221
236.2883,379.4213
236.1314,379.8422
235.9073,380.8578
245.6812,395.7836
265.015,432.224
256.9825,469.1118
254.175,478.1438
253.2495,481.5052
252.0768,483.6877
251.7005,485.0229
252.5776,485.5758
249.9506,502.3293
246.4122,510.7196
247.8751,510.4044
247.9342,509.7752
249.5811,507.6817
256.3276,498.2713
302.4926,400.3055
314.2901,361.3205
315.5416,348.4422
315.9628,343.2712
316.6712,340.5705
316.9394,338.7768
317.4454,339.1074
318.0119,334.2183
318.224,329.8887
334.1032,334.4002
313.653,305.1564
305.9988,294.8063
306.1177,294.1862
306.8733,294.5326
308.4291,296.4438
287.386,290.0717
267.2711,284.4662
267.5386,284.8832
268.335,286.2489
268.6,286.7311
270.2034,287.3669
273.0104,289.1362
275.1892,291.4336
276.9516,294.1937
277.6145,297.6658
281.5959,312.1659
278.6084,335.47
287.2177,422.3452
279.0603,450.0045
275.6655,459.8918
275.1935,465.2978
273.3604,466.5688
271.2869,468.6278
272.0924,471.9223
271.65,471.9621
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
291.6989,415.7495
296.5825,405.8686
300.1282,396.0291
301.3044,393.4742
301.0694,392.8488
301.8834,390.8524
303.427,383.9518
305.0873,381.7999
305.9423,380.4845
306.6098,380.2163
307.1221,379.2158
306.5571,373.778
306.1634,331.7993
307.0132,311.8659
306.0932,305.9185
306.0358,308.5675
307.6504,311.4099
307.8379,311.9757
308.8556,312.8992
308.9132,311.6651
308.7802,309.7578
312.8044,319.8395
329.8871,330.7927
346.218,345.8187
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
335.675,373.4401
338.0997,351.257
339.1406,337.2192
340.6435,328.0515
340.6295,322.2021
341.2106,318.7169
341.0793,319.5468
340.9838,321.3945
340.2506,323.6336
339.3237,325.3013
339.0267,325.3739
339.8448,326.1676
339.6649,325.929
338.9362,325.7487
337.9966,330.5146
337.3661,440.1129
324.2299,480.8896
322.6593,482.1641
321.6436,483.1183
320.8403,485.6552
322.4113,483.2219
322.7652,483.4505
322.2599,484.4308
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
299.3969,465.3548
301.3403,461.5845
303.4489,460.2892
305.3022,460.4505
307.072,460.2582
307.275,458.271
310.516,454.1122
312.4257,449.897
313.6399,447.9104
314.1909,446.6777
314.2796,446.3701
315.5775,445.3593
316.0825,445.4985
317.3438,443.3273
318.48,440.0502
318.6328,440.0874
319.4588,438.8468
319.7384,437.489
318.9922,438.487
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
274.9757,492.7502
277.5101,491.2428
279.2296,486.3407
279.8879,485.2201
278.9052,486.3402
280.55,484.1991
282.2628,478.7304
283.8869,474.7405
284.4373,469.5641
285.818,467.8805
288.0598,464.7661
305.366,417.5258
310.5065,405.6791
310.4017,406.0746
309.231,410.168
307.9297,411.6273
286.3247,434.4257
284.5403,437.842
290.343,429.5024
291.5522,418.4314
293.6672,413.0607
294.8719,407.8423
296.4818,404.4444
298.3687,402.6968
298.3818,404.3291
298.5388,403.5621
299.0305,402.3904
298.3058,402.4829
299.0828,402.0263
298.9146,401.3214
298.2914,400.8182
298.8067,399.9964
300.1471,399.1329
299.6368,397.0447
301.1371,392.6398
302.8814,389.3232
303.0005,393.6105
302.7145,398.0659
303.6564,399.267
304.1368,400.6426
304.0966,400.9264
304.6085,402.6461
305.4114,406.5064
310.2837,416.9435
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
298.2792,454.6574
307.8908,442.1259
309.9799,435.8451
312.0383,428.4091
313.6429,424.4986
312.3244,424.8796
261.9722,442.2005
270.8041,439.0746
271.6912,438.3409
272.0052,438.2672
271.2955,440.7217
271.2448,441.8222
271.4091,442.1149
271.4628,443.2778
271.1713,443.4298
270.3633,445.3636
270.8719,444.7098
270.9249,443.622
270.0878,443.8436
269.488,443.038
268.8881,443.2036
268.2219,441.9751
268.0149,439.3764
269.1523,433.934
251.6384,426.7941
251.8892,426.5438
251.7229,427.8265
269.5684,430.1053
251.7877,427.084
267.3984,428.7447
267.1853,429.3546
266.3641,431.6541
266.4732,433.2431
266.3906,432.7151
266.2047,431.4991
266.7366,428.581
267.0593,426.8743
266.634,425.1471
266.2445,423.2322
266.0395,421.9598
252.5137,420.7805
265.6204,423.4187
265.5243,423.3677
254.0873,423.164
255.3386,424.4325
254.1945,423.0858
254.3585,423.1035
285.6167,403.4891
290.4631,372.2575
289.3997,358.3232
289.2553,357.0317
289.6343,358.6603
289.3604,357.5305
289.3204,358.1902
288.6891,359.6271
287.5291,360.7498
285.3419,362.4231
284.1219,364.397
282.4971,367.1409
281.9674,368.3657
281.9201,369.1628
283.2849,370.5716
283.2245,371.0783
283.1747,370.4945
282.2898,372.1473
281.7569,373.0306
282.5703,374.4819
286.7787,380.6369
288.1293,381.6298
260.7564,416.1549
254.0679,480.6132
248.9207,490.5559
242.1733,501.3172
236.61,511.2112
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
210.4572,484.2316
209.7009,482.2396
210.8392,484.28
210.9428,483.2324
210.7207,482.2639
211.9991,482.262
214.9039,482.5349
214.9345,484.4164
213.3982,486.5428
213.5794,486.0537
212.5278,489.527
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
279.7362,438.1211
284.3973,421.0522
284.6666,414.1234
282.6498,409.912
281.543,411.2294
280.6703,412.6879
277.4434,417.3502
274.5283,423.2223
275.2973,429.6834
275.0464,430.1815
275.1931,422.8708
276.3596,421.0704
279.4091,421.6001
281.1519,421.1728
283.1041,421.5243
283.1774,420.8796
284.6398,420.0422
260.7362,421.9869
176.6922,434.8456
180.5411,448.9924
184.806,436.8582
188.0035,431.0956
189.8204,426.3037
191.8798,421.6224
192.7667,420.5348
194.6714,419.2026
196.1931,419.3979
197.7272,420.2722
199.2983,424.3774
202.3588,434.6869
231.2319,404.2463
281.4472,449.3068
283.0102,448.9885
280.5131,454.9818
277.6938,460.733
276.5815,463.4893
274.5958,466.639
275.079,464.3114
276.5778,463.6372
277.6345,460.9204
278.391,459.0998
280.0533,457.3444
279.9148,454.9485
281.1313,451.2054
281.5407,450.1244
284.052,444.2072
288.4888,435.4469
292.186,429.293
295.1889,424.1444
297.1888,418.7656
289.5229,417.7518
288.8737,416.317
289.7527,415.771
290.5753,416.0168
290.9031,415.1054
290.4729,417.6481
293.1543,415.3707
305.3071,406.2197
305.8392,406.9401
291.4982,436.5109
268.668,482.6226
274.5905,473.3195
278.5613,465.6274
280.923,459.6621
279.137,458.8066
278.3968,460.7204
228.5099,435.1217
220.4128,476.2019
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
289.39,465.847
293.8742,465.5425
295.9285,463.9406
298.8528,462.4425
296.2289,463.6375
294.4167,464.3239
296.398,462.8754
300.308,455.0213
305.7278,445.4539
309.1426,439.7235
311.8668,432.9774
312.5794,429.3101
310.1434,431.9406
305.4656,442.8778
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
274.0674,489.3997
279.5863,482.446
286.5637,476.8291
289.0927,472.1125
296.0161,463.4732
296.3195,462.4867
298.3583,457.5889
299.9186,455.5161
301.1151,451.6237
302.7246,446.3813
300.7862,447.4169
297.6903,452.0968
298.0306,448.7073
297.9784,444.534
259.7193,407.8046
261.0659,400.5391
262.3906,398.7264
264.4232,402.0815
265.88,408.3772
267.3631,414.3354
268.5314,415.7278
268.9785,412.244
271.1904,405.2809
274.0281,398.153
276.2877,394.4117
277.9811,394.8417
276.9331,399.5936
276.4899,401.2043
274.7559,401.6732
274.7761,401.1623
274.3523,400.733
275.6361,399.4376
277.2709,399.419
278.2837,400.3048
280.2912,400.4543
282.0684,400.6974
283.1494,401.5216
284.5696,404.0472
285.4477,404.296
286.1565,403.5234
286.8059,403.3782
287.9641,405.098
288.3922,404.6933
288.996,406.4596
290.317,406.5917
295.6227,451.7948
288.6219,467.9564
289.3392,467.8819
290.2764,467.9391
290.3155,468.0988
290.4628,468.6466
289.9775,469.8472
289.6301,469.2104
289.2334,467.4993
288.3384,466.9822
287.5189,467.2866
287.3474,468.1459
287.2587,466.9807
288.4752,462.628
290.3121,459.7256
290.6637,458.2231
290.3727,458.2533
290.0587,458.2876
289.4509,458.9543
288.6716,457.6663
287.9892,456.3726
287.1922,455.4706
287.2745,452.4474
287.7863,451.8163
288.8121,448.9652
289.8282,446.1415
290.2706,443.8058
290.2792,442.2934
289.8403,441.8058
289.7446,440.904
289.3488,440.0218
289.1195,441.2871
293.1052,451.5507
292.7315,450.1792
293.9467,445.7688
293.856,442.0281
304.0964,450.0635
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
292.6874,443.4657
297.8826,435.5215
300.4412,429.4682
301.5507,425.0973
302.5457,419.0886
303.0325,416.4391
303.1589,415.1526
301.105,424.4957
295.9554,466.7395
291.9461,473.9088
NaN,NaN
286.9175,474.0339
289.0964,472.9325
293.0862,469.2311
296.0219,466.3845
296.3806,464.3977
294.6866,465.7147
294.4601,464.9811
289.6161,458.0226
289.7668,418.3083
297.4271,401.5789
299.9085,396.7334
300.7978,394.7441
302.1296,394.8348
298.9675,408.3927
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
311.5804,403.3073
317.9783,375.7318
322.0705,365.0825
323.2992,350.76
319.8362,346.6665
275.769,384.5733
277.9821,398.7613
277.4377,402.2169
277.9525,402.1996
277.3174,401.9293
276.8512,404.6088
275.9144,408.7916
274.4498,412.5017
273.3765,414.4427
272.0889,415.604
270.8741,415.2096
268.9476,413.3997
269.0063,433.38
270.1057,468.025
269.1366,470.0516
268.0269,473.3036
266.9006,474.2256
266.852,476.6604
264.4033,480.1588
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
268.1929,455.7743
274.361,443.0597
275.912,436.59
275.6329,436.7643
246.3436,461.8567
183.2419,456.8163
188.2977,448.9537
191.9258,441.4644
193.8176,437.8945
195.3434,436.6077
195.483,435.2506
195.4224,438.6084
195.4611,439.7073
195.4724,440.3453
196.5894,442.7266
196.4635,443.5494
196.5759,445.697
262.1755,476.9211
269.1364,473.1011
271.7183,470.4697
272.5017,469.4845
272.4846,470.5982
272.3589,473.3542
271.7964,473.051
272.0322,472.5049
272.1576,471.8945
272.862,472.1514
272.4739,471.7217
273.7233,468.6947
274.7969,465.4875
275.2853,464.5797
274.5413,463.7806
273.7325,464.1598
275.3788,470.5632
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
278.6781,461.862
282.5706,453.6638
287.9889,442.8221
288.8823,442.3206
288.3554,436.0736
288.6473,435.0998
289.9875,433.7787
291.2004,433.2
292.6078,433.2575
292.9266,432.2864
256.141,459.5123
259.8984,467.0878
263.4064,463.7843
256.7152,456.5906
259.699,452.5082
263.2155,450.6089
267.5978,443.752
269.3797,439.2059
270.1956,436.2601
270.8747,432.4609
270.7778,430.688
270.5029,428.3137
271.4874,425.8526
272.4993,423.6188
272.9908,424.0595
272.8263,424.7452
271.4844,424.3301
270.6072,419.7001
270.6777,415.3621
272.0672,410.3396
273.5687,404.9635
274.9315,400.0585
275.4185,392.6172
276.0269,387.504
275.8088,382.4839
275.2628,380.9672
274.0909,379.9018
272.7884,377.6886
272.655,376.4032
273.0403,376.1947
273.6748,376.5294
272.7066,376.3049
272.7609,377.0802
272.8974,377.4113
273.2011,378.2431
273.2222,378.2742
273.7941,377.7122
275.1509,378.8384
276.0254,378.4803
278.2001,379.0364
280.236,379.7153
281.5845,379.6653
283.7116,380.3179
285.1675,381.5226
286.4055,380.775
287.5155,380.006
289.0087,380.0315
289.4026,379.6498
287.0153,379.8037
286.4767,379.986
285.4655,380.1741
284.3555,379.7827
281.74,379.5127
280.7936,379.031
278.7395,377.7339
