X,Y
337.9728,366.4222
339.1141,365.6802
338.9481,366.1306
338.4293,364.1884
293.5045,340.0579
288.6425,338.9122
290.3833,337.3577
335.9396,175.445
334.6436,179.3077
319.4789,256.2036
301.718,284.5116
300.6903,286.5552
299.9694,288.1311
299.7162,288.5612
299.2214,289.6719
298.5394,291.5233
298.6495,291.666
305.2906,280.0719
327.8673,212.248
334.4235,95.71936
334.4669,95.03546
334.1109,101.3291
333.6277,121.9891
333.5214,126.3536
333.3676,132.199
336.5424,101.5052
344.706,109.0232
344.8113,119.2479
314.973,338.085
314.2881,338.0551
344.1276,116.8948
343.0328,129.8802
343.2749,130.9001
341.0082,154.0441
305.0249,301.0318
305.7003,301.6837
305.618,302.2634
305.2833,304.5378
306.9491,299.9628
307.6292,297.3896
310.913,273.6974
352.2219,74.49219
346.2256,339.2104
344.476,347.9868
343.1489,350.5164
342.744,351.5704
342.6589,352.2793
340.8338,354.0287
340.7983,354.4792
367.0512,365.1099
369.2918,359.9917
369.8678,355.9928
368.1433,362.4558
367.1913,363.1552
377.7184,280.2198
378.4599,279.0167
368.6675,364.2633
368.3323,361.8988
371.1049,344.5769
379.9392,266.4658
380.3815,324.1487
379.5997,320.9906
382.6144,241.4043
382.0489,244.6541
372.2939,340.9656
371.6953,340.5476
372.2984,337.1353
370.754,339.2163
372.3526,334.0583
371.775,335.9534
370.5778,340.6846
370.0007,340.7495
368.0995,341.442
375.6617,256.5996
363.6505,344.4304
363.932,345.0969
363.4171,346.7804
373.3143,271.6664
359.98,352.7208
336.8492,338.6752
335.3897,342.8361
336.5126,337.2931
335.8871,334.0502
333.9362,322.7421
337.3965,315.9406
337.662,313.3282
336.1617,314.9008
316.8999,365.299
320.5182,346.3983
336.4052,331.9374
301.2058,363.422
309.8326,312.9409
305.8472,319.1449
309.3954,313.1317
309.943,333.9562
311.4691,306.0928
314.8593,300.4116
306.8827,309.0459
294.6053,324.015
294.1995,324.7721
314.8439,302.9382
318.0399,300.9785
299.8378,328.7914
295.1614,333.8762
302.0757,333.165
300.2396,359.3098
320.1742,310.678
317.1438,314.0206
318.2723,332.8546
314.5645,317.829
296.8154,340.9702
294.5376,367.8586
295.0912,366.7592
295.7872,365.7903
295.6576,366.4363
294.5138,367.8124
295.7374,367.6011
292.7134,370.0867
292.7149,370.0208
293.1833,368.5776
292.5361,369.2903
293.0728,369.5518
295.0796,370.0187
294.795,371.157
294.9879,372.9044
294.9819,374.6333
294.5114,377.1869
297.3187,379.8256
298.1625,379.416
299.1064,378.9736
299.4188,380.6151
299.2302,380.2584
297.1312,381.5077
304.1014,380.6458
320.8866,374.0461
322.6485,373.5663
325.4692,372.4708
324.0717,373.6362
325.07,374.5388
286.3724,385.8676
286.8802,388.4432
285.0189,390.4814
285.4786,390.5389
285.3137,391.9945
285.9542,392.7186
286.8536,392.604
286.1441,394.2838
283.7888,395.2495
283.0762,395.7335
286.4365,395.7262
290.7163,396.0638
291.6722,396.366
295.5826,395.4175
297.1407,395.9352
297.5883,395.5621
297.7791,396.2424
310.0067,391.9303
319.0121,388.425
329.1539,384.9045
336.9949,379.5162
337.5423,380.0652
339.4889,379.391
341.037,382.5061
342.5021,383.6476
345.8789,388.7546
347.0922,393.1771
347.9196,396.3931
355.5609,411.7236
353.8531,152.281
354.5089,157.036
400.7918,423.3367
395.2911,441.5771
354.1517,172.8167
404.5164,384.7397
403.3625,402.5522
398.6189,421.4668
404.0185,427.9329
397.2158,464.2039
406.0822,450.4067
348.867,205.2767
411.7369,504.7095
413.9986,509.3796
422.6074,551.033
341.8552,636.1006
414.8722,618.9768
288.5092,642.5293
287.7536,664.519
276.3469,671.1069
369.8411,353.2761
368.2226,344.1611
366.982,339.2705
364.9155,333.54
365.3232,336.4355
365.6164,337.1069
366.2699,340.3315
366.6981,344.2639
365.7352,335.0896
364.4987,324.0916
363.8321,317.5497
364.0801,316.0249
364.9589,315.0474
370.6578,311.6228
307.9614,662.7854
277.7445,663.3423
278.1833,666.6404
339.5601,662.156
304.9464,693.2412
281.0494,676.5447
409.8026,682.0652
344.6892,673.4023
294.4555,665.3547
405.152,672.5305
406.1128,662.7622
352.3477,651.8232
407.5868,678.2256
343.9618,350.0131
410.6363,663.7668
350.4725,639.894
326.4452,671.5566
406.9597,646.9626
327.0631,657.8193
405.8534,621.1213
404.4198,620.7727
350.8962,604.6421
296.1809,606.71
398.696,599.6018
285.2812,581.6438
286.5346,577.8406
396.3998,574.6414
317.1239,573.5879
395.8139,577.6182
306.796,586.8721
393.7315,558.3257
393.114,550.7268
392.7901,548.2808
309.5177,542.0599
278.8546,535.0751
280.4659,531.3428
278.6506,527.2626
391.7543,521.0508
390.724,517.1948
389.7905,449.1541
346.4884,205.1641
345.3488,200.3075
344.0687,199.9954
343.384,198.9393
342.7398,199.2179
342.4058,198.0895
341.684,196.6078
341.075,196.1913
339.9644,194.9534
339.3761,195.4698
338.6203,196.8018
338.5916,195.9113
338.9332,193.5364
338.4874,196.4781
338.8859,191.9011
338.7326,188.7935
338.3885,188.2034
337.929,190.0493
337.8002,189.0236
337.3647,190.0983
337.3272,188.6616
336.9054,189.2579
336.8884,189.4618
336.3022,190.6267
336.4403,189.7743
336.2195,190.7566
336.04,190.1397
335.6016,193.0295
335.2037,193.5254
333.6496,202.4217
334.3997,196.9351
332.7553,206.4399
332.3469,208.196
331.8318,210.7933
331.5409,212.1976
331.2934,214.0273
330.9264,214.7213
330.6002,214.7971
330.3763,215.3968
330.442,214.3005
330.5553,213.2427
332.5669,202.4506
331.828,208.0167
335.5733,189.9869
336.7063,183.3928
336.7333,182.4693
336.6842,182.7728
336.4584,182.2573
336.4827,181.5205
336.361,182.7268
336.8174,179.6222
336.6667,181.5171
337.0394,180.3216
333.8073,191.9459
334.6481,178.9525
333.4487,190.8564
333.8675,187.4832
332.4666,195.8575
332.5245,195.1343
332.7025,193.7612
332.9326,191.9817
333.1421,190.4927
333.0215,191.8441
334.7296,189.858
337.0073,183.9145
338.1084,190.8722
338.1266,189.8545
337.8892,192.0073
338.008,189.2122
337.6841,190.6091
337.6403,193.4636
335.8135,210.5083
335.3593,210.1577
335.2835,210.2838
335.9337,207.8024
335.2921,208.8215
335.4223,207.9963
335.7545,206.3215
335.5224,206.323
335.5367,206.1506
335.678,205.3774
335.4521,206.4102
335.5966,205.3862
335.7888,204.6851
335.7098,204.4712
335.7177,204.9968
358.1229,367.9081
359.9646,361.9069
344.1252,172.9963
343.9771,172.9091
343.6966,174.1792
357.9825,369.8354
357.0453,365.3755
351.8442,374.3638
354.1176,370.3612
354.6689,370.8243
356.6561,365.6575
356.509,368.952
354.0558,370.8602
355.9559,368.5734
351.4368,375.4186
351.0258,376.9236
350.8143,380.1658
347.15,383.1929
341.9523,190.4333
347.3635,388.5172
346.4635,391.7316
348.9086,385.6901
347.3389,387.9386
345.4238,395.8467
348.371,387.8138
343.8816,396.2274
343.1567,396.7988
342.2112,405.0203
341.7469,398.9559
346.1317,167.9875
346.0352,166.6255
346.1754,166.8387
348.3735,155.233
345.9751,170.6284
346.0517,170.7194
345.9907,171.2239
346.3428,169.4546
346.2253,170.74
346.7737,168.8354
311.3672,414.3718
329.3604,405.6178
327.7447,406.8934
329.1816,413.0847
326.5834,413.9324
330.2822,411.7495
329.6316,415.8866
290.303,422.2662
324.1285,413.23
325.7624,413.7205
355.8164,404.7729
325.6772,418.6848
323.4789,420.6511
325.2057,418.0192
327.7713,419.6166
325.3525,424.2858
359.8573,401.1514
312.8258,414.4414
379.459,359.8153
313.0481,-225.5552
378.1733,364.1809
313.7859,-224.1593
379.0708,364.1746
378.1226,362.9626
378.0526,369.7505
380.0237,356.9529
380.1921,355.6707
379.2466,364.5046
364.6346,391.1781
359.7549,390.9991
274.6943,413.5774
371.8987,371.719
372.4926,374.418
294.7663,423.3561
276.7231,414.7511
371.4948,377.6887
294.5341,423.3861
372.6668,374.7762
273.9013,414.219
371.8706,377.1426
372.8012,375.4254
370.8583,382.5775
361.0259,399.2107
273.3535,415.1921
372.3038,377.77
373.1567,375.4338
359.5428,401.7515
372.9272,377.6514
373.1032,376.5273
373.4462,378.3289
372.8527,375.1453
373.5361,376.103
372.6357,379.4485
372.736,379.5667
372.6926,380.1495
374.1225,372.8635
373.2751,374.9753
277.3998,415.3087
371.5755,387.2915
274.2693,418.2375
372.97,375.7043
371.5364,383.2272
372.1888,382.1671
373.2626,375.8479
359.6547,402.2727
372.676,377.5969
373.0356,380.9357
377.8361,360.677
378.1074,362.239
376.2724,372.2454
375.3235,374.4856
377.005,361.592
374.848,375.6212
294.5445,422.4908
377.6215,358.6128
375.7858,368.2821
375.3668,367.3208
375.3579,371.8804
374.9624,370.665
373.9483,375.7019
374.2118,375.0227
375.4125,366.9329
373.8515,374.713
NaN,NaN
NaN,NaN
NaN,NaN
268.0414,403.1866
265.2393,398.937
321.2949,428.0432
342.179,199.4855
341.8167,199.0471
341.9156,198.3713
341.5066,198.5779
341.432,198.7576
341.6107,198.984
296.2171,405.0266
292.8241,410.6104
344.0598,202.6211
301.2115,428.1875
298.3377,428.526
345.3307,200.3112
327.8965,253.4124
367.5401,411.2657
373.257,396.1318
371.5521,397.491
365.2645,408.0682
371.9572,397.6696
367.0738,408.0742
366.1252,407.6354
345.1934,186.2559
381.1536,378.016
379.2856,383.7365
380.3484,382.4653
373.8383,391.8118
378.2089,382.8831
377.3683,380.0591
377.3583,379.7363
377.8428,378.2723
379.7341,370.5251
378.0938,375.8589
377.4679,375.5973
377.9445,353.2739
379.3865,346.9099
381.1878,339.123
378.8213,352.5098
379.6712,347.9615
378.2018,354.8567
378.4064,349.5667
378.9761,349.6438
380.2885,342.072
379.7462,349.0096
378.9748,352.0369
381.27,340.668
378.1593,352.8019
377.6293,352.8931
378.7202,346.2256
375.0435,354.8582
375.7203,348.5061
375.2655,350.7822
367.7581,369.5813
373.3709,358.7036
373.9392,355.8245
366.7914,373.1304
373.2384,356.4016
361.5418,398.9924
356.3216,401.671
355.0106,401.6569
371.5039,386.2648
355.308,406.3878
355.345,405.4031
353.8271,406.8059
352.5193,407.3419
368.6743,392.2668
357.1349,407.7001
346.1309,424.1833
345.67,424.7971
345.1227,422.4333
345.1123,421.366
344.8383,420.3389
344.3754,421.7048
346.0915,419.8035
321.5203,272.0664
352.9061,442.7505
321.9445,271.3508
322.2234,270.6257
321.9521,271.037
351.5755,442.7571
351.9052,441.6578
351.7762,440.2255
352.8496,441.2006
352.047,442.4408
321.9992,270.2898
321.8848,270.4825
255.0383,398.7284
320.5229,271.2008
317.4863,279.7598
317.7761,279.2872
318.3726,278.6438
247.9443,406.4962
317.7257,278.4982
318.1132,278.5117
317.3301,278.8123
317.8872,278.7269
317.4053,278.5471
317.7436,278.8625
312.7396,285.9727
313.8812,285.1799
313.8415,284.6504
314.0717,285.0734
314.826,286.4283
273.3979,447.1493
275.2919,454.2452
223.2745,402.3378
279.2614,462.4314
278.6255,463.5319
278.3262,460.9392
225.6345,405.9426
224.672,399.8528
292.0293,458.2013
252.1942,389.8987
251.2144,390.7546
251.2366,391.0543
251.445,389.2142
254.8734,386.2065
322.2614,427.4319
322.9469,431.7977
322.0713,431.1796
321.8646,431.4528
321.1677,431.8885
320.9341,434.818
320.3758,435.495
319.4727,434.4727
316.0707,435.0409
316.3722,436.2179
316.918,436.0382
316.1588,436.8438
317.4366,436.0615
316.5367,437.647
246.6884,389.1659
243.5995,392.7482
243.5803,393.9916
242.5186,394.652
239.9109,397.6742
239.7434,398.8918
235.2747,409.4321
230.771,426.0963
223.0352,453.6251
216.6498,479.0787
215.2407,476.1874
216.1887,454.5361
217.9857,444.823
220.4504,426.2882
215.5563,435.8875
206.8217,448.2891
209.0841,448.8762
209.5986,447.9441
210.5045,453.7192
310.3748,316.9392
278.9429,532.1814
