Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
218.575,226.6888,38.3258035208989,29.7632776761261,1142
220.4679,224.0999,38.4980350898693,29.1547841257147,1134.5
223.9851,217.0328,37.3557524777499,28.6946828620183,1086
224.6562,215.7284,36.5045537977351,28.746840958581,1067
225.1902,214.2345,37.3699700327095,28.135704268739,1064.5
225.2565,213.5235,37.5432520116695,27.8776178046421,1058.5
224.9029,212.8241,36.9475864462077,28.5510147227562,1069
225.1568,212.4619,37.0410670705614,28.3321602085522,1059
224.7699,212.6614,37.1046484991671,28.526332314043,1070
220.4099,211.2235,37.4620596213467,25.6537348309014,942
208.25,203.7889,38.389905556093,21.9632538356933,656
207.4016,202.5768,38.5343371535251,22.1145313137916,639.5
207.3671,200.3925,38.468743569859,22.4081860993649,622
206.6882,200.1309,38.9709234759246,23.072705640724,650.5
206.4595,199.03,39.5286661574846,23.2407344161417,633
165.2453,178.3844,36.2803882061471,22.487008950198,744
158.3933,175.5404,30.9535697818051,22.2308517855365,681
158.0478,174.292,31.1088563783799,20.8278665113546,641
158.4535,173.7226,32.3102238563196,21.7313256460305,697.5
158.6804,173.3853,30.7942614678285,21.6974354480008,657
158.7797,173.0782,32.5262362014186,21.2669251636621,680
158.235,173.6945,31.5033348159587,20.7438690938501,628.5
158.8867,173.3642,31.2820429448049,22.1592305175623,685.5
158.5497,172.7177,30.9411424428551,21.5005836718806,662.5
160.8149,169.2499,35.4384758806511,26.1750537779696,913
167.7256,162.2449,36.7955139618138,26.0728841365205,955
167.1169,163.9479,34.2628464426216,22.9562228979074,777
166.4722,164.6616,33.0775833354809,22.760568918358,728.5
165.3518,165.6899,29.6664966704667,21.5284026230069,631
165.1597,165.3303,30.5024632099937,21.4008321791125,653.5
165.1335,164.0588,31.9092841052509,22.3664661009416,723
166.2643,161.4089,35.8484934763235,25.5708498452227,917
165.9245,161.6739,35.3231019068352,25.4021480606069,903.5
165.7475,161.1051,36.1699804954352,25.0794604777934,921.5
164.7311,162.293,34.3085277605967,26.3364189132536,913.5
159.6667,171.2333,19.7508397885906,13.9235306774465,281.5
113.5913,308.8629,47.8038346329937,10.5113543997484,413.5
127.7348,240.1795,30.7752208506173,17.4602988070795,492
158.0415,175.7988,14.2142427176994,7.61588739750558,108.5
161.2686,165.362,35.3745985152789,26.1210011999563,936.5
159.0896,168.2056,32.3519801162365,23.9624458245321,779
157.4755,169.9854,29.1588066951952,21.559289432274,615.5
156.5656,170.2495,30.3850912628632,22.1410975952664,656
155.9043,171.0684,28.7847754880829,21.4609952523943,604.5
155.3621,171.0925,29.079760386193,19.9837376579669,562
155.1028,171.1869,27.9372890814593,21.4400626562935,604.5
154.7755,172.0932,27.8722737131806,20.2450229014431,554.5
154.3814,171.8686,27.2938428938645,20.2365233280224,548
154.4081,171.8741,27.8724245832911,22.6523235985277,638
158.2419,173.3975,31.6687399504993,21.8860255101397,672.5
158.6851,173.0465,31.2093398020267,22.4608084089074,688.5
157.7308,173.6198,30.4728250759874,21.040969307548,639.5
157.4042,173.2497,30.438067608475,21.4428617357714,642
158.6142,172.0356,34.2714713016701,24.2397555883061,787.5
157.6525,185.5778,10.6754386582523,8.00747232688205,82.5
107.4963,251.3172,13.682663649207,8.49593052272508,113.5
116.91,310.4321,18.5517216072365,5.37422282090866,94.5
126.9136,298.4296,15.1659865492105,5.2309010843892,67.5
NaN,NaN,0,0,0
153.9764,186.7877,25.5095319711275,22.1734842053208,551
155.7744,180.9499,37.7934358307016,24.4263847891412,891.5
156.2973,181.21,38.3019733914602,24.7976895942989,915
156.0531,181.9411,38.3155240840626,24.475662026987,869
155.938,181.8661,37.5753201035142,24.2857227893664,871.5
155.3997,181.6786,38.6531857630231,24.6115885420352,879
154.7959,182.2888,38.0539360724793,25.1573681945824,901.5
156.1326,193.4286,39.5621372316283,24.5926468571832,850
157.5017,199.1403,39.951898045082,25.9997298498892,898
157.2219,199.0959,41.2287257490661,25.6488835356581,909
157.3348,199.594,40.9074007544335,26.4242443035349,924.5
157.609,199.6152,42.1386493037642,26.6992890559635,966
157.3682,200.5489,41.7115194483418,26.7444707437665,928.5
157.4471,201.027,41.9944110128099,26.116318372755,926
157.4218,201.0325,42.2008860411365,26.1444801986814,950
157.2477,201.2001,41.938098099341,26.6511520171655,973.5
156.9398,201.6122,41.5747375908256,25.9524323573541,936.5
156.7359,201.7178,41.2743893486171,26.6930135954392,960.5
156.9389,201.8498,41.0594835888185,26.5528388856836,952
156.5274,202.0821,41.1634013391135,25.8099073693901,921.5
157.2086,201.7894,41.7932344273932,27.2019330981023,970
157.5453,202.0344,41.9397617823716,25.657644909337,915
157.4694,202.9682,41.4242196386183,24.9192514460666,890.5
157.4085,202.7359,40.3680339060154,25.3683861188241,891
157.717,202.4996,40.9025013174668,25.7090591475977,904
157.7521,202.9273,40.620584287773,24.8755210356372,862
158.1222,202.941,40.8561328550565,25.4723171584594,878.5
158.033,203.3396,40.5078671812497,24.3734844585652,848.5
158.1834,204.4245,40.2804450771398,23.7156615786663,826
160.8712,201.2307,40.212831656143,24.1865291562094,802
163.8104,195.8042,40.8789200607002,25.2158604758631,775.5
163.9451,196.6849,41.1998754394452,24.3630114213847,767.5
164.4104,195.3592,41.2425852331843,24.5353592230853,766
165.0774,195.8656,42.1060461721403,25.2584385893317,769
165.1074,196.393,41.5531300275374,24.7802668308679,737
165.412,196.9464,41.2782626627282,24.0821195092481,737.5
166.4178,196.7706,42.0197957684424,24.9151667322582,708.5
167.1368,196.1707,42.2432342594704,25.3708844345572,717.5
166.9568,196.8127,41.2990759246584,23.7061642531571,663
167.7545,195.9214,42.0785937402644,23.5348443899033,655
168.0279,196.1526,42.2980622160791,24.1298687849109,657.5
167.5494,196.3665,41.2754869478423,22.9118812893872,658
167.9575,194.7661,41.9424263471824,23.7244979310232,655.5
184.5225,200.6077,37.1949365647724,35.2692924863157,1368.5
192.2403,213.1027,46.226382678477,32.704687212426,706
192.5456,212.6698,46.7865838938892,33.5086857861429,699.5
194.1812,211.2017,46.1690993840982,34.6863096502674,689
193.4544,210.3079,46.2760031962462,35.2532334640585,735
191.6871,204.5265,36.7963601037283,35.8471795991258,1371
195.311,209.2237,46.0594367180875,24.5168784604271,657
134.5712,311.9712,23.9443307886736,4.83661663083783,92.5
NaN,NaN,0,0,0
189.3822,272.4148,14.1267289625932,11.0140685826598,133
219.8474,209.5823,35.9613750138175,16.2223549539542,586.5
222.1802,201.6472,35.6437746265653,28.7736137977581,1019.5
222.5671,199.6898,39.9079168241799,27.3343618101689,1059.5
221.8312,200.3292,39.8947498467862,27.4777497016088,1052.5
221.8927,201.2277,39.4417481261781,26.7243954280301,1006.5
221.1219,201.0704,39.6214341214731,27.9476709719173,1060.5
221.254,200.8779,39.5517744449048,26.9684674581959,1016.5
216.27,197.3721,40.1244280461846,26.0663198160934,912.5
215.0019,188.1807,40.4381315400624,27.7703334064034,971
214.9121,187.6001,41.2337455061264,28.046728089045,967
214.4048,186.5556,41.3293663557719,26.9896020535351,933
213.6878,186.6757,41.6858245563562,28.3514199115803,1011
214.2023,186.7632,41.620167246699,27.9427301950258,995
214.1229,186.7734,41.9649185535718,27.6037309849908,967
213.6877,186.8224,42.0796188781452,28.5515690709649,992
213.5495,186.8147,41.8320162861079,27.3763923266906,968.5
213.4606,187.0978,41.2948897198021,27.7216129192666,979.5
193.5467,186.3654,48.3774107586821,32.0015739129549,749
193.6723,186.3705,48.1957283984265,30.7005156478814,775.5
194.3752,186.3017,47.8790854330809,30.035435310253,784.5
194.7157,186.3641,47.6274704555844,29.4923692719135,757.5
195.1828,187.2538,46.3696577645735,30.5776075442273,815
195.7437,188.107,46.6490717706253,32.185321757379,824
206.3714,188.6859,42.1309586801292,26.8551147817218,805.5
216.4847,190.6532,41.1981306882954,28.1710057441395,1037.5
216.7038,191.0761,40.7383147085437,27.6080810131451,997
215.6578,191.7389,40.4656101628445,29.1195018003577,1029.5
215.8315,191.9524,40.3576032899364,27.8164031816077,976
215.5568,191.9822,40.195474513093,27.0771752201214,927
215.2568,192.7502,39.9520012686476,26.7900145849286,951.5
214.7329,192.0855,40.5170410938109,26.997952785999,951.5
214.7054,192.66,40.1418856547489,26.8666312089402,922
214.1968,192.4844,40.607292364527,26.6960051764619,925.5
214.1984,193.0286,40.1301624027871,26.0849530956413,908
213.922,192.5621,40.1381301513583,26.1783735409442,906.5
213.7397,193.0831,39.5234255446067,25.8646101430197,878
212.809,192.7928,40.7239219808014,26.1101219638272,894.5
212.1437,191.6201,41.8655627026539,27.5281033274465,976.5
140.2873,304.8984,27.9819186729121,7.03428062946092,192
133.1895,339.5492,17.1477491005709,5.02139775783237,69.5
NaN,NaN,0,0,0
188.046,229.1586,18.1872245035567,7.95771061039521,145
217.6335,196.7231,33.7164468744607,24.645824521422,809.5
215.7788,191.8203,41.5312665146916,26.617260854415,962
215.1451,192.7215,41.3475101857558,25.6384350320847,909.5
214.3993,193.1853,41.0163597301358,26.8160369117585,952.5
213.984,193.6635,40.1299946747253,28.0929041905576,937.5
213.8344,192.9174,40.4292876921016,27.9253388355684,962
213.9935,193.6884,40.8316456462509,28.1818535649009,944
213.5612,192.6185,41.270154252773,28.1164431971012,979.5
213.3273,192.6068,41.1330534073183,28.7629771612852,1021
214.1927,192.2717,40.9648534354517,28.4264299354025,984.5
214.1863,191.7975,41.779792965271,28.6832892302086,1028
213.7962,191.438,42.2648589189948,30.3670693102209,1094
223.7328,192.2731,40.9670895549789,31.0660505983971,1260
224.0115,192.4424,41.3971080048276,31.4111858817491,1265
223.7934,193.1761,41.382140062697,31.8560806552421,1287.5
223.6845,193.4502,41.7080635025273,32.3713095039396,1320.5
223.9451,192.9166,42.052095582744,31.3947713291347,1298.5
223.8249,191.7962,41.922171323029,31.1064336671326,1267
223.5736,191.2084,41.8284487287763,30.7296623432834,1243
223.2742,190.683,41.4455037296293,30.1847231479632,1181
223.0674,190.0236,41.3201057402964,29.8868390624527,1199
222.7579,189.9271,41.1079641162485,30.5270879542327,1221.5
222.6097,189.7553,41.511850094271,30.2372323816223,1217
222.6432,189.3387,40.9526627961812,29.4433309048956,1145
222.2094,189.3848,41.1788992599477,29.618877731181,1168.5
221.7478,189.2896,40.8035340451711,30.2520697324099,1189
220.9872,188.8027,41.7175496806966,30.6655970486324,1219.5
220.9082,188.5406,42.195658029457,29.4676558119554,1163.5
220.3448,188.6157,41.9640754262868,30.2240240853543,1189.5
219.8747,188.6457,41.9043615789143,30.1111638126062,1169
221.4427,187.5493,41.3603289763426,30.3695368222759,1201
225.1254,183.8507,42.4328268231385,29.5650077988281,1221
224.6561,183.9305,42.2801177186229,29.8384067015907,1240.5
224.2434,183.181,42.5229656413485,29.9678662604105,1238.5
NaN,NaN,0,0,0
145.714,323.2204,18.1099613061694,5.30341483679721,91.5
151.9262,327.9044,9.3773139134231,6.56536792361308,61
188.7617,245.5833,23.2685877502418,10.281082422067,242
233.6159,188.5602,35.6888944061277,20.9002248041524,751.5
231.2757,182.3145,35.7721089278044,32.6248985169528,1168
229.5175,180.6027,41.6588637628242,31.0241047438925,1298
229.3062,181.3745,41.3449696664635,30.0208953769734,1233.5
228.3837,181.9175,41.3268747805537,30.4634998939644,1265
228.0305,182.1292,41.5141016023927,29.9416059181624,1228
227.0221,182.3859,40.716907351689,30.602079037832,1227
225.4434,182.0681,41.9948797465904,30.8388483700535,1267.5
224.9123,182.0596,41.6638443409054,30.090608678087,1234
223.9564,181.6989,42.364562946036,30.9868672354071,1287
223.1087,181.7018,42.6021459628936,30.7262379465893,1277.5
222.0113,180.9658,43.8754408960322,30.9808466648349,1309.5
221.4547,180.4507,43.7686668654472,30.8957556900915,1296.5
220.0913,180.8077,44.282735716288,31.5890135955061,1321.5
219.7954,180.9576,43.7344671154082,31.3502595170663,1302
219.2582,180.562,43.4159653702222,31.6532531460291,1307
218.8229,180.257,44.3892511794316,30.955246819981,1282
218.3362,179.8531,43.4578169877934,31.3097964605448,1279
217.8504,179.3551,43.7636817408116,30.5094007957688,1243
218.2899,179.1305,43.300213775199,30.1282706254978,1192.5
217.3544,179.0763,43.01142298229,30.7480995152041,1228
216.0485,179.5211,43.240905895972,30.3539736554755,1224
208.9735,185.426,44.5843008688505,30.0726095686209,1052
207.0746,185.9724,45.1953611101588,29.1991562538684,1007.5
206.8968,185.6123,45.3601180150729,28.1952112755656,925.5
205.7916,185.9836,46.1179253621304,28.6426305027538,904.5
205.0117,186.0782,46.4884723918941,28.9407743492224,865.5
204.8145,186.8215,46.0090764237138,28.3875804313401,835.5
204.213,189.9709,46.4751504350762,33.1968888076173,911.5
212.0944,210.9157,44.5915803808148,27.1240184460919,1020.5
212.1684,214.3269,44.9362417815203,27.9147120898936,1068
212.077,214.7162,45.3031425419457,29.1271236538929,1112.5
212.1248,215.2708,44.7817277568684,28.6797774619591,1084.5
212.0587,216.0574,45.3135012450556,28.2165291026647,1073.5
212.0701,216.7417,45.0219253722538,27.352321806403,1046
211.7994,217.3546,44.6339615359758,26.9382373263359,1004.5
