X,Y
302.0863,174.6129
303.1846,175.8255
305.3322,176.2503
304.7799,175.1409
307.3933,177.4248
308.1454,178.1981
309.8294,179.184
309.3393,179.4051
319.8521,199.1513
320.3749,198.3145
319.8699,195.9403
318.0978,195.3925
317.0942,192.6865
315.6834,191.7303
313.9218,190.1863
319.0468,195.7673
337.6018,568.7599
281.8444,685.0849
NaN,NaN
298.6627,361.4586
280.8737,177.5227
235.8851,164.8875
235.6395,160.6438
236.8725,159.851
240.29,161.0178
241.2547,159.5407
244.4137,158.3284
246.8537,158.2289
249.4579,156.0744
255.1602,154.5972
256.998,155.6162
262.6569,154.8554
266.2709,152.6064
350.5179,168.8562
354.0552,170.28
355.8297,172.7262
356.5181,171.6758
357.576,172.6727
357.6761,173.8948
357.6743,174.3687
356.914,175.4313
356.2673,174.8851
358.4366,176.5681
357.8518,174.8839
359.0245,174.2423
357.8723,175.9281
358.8562,175.423
359.9832,175.9999
361.9087,175.6556
363.3709,176.9736
364.0255,176.1106
363.7454,176.5752
364.4536,177.6001
364.6507,176.4431
365.0425,176.4527
415.6576,209.7316
422.6562,213.7751
422.9084,212.8689
421.2262,210.8136
419.447,210.8501
419.2079,209.7717
417.2189,208.6403
415.1432,207.8109
413.7397,206.1658
412.5576,205.6628
410.1185,204.5792
408.2678,202.2084
407.4746,202.3139
405.6783,202.5926
413.6576,234.1053
409.2705,256.9016
407.586,257.0398
404.3533,256.8771
403.1791,256.146
401.9764,254.8778
401.4191,252.6512
397.7604,244.5484
418.337,423.3831
295.0079,687.3089
NaN,NaN
323.8384,370.7238
368.767,217.9385
366.9749,205.8742
368.5924,207.0354
368.6626,208.2832
369.4101,207.7982
369.6994,208.4734
369.184,208.6234
369.7278,208.3102
369.8236,209.3781
369.3021,209.0267
368.119,208.3099
351.5657,198.4588
349.3005,198.1496
350.3362,197.8997
350.216,198.1919
349.7006,197.6465
349.2338,197.6362
411.1359,380.2454
285.1156,673.2081
NaN,NaN
303.5502,446.4747
334.1726,221.1346
333.5245,203.5091
333.1616,201.9243
333.4085,202.3209
333.477,203.7266
333.7198,203.7937
334.5749,202.92
334.854,203.5354
335.4448,204.0828
334.9077,204.6743
334.6376,205.6906
335.3195,205.7692
334.3615,206.6867
334.3936,206.3056
335.8128,207.2444
336.0404,206.0202
335.2443,205.8146
334.4699,205.2677
332.9814,204.1237
333.3014,203.076
294.4915,190.3834
284.0804,185.7995
279.3024,185.5449
277.8066,186.0872
278.6354,183.8091
279.7545,184.3923
277.674,186.4222
279.3255,189.562
282.1125,189.9801
284.5085,190.3295
284.7413,190.1659
286.5479,189.3421
286.5965,190.4906
179.2128,208.4884
146.8329,216.2978
145.4561,216.0254
146.9898,215.5596
148.1793,215.8023
148.63,212.3413
148.0518,206.0545
345.1183,324.7999
277.7002,594.5585
NaN,NaN
182.963,248.4229
166.9727,219.9814
176.5506,203.9486
181.0372,204.736
187.1718,202.6415
188.6412,201.3388
192.1017,199.8982
245.5993,230.8809
257.0535,303.7415
256.1605,305.2206
256.5726,306.5408
256.4208,306.1536
257.9823,305.3191
259.2521,304.5021
260.6442,302.6224
261.5084,301.4942
261.1715,302.3583
261.5027,300.7145
261.9037,300.1724
261.6726,299.8982
262.3694,298.0524
262.7967,296.0436
262.4668,296.9247
261.8874,297.0051
261.8258,295.4842
263.9235,293.1554
264.6746,290.9556
264.5626,292.1953
265.2601,289.0876
266.1907,288.9842
267.1158,287.8098
268.5814,286.4576
269.5211,285.8567
281.1329,281.3522
296.4165,270.4724
298.9675,272.2477
299.4488,271.1132
299.8311,269.889
301.9647,267.7917
298.2494,262.8709
291.6046,642.675
268.5928,714.7437
356.2722,501.5508
322.2778,207.6933
311.5307,178.6544
315.365,179.3528
318.3839,181.9794
319.3282,181.6572
317.2279,179.8182
318.5996,180.0644
318.9397,180.8928
317.2282,214.6197
318.5601,215.2777
318.4261,215.0021
318.5598,213.3671
320.1188,212.3908
319.1522,210.5685
317.4969,207.1217
323.1945,219.3593
331.3184,567.901
257.1772,718.4137
NaN,NaN
302.9749,391.2375
301.1013,238.2923
303.1456,218.4855
307.9827,219.306
307.848,221.2212
305.1265,222.2701
310.4829,220.4937
308.059,220.0038
307.5704,219.3096
307.8606,218.0674
308.7515,217.3887
298.1205,219.7176
306.6103,217.4564
308.2677,217.8804
293.8049,230.6524
294.5739,232.8754
295.3641,233.0054
296.239,232.3333
297.2246,231.8379
297.4834,227.5614
322.3829,582.2105
253.9562,722.5875
NaN,NaN
209.7606,468.231
302.6412,301.0204
297.589,241.2534
306.6568,237.7085
308.7831,232.1635
311.8148,229.0148
311.8736,230.5583
312.6102,229.1874
306.8209,262.2672
306.7794,267.7383
306.8735,269.4086
307.202,270.1845
308.1211,269.7574
307.0443,269.3505
308.0266,269.5069
307.7964,268.8843
308.2717,267.172
308.7455,267.4363
309.0047,267.6815
308.0392,274.3138
295.7109,316.8663
295.5506,317.7426
294.652,320.4333
293.9956,321.9607
293.0735,322.1085
292.9683,320.9108
292.546,322.2199
292.1365,322.9618
292.0975,323.4423
292.4539,323.9788
292.5829,322.213
292.8697,321.4772
293.2766,321.675
293.0115,322.2122
293.7712,321.8411
294.3483,322.0632
294.3151,322.7996
294.725,322.808
295.2361,323.5952
263.3967,332.7162
258.365,337.7846
258.0853,339.0646
258.6296,339.1566
257.3116,340.6612
257.3539,339.0492
260.9081,325.7723
280.604,647.8371
370.8381,504.3804
295.8719,137.6941
264.2496,119.0272
278.2903,129.3515
280.7041,129.8295
285.349,131.4243
283.477,129.5619
291.2185,129.7007
284.9209,130.7284
288.7589,130.7675
284.0488,150.325
283.6503,151.7068
282.2843,153.1625
280.1226,154.8184
279.9178,156.349
280.7608,156.0062
281.4533,154.9117
285.2088,154.3351
284.1093,153.2278
286.3133,154.2514
288.4552,153.8647
288.4883,153.3885
291.4104,153.8615
291.616,152.8903
294.0627,152.0618
295.2843,151.8405
294.3669,153.0869
295.2857,153.5618
294.8159,153.181
298.399,152.4909
294.8202,151.3815
311.7371,159.5832
366.42,494.363
278.7401,638.7147
204.0996,673.5287
228.409,399.9829
126.4938,276.0609
131.5281,263.9456
135.749,265.6742
139.2627,266.9903
142.794,266.7184
144.172,267.9576
147.1418,266.8888
150.3965,266.4936
152.8927,266.6222
155.108,266.4177
157.6258,266.699
159.9861,266.9
163.4115,265.9125
228.9553,243.6843
252.6232,238.7224
257.5155,238.3929
258.0888,237.0277
258.8608,237.5246
261.1432,236.9603
262.2966,236.6869
263.263,236.5171
264.5912,236.5866
265.8891,235.7063
266.8835,235.414
268.8503,235.0056
311.8289,231.0449
316.7838,229.9371
315.359,229.4342
316.3043,229.8626
317.9175,228.5057
318.7049,228.9352
319.8217,229.253
319.281,230.1362
319.6136,229.3478
285.2109,269.1423
231.0225,346.0876
226.4452,352.1765
228.1311,354.5938
233.601,353.6283
235.9973,352.4665
239.7761,350.4578
243.7317,347.784
246.931,345.662
260.6135,342.7255
278.3843,338.6223
282.0643,335.466
283.6401,332.134
285.8376,330.5343
288.3138,327.2473
291.1423,323.6286
292.2377,321.4003
315.6653,299.1218
321.5199,287.7056
322.748,285.1312
322.6146,282.5165
313.055,291.6609
16.24707,862.3442
-17.10535,924.7903
254.12,615.0197
310.1965,343.2062
324.9094,255.2484
334.9259,259.6678
333.7852,263.6728
333.9232,265.4836
333.5994,266.0974
333.6372,266.3736
333.9872,266.1205
333.8024,266.3508
334.0194,265.4907
333.5441,266.3721
333.2019,265.543
332.5062,265.2831
332.6611,265.9078
330.159,266.1549
329.228,266.3986
327.2123,266.8465
288.5611,274.5031
275.1851,276.3857
273.5583,277.3002
272.7039,276.2192
272.3378,277.0201
271.234,276.3161
271.6978,273.9806
271.2808,274.3909
271.5148,274.5126
224.3705,282.4168
221.9925,283.0002
220.6533,282.5045
220.8764,282.6686
222.5001,280.7284
226.1836,278.5888
228.6671,276.9597
229.7222,278.2719
230.4625,278.6934
232.9131,278.9198
236.0435,275.3186
237.1291,274.7318
238.1586,273.5529
26.4635,835.382
-14.21631,918.6921
229.3546,659.396
154.5248,456.1406
252.8635,284.1767
267.7982,240.7197
269.5314,240.9807
272.684,242.0715
274.9793,243.1042
277.6782,242.8228
279.6894,242.2089
280.4404,241.629
281.9577,240.3864
282.139,240.3124
282.8281,239.3227
283.449,238.8935
284.9573,237.8102
286.3736,237.3482
288.09,237.2549
289.7377,236.8366
291.8821,236.5516
304.1611,239.0748
331.5436,228.4651
335.0138,228.819
338.2326,230.6456
340.9171,231.0168
342.1229,231.7812
342.431,230.877
344.7582,230.7389
345.1302,229.0557
345.4175,229.1945
345.727,229.894
347.5607,233.2658
356.7148,249.8746
358.5073,250.7534
358.3524,251.7141
358.5282,253.7639
360.4351,254.4865
361.9938,255.2965
361.9907,255.045
364.3161,252.4346
364.6096,250.7391
365.3799,247.7244
365.2131,245.4881
364.456,243.6362
363.0014,242.6607
362.1464,244.0444
361.8015,243.8707
361.3069,244.3159
361.0071,244.9004
361.0699,243.5392
360.6312,242.4699
360.8466,241.0092
361.2541,238.2749
340.7536,300.5569
31.08289,886.4716
262.4156,714.9939
290.9362,564.5923
332.5147,222.5563
339.1009,190.2728
338.9516,191.1729
340.8449,192.8864
340.6837,194.1752
341.0842,194.9232
341.4661,194.9935
332.6346,183.9321
301.5038,147.6202
301.0501,147.2968
300.8493,146.2416
300.3174,146.014
300.454,145.7006
299.7266,146.1501
314.9671,154.1469
362.0173,210.9234
360.7427,212.7183
360.0323,215.3083
359.9535,215.6183
359.5358,216.2288
360.0795,248.7251
337.4675,319.1697
-40.37238,477.443
-32.1955,464.4948
-43.41187,468.5923
-36.68631,455.3934
-41.08542,458.2989
-41.9321,455.9316
-44.14972,458.2521
-44.17392,459.6859
-51.04715,469.7796
-48.48438,463.1839
-45.96216,457.0199
-46.92783,456.6405
-65.46286,475.5845
-47.69339,461.6057
-48.77338,469.5204
-58.74582,479.2222
-54.81711,475.4474
-56.32578,480.0755
-55.25302,476.2886
-65.12741,485.8214
-65.99588,486.6207
-61.55499,488.945
293.8193,385.1087
208.0629,793.9539
252.7412,743.2505
272.162,698.9534
271.0697,690.4655
327.1306,516.8573
295.9811,149.3419
285.7945,141.5779
290.425,143.4353
292.1451,144.3399
292.3725,144.6346
294.8101,145.3628
295.3517,145.1424
296.5511,145.7652
295.813,146.2207
339.4638,166.8548
340.084,169.4212
341.0208,171.3968
340.8959,171.9241
341.81,172.1595
342.2086,171.9241
345.7012,174.9513
369.1202,191.0726
369.541,192.6944
369.6218,192.8239
370.2418,193.1142
369.313,192.0408
370.014,192.0518
369.9263,192.7114
385.4639,206.6715
384.5784,206.1616
383.2645,205.7291
383.7069,258.7827
276.3934,730.6412
264.3784,711.5718
292.7836,573.4532
228.0167,363.8738
367.0475,203.6609
368.5368,209.6135
369.9822,211.1582
369.5409,211.079
370.8133,212.0977
371.4886,211.0791
371.5221,211.2048
370.5577,210.3813
348.3205,215.8696
337.5752,218.3024
336.7856,219.9414
336.9583,220.1453
335.5071,221.0628
315.5236,260.9951
301.2532,281.6122
299.1899,284.7693
297.7126,285.7766
297.4721,285.5621
296.9427,286.3632
296.4587,286.4394
296.3156,286.0256
274.4996,311.7759
227.8359,364.0883
-78.04559,491.7827
-78.70233,485.056
218.8599,376.9544
-83.09616,483.075
-80.11353,481.436
-67.65973,500.6101
272.1368,378.2007
272.0582,379.3122
271.4012,380.9773
271.1053,381.736
-12.53479,459.5161
-12.12793,460.3376
271.6874,382.2224
284.5554,327.8337
-35.69128,932.4777
226.681,778.3623
374.9789,480.6549
346.7345,154.6928
350.286,158.2274
351.8168,158.9721
351.5575,160.1354
352.9088,160.4575
354.0762,160.8098
429.0137,235.8947
430.7823,239.5331
430.5114,242.7342
430.0149,242.5932
429.5269,244.1404
429.7744,243.6476
429.5579,243.0692
423.6638,252.2151
413.6019,259.7964
413.5605,261.0349
413.5803,261.2103
413.8793,261.9563
413.5754,261.7341
413.6396,261.9733
392.8123,275.7804
393.0398,275.8765
393.0966,276.9095
392.8331,277.3392
393.2265,276.4693
393.2742,276.7148
394.2035,277.2853
393.7674,278.1422
393.8812,277.9417
393.7576,278.1924
394.2797,277.2143
394.9344,274.9066
395.6451,274.6594
395.5999,274.2329
396.1891,275.2807
396.2057,275.0819
396.5684,275.171
396.8657,274.0766
397.1872,274.0666
397.0844,272.1628
397.0043,271.0771
396.3444,269.5984
395.5031,266.6573
394.4877,263.5284
394.0464,259.787
397.1571,277.4069
41.85266,871.6193
282.2118,667.9589
384.9437,334.714
311.6162,195.3915
314.6365,198.5565
314.9554,198.7461
314.6966,197.7562
315.7473,195.4418
315.549,194.0755
311.5119,192.781
311.0667,191.6811
325.2457,211.9336
325.1625,210.0717
326.2193,211.0621
325.3231,209.773
324.1336,209.6155
323.6729,209.6071
322.6757,209.0589
321.9463,207.6836
320.7154,204.9996
421.092,331.4748
287.3872,656.4094
252.391,713.5001
252.6216,630.1614
355.7183,238.2618
287.8183,212.8071
287.6821,209.0899
297.8854,204.792
298.7244,204.8697
301.1881,203.0908
303.8969,201.9544
304.3021,202.1072
305.579,202.1906
307.2454,199.5139
304.2639,227.2463
288.6038,652.6989
256.4796,704.9637
204.0774,490.7005
311.9855,221.7235
310.3726,193.2911
312.4216,197.2022
314.121,198.0981
316.2086,197.2084
318.6169,197.2826
321.0413,197.7981
323.0499,197.3266
325.6627,197.7236
326.5603,197.5878
327.9502,196.5605
328.9031,196.406
331.5654,194.0277
333.4047,192.5235
345.079,200.0772
353.3306,210.4464
355.3633,207.9351
355.3959,207.341
356.0467,207.5866
356.6727,206.2929
356.9992,205.7266
357.7579,205.7732
342.7968,213.8543
329.6141,217.2109
329.6376,219.2719
329.6555,219.2588
330.355,220.2226
331.2374,219.4524
331.3715,218.3626
331.7711,217.7216
322.6725,239.1337
298.2958,266.8867
296.4801,270.3996
296.5964,272.1548
294.72,272.1797
293.736,272.3275
293.7414,271.7531
293.3027,270.7269
292.0919,270.0036
293.5249,269.3319
293.7769,267.7581
294.5436,266.8429
294.4721,266.3236
292.9749,266.0978
294.5874,264.0753
295.4487,264.6688
296.2331,262.6104
295.9329,263.0656
297.0586,262.7908
296.7347,261.911
297.5433,260.3928
299.0211,260.0461
299.9946,260.0422
300.3063,259.845
301.4279,259.5657
304.0152,258.9987
304.572,258.5661
332.025,236.3806
347.6418,215.9754
348.5257,214.426
348.1996,213.5228
348.5865,214.0164
348.9973,213.6522
349.0343,213.4525
348.9691,214.3459
349.5718,213.6107
349.1592,214.002
349.8658,213.8578
349.4977,213.8585
349.0494,214.2413
348.887,214.058
348.3439,213.435
348.3829,213.1511
348.7419,213.004
348.7476,211.4206
348.9608,210.1763
327.5365,197.4425
327.8605,198.2432
326.5744,196.7267
325.9877,196.1325
325.9574,196.2751
324.9952,197.323
326.3711,196.6133
327.2924,197.733
327.55,194.3788
325.4399,190.0991
344.8555,389.3879
284.647,647.8384
142.036,623.9073
196.4672,390.1057
305.561,214.7926
317.1003,203.0788
318.5792,207.0206
319.4705,207.9598
319.7233,208.6249
324.8423,208.502
324.697,207.7864
324.5634,206.9283
326.0785,205.8622
326.031,206.5762
327.5165,206.4639
330.4276,206.4585
332.5765,205.7887
333.893,205.4871
334.948,205.221
335.8486,206.2289
337.5479,205.7399
337.8431,204.9845
338.7147,204.7418
339.6217,203.4517
340.7192,203.6346
342.0166,204.1357
342.0916,202.0037
343.4067,202.2022
343.8932,202.331
343.3645,202.3585
343.6179,202.0363
344.7296,201.505
345.1244,201.6207
345.822,201.9552
346.2376,201.1342
335.759,194.2318
339.3094,193.5019
339.5689,192.2217
341.2389,192.1868
341.7626,191.4376
342.7778,190.4306
343.11,190.4494
343.3257,189.7225
344.4176,189.5385
344.6824,189.4884
344.9058,189.4659
346.8725,188.3206
348.7882,189.0348
358.5113,185.2006
363.1109,179.8542
364.4636,180.1613
365.6888,179.7369
367.1282,180.0769
367.2952,179.5834
367.3108,179.9881
367.6218,179.022
366.9396,179.911
366.4914,178.4505
365.8463,178.2742
365.9748,177.6125
365.2694,177.2986
365.6485,176.4612
365.3348,175.389
364.629,173.8599
361.4778,170.2242
415.386,358.7314
97.65356,762.6644
322.115,570.2189
349.7851,217.5196
346.3371,161.8073
339.5801,153.5636
340.4372,154.87
341.3615,155.958
341.2488,156.2556
353.8401,180.2781
282.4214,691.4675
285.0681,655.8387
314.9021,483.7169
333.3538,211.0352
337.9114,173.5452
335.5533,170.8063
338.0891,172.7297
337.8201,173.6742
338.7816,174.3251
337.8072,173.6704
337.9526,172.8817
337.6414,173.1418
337.8639,173.3059
338.3961,173.1088
321.0732,169.3661
255.9038,163.6298
259.1823,164.7753
260.0997,164.0045
261.6956,162.094
290.7506,161.3414
310.7872,164.6303
313.6921,165.2094
313.432,164.6268
314.9293,164.9643
316.659,164.2968
317.8814,164.7392
319.0677,164.069
318.5875,163.6081
335.6091,170.4012
339.3,172.7083
340.1135,174.0258
339.901,175.0764
340.0417,174.8837
340.0189,175.3679
339.5117,178.8536
333.7246,201.2353
332.7656,202.6616
334.7679,202.6115
334.6079,202.8672
336.1254,201.6162
336.8785,202.1093
339.1264,200.2955
339.4722,200.6509
340.5178,200.03
350.4433,224.304
355.9881,234.5775
357.4175,234.8019
357.9166,234.953
357.8622,235.7694
358.441,235.9716
358.4269,236.034
377.5484,259.5947
376.3051,258.6529
376.1862,259.6168
375.2024,260.0576
373.9081,259.551
373.7877,258.7832
373.9621,258.2998
373.8211,258.4529
373.6121,258.3893
371.9431,254.5178
282.174,698.1822
13.51965,888.1031
281.1447,572.4839
244.0124,378.0156
289.2302,281.7465
368.0872,249.401
368.6774,251.8908
369.6097,252.302
369.6628,252.8467
370.9421,251.714
371.8604,249.918
372.2416,249.433
373.6864,248.9562
386.194,248.7523
386.2776,248.875
386.0119,248.2952
385.6508,247.3255
385.0276,246.8584
384.8314,246.6165
384.8524,247.01
385.5204,246.1281
385.1578,245.5941
384.8148,244.385
384.1458,244.4907
383.6642,243.9074
383.0582,244.1268
381.8756,242.5645
381.8354,243.2202
359.4764,242.1752
358.2574,243.1273
358.1318,243.0503
357.1106,241.1257
411.3245,388.207
4.447021,926.6056
-7.112427,907.8367
271.7676,562.405
203.4662,467.5275
339.445,253.5978
340.5695,226.5736
342.4332,230.3709
342.9088,230.5968
342.8254,231.1198
344.2056,231.6634
345.8007,231.2355
347.4891,230.7746
349.0006,229.453
349.9008,229.5022
350.1522,229.4139
351.3092,229.2896
351.4489,228.8133
353.0685,229.2498
354.1498,229.1228
354.503,228.3495
355.2076,228.003
355.7817,227.5962
355.96,226.4939
356.2004,225.1275
357.2223,225.6829
357.2471,225.0813
357.4533,225.3317
357.4401,224.2722
357.4307,223.9042
355.1563,231.6609
292.4441,657.191
246.942,747.6826
5.954102,879.9363
239.4061,467.4133
331.4081,254.8185
333.8989,204.5217
335.5979,211.0645
336.4103,211.1158
336.2937,210.6083
336.2321,210.1824
337.2977,209.86
337.8019,208.7063
338.1671,208.1332
339.4504,209.0632
339.3408,209.377
337.9962,207.4603
329.0428,569.6238
247.9341,728.9509
254.1034,665.923
219.5701,446.5349
321.6832,230.1279
333.7044,204.7882
333.7778,206.4884
334.6271,208.2464
336.022,209.7541
336.3592,209.7014
337.3168,209.2193
338.0233,209.4614
339.0865,211.2818
368.0557,210.6095
372.0088,210.423
372.4011,210.0808
373.0335,209.2643
373.6493,209.2936
373.6931,209.1178
373.6855,210.4278
374.2547,209.5367
375.3698,208.728
374.9769,209.7468
374.6025,209.8949
383.4919,225.4904
383.0243,225.3271
382.8535,226.1733
383.4768,226.3037
383.7245,227.4655
383.1282,226.0215
384.0067,226.0994
373.0814,231.5705
371.9827,232.6701
371.2653,233.3238
372.2128,233.3667
372.269,234.106
372.4909,233.8387
371.7817,234.8642
372.2712,234.1576
376.3473,235.523
387.3944,236.2103
387.8316,236.3403
388.597,234.7287
387.6053,234.2284
388.053,233.4904
387.7771,233.0488
387.3123,233.1006
386.0172,232.9339
377.1013,219.7414
377.431,195.9173
377.0571,193.9798
376.2726,193.3139
377.0026,192.3404
376.8849,191.8104
377.2355,192.5736
376.6237,192.4792
377.0556,192.5904
396.36,213.4471
395.7777,216.5303
395.5334,216.7324
394.4595,218.9591
394.5883,218.58
395.413,218.19
394.745,217.4174
394.8305,217.6245
393.871,216.7073
394.335,216.2067
394.7213,215.8703
393.3872,216.8481
392.1843,216.7829
392.1212,216.9468
390.4985,196.1212
391.1902,196.7735
390.4138,196.5198
389.2272,195.1021
388.2826,194.3771
389.8371,193.3806
390.0219,193.1807
389.8083,192.9552
389.3803,193.1877
389.4499,193.0963
388.3582,192.874
388.1641,192.3911
387.624,192.4526
387.7147,192.0995
386.7132,192.2324
386.4175,191.934
386.6522,192.5865
386.429,193.0726
385.9979,192.5599
385.0419,193.2898
386.0981,193.5207
384.6926,192.3221
381.7646,194.4016
381.1545,194.8118
381.0768,197.4987
379.1921,211.759
369.66,229.3679
367.1118,230.0094
366.6418,231.2429
366.1609,229.9559
364.4455,229.6339
364.2732,228.5119
364.2358,227.5676
363.7892,228.2206
363.3667,227.4998
363.0962,226.9022
363.0581,225.0595
361.4858,222.4976
404.6833,398.7021
41.81311,855.6047
296.8568,608.1672
263.5378,346.7256
353.9803,241.8428
365.1054,234.589
365.0215,236.2663
366.6323,237.6461
367.2823,238.1487
368.1562,238.5933
367.0385,239.0593
368.8641,238.1682
369.658,236.8504
342.0577,257.1211
332.2783,260.2549
331.5298,259.8974
332.6201,258.4561
333.2581,258.5393
334.6945,255.8718
333.6436,254.5059
334.0649,250.4292
326.1846,263.8977
37.64746,839.6986
-17.82556,956.6592
261.9594,649.4398
205.0053,402.3922
342.5704,226.7573
346.4374,218.9564
348.0682,222.6554
349.1859,223.7131
349.9849,225.498
350.4034,226.298
352.0562,227.1283
337.1921,242.0215
337.1594,241.3234
338.9175,243.8599
338.8398,245.068
339.2831,246.0444
346.3339,248.3814
364.3431,250.2577
365.6314,250.6403
365.9016,250.1451
366.0825,251.6268
367.5276,251.5113
368.2832,251.1801
375.3717,257.5846
383.4549,264.1752
384.6617,265.3691
384.0999,266.4362
384.3069,267.031
384.1554,266.9872
